a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-2174,2021-01-09,2021-03-06,['6'],Acquisition de panneaux de signalisation routière verticale pour la sécurité des déplacements urbains,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-01-06', 'SASU RN7', (750000, 'EUR'), 'Acquisition de panneaux de signalisation routière verticale pour la sécurité des déplacements urbains')]",['Signalisation'],[322],non,non
21-2324,2021-01-09,2021-02-09,['7'],Fourniture d'émulsion de bitume,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas cedex,,['Voirie'],[365],non,non
21-2627,2021-01-09,2021-02-10,['75'],Assistance à la Maîtrise d'Ouvrage Technique pour la Sécurité des Systèmes d'Information et des titres (AMOT SSI),joue,directive24,attribution,initial,Agence Nationale des Titres Sécurisés,08000,Charleville mézières,,['Informatique (prestations de services)'],[163],non,non
21-2733,2021-01-09,2021-02-08,"['9', '31']","FOURNITURE D'UN CAMION NEUF 6X4, 26T, EQUIPE D'UN BRAS DE LEVAGE D'UNE CAPACITE DE 20 TONNES AVEC UNE REMORQUE PORTE CAISSONS 19T (3 LOTS)",joue,directive24,attribution,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,"[('2020-12-31', 'MIDI PYRENEES VEHICULES INDUSTRIELS', (92850, 'EUR'), ""Lot no 1 : Fourniture et livraison d'un châssis cabine""), ('2020-01-04', 'BENNES DALBY SAS', (38132, 'EUR'), ""Lot no 2 : Fourniture et pose d'un bras de levage hydraulique.""), ('2021-01-04', 'REMORQUES LOUAULT', (30890, 'EUR'), ""Lot no 3 : Fourniture et livraison d'une remorque surbaissée porte-caissons."")]","['Equipement hydraulique', 'Véhicules', 'Véhicules (acquisition)']","[111, 359, 475]",non,non
21-2124,2021-01-09,2021-02-04,['10'],Travaux d'assainissement programme 2020-01 : mise en séparatif - déraccordement de gouttières - renouvellement de 2 postes de refoulement (rectificatif),joue,autre,rectificatif,rectificatif,Troyes Champagne Métropole,10000,Troyes,,['Assainissement'],[18],oui,non
21-2734,2021-01-09,2021-02-09,['11'],Fourniture et livraison de liants pour enduits superficiels,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Matériaux routiers'],[199],oui,non
21-2291,2021-01-09,2021-02-12,['5'],Mission Ordonnancement Pilotage et Coordination O.P.C pour la construction et la réhabilitation du Collège 'Les Hauts de Plaine' à Laragne-Monteglin (05),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,Marseille,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-2460,2021-01-09,2021-03-07,"['13', '83', '84']",Traitement des déchets ménagers et assimilés pour la Territoire du Pays d'Aubagne et de l'Etoile Métropole Aix Marseille Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-12-18', 'VALSUD', (1170000, 'EUR'), ""Traitement des déchets ménagers et assimilés du Territoire du Pays d'Aubagne et de l'Etoile_LOT 1 10 000 Tonnes déchets""), ('2020-12-18', 'VALSUD', (1170000, 'EUR'), ""Traitement des déchets ménagers et assimilés du Territoire du Pays d'Aubagne et de l'Etoile_LOT 2 10 000 Tonnes déchets""), ('2020-12-07', 'ONYX MEDITERRANEE', (2293520, 'EUR'), ""Traitement des déchets ménagers et assimilés du Territoire du Pays d'Aubagne et de l'Etoile_LOT 3 4000 Tonnes Encombrants"")]","['Abris', 'Ordures ménagères (prestations)']","[1, 249]",non,non
21-2432,2021-01-09,2021-02-07,['13'],Souscription de contrats d'assurances en 8 lots,joue,directive25,attribution,initial,RDT13,13097,Aix en provence cx 2,,"['Assurance', 'Transport']","[20, 347]",non,non
21-2631,2021-01-09,2021-02-09,['13'],Travaux de création et de grosses réparations des espaces verts dans les 1-7-2 et 3èmes arrondissements de Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],non,oui
21-2419,2021-01-09,2021-02-08,['13'],Travaux de démolition et de déconstruction de bâtiments et ouvrages n'appartenant pas au patrimoine immobilier de la Ville de Marseille - 2 lots,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Démolition'],[87],non,oui
21-2389,2021-01-09,2021-04-06,['13'],Fourniture Et Livraison De Denrees Alimentaires Pour La Ville De Septemes-Les-Vallons (marché relancé suite à infructuosité),joue,directive24,attribution,initial,Ville de Septèmes-les-Vallons,13240,Septèmes-les-Vallons,,['Restauration collective'],[66],non,oui
21-2359,2021-01-09,2021-01-18,['13'],"Equipements informatiques, automates, réseaux et vidéos liés à l'exploitation des tunnels",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13281,Marseille,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-2753,2021-01-09,2021-02-22,['13'],"L'exécution de prestations de nettoyage des locaux de la Région Provence-Alpes-Côte d'azur, y compris la vitrerie accessible intérieure et extérieure",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Nettoyage de locaux'],[239],oui,oui
21-2468,2021-01-09,2021-04-06,['13'],Transports De Produits De Sante Pour Le Centre Hospitalier De Martigues,joue,directive24,attribution,initial,APHM pour le compte du CH Martigues,13698,Martigues,"[('2020-12-30', 'Bio Service Logistique', (290000, 'EUR'), 'Transports de Produits Sanguins Labiles et/ou tubes de prélèvements'), ('2020-12-30', 'Taxi Ciccio', (190000, 'EUR'), 'Transports de prélèvements "" en urgence 24h/24h 7j/7j "" + Courses diverses')]",['Transport'],[347],non,oui
21-2245,2021-01-09,2021-02-16,['14'],"Concours restreint de maîtrise d'oeuvre sur 'esquisse +' pour les travaux de restructuration, extension et déplacement de l'entrée au collège du Val d'Aure à Isigny sur Mer",joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-1961,2021-01-09,2021-03-31,['14'],fourniture de ressources documentaires,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen,,['Livres'],[184],oui,oui
21-2316,2021-01-09,2021-03-29,['14'],Réalisation d'un audit de la consistance et programmation des opérations de rénovation à mi-vie des trains AGC,joue,directive25,attribution,initial,Région Normandie,14035,CAEN,"[('2020-12-22', 'SYSTRA', (361224.5, 'EUR'), ""Réalisation d'un audit de la consistance et programmation des opérations de rénovation à mi-vie des trains AGC"")]","['Audit', 'Matériel ferroviaire']","[21, 206]",non,non
21-2326,2021-01-09,2021-03-22,"['14', '27', '50', '61', '76']","Collecte et distribution de courriers et colis pour la France et l'international, et prestations associées",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-12-10', 'LA POSTE', (1900000, 'EUR'), 'Collecte et distribution de courriers et prestations associées'), ('2020-12-10', 'LA POSTE', (80000, 'EUR'), 'Collecte et distribution de colis et prestations associées')]","['Colis', 'Prestations de services']","[65, 274]",non,non
21-2333,2021-01-09,2021-03-29,['14'],Restructuration du plateau technique du lycée hôtelier Maurice Marland à Granville (50),joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-12-14', 'MILLET CHILOU GARDETTE', (575750, 'EUR'), 'Restructuration du plateau technique du lycée Hôtelier Maurice Marland à Granville')]","[""Maîtrise d'oeuvre"", 'Matériaux de construction', 'Ingénierie']","[197, 198, 455]",non,non
21-1949,2021-01-09,2021-03-08,"['28', '14', '37', '41', '45', '61', '75', '76', '78']",mission de maîtrise d'oeuvre relative à la sécurisation de la rn10 en eure-et-loir,joue,directive24,appeloffre,initial,DIR-NORD-OUEST,14052,CAEN Cedex 4,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-2651,2021-01-09,2021-02-12,['14'],Fourniture de mobilier urbain,joue,directive24,appeloffre,initial,Ville de Lisieux,14107,Lisieux,,['Mobilier urbain'],[231],non,non
21-1055,2021-01-09,2021-03-01,['14'],convention de participation - protection sociale complémentaire des agents,joue,directive24,appeloffre,initial,Ville d'Hérouville Saint-Clair,14200,Hérouville-Saint-Clair,,['Assurance'],[20],non,non
21-2154,2021-01-09,2021-04-06,['17'],Programme D'Actions De Prevention Des Inondations (Papi) 'Agglomeration Rochelaise' - Protections Individuelles Du Marais De Lauzieres - Etude Diagnostic,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2021-01-04', 'Unima', (500000, 'EUR'), None)]",['Etude'],[118],non,non
21-2745,2021-01-09,2021-02-06,['17'],TRAVAUX DE SIGNALISATION ROUTIERE,joue,directive24,appeloffre,initial,Commune de Dompierre sur Mer,17139,Dompierre sur Mer,,"['Panneaux', 'Peinture (travaux)']","[261, 264]",non,non
21-2710,2021-01-09,2021-04-06,['17'],Entretien De Toitures Et Couvertures,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,"[('2021-01-07', 'Ecotoit', (31895, 'EUR'), 'Pôle Ouest'), ('2021-01-07', 'Ecotoit', (12297.5, 'EUR'), 'Pôle Est')]","['Couverture', 'Maintenance', 'Prestations de services']","[74, 196, 274]",non,oui
21-2394,2021-01-09,2021-02-12,['18'],ÉLIMINATION DES DÉCHETS D'ACTIVITÉS DE SOINS A RISQUES INFECTIEUX (DASRI,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Déchets non ménagers (prestations)'],[404],non,non
21-101,2021-01-09,2021-03-15,['18'],Mise à disposition d'un système de réalité virtuelle,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,18021,Bourges Cedex,"[('2020-12-28', 'Techviz', (711101, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel']","[162, 163, 186]",non,non
21-2746,2021-01-09,2021-02-08,['18'],Rnob petits travaux de voiries et de réseaux divers,joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,['Voirie'],[365],non,non
21-2768,2021-01-09,2021-02-08,['20B'],Numéro de la consultation : 2021-3dec-0005 Prestations de viabilité hivernal sur le réseau routier départemental de la Haute Corse - Relance lots 3 et 4,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Déneigement'],[98],non,non
21-2156,2021-01-09,2021-04-06,"['20A', '20B']",Réception et transport des ordures ménagères depuis un quai de transfert en région ajaccienne en centre de traitement,joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Ordures ménagères (prestations)'],[249],non,non
21-2377,2021-01-09,2021-04-06,"['1', '20B']","Mise à disposition enlèvement, remplacement et transport de bennes issues des sites du Syvadec de l'Extrême Sud",joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Ordures ménagères (prestations)'],[249],non,non
21-2673,2021-01-09,2021-02-07,['20A'],Marché d'assurances,joue,directive24,attribution,initial,Commune de Porto-Vecchio,20537,Porto-vecchio,,['Assurance'],[20],non,non
21-2571,2021-01-09,2021-04-06,['21'],Prestation de services en assurances - Assurances prévoyance statutaire,joue,directive24,attribution,initial,COMMUNE DE FONTAINE LES DIJON,21121,Fontaine-lès-Dijon,"[('2020-10-26', 'Gras_savoye_simon_berger', (54945, 'EUR'), None)]",['Assurance'],[20],non,non
21-2584,2021-01-09,2021-04-06,['21'],Fontaine-Les-Dijon - Prestation de nettoyage et d'entretien des locaux,joue,directive24,attribution,initial,COMMUNE DE FONTAINE LES DIJON,21121,Fontaine-lès-Dijon,"[('2020-12-03', 'entretien dijonnais', (32337.24, 'EUR'), 'Lot no1 : entretien divers bâtiments communaux'), ('2020-12-03', 'Onet Services', (46728.49, 'EUR'), 'Lot no2 : entretien équipements sportifs et culturels'), ('2020-12-03', 'entretien dijonnais', (71615.13, 'EUR'), 'Lot no3 : entretien écoles élémentaires et multi-accueils')]",['Nettoyage de locaux'],[239],non,oui
21-2285,2021-01-09,2021-03-08,['22'],transport et traitement des dasri. lots no1 et no2,joue,directive24,attribution,initial,SMITRED Ouest d'Armor,22140,Pluzunet,"[('2020-11-25', 'GRANDJOUAN SACO', (35200, 'EUR'), 'DASRI banalisables'), ('2020-11-25', 'SECHE HEALTHCARE', (23025.6, 'EUR'), 'DASRI exclus de la banalisation')]","['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
21-1680,2021-01-09,2021-03-08,['22'],remise en activité serres existantes. lot 5 : réaménagement sous-station distribution serres 1 & 2,joue,directive24,attribution,initial,SMITRED Ouest d'Armor,22140,Pluzunet,"[('2020-12-15', 'Sarl SQUIBAN', (21733.2, 'EUR'), 'Remise en activité serres existantes. Lot 5 : réaménagement sous-station distribution serres 1&amp;2')]",['Réseaux divers'],[306],non,non
21-3429,2021-01-09,2021-02-12,['24'],Aménagement du parvis de la Gare de Périgueux - Pôle d'échange multimodal Phase 2 (Avec clause d'insertion sociale pour tous les lots),fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"['Eclairage public', 'Espaces verts', 'Voirie']","[102, 116, 365]",non,non
21-2384,2021-01-09,2021-04-06,['24'],Fourniture de produits pétroliers,joue,directive24,attribution,initial,ETABLISSEMENT PUBLIC DEPARTEMENTAL,24160,Salagnac,"[('2021-01-04', 'Maguer', (88325, 'EUR'), 'Fioul domestique et Gnr'), ('2021-01-05', 'Alvea', (301118, 'EUR'), 'Gas-oil et Sans Plomb 95')]","['Carburant, hydrocarbure']",[52],non,non
21-2386,2021-01-09,2021-04-06,['24'],Fourniture de combustible bois (sciure),joue,directive24,attribution,initial,ETABLISSEMENT PUBLIC DEPARTEMENTAL,24160,Salagnac,"[('2021-01-04', 'Comptoir Des Bois De Brive', (576500, 'EUR'), None)]",['Combustible'],[438],non,non
21-2404,2021-01-09,2021-01-19,['25'],DrealBFC-20-RN57-EIOP1-ETAPONT,joue,autre,rectificatif,rectificatif,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Prestations de services'],[274],non,non
21-2240,2021-01-09,2021-02-07,"['21', '25']",Acquisition ou location de stands pour les manifestations organisées par la région bourgogne-franche-comté et auxquelles elle participe,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,"[('2020-11-19', 'AXO AGENCEMENT', (233260, 'EUR'), None), ('2020-11-19', 'INEXLINE', (260005, 'EUR'), None), ('2020-11-19', 'EMA EVENT', (72008, 'EUR'), None)]","['Stand', 'Evénementiel']","[325, 445]",non,non
21-2469,2021-01-09,2021-04-06,['26'],203128 - Rénovation des sièges du théâtre de la Comédie de Valence,joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2021-01-04', 'Signature F', (179637.32, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-2459,2021-01-09,2021-04-06,['26'],"Ao Fioul Domestique, Gasoil Non Routier Et Carburants",joue,directive24,attribution,initial,Ville de Bourg de Péage,26301,Bourg de Péage,"[('2020-12-03', 'Dyneff', (12282.5, 'EUR'), 'Approvisionnement en fioul domestique pour les bâtiments communaux de la Ville de Bourg de Péage'), ('2020-12-03', 'Dyneff', (1092, 'EUR'), 'Approvisionnement en gasoil non routier pour les engins mobiles non routiers de la Ville de Bourg de Péage'), ('2020-12-03', 'Total Marketing France', (59663.4, 'EUR'), 'Carburants et services associés pour véhicules délivrés par cartes accréditives')]","['Carburant, hydrocarbure']",[52],non,non
21-2455,2021-01-09,2021-04-06,['26'],Fourniture d'électricité pour environ 950 abonnements C5 (inférieur à 36kva),joue,directive24,attribution,initial,Drôme Aménagement Habitat,26958,Valence,"[('2020-10-13', 'Edf Rhone Alpes Auvergne', (670825.6, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
21-2614,2021-01-09,2021-03-07,['27'],"Levés de sites départementaux - Lot 1 : Levé de bâtiments, topographie, levé et détection de réseau Lot 2 : Levé et délimitation foncière, bornage relevant du monopole des géomètres experts",joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,"[('2020-12-23', 'Société géodis geomètres-experts', (17474, 'EUR'), 'Levé de bâtiments, topographie, levé et détection de réseau'), ('2020-12-23', 'Géofit expert', (16498, 'EUR'), 'Levé de bâtiments, topographie, levé et détection de réseau'), ('2020-12-23', 'Géosat', (17427, 'EUR'), 'Levé de bâtiments, topographie, levé et détection de réseau'), ('2020-12-23', 'Société géodis géomètres-experts', (4334, 'EUR'), 'Levé et délimitation foncière, bornage relevant du monopole des géomètres experts'), ('2020-12-23', 'Géosat', (3492, 'EUR'), 'Levé et délimitation foncière, bornage relevant du monopole des géomètres experts'), ('2020-12-23', 'Sarl axis-conseils', (4272, 'EUR'), 'Levé et délimitation foncière, bornage relevant du monopole des géomètres experts')]",['Topographie'],[344],non,non
21-1912,2021-01-09,2021-02-09,"['27', '76']",gestion du quai de transfert et transport des déchets ménagers et assimilés (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Transport'],[347],non,non
21-2681,2021-01-09,2021-04-07,['28'],19A065 - Souscription de polices d'assurances en matière de construction pour l'Équipement Plurifonctionnel Culturel et Sportif de Chartres,joue,directive24,attribution,initial,Chartres Métropole,28019,Chartres cédex,,['Assurance'],[20],non,non
21-2259,2021-01-09,2021-02-06,['28'],20V023 Maintenance et fourniture d'équipements de cuisine,joue,directive24,appeloffre,initial,Ville de Chartres,28019,CHARTRES CEDEX,,['Cuisine (équipement)'],[77],non,non
21-2547,2021-01-09,2021-02-08,['28'],"Fournitures, Transport Et Livraison De Matériaux Pour L'Entretien Des Couches De Roulement Et Le Traitement De Défauts Localises (2 Lots)",joue,directive24,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Matériaux routiers'],[199],non,non
21-2498,2021-01-09,2021-02-15,['29'],"Transport en car ou en bus avec chauffeur, du personnel des organismes soutenus par le GSBdD Brest-Lorient",joue,directive24,attribution,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,"[('2020-12-29', 'VOYAGES LE BRIS', (125685, 'EUR'), 'Transport réguliers et ponctuels en bus dans les agglomérations des sites du GSBdD Brest-Lorient Lot no 1'), ('2020-12-29', 'SAS CARS BIHAN', (125685, 'EUR'), 'Transport réguliers et ponctuels en bus dans les agglomérations des sites du GSBdD Bres-Lorient'), ('2020-12-29', 'COMPAGNIE ARMORICAINE DE TRANSPORT', (125685, 'EUR'), 'Transport réguliers et ponctuels en bus dans les agglomérations des ites du GSBdD Brest-Lorient'), ('2020-12-29', 'CARS DES ABERS', (362120, 'EUR'), ""Transports réguliers et ponctuels en car sur le périmètre géographique du GSBdD Brest-Lorient, mais également en métropole ainsi qu'en Europe exceptionnellement""), ('2020-12-29', 'CARS BIHAN', (362120, 'EUR'), ""Transports réguliers et ponctuels en car sur le périmètre géographique du GSBdD Brest-Lorient, mais également en métropole ainsi qu'en Europe exceptionnellement.""), ('2020-12-29', 'COMPAGNIE ARMORICAINE DE TRANSPORTS', (362120, 'EUR'), ""Transports réguliers et ponctuels en car sur le périmètre géographique du GSBdD Brest-Lorient, mais également en métropole ainsi qu'en Europe exceptionnellement."")]",['Transport'],[347],non,oui
21-2398,2021-01-09,2021-02-07,['29'],Maintenance préventive et corrective des systèmes de sécurité incendie sur différents sites du GHT de Bretagne Occidentale,joue,directive24,attribution,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,"[('2020-12-22', 'DETECTION ELECTRONIQUE FRANCAISE OUEST - DEF OUEST', (805692, 'EUR'), 'Maintenance préventive et corrective des SSI du GHT BO - Equipements de marque DEF des établissements de Brest - Carhaix - Landerneau - Lesneven - Morlaix'), ('2020-12-08', 'SIEMENS', (1352330.72, 'EUR'), 'Maintenance préventive et corrective des SSI du GHT BO - Equipements de marque SIEMENS des établissements de Brest - Lanmeur - Morlaix'), ('2020-12-08', 'SPIE FACILITIES', (132221.68, 'EUR'), 'Maintenance préventive et corrective des SSI du GHT BO - Equipements de marque ESSER des établissements de Carhaix (cuisine) - Crozon - Lesneven - Saint Renan'), ('2020-12-08', 'CHUBB FRANCE', (37280, 'EUR'), 'Maintenance préventive et corrective des SSI du GHT BO - Equipements de marque CHUBB des établissements de Brest (Moissan) et Lesneven')]",['Sécurité incendie'],[332],non,non
21-2721,2021-01-09,2021-01-29,['30'],"Fourniture, transport et mise en oeuvre d'enrobés pour l'entretien des routes départementales 2021",joue,directive24,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Voirie'],[365],non,non
21-2688,2021-01-09,2021-01-22,['30'],Renégociation des contrats d'assurances pour les besoins de la commune et son CCAS,joue,directive24,attribution,initial,Commune de Laudun L'ardoise,30290,Laudun - L'Ardoise,"[('2020-12-21', 'SMACL Assurances', (209632, 'EUR'), 'Dommages aux biens mobiliers et immobiliers'), ('2020-12-21', 'Paris Nord Assurances SARL', (27628, 'EUR'), 'Responsabilité civile et risques annexes'), ('2020-12-21', 'GLISE PILLIOT', (36672, 'EUR'), 'Flotte automobile et risques annexes'), ('2020-12-21', 'MALJ Pilliot', (4409, 'EUR'), 'Protection juridique'), ('2020-12-21', 'SMACL Assurance', (3135, 'EUR'), 'Protection fonctionnelle'), ('2020-12-21', 'CNP SOFAXIS', (275049, 'EUR'), 'Risques statutaires personnel CNRACL')]",['Assurance'],[20],non,non
21-2357,2021-01-09,2021-02-06,['30'],"Maintenance des équipements de la Ville de Beaucaire, du SIVU de la piscine de Beaucaire Tarascon et du CCAS",joue,directive24,attribution,initial,Ville de Beaucaire,30300,Beaucaire,"[('2021-01-04', 'SAS COPAS SYSTEMES', (200000, 'EUR'), 'Maintenance préventive et corrective des barrières, portes et portails automatiques'), ('2021-01-04', 'SOCHAM - TECHNISUD SERVICES', (200000, 'EUR'), 'Maintenance préventive et corrective des installations de climatisation de la Commune de Beaucaire')]","['Climatisation', 'Maintenance', 'Porte automatique, portail']","[62, 196, 412]",non,non
