a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-23569,2021-04-21,2021-06-19,['6'],"réalisation d'une étude ciblée des etablissements socio et médico-sociaux du département des alpes-maritimes, e t aide au pilotage et à la contractualisation de cpom",joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Etude'],[118],non,non
21-10286,2021-04-21,2021-06-19,['6'],fourniture de masques alternatifs en tissus tailles enfants,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Consommables médicaux'],[69],non,non
21-53606,2021-04-21,2021-05-21,['6'],Travaux de réhabilitation de lécole primaire et maternelle Du Devens à Mougins,fns,cmp2006,appeloffre,initial,Mairie de Mougins,06250,MOUGINS,,"['Electricité (travaux)', 'Peinture (travaux)', 'Ravalement', 'Revêtements de sols']","[105, 264, 299, 308]",non,non
21-51959,2021-04-21,2021-05-27,['6'],Maintenance et réparation des dispositifs de pré-collecte et fourniture de pièces détachées,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Prestations de services'],[274],non,oui
21-51913,2021-04-21,2021-05-25,['6'],Entretien et réparation des carènes des bateaux nettoyeurs de la Ville de Nice et de leurs remorques,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Prestations de services'],[274],non,oui
21-52025,2021-04-21,2021-05-19,['6'],21V0111 - PRODUITS DE LA MER SURGELÉS,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Restauration collective'],[66],non,oui
21-52294,2021-04-21,2021-06-19,['6'],20V1218 Acquisition de vaccins pour le service des vaccinations de la ville de Nice,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Consommables médicaux', 'Produits pharmaceutiques']","[69, 280]",non,non
21-52249,2021-04-21,2021-05-20,['6'],Location pose dépose et maintenance d'éléments décoratifs lumineux,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Illumination', 'Prestations de services']","[170, 274]",non,oui
21-52289,2021-04-21,2021-05-21,"['6', '83', '13', '75']",MAITRISE D'OEUVRE GEMAPI,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Etude', 'Génie civil', ""Maîtrise d'oeuvre"", 'Rivières/ruisseaux', 'Ingénierie']","[118, 141, 197, 310, 455]",non,non
21-53506,2021-04-21,2021-06-14,['7'],Maîtrise d'oeuvre pour la rénovation de la salle municipale du Lac aux Ramiers à Vernoux en Vivarais,fns,cmp2006,appeloffre,initial,SYNDICAT DEPARTEMENTAL EQPT ARDECH,07000,Privas,,['Bâtiment'],[33],non,non
21-53632,2021-04-21,2021-05-21,['7'],"Le Département de l'Ardèche souhaite fournir et contribuer au déploiement du Pass Numérique (dénommé également "" chèque numérique """,fns,cmp2006,attribution,initial,Département de l'Ardèche,07007,Privas,"[('2021-03-22', 'APTIC SCIC SA', (101949, 'EUR'), None)]",['Impression'],[160],non,non
21-53390,2021-04-21,2021-05-20,['10'],Surveillance et mesures de la qualité de l'air intérieur dans les établissements d'accueil collectif d'enfants du Conseil départemental de l'Aube-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L AUBE,10000,Troyes,,['Prestations de services'],[274],non,non
21-53337,2021-04-21,2021-05-17,['10'],Fourniture et livraison de produits préfabriqués auto-adhésifs NF2 et mise à disposition d'une machine pour la pose-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Equipement industriel'],[112],non,non
21-51876,2021-04-21,2021-05-26,['10'],"accord-cadre mono attributaire a bons de commande relatif aux prestations d'animations de noël 2021/2023 - création, mise en scène et animation d'un univers animé féérique",joue,directive24,appeloffre,initial,MAIRIE DE TROYES,10026,TROYES CEDEX,,"['Matériel scénique', 'Spectacle']","[216, 472]",non,non
21-53667,2021-04-21,2021-05-20,['11'],location et maintenance du parc de photocopieurs,fns,cmp2006,appeloffre,initial,COM COM REG LEZ CRES MINERVOIS,11200,Lézignan-Corbières,,"['Informatique (matériel)', 'Matériel de bureau']","[162, 207]",non,non
21-52134,2021-04-21,2021-05-25,['11'],GN21P08 - Accord-cadre à bons de commande pour des prestations de formation professionnelle dans le domaine de la prévention,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Formation'],[410],non,non
21-53616,2021-04-21,2021-05-05,['11'],Rénovation du Gymnase La Conte,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Couverture', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Serrurerie']","[74, 144, 222, 269, 321]",non,non
21-49439,2021-04-21,2021-05-21,['12'],fourniture de matériels et logiciels informatiques,joue,directive24,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,RODEZ CEDEX 9,,"['Informatique (matériel)', 'Logiciel']","[162, 186]",non,non
21-49107,2021-04-21,2021-05-12,['12'],RD no 994 -aménagement d'un carrefour tourne à gauche au pr 7.064 - carrefour rd no994 / rd no205 / vc no8lieu-dit 'pierrefiche'- canton lot et montbazinois - communes de sonnac et asprières,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-52053,2021-04-21,2021-05-20,['12'],"realisation de travaux courants de petits terrassements, de confortation, d'assainissement et reparation de chaussee subdivision sud - secteur de saint-sernin-sur-rance",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Assainissement', 'Terrassement']","[18, 341]",non,non
21-53351,2021-04-21,2021-05-12,['12'],route departementale no 999aménagement de l'avenue du dourdou du p.r. 65.670 au p.r. 66.115canton de saint-affriquecommune de vabre-l'abbayelot no 2 : terrassements et voirie,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-52068,2021-04-21,2021-06-25,['12'],Chaufferie du lotissement de Cantagrelh (Onet-le-Château) : fourniture de combustible bois et évacuation des cendres,joue,directive24,attribution,initial,COMMUNE D'ONET LE CHATEAU,12850,ONET-LE-CHÂTEAU,,['Bois'],[38],non,non
21-52357,2021-04-21,2021-06-19,['13'],ENTRETIEN ET NETOYAGE DES RESEAUX D'ASSAINISSEMENT DES ETABLISSEMENTS DE L'APHM,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille cedex 05,"[('2019-07-12', 'SUD MARSEILLE AIX ASSINISSEMENT (SMA ASSINISSEMENT)', (301300.0, 'EUR'), ""Entretien et nettoyage des réseaux d'assainissement des établissements de l'APHM."")]",['Prestations de services'],[274],non,non
21-51963,2021-04-21,2021-06-03,"['13', '83', '84']",MAINTENANCE DES COMPACTEURS ET DE L'AIRE DE LAVAGE DES CENTRES DE TRANSFERT ET DES DECHETERIES DU TERRITOIRE DU PAYS D'AUBAGNE ET DE L'ETOILE - METROPOLE AIX-MARSEILLE-PROVENCE,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Equipements spécialisés', 'Prestations de services']","[115, 274]",non,oui
21-52204,2021-04-21,2021-06-19,"['13', '84', '83']",Etudes pour l'élaboration du règlement local de publicité intercommunal (RLPi) du territoire du Pays d'Aix-METROPOLE Aix-Marseille Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
21-53657,2021-04-21,2021-06-21,['13'],Fabrication de pièces en PVC et en ABS pour les services techniques de la Régie des Transports Métropolitains,fns,cmp2006,appeloffre,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,"['Matériel de sécurité', 'Signalisation']","[209, 322]",non,non
21-52383,2021-04-21,2021-05-21,['13'],Marchés A303 A304 A305 - Equipements de protection respiratoire 3 lots,joue,autre,rectificatif,rectificatif,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"['Maintenance', ""Matériel de secours et d'incendie""]","[196, 217]",non,non
21-52267,2021-04-21,2021-07-17,['13'],Prestations De Pompiers D'Entreprise Sur Les Ports Petroliers De Lavera Et Fos,joue,directive24,attribution,initial,FLUXEL,13117,Lavera,"[('2021-03-23', 'Seris Security', (1457637.28, 'EUR'), None)]","['Prestations de services', 'Sécurité incendie']","[274, 332]",non,non
21-53713,2021-04-21,2021-05-14,"['13', '30', '84', '83', '34']",Acquisition de véhicules pour la commune de Châteaurenard,fns,cmp2006,appeloffre,rectificatif,Commune de Châteaurenard,13160,Châteaurenard,,['Véhicules (acquisition)'],[475],non,non
21-52284,2021-04-21,2021-06-04,['13'],MARCHES PUBLICS POUR L'ACQUISITION D'ENGINS POUR LES UNITES DE FORESTIERS SAPEURS DES BOUCHES DU RHONE,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,MARSEILLE,,"['Abris', 'Machines-outils']","[1, 194]",non,non
21-51995,2021-04-21,2021-05-21,['13'],Maintenance Cfa,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Maintenance'],[196],non,non
21-52160,2021-04-21,2021-06-19,"['13', '30', '34', '48']","Entretien spécialisé et réparation des ouvrages d'art des départements du Gard, de l'Hérault, de la Lozère et du Vaucluse, du réseau routier de la Direction Interdépartementale des Routes Mé",joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,,"['Abris', ""Ouvrage d'art""]","[1, 252]",non,non
21-53517,2021-04-21,2021-05-20,['13'],Rénovation de la chaufferie de l'école La Quinsounaïre,mapa,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,['Chauffage (travaux)'],[61],non,non
21-53767,2021-04-21,2021-05-18,"['13', '84', '83', '4']",DC_005_2021 - Le présent marché consiste à effectuer les travaux de rénovation de l'isolation extérieure du bâtiment administratif - isolation du bâtiment SOLC et casernement de la caserne Donadi,fns,cmp2006,appeloffre,rectificatif,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Isolation'],[169],non,non
21-53249,2021-04-21,2021-05-12,"['83', '13', '4', '6', '84']",DC_013_2021 - Le présent marché consiste à effectuer des travaux pour remplacer les chaudières et mettre aux normes les chaufferies des bâtiments familles de la caserne Delort à Hyères (83).,fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Chauffage (travaux)'],[61],non,non
21-53794,2021-04-21,2021-05-12,['13'],"La fourniture, la livraison, l'installation et la maintenance de racks de stockage",fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Rayonnage'],[300],non,non
21-53314,2021-04-21,2021-05-10,['13'],"Mission d'assistance à maîtrise d'ouvrage 'Ordonnancement, Pilotage et Coordination Urbaine' sur le centre historique Ferrages à Tarascon",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"[""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[433, 455]",non,non
21-52121,2021-04-21,2021-07-17,['13'],Marché pour le suivi et l'animation de l'Opération Programmée d'Amélioration de l'Habitat (Opah) et du Renouvellement Urbain sur Tarascon et Arles,joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2021-04-15', 'Urbanis', (450000, 'EUR'), ""Tarascon: Suivi et animation de l'Opération Programmée d'Amélioration de l'Habitat (Opah) et Renouvellement Urbain Coeur de ville de Tarascon""), ('2021-04-15', 'Urbanis', (450000, 'EUR'), ""Arles: Suivi et animation de l'Opération Programmée d'Amélioration de l'Habitat (Opah) et du Renouvellement Urbain Arles Coeur de Ville"")]",['Prestations de services'],[274],non,non
21-53763,2021-04-21,2021-05-21,['13'],Réalisation d'un réseau d'eaux pluviales à l'est du terril à Fuveau,mapa,cmp2006,appeloffre,initial,COMMUNE DE FUVEAU,13710,Fuveau,,['Réseaux divers'],[306],non,non
21-53660,2021-04-21,2021-05-21,['13'],Mise en valeur et entretien des espaces verts,fns,cmp2006,appeloffre,initial,COMMUNE DE FUVEAU,13710,Fuveau,,"['Abonnement', 'Espaces verts']","[2, 116]",non,non
21-52175,2021-04-21,2021-05-27,['13'],"impression, façonnage et routage du magazine ""képi blanc - la vie de la légion étrangère""",joue,directive24,appeloffre,initial,FOYER ENTRAIDE DE LA LEGION ETRANGERE,13784,AUBAGNE Cedex,,['Impression'],[160],non,non
21-52111,2021-04-21,2021-05-21,['13'],"Maintenance des climatisations à détente directe, des pompes à chaleur et systèmes de ventilationtype P2- P3 des bâtiments de la commune d'Istres",joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,oui
21-53353,2021-04-21,2021-05-12,['14'],Missions CSPS / Contrôle technique pour la construction de la maison départementale des sports à Hérouville-Saint-Clair,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Bâtiment', 'Contrôle technique', 'Ingénierie']","[33, 72, 455]",non,non
21-53283,2021-04-21,2021-05-20,['14'],Assistance à maîtrise d'ouvrage relative à l'ouverture des données publiques de la Région Normandie,mapa,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-53483,2021-04-21,2021-05-26,['14'],CONSTRUCTION D'UNE CHAUFFERIE GRANULÉS ET D'UN RÉSEAU DE CHALEUR SUR LA COMMUNE DE LIVAROT PAYS D'AUGE,fns,cmp2006,appeloffre,initial,SDEC ENERGIE,14077,CAEN,,['Chauffage (travaux)'],[61],non,non
21-53572,2021-04-21,2021-05-21,['15'],TRAVAUX DE REHABILITATION DE BRANCHEMENTS PLOMB,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-52324,2021-04-21,2021-05-25,['16'],Prestation d'impression des magazines internes et externes,joue,directive24,attribution,initial,Commune d'Angoulême,16000,Angoulême cedex,,['Prestations de services'],[274],non,oui
21-52322,2021-04-21,2021-05-25,['16'],TRAVAUX D'IMPRESSION DES DIVERS SUPPORTS DE COMMUNICATION DE LA COMMUNAUTE D'AGGLOMERATION DU GRAND ANGOULEME,joue,directive24,attribution,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Impression', 'Prestations de services']","[160, 274]",non,oui
21-50279,2021-04-21,2021-05-28,['16'],souscription de conventions de participation au financement de la protection sociale complémentaire prévoyance et frais de soins des personnels du département de la charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,ANGOULÊME cedex,,['Assurance'],[20],non,non
21-53721,2021-04-21,2021-07-01,['16'],"Enlèvement, transport et traitement des bio-déchets",fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Collecte sélective'],[82],non,non
21-52113,2021-04-21,2021-05-15,['17'],concours de maîtrise d'oeuvre sur esquisse + pour la construction du centre d'incendie et de secours de la rochelle lagord et de l'atelier nord du pôle des moyens généraux à lagord,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-43191,2021-04-21,2021-07-27,['17'],mise en sûreté du patrimoine immobilier du conseil départemental de la charente-maritime ainsi que de ses agents y exerçants.,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Alarme'],[5],non,non
21-50750,2021-04-21,2021-05-25,['17'],"exécution de prestation de nettoyage des locaux, de la vitrerie intérieure et extérieure ainsi que des zones difficiles d'accès, fourniture et pose de consommables à la maison de la charente-maritime",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Nettoyage de locaux'],[239],non,oui
21-52851,2021-04-21,2021-05-21,['17'],organisation du 'festival des festivals' pour le compte du département de la charente-maritime,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,la Rochelle,,['Evénementiel'],[445],non,non
21-53793,2021-04-21,2021-05-25,['17'],"MISSION D'ACCOMPAGNEMENT A L'AMELIORATION DU VOLET "" ENERGIE/CLIMAT "" DU PLAN LOCAL D'URBANISME INTERCOMMUNAL (PLUi)",fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Etude'],[118],non,non
21-52315,2021-04-21,2021-06-16,['17'],Fourniture pour travaux de bâtiments,joue,directive24,attribution,initial,Commune de Saintes,17100,Saintes,"[('2021-04-12', 'Bmso (point p)', (2269.16, 'EUR'), 'Maçonnerie')]",['Maçonnerie'],[195],non,non
21-53256,2021-04-21,2021-05-25,"['22', '29', '35', '56', '44']","Travaux de désamiantage, déplombage, de déconstruction et de réhabilitation paysagères de plusieurs parcelles, réparties sur 3 départements bretons- Le lot no1 : Cotes d'Armor (Lancieux et Pléri",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"['Amiante', 'Démolition']","[24, 87]",non,oui
21-53228,2021-04-21,2021-05-27,"['17', '33']",construction d'une halle sportive et vestiaire accolé,fns,cmp2006,appeloffre,initial,Ville de Saint Jean d'Angely,17400,saint jean d'angely,,"['Bâtiments modulaires', 'Bâtiment', 'Equipement sportif', 'Terrassement', 'Voirie et réseaux divers']","[27, 33, 113, 341, 366]",non,non
21-52394,2021-04-21,2021-06-01,['17'],Concours restreint de maitrise d'oeuvre sur esquisse + pour la construction du nouveau groupe scolaire de Chaniers,joue,directive24,appeloffre,initial,COMMUNE DE CHANIERS,17610,Chaniers,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-53310,2021-04-21,2021-05-17,['18'],Réalisation d'un diagnostic et d'une stratégie de développement de l'économie touristique de Bourges Plus,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Etude'],[118],non,non
21-52103,2021-04-21,2021-05-03,['19'],Relance de la mise en place d'une équipe opérationnelle chargée du suivi et de l'animation d'une opération programmée d'amélioration de l'habitat (opah) sur 43 communes (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Prestations de services'],[274],non,non
21-51955,2021-04-21,2021-06-19,['19'],2020AFF032 Acquisition de matériels informatiques,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2021-04-14', 'CALESTOR', (180000, 'EUR'), 'Micro-ordinateurs fixes et écrans plats'), ('2021-04-13', 'STIMPLUS', (50000, 'EUR'), 'Micro-ordinateurs portables')]",['Informatique (matériel)'],[162],non,oui
21-51969,2021-04-21,2021-05-20,"['20A', '20B', '13', '6']",Mission de diagnostics - Citadelle d'Ajaccio,joue,directive24,intentionconclure,initial,Ametarra spl,20000,Ajaccio,,['Prestations de services'],[274],non,non
21-53308,2021-04-21,2021-05-17,['20A'],Aménagement d'un sentier en forêt et mise en place d'équipements de signalétique.,mapa,cmp2006,appeloffre,initial,COMMUNE D'ARGIUSTA-MORICCIO,20140,ARGIUSTA-MORICCIO,,"['Espaces verts', ""Ouvrage d'infrastructure"", 'Signalisation', 'Travaux forestiers']","[116, 253, 322, 350]",non,non
21-53727,2021-04-21,2021-05-12,"['20A', '20B']",Elaboration du Plan Local d'urbanisme de Zonza,fns,cmp2006,appeloffre,initial,Commune de Zonza,20144,Sainte Lucie de Porto-Vecchio,,['Ingénierie'],[455],non,non
21-53567,2021-04-21,2021-05-11,['20A'],audit des processus de la direction des ressources humaines,mapa,cmp2006,appeloffre,initial,CHD de Castelluccio,20176,Ajaccio,,['Audit'],[21],non,non
21-53790,2021-04-21,2021-05-14,['20A'],Assistance à Maîtrise d'Ouvrage dans le cadre de la création du Centre Hospitalier Régional et Universitaire de Corse,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-53670,2021-04-21,2021-05-17,['20A'],RD 227 Reconstruction d'un ouvrage hydraulique - Commune d'Ucciani,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Génie civil'],[141],non,non
21-53315,2021-04-21,2021-05-12,"['20A', '20B']",CITE SCOLAIRE LAETITIA BONAPARTE - AMELIORATION ET MISE EN CONFORMITE DE L'ACCESSIBILITE PMR,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Bâtiment'],[33],non,non
21-53502,2021-04-21,2021-05-11,['20B'],réfection du toit de l'église paroissiale SAN QUILICO,fns,cmp2006,appeloffre,initial,Ville de Lugo di Nazza,20240,LUGO DI NAZZA,,"['Charpente', 'Couverture']","[57, 74]",non,non
21-52311,2021-04-21,2021-05-27,['20A'],"ACHAT,LIVRAISON ET INSTALLATION DE ROLLS ET CHARIOTS DE TRANSPORT",joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,"['Blanchisserie (matériel)', 'Conteneur, poubelles', 'Equipement industriel']","[37, 71, 112]",non,non
21-53605,2021-04-21,2021-07-19,['21'],DIJON METROPOLE - Mission d'assistance à maîtrise d'ouvrage relative à la création d'une nouvelle agence d'attractivité de Dijon Métropole,fns,cmp2006,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2021-04-21', 'Algoé', (76850, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-53756,2021-04-21,2021-07-19,['21'],Réaménagement de l'Espace d'Accueil Extérieur de l'Aéroport,fns,cmp2006,attribution,initial,Syndicat mixte de l'aéroport,21075,Dijon,"[('2021-04-21', 'EUROVIA BOURGOGNE FRANCHE COMTE', (208454.33, 'EUR'), None)]",['Voirie'],[365],non,oui
21-53686,2021-04-21,2021-07-19,['21'],DIJON METROPOLE - Travaux d'aménagement du carrefour du 8 mai 1945 avec création de continuités cyclables,fns,cmp2006,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2021-04-21', ""colas france etablissement cote d'or"", (417609.8, 'EUR'), None), ('2021-04-21', 'ENTREPRISE ROGER MARTIN', (44987, 'EUR'), None)]",['Voirie'],[365],oui,oui
