a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-148199,2019-10-01,2019-12-01,['17'],Création d'une chaufferie gaz collective à la crèche 1 2 3 Soleil rue Gustave Courbet à Saintes,fns,cmp2006,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,"[('2019-04-30', '2G Construction', (10850.21, 'EUR'), None), ('2019-04-30', 'SARL BOUGNOTEAU', (6593.4, 'EUR'), None), ('2019-04-30', 'SARL BOUGNOTEAU', (2752.5, 'EUR'), None), ('2019-04-30', 'SARDAIN ELECTRICITE SERVICE', (728.31, 'EUR'), None), ('2019-04-30', 'SAS RENOU-GUIMARD', (2134.76, 'EUR'), None), ('2019-04-30', 'DALKIA', (67364.8, 'EUR'), None), ('2019-04-30', 'GADOUD BRAUD', (3982, 'EUR'), None)]",['Chauffage (travaux)'],[61],non,non
19-148545,2019-10-01,2019-12-02,['17'],"Gestion des 3 terrains "" gens du voyage """,fns,cmp2006,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,"[('2019-09-26', 'VAGO', (200000, 'EUR'), None)]","[""Aire d'accueil""]",[430],non,non
19-148331,2019-10-01,2019-10-28,"['20B', '20A', '6', '83']",Travaux d'aménagement et de restauration écologique paysagère du plan de l'îlot (Commune deCenturi 2B),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Terrassement'],[341],non,oui
19-148167,2019-10-01,2019-10-31,['17'],"Travaux de débroussaillage, nettoyage et remise en valeur de parcelles en friche.",fns,cmp2006,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Espaces verts', 'Travaux agricoles']","[116, 348]",non,oui
19-148214,2019-10-01,2019-10-18,['18'],Fourniture d'herbicides,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Produits chimiques'],[275],non,oui
19-148671,2019-10-01,2019-10-31,['19'],désignation d'un commissaire aux comptes,fns,cmp2006,appeloffre,initial,BRIVE HABITAT,19100,BRIVE LA GAILLARDE,,['Expertise comptable'],[446],non,non
19-148538,2019-10-01,2019-11-04,['19'],La présente consultation concerne la désignation d'un expert-comptable pour le suivi et la révision des comptes de Brive Habitat suite au passage en comptabilité commerciale,mapa,cmp2006,appeloffre,initial,BRIVE HABITAT,19100,BRIVE LA GAILLARDE,,['Expertise comptable'],[446],non,non
19-148806,2019-10-01,2019-11-30,['19'],Fourniture et acheminement d'électricité pour les sites de puissances supérieures à 36 Kva et prestations de services associés,fns,cmp2006,appeloffre,initial,Commune de Malemort,19360,MALEMORT,,"['Electricité, gaz (fourniture)']",[443],non,non
19-148766,2019-10-01,2019-11-12,['20A'],"Marché de fourniture, installation et entretien d'un système de climatisation au sein de l'école maternelle et élémentaire communale",fns,cmp2006,appeloffre,initial,Commune de PIETROSELLA,20166,Pietrosella,,['Climatisation'],[62],non,non
19-148824,2019-10-01,2019-10-22,"['20A', '20B']",Numéro de la consultation : 2019-3DIP-0480 Calibrage et rectification de la RD 381 COMMUNE D'APPIETTO (2 LOTS) - RELANCE,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie et réseaux divers'],[366],oui,non
19-148639,2019-10-01,2019-10-11,"['20A', '20B']",Fourniture et mise en service de compresseurs professionnels destinés à l'activité hyperbare de l'Office de l'Environnement de Corse,mapa,cmp2006,appeloffre,rectificatif,Office de l'Environnement de la Corse,20250,Corte,,['Equipements spécialisés'],[115],non,non
19-148426,2019-10-01,2019-10-22,['20A'],AV19/046 Fourniture et pose d'appuis vélos et abris vélos sécurisés avec casiers de rangement,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Abris'],[1],non,non
19-148558,2019-10-01,2019-11-01,['21'],mission de maîtrise d'oeuvre pour la construction d'une chaufferie bois avec réseau de chaleur à arnay le duc (21230),mapa,cmp2006,attribution,initial,SICECO,21074,Dijon cédex,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-148537,2019-10-01,2019-11-01,['21'],mission de maîtrise d'oeuvre pour la construction d'une chaufferie bois avec réseau de chaleur à fontaine francaise (21610),mapa,cmp2006,attribution,initial,SICECO,21074,Dijon cédex,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-148165,2019-10-01,2019-12-29,['21'],"Fourniture, plantation et entretien de jeunes plants forestiers dans le cadre de l'opération 'Foret des Enfants'",fns,cmp2006,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2019-09-25', 'jacquinot paysagiste', (150000, 'EUR'), None)]",['Espaces verts'],[116],non,oui
19-148145,2019-10-01,2019-10-25,"['52', '21']",remplacement du groupe d'eau glacée no1 au centre hospitalier de chaumont,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Plomberie (travaux)'],[270],non,non
19-148412,2019-10-01,2019-11-05,"['39', '21']",Location de longue durée de 15 véhicules pour un établissement et trois services du Jura,fns,cmp2006,appeloffre,initial,UGECAM Bourgogne Franche Comté,21121,Fontaine les dijon,,['Véhicules (location)'],[474],non,non
19-132826,2019-10-01,2019-11-06,['22'],nettoyage et désinfection des réservoirs de Saint-brieuc Armor Agglomération.,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-brieuc,,"['Prestations de services', 'Réservoir']","[274, 307]",non,non
19-148333,2019-10-01,2019-10-24,['22'],FOURNITURE DE MENUISERIES EXTÉRIEURES,fns,cmp2006,appeloffre,initial,Commune de PENVENAN,22710,PENVENAN,,['Menuiserie'],[222],non,non
19-141263,2019-10-01,2019-11-14,['23'],prestation de tissage respectant le savoir-faire artisanal multiséculaire du tapis à point noué à la main d'aubusson reconnu par l'unesco - aubusson tisse tolkien : numenorean carpet,mapa,cmp2006,appeloffre,initial,SYNDICAT MIXTE CITE INTERNATIONALE,23200,Aubusson,,['Textile'],[343],non,non
19-148607,2019-10-01,2019-10-21,"['23', '87', '19']","Accompagner la CC creuse sud-ouest dans une étude d'opportunité/faisabilité d'un PLUi et d'une ORT, par un travail d'animation, de sensibilisation, de concertation et de réflexion avec les 43 communes",mapa,cmp2006,appeloffre,initial,CREUSE SUD OUEST,23400,Saint-dizier-masbaraud,,"['Etude', 'Ingénierie']","[118, 455]",non,non
19-148649,2019-10-01,2019-12-29,['24'],Construction de préaux métalloplastiques au collège de Brantôme,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2019-09-27', 'FEBA CONSTRUCTION', (28200, 'EUR'), None)]",['Abris'],[1],non,non
19-148436,2019-10-01,2019-10-30,['25'],Numéro de la consultation : 2019DEPT0017 Formation et accompagnement des équipes de terrain dans la création et l'utilisation d'une 'boîte à outils' et pour le passage à l'aut,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Formation'],[410],non,non
19-148625,2019-10-01,2019-10-25,['25'],Acquisition d'un progiciel de gestion de laboratoire,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,['Logiciel'],[186],non,non
19-148179,2019-10-01,2019-10-25,['25'],travaux de rénovation de la charpente -couverture de l'église de villars saint georges.,mapa,cmp2006,appeloffre,initial,COMMUNE DE VILLARS SAINT GEORGES,25410,Villars Saint Georges,,"['Charpente', 'Couverture']","[57, 74]",non,non
19-148896,2019-10-01,2019-10-21,['26'],Modification d'un escalier de secours du bâtiment F au Martouret,mapa,cmp2006,appeloffre,initial,Communauté des communes du Diois,26150,Die,,"['Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie']","[105, 144, 169, 223, 264, 269]",non,non
19-148428,2019-10-01,2019-10-31,['26'],"Lot 1 : poursuite et achèvement de la révision du Plan Local d'Urbanisme (PLU) et de la Zone de Protection du Patrimoine Architectural, Urbain et Paysager de la commune de Livron sur Drôme (26)L",mapa,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Ingénierie'],[455],non,non
19-148719,2019-10-01,2019-10-12,"['27', '76']",extension du gymnase du collège michel de montaigne,fns,cmp2006,appeloffre,initial,Ville du Vaudreuil,27100,Le vaudreuil,,"['Cloison, faux plafond', 'Menuiserie']","[63, 222]",non,non
19-148403,2019-10-01,2019-10-31,['27'],REHABILITATION ENERGETIQUE ECOLE MATERNELLE DE VLAMINCK,fns,cmp2006,appeloffre,initial,Mairie de Verneuil d'Avre et d'Iton,27130,Verneuil d'Avre et d'Iton,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Isolation', 'Menuiserie', 'Peinture (travaux)']","[61, 63, 74, 87, 169, 222, 264]",non,non
19-148722,2019-10-01,2019-10-29,['27'],Marché 2019/062 Extension du dispositif de vidéo protection urbaine de la ville de Vernon (phase 3),fns,cmp2006,appeloffre,initial,Ville de Vernon,27200,Vernon,,"['Informatique (prestations de services)', 'Surveillance']","[163, 331]",non,non
19-148796,2019-10-01,2019-10-30,['27'],Travaux de rénovation de l'ancienne Trésorerie d'Ecos pour la création d'une Maison France Services,fns,cmp2006,appeloffre,initial,COMMUNE de VEXIN SUR EPTE,27630,Vexin-sur-epte,,['Bâtiment'],[33],non,non
19-148368,2019-10-01,2019-10-22,['28'],réfection de al couverture du réfectoire de l'école primaire g. brassens et étanchéité de la terrasse t2.2 de la maternelle p. langevin,fns,cmp2006,appeloffre,initial,Ville de Nogent le Rotrou,28400,Nogent-le-Rotrou,,"['Couverture', 'Etanchéité']","[74, 117]",non,non
19-148599,2019-10-01,2019-10-21,['29'],"Fourniture, mise en oeuvre et maintenance d'une solution logicielle d'observatoire fiscal et d'observatoire du versement transport",mapa,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cedex 2,,['Logiciel'],[186],non,non
19-148712,2019-10-01,2019-11-04,['29'],EXTENSION MULTI-POLES - MEDIATHEQUE,fns,cmp2006,appeloffre,initial,Ville de Moëlan sur Mer,29350,Moelan -sur-mer,,['Bâtiment'],[33],oui,non
19-148135,2019-10-01,2019-12-15,['30'],MARCHE DE MAITRISE D'OEUVRE POUR LA RÉALISATION DE L'AMÉNAGEMENT ET DE LA MISE EN ACCESSIBILITÉ DU MUSÉE PIERRE ANDRÉ BENOIT A ALES,fns,cmp2006,appeloffre,initial,SPL Alès Cévennes,30100,Ales,,"['Bâtiment', ""Assistance à maîtrise d'ouvrage""]","[33, 433]",non,non
19-148287,2019-10-01,2019-10-31,['30'],Fourniture et livraison de 2 kiosques de restauration rapide,fns,cmp2006,appeloffre,initial,Ville de Bagnols-sur-Cèze,30205,Bagnols-sur-Cèze cedex,,"['Abris', 'Equipements spécialisés', 'Repas, traiteur']","[1, 115, 304]",non,non
19-148520,2019-10-01,2019-12-29,['31'],"Etude de faisabilité des conditions techniques, économiques et environnementales pour la mise en place d'un transport par voie fluviale des flux de pondéreux liés au chantier de la 3° ligne de mé",mapa,cmp2006,attribution,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Etude'],[118],non,non
19-148311,2019-10-01,2019-12-01,['31'],"Travaux de fourniture et pose de cloisons modulaires vitrées (relance du lot 6 suite à l'infructuosité dans le cadre de la consultation : "" Travaux de mise aux normes, amélioration des performa",fns,cmp2006,attribution,initial,ENAC,31055,Toulouse cedex,"[('2019-07-24', 'CLESTRA HAUSERMANN', (277882.6, 'EUR'), None)]",['Menuiserie'],[222],non,oui
19-148405,2019-10-01,2019-10-24,['31'],Mission d'accompagnement à la mise en oeuvre du nouveau projet d'entreprise de la CPAM de la Haute Garonne,fns,cmp2006,appeloffre,rectificatif,CPAM 31,31093,Toulouse cedex 9,,['Prestations de services'],[274],non,non
19-148233,2019-10-01,2019-11-03,['31'],"Le présent marché a pour objet la rénovation de l'accueil d'un des sites de la CPAM 31 dit "" site de Bagatelle "".Il s'agit d'un marché de travaux alloti, de type forfaitaire à exé",fns,cmp2006,appeloffre,rectificatif,CPAM 31,31093,Toulouse cedex 9,,"['Electricité (travaux)', 'Menuiserie']","[105, 222]",non,non
19-148474,2019-10-01,2019-10-24,['31'],"Fourniture de denrées alimentaires, fruits et légumes, issus de l'agriculture biologique et de circuits courts pour le service restauration de la ville de Tournefeuille",fns,cmp2006,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,['Restauration collective'],[66],non,oui
19-148695,2019-10-01,2019-11-06,['31'],MAITRISE D'OEUVRE POUR L'AGRANDISSEMENT DE LA DECHETERIE DE FRONTON,mapa,cmp2006,appeloffre,initial,Syndicat Mixte DECOSET,31200,Toulouse,,['Déchetterie (travaux)'],[96],non,non
19-148439,2019-10-01,2019-10-18,['31'],TRAVAUX DE REPARATION DE CLOCHES ENDOMMAGEES - AV/LA,mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE TOULOUSE,31505,Toulouse,,['Clocher'],[80],non,non
19-148563,2019-10-01,2019-10-31,['33'],Achat d'article de quincaillerie,fns,cmp2006,appeloffre,initial,Regie Personnalisee ONB,33025,Bordeaux,,['Quincaillerie (articles)'],[291],non,oui
19-148267,2019-10-01,2019-10-15,['64'],"BAYONNE (64) et DAX(40) - Purge buttes des stands de tir de BAYONNE (ST2 à ST4, B6 et reprise des évacuations des eaux de surface pour ST4) et DAX",fns,cmp2006,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2019-09-30', 'COLAS SUD-OUEST', (275017.5, 'EUR'), None)]",['Dépollution'],[442],non,non
19-148186,2019-10-01,2019-11-17,"['31', '9', '65', '81', '82']","Travaux de remplacement d'une partie de clôture, chemin de ronde et l'éclairage périphérique, quelques reprises sur la voirie et installation de panneaux de signalisation.",mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Clôture'],[64],non,non
19-148396,2019-10-01,2019-11-05,['33'],"Fourniture de savons doux, bacs de trempage, portoirs cuillère et plans durs d'évacuation (Lots 4, 5, 6 et 7).",fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Consommables médicaux'],[69],non,non
19-148210,2019-10-01,2019-11-06,['33'],L'agrandissement et la restructuration du Centre de Formation de SALLES.,fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
19-148554,2019-10-01,2019-11-01,['33'],Acquisition de fournitures scolaires et para scolaires pour la ville de Saint-Jean d'Illac,fns,cmp2006,attribution,initial,Mairie de Saint Jean d'Illac,33127,Saint jean d'illac,,"['Articles de bureau et articles scolaires', 'Jeux, jouets', 'Livres']","[16, 175, 184]",non,non
19-148679,2019-10-01,2019-10-25,['33'],Aménagement paysager de l'avenue de Martignas,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Espaces verts'],[116],non,non
19-148327,2019-10-01,2019-11-05,['33'],Préparation de repas pour le restaurant scolaire des écoles et CLSH de la Commune de PREIGNAC et fourniture de goûter pour l'accueil périscolaire,fns,cmp2006,appeloffre,initial,Commune de Preignac,33210,Preignac,,['Restauration collective'],[66],oui,oui
19-148650,2019-10-01,2019-10-21,['33'],Fourniture et pose d'un city stade,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Equipement sportif'],[113],non,non
19-148400,2019-10-01,2019-10-22,['33'],Réaménagement de locaux administratifs,fns,cmp2006,appeloffre,initial,UGECAM d'Aquitaine,33523,Bruges,,"[""Tous corps d'état""]",[345],non,non
19-148700,2019-10-01,2019-10-25,['33'],St Médard en Jalles - Travaux de rénovation extérieure de 2 maisons,fns,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
19-148686,2019-10-01,2019-10-25,['33'],MERIGNAC BEUTRE - Travaux de rénovation extérieure de 2 maisons,fns,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
19-148677,2019-10-01,2019-10-30,['33'],Création de voirie et assainissement pluvial,fns,cmp2006,appeloffre,initial,Mairie Le Porge,33680,Le porge,,['Voirie et réseaux divers'],[366],non,non
19-148516,2019-10-01,2019-10-14,['33'],Numéro de la consultation : 19TRI01 Mission d'assistance à maîtrise d'ouvrage pour la définition et la construction d'un centre de tri départemental,fns,cmp2006,appeloffre,rectificatif,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,SAINT DENIS DE PILE,,['Etude'],[118],non,non
19-148335,2019-10-01,2019-10-22,['33'],Remplacement de menuiseries bois par des menuiseries PVC,mapa,cmp2006,appeloffre,initial,Ville de Lège-Cap Ferret,33950,Lège-cap ferret,,['Menuiserie'],[222],non,non
19-148401,2019-10-01,2019-10-22,['33'],Création de deux plateaux surélevés dans le village des Jacquets,mapa,cmp2006,appeloffre,initial,Ville de Lège-Cap Ferret,33950,Lège-cap ferret,,['Voirie'],[365],non,non
19-148884,2019-10-01,2019-12-29,['33'],"Travaux de mise en conformité, d'aménagement, d'entretien, de réparation et de rénovation des bâtiments et équipements du patrimoine bâti du Syndicat Mixte des Ports du Bassin d'Arcacho",fns,cmp2006,attribution,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,"[('2019-07-22', 'SARL LABARTHE ET FILS', (120000, 'EUR'), None), ('2019-06-12', 'EIFFAGE CONSTRUCTION', (60000, 'EUR'), None), ('2019-06-10', 'SARL DUPUCH MENUISERIE SERVICE', (20000, 'EUR'), None)]","['Charpente', 'Menuiserie', 'Plomberie (travaux)', ""Tous corps d'état""]","[57, 222, 270, 345]",non,non
