,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
18,20-41649,2020-03-22,2020-05-20,['10'],achat de fournitures de quincaillerie pour l'entretien des bâtiments - relance du lot no1 électricité,joue,directive24,attribution,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,"[('2020-03-16', 'SC SAS YESSS ELECTRIQUE', (120000, 'EUR'), ""Fournitures d'électricité"")]","['Matériel électrique', 'Quincaillerie (articles)']","[203, 291]",non,non
19,20-42984,2020-03-22,2020-05-09,['13'],"Acquisition et de livraison de fournitures, de petits matériels de bureau et de papeterie (papiers et enveloppes)",joue,directive24,attribution,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,"[('2020-03-09', 'Société librairie CHARLEMAGNE', (73592, 'EUR'), None)]","['Articles de bureau et articles scolaires', 'Matériel de bureau', 'Papeterie']","[16, 207, 262]",non,non
20,20-43327,2020-03-22,2020-05-04,['13'],Numéro de la consultation : 201912002 Travaux de carénage du bateau porte no9,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Ouvrage métallique', 'Peinture (travaux)']","[254, 264]",non,non
21,20-43246,2020-03-22,2020-04-02,['13'],(Opération 604) - Aménagement des espaces publics du Boulevard circulaire sud - Quartier de la Savine - 13015 MARSEILLE,joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,,"['Espaces verts', 'Terrassement']","[116, 341]",non,non
22,20-43274,2020-03-22,2020-04-10,['13'],Corps d'état 6 - Menuiserie Alu PVC,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Menuiserie'],[222],non,non
23,20-43250,2020-03-22,2020-06-20,['13'],Marché de Coordination Sécurité et Protection de la santé (CSPS) dans le cadre des travaux de mise aux normes accessibilité de 46 collèges du Département des Bouches du Rhône Relance,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Assistance technique'],[19],non,non
24,20-43524,2020-03-22,2020-05-24,['13'],"NETTOYAGE DES LOCAUX, DES SURFACES VITREES INTERIEURES ET DES PRESTATIONS SPECIFIQUES ET PONCTUELLES ET NETTOYAGE DES FACADES VITREES EXTERIEURES (LOT 2) DU BATIMENT D'ARENC",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Nettoyage de locaux'],[239],oui,oui
25,20-43255,2020-03-22,2020-05-05,"['4', '5', '13', '30']",Contrôles extérieurs de travaux sur les ouvrages d'art du réseau routier national de la DIR Méditerranée,joue,autre,rectificatif,rectificatif,DIRMED,13331,Marseille cedex 03,,['Etude'],[118],non,non
26,20-43546,2020-03-22,2020-04-08,['13'],Mission d'assistance technique pour les travaux de gestion du patrimoine de la Région Provence Alpes Côte d'Azur,joue,autre,rectificatif,rectificatif,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Assistance technique'],[19],non,non
27,20-43178,2020-03-22,2020-05-20,"['4', '5', '13', '30']",Investigations sur les ouvrages d'art du réseau routier national de la DIRMED,joue,autre,rectificatif,rectificatif,DIRMED,13331,Marseille cedex 03,,['Etude'],[118],non,non
28,20-43199,2020-03-22,2020-04-14,"['13', '6', '83']",Concession de service public d'exploitation de trains urbains et interurbains : Axe Inter-métropoles Marseille - Toulon - Nice,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Matériel ferroviaire', 'Transport']","[206, 347]",non,non
29,20-43200,2020-03-22,2020-04-14,"['13', '83', '6']",Concession de service public d'exploitation de trains urbains et interurbains : Axes Azur : Les Arcs-Draguignan - Nice - Vintimille ; Cannes - Grasse ; Nice - Breil - Tende,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Matériel ferroviaire', 'Transport']","[206, 347]",non,non
30,20-43412,2020-03-22,2020-06-17,['13'],"Achat et location de matériels médicaux destinés à l'hospitalisation à domicile avec livraison, installation et maintenance de ces matériels au domicile des patients",joue,directive24,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,"[('2020-03-20', 'Sosmad', (600000, 'EUR'), None)]",['Matériel médical'],[212],non,non
31,20-43423,2020-03-22,2020-03-31,['13'],"Réalisation des travaux de voiries et réseaux, électricité, rails et équipements de la plateforme 4000 tonnes des Chantiers Navals de La Ciotat",joue,directive24,attribution,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
32,20-43031,2020-03-22,2020-03-31,['14'],Tri et conditionnement des corps plats et des corps creux collectés par apport volontaire sur le territoire de la collectivité.,joue,directive24,attribution,initial,CC CINGAL SUISSE NORMANDE,14220,Le Hom,,['Collecte sélective'],[82],non,non
33,20-43113,2020-03-22,2020-03-31,['14'],"Fourniture de produits laitiers, fromage, lait, crème bio pour les restaurants scolaires des communes déléguées de Vire, de Saint Germain de Tallevende et de Truttemer le Grand",joue,autre,rectificatif,rectificatif,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,,['Denrées alimentaires'],[88],non,oui
34,20-43443,2020-03-22,2020-06-15,['17'],Prestations de service de restauration et d'entretien d'espaces naturels par des moyens mécaniques ou manuels.,joue,autre,rectificatif,rectificatif,Communauté de Communes de l'Ile de Ré,17410,Saint martin de re,,['Espaces verts'],[116],non,non
35,20-43207,2020-03-22,2020-05-15,['18'],Exécution de services de transports destinés aux élèves et étudiants en situation de handicap du Département du Cher année scolaire 2020-2021 à 2023-2024,joue,autre,rectificatif,rectificatif,Conseil départemental du Cher,18023,Bourges,,['Transport'],[347],non,non
36,20-42657,2020-03-22,2020-05-07,['21'],contournement de mirebeau-sur-bèze - réalisation des terrassements sur la section est (giratoire rd 959 sud / rd 70 nord) et construction d'un giratoire au raccordement de la rd 70  (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Terrassement', 'Voirie']","[341, 365]",non,non
37,20-42675,2020-03-22,2020-04-16,['21'],exécution de services de transport d'élèves et d'étudiants en situation de handicap pour le conseil départemental de la côte-d'or - véhicules de moins de 9 places (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Transport'],[347],non,non
38,20-43085,2020-03-22,2020-05-04,['21'],Gestion des équipements d'accueil des gens du voyage situées sur le territoire de l'agglomération dijonnaise,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Prestations de services'],[274],non,non
39,20-43106,2020-03-22,2020-04-15,['24'],"Contrat de délégation de service public concernant le financement, la conception, la construction, l'entretien-maintenance et l'exploitation d'un crématorium et d'une chambre funé",joue,autre,rectificatif,rectificatif,Commune de Saint-Cyprien,24220,Saint Cyprien,,['Délégation de service public'],[406],non,non
40,20-43514,2020-03-22,2020-04-16,['28'],"Affaire no19A062 - Acquisition de véhicules, de fourgons légers et d'engins techniques et prestations associées - Lots 5, 6,7, 8, 10, 11, 12, 14 et 16",joue,directive24,attribution,initial,Chartres Métropole,28019,Chartres CEDEX,"[('2020-03-17', 'LAMIRAULT AUTOMOBILES', (33547, 'EUR'), ""La nature et quantité des fournitures et l'indication des besoins et exigences sont précisés dans le CCAP et le CPTM.""), ('2020-03-17', 'LAMIRAULT AUTOMOBILES', (23755, 'EUR'), ""La nature et quantité des fournitures et l'indication des besoins et exigences sont précisés dans le CCAP et le CPTM.""), ('2020-03-17', 'LAMIRAULT AUTOMOBILES', (20431, 'EUR'), ""La nature et quantité des fournitures et l'indication des besoins et exigences sont précisés dans le CCAP et le CPTM.""), ('2020-03-17', 'OUEST AUTOMOBILES CHARTRAINE', (46426, 'EUR'), ""La nature et quantité des fournitures et l'indication des besoins et exigences sont précisés dans le CCAP et le CPTM.""), ('2020-03-18', 'LAMIRAULT AUTOMOBILES', (29949, 'EUR'), ""La nature et quantité des fournitures et l'indication des besoins et exigences sont précisés dans le CCAP et le CPTM.""), ('2020-03-18', 'GARDEN EQUIPEMENT', (39166, 'EUR'), ""La nature et quantité des fournitures et l'indication des besoins et exigences sont précisés dans le CCAP et le CPTM.""), ('2020-03-18', 'LAMIRAULT AUTOMOBILES', (35141, 'EUR'), ""La nature et quantité des fournitures et l'indication des besoins et exigences sont précisés dans le CCAP et le CPTM.""), ('2020-03-18', 'LAMIRAULT AUTOMOBILES', (9177, 'EUR'), ""La nature et quantité des fournitures et l'indication des besoins et exigences sont précisés dans le CCAP et le CPTM.""), ('2020-03-18', 'LAMIRAULT AUTOMOBILES', (12607, 'EUR'), ""La nature et quantité des fournitures et l'indication des besoins et exigences sont précisés dans le CCAP et le CPTM."")]",['Véhicules (acquisition)'],[475],non,oui
41,20-43098,2020-03-22,2020-05-19,"['28', '27']","prestation de service pour l'exploitation des installations de production, de stockage et d'adduction d'eau potable du sipep du thymerais",joue,directive24,appeloffre,initial,SIPEP du THYMERAIS,28170,Maillebois,,['Alimentation en eau potable'],[6],non,non
42,20-43267,2020-03-22,2020-04-20,['29'],audits énergétiques de bâtiments publics - 3 lots,joue,directive24,attribution,initial,Syndicat Départemental D'Energie 29,29000,Quimper,"[('2020-03-16', 'EXOCETH', (700000, 'EUR'), None), ('2020-03-18', 'ALTEREA', (700000, 'EUR'), None), ('2020-03-16', 'EXOCETH', (700000, 'EUR'), None)]","['Audit', 'Bâtiment']","[21, 33]",non,non
43,20-43310,2020-03-22,2020-06-08,['29'],développement du réseau structurant de transports collectifs de brest métropole - accord cadre de géomètre (rectificatif),joue,autre,rectificatif,rectificatif,Brest métropole,29238,Brest cedex 2,,['Topographie'],[344],non,non
44,20-43264,2020-03-22,2020-04-15,['29'],Lanvéoc (29) _ Contrat multi-technique d'entretien et de maintenance du patrimoine immobilier soutenu par l'USID de Lanvéoc,joue,autre,rectificatif,rectificatif,ESID de Brest,29240,Brest cedex 9,,['Maintenance'],[196],non,oui
45,20-43518,2020-03-22,2020-06-01,['29'],Consultation 4208-Base Navale de Brest-Mission de Maîtrise d'Oeuvre pour la construction d'un ouvrage portuaire type ponton flottant polyvalent en remplacement de l'épi grande rivière,joue,autre,rectificatif,rectificatif,ESID de Brest,29240,Brest cédex 9,,['Ingénierie'],[455],non,non
46,20-43441,2020-03-22,2020-05-04,['29'],Reconstruction de l'hôpital psychiatrique de Bohars - marché global sectoriel,joue,autre,rectificatif,rectificatif,CH REG ET UNVT DE BREST,29609,Brest cedex,,"[""Tous corps d'état""]",[345],non,non
47,20-43045,2020-03-22,2020-05-15,['30'],Avis rectificatif - Fourniture et livraison de produits d'entretien et d'hygiène pour la Ville de Beaucaire,joue,autre,rectificatif,rectificatif,Ville de Beaucaire,30300,Beaucaire,,"[""Produits d'entretien""]",[278],non,non
48,20-43384,2020-03-22,2020-04-29,['30'],Surveillance des sites communaux de la Ville de Saint-Gilles,joue,autre,rectificatif,rectificatif,COMMUNE DE SAINT GILLES,30800,Saint-Gilles,,['Surveillance'],[331],non,non
49,20-43574,2020-03-22,2020-03-30,['31'],"UniHA AO Fourniture d'électrodes ECG,Plaques de défibrillation, Aiguilles EEG / EMG, pâtes et gels,ECG / EEG / échographique, électrodes scalp foetal",joue,autre,rectificatif,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Produits pharmaceutiques'],[280],non,non
50,20-43326,2020-03-22,2020-04-27,['31'],Assistance à maitrise d'oeuvre de systèmes d'information pour le réseau des oeuvres,joue,autre,rectificatif,rectificatif,Crous de Toulouse-Occitanie,31070,Toulouse,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
51,20-43324,2020-03-22,2020-05-15,['31'],Fourniture de petits matériels et ustensiles de restauration pour le Crous de Toulouse-Occitanie,joue,autre,rectificatif,rectificatif,Crous de Toulouse-Occitanie,31070,Toulouse,,"['Cuisine (équipement)', 'Mobilier', 'Vaisselle']","[77, 230, 357]",non,non
52,20-43387,2020-03-22,2020-05-29,['31'],Marché d'exploitation et maintenance des installations thermiques de la Ville de Tournefeuille.,joue,autre,rectificatif,rectificatif,Commune de Tournefeuille,31170,Tournefeuille,,"['Chauffage (exploitation, entretien)']",[59],non,non
53,20-43210,2020-03-22,2020-04-27,['31'],20m0183pn -Ac-Hz - Enlevement De Papier Pour Traitement,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Collecte sélective'],[82],non,non
54,20-43353,2020-03-22,2020-05-12,['31'],Numéro de la consultation : 19m293pa Accompagnement Social De Jeunes Migrants Non Accompagnés - Années 2020 à 2023 - Ncp/Fp,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
55,20-43358,2020-03-22,2020-05-26,['31'],"20mc0031aoo - Dg/Za - Acquisition De Terminaux Radio A La Norme Tetra, Pieces Detachees Et Prestations De Services Associées",joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Matériel électronique'],[204],non,non
56,20-43342,2020-03-22,2020-05-12,['31'],20mc0159pn -Je-Hz - Conception Et Mise En Oeuvre De Campagnes De Communication,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,"['Publicité, Communication']",[285],non,non
57,20-43351,2020-03-22,2020-05-26,['31'],20mc0103aoo (Pr/Sm) Realisation D'Un Barometre Et D'Etudes D'Opinion Pour La Ville Et Toulouse Metropole,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
58,20-43349,2020-03-22,2020-05-13,['31'],20mc0024aoo Ac-Za Fourniture de sources lumineuses - Années 2020 à 2023,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Matériel électrique'],[203],non,non
59,20-43343,2020-03-22,2020-05-11,"['23', '87', '19', '36']",Lycée Raymond Loewy à La Souterraine (23) - Implantation de 3 modulaires pré-équipés de salles de classe - Relance suite à déclaration sans suite de la consultation du 6 janvier 2020,joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33000,Bordeaux,,['Bâtiments modulaires'],[27],non,non
60,20-43392,2020-03-22,2020-04-30,"['86', '17', '16', '79']","ACCORD CADRE MISSION DE CONTRÔLE TECHNIQUE DANS LES BÂTIMENTS POUR LESQUELS LA RÉGION EST MAITRE D'OUVRAGE (Lycées, CFA, Bâtiments administratifs...) Départements 16, 17, 79 et 86",joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33000,Bordeaux,,['Contrôle technique'],[72],non,non
61,20-43496,2020-03-22,2020-04-21,['33'],Déploiement et exploitation d'un centre de contact et gestion des services associés pour les transports de la Région Nouvelle-Aquitaine,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
62,20-43414,2020-03-22,2020-05-04,"['86', '79', '17', '16']","ACCORD CADRE MISSION DE SPS DANS LES BÂTIMENTS POUR LESQUELS LA RÉGION EST MAITRE D'OUVRAGE (Lycées, CFA, Bâtiments administratifs...) Départements 16, 17, 79 et 86",joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33000,Bordeaux,,['Prestations de services'],[274],non,non
63,20-43543,2020-03-22,2020-05-12,['33'],"exploitation, gestion et entretien d'un établissement multi-accueil de la petite enfance à bordeaux - crèche benauge vincent (rectificatif)",joue,autre,rectificatif,rectificatif,COMMUNE DE BORDEAUX,33043,Bordeaux,,['Délégation de service public'],[406],oui,oui
64,20-41465,2020-03-22,2020-05-07,['33'],elaboration de menus et livraison de repas en liaison froide a destination des etablissements d'accueil du jeune enfant de la ville de bordeaux (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"['Repas, traiteur']",[304],non,non
65,20-43566,2020-03-22,2020-04-16,['33'],"Fourniture et mise en oeuvre de services de communications électroniques (accès, liaisons, sécurité) pour le raccordement Très Haut Débit des Établissements de la Formation",joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Informatique (prestations de services)'],[163],non,non
66,20-43241,2020-03-22,2020-06-30,['40'],2019G000T106810000 - Marché de travaux pour la restructuration et l'extension du lycée Haroun Tazieff à Saint Paul lès Dax,joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"[""Tous corps d'état""]",[345],oui,non
67,20-43395,2020-03-22,2020-04-20,['33'],Fourniture de produits d'entretien et dérivés pour le groupement de commandes : Ville de Gradignan et EPAJG,joue,autre,rectificatif,rectificatif,Ville de Gradignan,33173,Gradignan cedex,,"[""Produits d'entretien""]",[278],non,oui
68,20-43376,2020-03-22,2020-05-20,['33'],impression de documents pour la ville de bègles (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,"['Impression', 'Prestations de services']","[160, 274]",non,non
69,20-43529,2020-03-22,2020-05-15,['33'],Concours restreint de maîtrise d'oeuvre pour la construction d'une école de musique,joue,autre,rectificatif,rectificatif,Ville de Lège-Cap Ferret,33950,Lege-cap ferret,,"[""Maîtrise d'oeuvre""]",[197],non,non
70,20-43242,2020-03-22,2020-04-30,"['31', '34']",fourniture et livraison d'équipements spécifiques pour les lycées mendes france à montpellier (34) et eugène montel à colomiers (31) (rectificatif),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,34064,MONTPELLIER,,"['Conditionnement', 'Equipements spécialisés', 'Machines-outils', 'Matériel électrique']","[67, 115, 194, 203]",non,non
71,20-43299,2020-03-22,2020-05-11,['34'],FOURNITURE LIVRAISON INSTALLATION MISE EN SERVICE DE MATERIEL DE THERAPIE ET DE REEDUCATION MAINTENANCE ET FOURNITURE DE PIECES DETACHEES ACCESSOIRES ET CONSOMMABLES ASSOCIES,joue,autre,rectificatif,rectificatif,CHU DE MONTPELLIER,34295,MONTPELLIER CEDEX 5,,['Matériel médical'],[212],non,non
72,20-43502,2020-03-22,2020-05-05,['35'],Acquisition de boites et de protege-registres de conservation pour les besoins des archives départementales d'ille-et-vilaine (rectificatif),joue,autre,rectificatif,rectificatif,Département d'Ille et Vilaine,35042,RENNES,,['Carton'],[54],non,non
73,20-43244,2020-03-22,2020-06-29,"['35', '50', '22', '56', '29']",Construction du Musée d'Histoire Maritime - Seconde consultation,joue,autre,rectificatif,rectificatif,Ville de Saint-Malo,35418,Saint-Malo cedex,,['Bâtiment'],[33],non,non
74,20-42303,2020-03-22,2020-04-27,['37'],décontamination et démantelement d'un laboratoire l3 de l'unité isp-centre inrae val de loire,joue,directive24,appeloffre,initial,INRA Orléans,37380,Nouzilly,,['Prestations de services'],[274],non,non
75,20-43298,2020-03-22,2020-06-17,['38'],Conception et exécution graphique de documents de communication et d'information print et web,joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,"[('2020-03-20', 'Silence', (44000, 'EUR'), ""Conception et exécution graphique de documents de communication et d'information print et web pour la valorisation des actions culturelles et patrimoniales du Département de l'Isère""), ('2020-03-20', 'Ink Dezign', (32000, 'EUR'), ""Conception et exécution graphique de documents de communication et d'information print et web pour le Musée Arcabas en Chartreuse / Musée Hébert / Domaine de Vizille-Musée de la Révolution Française""), ('2020-03-20', 'Ink Dezign', (32000, 'EUR'), ""Conception et exécution graphique de documents de communication et d'information print et web pour le Musée de Saint-Antoine l' Abbaye/ Musée Hector Berlioz / Archives Départementales de l'Isère""), ('2020-03-20', 'Barelli', (28000, 'EUR'), ""Conception et exécution graphique de documents de communication et d'information print et web pour le Maison Bergès / Musée de la Résistance et de la Déportation / Médiathèque Départementale""), ('2020-03-20', 'Corinne Tourrasse - Graphisme', (36000, 'EUR'), ""Conception et exécution graphique de documents de communication et d'information print et web pour le Musée Archéologique Saint-Laurent / Musée de l'Ancien Evêché""), ('2020-03-20', 'Atelier Jbl', (36000, 'EUR'), ""Conception et exécution graphique de documents de communication et d'information print et web pour le Musée Dauphinois / Musée Champollion"")]","['Impression', 'Publicité, Communication']","[160, 285]",non,oui
76,20-43456,2020-03-22,2020-04-20,"['38', '69']",Contrat de performance énergétique en vue de l'exploitation des installations de génie climatique et de la réalisation de travaux de performance énergétique. Dialogue Compétitif -,joue,directive24,appeloffre,initial,COMMUNE DE BOURGOIN JALLIEU,38307,Bourgoin-Jallieu cedex,,"['Chauffage (exploitation, entretien)']",[59],non,non
77,20-43268,2020-03-22,2020-04-18,['38'],"Accord cadre à bons de commande pour la restauration et l'entretien de la ripisylve et des ouvrages sur les bassins versant Bièvre Liers Valloire, Sanne et Varèze.",joue,directive24,attribution,initial,Syndicat Isérois Rivières Rhône Aval,38440,ST JEAN DE BOURNAY,"[('2019-07-02', 'ID VERDE', (100000, 'EUR'), ""Accord cadre à bons de commande pour la restauration et l'entretien de la ripisylve et des ouvrages sur le bassin versant Bièvre Liers Valloire""), ('2019-07-02', 'ID VERDE', (130000, 'EUR'), ""Accord cadre à bons de commande pour la restauration et l'entretien de la ripisylve et des ouvrages sur le bassin versant Sanne et Varèze"")]","['Espaces verts', 'Ouvrage hydraulique']","[116, 255]",non,non
