,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-14210,2020-01-29,2020-03-03,['5'],Travaux d'Aménagement du col de Vars,fns,cmp2006,appeloffre,initial,COMMUNE DE VARS,05560,VARS,,['Voirie'],[365],non,non
11,20-10495,2020-01-29,2020-03-27,['6'],Fourniture de lubrifiants et graisses pour les services techniques du tramway et du bus de la Régie ligne d'azur - avenant au lot no12,joue,directive25,modification,modification,Régie Ligne d'Azur,06100,Nice,"[('2018-11-23', 'SAS GIRARDIN', (14229.92, 'EUR'), 'FOURNITURE DE GRAISSES SPECIFIQUES POUR TRAMWAY ET POUR BUS')]",['Lubrifiants'],[187],non,non
12,20-12634,2020-01-29,2020-04-25,['6'],"Acquisition d'un matériel de découpe, gravure et marquage de matériaux pour la zone Manufacturing - Plateforme Scic de l'Imredd",joue,directive24,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,"[('2020-01-27', 'Gamma-Tec', (80475, 'EUR'), None)]","['Equipements spécialisés', 'Laboratoire (matériel)', 'Matériel de précision']","[115, 188, 215]",non,oui
13,20-14345,2020-01-29,2020-02-21,['6'],Numéro de la consultation : 18ADAP TVX-01 BIS Travaux de mise en accessibilité aux Personnes à Mobilité Réduite,fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 264, 270]",non,non
14,20-12749,2020-01-29,2020-02-19,['6'],entretien des revêtements des voies et des dépendances gérées par le département des alpes-maritimes (rectificatif),joue,autre,rectificatif,rectificatif,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Voirie'],[365],non,oui
15,20-9306,2020-01-29,2020-03-27,['6'],renforcement de la production de neige sur la piste orange de la station de la colmiane et sur le site nordique du boreon,joue,directive24,attribution,initial,Syndicat mixte Deve Vesubie Valdeblore,06201,Nice Cedex 3,,"['Enneigement artificiel', 'Pompes']","[109, 272]",non,oui
16,20-12984,2020-01-29,2020-04-25,['6'],2019-0950 Entretien Et Reparation De L'Ensemble Des Vehicules Et Materiels Roulants De La Ville De Cannes Hors Deux Roues,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-01-22', 'Fca Motor Village France', (833333, 'EUR'), 'Entretien et réparation des véhicules de -3.5t'), ('2020-01-22', 'Grasse Poids Lourds', (266666, 'EUR'), 'Entretien et réparation des engins spéciaux, de travaux publics et manutention'), ('2020-01-22', 'Grasse Poids Lourds', (266666, 'EUR'), 'Entretien et réparation des engins agricoles'), ('2020-01-22', 'Grasse Poids Lourds', (500000, 'EUR'), 'Entretien et réparation des engins de nettoyage de la voirie autre marque que Ravo'), ('2020-01-22', 'Grasse Poids Lourds', (500000, 'EUR'), 'Entretien et réparation des décapeuses')]","['Mécanique', 'Prestations de services']","[221, 274]",non,non
17,20-12911,2020-01-29,2020-02-24,['7'],Fourniture de mobilier - Panneau Relais Information Service (RIS),joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas cedex,"[('2020-01-22', 'SICOM Centre Rhône-Alpes', (12530.8, 'EUR'), 'Fourniture de mobilier. Panneau Relais Information Service (RIS)')]",['Mobilier urbain'],[231],non,non
18,20-14411,2020-01-29,2020-03-09,['7'],"Accord cadre à marchés subséquents terrassements, réseaux hydrauliques et mise à disposition de matériel pour travaux routiers sur le territoire Nord.",fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,"['Maçonnerie', 'Matériel de travaux publics', 'Terrassement']","[195, 220, 341]",non,oui
19,20-12457,2020-01-29,2020-02-12,"['8', '51', '2', '10', '55']","maintenance et travaux de charpente, bardage, couverture au s.d.i.s. 08",fns,cmp2006,appeloffre,initial,SDIS des Ardennes,08000,Prix-Les-Mézières,,"['Bardage', 'Charpente', 'Couverture']","[30, 57, 74]",non,non
20,20-14045,2020-01-29,2020-02-20,"['9', '31']","MARCHÉ DE PRESTATIONS DE "" COLLECTE ET TRAITEMENT DES DÉCHETS DIFFUS SPÉCIFIQUES (DDS) HORS PERIMETRE ECO DDS """,fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Déchets non ménagers (prestations)'],[404],non,non
21,20-14189,2020-01-29,2020-02-21,['10'],Groupe scolaire Georges Charpak : Travaux de recouvrement des sols amiantés-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Revêtements de sols'],[308],non,non
22,20-12696,2020-01-29,2020-03-27,['10'],"mission d'assistance à maîtrise d'ouvrage - audit technique, juridique et financier de la dsp réseau de chauffage urbain à la chapelle saint-luc et les noës-près- troyes",joue,directive24,intentionconclure,initial,Troyes Champagne Métropole,10000,Troyes,,['Etude'],[118],non,non
23,20-14062,2020-01-29,2020-02-21,['10'],Plantations d'arbres et d'arbutes sur voiries et au Parc des Moulins-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Espaces verts', ""Tous corps d'état""]","[116, 345]",non,non
24,20-14329,2020-01-29,2020-02-21,['11'],"TERRASSEMENT, ENLEVEMENT DE DEBLAIS, ENROCHEMENT ET TRANSPORT",fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,"['Enrochements', 'Terrassement']","[110, 341]",non,non
25,20-12487,2020-01-29,2020-03-23,['11'],"Etude de protection de Canet d'Aude, Villedaigne et Raissac d'Aude contre les crues des Jourres et du Lirou",joue,directive24,appeloffre,initial,SYNDICAT DU BSN VERSANT ORBIEU JOURRES,11200,THEZAN DES CORBIERES,,['Etude'],[118],non,non
26,20-12570,2020-01-29,2020-03-02,['11'],Fourniture de pièces détachées pour tous types de véhicules,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Mécanique', 'Pièces détachées', 'Véhicules']","[221, 266, 359]",non,non
27,20-14285,2020-01-29,2020-02-29,['11'],Extension au collège Jean-Baptiste Bieules à Couiza - Désignation des bureaux d'études techniques,mapa,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
28,20-14183,2020-01-29,2020-02-29,['11'],"Acquisition de matériel de visserie, serrurerie et quincaillerie pour l'ensemble des services du département de l'aude",fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Quincaillerie (articles)', 'Serrurerie']","[291, 321]",non,non
29,20-10722,2020-01-29,2020-02-27,['11'],"Fourniture et livraison de produits d'entretien, articles de droguerie et produits de traitement des eaux de piscine",joue,directive24,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne cedex,,"[""Produits d'entretien""]",[278],non,non
30,20-12965,2020-01-29,2020-02-27,['11'],fourniture de services de télécommunications,joue,directive24,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne cedex,"[('2020-01-23', 'FRANCE TELECOM', (240000.0, 'EUR'), 'Téléphonie fixe'), ('2020-01-23', 'LINK', (240000.0, 'EUR'), 'Téléphonie fixe Trunk SIP et interconnexion de sites'), ('2020-01-23', 'FRANCE TELECOM', (240000.0, 'EUR'), 'Téléphonie mobile'), ('2020-01-23', 'FRANCE TELECOM', (240000.0, 'EUR'), 'Machine to machine'), ('2020-01-27', 'FRANCE TELECOM', (240000.0, 'EUR'), 'Accès à internet')]",['Télécommunications'],[338],non,non
31,20-13116,2020-01-29,2020-02-29,['12'],entretien des installations et modernisation des équipements d'éclairage public,joue,directive24,attribution,initial,SIEDA,12032,RODEZ CEDEX 9,,['Eclairage public'],[102],non,non
32,20-11823,2020-01-29,2020-02-25,['12'],Rénovation et extension du centre d'accueil et d'hébvergement d'urgence des femmes (CAHUF),mapa,cmp2006,appeloffre,initial,Ville de Millau,12100,Millau,,"['Appareil élévateur', 'Bardage', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Contrôle technique', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Menuiserie', 'Peinture (travaux)', 'Ravalement', 'Revêtements de sols']","[11, 30, 53, 61, 63, 72, 87, 105, 117, 222, 264, 299, 308]",non,non
33,20-12787,2020-01-29,2020-02-28,"['6', '13']",prestations topographiques et foncières sur le département des alpes maritimes,joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13001,MARSEILLE,,['Topographie'],[344],non,non
34,20-13976,2020-01-29,2020-03-23,['13'],Réhabilitation et automatisation de la filière de filtration de l'usine de production d'eau potable de CASSIS,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
35,20-13106,2020-01-29,2020-06-01,['13'],délégation de service public en vue de l'organisation et de l'exploitation du salon nautique métropole aix-marseille provence à la ciotat pour les années 2021 à 2025,joue,directive23,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Prestations de services', 'Délégation de service public', 'Evénementiel']","[274, 406, 445]",non,non
36,20-12650,2020-01-29,2020-04-25,['13'],"Prestations de nettoyage de locaux, de vitrerie et autres prestations associées pour la RTM",joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2019-12-24', 'SONEPRO', (486002, 'EUR'), 'Prestations de nettoyage des locaux tertiaires'), ('2019-12-24', 'BPS', (264267, 'EUR'), 'Prestations de nettoyage de petits sites isolés et de meublants situés dans les espaces extérieurs affecté au fonctionnement du réseau de transport')]","['Nettoyage de locaux', 'Nettoyage urbain']","[239, 240]",non,non
37,20-14493,2020-01-29,2020-02-20,['13'],Travaux de remplacement du Pont Ferroviaire des Florides,fns,cmp2006,appeloffre,initial,RDT13,13097,Aix en provence cx 2,,"[""Tous corps d'état""]",[345],non,non
38,20-12708,2020-01-29,2020-04-25,['13'],Travaux De Métallerie Sur Les Bassins Ouest Du Grand Port Maritime De Marseille,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Métallerie'],[223],non,non
39,20-13431,2020-01-29,2020-02-28,['13'],Convention d'exploitation de plage - Plage des catalans - Relance lot 1,joue,directive23,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestation hotelière'],[466],non,non
40,20-14130,2020-01-29,2020-03-29,['13'],Formations à destination des agents du Conseil départemental des Bouches-du-Rhône en charge de l'instruction des dossiers de demande de subvention et de leur encadrement.,fns,cmp2006,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,"[('2020-01-20', 'SCIC Sport Emploi Développement', (3075, 'EUR'), None)]",['Formation'],[410],non,non
41,20-12928,2020-01-29,2020-03-02,['13'],RD35b Franchissement du Rhône entre Salin de Giraud et Port Saint Louis du Rhône. - Reconnaissances géotechniques,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Sondage'],[323],non,non
42,20-5383,2020-01-29,2020-03-27,['13'],accompagnement d'aix marseille université dans l'élaboration de réponse(s) aux aap stratégiques de type gpi/pia et l'appui dans la mise en oeuvre des projets transformants,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,"[('2020-01-06', 'DUAL CONSEIL', (300000, 'EUR'), None)]",['Ingénierie'],[455],non,non
43,20-12931,2020-01-29,2020-02-26,"['13', '20A', '20B', '30', '83']",FOURNITURE LIVRAISON DE PIECES AUTO DE RECHANGE D'ORIGINE CONSTRUCTEUR DE LA ZONE SUD HORS MIDI PYRENEES,joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,"[('2019-12-02', 'RENAULT MARSEILLE (NOILLY/FOS-DONADIEU/ESOL SUD)', (1420000, 'EUR'), 'RENAULT MARSEILLE (NOILLY/FOS-DONADIEU/ESOL SUD)'), ('2019-12-02', 'RENAULT RETAIL GROUP NICE', (440000, 'EUR'), 'RENAULT NICE (PN-GN)'), ('2019-12-02', 'RENAULT RETAIL GROUP Service MPR', (100000, 'EUR'), 'RENAULT HYERES (GN)'), ('2019-12-02', 'RENAULT GAP AUTOMOBILE SAS', (40000, 'EUR'), 'RENAULT GAP (GN)'), ('2019-12-02', 'ESPACE AUTOMOBILE DIGNOIS Tél : 04 92 32 41 25', (40000, 'EUR'), 'RENAULT DIGNE (GN)'), ('2019-12-02', 'ORANGE SERVICES AUTOMOBILES CONCESSIONNAIRE RENAULT Tél. : 04.90.11.15.15 Siret : 311 570 378 00019', (200000, 'EUR'), 'RENAULT ORANGE (GN)'), ('2019-12-02', 'RENAULT RETAIL GROUP MONTPELLIER Siret : 312 212 301 00 310', (520000, 'EUR'), 'RENAULT MONTPELLIER (DAPN)'), ('2019-12-02', 'RENAULT RETAIL GROUP NÎMES Tél. : 04.66.62.72.72 Siret : 312 212 301 00 773', (100000, 'EUR'), 'RENAULT RETAIL GROUP NÎMES'), ('2019-12-02', 'PEYROT & FILS Tél. : 04.68.77.77.68 Siret : 571 850 577 00016', (200000, 'EUR'), 'RENAULT CARCASSONNE NARBONNE (GN)'), ('2019-12-02', 'RENAULT GRAND GARAGE DE LOZERE', (60000, 'EUR'), 'RENAULT MENDE (GN)'), ('2019-12-02', 'PERPIGNAN AVENIR AUTOMOBILE Tél. : 04.68.56.24.24 Siret : 528 010 820 000 25', (280000, 'EUR'), 'RENAULT PERPIGNAN (PN-GN)'), ('2019-12-02', 'AJACCIO AUTOMOBILES SA Tél. : 04.95.23.90.90 - 06.09.95.67.41 Siret : 323 208 074 00027', (160000, 'EUR'), 'RENAULT AJACCIO (PN)'), ('2019-12-02', 'SNEE DORIA AUTOMOBILES SAS Tél. 04.95.58.95.10 Siret : 807 861 372 00017', (400000, 'EUR'), 'RENAULT BASTIA (PN-GN-ESOL CORTE)'), ('2019-12-02', 'SAS SLPSA MARSEILLE DISTRIGO PACA SUD EST DISTRIBUTEUR PR PEUGEOT CITROEN DS EUROREPAR ET MULTIMARQUES', (1560000, 'EUR'), 'PEUGEOT CITRÖEN MARSEILLE (NOILLY/FOS-DONADIEU/ESOL SUD)'), ('2019-12-02', 'OPRAZUR DISTRIBUTEUR PIECES DE RECHANGE TOUTES MARQUES Tél. : 06.30.21.73.99 / 04.92.02.36.10 (Call center) Siret : 843 014 317 000 21', (560000, 'EUR'), 'PEUGEOT CITRÖEN NICE (PN-GN)'), ('2019-12-02', 'SAS SLPSA MARSEILLE DISTRIGO PACA SUD EST DISTRIBUTEUR PR PEUGEOT CITROEN DS EUROREPAR ET MULTIMARQUES', (40000, 'EUR'), 'PEUGEOT CITRÖEN HYERES (GN)'), ('2019-12-02', 'SAS SLPSA MARSEILLE DISTRIGO PACA SUD EST DISTRIBUTEUR PR PEUGEOT CITROEN DS EUROREPAR ET MULTIMARQUES', (64000, 'EUR'), 'PEUGEOT CITRÖEN GAP (GN)'), ('2019-12-02', 'SAS SLPSA MARSEILLE DISTRIGO PACA SUD EST DISTRIBUTEUR PR PEUGEOT CITROEN DS EUROREPAR ET MULTIMARQUES', (120000, 'EUR'), 'PEUGEOT CITRÖEN DIGNE (GN)'), ('2019-12-02', 'SAS SLPSA MARSEILLE DISTRIGO PACA SUD EST DISTRIBUTEUR PR PEUGEOT CITROEN DS EUROREPAR ET MULTIMARQUES', (40000, 'EUR'), 'PEUGEOT CITRÖEN ORANGE (GN)'), ('2019-12-02', 'A3 PRO Tél. : 04.26.99.58.17 - Call Center : 04.20.100.200 Siret : 822 015 442 00012', (160000, 'EUR'), 'PEUGEOT CITRÖEN NÎMES (GN)'), ('2019-12-02', 'A3 PRO Tél. : 04.26.99.58.17 - Call Center : 04.20.100.200 Siret : 822 015 442 00012', (220000, 'EUR'), 'PEUGEOT CITRÖEN CARCASSONNE NARBONNE (GN)'), ('2019-12-02', 'A3 PRO Tél. : 04.26.99.58.17 - Call Center : 04.20.100.200 Siret : 822 015 442 00012', (64000, 'EUR'), 'PEUGEOT CITRÖEN MENDE (GN)'), ('2019-12-02', 'A3 PRO', (720000, 'EUR'), 'PEUGEOT CITRÖEN MONTPELLIER (DAPN)'), ('2019-12-02', 'A3 PRO Tél. : 04.26.99.58.17 - Call Center : 04.20.100.200 Siret : 822 015 442 00012', (360000, 'EUR'), 'PEUGEOT CITRÖEN PERPIGNAN (PN-GN)'), ('2019-12-02', 'SA AJACCIO NORD AUTOMOBILES Tél. : 04.95.10.51.52 Siret : 323 838 110 00027', (240000, 'EUR'), 'PEUGEOT CITRÖEN AJACCIO (PN)'), ('2019-12-02', 'SOCIETE INSULARIE AUTOMOBILE Concession Peugeot Tél. : 04.95.54.20.15 Siret : 301 193 199 000 25', (264000, 'EUR'), 'PEUGEOT CITRÖEN BASTIA (PN-GN-ESOL CORTE)'), ('2019-12-02', 'AIX AUTOMOBILES Tél. : 04.91.17.88.99 Siret : 312 196 777 00113', (980000, 'EUR'), 'FORD MARSEILLE (NOILLY/FOS-DONADIEU/ESOL SUD)'), ('2019-12-02', 'SAS VAGNEUR Tél. : 04.94.51.81.31 Siret : 314 723 149 00048', (260000, 'EUR'), 'FORD NICE (PN/GN)'), ('2019-12-02', 'SAS VAGNEUR Tél. : 04.94.51.81.31 Siret : 314 723 149 00048', (24000, 'EUR'), 'FORD HYERES (GN)'), ('2019-12-02', 'EUROP AUTO Tél. : 04.92.52.05.46 Siret : 387 250 525 00038', (24000, 'EUR'), 'FORD GAP (GN)'), ('2019-12-02', 'EUROP AUTO Tél. : 04.92.52.05.46 Siret : 387 250 525 00038', (24000, 'EUR'), 'FORD DIGNE (GN)'), ('2019-12-02', 'VENTOUX AUTOMOBILES Tél. : 04.90.51.82.41 Courriel : Siret : 337 944 623 000 53', (24000, 'EUR'), 'FORD ORANGE (GN)'), ('2019-12-02', 'GRIM AUTO SAS Tél. : 04.67.07.08.61 Siret : 338 792 575 00114', (320000, 'EUR'), 'FORD MONTPELLIER (DAPN)'), ('2019-12-02', 'SN MEDITERRANEE AUTOMOBILES Tél. : 04.66.04.38.31 Siret : 337 944 623 00053', (60000, 'EUR'), 'FORD NÎMES (GN)'), ('2019-12-02', 'Polygone Auto - SAVVIC Auto Tél. : 04 68 61 79 08 Siret : 316 395 581 00036', (80000, 'EUR'), 'FORD CARCASSONNE NARBONNE (GN)'), ('2019-12-02', 'GRIM AUTO SAS Tél. : 04.67.07.08.61 Siret : 338 792 575 00114', (24000, 'EUR'), 'FORD MENDE (GN)'), ('2019-12-02', 'Polygone Auto - SAVVIC Auto Tél. : 04.68.61.79.08 Siret : 316 395 581 00036', (160000, 'EUR'), 'FORD PERPIGNAN (PN-GN)'), ('2019-12-02', 'SAS BC AUTOMOBILES Tél. : 04.95.10.55.00 Siret : 797 711 819 00046', (80000, 'EUR'), 'FORD AJACCIO (PN)'), ('2019-12-02', 'SAS 3A AUTOMOBILES 20090 AJACCIO Courriel : jccampana@bcauto2a.com Tél. : 04.95.31.96.16 Siret : 813 119 294 00029', (108000, 'EUR'), 'FORD BASTIA (PN-GN-ESOL CORTE)')]",['Pièces détachées'],[266],non,oui
44,20-14246,2020-01-29,2020-03-03,['6'],Numéro de la consultation : 9HEATFMA Travaux de mise en sureté du lycée PIERRE ET MARIE CURIE à MENTON (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
45,20-13140,2020-01-29,2020-04-25,['13'],Prestations de visites sur place d'opérations cofinancées par le Fonds Européen de Développement Régional au titre du Programme Opérationnel Feder-Fse 2014-2020 et du Poia 2014-202,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-12-19', 'Capp Europe', (45150, 'EUR'), None)]","['Audit', 'Contrôle technique', 'Expertise comptable']","[21, 72, 446]",non,oui
46,20-12788,2020-01-29,2020-02-26,['13'],Achat De Presse D'Information GeneraleLot 1 Service de gestion d'abonnements numériques de presseLot 2 Fourniture et livraison de titres de presse d'information généra,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Abonnement', 'Livres']","[2, 184]",non,non
47,20-13070,2020-01-29,2020-04-25,['13'],Evaluation d'impact du Programme Interreg Med 2014-2020(relance après déclaration sans suite ),joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-12-19', 'Oir Gmbh', (72085, 'EUR'), None)]","['Prestations de services', ""Assistance à maîtrise d'ouvrage"", 'Sondage, enquête']","[274, 433, 471]",non,non
48,20-14137,2020-01-29,2020-03-13,['13'],Numéro de la consultation : 20TRA02 AMENAGEMENT VOIRIE ET PARKING SARDINADES,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Voirie'],[365],non,non
49,20-14114,2020-01-29,2020-03-19,"['13', '4', '5', '6', '83', '84']",Reconversion de terrains de tennis en padel,fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,['Terrain de sport'],[342],non,non
50,20-12801,2020-01-29,2020-04-25,['13'],Accord-cadre à bons de commande pour les inspections télévisuelles et les essais d'étanchéité des réseaux humides,joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2020-01-13', 'Sarl Mp3d', (75000, 'EUR'), None)]",['Prestations de services'],[274],non,non
51,20-12920,2020-01-29,2020-03-04,['13'],SURVEILLANCE ET GARDIENNAGE DES BATIMENTS ET MANIFESTATIONS DE LA COMMUNE D'ALLAUCH,joue,directive24,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,['Surveillance'],[331],non,non
52,20-12517,2020-01-29,2020-07-31,['14'],mission de maîtrise d'oeuvre pour la réhabilitation de l'immeuble de la cpam de caen,joue,directive24,attribution,initial,CPAM du Calvados,14031,Caen,,"['Assistance technique', 'Etude', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Ingénierie']","[19, 118, 197, 234, 455]",non,oui
53,20-13111,2020-01-29,2020-02-26,['14'],2019SOA222 - Inspections par plongeurs des appuis immergés des ouvrages d'art,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"[""Ouvrage d'art""]",[252],non,non
54,20-12642,2020-01-29,2020-02-28,['14'],Souscription et gestion des contrats d'assurances navires pour la CCI Caen Normandie,joue,directive24,appeloffre,initial,CCI de CAEN,14200,Hérouville saint clair,,['Assurance'],[20],non,non
55,20-12628,2020-01-29,2020-02-27,['14'],les franciscaines - fourniture et pose de mobilier manufacturé et casiers consigne,joue,directive24,appeloffre,initial,Ville de Deauville,14801,Deauville,,['Mobilier'],[230],non,oui
56,20-14212,2020-01-29,2020-03-04,"['15', '63']","Numéro de la consultation : 2019-FCS-CHM-0017 Enlèvement, transport d'échantillons biologiques et réalisation d'examens (B et hors nomenclature)",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,"['Analyses médicales, biologiques']",[8],non,non
57,20-14262,2020-01-29,2020-02-26,['16'],Mission de maîtrise d'oeuvre portant sur le projet de déconstruction du bâtiment 'Vieux Girac' au Centre Hospitalier d'Angoulême,mapa,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
