a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-51460,2020-04-12,2020-06-10,['6'],"Vérifications réglementaires pour la commune de Mandelieu-la Napoule, le CCAS et l'OTC",joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,"[('2020-04-03', 'QUALICONSULT EXPLOITATION', (31740, 'EUR'), ""Vérifications annuelles et ponctuelles réglementaires des installations techniques pour la commune de Mandelieu - La Napoule, le CCAS et l'OTC.""), ('2020-04-02', 'BUREAU VERITAS EXPLOITATION', (2000, 'EUR'), 'Vérifications réglementaires des Aires de Jeux pour la commune de Mandelieu - La Napoule.'), ('2020-04-02', 'BUREAU VERITAS EXPLOITATION', (2920, 'EUR'), 'Vérifications réglementaires des Installations sportives pour la commune de Mandelieu - La Napoule.'), ('2020-04-02', 'BUREAU VERITAS EXPLOITATION', (680, 'EUR'), ""Vérifications réglementaires des Engins de Levage pour la commune de Mandelieu - La Napoule et l'OTC.""), ('2020-04-02', 'ABIOLAB-ASPOSAN', (4554, 'EUR'), ""Vérifications réglementaires pour la surveillance des légionnelles dans les installations de production,de stockage et de distribution d'eau chaude sanitaire""), ('2020-04-02', 'DEKRA INDUSTRIAL SAS', (10000, 'EUR'), ""Vérifications réglementaires pour la mission de contrôle de la qualité de l'air pour la commune de Mandelieu - La Napoule , le CCAS et l'OTC"")]","['Analyses médicales, biologiques', 'Contrôle technique']","[8, 72]",non,non
20-51377,2020-04-12,2020-06-10,['6'],19N0036 COMMUNE DE NICE - AMENAGEMENT DE LA CONTRE-ALLEE DE LA PROMENADE DES ANGLAIS ET DE L'AVENUE CAPITAINE FERBER,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2020-04-03', 'EUROVIA PACA', (444956, 'EUR'), 'Voirie et réseaux divers'), ('2020-04-03', 'SATELEC', (47865, 'EUR'), 'Eclairage public'), ('2020-04-03', 'ARROSAGE ET PAYSAGE', (63717, 'EUR'), ""travaux de création d'espaces verts"")]","['Eclairage public', 'Revêtements de sols', 'Travaux de viabilité']","[102, 308, 353]",non,non
20-51412,2020-04-12,2020-07-08,['6'],Maintenance et exploitation des installations thermiques dans les bâtiments communaux de la Ville de Cannes et de la Communauté d'Agglomération Cannes Pays de Lérins,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-04-09', 'Axima Concept', (668000, 'EUR'), 'Maintenance des installations thermiques dans les bâtiments sportifs de la Ville de Cannes'), ('2020-04-09', 'Axima Concept', (660000, 'EUR'), 'Maintenance des installations thermiques et réseaux hydrauliques des piscines pour la Ville de Cannes et la Cacpl'), ('2020-04-07', 'Cmt Services', (1168000, 'EUR'), 'Maintenance des installations de climatisations réversibles de grosses puissances pour la Ville de Cannes'), ('2020-04-07', 'Cmt Services', (1036000, 'EUR'), 'Maintenance des installations de climatisation de petites et moyennes puissances pour la Ville de Cannes et la Cacpl'), ('2020-04-09', 'Axima Concept', (500000, 'EUR'), 'Maintenance des installations thermiques dans les bâtiments administratifs pour la Ville de Cannes'), ('2020-04-07', 'Cmt Services', (668000, 'EUR'), 'Maintenance des installations thermiques dans les établissements scolaires et de la Petite Enfance pour la Ville de Cannes')]","['Equipement thermique', 'Maintenance']","[114, 196]",non,non
20-51144,2020-04-12,2020-05-10,['7'],Distribution de carburants en stations locales avec ou sans carte pour le Département de l'Ardèche (13 lots),joue,directive24,attribution,initial,Département de l'Ardèche,07000,Privas,,"['Carburant, hydrocarbure']",[52],non,non
20-51270,2020-04-12,2020-06-15,['11'],Prestations de transport et traitement des déchets et des boues du Grand Narbonne.,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2020-03-12', 'SUEZ RV MEDITERRANNEE', (516530, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand narbonne'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (136500, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (203593.3, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (5720, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (22186.67, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (41068.0, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (45191.0, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (9425.0, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (13125.0, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (272854.36, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.'), ('2020-03-12', 'SUEZ RV MEDITERRANNEE', (6816.0, 'EUR'), 'Prestations de transport et traitement des déchets et des boues du Grand Narbonne.')]",['Déchets non ménagers (prestations)'],[404],non,non
20-51188,2020-04-12,2020-05-05,"['13', '75', '69', '92', '93', '94']",Conception et mise en oeuvre d'une signalétique patrimoniale et touristique à Marseille,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-51364,2020-04-12,2020-05-07,['13'],prestations de réparation et d'entretien des engins de travaux agricoles et de travaux publics et de leurs équipements spéciaux de la métropole (rectificatif),joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseiille,,"['Mécanique', 'Pièces détachées']","[221, 266]",non,non
20-51618,2020-04-12,2020-07-08,['13'],Accords-Cadres De Fourniture D'Infrastructure I.T. Et De Prestations De Services Associes A La Démarche Smart City De La Ville D'Aix En Provence,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-04-03', 'Axians', (2416301, 'EUR'), 'Fourniture et maintenance des infrastructures It associées à la démarche Smart City de la ville'), ('2020-04-03', 'Axians', (220622, 'EUR'), 'Fourniture de prestations de service et de maintenance relative à la plateforme Iot'), ('2020-04-03', 'acteam conseil', (160900, 'EUR'), ""Fourniture de prestations d'étude et de conseil associés à la démarche Smart City"")]","['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
20-51486,2020-04-12,2020-05-18,['13'],Fourniture de livres pour adultes et jeune public pour la bibliothèque Méjanes de la Ville d'Aix-en-Provence,joue,autre,rectificatif,rectificatif,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Livres'],[184],non,non
20-51452,2020-04-12,2020-04-30,['13'],location de chalets démontables - décorations et illuminations de ces chalets (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Abris'],[1],non,non
20-51324,2020-04-12,2020-05-25,['13'],Action génératrice d'insertion et de remobilisation (AGIR) en direction des bénéficiaires du RSA,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
20-48436,2020-04-12,2020-05-28,['13'],travaux de réhabilitation des façades du bâtiment 5 sur le campus saint-charles,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Bardage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Ventilation', 'Amiante (désamiantage)']","[30, 61, 62, 63, 105, 117, 195, 222, 264, 270, 321, 360, 479]",non,non
20-51457,2020-04-12,2020-05-04,"['14', '35', '50', '61', '76', '27']",entretien et maintenance des équipements de vidéoprotection de la ville de caen (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Caen,14027,CAEN,,"['Maintenance', 'Surveillance']","[196, 331]",non,non
20-51404,2020-04-12,2020-04-28,['16'],Protection sociale complémentaire des agents : convention prévoyance,joue,autre,rectificatif,rectificatif,Grand Cognac,16111,Cognac,,['Prestations de services'],[274],non,non
20-51102,2020-04-12,2020-05-15,['16'],Marché d'assurance 'risques statutaires' pour le Département de la Charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Assurance'],[20],non,non
20-51510,2020-04-12,2020-07-15,['17'],Concession pour la distribution publique d'électricité et la fourniture d'électricité au tarif réglementé de vente sur le territoire des communes de Charente-Maritime,joue,directive23,attribution,initial,S.E. de la Charente-Maritime,17119,SAINTES,"[('2020-02-28', 'Enedis', (1, 'EUR'), ""Distribution publique d'électricité""), ('2020-02-28', 'Electricité de France (EDF)', (1, 'EUR'), ""Fourniture d'électricité au tarif réglementé de vente"")]","['Electricité, gaz (fourniture)']",[443],non,non
20-51394,2020-04-12,2020-05-13,['18'],Rocade Nord-Ouest de Bourges - Construction d'ouvrages hydrauliques,joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,['Ouvrage hydraulique'],[255],non,non
20-50844,2020-04-12,2020-05-15,['20B'],mise en oeuvre d'un reseau de collecte pour l'universite de corse (rectificatif),joue,autre,rectificatif,rectificatif,Université de Corse,20250,Corte,,['Informatique (prestations de services)'],[163],non,non
20-8783,2020-04-12,2020-06-13,['21'],Concession de service public relative à l'exploitation de services publics d'assainissement et d'eau potable sur une partie du territoire de dijon métropole par une SEMOP,joue,directive23,attribution,initial,Dijon Métropole,21000,Dijon,"[('2019-11-28', 'SEMOP ODIVEA', (277839613, 'EUR'), ""Concession de service public relative à l'exploitation de services publics d'assainissement et d\x92eau potable sur une partie du territoire de Dijon métropole par une SEMOP"")]","['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-51218,2020-04-12,2020-04-30,['21'],Mission d'accompagnement social des personnes en difficulté éligibles au Fonds de Solidarité pour le Logement - mesures Asll Accès et maintien,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Prestations de services'],[274],non,non
20-51479,2020-04-12,2020-05-29,['21'],Fourniture de repas en liaison froide,joue,directive24,appeloffre,initial,Ville de Longvic,21600,Longvic,,['Restauration collective'],[66],non,oui
20-49327,2020-04-12,2020-05-28,['22'],construction d'un bassin tampon de 4000 m3 et restructuration des réseaux sur la rue des 3 frères legoff et rue du légué à saint brieuc.,joue,directive24,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint Brieuc,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
20-50662,2020-04-12,2020-05-19,['22'],auscultation du réseau routier départemental et relevé d'équipements routiers,joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc,,"['Etude', 'Voirie']","[118, 365]",non,non
20-51473,2020-04-12,2020-05-29,['24'],Accord-cadre multi-attributaire de fourniture de denrées alimentaires,joue,directive24,attribution,initial,EHPAD RESIDENCE DU COLOMBIER,24800,THIVIERS,"[('2019-12-18', 'SAS ESTIVEAU', (325000, 'EUR'), 'Viande fraîche'), ('2019-12-18', 'SYSCO FRANCE SAS', (190000, 'EUR'), 'Charcuteries fraîches'), ('2019-12-18', 'SAS ESTIVEAU', (190000, 'EUR'), 'Volailles fraîches'), ('2019-12-18', 'SAS ESTIVEAU', (50000, 'EUR'), 'Oeufs et ovoproduits'), ('2019-12-18', 'GROUPE POMONA PASSION FROID', (625000, 'EUR'), 'Produits laitiers'), ('2019-12-18', 'SARL SAINFRUIT', (480000, 'EUR'), 'Fruits et légumes'), ('2019-12-18', 'SYSCO FRANCE SAS', (900000, 'EUR'), 'Surgelés'), ('2019-12-18', 'SOBOMAR ATLANTIQUE', (17000, 'EUR'), 'La marée'), ('2019-12-18', 'GROUPE POMONA EPISAVEURS', (960000, 'EUR'), 'Epicerie générale'), ('2019-12-18', 'PRO A PRO', (57000, 'EUR'), 'Boissons')]",['Denrées alimentaires'],[88],non,non
20-51158,2020-04-12,2020-05-15,['25'],Réalisation d'études de sols sur le Territoire de Pays de Montbéliard Agglomération,joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,['Etude'],[118],non,non
20-51165,2020-04-12,2020-05-11,"['14', '28', '60', '61', '76', '27', '78']",acheminement et fourniture de gaz naturel pour 44 points de livraison du logement familial de l'eure,joue,directive24,appeloffre,initial,Le Logement Familial de l'Eure,27000,EVREUX,,"['Electricité, gaz (fourniture)']",[443],non,non
20-51198,2020-04-12,2020-05-11,['27'],194700_CA-EPN_Fourniture de denrées alimentaires,joue,directive24,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Denrées alimentaires'],[88],non,non
20-51410,2020-04-12,2020-05-26,['27'],"exploitat°maintenance installat° chauffage,eau chaude sanitaire, ventilat°,froid,climatisat°,traitement eau et secours electrique pr 4 ets du ghtespo avec fourn énergie et sces associés (rectificatif)",joue,autre,rectificatif,rectificatif,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux cedex,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Groupe électrogène', 'Maintenance', 'Matériel de sécurité', 'Ventilation', 'Electricité, gaz (fourniture)']","[59, 62, 143, 196, 209, 360, 443]",non,non
20-51319,2020-04-12,2020-05-05,['29'],Maintien en condition opérationnelle et l'assistance à maîtrise d'ouvrage du système d'information logistique sigle (2 lots). (rectificatif),joue,directive81,appeloffre,rectificatif,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Maintenance'],[196],non,non
20-51149,2020-04-12,2020-05-14,['29'],FOURNITURE ET MAINTIEN EN CONDITION OPERATIONNELLE DE LA PLATEFORME CONVERSATIONNELLE DE RECRUTEMENT DE L'ARMEE DE TERRE (SI AMBASSADEUR),joue,directive24,appeloffre,initial,DIRISI,29240,Brest Cedex 9,,['Informatique (prestations de services)'],[163],non,non
20-51529,2020-04-12,2020-05-13,['29'],Fourniture de dispositifs médicaux de neurochirurgie pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
20-51080,2020-04-12,2020-05-15,['29'],"tri, conditionnement et chargement des emballages ménagers issus de la collecte sélective des déchets ménagers de la communauté de communes du haut pays bigouden marché 2020",joue,directive24,appeloffre,initial,CCHPB,29710,Pouldreuzic,,"['Ordures ménagères (prestations)', 'Prestations de services']","[249, 274]",non,non
20-51331,2020-04-12,2020-06-28,['31'],Les prestations ont pour objet des services de téléphonie filaire.,joue,directive24,appeloffre,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,"['Prestations de services', 'Télécommunications']","[274, 338]",non,non
20-51251,2020-04-12,2020-05-28,['31'],ACCORD-CADRE N° 2020-007 : Étude de couverture et fourniture de points d'accès Wifi pour l'INSA,joue,autre,rectificatif,rectificatif,INSA de Toulouse,31077,Toulouse cedex 4,,['Informatique (matériel)'],[162],non,non
20-51355,2020-04-12,2020-05-07,['31'],Evaluation et valorisation des plans d'eau du bassin Adour-Garonne,joue,autre,rectificatif,rectificatif,Agence de l'Eau Adour Garonne,31078,Toulouse,,['Etude'],[118],non,non
20-51289,2020-04-12,2020-07-08,['31'],Concours Pour L'Attribution D'Un Marche De Maîtrise D'oeuvre - Regroupement Des Ateliers Du Theatre Du Capitole - Construction Neuve -Sa/Sg-,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-51311,2020-04-12,2020-05-13,['31'],20v0018aoo - Fourniture De Livres Destines Aux Enfants De 2 A 6 Ans Pour Noel 2020 - Ac/Jm,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Livres'],[184],non,non
20-51225,2020-04-12,2020-07-08,['31'],Concours Pour L'Attribution D'Un Marche De Maîtrise D'oeuvre - Construction Du Groupe Scolaire Barigoude-Ms/Nf-Avenue James Clerck Maxwell à Toulouse - (Parcelle cadastrale no Ah 21,joue,directive24,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2020-04-02', 'Groupement Idp architectes', (1152196, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-51509,2020-04-12,2020-06-29,"['16', '17', '79', '86']","Généralisation des GTC, sous comptage fluides, optimisation des installations dans les lycées-EREA (dépts 16-17-79-86) -Phase 1- Relance suite déclaration "" infructueux "" lot 1 et sans suite lot 2",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Chauffage (travaux)'],[61],non,non
20-51395,2020-04-12,2020-05-18,['33'],Sutures mécaniques au profit du groupement régional de commandes,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-51480,2020-04-12,2020-05-19,['33'],Prothèses Vasculaires au profit du groupement régional de commandes,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-51367,2020-04-12,2020-06-10,['33'],Exécution des services de transport scolaire pour la période 2020-2024 sur le ressort territorial de la Communauté d'Agglomération du Bassin d'Arcachon Nord,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,"[('2020-04-09', 'CITRAM', (3364045, 'EUR'), ""Communes d'Andernos les Bains et Lège-Cap Ferret""), ('2020-04-09', 'CITRAM', (778048, 'EUR'), ""Commune d'Audenge""), ('2020-04-09', 'CITRAM', (1285226, 'EUR'), 'Communes de Biganos et Marcheprime'), ('2020-04-09', 'CITRAM', (897915, 'EUR'), 'Commune de Mios')]",['Transport'],[347],non,non
20-51403,2020-04-12,2020-05-25,['34'],Rd61 - Aménagement de l'itinéraire entre Lunel et La Grande Motte - Ouvrages Hydrauliques 2 & 3,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Ouvrage hydraulique'],[255],non,non
20-51227,2020-04-12,2020-07-08,['34'],Fourniture De Produits De Marquage Routier Pour L'Entretien Des Routes Departementales,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-04-08', ""Société d'Applications Routières (par sigle Sar)"", (126919.6, 'EUR'), 'Lot N°1: Peintures solvantées sans Toluène et produits préfabriqués'), ('2020-04-08', 'Aximum', (134375, 'EUR'), 'Lot N°2: Peintures base Aqueuse')]",['Peinture (fourniture)'],[263],non,oui
20-50545,2020-04-12,2020-05-08,['34'],construction du conservatoire intercommunal de sète - lot 12 Revetement de sols - modification no1 du contrat en vertu de l'article 139-2° du décret relatif aux marchés publics,joue,directive24,modification,modification,Cté d'agglomération du Bassin de Thau,34110,Frontignan,"[('2017-01-02', 'Revetement sétois', (174992, 'EUR'), 'Revetements de sols durs. - Revetements de sol en carreaux de ciment - Revetements de sol carrelés, y compris plinthes assorties - Faiences murales')]","['Ascenseur', 'Bâtiment', 'Bois', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Voirie et réseaux divers']","[17, 33, 38, 57, 61, 63, 74, 87, 105, 117, 144, 222, 264, 269, 270, 308, 319, 321, 366]",non,non
20-51297,2020-04-12,2020-06-10,['34'],"Enlèvement, transport et traitement du bois et des encombrants des déchets issus des déchèteries communautaires",joue,directive24,attribution,initial,Communauté de Communes La Domitienne,34370,MAUREILHAN,"[('2020-04-07', 'PAPREC COVED', (833175, 'EUR'), 'Enlèvement, transport et traitement des encombrants'), ('2020-04-07', 'VALORIDEC', (171208, 'EUR'), 'Enlèvement, transport et traitement du bois de classe A et B')]","['Benne', 'Transport', 'Déchets non ménagers (prestations)']","[34, 347, 404]",non,non
20-51334,2020-04-12,2020-06-12,['35'],Prestations de transports sanitaires héliportés relevant de l'aide médicale d'urgence pour le SAMU,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Transport'],[347],non,non
20-51370,2020-04-12,2020-04-18,['35'],"Fourniture, installation, mise en service de deux plateformes analytiques de spectrométrie de masse en tandem (LC MS/MS)..",joue,directive24,attribution,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,"[('2020-01-15', 'WATERS SAS', (800000, 'EUR'), 'Fourniture,installation,mise en service de deux plateformes analytiques de spectrométrie de masse en tandem (LC MS/MS).')]",['Laboratoire (fourniture)'],[181],non,non
20-51411,2020-04-12,2020-07-08,['37'],Fourniture De Produits De Marquage Pour Les Travaux D'Entretien Routier,joue,directive24,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,"[('2020-03-04', 'Aximum', (40000, 'EUR'), None)]",['Matériaux routiers'],[199],non,non
20-51162,2020-04-12,2020-05-12,['38'],"Travaux d'urgence en situation d'alerte-crue sur l'Isère, le Drac et la Romanche pour la période 2020/2024",joue,directive24,appeloffre,initial,SYND MIXTE BASSINS HYDRAULIQUES ISERE,38022,Grenoble,,"['Berge', 'Digue', 'Enrochements', 'Ouvrage hydraulique', 'Terrassement']","[35, 91, 110, 255, 341]",non,non
20-51489,2020-04-12,2020-05-29,['38'],Travaux sur ouvrages d'eau potable et d'assainissement des communes de Grenoble-Alpes Métropole regroupées en secteurs géographiques,joue,autre,rectificatif,rectificatif,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Assainissement'],[18],non,non
20-51568,2020-04-12,2020-05-25,['42'],fourniture et livraison de matériels et d'engins - lots no4 à 8,joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Matériel de travaux publics'],[220],non,non
20-51428,2020-04-12,2020-05-11,['42'],Acquisition d'une ligne pilote flexible plateforme 'industrie du futur',joue,autre,rectificatif,rectificatif,ECOLE NAL SUP DES MINES DE ST ETIENNE,42023,Saint-etienne cédex 2,,['Machines-outils'],[194],non,non
20-51362,2020-04-12,2020-06-30,['43'],"Fourniture de compteurs d'eau, de matériel de radio et de radio relève",joue,directive24,attribution,initial,SYNDICAT DES EAUX LOIRE-LIGNON,43600,STE SIGOLENE,"[('2020-03-12', 'ITRON France', (750000, 'EUR'), None)]","[""Compteur d'eau""]",[440],non,non
20-51606,2020-04-12,2020-05-14,['44'],Travaux de signalisation horizontale sur les routes départementales (2020/2024),joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Signalisation', 'Voirie et réseaux divers']","[322, 366]",non,non
20-51436,2020-04-12,2020-06-08,['44'],Fourniture de dispositifs médicaux Pansements / Hémostatiques / Sets de Soins / Nécessaires et Packs de Chirurgie / Casaques Chirurgicales / Orthèses,joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Produits pharmaceutiques'],[280],non,non
20-51143,2020-04-12,2020-05-12,['44'],prestation de plastification de livres neufs pour la bibliothèque municipale,joue,directive24,appeloffre,initial,Ville de Nantes,44094,Nantes cedex 1,,['Prestations de services'],[274],oui,non
20-51113,2020-04-12,2020-05-29,['44'],fourniture de barquettes et films alimentaires pour la restauration (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nantes,44094,Nantes Cedex 1,,"['Barquettes alimentaires', 'Film plastique']","[32, 448]",non,non
20-51406,2020-04-12,2020-05-05,['44'],Maîtrise d'oeuvre et études - Aménagement des espaces publics du Centre Ville,joue,autre,rectificatif,rectificatif,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,"[""Maîtrise d'oeuvre""]",[197],non,non
