a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-150977,2019-10-04,2019-12-31,['7'],"Fourniture, installation et maintenance d'un système de vidéoprotection urbaine sur une Infrastructure de Boucle Locale Optique (IBLO) à déployer sur le territoire communal",fns,cmp2006,appeloffre,initial,Ville de Cruas,07350,Cruas,,"['Vidéo, cinéma']",[362],non,non
19-150348,2019-10-04,2019-11-15,"['11', '31']",Mission de Maitrise d'oeuvre-<< Travaux de protection d'enjeux habités à Castelnaudary >>-(Tréboul),mapa,cmp2006,appeloffre,initial,SI AMENAGEMENT HYDRAULIQUE BSN FRESQUE,11150,Villepinte,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-150429,2019-10-04,2019-10-22,['11'],Acquisition de matériel d'équipement sanitaire et de plomberie pour l'ensemble des services du Département de l'Aude,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Sanitaire'],[319],non,non
19-148938,2019-10-04,2019-12-02,['12'],fourniture de produits de traitement de l'eau de piscine et des abords,joue,directive24,attribution,initial,Cté d'Agglomération du Grand Rodez,12035,RODEZ CEDEX 9,"[('2019-10-01', 'BAYROL FRANCE SAS', (80000, 'EUR'), 'Produits de traitement d\x92eau'), ('2019-10-01', 'BAYROL FRANCE SAS', (12000, 'EUR'), 'Produits d\x92entretien spécifiques piscines'), ('2019-10-01', 'GACHES CHIMIE SPECIALITES', (32000, 'EUR'), 'Produits de régulation automatisée SWAN'), ('2019-10-01', 'BAYROL FRANCE SAS', (12000, 'EUR'), 'Produits de régulation du PH'), ('2019-10-01', 'BAYROL FRANCE SAS', (6000, 'EUR'), 'Produits pour sauna et hammam'), ('2019-10-01', 'GACHES CHIMIE SPECIALITES', (20000, 'EUR'), 'Pièces pour AMI Codes (SWAN) et AMI TRIBES')]","['Machines-outils', 'Produits chimiques', ""Produits d'entretien"", 'Produits pharmaceutiques']","[194, 275, 278, 280]",non,non
19-149037,2019-10-04,2019-10-22,['12'],"rd 54 - pont de brousse le chateau - etude préliminaire de réparation canton de raspes et levézou, commune de brousse le château (rectificatif)",joue,autre,rectificatif,rectificatif,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Oeuvre d'art"", ""Ouvrage d'art"", 'Ouvrage métallique']","[247, 252, 254]",non,non
19-150981,2019-10-04,2019-12-31,['13'],Fourniture ponctuelle de repas traiteur au sein des clubs Séniors Plus gérés par le Centre Communal d'Action Sociale de la Ville de Marseille.,fns,cmp2006,appeloffre,initial,CCAS de Marseille,13003,Marseille,,"['Repas, traiteur']",[304],non,non
19-150412,2019-10-04,2019-11-07,"['13', '84']","Le présent accord-cadre a pour objet : l'accompagnement des producteurs de DAE (Déchets d'Activité Economique), c'est-à-dire les entreprises et les administrations pour l'animation",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Formation'],[410],non,oui
19-150844,2019-10-04,2019-11-04,['13'],La présente consultation vise la passation d'un marché ayant pour objet les prestations de maintenance préventives et curatives des installations thermiques de la Régie des Transports Métropolita,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
19-150949,2019-10-04,2019-11-04,['13'],marché de conception réalisation pour la construction d'un bâtiment d'activité constitué d'un concession automobile en rdc et d'un parking en r+1,fns,cmp2006,appeloffre,initial,SOMIMAR,13014,Marseille,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
19-150563,2019-10-04,2019-10-28,['13'],Marché de maîtrise d'oeuvre pour la réhabilitation du dépôt ferroviaire de la RDT 13 à Marignane.,fns,cmp2006,appeloffre,initial,RDT13,13097,Aix en provence cx 2,,['Bâtiment'],[33],non,non
19-150444,2019-10-04,2019-10-31,['13'],Installation du Centre Social provisoire La Carraire - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,"['Bâtiment', 'Ouvrage métallique']","[33, 254]",non,non
19-150634,2019-10-04,2019-11-18,['13'],Maîtrise d'oeuvre pour la création des infrastructures (VRD et paysage) pour le redéploiement du Grand Marché de Provence,fns,cmp2006,appeloffre,initial,SPL GRAND MARCHE DE PROVENCE,13160,CHATEAURENARD,,"['Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Voirie']","[116, 231, 306, 365]",non,non
19-150816,2019-10-04,2019-10-25,['13'],EVALUATION STRUCTURELLE ET DES PATHOLOGIES DES BATIMENTS DU GPMM,fns,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Audit', 'Contrôle technique', 'Etude', 'Prestations de services']","[21, 72, 118, 274]",non,non
19-149464,2019-10-04,2019-11-30,['13'],(Opération 325) - Assistance à Maîtrise d'Ouvrage technique pour les travaux de mise en accessibilité des ERP de la Ville de MARSEILLE,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-150888,2019-10-04,2019-11-05,['13'],Service d'entretien des espaces verts des 6ème et 8ème arrondissements,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],non,oui
19-150592,2019-10-04,2019-10-25,['13'],Fourniture et installation de mobilier fixe type théâtre/conférence sur piètement métallique avec assise relevable par inertie pour deux salles de cours de la faculté d'économie gestion,mapa,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,['Mobilier'],[230],non,non
19-150865,2019-10-04,2019-11-06,['13'],NOTATION FINANCIERE.,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Audit'],[21],non,non
19-149337,2019-10-04,2019-11-04,['13'],Exécution de services de transport à la demande de voyageurs dans les Alpes-Maritimes- Secteur Puget-Théniers- Haut Estéron- Roudoule,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
19-149444,2019-10-04,2019-12-30,['13'],"Fourniture, pose, mise en service d'un dispositif de vidéo protection urbain",joue,directive24,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2019-09-30', 'Snef Connect', (200000, 'EUR'), None)]",['Télésurveillance'],[415],non,non
19-150940,2019-10-04,2019-12-04,['13'],aménagement du secteur ouest de l'avenue lacanau entre les carrefours giratoires du 8 mai 1945 et celui de l'allée des oliviers à marignane,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille cedex 2,"[('2019-09-27', 'SATR', (1689490.3, 'EUR'), None)]",['Voirie'],[365],non,non
19-150616,2019-10-04,2020-01-01,['13'],Déconstruction de deux bâtiments,fns,cmp2006,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,['Démolition'],[87],non,non
19-150802,2019-10-04,2019-11-05,['13'],Achat de charcuteries crues et cuites,fns,cmp2006,appeloffre,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
19-150944,2019-10-04,2019-10-21,['13'],L'accord cadre a pour objet la maintenance préventive systématique annuelle et la maintenance corrective des onduleurs (d'urgence et différée) dans les bâtiments appartenant à la Ville d&apo,fns,cmp2006,appeloffre,rectificatif,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,,['Maintenance'],[196],non,non
19-150922,2019-10-04,2019-10-28,['13'],Etudes préalables aux travaux de réhabilitation du canal d'irrigation de la Haute Crau,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Assistance technique', 'Irrigation', 'Ingénierie']","[19, 168, 455]",non,non
19-150527,2019-10-04,2019-10-25,['13'],"2019/38 Fourniture, installation et mise en service de tableaux numériques interactifs avec maintenance et formation des utilisateurs dans trois groupes scolaires de la Commune de Rognac",fns,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,['Informatique (matériel)'],[162],non,non
19-149251,2019-10-04,2019-11-04,['13'],Prestations d'entretien du patrimoine arboré de la ville de Marignane,joue,directive24,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,['Espaces verts'],[116],non,non
19-149196,2019-10-04,2019-11-06,['13'],Mise en place d'une plateforme industrie du futur,joue,directive24,appeloffre,initial,Gestion Ctre Forma Appr Indus Provence,13800,Istres,,"['Matériel didactique', 'Formation']","[202, 410]",non,non
19-150466,2019-10-04,2019-11-07,['13'],Ravalement et isolation des façades de l'école Jean GIONO,fns,cmp2006,appeloffre,initial,ville de Rognonas,13870,ROGNONAS,,"['Maçonnerie', 'Revêtements muraux', 'Amiante (désamiantage)']","[195, 309, 479]",non,non
19-150915,2019-10-04,2019-11-14,['13'],Marché d'assurances pour les besoins de la Ville et du CCAS de Saint Mitre les Remparts,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT MITRE LES REMPARTS,13920,SAINT MITRE LES REMPARTS,,['Assurance'],[20],non,non
19-150939,2019-10-04,2019-11-07,['14'],"FOURNITURE DE PEINTURE, D'ADJUVANT ET D'ACCESSOIRES CARROSSERIE",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Peinture (fourniture)'],[263],non,oui
19-150735,2019-10-04,2019-11-04,['14'],Réalisation de divers travaux de restauration de documents d'archives conservés à la Direction des Archives du Conseil Départemental du Calvados.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Prestations de services', 'Reliure']","[274, 302]",non,non
19-148981,2019-10-04,2019-11-05,['14'],marché de formation professionnelle : projet d'accompagnement managérial,fns,cmp2006,appeloffre,initial,CPAM du Calvados,14031,Caen,,['Formation'],[410],non,oui
19-104894,2019-10-04,2019-11-04,['14'],entretien des espaces verts des sites universitaires,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen cedex 5,,"['Espaces verts', 'Prestations de services']","[116, 274]",oui,oui
19-149302,2019-10-04,2019-10-16,['14'],"Achats de matériaux, de matières d'oeuvre, d'outillages et d'équipements spécialisés de peinture et de revêtements de sols",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2019-04-12', 'PPG DISTRIBUTION SEIGNEURIE GAUTHIER', (310000, 'EUR'), ""Achats de matériaux, de matières d'oeuvre, d'outillage et d'équipements spécialisés de peinture et de revêtements de sols""), ('2019-04-12', 'MARCELOT DECO', (1101, 'EUR'), ""Départements du Calvados, de la Manche et de l'Orne"")]","['Peinture (fourniture)', 'Revêtements de sols']","[263, 308]",non,non
19-149014,2019-10-04,2019-12-09,"['14', '76', '50', '61', '27']",Restructuration et réhabilitation du site du lycée Pierre Corneille à Rouen (76),joue,directive24,attribution,initial,Région Normandie,14035,Caen cedex 1,,"['Bâtiment', 'Matériel de travaux publics']","[33, 220]",non,non
19-149320,2019-10-04,2019-12-09,"['14', '27', '50', '61', '76']",Missions de contrôle technique et/ou de missions annexes sur le patrimoine régional Normand,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,,['Contrôle technique'],[72],non,non
19-149102,2019-10-04,2019-11-04,"['14', '50', '61']",Acquisition d'un camion benne ordures ménagères d'occasion bi-compartimentée de 26 tonnes pour la collecte des déchets ménagers,joue,directive24,appeloffre,initial,CC INTERCOM DE LA VIRE AU NOIREAU,14500,Vire Normandie,,"['Ordures ménagères (prestations)', 'Déchetterie (exploitation)']","[249, 405]",non,non
19-149445,2019-10-04,2019-12-30,['14'],Amélioration des activités de loisirs au parc de loirsirs à Touques,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,,"['Equipement sportif', 'Mobilier urbain', 'Aire de jeux']","[113, 231, 400]",non,non
19-149358,2019-10-04,2019-11-05,"['15', '12', '19', '46', '48', '63']",MARCHE DE FOURNITURE ET ACHEMINEMENT DE GAZ NATUREL PATRIMOINE INTERRÉGIONALE POLYGONE,joue,directive24,appeloffre,initial,INTERREGIONALE POLYGONE SA D HLM,15000,Aurillac,,['Gaz divers'],[139],non,non
19-149313,2019-10-04,2019-11-05,"['15', '12', '19', '46', '48', '63']","CONTRAT DE POSE, LOCATION, D'ENTRETIEN ET DE RELEVE DES REPARTITEURS DE FRAIS DE CHAUFFAGE, DES COMPTEURS D'ENERGIE THERMIQUE, D'EAU FROIDE ET D'EAU CHAUDE SANITAIRE",joue,directive24,appeloffre,initial,INTERREGIONALE POLYGONE SA D HLM,15000,Aurillac,,"[""Compteur d'eau""]",[440],non,non
19-150738,2019-10-04,2019-12-04,['16'],Acquisition d'une orthophotographie sur le Grand Angoulême,fns,cmp2006,attribution,initial,GrandAngoulême agglomération,16023,Angoulême cedex,"[('2019-07-10', ""L'EUROPE VUE DU CIEL"", (43200, 'EUR'), None)]",['Topographie'],[344],non,non
19-149081,2019-10-04,2019-10-31,['17'],prestations de carénage et de peinture sur les engins navals du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Prestations de services'],[274],non,oui
19-150643,2019-10-04,2019-10-21,['17'],Numéro de la consultation : 2019.TX.SAC.0172 FOUILLES ARCHEOLOGIQUES PARKING NOTRE-DAME DE COUGNES,fns,cmp2006,appeloffre,rectificatif,VILLE LA ROCHELLE,17086,La Rochelle,,['Fouille archéologique'],[450],non,non
19-150594,2019-10-04,2019-11-04,['17'],Mise à disposition de personnel intérimaire - Commune de Lagord (17),fns,cmp2006,appeloffre,initial,Ville de Lagord,17140,LAGORD,,['Mise à disposition de personnel'],[461],non,non
19-150800,2019-10-04,2019-10-28,['17'],TRAVAUX POUR LA RENOVATION - EXTENSION DE L'ECOLE MATERNELLE VERS L'ECOLE ELEMENTAIRE -PHASE 2 - TRAVAUX : Travaux préliminaires de désamiantage,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Amiante (désamiantage)'],[479],non,non
19-150601,2019-10-04,2019-10-31,['17'],Aménagement du Quai aux Vivres,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Voirie et réseaux divers'],[366],non,non
19-150814,2019-10-04,2019-10-28,['17'],Numéro de la consultation : T19PA018 CONSTRUCTION DE 2 BÂTIMENTS INDUSTRIELS,fns,cmp2006,appeloffre,rectificatif,SYNDICAT MIXTE CYCLAD,17700,SURGERES,,"['Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)', 'Voirie']","[57, 105, 144, 270, 365]",non,oui
19-135281,2019-10-04,2019-11-13,['18'],"Maintien en condition opérationnelle de moyens matériels et logiciels de mesure, et de traitement acoustique et vibratoire de marque Siemens.",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges cedex,,['Maintenance'],[196],non,non
19-150509,2019-10-04,2019-10-25,['18'],MAPA N° 19-2019 'Fourniture et acheminement d'électricité et services associés aux points de livraison de la commune de Trouy',fns,cmp2006,appeloffre,initial,Ville de Trouy,18570,TROUY,,['Electricité (travaux)'],[105],non,non
19-150663,2019-10-04,2019-11-08,['20A'],travaux de restauration du rez de chaussée de l'agence du tourisme de la corse,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio,,"[""Tous corps d'état""]",[345],non,non
19-148282,2019-10-04,2019-12-01,"['20A', '20B']",conventions de délégation de service public de transport maritime de marchandises et de passagers entre la corse et le continent,joue,directive23,attribution,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Transport'],[347],non,non
19-150697,2019-10-04,2019-10-25,['20B'],Numéro de la consultation : 2019-CDC-0473 Rénovation du bâtiment des archéologues - Maison MORANDINI - Aléria - Relance des lots 1 et 4,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Maçonnerie', 'Menuiserie', 'Serrurerie']","[195, 222, 321]",non,non
19-149432,2019-10-04,2019-11-04,"['20A', '20B']",Inspection par caméra de réseaux pluviaux routiers - Relance du lot N°2,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Prestations de services', 'Réseaux divers']","[274, 306]",non,non
19-150923,2019-10-04,2019-10-21,"['20B', '20A']","Numéro de la consultation : 19/PI/006 Prestations de conseils juridiques, assistance et représentation en justice de l'ODARC en matière de droit public (procédure juridictionnelle ou amiable)",fns,cmp2006,appeloffre,initial,ODARC,20601,BASTIA,,['Assistance juridique'],[434],non,non
19-149278,2019-10-04,2019-11-20,"['21', '25', '71', '69', '89', '68', '67', '90', '1']","Travaux de restauration des façades, couvertures et menuiseries extérieures de la Cour d'Appel de DIJON",joue,directive24,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,['Monuments historiques'],[236],oui,oui
19-150165,2019-10-04,2019-11-08,['21'],prestation de services d'assurances à Brazey en Plaine,fns,cmp2006,appeloffre,initial,mairie de Brazey en Plaine,21470,Brazey en plaine,,"['Ascenseur', 'Assurance']","[17, 20]",non,non
