,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
24,21-39041,2021-03-31,2021-04-27,['10'],démolition et curetage d'une maison d'habitation et de ses 2 garages situés au no16 rue brocard à troyes,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10026,Troyes Cedex,,['Démolition'],[87],non,non
25,21-28136,2021-03-31,2021-04-30,['10'],Campagne 2020 de conservation curative et de restauration d'oeuvre - musée des beaux-arts - musée d'art moderne - muséum d'histoire naturelle - apothicairerie - lots no4 à 19,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes,,"[""Oeuvre d'art"", 'Prestations de services']","[247, 274]",non,non
26,21-43801,2021-03-31,2021-04-09,['10'],"Assurer l'approvisionnement, la gestion des denrées brutes et l'assistance technique pour la restauration de l'EHPAD.",fns,cmp2006,attribution,initial,EHPAD Tricoche Maillard,10160,AIX en OTHE,"[('2021-03-29', 'API RESTAURATION SUD CHAMPAGNE', (150000, 'EUR'), None)]",['Restauration collective'],[66],non,non
27,21-43501,2021-03-31,2021-04-26,['11'],SURVEILLANCE ET GARDIENNAGE DES SITES COMMUNAUX ET DES CAMPINGS MUNICIPAUX SUR LA COMMUNE DE FLEURY D'AUDE,fns,cmp2006,appeloffre,initial,COMMUNE DE FLEURY,11560,FLEURY D AUDE,,"['Gardiennage', 'Surveillance']","[138, 331]",non,non
28,21-43258,2021-03-31,2021-04-20,['11'],"FOURNITURE, POSE ET DÉPOSE DU BALISAGE DES ZONES DE BAIGNADE DE SAINT-PIERRE-LA-MER ET DES CABANES DE FLEURY D'AUDE",fns,cmp2006,appeloffre,initial,COMMUNE DE FLEURY,11560,FLEURY D AUDE,,['Travaux sous-marins'],[351],non,non
29,21-41550,2021-03-31,2021-04-27,['11'],FOURNITURES SPECIFIQUES POUR LES STRUCTURES DE LA PETITE ENFANCE,joue,directive24,attribution,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,['Mobilier'],[230],non,non
30,21-43452,2021-03-31,2021-04-29,['11'],Rénovation du Gymnase La Conte,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Bardage', 'Charpente', 'Couverture', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Serrurerie']","[30, 57, 74, 144, 222, 269, 321]",non,non
31,21-41481,2021-03-31,2021-06-28,['11'],Entretien des espaces publics de la ville de Carcassonne-Lots 4 et 7,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2021-03-22', 'ESAT L\x92ENVOL CENTRE', (200000, 'EUR'), 'Quartiers Saint-Michel et Domairon'), ('2021-03-22', 'ESAT L\x92ENVOL CENTRE', (480000, 'EUR'), 'HLM de Grazailles, Quartier de Grazailles, Ensemble Socio-Sportif de Grazailles, St-Jean de Grazailles, Pierre Blanche')]",['Espaces verts'],[116],non,non
32,21-41995,2021-03-31,2021-04-22,['11'],SPECTACLE PYROTECHNIQUE DU 14 JUILLET 2021- -,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"[""Feu d'artifice""]",[447],non,non
33,21-43497,2021-03-31,2021-05-04,['11'],Analyses du carbone organique dissous et des pesticides sur des eaux naturelles,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Rivières/ruisseaux'],[310],non,non
34,21-42018,2021-03-31,2021-05-04,['12'],Mission de commissariat aux comptes,joue,directive24,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,RODEZ,,"['Audit', 'Expertise comptable']","[21, 446]",non,non
35,21-40683,2021-03-31,2021-04-30,['12'],fourniture et livraison de repas en liaison froide pour la commune de villefranche de rouergue et le ccas ( groupement de commandes),fns,cmp2006,appeloffre,initial,Commune de Villefranche de Rouergue,12200,Villefranche de Rouergue,,['Restauration collective'],[66],non,non
36,21-43460,2021-03-31,2021-04-23,['12'],alimentation en eau potable - 274°lot,fns,cmp2006,appeloffre,initial,SYND MIXTE ADDUCTION EAU POTABLE MONTB,12220,Montbazens,,"['Alimentation en eau potable', 'Canalisations', 'Equipement hydraulique']","[6, 48, 111]",non,non
37,21-37286,2021-03-31,2021-04-29,['12'],"Réalisation de travaux courants de petits terrassements, de confortation, d'assainissement et réparation de chaussée - Subdivision ouest : Secteur de Villefranche-de-rouergue",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Assainissement', 'Terrassement']","[18, 341]",non,non
38,21-42696,2021-03-31,2021-04-15,['12'],RD 202/45 - Renforcement de la chaussée et réfection de la couche de roulement - RD202 PR0.407 à 2.800 - RD45 PR18.127 à 24.620 - Canton de tarn et causses,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
39,21-37645,2021-03-31,2021-05-29,['13'],fournitures de materiels et materiaux de gros-OEuvre et carrelages pour la metropole aix-marseille provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Carrelage'],[53],non,non
40,21-43214,2021-03-31,2021-05-03,"['13', '83', '84']",Travaux d'aménagement pour équipements de collecte des déchets,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Terrassement'],[341],non,non
41,21-41819,2021-03-31,2021-05-12,"['13', '83', '84']",MAINTENANCE DES INSTALLATIONS DE PRODUCTION ET DE SOUS-STATIONS ET APPROVISIONNEMENT EN COMBUSTIBLES DU RESEAU DE CHALEUR SUR LA COMMUNE DE COUDOUX,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,oui
42,21-41454,2021-03-31,2021-05-29,"['13', '83', '84']","Reconnaissance de sols, sondages, essais, investigations et études géotechniques pour les territoires du Pays d'Aix, du Pays Salonais, du Pays de Martigues et Istres-Ouest Provence",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ingénierie'],[455],non,non
43,21-43472,2021-03-31,2021-04-16,['13'],L'ouvrage à réaliser appartient à la catégorie d'ouvrages bâtiment en réutilisation ou réhabilitation.Les missions confiées au bureau d'étude d'ingénierie seront les suivantes :,fns,cmp2006,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
44,21-43241,2021-03-31,2021-04-21,['13'],Hébergement des cerfs-volistes invités à la Fête du vent 2021sur les plages du Prado 13008 Marseille,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestation hotelière'],[466],non,non
45,21-41711,2021-03-31,2021-05-17,['13'],Collecte et transport des échantillons de diagnostic pour le Laboratoire Départemental d'Analyses des Bouches-du-Rhône,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,"['Prestations de services', 'Transport']","[274, 347]",non,non
46,21-42795,2021-03-31,2021-04-19,['13'],Achat d'un appareil d'impression nil,mapa,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 07,,['Equipements spécialisés'],[115],non,non
47,21-43113,2021-03-31,2021-04-26,['13'],Marché de travaux de réaménagement des espaces extérieurs ( TRANCHE 2 ) de l'ensemble immobilier Les Matagots à La Ciotat,fns,cmp2006,appeloffre,initial,ERILIA,13291,MARSEILLE,,['Espaces verts'],[116],non,oui
48,21-42236,2021-03-31,2021-04-30,['13'],Fourniture De Bracelets D'Identification Des Patients,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
49,21-42212,2021-03-31,2021-04-26,['13'],Ght - Fourniture de consommables pour chirurgie de la cataracte et de la rétine et mise à disposition équipements,joue,directive24,appeloffre,initial,HOPITAUX DE PROVENCE,13295,Marseille,,"['Consommables médicaux', 'Produits pharmaceutiques', 'Prothèses']","[69, 280, 284]",non,non
50,21-43504,2021-03-31,2021-06-28,['13'],"L'objet du marché concerne des prestations de consultations juridiques, d'assistance et de conseil pour le compte de la CPRPSNCF. PRECISION : Ce marché ne concerne pas les prestations en qu",fns,cmp2006,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,"['Prestations de services', 'Assistance juridique']","[274, 434]",non,non
51,21-42142,2021-03-31,2021-05-29,['13'],Fourniture d'Anticorps monoclonaux pour anatomopathologie 278 lots (dont le détail figure en annexe 1 au Règlement de la Consultation),joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Produits pharmaceutiques'],[280],non,non
52,21-41932,2021-03-31,2021-05-31,['13'],"prestations de maintenance , fourniture de pieces détachées et conso pour équipememnt de marque labitec wescor et elitech",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,MARSEILLE,"[('2020-11-26', ' ELITech distribution et ELITech bio', (200000, 'EUR'), 'ce &amp; re REQUIP ELITECH')]","['Consommables médicaux', 'Maintenance', 'Matériel médical']","[69, 196, 212]",non,non
53,21-43631,2021-03-31,2021-04-26,"['46', '32', '13', '31', '65']",DC_002_2021 - Le présent marché consiste à effectuer les travaux de remplacement partiel de menuiseries extérieures simple vitrage par des menuiseries isolantes de la caserne de Cahors (46),fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Menuiserie'],[222],non,non
54,21-43543,2021-03-31,2021-04-28,"['13', '83']",Fourniture et livraison de pain et viennoiseries,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL D AUBAGNE,13400,AUBAGNE,,['Denrées alimentaires'],[88],non,oui
55,21-41593,2021-03-31,2021-06-28,"['13', '83']",Assurance RC RCO,joue,directive24,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Prestations de services'],[274],non,non
56,21-42131,2021-03-31,2021-04-29,['13'],Appel d'offres relatif aux travaux de débroussaillage et d'entretien des espaces verts et terrain de sport pour la commune de Trets,joue,directive24,appeloffre,initial,Commune de Trets,13530,Trets,,['Espaces verts'],[116],non,oui
57,21-41947,2021-03-31,2021-05-29,"['13', '83', '84']","Equipements DFCI pour les massifs Montaiguet, Concors - Sainte-Victoire, Chaîne des Côtes -Trévaresse, Les Roques - lot 10",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13576,Marseille,"[('2021-03-17', 'E.D.E.A.', (91117, 'EUR'), 'Equipements DFCI pour les massifs Montaiguet, Concors - Sainte-Victoire, Chaîne des Côtes - Trévaresse, Les Roques - lot no10')]",['Prestations de services'],[274],non,non
58,21-43180,2021-03-31,2021-04-23,['13'],location-entretien du linge d'hébergement,mapa,cmp2006,appeloffre,initial,MAISON DE RETRAITE ST JEAN,13580,La Fare les Oliviers,,['Prestation hotelière'],[466],non,non
59,21-41476,2021-03-31,2021-05-31,"['13', '6', '4', '83']",Marché public régional de prestations de démanegement administratif des juridictions du ressort de la cour d'appel d'Aix-en-Provence,joue,directive24,appeloffre,initial,Cour d'Appel d'Aix en Provence,13591,Aix-en-provence cedex 3,,['Déménagement'],[86],non,oui
60,21-41965,2021-03-31,2021-05-03,['13'],Mission d'assistance à maîtrise d'ouvrage pour la mise en oeuvre du projet de restructuration du Centre Hospitalier Intercommunal Aix-Pertuis,joue,directive24,appeloffre,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
61,21-41567,2021-03-31,2021-05-03,"['13', '4', '84', '83']",Travaux de restructuration du bâtiment Equerre et du grand amphithéâtre de l'Ecole Centrale de Marseille - Création du Marseille Créativity Center à Marseille Château-Gombert,joue,directive24,appeloffre,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,,"['Appareil élévateur', 'Bâtiment', 'Cloison, faux plafond', 'Electricité (travaux)', 'Equipements spécialisés', 'Etanchéité', 'Gros oeuvre', 'Matériel scénique', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[11, 33, 63, 105, 115, 117, 144, 216, 222, 230, 264, 270, 308]",oui,non
62,21-43367,2021-03-31,2021-04-23,['13'],Collecte des points d'apport volontaires d'ordures ménagères et points propreté des plages d'Arles (Beauduc et Piémanson) et transport jusqu'au centre de transfert,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Conteneur, poubelles', 'Ordures ménagères (prestations)']","[71, 249]",non,oui
63,21-41577,2021-03-31,2021-05-10,['13'],"Travaux sur les réseaux d'eau potable, d'assainissement et pluvial et travaux d'amélioration ou mises aux normes des ouvrages d'eau potable et d'assainissement",joue,directive25,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,"['Canalisations', 'Station de refoulement']","[48, 334]",non,non
64,21-43731,2021-03-31,2021-05-30,['13'],"Travaux de réaménagement, de rénovation et d'extension des vestiaires du stade Léon David à Roquevaire",fns,cmp2006,appeloffre,initial,FACONEO,13685,Aubagne cedex,,"[""Tous corps d'état""]",[345],non,non
65,21-43807,2021-03-31,2021-04-26,['13'],COMMUNE DE MARTIGUES - ANIMATIONS - FÊTE DE L'ETE 2021,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Spectacle'],[472],non,non
66,21-43814,2021-03-31,2021-04-26,['13'],COMMUNE DE MARTIGUES - FÊTES DE L'ETE - CONCEPTION ET REALISATION DE SPECTACLES PYROMELODIQUES,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Spectacle'],[472],non,non
67,21-43808,2021-03-31,2021-04-22,['13'],Numéro de la consultation : 2021/TX/0010 Travaux de création d'un plateau d'athlétisme en revêtement synthétique avec réfection de la piste en stabilisé,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Terrassement', 'Terrain de sport']","[341, 342]",non,non
68,21-41967,2021-03-31,2021-04-30,['13'],"Fourniture De Livres, De Manuels Scolaires, Parascolaires, Livres Jeunesse, Documents Et Ressources Pedagogiques Sur Supports Papier Et Numerique Pour La Ville D'Istres Par Carte D",joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Livres'],[184],non,non
69,21-41512,2021-03-31,2021-04-29,['15'],Concours restreint de maîtrise d'oeuvre pour la Requalification d'un Ilot de 10 à 12 logements au Centre Bourg - commune de SAINT MAMET LA SALVETAT,joue,directive24,appeloffre,initial,CANTAL HABITAT,15004,Aurillac Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
70,21-42031,2021-03-31,2021-04-30,['16'],Construction d'un équipement scolaire et l'aménagement de l'entrée du quartier de Bel Air Grand Font - 2 lots (Lot 1 : mission OPC et lot 2 : Coordination SPS),joue,directive24,appeloffre,initial,Commune d'Angoulême,16000,Angouleme,,"['Etude', ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[118, 234]",non,non
71,21-41547,2021-03-31,2021-04-29,['16'],Télésurveillance et intervention sécurité de divers bâtiments de la ville d'Angoulême,joue,directive24,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Prestations de services'],[274],non,non
72,21-43092,2021-03-31,2021-04-29,['16'],Aménagement de la rue de Basseau - 2 lots - Lot no1 : Voirie Réseaux Divers Lot no2 : Travaux d'espaces verts et serrurerie,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,"['Espaces verts', 'Réseaux divers', 'Serrurerie', 'Voirie']","[116, 306, 321, 365]",non,non
73,21-42167,2021-03-31,2021-06-26,['16'],Traitement Des Ordures Menageres De Calitom Hors Departement,joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2021-03-23', 'Seche Eco Industries Le Vigeant', (10847510, 'EUR'), None)]",['Ordures ménagères (prestations)'],[249],non,non
74,21-43111,2021-03-31,2021-04-27,['16'],RD15 - Renforcement des murs de Valence,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"[""Ouvrage d'art""]",[252],non,non
75,21-43146,2021-03-31,2021-04-26,['16'],MAINTENANCE DES EQUIPEMENTS DE CUISINE DU CENTRE HOSPITALIER CAMILLE CLAUDEL,fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,"['Chambre froide', 'Cuisine (équipement)', 'Maintenance']","[56, 77, 196]",non,non
76,21-42201,2021-03-31,2021-04-27,['17'],Mise en conformité technique et sanitaire du réseau des eaux de nettoyage des cellules des bâtiments du Port de pêche,joue,directive24,appeloffre,initial,SYNDICAT MIXTE PORT CHEF DE BAIE,17000,La Rochelle,,['Plomberie (travaux)'],[270],non,non
77,21-42000,2021-03-31,2021-05-06,['17'],OPHTA,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables médicaux'],[69],non,non
78,21-41767,2021-03-31,2021-04-19,['17'],Fourniture D'Un Elevateur A Bateaux 15t,joue,autre,rectificatif,rectificatif,Port de Plaisance de La Rochelle,17026,La Rochelle,,['Matériel de manutention'],[208],non,non
79,21-43185,2021-03-31,2021-06-30,['17'],fourniture et livraison de quincaillerie générale pour les services du département de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La rochelle,"[('2021-03-29', 'LEGALLAIS', (210000.0, 'EUR'), None)]",['Quincaillerie (articles)'],[291],non,non
80,21-43199,2021-03-31,2021-06-30,['17'],serrurerie : fabrication et installation pour l'aménagement de la salle des ventes de la criée de la cotinière,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-03-29', 'SARL MIR', (61230.0, 'EUR'), None)]",['Menuiserie'],[222],non,non
81,21-41441,2021-03-31,2021-05-28,['17'],rd730 - cozes et semussac - renforcement du corps de chaussée par retraitement en place à froid et réfection de la couche de roulement,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-03-15', 'EUROVIA PCL', (636000, 'EUR'), 'RD730 - COZES ET SEMUSSAC - Renforcement du corps de chaussée par retraitement en place à froid et réfection de la couche de roulement ')]",['Voirie et réseaux divers'],[366],non,non
82,21-41444,2021-03-31,2021-05-28,['17'],travaux de peinture et revêtements muraux dans les collèges et les bâtiments départementaux,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-03-08', 'G3 BATIMENT', (1200000, 'EUR'), 'Travaux de peinture et revêtements muraux dans les collèges et les bâtiments départementaux - secteur de la Rochelle et ses environs'), ('2021-03-08', 'G3 BATIMENT', (1200000, 'EUR'), 'Travaux de peinture et revêtements muraux dans les collèges et les bâtiments départementaux - secteur de Rochefort et ses environs'), ('2021-03-08', 'GADOUD BRAUD', (1000000, 'EUR'), ""Travaux de peinture et revêtements muraux dans les collèges et les bâtiments départementaux - secteur de Saint Jean d'Angély et ses environs""), ('2021-03-08', 'GADOUD BRAUD', (1200000, 'EUR'), 'Travaux de peinture et revêtements muraux dans les collèges et les bâtiments départementaux - secteur de Saintes et ses environs'), ('2021-03-08', 'MARRAUD', (1000000, 'EUR'), 'Travaux de peinture et revêtements muraux dans les collèges et les bâtiments départementaux - secteur de Jonzac et ses environs')]","['Peinture (travaux)', 'Revêtements muraux']","[264, 309]",non,non
83,21-41863,2021-03-31,2021-04-23,['17'],Accord Cadre D'Etudes Pour La Requalification Urbaine Du Boulevard Andre Sautel Commune De La Rochelle-Mission D'Assistance A Maitrise D'Ouvrage,joue,autre,rectificatif,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,['Etude'],[118],non,non
84,21-43587,2021-03-31,2021-04-30,['17'],Extension des réseaux d'assainissement - Commune de BREUILLET- Rue de la Grange - Rue des Petits Bois et Chemin de la Régane,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Assainissement'],[18],non,non
