a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-66187,2021-05-19,2021-06-21,['5'],Maitrise d'oeuvre pour la construction d'une salle polyvalente et d'un cinéma,joue,directive24,appeloffre,initial,COMMUNE DE VARS,05560,Vars,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-67190,2021-05-19,2021-06-28,['6'],DEPLACEMENT DES CUVES FIOUL ET DEMONTAGE DE LA COGENERATION,fns,cmp2006,appeloffre,rectificatif,C.H.U. de Nice,06003,Nice cédex 1,,"['Chaudronnerie', 'Génie civil']","[58, 141]",non,non
21-67122,2021-05-19,2021-06-08,['6'],Travaux de grandes inspections et contrôles des remontées mécaniques - programme 2021 - stations du mercantour (rectificatif),fns,cmp2006,appeloffre,rectificatif,Syndicat Mixte Stations du Mercantour,06203,Nice cedex 3,,"['Contrôle technique', 'Mécanique', 'Télécabines, télésièges, téléskis']","[72, 221, 337]",non,non
21-67178,2021-05-19,2021-06-18,['6'],construction d'un parc de stationnement en infrastructure du château de mouans -sartoux,fns,cmp2006,attribution,initial,Ville de Mouans-Sartoux,06370,Mouans-Sartoux,"[('2021-04-29', 'SNC EUROSYNTEC', (229753, 'EUR'), None), ('2021-04-29', 'SARL PACA PEINTURE DESCAMPS', (85032.25, 'EUR'), None)]","['Revêtements de sols', 'Signalétique']","[308, 333]",non,non
21-65782,2021-05-19,2021-06-04,['6'],Emission et préparation de la distribution de Titres Restaurant nécessaires au personnel de la Mairie et du CCAS de BIOT,joue,directive24,attribution,initial,Ville de Biot,06410,BIOT,"[('2021-03-30', 'NATIXIS INTERTITRES', (800000, 'EUR'), 'Emission et préparation de la distribution de Titres Restaurant nécessaires au personnel de la Mairie et du CCAS de BIOT')]",['Titres restaurant'],[416],non,non
21-67320,2021-05-19,2021-06-11,['6'],Rénovation de toitures des bâtiments communaux (5 lots),fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Charpente'],[57],non,non
21-66174,2021-05-19,2021-09-01,['6'],Marché de maitrise d'oeuvre pour la réalisation des espaces publics du projet d'aménagement de l'ancienne base aérienne 943,joue,directive24,attribution,initial,SPLA Riviera Française Aménagement,06500,Menton,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-65608,2021-05-19,2021-06-21,['6'],Acquisition de denrées alimentaires destinées aux restaurants scolaires et structures de la petite enfance LOT N°05 : Epicerie LOT N°07 : Pain et viennoiserie,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Denrées alimentaires'],[88],non,non
21-62820,2021-05-19,2021-05-27,['6'],fourniture et pose de signalisation verticale sur les territoires de la communauté d'agglomération sophia antipolis (casa) et du syndicat mixte de sophia antipolis (symisa),joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis,"[('2021-05-04', 'SASU RN7', (63485, 'EUR'), 'Fourniture et pose de signalisation verticale sur les territoires de la Communauté d\x92Agglomération Sophia Antipolis (CASA) et du Syndicat Mixte de Sophia Antipolis (SYMISA)')]",['Signalisation'],[322],non,non
21-65806,2021-05-19,2021-06-10,['7'],"Travaux de réparation et d'amélioration pour les ponts, murs et parapets du Département de l'Ardèche.",joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas,,['Maçonnerie'],[195],non,non
21-66079,2021-05-19,2021-06-29,"['75', '8']",Prestations et fournitures relatives aux principaux systèmes de l'Agence Nationale des Titres Sécurisés,joue,directive24,appeloffre,initial,Agence Nationale des Titres Sécurisés,08000,Charleville mézières,,"['Abris', 'Prestations de services']","[1, 274]",oui,non
21-67483,2021-05-19,2021-06-02,"['8', '51']",réhabilitation des anciens locaux de la chambre d'agriculture à Charleville,fns,cmp2006,appeloffre,initial,SEAA,08000,Charleville-mézières,,"['Bâtiment', 'Chauffage (matériel)', 'Plomberie (travaux)', 'Ventilation']","[33, 60, 270, 360]",non,non
21-65852,2021-05-19,2021-08-14,['9'],Fourniture de camions pousseurs porte-outils 4 Rm neufs pour le Parc Matériel et Travaux du Conseil Départemental de l'Ariège,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2021-05-05', 'Hamecher Toulouse Vi', (201500, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
21-65903,2021-05-19,2021-06-11,['9'],ENTRETIEN ET TRAVAUX VOIES VERTES DEPARTEMENT DE L'ARIEGE,joue,directive24,appeloffre,initial,Conseil Départemental de l'Ariège,09001,FOIX CEDEX,,['Signalisation'],[322],non,non
21-67522,2021-05-19,2021-06-04,['10'],Organisation du spectacle pyrotechnique et musical de la Fête Nationale de Troyes du mardi 13 juillet 2021-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Feu d'artifice""]",[447],non,non
21-66200,2021-05-19,2021-06-17,['11'],G?21C08 Fourniture de chaussures de sécurité pour le groupement de commandes du Grand Narbonne,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Chaussures ou articles chaussants'],[79],non,non
21-65817,2021-05-19,2021-06-18,['11'],GN21A04 - Construction et exploitation de la station d'épuration intercommunale d'Argeliers et Mirepeisset (11120).,joue,directive25,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"[""Station d'épuration (travaux)""]",[328],non,non
21-67353,2021-05-19,2021-06-09,['11'],"Réalisation des contrôles des dispositifs d'autosurveillance des stations d'épuration et des postes de refoulement du Grand Narbonne, d'une capacité supérieure à 2000 EH",fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Contrôle technique'],[72],non,non
21-65742,2021-05-19,2021-07-21,"['13', '83', '84']",RÈGLEMENT LOCAL DE PUBLICITÉ INTERCOMMUNAL (RLPI) DES CONSEILS DES TERRITOIRES DU PAYS DE MARTIGUES ET DU PAYS SALONAIS DE LA MÉTROPOLE AIX-MARSEILLE-PROVENCE,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-65957,2021-05-19,2021-06-25,"['13', '83', '84']",Mission d'Assistance à Maîtrise d'Ouvrage pour la gestion du contrat métropolitain relatif à la gestion intégrée et durable du grand et petit cycle de l'eau,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-67449,2021-05-19,2021-06-30,"['13', '84', '83']","Le marché porte sur des prestations de conseil stratégique, d'assistance opérationnelle en matière de réseaux de télécommunications électroniques et d'aide à la décision au profit de la métr",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-67324,2021-05-19,2021-07-19,['13'],FOURNITURE DE DIOXYDE DE CARBONE LIQUIDE,fns,cmp2006,attribution,initial,Centre Gérontologique Départemental,13012,Marseille,,['Gaz divers'],[139],non,non
21-67536,2021-05-19,2021-06-01,['13'],LOCATION ET MAINTENANCE DES PHOTOCOPIEURS DES SITES DE L'ÉCOLE DE LA 2e CHANCE DE MARSEILLE,fns,cmp2006,attribution,initial,Ecole de la 2ème Chance,13015,Marseille,,"['Location (matériels)', 'Maintenance', ""Matériel d'imprimerie""]","[185, 196, 211]",non,non
21-66298,2021-05-19,2021-06-17,['13'],Service De Restauration Municipale Pour La Fabrication Et La Distribution De Repas,joue,directive24,appeloffre,initial,COMMUNE DE GIGNAC LA NERTHE,13180,Gignac-la-Nerthe,,['Restauration collective'],[66],non,non
21-67555,2021-05-19,2021-06-18,['13'],MAPA2021-04 PRESTATION DE BROYAGE DES VEGETAUX POUR REDUIRE ET VALORISER LES DECHETS VERTS SUR LE TERRITOIRE DE LA COMMUNAUTE DE COMMUNES DE LA VALLEE DES BAUX-ALPILLES,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"['Travaux forestiers', 'Végétaux']","[350, 358]",non,non
21-66234,2021-05-19,2021-06-21,['13'],"Elagage, Tailles Particulieres, Abattage D'Arbres Sur Voirie, Cours Et Proprietes Communales",joue,directive24,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,['Espaces verts'],[116],non,non
21-67539,2021-05-19,2021-06-18,['13'],"Prestations d'assurances pour la modernisation du stade nautique du Roucas Blanc pour l'accueil des jeux olympiques Paris 2024, 13008 Marseille - Tous risques chantier et Responsabilité civi",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Assurance'],[20],non,non
21-65745,2021-05-19,2021-06-18,['13'],ACCORD CADRE A DIMENSIONS SOCIALE ET ENVIRONNEMENTALE POUR LE NETTOYAGE DES LOCAUX DES SITES DECONCENTRES DU DEPARTEMENT DES BOUCHES-DU-RHONE - LOT 6 - Nettoyage spécialisé des locaux,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Nettoyage de locaux'],[239],non,oui
21-65723,2021-05-19,2021-07-02,['13'],"Accord cadre pour la maintenance préventive et corrective des nacelles, lignes de vie et points d'ancrage sur l'HD13 et ses annexes bld Lambert à Marseille",joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,"['Maintenance', 'Manutention']","[196, 237]",non,non
21-66124,2021-05-19,2021-07-11,['13'],Maintenance préventive et corrective du Tunnel du Resquiadou - RD568 - PR 59 + 452 - Commune du Rove,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2021-05-11', 'BOUYGUES ENERGIES ET SERVICES', (600000, 'EUR'), 'Maintenance corrective et préventive du Tunnel du Resquiadou - Commune du Rove')]",['Maintenance'],[196],non,non
21-67351,2021-05-19,2021-06-10,['13'],"Marché de travaux d'entretien, de réparation et de rénovation des bâtiments et équipement de la Ville de Cassis : MENUISERIE BOIS INTERIEURE ET EXTERIEURE",fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,"['Bois', 'Charpente', 'Menuiserie']","[38, 57, 222]",non,non
21-65688,2021-05-19,2021-08-14,['13'],Prestations de services de mise en propreté et de bio-nettoyage des locaux,joue,directive24,intentionconclure,initial,APHM,13292,Marseille,"[('2021-05-07', 'Iss France', (1025000, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
21-66068,2021-05-19,2021-06-04,"['12', '48', '30', '34', '46', '81', '82']",Mission de maîtrise relative au relogement du commissariat de Rodez sur le site de Burloup 3,joue,autre,rectificatif,rectificatif,SGAP de Marseille,13311,Marseille cedex 14,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-66071,2021-05-19,2021-11-17,"['34', '13', '30', '11', '31', '81', '12', '48']",Contrat de concession pour la restauration des personnels de la police nationale de l'Hôtel de Police de Montpellier (34),joue,directive23,appeloffre,initial,SGAP de Marseille,13313,Marseille cedex 14,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,oui
21-67648,2021-05-19,2021-06-16,['13'],Rénovation du SSI et du SSS du LYCEE Victor HUGO à CARPENTRAS (84),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Sécurité incendie'],[332],non,non
21-66179,2021-05-19,2021-06-18,['13'],Marché de formation dans le cadre de la labélisation en Intelligence économique auprès d'entreprises régionales - 2021,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Formation']","[274, 410]",non,non
21-67532,2021-05-19,2021-06-03,['13'],"Projet d'extension en vue de la création d'un restaurant Ilot Rousseau, sur la commune du Puy-Sainte-Réparade",fns,cmp2006,appeloffre,rectificatif,Ville du Puy-Sainte-Réparade,13610,LE PUY SAINTE REPARADE,,['Bâtiment'],[33],non,oui
21-66252,2021-05-19,2021-06-22,"['13', '4', '5', '30', '6', '83', '84']",Marché de maitrise d'oeuvre pour la réalisation d'un programme immobilier 'Les 3 Sautets' à Aix-en-Provence.,joue,directive24,appeloffre,initial,SA CO GI VA,13626,Aix en provence cedex 1,,['Bâtiment'],[33],non,non
21-67499,2021-05-19,2021-06-09,['13'],Étude de désimperméabilisation et végétalisation des cours d'écoles,fns,cmp2006,appeloffre,rectificatif,Ville d'Arles,13637,Arles,,['Etude'],[118],non,oui
21-67102,2021-05-19,2021-07-30,['13'],"Entretien des bassins de rétention, ruisseaux et terrains divers",fns,cmp2006,attribution,initial,Ville de Velaux,13880,VELAUX,"[('2021-05-11', 'SAS PUNDENER ET FILS', (23000, 'EUR'), None)]","['Terrassement', 'Voirie et réseaux divers']","[341, 366]",non,non
21-67224,2021-05-19,2021-06-18,['14'],Acquisition Logiciel Mise en relations Offres d'emploi-Bénéficiaires du RSA- Prestations d'accompagnement - Hébergement - Maintenance,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Informatique (prestations de services)'],[163],non,non
21-65850,2021-05-19,2021-06-03,"['14', '27', '35', '50', '61', '76']",mission de maitrise d'oeuvre - diagnostic sanitaire des édifices monuments historiques de la ville de caen (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Caen,14027,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-65864,2021-05-19,2021-05-31,"['14', '61', '50', '76']","Maintenance des systèmes de sécurité incendie, des équipements de désenfumage et des asservissements associés pour le GHT Normandie",joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-12-14', 'EIFFAGE ENERGIE SYSTEMES CLEVIA-NORMANDIE', (138877.25, 'EUR'), ""Maintenance préventive et corrective des SSI des CH de Caen, d'Aunay-Bayeux et de l'EPSM""), ('2020-12-14', 'EIFFAGE ENERGIE SYSTEMES CLEVIA-NORMANDIE', (93426.59, 'EUR'), ""Maintenance préventive et corrective des SSI des CH d'Argentan, Falaise et Vimoutiers""), ('2020-12-14', 'EIFFAGE ENERGIE SYSTEMES CLEVIA-NORMANDIE', (44457.3, 'EUR'), ""Maintenance préventive et corrective des SSI des CH de la Côte Fleurie et de Pont l'Evêque""), ('2020-12-14', 'SIEMENS', (26343.5, 'EUR'), 'Maintenance préventive et corrective des SSI du CH de Lisieux')]",['Sécurité incendie'],[332],non,non
21-66037,2021-05-19,2021-07-05,['76'],Restructuration des salles de sciences au lycée Jehan Ango à DIEPPE (76),joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2021-04-27', 'GTP ATELIER DES DEUX ANGES', (262877, 'EUR'), 'Restructuration des salles de sciences au lycée Jehan Ango à DIEPPE (76)')]","['Etude', 'Prestations de services']","[118, 274]",non,non
21-67605,2021-05-19,2021-06-09,['14'],Remise en peinture du pont de la fonderie,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Peinture (travaux)'],[264],non,non
21-67238,2021-05-19,2021-07-19,['14'],Service d'Accompagnement à la Rénovation Energétique,fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,FALAISE,"[('2021-04-30', 'ASSOCIATION REGIONALE BIOMASSE NORMANDIE', (146600, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-67454,2021-05-19,2021-06-18,['15'],Location et entretien des tenues de travail des agents de la CABA,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Blanchisserie (matériel)', 'Habillement']","[37, 150]",non,non
21-67408,2021-05-19,2021-05-27,"['16', '17', '33', '79', '86']",Délégation par affermage du service public d'assainissement collectif,dsp,dsp,appeloffre,initial,Mairie de Ruffec,16700,Ruffec,,['Assainissement'],[18],non,non
21-67197,2021-05-19,2021-06-04,['17'],TRAVAUX D'AMENAGEMENT BATIMENT VAUCANSON PERIGNY,mapa,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Cloison, faux plafond', 'Equipement thermique']","[63, 114]",non,non
21-66030,2021-05-19,2021-06-21,['17'],"etudes et travaux de construction, d'aménagement et de renforcement de réseaux de distribution publique d'énergie électrique. travaux de génie civil connexes - années 2021 à 2024",joue,directive24,appeloffre,initial,S.E. de la Charente-Maritime,17119,SAINTES Cedex,,['Electricité (travaux)'],[105],non,oui
21-65981,2021-05-19,2021-06-21,['17'],fournitures pour la construction de réseaux de distribution publique d'énergie électrique - années 2021 à 2024,joue,directive24,appeloffre,initial,S.E. de la Charente-Maritime,17119,SAINTES Cedex,,['Matériel électrique'],[203],non,oui
21-65921,2021-05-19,2021-06-21,['17'],fourniture de matériels d'éclairage public destinés aux travaux neufs et à la modernisation - années 2021 à 2025,joue,directive24,appeloffre,initial,S.E. de la Charente-Maritime,17119,SAINTES Cedex,,['Eclairage public'],[102],non,oui
21-65816,2021-05-19,2021-06-21,['17'],fournitures de matériels d'éclairage public et de pièces détachées destinés à la maintenance et à la rénovation des équipements - années 2021 à 2025,joue,directive24,appeloffre,initial,S.E. de la Charente-Maritime,17119,SAINTES Cedex,,"['Candélabre', 'Eclairage public', 'Matériel électrique']","[49, 102, 203]",non,oui
21-66215,2021-05-19,2021-12-01,"['11', '66', '9', '34', '81', '31', '75']",Concession pour la gestion et l'exploitation du refuge littoral du domaine de Sainte Lucie,joue,directive23,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Prestations de services'],[274],non,non
21-65967,2021-05-19,2021-06-17,['17'],"Distribution, location et maintenance de contenants pour la collecte sélective.",joue,directive24,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,"[('2021-04-26', 'Sulo France', (1500000, 'EUR'), 'Distribution, location et maintenance de contenants pour la collecte sélective')]","['Conteneur, poubelles']",[71],non,non
21-67606,2021-05-19,2021-06-18,['17'],PRESTATIONS DE SERVICE D'ASSURANCE POUR LES BESOINS DU CCAS D'AYTRE,fns,cmp2006,appeloffre,initial,CCAS d'Aytré,17440,Aytré,,['Assurance'],[20],non,non
21-67215,2021-05-19,2021-06-18,['17'],Travaux de restauration de la continuité écologique sur le Lariat à Léoville,fns,cmp2006,appeloffre,initial,Syndicat Mixte du Bassin de la Seugne,17500,JONZAC,,['Rivières/ruisseaux'],[310],non,non
21-67433,2021-05-19,2021-06-28,['17'],Marchés de travaux pour la réhabilitation et l'extension de la base nautique sur la commune d'Ars-en-Ré (17590). Marchés avec Prestations Supplémentaires Eventuelles (PSE). Variantes libres,fns,cmp2006,appeloffre,initial,Semdas,17503,Jonzac cedex,,"[""Tous corps d'état""]",[345],non,non
21-65940,2021-05-19,2021-06-22,['18'],Plan de rénovation des écoles de la ville de Bourges- Etude de programmation et assistance à maîtrise d'ouvrage,joue,directive24,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Etude'],[118],non,non
21-65837,2021-05-19,2021-06-30,['18'],"Acquisition d'un ensemble de développement de films argentiques de radiographie, fourniture de consommables associés et soutien technique associé. (rectificatif)",joue,directive81,appeloffre,rectificatif,MINARM/DGA/DO/S2A,18021,Bourges CEDEX,,"['Maintenance', 'Radiologie (produits)', 'Radiologie (matériel)']","[196, 298, 313]",non,non
21-65687,2021-05-19,2021-08-14,['18'],Rnob - Travaux De Deboisement -Defrichage - Debroussaillage - Essouchage,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2021-04-15', 'Bongard Bazot Et Fils', (232900, 'EUR'), None)]",['Voirie'],[365],non,non
21-66162,2021-05-19,2021-08-14,['18'],Fourniture magasin et atelier mécanique,joue,directive24,attribution,initial,SDIS 18 Cher,18023,Bourges cedex,,['Pièces détachées'],[266],non,non
21-66024,2021-05-19,2021-08-14,['18'],Acquisition de véhicules des services de secours du SDIS du Cher,joue,directive24,attribution,initial,SDIS 18 Cher,18023,Bourges cedex,"[('2021-04-29', 'GENERALE AUTOMOBILE DE BOURGES', (65905.43, 'EUR'), 'Acquisition de véhicules des services de secours du SDIS du Cher : 5 véhicules de liaison utilitaires (VLU)')]","[""Matériel de secours et d'incendie""]",[217],non,non
21-64830,2021-05-19,2021-06-17,['19'],"etudes patrimoniales et schémas directeurs des systèmes d'assainissement des communes de clergoux, largarde-marc-la-tour et saint augustin",fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,"['Assainissement', 'Etude']","[18, 118]",non,non
21-67106,2021-05-19,2021-06-18,['19'],Entretien des toitures terrasses des centres de secours et des logements de service du service départemental d'incendie et de secours de la Corrèze,fns,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,"[('2021-05-17', 'Hervé Thermique', (55578.9, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-67319,2021-05-19,2021-06-15,['20A'],AMENAGEMENT SPORTIF ET URBAIN DU SITE DE BARACCICREATION D'UNE AIRE DE JEUXAMENAGEMENTS SPORTIFSET MOBILIER URBAIN,fns,cmp2006,appeloffre,initial,COMMUNE D OLMETO,20113,OLMETO,,"['Equipement sportif', 'Matériel de travaux publics', 'Mobilier urbain', 'Terrain de sport', 'Aire de jeux']","[113, 220, 231, 342, 400]",non,non
21-65876,2021-05-19,2021-08-14,"['20B', '20A']",Missions d'investigations géotechniques pour la recherche de l'amiante environnemental,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-05-10', 'Geotechnique', (150000, 'EUR'), None)]",['Amiante (diagnostic)'],[431],non,non
21-65748,2021-05-19,2021-06-21,['20B'],Fourniture d'émulsion de bitume destinée aux travaux d'entretien des chaussées du réseau routier de la Haute-Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Matériaux routiers'],[199],non,non
21-67669,2021-05-19,2021-08-16,['20A'],Restauration d'oeuvres et objets d'art,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2021-04-22', 'Atelier de Dorure -David sebastien', (56000, 'EUR'), None), ('2021-04-22', 'Anouk Molineri, Restauratrice de sculptures', (13665, 'EUR'), None), ('2021-04-22', 'Anouk Molineri, Restauratrice de sculptures', (3340, 'EUR'), None)]","[""Oeuvre d'art""]",[247],non,non
21-65698,2021-05-19,2021-06-02,['21'],réhabilitation de la dsden de l'yonne travaux préparatoires. (rectificatif),joue,autre,rectificatif,rectificatif,Rectorat de Région Académique BFC,21000,DIJON,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-65920,2021-05-19,2021-06-19,"['21', '10', '39', '71', '25', '58', '89', '75']",moe-ite-fenetres,joue,directive24,attribution,initial,DIR REG FIN PUBLIQUES BOURGOGNE FRANCH,21000,Dijon,,['Prestations de services'],[274],non,oui
21-67253,2021-05-19,2021-06-22,['22'],Renouvellement de réseaux à la coopérative du Gouëssant à Lamballe-Armor et extension du réseau d'assainissement au PA des 4 Routes Est à Jugon-les-Lacs Commune Nouvelle,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
21-67127,2021-05-19,2021-06-16,['23'],CONSTRUCTION D'UN CENTRE D'EXPLOITATION - Route d'Aubusson - 23260 CROCQ,fns,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
21-66263,2021-05-19,2021-06-18,['24'],"Fourniture, Gestion Et Livraison De Titres Restaurants",joue,directive24,appeloffre,initial,CIAS DU GRAND PERIGUEUX,24000,Perigueux,,['Titres restaurant'],[416],non,non
