a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-38171,2021-03-24,2021-06-19,['5'],"Fourniture de fioul domestique pour des bâtiments communaux, et de carburants pour le centre technique municipal",joue,directive24,attribution,initial,COMMUNE D ORCIERES,05170,Orcières,"[('2020-11-12', 'pellegrin elie produits pétroliers', (235712, 'EUR'), None)]","['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
21-38009,2021-03-24,2021-04-23,['6'],Acquisition d'un équipement de caractérisation de surface pour le développement d'innovations pour la Smart City-Imredd,joue,directive24,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"['Equipements spécialisés', 'Laboratoire (matériel)', 'Matériel de précision']","[115, 188, 215]",non,oui
21-39394,2021-03-24,2021-04-22,['6'],Acquisition d'une balayeuse urbaine compacte pour le service Propreté Urbaine de la ville de Roquebrune Cap Martin,fns,cmp2006,appeloffre,initial,COMMUNE DE ROQUEBRUNE CAP MARTIN,06190,Roquebrune cap martin,,['Véhicules (acquisition)'],[475],non,non
21-36986,2021-03-24,2021-04-28,['6'],"prestations d'émission, de livraison et de suivi de gestion de titres-restaurant pour la commune de villefranche-sur-mer.",joue,directive24,appeloffre,initial,ville de Villefranche- sur- Mer,06236,Villefranche-sur-Mer,,['Prestations de services'],[274],non,non
21-38078,2021-03-24,2021-05-17,['6'],Service de téléphonie fixe et mobile,joue,directive24,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Télécommunications'],[338],non,non
21-39181,2021-03-24,2021-04-23,['6'],Fourniture et pose en rénovation de fenêtres et portes en aluminium à l'école Pierre Cauvin - La Condamine- Commune de Drap.,fns,cmp2006,appeloffre,initial,COMMUNE DE DRAP,06340,Drap,,"['Menuiserie', 'Vitrerie']","[222, 363]",non,non
21-39427,2021-03-24,2021-04-16,['6'],20C0029 - Marché de Maitrise d'oeuvre pour la transformation du CHRS de Alberti en pension de famille,fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,06359,NICE Cedex 4,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-39147,2021-03-24,2021-04-09,['6'],"20N0530-FORMATIONS 'PERMIS 2 ROUES' A DESTINATION DES PERSONNELS DE LA VILLE DE NICE,DE LA METROPOLE NICE COTE D'aZUR ET DU CENTRE COMMUNAL D'ACTION SOCIALE DE LE VILLE DE NICE20N0",fns,cmp2006,appeloffre,initial,METROPOLE NCA,06364,NICE CEDEX 4,,"['Prestations de services', 'Formation']","[274, 410]",non,oui
21-37919,2021-03-24,2021-05-22,['6'],19N0750 - Commune de Nice - Aménagement de la sortie ouest de la voie Mathis - Lots 2 à 6,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Bâtiment', 'Eclairage public', 'Electricité (travaux)', 'Espaces verts', 'Réseaux divers', 'Signalisation', 'Voirie']","[33, 102, 105, 116, 306, 322, 365]",non,non
21-38081,2021-03-24,2021-05-22,['6'],20V1185 - Achat de petit matériel de sport pour salle de gymnase scolaire,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Equipement sportif'],[113],non,non
21-39490,2021-03-24,2021-04-23,['6'],20N0806-INSTALLATION ET EXPLOITATION D'UNE UNITE MOBILE DE TRAITEMENT DES EAUX USEES SUR LA COMMUNE DE SAINT MARTIN VESUBIE/SAINT NICOLAS,fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,,"['Assainissement', 'Equipements spécialisés', 'Prestations de services']","[18, 115, 274]",non,non
21-38201,2021-03-24,2021-06-19,['6'],"Prestations d'abonnements, acquisition de terminaux, consommations de téléphonie mobile et services associés pour la Ville de Cannes",joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-03-16', 'Sfr', (213000, 'EUR'), None)]",['Télécommunications'],[338],non,non
21-38128,2021-03-24,2021-06-19,['6'],"Fourniture, installation et maintenance de dispositifs de contrôle d'accès et de sécurisation des espaces publics",joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-03-11', 'Groupement Citelum/Signaletique Systeme', (20500000, 'EUR'), None)]","[""Contrôle d'accès""]",[81],non,non
21-39194,2021-03-24,2021-04-20,['6'],Accompagnement à la mise en oeuvre des cercles qualité de la Mairie de Cannes,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE CANNES,06406,CANNES,,['Prestations de services'],[274],non,non
21-39360,2021-03-24,2021-04-15,['6'],Mise en place du balisage maritime classique et écologique -Groupement de commandes entre la Ville de Menton et Roquebrune Cap Martin,fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Travaux sous-marins'],[351],non,non
21-37829,2021-03-24,2021-05-17,['6'],Acquisition de fournitures et accessoires de bureau,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Matériel de bureau'],[207],non,non
21-37962,2021-03-24,2021-04-26,['6'],"Acquisition, pose, mise en service de systèmes de contrôles d'accès compatibles avec la gestion centralisée existante",joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Equipements spécialisés'],[115],non,non
21-37836,2021-03-24,2021-05-17,['6'],Acquisition de mobilier de bureau,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Mobilier'],[230],non,non
21-37853,2021-03-24,2021-05-17,['6'],Acquisition de matériels d'aménagement et d'équipement pour locaux techniques,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Mobilier'],[230],non,non
21-37843,2021-03-24,2021-05-17,['6'],Acquisition de fournitures et d'accessoires divers destinés à l'emballage,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"['Carton', 'Cuir']","[54, 76]",non,non
21-37803,2021-03-24,2021-05-22,"['7', '26', '69', '13']","Mise à disposition d'équipements, enlèvement, transport et traitement des déchets collectés dans les 6 déchèteries de la Communauté d'Agglomération Privas Centre Ardèche",joue,directive24,attribution,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,"[('2021-03-01', 'Eco déchets', (1018440, 'EUR'), ""Mise à disposition d'équipements, broyage ou tassage, enlèvement, transport et traite-ment/valorisation des déchets verts des déchèteries""), ('2021-03-01', 'Plancher environnement', (3313462.8, 'EUR'), ""Mise à disposition d'équipements, tassage, enlèvement, transport et traitement/valorisation des encombrants, métaux, cartons et bois des déchèteries""), ('2021-03-01', 'Plancher environnement', (384112, 'EUR'), ""Mise à disposition d'équipements, enlèvement, transport et traitement/valorisation des gravats des déchèteries""), ('2021-03-01', 'Sarpi la Talaudière', (335122.56, 'EUR'), 'Enlèvement, transport et traitement/valorisation des Déchets Dangereux Spécifiques des déchèteries'), ('2021-03-01', 'Valorsol environnement', (47040, 'EUR'), ""Mise à disposition d'équipements, enlèvement, transport et traitement/valorisation du polystyrène des déchèteries"")]",['Déchetterie (exploitation)'],[405],non,non
21-37788,2021-03-24,2021-04-23,['7'],Performance des systemes d'eau potable programme d'optimisation aep 2020 - 2022 (consult a),joue,directive25,attribution,initial,Synd. des Eaux du Bassin de l'Ardèche,07110,LARGENTIÈRE,,['Alimentation en eau potable'],[6],non,non
21-37984,2021-03-24,2021-05-21,['7'],MARCHE 2021.110 Collecte des déchets ménagers et assimilés,joue,directive24,appeloffre,initial,CC DU BASSIN D AUBENAS,07200,Ucel,,['Ordures ménagères (prestations)'],[249],oui,oui
21-31832,2021-03-24,2021-04-15,['7'],exploitation des services d'eau potable et d'assainissement collectif,joue,directive25,appeloffre,initial,Annonay Rhône Agglo,07430,Davézieux,,"['Alimentation en eau potable', ""Station d'épuration (exploitation)""]","[6, 335]",non,non
21-36052,2021-03-24,2021-04-27,"['8', '51', '10', '2', '55']",acquisition d'une échelle pivotante automatique d'occasion reconditionnée,joue,directive24,appeloffre,initial,SDIS des Ardennes,08000,Prix les mezieres,,"[""Matériel de secours et d'incendie""]",[217],non,non
21-38175,2021-03-24,2021-05-31,['8'],"Fourniture de livres, CD et DVD",joue,directive24,attribution,initial,ARDENNE METROPOLE,08003,Charleville-Mézières,,"['Edition', 'Livres']","[104, 184]",non,non
21-38192,2021-03-24,2021-05-10,['8'],"Accords-cadres pour Travaux d'entretien, de rénovation, de réhabilitation et d'aménagement des bâtiments gérés par le Conseil départemental-.",joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"[""Tous corps d'état""]",[345],non,non
21-39372,2021-03-24,2021-04-13,"['8', '51']",Marché de travaux allotis pour le remplacement de la verrière du Siège de la Communauté à GIVET (08600),fns,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,"['Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Revêtements de sols']","[74, 105, 144, 222, 308]",non,non
21-39620,2021-03-24,2021-04-23,['9'],Mission de Maîtrise d'oeuvre relative à la restauration de la continuité écologique à la prise d'eau du Peyrat pour le barrage de Montbel sur l'Hers vif,fns,cmp2006,appeloffre,initial,IIABM,09001,FOIX,,['Ingénierie'],[455],non,non
21-37924,2021-03-24,2021-04-26,['9'],Maintenance des matériels de cuisine pour le Ght des Pyrénées Ariégeoises,joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,"['Cuisine (équipement)', 'Maintenance']","[77, 196]",non,non
21-39295,2021-03-24,2021-04-16,['10'],Assistance à maitrise d'ouvrage sur la structure bois dans le cadre de la construction du complexe international multisports et escalade (10)-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Assistance technique'],[19],non,non
21-39437,2021-03-24,2021-04-16,"['10', '51', '52', '77', '89']",Aménagement du quartier langevin,fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10105,Romilly sur seine cedex,,"['Assainissement', 'Canalisations', 'Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[18, 48, 306, 365, 366]",non,non
21-39680,2021-03-24,2021-04-19,['11'],Diffusion de supports de communication pour le Grand Narbonne,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Publicité, Communication']",[285],non,non
21-39370,2021-03-24,2021-04-24,['11'],Fourniture et livraison de composants électroniques industriels pour les véhicules,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Matériel électronique'],[204],non,non
21-37964,2021-03-24,2021-04-23,"['13', '83', '84']",Services réservés aux élèves - Circuits scolaires (3 lots) - C462 / C630 / C616,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Transport'],[347],non,oui
21-37907,2021-03-24,2021-05-22,"['13', '6']",2020.15 Missions de coordination SPS et de contrôle technique pour l'opération de Réhabilitation du Centre de soins de suite et de Réadaptation Hélio Marin à VALLAURIS (06),joue,directive24,attribution,initial,UGECAM PACA et Corse,13009,Marseille,"[('2021-02-05', 'APAVE SUD EUROPE', (19140, 'EUR'), ""Missions de coordination SPS et de contrôle technique pour l'opération de Réhabilitation du Centre de soins de suite et de Réadaptation Hélio Marin à VALLAURIS (06)' LOT 1 CSPS""), ('2021-02-05', 'APAVE SUD EUROPE', (44990, 'EUR'), ""Missions de coordination SPS et de contrôle technique pour l'opération de Réhabilitation du Centre de soins de suite et de Réadaptation Hélio Marin à VALLAURIS (06) LOT 2 CT"")]","['Assistance technique', 'Contrôle technique']","[19, 72]",non,non
21-39591,2021-03-24,2021-06-20,['13'],prestations de tierce maintenance applicative du système de communication centralisé ecb de la rtm,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-39557,2021-03-24,2021-06-01,['13'],LOCATION ET MAINTENANCE DES PHOTOCOPIEURS DES SITES DE L'ÉCOLE DE LA 2e CHANCE DE MARSEILLE,fns,cmp2006,appeloffre,initial,Ecole de la 2ème Chance,13015,Marseille,,"['Location (matériels)', 'Maintenance', ""Matériel d'imprimerie""]","[185, 196, 211]",non,non
21-39385,2021-03-24,2021-04-19,['13'],AP21005 - MARCHE DE TRAVAUX DE NETTOYAGE INDUSTRIEL - DIVERS TRAVAUX DE NETTOYAGE DÉGAZAGE DE TUYAUTERIE DE PÉTROLE BRUT GRAND DIAMÈTRE - PORT PÉTROLIER DE FOS,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Assainissement', 'Canalisations', 'Installation portuaire', 'Dépollution']","[18, 48, 165, 442]",non,non
21-39627,2021-03-24,2021-04-22,['13'],Fourniture et mise en oeuvre d'une solution de gestion du temps de travail - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Logiciel'],[186],non,non
21-38116,2021-03-24,2021-03-30,['13'],Maintenance des caméras de voie publique et de leurs liaisons,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-37982,2021-03-24,2021-05-22,['13'],ACCORD-CADRE A BONS DE COMMANDE POUR LA REPRODUCTION DE DOCUMENTS DE COMPOSITION COMPLEXE ET DE DOCUMENTS GRANDS FORMATS DESTINES A LA DIRECTION MAINTENANCE EXPLOITATION DES BOUCHES-DU-RHONE,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2021-03-04', 'IMPREMIUM13-GROUPE IMPREMIUM', (146561, 'EUR'), 'ACCORD-CADRE A BONS DE COMMANDE POUR LA REPRODUCTION DE DOCUMENTS DE COMPOSITION COMPLEXE ET DE DOCUMENTS GRANDS FORMATS DESTINES A LA DIRECTION MAINTENANCE EXPLOITATION DES BOUCHES-DU-RHONE')]",['Impression'],[160],non,non
21-39460,2021-03-24,2021-05-24,['13'],maintenance et fourniture de pièces détachées du système informatisé de stockage des médicaments et les dossiers relatifs aux essais cliniques - Hôpital de la Timone,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2021-03-16', 'KARDEX France', (12800.0, 'EUR'), None)]",['Maintenance'],[196],non,non
21-37687,2021-03-24,2021-05-22,"['13', '34', '83', '84']",Fourniture de carburant en station par cartes accréditives et de prestations connexes pour les services de la commune de Fos sur Mer.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-03-19', 'Sas moongroup', (150000, 'EUR'), 'Fourniture de carburant en station par cartes accréditives et de prestations connexes pour les services de la commune de Fos sur Mer')]","['Carte magnétique, carte à puce']",[403],non,non
21-39384,2021-03-24,2021-04-14,['13'],TRAVAUX DE RÉNOVATION DES INSTALLATIONS DE CVC DU STADE NAUTIQUE ISTRES,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Chauffage (travaux)'],[61],non,oui
21-38187,2021-03-24,2021-04-16,['13'],Fourniture De Matériels D'Arrosage Pour Les Services Municipaux De La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Espaces verts'],[116],non,non
21-37335,2021-03-24,2021-04-22,['14'],Fourniture de carburants et prestations annexes du titulaire au moyen d'une carte accréditive (groupement de commande),joue,directive24,attribution,initial,Ville de Caen,14027,CAEN,"[('2021-02-24', 'TOTAL MARKETING FRANCE', (59492, 'EUR'), 'Secteur Grand Ouest'), ('2021-02-24', 'TOTAL MARKETING FRANCE', (175568, 'EUR'), 'Secteur Grand Sud'), ('2021-02-24', 'TOTAL MARKETING FRANCE', (625920, 'EUR'), 'Secteur Grand Est'), ('2021-02-24', 'TOTAL MARKETING FRANCE', (314480, 'EUR'), 'Secteur Grand Nord'), ('2021-02-24', 'TOTAL MARKETING FRANCE', (1174000, 'EUR'), 'Secteur CENTRE'), ('2021-02-24', 'TOTAL MARKETING FRANCE', (50000, 'EUR'), 'France Métropolitaine et Europe')]","['Carburant, hydrocarbure']",[52],non,non
21-37399,2021-03-24,2021-04-22,"['14', '27', '35', '50', '61', '76']",Travaux de pierre de taille et de maçonnerie sur les monuments historiques du patrimoine communal - relance,joue,directive24,attribution,initial,Ville de Caen,14027,CAEN,"[('2021-03-01', 'LEFEVRE SAS', (660000, 'EUR'), None)]",['Maçonnerie'],[195],non,non
21-38057,2021-03-24,2021-05-22,"['14', '61']","Gaz médicaux, gaz conditionnés, gaz en vrac pour le CH d'Agentan",joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,"['Fluides médicaux', 'Gaz divers', 'Gaz médicaux', 'Produits chimiques']","[128, 139, 140, 275]",non,non
21-39685,2021-03-24,2021-04-28,['16'],Travaux d'aménagement rue et quartier des écoles,fns,cmp2006,appeloffre,initial,COMMUNE DE BOUTIERS SAINT TROJAN,16100,Boutiers Saint Trojan,,['Travaux de viabilité'],[353],non,oui
21-39686,2021-03-24,2021-05-21,['16'],travaux d'interconnexion des réseaux d'eau potable entre le Syndicat Eaux de Vienne - SIVEER et le secteur Argentor-Lizonne du SIAEP Nord Est Charente -,fns,cmp2006,appeloffre,initial,SIAEP NORD EST CHARENTE,16450,SAINT CLAUD,,['Alimentation en eau potable'],[6],non,non
21-37823,2021-03-24,2021-04-23,['16'],Fourniture et livraison de bornes Wi-Fi et de matériels Ethernet actifs pour les collèges publics du Département de la Charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Informatique (matériel)'],[162],non,non
21-38013,2021-03-24,2021-06-19,['16'],"Prestations d'administration, d'expertise et de maintenance et acquisition de licences des systèmes de téléphonie fixe pour le Département de la Charente",joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2021-03-11', 'Nxo France', (70711, 'EUR'), None)]",['Matériel de téléphonie'],[339],non,non
21-39514,2021-03-24,2021-05-24,['17'],déconstruction et démolition du centre d'incendie et de secours de saintes marie de ré,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La rochelle,"[('2021-03-23', 'DESAMIANTAGE DEPOLLUTION 2D', (37173.4, 'EUR'), None)]",['Démolition'],[87],non,non
21-37120,2021-03-24,2021-04-26,['17'],reconstruction des passerelles et du proscenium bois intérieurs de fort boyard,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Passerelle'],[286],non,non
21-37642,2021-03-24,2021-05-21,['17'],remplacement de revêtements souples de sol collés dans les collèges et autres bâtiments départementaux,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-03-01', 'G3 BATIMENT', (1000000, 'EUR'), 'Remplacement de revêtements souples de sol collés dans les collèges et autres bâtiments départementaux - Arrondissement de Rochelle et ses environs\t'), ('2021-03-01', 'G3 BATIMENT', (1000000, 'EUR'), 'Remplacement de revêtements souples de sol collés dans les collèges et autres bâtiments départementaux - Arrondissement de Rochelle et ses environs\t\t'), ('2021-03-01', 'RENOU GUIMMARD', (600000, 'EUR'), ""Remplacement de revêtements souples de sol collés dans les collèges et autres bâtiments départementaux - Arrondissement St Jean d'Angély et ses environs""), ('2021-03-01', 'RENOU GUIMMARD', (1000000, 'EUR'), 'Remplacement de revêtements souples de sol collés dans les collèges et autres bâtiments départementaux - Arrondissement de Saintes et ses environs'), ('2021-03-01', 'MARRAUD', (600000, 'EUR'), 'Remplacement de revêtements souples de sol collés dans les collèges et autres bâtiments départementaux - Arrondissement de Jonzac et ses environs')]",['Revêtements de sols'],[308],non,non
21-37666,2021-03-24,2021-04-25,['17'],EPD matha - concours restreint de maîtrise d'oeuvre - restructuration de la residence du val d'antenne,joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17160,MATHA,,['Ingénierie'],[455],non,non
21-39469,2021-03-24,2021-04-20,['17'],Acquisition d'une benne neuve de collecte des déchets sur porteur véhicule léger avec reprise d'un équipement similaire,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Benne'],[34],non,non
21-37866,2021-03-24,2021-04-28,['18'],TRANSPORT ET TRAITEMENT DES ORDURES MENAGERES RESIDUELLES DE BOURGES PLUS - ANNEES 2021-2025,joue,directive24,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Ordures ménagères (prestations)'],[249],non,non
21-38299,2021-03-24,2021-04-23,['18'],"Fourniture De Pieces Detachees Et Accessoires Pour Pl + 3,5 T",joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,['Pièces détachées'],[266],non,non
21-39185,2021-03-24,2021-04-27,['19'],"Fourniture et mise en place d'un système de contrôle d'accès dans les locaux de la direction, du bâtiment formation sport, du groupement logistique du SDIS 19 et dans les centres d'ince",fns,cmp2006,appeloffre,initial,SDIS 19,19003,Tulle cedex,,"[""Contrôle d'accès""]",[81],non,non
21-37633,2021-03-24,2021-05-06,['19'],Entretien des espaces verts des sites bâtiments du Conseil Départemental de la Corrèze - lots 1 et 2,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Espaces verts'],[116],oui,oui
21-37774,2021-03-24,2021-06-19,['20A'],Services de transport de voyageurs,joue,directive24,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2021-02-11', 'Bellini transports', (57257, 'EUR'), None), ('2021-02-11', 'Ajaccio Voyages', (44332, 'EUR'), None), ('2021-02-11', 'Autocars Corse Mediterranee', (53975.67, 'EUR'), None)]",['Transport'],[347],non,non
21-39204,2021-03-24,2021-04-30,['20A'],Restructuration du groupe scolaire de Monacia d'Aullène et création d'une médiathèque,fns,cmp2006,appeloffre,initial,COMMUNE DE MONACIA D AULLENE,20171,MONACIA D'AULLENE,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', ""Tous corps d'état"", 'Ventilation', 'Voirie']","[57, 61, 63, 74, 105, 116, 117, 144, 222, 230, 264, 270, 308, 309, 345, 360, 365]",non,non
21-39311,2021-03-24,2021-04-28,['20B'],"Fourniture et pose de signalisations (horizontale, verticale, directionnelle et temporaire) sur le réseau routier de la Haute Corse",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Signalisation'],[322],non,non
21-37955,2021-03-24,2021-06-19,['22'],Produits alimentaires spécifiques - Laits infantiles et Nourettes,joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,"[('2021-03-05', 'Bledina', (299, 'EUR'), 'Lait infantile de croissance'), ('2021-03-05', 'Lactalis Nutrition Dietetique', (4065, 'EUR'), 'Nourette 1er âge'), ('2021-03-05', 'Bledina', (4065, 'EUR'), 'Nourette 1er âge'), ('2021-03-05', 'Laboratoires Guigoz', (4065, 'EUR'), 'Nourette 1er âge'), ('2021-03-05', 'Sodilac', (4065, 'EUR'), 'Nourette 1er âge'), ('2021-03-05', 'Bledina', (1140, 'EUR'), 'Nourette petit poids de naissance'), ('2021-03-05', 'Laboratoires Guigoz', (1140, 'EUR'), 'Nourette petit poids de naissance'), ('2021-03-05', 'Sodilac', (1140, 'EUR'), 'Nourette petit poids de naissance')]",['Denrées alimentaires'],[88],non,non
21-38887,2021-03-24,2021-04-12,['22'],restructuration de l'ancien collège beaufeuillage à saint-brieuc,fns,cmp2006,appeloffre,initial,Syndicat de Gestion du Pôle Universita,22045,SAINT BRIEUC Cédex 01,,"['Bâtiment', 'Câblage', 'Climatisation', 'Cloison, faux plafond', 'Détection incendie', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Réseaux divers', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Ventilation']","[33, 47, 62, 63, 90, 105, 144, 169, 222, 264, 269, 270, 299, 306, 308, 309, 319, 360]",oui,non
