a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-90720,2020-07-18,2020-09-16,['21'],Exécution de services de transport d'élèves et d'étudiants en situation de handicap pour le Conseil Départemental de la Côte-d'Or - Véhicules de moins de 9 places,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Transport'],[347],non,non
20-90675,2020-07-18,2020-09-16,['21'],Abonnements de téléphonie fixe du Département de la Côte-d'Or.,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,"[('2020-07-13', 'Société Française du Radiotéléphone (SFR)', (350976.8, 'EUR'), ""Abonnements de téléphonie fixe du Département de la Côte-d'Or."")]","['Abonnement', 'Prestations de services']","[2, 274]",non,non
20-91010,2020-07-18,2020-09-16,['21'],Prestation de services en assurances - Assurances prévoyance statutaire,joue,directive24,appeloffre,initial,COMMUNE DE FONTAINE LES DIJON,21121,Fontaine-lès-Dijon,,['Assurance'],[20],non,non
20-90990,2020-07-18,2020-09-07,['22'],remise en activité serres existantes. lot 5 : réaménagement sous-station distribution serres 1 & 2,joue,directive24,appeloffre,initial,SMITRED Ouest d'Armor,22140,Pluzunet,,['Réseaux divers'],[306],non,non
20-90635,2020-07-18,2020-09-18,['22'],prestations de services d'assurances,joue,directive24,appeloffre,initial,CCAS - EHPAD PLEDRAN,22960,PLEDRAN,,['Assurance'],[20],non,non
20-91156,2020-07-18,2020-08-31,['23'],Accord-cadre tenture-évènement à partir de 4 images de film d'un grand créateur du cinéma d'animation,joue,directive24,appeloffre,initial,SYNDICAT MIXTE CITE INTERNATIONALE,23200,Aubusson,,['Textile'],[343],non,non
20-90582,2020-07-18,2020-11-14,"['21', '25', '39', '58', '70', '71', '89', '90']","Prestations de services d'insertion professionnelle de type "" Activ'créa Emergence "" à destination des demandeurs d'emploi de la région Bourgogne-Franche-Comté",joue,directive24,appeloffre,initial,POLE EMPLOI BOURGOGNE-FRANCHE-COMTE,25000,Besançon,,"['Prestations de services', 'Formation']","[274, 410]",oui,non
20-90013,2020-07-18,2020-08-31,"['25', '21']",mission de mandat de maîtrise d'ouvrage publique pour la mise en conformité accessibilité des eple et du creps de la région bourgogne franche-comté - Phase candidatures,joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-90783,2020-07-18,2020-08-21,['25'],ABATTAGE ET DEBARDAGE D'ARBRES DANS LES FORETS COMMUNALES ET LES BOISEMENTS URBAINS DE LA VILLE DE BESANCON,joue,directive24,appeloffre,initial,Ville de Besançon,25034,BESANCON,,"['Prestations de services', 'Travaux forestiers']","[274, 350]",non,non
20-90916,2020-07-18,2020-08-27,['26'],"Assurances "" responsabilité civile et risques annexes "" , "" cyber risques "" et "" risques statutaires "" pour les besoins du Département",joue,directive24,appeloffre,initial,Département de la Drôme,26026,Valence,,['Assurance'],[20],non,non
20-90740,2020-07-18,2020-09-16,['27'],Aménagement des espaces extérieurs du nouveau collège de Bourneville Sainte-Croix,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-07-10', 'EIFFAGE ROUTE IDF CENTRE OUEST', (1149601.7, 'EUR'), 'Aménagement des espaces extérieurs du nouveau collège de Bourneville Sainte-Croix')]",['Voirie'],[365],non,oui
20-90989,2020-07-18,2020-08-14,['27'],2020.01 entretien des espaces verts- commune de Vexin-sur-Epte,joue,directive24,attribution,initial,COMMUNE de VEXIN SUR EPTE,27510,Tourny,,['Espaces verts'],[116],non,oui
20-90848,2020-07-18,2020-08-14,['28'],Renouvellement Du San,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
20-91040,2020-07-18,2020-09-07,['28'],Distribution et maintenance de bacs roulants destinés à la collecte des déchets ménagers,joue,directive24,appeloffre,initial,Chartres Métropole,28019,Chartres cedex,,"['Conteneur, poubelles', 'Prestations de services']","[71, 274]",non,non
20-91062,2020-07-18,2020-09-16,['29'],RADIO-AIR-8.33,joue,directive24,appeloffre,initial,EMA/DCDIRISI/DIRISI Brest,29240,Brest cedex 9,,['Matériel de transmission'],[210],non,non
20-90794,2020-07-18,2020-08-28,['29'],Fourniture de dispositifs médicaux pour prélèvement et biopsie pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
20-27055,2020-07-18,2020-09-11,['31'],achat de matériel informatique opérationnel et prestations techniques associées,joue,directive25,appeloffre,initial,DSNA,31035,toulouse cedex 1,,['Informatique (matériel)'],[162],non,non
20-90615,2020-07-18,2020-12-15,['31'],"Prestation d'animation et de formation à la gestion de projets en mode start-up, et de coaching des équipes projets",joue,directive24,appeloffre,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,"['Prestations de services', 'Formation']","[274, 410]",non,non
20-91127,2020-07-18,2020-09-01,['31'],Fourniture d'une prestation de traiteur pour les activités évènementielles de la Fondation Jean-Jacques Laffont / TSE.,joue,directive24,attribution,initial,FONDATION JEAN-JACQUES LAFFONT,31080,Toulouse Cedex 6,"[('2020-05-12', 'DEMOULIN TRAITEUR', (162368, 'EUR'), 'Prestations de traiteur pour évènements scientifiques de 50 participants au plus'), ('2020-05-12', 'SAS ESPRIT TRAITEUR', (220900, 'EUR'), 'Prestations de traiteur pour évènements scientifiques de plus de 50 participants sans maximum défini')]","['Repas, traiteur']",[304],non,non
20-91147,2020-07-18,2020-10-13,['31'],Prestations de nettoyage quotidien des sites Tisseo,joue,directive25,attribution,initial,TISSEO,31081,Toulouse,,['Nettoyage de locaux'],[239],non,non
20-90110,2020-07-18,2020-09-17,"['31', '81']","travaux pour la réhabilitation de l'internat, de l'externat, du service de restauration et divers au lycée rascol à albi (opération no 50192)",joue,directive24,attribution,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex,"[('2020-06-19', 'COLAS SUD OUEST', (515341.01, 'EUR'), 'VRD - Espaces verts'), ('2020-06-19', 'BILSKI', (2100661.9, 'EUR'), 'Gros \x9cuvre - Démolition - Désamiantage'), ('2020-06-19', 'LABEDAN CONSTRUCTIONS', (171529, 'EUR'), 'Charpente métallique'), ('2020-06-19', 'SOPREMA ENTREPRISES', (497446.72, 'EUR'), 'Bardage - Couverture - Etanchéité'), ('2020-06-19', 'ISOBAT', (71220.11, 'EUR'), 'ITE - Enduits '), ('2020-06-19', 'METALBI 81', (156213.83, 'EUR'), 'Serrurerie'), ('2020-06-19', 'SPB', (567892.2, 'EUR'), 'Menuiseries extérieures Alu'), ('2020-06-19', 'CGEM CONSTRUCTION', (1108540.88, 'EUR'), 'Menuiseries extérieures bois'), ('2020-06-19', 'MENUISERIE THERON', (325490.08, 'EUR'), 'Menuiseries intérieures bois'), ('2020-06-19', 'TRUJILLO PATRICK', (399441.75, 'EUR'), 'Plâtrerie'), ('2020-06-19', 'MASSOUTIER ET FILS', (300000, 'EUR'), 'Faux plafonds'), ('2020-06-19', 'REY - SOL CONFORT', (466228.52, 'EUR'), 'Revêtements de sols souples'), ('2020-06-19', 'TECHNI CERAM', (423036.26, 'EUR'), 'Revêtements de sols durs - faïences'), ('2020-06-19', 'LACOMBE PEINTURE', (484491.74, 'EUR'), 'Peinture'), ('2020-06-19', 'EIFFAGE ENERGIE SYSTEMES - FONTANIE', (835001.43, 'EUR'), 'Electricité'), ('2020-06-19', 'THERMATIC', (1831134, 'EUR'), 'CVC - Plomberie'), ('2020-06-19', 'QUIETALIS', (1060281, 'EUR'), 'Equipements cuisine'), ('2020-06-19', 'SOPROMECO', (175968.26, 'EUR'), 'Panneaux isothermes'), ('2020-06-19', 'ENTRE-PRISES', (59500, 'EUR'), ""Mur d'escalade - SAE"")]","['Bardage', 'Bâtiment', 'Carrelage', 'Chambre froide', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Equipement sportif', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[30, 33, 53, 56, 57, 61, 63, 74, 77, 87, 105, 113, 116, 117, 144, 169, 222, 223, 264, 269, 270, 308, 321, 345, 366, 479]",oui,oui
20-91060,2020-07-18,2020-09-07,"['31', '34']",Routage de documents émanant de la Région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Routage'],[312],non,non
20-90924,2020-07-18,2020-09-30,['31'],20v0009aoo - Maintenance Préventive Et Curative Du Matériel Professionnel De Cuisine Et De Buanderie Des Centres Extérieurs De La Ville De Toulouse -Années 2021 - 2024 - Ac/Fp.<br,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
20-90786,2020-07-18,2020-10-13,['31'],Organisation et Gestion des Accueils de Loisirs Associés aux écoles (Alae) et des Accueils de Loisirs Sans Hébergement (Alsh) de la commune de Saint-Jory,joue,directive24,attribution,initial,MAIRIE DE SAINT-JORY,31790,Saint Jory,"[('2020-07-16', 'Léo Lagrange Sud-Ouest', (1192926, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-90714,2020-07-18,2020-09-14,['32'],"émission,Livraison Et Gestion De Titres Restaurants Matérialises Et Dématérialises Pour Le Personnel Du Département Du Gers",joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Prestations de services'],[274],non,non
20-90856,2020-07-18,2020-09-01,"['33', '19', '40', '86', '87', '23', '24', '79', '16']",Prestations de traiteur,joue,directive24,appeloffre,initial,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,['Prestations de services'],[274],oui,oui
20-90759,2020-07-18,2020-09-04,['33'],"Collecte, transport et traitement des déchets diffus spécifiques non pris en compte par la REP DDS et reçus sur les centres de recyclage métropolitains",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Déchets non ménagers (prestations)'],[404],non,non
20-90988,2020-07-18,2020-08-27,['33'],Mutualisation des outils de vidéoprotection de Bordeaux Métropole,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
20-90730,2020-07-18,2020-09-16,['33'],Fourniture de pavés en terre cuite sur le territoire de Bordeaux Métropole,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,['Voirie'],[365],non,non
20-90700,2020-07-18,2020-09-10,"['64', '40']","Maintenance préventive et curative postes ht bt, dépannage électrique d'urgence et travaux électriques - maintenance groupe électrogène onduleurs",joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"['Bâtiment', 'Prestations de services']","[33, 274]",non,non
20-90905,2020-07-18,2020-11-18,['33'],Renouvellement et évolution de la Plateforme de l'Information Géographique Mutualisée de Nouvelle-Aquitaine,joue,directive24,appeloffre,initial,GIP ATGERI,33075,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
20-90586,2020-07-18,2020-09-30,['33'],Prestation de déménagement de systèmes IRM et RMN et des accessoires associés de la Plateforme d'Imagerie Biomédicale UMS3767 de l'université de Bordeaux,joue,directive24,attribution,initial,Université de Bordeaux,33405,TALENCE Cedex,"[('2020-05-29', 'BRUKER France SAS', (500000, 'EUR'), 'Prestation de déménagement de systèmes IRM et RMN et des accessoires associés de la plateforme d\x92Imagerie Biomédicale UMS3767 de l\x92université de Bordeaux')]","['Déménagement', 'Prestations de services']","[86, 274]",non,non
20-90655,2020-07-18,2020-12-31,['33'],maîtrise d'oeuvre gymnase chemin long,joue,directive24,attribution,initial,VILLE DE MERIGNAC,33700,Mérignac,,['Terrain de sport'],[342],non,non
20-73168,2020-07-18,2020-08-31,['34'],"relance secteur ouest "" maîtrise d'oeuvre relative aux travaux sur les réseaux de distribution publique d'électricité, d'éclairage public et de télécommunication """,joue,directive24,appeloffre,initial,Hérault Energies,34120,Pézenas,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-88886,2020-07-18,2020-10-15,['34'],transport public de voyageurs,joue,directive24,attribution,initial,Syndicat mixte Hérault Transport,34193,Montpellier Cedex 5,,['Transport'],[347],non,non
20-90689,2020-07-18,2020-09-15,"['34', '30']","prestations géotechniques, géophysiques et hydrogéotechniques",joue,directive25,attribution,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,"[('2020-07-15', 'GEOTEC', (150000.0, 'EUR'), 'Prestations géotechniques, géophysiques et hydrogéotechniques'), ('2020-07-15', 'AC ENVIRONNEMENT', (30500.0, 'EUR'), ""Prestations de repérage avant travaux d'amiante et d'HAP dans les enrobés"")]","['Alimentation en eau potable', 'Etude', 'Amiante (diagnostic)', 'Ingénierie']","[6, 118, 431, 455]",non,non
20-90602,2020-07-18,2020-09-15,"['34', '30']",fourniture de compteurs d'eau potable pour la régie des eaux de montpellier méditerranée métropole,joue,directive25,attribution,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,"[('2020-07-15', 'ITRON FRANCE', (1082044.0, 'EUR'), 'Fourniture de compteurs d\'eau potable ""nus&quot;'), ('2020-07-15', 'ITRON FRANCE', (1822120.0, 'EUR'), 'Fourniture de compteurs d\'eau potable équipés et de têtes émettrices ""nues&quot;'), ('2020-07-15', 'INTEGRA METERING', (552800.0, 'EUR'), ""Fourniture de compteurs d'eau potable statiques à ultrasons équipés"")]","[""Compteur d'eau""]",[440],non,non
20-90557,2020-07-18,2020-09-15,"['34', '30']","impression, mise sous pli et diffusion de courriers pour le service public de l'eau potable de la régie des eaux de montpellier méditerranée métropole",joue,directive25,attribution,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,"[('2020-07-13', 'EDOKIAL', (892276.55, 'EUR'), ""Impression, mise sous pli et diffusion de courriers pour le service public de l'eau potable de la Régie des eaux de Montpellier Méditerranée Métropole"")]","['Impression', 'Prestations de services']","[160, 274]",non,non
20-90668,2020-07-18,2020-09-03,['34'],Concession de Service Public pour la gestion de la fourrière automobile,joue,directive23,appeloffre,initial,COMMUNE D AGDE,34306,Agde,,['Fourrière'],[451],non,non
20-90773,2020-07-18,2020-09-02,['35'],concession de service public pour la gestion et l'animation de l'accueil de loisirs sans hébergement,dsp,dsp,appeloffre,initial,Commune de Sens-de-Bretagne,35000,Sens de Bretagne,,"['Prestations de services', 'Délégation de service public']","[274, 406]",non,non
20-86496,2020-07-18,2020-09-16,['35'],travaux pour la création de la plateforme technique départementale à noyal chatillon sur seiche (19 lots),joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,Rennes cedex,,"['Appareil élévateur', 'Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Logiciel', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Ventilation', 'Photovoltaïque', 'Amiante (désamiantage)']","[11, 30, 33, 57, 61, 63, 74, 87, 105, 117, 144, 186, 222, 264, 270, 308, 321, 341, 360, 476, 479]",oui,oui
20-91057,2020-07-18,2020-08-14,"['35', '22', '56', '29']",MARCHE RELATIF A LA MISE A DISPOSITION D'UNE HYDROLIENNE POUR UNE DEMONSTRATION DANS LA ZONE DE OUESSANT,joue,directive24,appeloffre,initial,Bretagne Développement Innovation,35510,CESSON SEVIGNE,,['Equipement industriel'],[112],non,non
20-90634,2020-07-18,2020-08-18,['35'],Fourniture de la signalétique intérieure et extérieure des Espaces ATLAS,joue,directive24,attribution,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,"[('2020-07-09', 'AVENIR NUMÉRIQUE', (1000000, 'EUR'), 'Fourniture de la signalétique intérieure et extérieure des Espaces ATLAS')]",['Signalétique'],[333],non,non
20-90710,2020-07-18,2020-09-30,['18'],Bourges (18) - DGA - techniques terrestres - travaux d'entretien et d'aménagement d'installations courants faibles et prestations annexes,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2020-07-06', 'AEB ELECTRICITE', (2632581.3, 'EUR'), ""Bourges (18) DGA-TT - Travaux d'entretien et d'aménagement d'installations courants faibles et prestations annexes"")]",['Maintenance'],[196],non,non
20-90753,2020-07-18,2020-09-09,"['37', '45']",Fourniture et maintenance de matériels et logiciels de Gestion et impression de cartes multiservices pour la période 2020-2024,joue,directive24,appeloffre,initial,Université François Rabelais de Tours,37020,Tours Cedex 1,,"['Carte magnétique, carte à puce']",[403],non,non
20-90889,2020-07-18,2020-09-01,['37'],FOURNITURE DE COMPTEURS D'EAU FROIDE,joue,directive25,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Alimentation en eau potable'],[6],non,non
20-90556,2020-07-18,2020-09-21,['37'],Location et entretien des vêtements de travail et autres articles textiles utilisés sur les sites de l'Etablissement Français du Sang de Centre-Pays de la Loire,joue,directive24,attribution,initial,Etablissement Français du Sang,37206,Tours,,['Textile'],[343],non,non
20-90657,2020-07-18,2020-10-13,['38'],Abonnements de presse générale et spécialisée pour l'ensemble des services du Département de l'Isère,joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Abonnement'],[2],non,non
20-90613,2020-07-18,2020-09-17,['38'],Remplacement des batteries des onduleurs,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2020-07-15', 'Schneider Electric IT France', (100000, 'EUR'), 'Remplacement des batteries des onduleurs'), ('2020-07-09', 'Vertiv France', (100000, 'EUR'), 'Remplacement des batteries des onduleurs')]",['Onduleur'],[465],non,non
