a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-139130,2020-11-13,2020-12-14,['13'],"Achat d'images pour la Région Provence-Alpes-Côte d'AzurLot no1 : Achat d'images photographiques haute définition, vectorielles et d'illustrations, à caractère général et libres d",fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,oui
20-139468,2020-11-13,2020-12-14,"['13', '84', '83', '30', '69', '68', '6', '75']",Marché public d'assurance de la commune d'Eguilles 2021-2023,fns,cmp2006,appeloffre,initial,Commune d'Eguilles,13510,Eguilles,,['Assurance'],[20],oui,oui
20-139442,2020-11-13,2020-12-07,['13'],COMMUNE DE MARTIGUES - FOURNITURE DE PAIN ET VIENNOISERIES 'MAISON' NECESSAIRES A LA VILLE DE MARTIGUES ET SES SERVICES DE RESTAURATION,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Denrées alimentaires'],[88],non,non
20-130192,2020-11-13,2020-12-28,['13'],location d'un hélicoptère à rotor rigide et régulation numérique au profit de l'EPNER et prestations associées,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,13804,Istres,,['Aéronautique'],[4],non,non
20-139235,2020-11-13,2020-11-26,['13'],CONSTRUCTION D'UNE CHAMBRE FUNÉRAIRE ET RÉHABILITATION DE LA CHAMBRE FUNÉRAIRE EXISTANTE,fns,cmp2006,appeloffre,rectificatif,COMMUNE D ISTRES,13808,ISTRES,,['Bâtiment'],[33],oui,oui
20-139068,2020-11-13,2020-12-14,['14'],RELANCE DES LOTS 2 ET 3Travaux de restructuration des logements de fonction de la cité mixte Marcel Gambier à Lisieux,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Couverture', 'Etanchéité', 'Menuiserie', 'Plâtrerie']","[74, 117, 222, 269]",non,non
20-138294,2020-11-13,2021-01-12,['17'],"prise d'empreintes, fabrication, livraison de protections auditives sur mesures et prestations annexes pour les agents du département de la charente-maritime",fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La rochelle,,"['Equipements spécialisés', 'Matériel de sécurité']","[115, 209]",non,non
20-138344,2020-11-13,2021-01-12,['17'],Prestations de tierce maintenance applicative du site internet du Département 17,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-11-05', 'SOCIETE SMILE', (210000.0, 'EUR'), None)]","['Site internet', 'Maintenance']","[171, 196]",non,non
20-139008,2020-11-13,2020-11-20,['17'],prestations de service d'assurance pour les besoins de la commune (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SAINT SULPICE DE ROYAN,17200,Saint-sulpice-de-royan,,['Assurance'],[20],non,non
20-139180,2020-11-13,2020-12-14,['19'],Travaux de bâtiments pour la restauration extérieure de l'église Saint Hippolyte à YSSANDON (édifice classé au titre des monuments historiques),fns,cmp2006,appeloffre,initial,COMMUNE D'YSSANDON,19310,Yssandon,,['Monuments historiques'],[236],non,non
20-139351,2020-11-13,2020-12-14,"['20A', '20B']",Lycée Jean-Paul de ROCCA SERRA - Réfection des plateaux sportifs - RELANCE,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Equipement sportif'],[113],non,non
20-135191,2020-11-13,2020-12-09,['20B'],accord-cadre à bons de commande relatif à l'encodage tei/xml de la chronique de g. della grossa pour l'Université de Corse,fns,cmp2006,appeloffre,initial,Université de Corse,20250,Corte,,"['Impression', 'Prestations de services']","[160, 274]",non,non
20-139048,2020-11-13,2020-12-11,['20B'],Numéro de la consultation : 20F10 Curages des ouvrages spéciaux des usines d'épuration et de potabilisation ainsi que les réseaux assainissement,fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Assainissement'],[18],non,non
20-139007,2020-11-13,2021-01-20,"['89', '21']",Relevage du grand orgue de la cathédrale de Sens 89,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,21000,Dijon,,['Orgue'],[250],non,non
20-139313,2020-11-13,2020-12-15,['21'],la présente consultation a pour objet l'attribution de 6 marchés d'exécution de travaux nécessaires à la réalisation de l'opération: extension de la salle de musculation,fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon,,"['Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Plâtrerie']","[57, 105, 144, 269]",non,non
20-138636,2020-11-13,2021-01-08,['21'],"travaux de câblage voix, donnees et images centre hospitalier de la haute côte-d'or",fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Câblage', 'Electricité (travaux)']","[47, 105]",non,non
20-138860,2020-11-13,2020-12-07,['22'],Installation d'une micro centrale photovoltaïque en autoconsommation via des capteurs solaires.,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,CS54403 Saint-Brieuc Cedex 2,,['Electricité (travaux)'],[105],non,oui
20-139445,2020-11-13,2020-12-11,['24'],TRAVAUX DE REHABILITATION DU RESEAU D'ASSAINISSEMENT COLLECTIF AVENUE JEAN JAURES SUR LA COMMUNE DE CHANCELADE,fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,['Assainissement'],[18],non,non
20-139178,2020-11-13,2021-01-18,"['25', '21', '70', '39', '71', '89', '90', '58']",Remplacement de la couverture tuile sur le bâtiment Castan de la Région Bourgogne Franche-Comté,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Charpente'],[57],non,non
20-139079,2020-11-13,2021-01-22,['25'],maîtrise d'oeuvre réhabilitation gendarmerie de quingey,fns,cmp2006,appeloffre,annulation,MAIRIE QUINGEY,25440,Quingey,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-139076,2020-11-13,2020-12-04,['25'],Maîtrise d'oeuvre pour la réhabilitation de la gendarmerie,fns,cmp2006,appeloffre,initial,MAIRIE QUINGEY,25440,Quingey,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-138932,2020-11-13,2021-02-10,['26'],Fourniture de services de communications électroniques,fns,cmp2006,attribution,initial,COMMUNE DE SAINT PAUL TROIS CHATEAUX,26130,SAINT-PAUL-TROIS-CHÂTEAUX,"[('2020-11-13', 'SFR', (29007.61, 'EUR'), None), ('2020-11-13', 'SFR', (16272, 'EUR'), None)]",['Télécommunications'],[338],non,non
20-139496,2020-11-13,2020-12-01,['26'],Evacuation de gravats pollués par des matériaux amiantés,mapa,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Amiante (désamiantage)'],[479],non,non
20-139284,2020-11-13,2020-12-11,['26'],TRAVAUX DE CURAGE DU BASSIN DE JOUTES,fns,cmp2006,appeloffre,initial,COMMUNE DE BOURG LES VALENCE,26502,BOURG LES VALENCE CEDEX,,['Curage'],[78],non,non
20-138954,2020-11-13,2020-12-17,['27'],"Travaux d'aménagement du quartier Saint-Michel, place Aimé Doucerain à Evreux",fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
20-139285,2020-11-13,2020-12-02,['28'],Numéro de la consultation : MAPA 2020.053 Prestation d'entretien pour l'IFSI du CH de Chartres,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Nettoyage de locaux'],[239],non,non
20-139300,2020-11-13,2020-12-01,['28'],Travaux de sécurisation périphérique des bâtiments du Sanatorium,fns,cmp2006,appeloffre,initial,Commune de Dreux,28103,Dreux cedex,,['Clôture'],[64],non,non
20-139080,2020-11-13,2020-12-15,['28'],travaux de réhabilitation du centre nautique roger creuzot à chateaudun,fns,cmp2006,appeloffre,initial,CC DU GRAND CHATEAUDUN,28200,chateaudun,,"['Ascenseur', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Amiante (désamiantage)']","[17, 53, 57, 61, 63, 87, 105, 117, 144, 222, 264, 270, 299, 321, 345, 360, 479]",non,non
20-139307,2020-11-13,2020-12-09,['29'],Fourniture de combustible de biomasse pour une chaufferie bois au Centre Hospitalier de Lanmeur,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,"['Chauffage (exploitation, entretien)']",[59],non,oui
20-139323,2020-11-13,2020-12-07,['29'],création de la voie d'accès au cis cap-sizun depuis la rd765 jusqu'au portail du cis cap-sizun.,fns,cmp2006,appeloffre,initial,Communauté de Communes du Cap-Sizun,29770,Audierne,,['Voirie et réseaux divers'],[366],non,non
20-139345,2020-11-13,2020-12-18,['31'],P+R Basso Cambo - Etude sur les conditions d'accueil de bus électriques et de bus à hydrogène dans un bâtiment,mapa,cmp2006,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Etude'],[118],non,non
20-138993,2020-11-13,2020-12-04,"['31', '9', '11', '12', '32', '34', '65', '82']",travaux de réaménagement de locaux à la préfecture de la Haute-Garonne. site Saint-Etienne - bâtiment A - zones SIDSIC et SMB,fns,cmp2006,appeloffre,initial,Préfecture Haute-Garonne,31038,Toulouse,,"['Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols']","[87, 105, 144, 264, 269, 308]",non,oui
20-139295,2020-11-13,2021-01-14,['31'],Travaux de construction du réservoir semi enterré BAZIEGE 2 sur la commune de Baziège,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Réservoir'],[307],non,non
20-139116,2020-11-13,2020-12-14,['31'],"20M0536PA - JE/ZA - Assistance à maîtrise d'ouvrage technique, financière et juridique dans le cadre de la négociation pour le renouvellement de la concession pour la distribution publique de gaz",fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
20-139133,2020-11-13,2020-11-27,['31'],20V0194PA - Marché de maîtrise d'oeuvre pour la création d'un Skate-Park en béton sur la base de loisirs des Argoulets MS-NF,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE TOULOUSE,31505,Toulouse,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-139469,2020-11-13,2020-12-11,['32'],TRAVAUX D'EXTENSION DE L'ESPACE FAMILLE,mapa,cmp2006,appeloffre,initial,Ville de L'Isle-Jourdain,32600,L'ISLE JOURDAIN,,['Bâtiment'],[33],non,non
20-138922,2020-11-13,2020-12-01,['33'],Fourniture de consommables pour les matériels d'entretien des espaces verts pour Bordeaux Métropole,fns,cmp2006,appeloffre,initial,BORDEAUX METROPOLE,33045,Bordeaux,,"['Espaces verts', 'Matériel agricole, horticole', 'Quincaillerie (articles)']","[116, 200, 291]",non,non
20-134170,2020-11-13,2020-12-17,['33'],nettoyage des locaux de la chambre de commerce et d'industrie bordeaux gironde et de ses organismes associés,joue,directive24,appeloffre,initial,CCI Bordeaux,33076,Bordeaux cedex,,['Nettoyage de locaux'],[239],non,non
20-138202,2020-11-13,2020-12-17,['33'],Sélection d'une offre de prix pour l'achat d'un enjambeur et ses accessoires financés par crédit-bail,joue,directive24,appeloffre,initial,Bordeaux Sciences Agro,33175,Gradignan,,['Equipements spécialisés'],[115],non,oui
20-139429,2020-11-13,2020-12-07,['33'],Réhabilitation des réseaux au niveau de la rue des écoles et de la rue des châteaux sur la D2E3 à Saint-Estèphe,fns,cmp2006,appeloffre,initial,SIAEPA de la Région de ST ESTEPHE,33250,SAINT ESTEPHE,,['Assainissement'],[18],non,non
20-138937,2020-11-13,2020-12-02,['33'],Travaux de mise en conformité de l'accessibilité des personnes handicapées sur 4 bâtiments de Bordeaux INP,fns,cmp2006,appeloffre,initial,Institut polytechnique de Bordeaux,33405,Talence cédex,,"['Electricité (travaux)', 'Etanchéité', 'Peinture (travaux)', 'Sanitaire', 'Serrurerie']","[105, 117, 264, 319, 321]",non,non
20-139455,2020-11-13,2020-12-04,['33'],Numéro de la consultation : 2020DD01 Transport et valorisation énergétique des refus issus d'un centre de tri,fns,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Transport'],[347],non,non
20-139483,2020-11-13,2020-12-04,['34'],Prestations de rénovaton des pupitres de conduite des tramways Citadis 401,fns,cmp2006,appeloffre,rectificatif,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,"['Prestations de services', 'Transport']","[274, 347]",non,oui
20-139193,2020-11-13,2020-12-05,['34'],Prestations de service d'assurance (6 lots) pour Cogitis,fns,cmp2006,appeloffre,rectificatif,COGITIS Syndicat mixte,34193,Montpellier cedex 5,,['Assurance'],[20],non,non
20-137527,2020-11-13,2020-12-17,['34'],groupement de commandes publiques entre la ville de montpellier et montpellier méditerranée métropole constitution du plan de corps de rue complet sur territoire de montpellier méditerranée métropole,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,['Assistance technique'],[19],non,non
20-138155,2020-11-13,2021-01-18,['34'],gardiennage du musée fabre de montpellier méditerranée métropole 2020-2024,joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34267,Montpellier cedex 2,"[('2020-10-23', 'GIP SECURITE SAS', (7169700, 'EUR'), 'GARDIENNAGE DU MUSEE FABRE DE MTP MEDITERRANEE METROPOLE 2020-2024')]","['Gardiennage', 'Surveillance']","[138, 331]",non,non
20-138183,2020-11-13,2020-11-24,['35'],marche de divers services d'assurances pour les differentes societes du groupe cib (rectificatif),joue,autre,rectificatif,rectificatif,SA HLM LES FOYERS,35000,Rennes,,['Assurance'],[20],non,non
20-138198,2020-11-13,2021-01-11,['35'],"Mission d'assistance à maîtrise d'ouvrage en conduite d'opération pour conception, réalisation , exploitation station d'épuration , unité de méthanisation , plateforme de compostage à Bruz.",joue,directive24,attribution,initial,Rennes Métropole,35031,Rennes cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-139339,2020-11-13,2021-01-18,"['76', '14', '27', '60', '80']",Travaux de rénovation des installations de chauffage et isolation thermique des bâtiments de la CRS no 32,fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Chauffage (travaux)', 'Isolation']","[61, 169]",non,non
20-138189,2020-11-13,2020-12-11,['35'],2020_27_CHARIOTS_CENTRE DE TRI,joue,directive24,appeloffre,initial,Saint-Malo Agglomération,35260,Cancale,,['Equipements spécialisés'],[115],non,non
20-139258,2020-11-13,2021-01-04,['35'],Réparation des tenues d'intervention textile des sapeurs-pompiers du SDIS 35 - Relance,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Habillement'],[150],non,non
20-138362,2020-11-13,2020-12-04,['36'],rd 913 pr 00+850 reconstruction d'un mur de soutenement commune d'argenton sur creuse,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux,,['Mur de soutènement'],[233],non,non
20-138171,2020-11-13,2020-12-14,['38'],Missions de vérifications périodiques des installations et des équipements dans les bâtiments et collèges du Département (F20dcet-Jbc03),joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Contrôle technique'],[72],non,non
20-139494,2020-11-13,2021-01-08,['38'],"Numéro de la consultation : A20DEJS-CC02 Services de supervision dans le cadre de la mise en oeuvre de la démarche 'petit pas, grand pas'",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Formation'],[410],non,non
20-139228,2020-11-13,2020-12-11,['38'],Élaboration d'un plan chromatique dans le cadre de la réhabilitation du bâti de l'Arlequin à la Villeneuve de Grenoble,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Prestations de services'],[274],non,non
20-139091,2020-11-13,2020-12-14,['38'],"ACTIVITE DE RESTAURATION ET DE PRESSE, GESTION DES TELEVISEURS ET TELEPHONIE PATIENTS AU NOUVEL HOPITAL DE VOIRON",dsp,dsp,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Restauration collective'],[66],non,non
20-139049,2020-11-13,2020-12-04,['39'],Etude de sécurisation de l'alimentation en eau potable,mapa,cmp2006,appeloffre,initial,ESPACE COMMUNAUTAIRE LONS AGGLO,39000,LONS-LE-SAUNIER,,"['Alimentation en eau potable', 'Etude']","[6, 118]",non,non
20-139340,2020-11-13,2020-12-14,['40'],Mission de maîtrise d'oeuvre sur la sécurisation du travail en hauteur dans les collèges du département des Landes,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-139106,2020-11-13,2020-12-10,['40'],mission de maîtrise d'oeuvre pour l'aménagement du pôle économique de bénesse-lès-dax,fns,cmp2006,appeloffre,initial,Communauté agglomération du Grand Dax,40120,Dax cedex,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
20-138974,2020-11-13,2020-12-14,['40'],Concession d'aménagement pour la réalisation du lotissement du petit Bordenave,dsp,dsp,appeloffre,initial,COMMUNE DE HEUGAS,40180,Heugas,,['Terrassement'],[341],non,non
20-138209,2020-11-13,2020-12-18,['40'],Transport et traitement des REFIOM de l'unité de valorisation énergétique (UVE) de Bénesse-Maremne,joue,directive24,appeloffre,initial,SITCOM Côte Sud des Landes,40230,BENESSE MAREMNE,,['Déchets non ménagers (prestations)'],[404],non,non
20-139253,2020-11-13,2020-12-15,['41'],Dépollution-curage du bâtiment H du Quartier Rochambeau à Vendôme (41),fns,cmp2006,appeloffre,initial,Ville de Vendôme,41106,Vendôme Cedex,,"['Curage', 'Démolition', 'Dépollution']","[78, 87, 442]",oui,non
20-139371,2020-11-13,2020-12-08,['42'],"Fourniture de vaisselle, d'ustensiles et d'articles de cuisine, pour la Ville de Saint-Etienne et le Centre Communal d'Action Sociale",fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Vaisselle'],[357],non,non
20-139499,2020-11-13,2020-12-02,['42'],Acquisition de projecteurs asservis à LEDS pour l'Opéra de Saint-Etienne,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Matériel scénique'],[216],non,non
