,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-55367,2021-04-28,2021-06-15,['4'],Maintenance signalisation lumineuse tricolore,joue,directive24,appeloffre,initial,COMMUNE DE MANOSQUE,04100,Manosque,,"['Maintenance', 'Signalisation']","[196, 322]",non,non
11,21-56857,2021-04-28,2021-05-25,['4'],Travaux d'entretien et d'aménagement des itinéraires de randonnée,fns,cmp2006,appeloffre,initial,Cté Com Alpes Provence Verdon,04170,Saint andré les alpes,,['Travaux forestiers'],[350],non,non
12,21-57129,2021-04-28,2021-05-21,['4'],Evacuation et traitement des végétaux de la déchèterie de Forcalquier,fns,cmp2006,appeloffre,initial,CCPFML,04301,Forcalquier,,['Déchets non ménagers (prestations)'],[404],non,non
13,21-55404,2021-04-28,2021-06-30,"['4', '5']",maîtrise d'oeuvre relative aux travaux d'investissement et de réhabilitation des voies communales,joue,directive24,attribution,initial,Commune de Roumoules,04500,Roumoules,"[('2021-04-06', 'BEAUMET ET FRAISSE', (600000, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
14,21-57205,2021-04-28,2021-06-15,['5'],"Travaux de métallerie, de génie civil avec travaux de démolition ou de mise en oeuvre de bétons souvent blindés d'acier.",fns,cmp2006,appeloffre,rectificatif,ASA du Canal de Gap,05000,GAP,,['Génie civil'],[141],non,non
15,21-55235,2021-04-28,2021-05-27,"['5', '4']","Prestations de fourniture de fruits et légumes frais de première gamme, de légumes préparés réfrigérés de quatrième gamme et de fruits issus de l'agriculture biologique",joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,"[""Produits de l'agriculture""]",[276],non,oui
16,21-57218,2021-04-28,2021-05-27,['5'],Restructuration de l'entrée du self et des vestiaires du collège de Fontreyne à GAP,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,['Bâtiment'],[33],non,non
17,21-57074,2021-04-28,2021-06-01,"['5', '4', '13', '38', '83']",Travaux de réfection et d'aménagement de l'avenue ADRIEN DAURELLE (Tranche 2),fns,cmp2006,appeloffre,initial,Ville de Briançon,05100,BRIANCON,,"['Revêtements de sols', 'Télécommunications', 'Voirie et réseaux divers']","[308, 338, 366]",non,non
18,21-55798,2021-04-28,2021-05-31,['5'],"Accord Cadre De Maitrise D'oeuvreAménagements des bourgs de Lagrand, Saint Genis, la traversée d Eyguians-Pont Lagrand, du Vieil Eyguians et du plan d'eau du Riou",joue,directive24,appeloffre,initial,Commune de GARDE-COLOMBE,05300,Garde-Colombe,,"[""Maîtrise d'oeuvre""]",[197],non,non
19,21-55344,2021-04-28,2021-05-23,['6'],GESTION DES PIGEONS SUR LES SITES DE LA REGIE LIGNE D'AZUR,joue,directive24,appeloffre,initial,Régie Ligne d'Azur,06100,NICE,,['Animaux'],[9],non,non
20,21-54657,2021-04-28,2021-05-27,['6'],fourniture de droits d'usage et de licences microsoft et services autour des technologies microsoft,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Logiciel'],[186],non,non
21,21-31959,2021-04-28,2021-06-01,['6'],"Fourniture de lubrifiants, graisses, liquides divers et aérosols pour les véhicules départementaux",joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,NICE,,['Lubrifiants'],[187],non,non
22,21-56907,2021-04-28,2021-05-06,['6'],TRAVAUX DE RENOUVELLEMENT DE LA LIAISON AEP ENTRE LES RESERVOIRS DE ROHIERE ET DE SALETTE,fns,cmp2006,appeloffre,rectificatif,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Canalisations', 'Ouvrage hydraulique', 'Réseaux divers', 'Terrassement', 'Voirie et réseaux divers']","[48, 255, 306, 341, 366]",non,non
23,21-55490,2021-04-28,2021-05-20,['6'],Assurance tous risques chantier pour travaux de mise en sécurité Tunnel Liautaud et travaux Sortie Ouest voie Mathis.,joue,autre,rectificatif,rectificatif,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Assurance'],[20],non,non
24,21-55395,2021-04-28,2021-06-01,['6'],20V0632 - Acquisition de matériels pour les activités aquatiques de la Ville de Nice,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"['Equipement sportif', 'Equipement de piscine']","[113, 120]",non,oui
25,21-56741,2021-04-28,2021-05-31,['6'],RESTAURATION COLLECTIVE POUR UN GROUPE SCOLAIRE,fns,cmp2006,appeloffre,initial,Ville de Saintes Agnes,06500,Sainte Agnès,,['Restauration collective'],[66],non,oui
26,21-56621,2021-04-28,2021-05-21,['6'],création d'un système chaud/froid au niveau de l'école maternelle saint jean,fns,cmp2006,appeloffre,initial,Ville de la Roquette-sur-Siagne,06550,la roquette sur siagne,,"['Chauffage (matériel)', 'Chauffage (travaux)', 'Climatisation']","[60, 61, 62]",non,non
27,21-56626,2021-04-28,2021-06-28,['6'],Travaux de réhabilitation et d'extension de la Batterie du Graillon et de scénographie de l'Espace Mer et Littoral,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Menuiserie'],[222],non,oui
28,21-56948,2021-04-28,2021-06-07,['6'],Prestations d'entretien et réparation de chalets et barrières en bois appartenant à la Ville,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
29,21-52229,2021-04-28,2021-05-06,['6'],"prestations de contrôles, d'essais de réception et de diagnostics des réseaux d'eaux usées",joue,directive25,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis,"[('2021-04-07', 'SOCIETE MONEGASQUE DE CONTROLE', (259600, 'EUR'), ""Prestations de contrôles, d'essais de réception et de diagnostics des réseaux d'eaux usées"")]",['Assainissement'],[18],non,non
30,21-55702,2021-04-28,2021-05-27,['7'],Acquisition de matériels d'entretien routier 2021,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Matériaux routiers'],[199],non,non
31,21-56686,2021-04-28,2021-05-28,['7'],"Le réservoir de Gravières est uniquement alimenté par les sources Evesques. En période de hautes eaux, le trop plein de ce réservoir est dirigé vers le réservoir de La Chapelle. La capacité des sou..",fns,cmp2006,appeloffre,initial,SI Service Public de l'Eau en Cévennes,07140,Les vans,,"['Canalisations', 'Equipement hydraulique', 'Pompes']","[48, 111, 272]",non,non
32,21-55547,2021-04-28,2021-05-31,['8'],"GESTION, SURVEILLANCE & EXPLOITATION DES OUVRAGES COMPOSANT LE SYSTEME DE PREVENTION DES CRUES-.",joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Maintenance'],[196],non,non
33,21-55381,2021-04-28,2021-07-05,['8'],Mise en oeuvre et maintenance d'une infrastructure de télécommunications trés haut débit entre Charleville-Mézières et Reims.,joue,directive24,attribution,initial,ARDENNE METROPOLE,08003,Charleville-Mézières,"[('2021-03-25', 'SOCIETE FRANCAISE DU RADIOTELEPHONE - SFR - SOC FR DU RADIOTELEPHONE - SFR', (250000.0, 'EUR'), 'Lot unique')]",['Télécommunications'],[338],non,non
34,21-55595,2021-04-28,2021-05-31,['8'],2021PF01 Confection et livraison de repas pour les services Enfance et Jeunesse de la Communauté de communes du Pays rethélois-.,joue,directive24,appeloffre,initial,CC du Pays rethélois,08300,SAULT LES RETHEL,,"['Repas, traiteur']",[304],non,non
35,21-56859,2021-04-28,2021-06-01,['10'],"Fourniture et livraison de peinture routière et billes pour les travaux de marquage routier de l'année 2021, avec enlèvement et retraitement de tous les emballages souillés à la charge du titul-.",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Equipement industriel'],[112],non,non
36,21-55829,2021-04-28,2021-05-26,['11'],Assistance à maîtrise d'ouvrage dans le cadre d'acquisitions foncières ou de conventionnements nécessaires à la réalisation des opérations inscrites au PAPI et au contrat de Bassin Versant,joue,directive24,attribution,initial,SYNDICAT MIXTE DU DELTA DE L'AUDE,11100,NARBONNE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
37,21-55230,2021-04-28,2021-07-25,['11'],Modernisation et maintenance des systèmes de péage des parkings payants de la Ville de Carcassonne,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2021-04-23', 'DESIGNA FRANCE SAS', (1223292.6, 'EUR'), 'Modernisation et maintenance des systèmes de péage des parkings payants de la Ville de Carcassonne')]",['Equipements spécialisés'],[115],non,non
38,21-56732,2021-04-28,2021-05-20,['11'],MISE EN PLACE DE CONTENANTS REUTILISABLES POUR LES MANIFESTATIONS,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Location (matériels)', 'Prestations de services', 'Vaisselle']","[185, 274, 357]",non,non
39,21-53843,2021-04-28,2021-05-26,['11'],Fourniture et livraison de masques tissu réutilisables et chirurgicaux pour le Département de l'Aude,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Equipements spécialisés'],[115],non,non
40,21-55730,2021-04-28,2021-05-31,"['13', '83', '84']","Fourniture, réparation et dépannage de pneumatiques rechapés pour les véhicules de collecte et d'exploitation de la Métropole Aix-Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Pneumatiques'],[271],non,oui
41,21-55328,2021-04-28,2021-06-02,"['13', '30', '84']",FOURNITURES ET POSE DE MATERIEL D'ECLAIRAGE PUBLIC,joue,directive24,appeloffre,initial,COMMUNE DE TARASCON,13158,Tarascon,,['Eclairage public'],[102],non,non
42,21-55788,2021-04-28,2021-07-24,['5'],Mission de maîtrise d'oeuvre complète pour la réalisation d'un réseau d'irrigation sous pression sur le périmètre de l'union des Asa de la commune de Châteauroux-les-Alpes (05),joue,directive24,attribution,initial,SCP mandataire ASA CHATEAUROUX,13182,Aix en Provence,"[('2021-03-24', ""Compagnie d'Aménagement des Coteaux de Gascogne"", (215500, 'EUR'), None)]",['Etude'],[118],non,non
43,21-56979,2021-04-28,2021-05-28,['13'],Assistance foncière pour la rédaction et la publication d'actes administratifs dans le cadre de régularisations foncières,fns,cmp2006,attribution,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,"['Assistance technique', 'Prestations de services', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[19, 274, 433, 434]",non,non
44,21-57072,2021-04-28,2021-05-31,['13'],Mission d'assistance à maîtrise d'ouvrage portant sur le désamiantage et le retrait de plomb dans le cadre de la réhabilitation des écuries du centre équestre Pastré,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
45,21-55628,2021-04-28,2021-06-04,['13'],"ACCORD-CADRE A BONS DE COMMANDE POUR L'INSTALLATION ET LA LOCATION DE CUVES, LA FOURNITURE ET LA LIVRAISON DE GAZ PROPANE POUR LES SITES DECONCENTRES DU DEPARTEMENT DES BOUCHES-DU-RHONE",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Gaz divers'],[139],non,non
46,21-55790,2021-04-28,2021-05-26,['13'],"ACCORD-CADRE RELATIF A LA LOCATION DE SALLES DE FORMATION, DE PRESTATIONS SEMINAIRES 'GAMME SUPERIEURE' ET PRESTATIONS SEMINAIRES 'GAMME STANDARD' POUR LE CD13 - 3 LOTS",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
47,21-55220,2021-04-28,2021-07-15,['13'],Accord-cadre pour la fourniture de produits dérivés d'inspiration romaine ou provençale pour les boutiques des musées départementaux - 13200 Arles (9 lots distincts),joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille,,"['Boisson', 'Denrées alimentaires', 'Habillement', 'Jeux, jouets', 'Métaux précieux']","[39, 88, 150, 175, 225]",non,non
48,21-56839,2021-04-28,2021-05-19,['13'],"Acquisition de matériels, accessoires, mobiliers et structures légères pour les manifestations événementielles organisées pour la Région",fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Mobilier'],[230],non,non
49,21-55375,2021-04-28,2021-07-24,['13'],Réalisation de sondages pour la Région Provence-Alpes-Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-04-19', 'Ifop', (65920, 'EUR'), None)]","['Sondage, enquête']",[471],non,non
50,21-55301,2021-04-28,2021-07-24,['13'],"Assistance à Maîtrise d'Ouvrage pour la coordination, l'animation et la communication régionales du Service d'Accompagnement à la Rénovation Energétique (Sare)",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-04-14', 'Rouge Vif Territoires', (158985, 'EUR'), None)]",['Prestations de services'],[274],non,non
51,21-55331,2021-04-28,2021-05-27,"['13', '6', '83', '84']","Concours restreint d'architecture pour la réalisation, sur la commune de Lambesc, d'un équipement public multifonctionnel composé d'une salle polyvalente et d'un dojo",joue,directive24,appeloffre,initial,SPLA 'Pays d'Aix Territoires',13608,Aix en provence cedex 1,,['Equipement sportif'],[113],non,non
52,21-57155,2021-04-28,2021-05-31,"['13', '84', '30']",Mission de maîtrise d'oeuvre portant sur la réhabilitation de la Zone d'activités économiques des ISCLES (PHASE 1) à CHATEAURENARD -13160,fns,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
53,21-57183,2021-04-28,2021-05-20,['13'],"Numéro de la consultation : 2021/TX/0015 Travaux de rénovation des installations d'éclairage public et sportif, de signalisation tricolore et de fibre optique",fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Eclairage public', 'Fibre optique']","[102, 133]",non,non
54,21-55295,2021-04-28,2021-05-28,['13'],Location de véhicules de transport en commun avec ou sans chauffeur pour la Ville d'IstresRelance du lot 1 : Location de véhicules de transport en commun avec chauffeurs,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Transport'],[347],non,non
55,21-56868,2021-04-28,2021-05-28,['14'],"RELANCE DES LOTS 6 ET 16Travaux de démolition, extension et restructuration du collège les Sources d'Aure à Caumont Sur Aure",fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2021-03-25', 'MENUISERIE LOUISE', (154444, 'EUR'), None), ('2021-03-26', 'CF CUISINE', (95084, 'EUR'), None)]","['Cuisine (équipement)', 'Menuiserie', 'Plâtrerie']","[77, 222, 269]",non,non
56,21-55466,2021-04-28,2021-05-26,['14'],"Prestations d'insertion professionnelle de nettoyage, d'aide à la restauration et,ou maintenance.Marché réservé à des structures d'insertion par l'activité économique.",joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Prestations de services'],[274],oui,non
57,21-55468,2021-04-28,2021-05-27,['14'],Accord-cadre d'audit sécurité pour la plateforme ENT L'Educ de Normandie,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Audit'],[21],non,non
58,21-49687,2021-04-28,2021-06-26,['14'],réalisation d'audits énergétiques de bâtiments publics,joue,directive24,attribution,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,"[('2021-04-14', 'BUREAU VERITAS SOLUTIONS', (68390.7, 'EUR'), 'Nord-Ouest'), ('2021-04-15', 'QCS SERVICES', (75368.7, 'EUR'), 'Nord-Est'), ('2021-04-14', 'BUREAU VERITAS SOLUTIONS', (54293.09, 'EUR'), 'Sud-Ouest'), ('2021-04-15', 'QCS SERVICES', (46908.78, 'EUR'), 'Sud-Est')]",['Audit'],[21],non,non
59,21-57011,2021-04-28,2021-05-28,"['14', '50', '61']",Travaux de construction d'un atelier-relais sur la commune de Noues de Sienne (commune déléguée de Saint-Sever Calvados),fns,cmp2006,appeloffre,initial,CC INTERCOM DE LA VIRE AU NOIREAU,14500,VIRE NORMANDIE,,"['Bâtiment', 'Matériaux de construction']","[33, 198]",non,non
60,21-56995,2021-04-28,2021-05-19,['15'],Station de ski du Lioran remontées mécaniques grandes inspections et autres travaux 2021,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,"['Télécabines, télésièges, téléskis']",[337],non,oui
61,21-55296,2021-04-28,2021-05-26,['16'],Marché de maitrise d'oeuvre relatif à l'extension de l'Hôtel de Communauté de Grand Cognac,joue,directive24,appeloffre,initial,Grand Cognac,16111,Cognac,,"[""Maîtrise d'oeuvre""]",[197],non,non
62,21-55372,2021-04-28,2021-07-24,['16'],Acquisition de vêtements de travail et articles textiles promotionnels pour les services du Département de la Charente,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2021-04-08', 'Vendredi 13', (3504, 'EUR'), 'Vêtements sports'), ('2021-04-08', 'Vendredi 13', (21621, 'EUR'), 'Vêtements évènementiels')]","['Habillement', 'Objet publicitaire']","[150, 464]",non,non
63,21-56583,2021-04-28,2021-06-28,['17'],mission de coordination en sécurité et protection de la santé de niveau i pour l'extension et la restructuration du collège jean monnet à courçon,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
64,21-49975,2021-04-28,2021-05-17,['17'],"fourniture, installation et raccordement de bâtiments modulaires à usage de locaux scolaires dans 4 collèges du département de la charente-maritime",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Bâtiments modulaires'],[27],non,non
65,21-53651,2021-04-28,2021-05-31,['17'],fourniture et installations de cryopédomètres automatiques,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Equipements spécialisés'],[115],non,non
66,21-55971,2021-04-28,2021-06-28,['17'],elaboration des profils de vulnérabilité des zones de production conchylicole de charente-maritime secteur centre,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Prestations de services'],[274],non,non
67,21-55682,2021-04-28,2021-07-24,['17'],Entretien Des Espaces Verts Pour L'Ensemble Des Terrains Libres De La Communaute D'Agglomeration De La Rochelle7 Lots,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2021-04-21', ""Association L'Escale"", (52104.65, 'EUR'), 'Batiments Administratifs - Marche Reserve Siae'), ('2021-04-21', 'Iris', (12875, 'EUR'), 'Batiments Economiques - Marche Reserve Ea/Esat'), ('2021-04-21', 'Id Verde', (127795.62, 'EUR'), ""Parcs D'Activites - Comprenant Insertion Professionnelle""), ('2021-04-21', 'Girodos Baland Sarl', (56233, 'EUR'), 'Terrains Libres De La Cda - Comprenant Insertion Professionnelle'), ('2021-04-21', 'Id Verde', (62073.58, 'EUR'), 'Mobilites Transports - Comprenant Insertion Professionnelle'), ('2021-04-21', 'Id Verde', (81450.8, 'EUR'), ""Ouvrages D'Assainissement - Comprenant Insertion Professionnelle""), ('2021-04-21', 'Girodos Baland Sarl', (32699.86, 'EUR'), 'Ouvrages Eau Potable - Comprenant Insertion Professionnelle')]",['Espaces verts'],[116],oui,oui
68,21-56710,2021-04-28,2021-05-26,['17'],CONSTRUCTION DE RESEAUX DE FIBRE OPTIQUE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Fibre optique', 'Génie civil', 'Réseaux divers']","[133, 141, 306]",non,non
69,21-55534,2021-04-28,2021-05-26,['17'],"La fourniture d'enrobés hydrocarbonés à froid, destinés à approvisionner les différentes communes du département de la Charente Maritime",joue,directive24,attribution,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,"[('2021-03-18', 'LIANTS CHARENTAIS', (125000, 'EUR'), ""Secteur comprenant les communes de:_ La CDA de La Rochelle_ La CDC de l'Île de Ré_ La CDC Aunis Atlantique""), ('2021-03-18', 'LIANTS CHARENTAIS', (125000, 'EUR'), 'Secteur comprenant les communes de :_ La CDA Rochefort Océan_ La CDC Aunis Sud'), ('2021-03-18', 'SAS SEC TP', (125000, 'EUR'), 'Secteur comprenant les communes de :_La CDC des Vals de Saintonge'), ('2021-03-18', 'SAS SEC TP', (125000, 'EUR'), ""Secteur comprenant les communes de :_ La CDC de l'Île d'Oléron_ La CDA Royan Atlantique_ La CDC du Bassin de Marennes_ La CDC Coeur de Saintonge""), ('2021-03-18', 'LIANTS CHARENTAIS', (125000, 'EUR'), 'Secteur comprenant les communes :_ La CDC de Gémozac_ La CDA de Saintes'), ('2021-03-18', 'SAS SEC TP', (125000, 'EUR'), 'Secteur comprenant les communes de :_ La CDC de la Haute Saintonge')]","['Matériaux routiers', 'Voirie et réseaux divers']","[199, 366]",non,non
70,21-55585,2021-04-28,2021-05-26,['17'],Renouvellement du réseau d'eau potable - route de Gémozac - RD 732 - commune de Cozes,fns,cmp2006,appeloffre,initial,Eau 17,17119,SAINTES CEDEX,,['Alimentation en eau potable'],[6],non,non
71,21-51429,2021-04-28,2021-05-17,['17'],marché de service relatif à la prestation d'assurance pour les besoins d'eau17 et de sa régie la rese de la charente-maritime (bis),joue,directive25,appeloffre,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,['Assurance'],[20],non,non
72,21-55639,2021-04-28,2021-05-26,['17'],Réalisation de prestations intellectuelles d'études liées à des projets à caractère routier ou d'aménagement urbain,joue,directive24,attribution,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,"[('2021-03-18', 'HANUMAN', (75000, 'EUR'), 'Secteur comprenant les communes de:_ La communauté de communes des Vals de Saintonge'), ('2021-03-18', 'URBAN HYMNS', (72500, 'EUR'), ""Secteur comprenant les communes de:_ La CDC Île d'Oléron_ La CDA Royan Atlantique_ La CDC du Bassin de Marennes_ La CDC Coeur de Saintonge""), ('2021-03-18', 'EVEN BTP', (75000, 'EUR'), 'Secteur comprenant les communes de:_ La CDC de Gémozac_ La CDA de Saintes'), ('2021-03-18', 'URBAN HYMNS', (72500, 'EUR'), 'Secteur comprenant les communes de :_ La CDC de la Haute Saintonge')]",['Prestations de services'],[274],non,non
73,21-55450,2021-04-28,2021-05-26,['17'],"Fourniture, transport et livraison de liants hydrocarbonés d'émulsion de bitume à 69% pour point à temps automatique et enrobeur projetteur",joue,directive24,attribution,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,"[('2021-03-18', 'LIANTS CHARENTAIS ET CIE', (200000, 'EUR'), 'Secteur comprenant les communes de:_ La CDC de lÎle de Ré_ La CDA de La Rochelle_ La CDC Aunis Atlantique_ La CDC Aunis Sud_ La CDA Rochefort Océan_ La CDC des Vals de Saintonge'), ('2021-03-18', 'LIANTS CHARENTAIS ET CIE', (200000, 'EUR'), ""Secteurs comprenant les communes de :_ La CDC de l'Île d'Oléron_ La CDA Royan Atlantique_ La CDC du Bassin de Marennes_ La CDC Coeur de Saintonge_ La CDC de Gémozac_ La CDA de Saintes""), ('2021-03-18', 'SCOTPA', (300000, 'EUR'), 'Secteur comprenant les communes de :_ La CDC de la Haute Saintonge')]","['Matériaux routiers', 'Voirie']","[199, 365]",non,non
