a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-178720,2019-11-30,2020-01-28,['33'],Fourniture de signaux lumineux d'insertion nécessaire à l'équipement à feux des carrefours sur le territoire de Bordeaux Metropole - 3 Lots,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2019-11-15', 'SEA SIGNALISATION', (1400000.0, 'EUR'), ""Fourniture de signaux lumineux d'insertion nécessaire à l'équipement à feux des carrefours""), ('2019-11-15', 'AXIMUM PRODUITS ELECTRONIQUES', (800000.0, 'EUR'), ""Fourniture de signaux type répétitions et des boîtes d'appel nécessaire à l'équipement à feux des carrefours""), ('2019-11-15', 'SEA SIGNALISATION', (1400000.0, 'EUR'), ""Fourniture de signaux piétons nécessaire à l'équipement à feux des carrefours"")]",['Signalisation'],[322],non,non
19-178516,2019-11-30,2020-01-28,['33'],Prestations d'auscultation sur les ouvrages d'Art de Bordeaux Métropole,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2019-11-20', 'concrete', (4000000.0, 'EUR'), ""Prestations d'auscultation sur les ouvrages d'Art de Bordeaux Métropole"")]",['Contrôle technique'],[72],non,non
19-178790,2019-11-30,2020-02-25,['33'],Département de la Gironde - Recherche d'Amiante et d'Hydrocarbures Aromatiques Polycycliques (H.A.P) dans les enrobés bitumineux - Réf.1882,joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2019-11-19', 'Ginger Cebtp, Agence de Merignac', (100000, 'EUR'), 'Secteur des Crd Graves Entre Deux Mers, Médoc, Haute Gironde'), ('2019-11-19', 'Ginger Cebtp, Agence de Merignac', (100000, 'EUR'), ""Secteur des Crd Libournais, Sud Gironde et Bassin d'Arcachon"")]",['Voirie'],[365],non,non
19-178723,2019-11-30,2020-01-31,['40'],Extension et restructuration du lycée Haroun Tazieff à Saint Paul Les Dax,joue,directive24,preinformation,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Ascenseur', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Equipements spécialisés', 'Gros oeuvre', 'Menuiserie', 'Nettoyage de locaux', 'Plâtrerie', 'Revêtements de sols', 'Serrurerie', 'Terrassement']","[17, 53, 57, 61, 74, 77, 105, 115, 144, 222, 239, 269, 308, 321, 341]",oui,non
19-178862,2019-11-30,2020-01-31,['40'],"Restructuration des bâtiments A, B, C et D et extension de la cité scolaire Saint Exupéry à Parentis en Born",joue,directive24,preinformation,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Ascenseur', 'Amiante', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Equipements spécialisés', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Prestations de services', 'Revêtements de sols', 'Serrurerie', 'Terrassement']","[17, 24, 33, 53, 61, 63, 74, 77, 87, 105, 115, 144, 169, 222, 230, 264, 274, 308, 321, 341]",oui,non
19-170626,2019-11-30,2019-12-30,['33'],mise en concurrence formations professionnelles 3e campagne 2019 (socle et pacte) programme régional de formation 2019,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,BORDEAUX,,['Formation'],[410],non,non
19-178708,2019-11-30,2020-01-16,['33'],"Fourniture de matériels informatiques et de pièces détachées avec prestations associées (Lots 1, 2 et 3)",joue,directive24,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Informatique (matériel)'],[162],non,non
19-178468,2019-11-30,2019-12-11,['33'],Marché d'assurances au profit du Ght Alliance Gironde (2 lots),joue,autre,rectificatif,rectificatif,CHU DE BORDEAUX,33400,Talence,,['Assurance'],[20],non,non
19-178830,2019-11-30,2020-01-20,['33'],AMENAGEMENT DE VOIRIE ET ASSAINISSEMENT PLUVIAL ALLEE DE LINAS,joue,directive24,appeloffre,initial,COMMUNE D ARSAC,33460,Arsac,,"['Prestations de services', 'Voirie']","[274, 365]",non,non
19-178412,2019-11-30,2019-12-15,['33'],"FOURNITURE ET SERVICE DE RESTAURATION SCOLAIRE, DE L'ACCUEIL PERISCOLAIRE (APS) ET DE L'ACCUEIL DE LOISIRS SANS HEBERGEMENT (ALSH) D'AVENSAN",joue,directive24,attribution,initial,COMMUNE D AVENSAN,33480,Avensan,,['Prestations de services'],[274],non,oui
19-178817,2019-11-30,2020-01-08,['33'],Marché pour la fourniture des denrées alimentaires devant servir à l'élaboration des repas et assistance technique,joue,directive24,appeloffre,initial,Mairie Le Porge,33680,Le porge,,['Denrées alimentaires'],[88],oui,oui
19-178872,2019-11-30,2020-02-25,['34'],"Appel A Candidatures Pour Un Concours De Maitrise D'oeuvre Pour La Construction De 79 Logements Collectifs Environ, 2 Locaux Commerciaux Et 1 Local D'Activités - Zac Port Marianne -",joue,directive24,attribution,initial,ACM OPH de la CA de Montpellier,34074,Montpellier,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-178874,2019-11-30,2020-02-25,['34'],Prestations D'Editique Et Traitement Des Reglements Sur Support Papier (Tip Sepa Et Cheques),joue,directive24,attribution,initial,ACM OPH de la CA de Montpellier,34074,Montpellier,"[('2019-11-27', 'Servicheque', (282400, 'EUR'), ""Prestations D'Editique""), ('2019-11-27', 'Euro.Tvs', (28000, 'EUR'), 'Traitement Des Reglements Sur Support Papier-Tipsepa Et Cheque')]",['Impression'],[160],non,non
19-178698,2019-11-30,2019-12-16,['34'],Travaux préparatoires d'infrastructures - Tramway Ligne 5,joue,autre,rectificatif,rectificatif,TAM - Transports Agglo Montpellier,34075,Montpellier,,['Transport'],[347],non,non
19-178550,2019-11-30,2020-02-25,['34'],"Fourniture, installation, location et transfert de bâtiments préfabriqués",joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2019-11-26', 'Hexiscm', (1140000, 'EUR'), 'Zone Est Hérault'), ('2019-11-26', 'Hexiscm', (937000, 'EUR'), 'Zone Ouest Hérault')]",['Tente'],[473],non,oui
19-178451,2019-11-30,2020-01-28,['34'],FOURNITURE DE CONSOMMABLES ET MISE A DISPOSITION D'UN PARC DE SYSTEME DE PROTECTION INDIVIDUELLE STERILE A VENTILATION ASSISTEE AVEC ACCESSOIRES ASSOCIES,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2019-11-27', 'STRYKER France SAS', (55907, 'EUR'), 'Lot 1')]",['Matériel de sécurité'],[209],non,non
