,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
22,20-126702,2020-10-17,2020-12-08,['13'],PRESTATIONS DE SERVICES DE TELEPHONIE FIXE POUR LA VILLE DE VITROLLES.,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,"['Prestations de services', 'Télécommunications']","[274, 338]",non,non
23,20-126233,2020-10-17,2020-11-16,"['13', '84', '34', '83']",ACCORD-CADRE DE SERVICES DE TÉLÉCOMMUNICATIONS,joue,autre,rectificatif,rectificatif,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Télécommunications'],[338],non,non
24,20-126786,2020-10-17,2020-11-20,['13'],Gestion Et Exploitation De Deux établissements De Multi-Accueils Collectifs A Istres,joue,directive23,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Prestations de services'],[274],non,oui
25,20-126564,2020-10-17,2020-11-17,['14'],ACCOMPAGNEMENT SOCIAL INDIVIDUALISE - Procédure adaptée service social spécifique art R2123-1 à R2123-8. 2020DIL218,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Prestations de services'],[274],non,non
26,20-126441,2020-10-17,2021-01-10,"['14', '27', '50', '61', '76']",Réalisation de la cartographie des habitats naturels de 6 sites Natura 2000 en Normandie,joue,directive24,appeloffre,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,,['Prestations de services'],[274],non,non
27,20-126523,2020-10-17,2020-11-23,['76'],Restructuration des salles de sciences au lycée Jehan Ango à DIEPPE (76),joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
28,20-123349,2020-10-17,2020-12-12,['17'],"contrat d'exploitation sur des installations de chauffage, de rafraîchissement, d'eau chaude sanitaire, de ventilation et équipements annexes, contrat de type p2 pour 16 sites départementaux",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2020-10-06', 'IDEX FRANCE', (131800, 'EUR'), ""Contrat d'exploitation sur des installations de chauffage, de rafraîchissement, d'eau chaude sanitaire, de ventilation et équipements annexes, contrat de type P2 pour 16 sites départementaux"")]","['Chauffage (exploitation, entretien)']",[59],non,non
29,20-126852,2020-10-17,2020-11-16,['17'],"Fourniture De Carburants Pour La Ville De La Rochelle, Le Centre Communal D'Action Sociale Et La Communaute D'Agglomeration De La Rochelle Groupement De Commande",joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Carburant, hydrocarbure']",[52],non,non
30,20-126800,2020-10-17,2020-10-26,['18'],Fourniture De Pieces Detachees Et Accessoires D'Origine Et De Qualité équivalente Pour Vl Et Vul,joue,autre,rectificatif,rectificatif,Conseil départemental du Cher,18023,Bourges,,['Pièces détachées'],[266],non,non
31,20-126522,2020-10-17,2020-11-17,['19'],marché de services d'assurances pour le sirtom de la région de brive - années 2021-2024,joue,directive24,appeloffre,initial,SIRTOM de la Région de Brive,19315,BRIVE CEDEX,,['Assurance'],[20],non,non
32,20-126818,2020-10-17,2020-11-16,"['20A', '20B']",Réalisation et livraison de titres restaurant pour les agents de l'Office Public de l'Habitat de la CAPA,joue,directive24,appeloffre,initial,OPH Cté Agglomération du Pays Ajaccien,20178,Ajaccio Cedex 1,,"['Prestations de services', 'Titres restaurant']","[274, 416]",non,non
33,20-126714,2020-10-17,2020-11-17,"['20A', '20B']","Accord Cadre Multi-Attributaire Etudes Environnementales - Dossiers Réglementaires, Etudes Et Suivis écologiques Sur Les Infrastructures Routières De La Collectivité De Corse Re",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Etude'],[118],non,non
34,20-126375,2020-10-17,2020-11-16,"['20A', '20B']",Achat de pièces détachées d'origine (ou équivalent) et de consommables d'origine (ou équivalent) pour les matériels de débroussaillement et leur maintenance.(2 lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Pièces détachées'],[266],non,non
35,20-124542,2020-10-17,2020-11-10,"['20B', '20A']",Réception et valorisation des boues de station d'épuration de la communauté de communes de marana-golo,joue,directive24,appeloffre,initial,CC de Marana Golo,20290,LUCCIANA,,"['Assainissement', ""Station d'épuration (exploitation)"", 'Dépollution']","[18, 335, 442]",non,non
36,20-126384,2020-10-17,2020-11-16,"['20A', '20B']",gestion et maintenance des parcs de stationnement de l'aéroprot de figari sud corse,joue,directive25,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Equipements spécialisés'],[115],non,non
37,20-126678,2020-10-17,2020-11-16,['20A'],"MARCHES A COMMANDES DE TRAVAUX DENTRETIEN, DE REPARATIONS ET PETITES MODERNISATION COURANTES",joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 105, 264, 270]",non,non
38,20-126854,2020-10-17,2020-11-30,['20B'],Fourniture de divers articles à usage unique pour le compte des membres du Groupement Hospitalier de Haute Corse,joue,autre,rectificatif,rectificatif,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Articles à usage unique'],[15],non,non
39,20-126422,2020-10-17,2020-11-23,['21'],"Compteur à scintillation liquide sans source scellée avec portoirs de tubes, ordinateur et logiciel.",joue,directive24,appeloffre,initial,Université de bourgogne,21078,Dijon Cedex,,"['Laboratoire (fourniture)', 'Laboratoire (matériel)', 'Matériel de précision']","[181, 188, 215]",non,non
40,20-126780,2020-10-17,2020-11-19,['22'],LA PRESENTE CONSULTATION CONCERNE LES PRESTATIONS D'ASSURANCES DES AGENTS DU SECTEUR PUBLIC TERRITORIAL,joue,directive24,appeloffre,initial,Commune de plouha,22580,PLOUHA,,['Assurance'],[20],non,non
41,20-100634,2020-10-17,2020-11-20,['24'],verification et d'entretien en matiere de securite incendie,joue,directive24,appeloffre,initial,Centre hospitalier Périgueux,24019,PERIGUEUX,,"['Extincteur', 'Maintenance', 'Matériel de sécurité', ""Matériel de secours et d'incendie"", 'Manutention', 'Pièces détachées']","[119, 196, 209, 217, 237, 266]",non,non
42,20-126845,2020-10-17,2020-11-16,['24'],Fourniture De Produits Alimentaires Pour Les Restaurants Scolaires De La Ccivs,joue,directive24,appeloffre,initial,CC Isle Vern Salembre,24110,Saint-Astier,,['Denrées alimentaires'],[88],non,non
43,20-126497,2020-10-17,2020-11-30,"['25', '70', '39', '21']",Nettoyage des locaux de l'ENSMM (24000 mètres carrés),joue,directive24,attribution,initial,ECOLE NAT SUPER MECA MICROTECHNIQUE,25030,Besançon cedex,"[('2020-09-22', 'TFN PROPRETE / ATALIAN', (927269.44, 'EUR'), ""Nettoyage des locaux de l'ENSMM"")]",['Prestations de services'],[274],non,non
44,20-126735,2020-10-17,2020-11-02,"['25', '21', '39', '58', '70', '71', '89', '90']","fourniture de masques ""barrière"" lavables pour la région bourgogne franche-comté et les etablissements publics de coopération intercommunale (e.p.c.i) de son territoire",joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,"['Hygiène (articles)', 'Textile']","[153, 343]",non,non
45,20-127829,2020-10-17,2020-11-16,"['25', '71']",71 chalon/saone - lycée niepce balleure : désignation d'une équipe de maîtrise d'oeuvre pour la réhabilitation des ateliers chaudronnerie,fns,cmp2006,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Maîtrise d'oeuvre""]",[197],non,non
46,20-126819,2020-10-17,2020-11-30,['25'],Maintenance des portes de garage et portails automatiques,joue,directive24,appeloffre,initial,SDIS25,25042,Besançon,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
47,20-126759,2020-10-17,2020-11-14,['25'],Fourniture et livraison de repas en liaison froide,joue,directive24,attribution,initial,CC DU DOUBS BAUMOIS,25110,Baume les Dames,"[('2020-10-14', 'SOCIETE API RESTAURATION', (593461, 'EUR'), 'fourniture et livraison de repas en liaison froide pour la restauration scolaire de Baume les dames'), ('2020-10-14', 'SA API RESTAURATION', (53580, 'EUR'), ""fourniture et livraison de repas en liaison froide pour l'EAJE multi accueil de Laissey (25)"")]",['Restauration collective'],[66],non,non
48,20-126446,2020-10-17,2020-12-14,['27'],Reconstruction du collège Maurice de Broglie à Broglie - relance LOT 7,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-10-14', 'SOCIETE ELLIPSE SAS', (713733.4, 'EUR'), 'Isolation \x96 Doublage \x96 Cloisons \x96 Menuiseries intérieures - Signalétiques')]",['Isolation'],[169],non,non
49,20-126650,2020-10-17,2020-12-08,['27'],VELOROUTE - VOIE VERTE - LA SEINE A VELO - Section Vernon - Les Andelys - Réhabilitation de l'ouvrage du Gambon -Travaux d'ouvrage d'art,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-10-08', 'NGE GC', (136053.6, 'EUR'), None)]","[""Ouvrage d'art"", 'Voirie']","[252, 365]",non,non
50,20-126541,2020-10-17,2020-11-16,['28'],"Mission d'élaboration du programme fonctionnel et technique détaillé et mission Amo pour la Conception-Réalisation d'un bâtiment regroupant la Réanimation, l'Usc et les Urgences Pé",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
51,20-126868,2020-10-17,2020-11-24,['28'],Assurance responsabilité générale et risques annexes,joue,directive24,appeloffre,initial,Ville de Chartres,28019,Chartres,,['Assurance'],[20],non,non
52,20-126436,2020-10-17,2020-11-21,['28'],fourniture et l'acheminement d'électricité pour les sites du syndicat des eaux de ruffin ainsi que la réalisation de prestations de services associés.,joue,directive24,appeloffre,initial,EAUX DE RUFFIN,28210,NOGENT LE ROI,,"['Electricité, gaz (fourniture)']",[443],non,non
53,20-126540,2020-10-17,2020-11-16,['29'],Broyage et valorisation des déchets végétaux,joue,autre,rectificatif,rectificatif,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,['Prestations de services'],[274],non,non
54,20-126223,2020-10-17,2020-11-16,"['29', '50', '83']",Approvisionnement de tourets pour barrages gonflables hauturiers version métropole et outremer,joue,directive24,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Barrage'],[31],non,non
55,20-126666,2020-10-17,2020-11-18,"['29', '56', '22']","Travaux en sous section 3 pour tous les sites de la base de défense, faisant suite aux contrôles réglementaires ou aux besoins des exploitants ou du SID, certaines opérations de la DIV INV étant no..",joue,directive81,appeloffre,initial,ESID de Brest,29240,Brest cedex 9,,['Amiante (désamiantage)'],[479],non,non
56,20-126677,2020-10-17,2020-11-20,['29'],Remise à niveau d'une fraiseuse numérique et de 2 tours conventionnels au profit du Service Logistique de la Marine de Brest.,joue,directive24,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Machines-outils'],[194],non,non
57,20-126507,2020-10-17,2020-12-16,['29'],Approvisionnement de déclencheurs électro-pyrotechniques 5a de marque efmt pour les bâtiments de la marine nationale.,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-10-07', 'AART ELECTRONICS', (300000, 'EUR'), None)]",['Sécurité incendie'],[332],non,non
58,20-121846,2020-10-17,2021-01-31,['30'],Fourniture de panneaux de signalisation et mise en oeuvre de ces produits,joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nimes,,"['Panneaux', 'Signalisation', 'Signalétique']","[261, 322, 333]",non,non
59,20-126457,2020-10-17,2020-11-20,['31'],Opération 3ème ligne de métro : Mission de repérage et de diagnostics préalable aux travaux de déconstruction,joue,directive25,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Amiante (diagnostic)'],[431],non,non
60,20-127842,2020-10-17,2020-11-23,"['31', '30', '66', '65', '82']","Prestations d'hygiène de dératisation ,désinsectisation, traitement des punaises de lits pour les établissements pénitentiaires relevant de la DISP de TOULOUSE",mapa,cmp2006,appeloffre,initial,DISP Toulouse,31015,Toulouse,,"['Dératisation, désinsectisation']",[89],non,oui
61,20-126699,2020-10-17,2020-12-04,['31'],Fourniture et livraison de réactifs de laboratoire,joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Réactifs'],[301],non,non
62,20-126565,2020-10-17,2020-11-20,"['34', '31']","Remise en état partielle des sols du Musée archéologique de Narbonne, sis au Palais des archevêques dans la partie ancienne appelée "" Palais vieux "".",joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Maçonnerie'],[195],non,non
63,20-125661,2020-10-17,2020-11-16,"['31', '34']",fourniture et livraison de compositions florales de gerbes de sapins de plantes d'ornement pour les services de la région occitanie (rectificatif),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,['Végétaux'],[358],non,non
64,20-126455,2020-10-17,2020-11-16,['31'],"20mc0427aoo- Acquisition, mise en oeuvre, hébergement, maintenance et prestations associées à l'utilisation d'une plateforme de gestion d'intranet basé sur Sharepoint - Je/Sm",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Logiciel'],[186],non,non
65,20-126747,2020-10-17,2020-11-16,['31'],"Fourniture de produits, matériels d'entretien et articles d'hygiène pour les services de la Ville de Colomiers",joue,directive24,appeloffre,initial,ville de Colomiers,31776,COLOMIERS CEDEX,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
66,20-126623,2020-10-17,2020-11-23,['32'],Fournitures de mobiliers,joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Mobilier'],[230],non,non
67,20-126529,2020-10-17,2020-11-15,['33'],Acquisition de ressources numériques au bénéfice des usagers des lycées de la région Nouvelle-Aquitaine,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,BORDEAUX,"[('2020-08-18', 'ENCYCLOEPEDIA UNIVERSALIS', (443672, 'EUR'), 'Encyclopédie'), ('2020-09-29', 'ARTE EDUCATION', (733332, 'EUR'), ""Faciliter l'accès à la culture et au savoir""), ('2020-08-18', 'EDUMEDIA', (449000, 'EUR'), 'Animation médias scientifiques'), ('2020-08-18', 'CEDROM SNI', (568038.91, 'EUR'), 'Offre de presse'), ('2020-09-29', 'LES EDITIONS HATIER', (325800, 'EUR'), 'Soutien scolaire')]",['Abonnement'],[2],non,non
68,20-126215,2020-10-17,2020-11-16,['33'],Accompagnement à la mobilité professionnelle européenne de jeunes demandeurs d'emploi de la Région Nouvelle-Aquitaine,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Prestations de services'],[274],non,non
69,20-126760,2020-10-17,2020-10-30,['33'],Marché de travaux pour la construction d'un lycée et d'un collège au Barp. Opération 9383B001. Marché 2020B000T03831,joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33001,Bordeaux cedex,,"[""Tous corps d'état""]",[345],non,non
70,20-119708,2020-10-17,2020-12-30,"['33', '64']","acquisition, livraison et installation de conteneurs maritimes d'occasion au profit d'unités du ministère des armées (dpt 64 et 33).",joue,directive24,appeloffre,initial,SCA/PFAF SO,33068,Bordeaux cedex,,"['Conteneur, poubelles']",[71],non,non
71,20-117316,2020-10-17,2020-11-25,"['33', '40', '64']","Acquisition d'un ou plusieurs engins télécommandés d'intervention en zone pyrotechnique, fournitures associées, aide à la mise en service et à l'utilisation",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,33166,Saint-Médard-en-Jalles,,"['Matériel agricole, horticole', 'Matériel de travaux publics']","[200, 220]",non,non
72,20-126349,2020-10-17,2021-01-12,['33'],"LOCATION LONGUE DUREE D'UNE BALAYEUSE HYDROSTATIQUE SUR CHASSIS POIDS LOURD, DOUBLE ASPIRATION ET D'UNE CHARGEUSE PELLETEUSE A PNEUS EN FULL SERVICE",joue,directive24,attribution,initial,Ville de La Teste de Buch,33260,La Teste de Buch,"[('2020-10-14', 'SAML', (260700, 'EUR'), ""LOCATION LONGUE DUREE D'UNE BALAYEUSE HYDROSTATIQUE NEUVE SUR CHASSIS POIDS LOURD, DOUBLE ASPIRATION""), ('2020-01-14', 'V2V MATERIELS ET SERVICES TP', (89420, 'EUR'), ""LOCATION LONGUE DUREE D'UNE CHARGEUSE PELLETEUSE A PNEUS"")]","['Location (matériels)', 'Véhicules', 'Véhicules (location)']","[185, 359, 474]",non,oui
73,20-126663,2020-10-17,2020-12-15,['33'],Souscription de différents contrats d'assurances au profit du Port d'Arcachon,joue,directive24,attribution,initial,Port d'Arcachon,33313,ARCACHON Cedex,,['Assurance'],[20],non,non
74,20-126365,2020-10-17,2020-11-16,['66'],61045-CONCOURS-MOE,joue,directive24,appeloffre,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34060,Montpellier cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
75,20-126802,2020-10-17,2020-10-30,['34'],"Fourniture, pose et réparation de pneumatiques pour les véhicules du Conseil départemental de l'Hérault",joue,autre,rectificatif,rectificatif,Conseil départemental de l'Hérault,34087,Montpellier,,['Pneumatiques'],[271],non,non
76,20-125985,2020-10-17,2020-11-18,['34'],"Fourniture de repas en liaison froide aux restaurants scolaires, alsh, crèche municipale et bâtiments communaux",joue,directive24,appeloffre,initial,MAIRIE SAINT JEAN DE VEDAS,34430,SAINT-JEAN-DE-VEDAS,,['Restauration collective'],[66],non,oui
77,20-126863,2020-10-17,2021-01-12,['34'],Prestations de sûreté et sécurité incendie sur les sites de l'Agglo de Béziers,joue,directive24,attribution,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,"[('2020-10-15', 'Glce Littoral', (380970, 'EUR'), None)]",['Sécurité incendie'],[332],non,non
78,20-126864,2020-10-17,2021-01-12,['34'],Acquisition de documents pour la Médiathèque André Malraux,joue,directive24,attribution,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,"[('2020-10-15', 'Decitre Sa', (960000, 'EUR'), 'Achat de livres, livres lus, livres Cd, livres en gros caractères, livres en langue originale, méthodes de langue pour adultes et adolescents hors bandes dessinées et mangas'), ('2020-10-15', 'Decitre Sa', (240000, 'EUR'), 'Achat de livres, livres lus, livres Cd, livres en langue originale, méthodes de langue pour enfants hors bandes dessinées et mangas'), ('2020-10-14', 'Rdm Video', (100000, 'EUR'), 'Achat de Cd audio pour adultes et enfants'), ('2020-10-14', 'Rdm Video', (720000, 'EUR'), 'Achat de Dvd pour adultes et enfants')]","['Cd, DVD', 'Livres']","[45, 184]",non,oui
79,20-126336,2020-10-17,2020-12-18,['35'],Elimination de déchets issus des activités des services Ville de Rennes et Rennes Métropole- Programme 2020-2024,joue,directive24,attribution,initial,Ville de Rennes,35031,RENNES CEDEX,,['Déchets non ménagers (prestations)'],[404],non,non
80,20-126728,2020-10-17,2020-10-26,['35'],fourniture de denrées alimentaires pour la ville de vitré (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Vitré,35500,VITRE,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
81,20-126808,2020-10-17,2020-11-02,"['35', '22', '29', '56']",Mission d'assistance à la surveillance de la qualité de l'air intérieur dans les lycées de la Région Bretagne,joue,autre,rectificatif,rectificatif,Région Bretagne,35711,RENNES CEDEX 7,,['Prestations de services'],[274],non,non
82,20-126230,2020-10-17,2020-11-16,"['37', '41']",BdD de TOURS - Exploitation et maintenance des installations CVC/ECS Lot no1 : département 37 - Lot no2 : département 41 -,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2020-08-31', 'BOUYGUES E&S FM France', (1175137.26, 'EUR'), 'Département 37'), ('2020-10-14', 'BOUYGUES E&S FM France', (448215.46, 'EUR'), 'Département 41')]",['Maintenance'],[196],non,non
