a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-92678,2020-07-21,2020-08-14,['13'],recrutement entreprises pour des travaux de désamiantage et réaménagement 1er étage cfp aubagne,fns,cmp2006,appeloffre,initial,DGFIP,13008,Marseille,,"['Carrelage', 'Démolition', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Amiante (désamiantage)']","[53, 87, 105, 264, 270, 308, 479]",non,non
20-92593,2020-07-21,2020-10-15,['13'],"FOURNITURE, VERIFICATIONS PERIODIQUES ET MAINTENANCE ASSOCIEE DES MATERIELS DE LUTTE CONTRE L'INCENDIE",fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-07-01', 'DESAUTEL', (218215.12, 'EUR'), None)]",['Détection incendie'],[90],non,non
20-93024,2020-07-21,2020-08-14,['13'],"Isolation des vides sanitaires, passages traversants et des sous caves sur le patrimoine de la SEMPA",fns,cmp2006,appeloffre,initial,SEMPA,13200,ARLES,,['Isolation'],[169],non,non
20-92960,2020-07-21,2020-10-18,['13'],P2001124 : TRAVAUX DE MÉTALLERIE SUR LES BASSINS OUEST DU GRAND PORT MARITIME DE MARSEILLE,fns,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,"[('2020-06-23', 'METALPRO', (480000, 'EUR'), None)]",['Métallerie'],[223],non,non
20-92957,2020-07-21,2020-10-18,['13'],DIAGNOSTIC DU RESEAU ROUTIER DES BASSINS EST DU GRAND PORT MARITIME DE MARSEILLE,mapa,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Prestations de services'],[274],non,non
20-92950,2020-07-21,2020-09-01,['13'],Assistance au recrutement de personnel non cadre,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Prestations de services'],[274],non,non
20-92872,2020-07-21,2020-08-21,"['13', '83', '30', '84', '6', '4', '5']",Le présent marché concerne le démantèlement des sirènes de l'ancien réseau national d'alerte (RNA) sur différents sites de la ville de Marseille dont une partie se situant dans des groupes s,fns,cmp2006,appeloffre,initial,Préfecture des Bouches-du-Rhône,13282,Marseille,,['Electricité (travaux)'],[105],non,oui
20-93049,2020-07-21,2020-09-04,"['13', '83', '4', '84', '30']",Ce marché est passé selon la procédure adaptée avec pour objet le confortement du mur d'enceinte de la caserne DONADIEU à Marseille.,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Gros oeuvre'],[144],non,oui
20-92790,2020-07-21,2020-10-18,['13'],Numéro de la consultation : 20TRA10 TRAVAUX DANS LES ECOLES 2020,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2020-07-20', 'SASU PAINTECH', (7979.5, 'EUR'), None), ('2020-07-20', 'SGPM', (17831, 'EUR'), None), ('2020-07-20', 'SASU PAINTECH', (6750, 'EUR'), None), ('2020-07-20', 'TEAM Services', (11818, 'EUR'), None), ('2020-07-20', 'SGPM', (13446.1, 'EUR'), None), ('2020-07-20', 'Exetanch', (67830.1, 'EUR'), None), ('2020-07-20', 'PLEINBOIS', (59990, 'EUR'), None), ('2020-07-20', 'PLEINBOIS', (35161, 'EUR'), None)]","['Etanchéité', 'Isolation', 'Menuiserie', 'Mobilier', 'Peinture (travaux)']","[117, 169, 222, 230, 264]",non,non
20-92867,2020-07-21,2020-10-18,['13'],Mission de coordination en matière de sécurité et de protection de la santé pour l'opération de travaux de mise en sécurité et viabilisation des bâtiments de la friche des Papeteries Etienne sur,fns,cmp2006,attribution,initial,Communauté d'Agglomération ACCM,13637,ARLES,[],"['Etude', 'Prestations de services', 'Ingénierie']","[118, 274, 455]",non,non
20-92685,2020-07-21,2020-08-27,['13'],Numéro de la consultation : 2020-S-0019 DIVERS NETTOYAGE DANS LES BATIMENTS DE LA VILLE DE MARTIGUES,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Nettoyage de locaux'],[239],non,non
20-92684,2020-07-21,2020-08-27,['13'],Numéro de la consultation : 2020-S-0032 MARTIGUES -FORMATIONS A LA QUALIFICATION SSIAP - NIVEAU 1 A 3,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Formation'],[410],non,non
20-92941,2020-07-21,2020-09-01,['13'],Fourniture de papiers pour les besoins en impression des écoles et des services municipaux de la Ville de Marignane,fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,['Papeterie'],[262],non,non
20-92804,2020-07-21,2020-09-14,"['13', '34', '83', '84']","Création d'une aire de Street Workout et Fitness, située avenue René Cassin à Fos-sur-Mer",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Voirie et réseaux divers'],[366],non,non
20-92958,2020-07-21,2020-10-18,['14'],Fourniture et livraison de titres restaurant sous format papier,fns,cmp2006,attribution,initial,CC INTERCOM DE LA VIRE AU NOIREAU,14500,VIRE NORMANDIE,"[('2020-04-10', 'EDENRED FRANCE', (64000, 'EUR'), None)]",['Titres restaurant'],[416],non,non
20-92620,2020-07-21,2020-08-21,['16'],Accord-cadre mono-attributaire à bons de commandeActions de valorisation de la ripisylve sur l'ensemble des cours d'eau du SyBRA et leurs affluents pour une durée de 36 mois,fns,cmp2006,appeloffre,initial,SYND DU BSN RIVIERES ANGOUMOIS SYBRA,16430,Balzac,,"['Berge', 'Rivières/ruisseaux', 'Travaux forestiers']","[35, 310, 350]",non,non
20-92578,2020-07-21,2020-10-18,['16'],Accord-cadre mono-attributaire à bons de commandeActions de valorisation de la ripisylve sur l'ensemble des cours d'eau du SyBRA et leurs affluents pour une durée de 36 mois,fns,cmp2006,attribution,initial,SYND DU BSN RIVIERES ANGOUMOIS SYBRA,16430,Balzac,[],"['Berge', 'Rivières/ruisseaux', 'Travaux forestiers']","[35, 310, 350]",non,non
20-92539,2020-07-21,2020-09-07,['17'],Numéro de la consultation : 2020.TX.AME.0120 TRAVAUX D'AMÉNAGEMENT D'UN AMPHITHÉÂTRE - BATIMENT LAB'IN TECH,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Chauffage (travaux)', 'Matériel phonique', 'Matériel scénique', 'Peinture (travaux)']","[61, 213, 216, 264]",non,non
20-92690,2020-07-21,2020-09-07,['17'],"Numéro de la consultation : 2020.FCS.DECH.0125 PRISE EN CHARGE, TRANSPORT ET VIDAGE DES BENNES ISSUES DES DECHETERIES",fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Benne', 'Transport', 'Déchetterie (exploitation)']","[34, 347, 405]",non,non
20-92575,2020-07-21,2020-10-18,['20B'],Fourniture et installations de systèmes solaires autonomes (photovoltaïques) pour l'équipement de structures situées en zones isolées et montagneuses (GR 20 - CORSE),fns,cmp2006,attribution,initial,Parc naturel regional de Corse,20250,Corte,,['Photovoltaïque'],[476],non,oui
20-92996,2020-07-21,2020-08-31,['20A'],TRAVAUX D'ETANCHEITE SUR TOITURE TERRASSE POUR LE CENTRE HOSPITALIER DE SARTENE,fns,cmp2006,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Etanchéité'],[117],non,non
20-92929,2020-07-21,2020-08-20,['20A'],Marché d'assurances,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,,['Assurance'],[20],non,non
20-93160,2020-07-21,2020-09-01,"['21', '25', '39', '58', '70', '71', '89', '90']",La consultation a pour objet des travaux de remplacement de 77 des 165 fenêtres du Centre des Finances publiques situé 14 rue Sambin à DIJON,mapa,cmp2006,appeloffre,initial,DIR REG FIN PUBLIQUES BOURGOGNE FRANCH,21042,Dijon cedex,,['Menuiserie'],[222],non,non
20-93157,2020-07-21,2020-09-07,['21'],"Assistance à maîtrise d'ouvrage urbaine, architecturale et paysagère - Accompagnement de la ville de Chenôve afin de garantir la cohérence d'ensemble du programme de renouvellement urbain du",fns,cmp2006,appeloffre,initial,COMMUNE DE CHENOVE,21303,Chenôve,,['Prestations de services'],[274],non,non
20-92693,2020-07-21,2020-08-18,['24'],Transformation d'un bâtiment commercial à Ribérac etImplantation de l'Unité d'Aménagement et du centre d'exploitation principal des routes,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Bâtiment'],[33],non,non
20-93136,2020-07-21,2020-09-30,"['70', '25', '21', '39', '88']",Transfert des activités du site BARTHOLDI sur le site du lycée COLOMB à LURE (70) - Marché de travaux à lots séparés - RELANCE CONSULTATION LOT 4 - ETANCHEITE BARDAGE,fns,cmp2006,appeloffre,initial,sedia mandataire CRBFC,25008,Besançon cedex,,['Etanchéité'],[117],non,non
20-92674,2020-07-21,2020-08-29,['25'],service de transport depersonnes à la demande,fns,cmp2006,appeloffre,initial,PETR DU DOUBS CENTRAL,25112,Baume Les Dames,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-92688,2020-07-21,2020-07-31,"['25', '70', '90']",Espace Victor Hugo - Sécurisation du site - Lot no 1 : Menuiserie métallique,mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Menuiserie'],[222],non,non
20-92766,2020-07-21,2020-08-11,['26'],Isolation thermique par l'extérieur de la mairie avec pose de volets roulants,mapa,cmp2006,appeloffre,initial,COMMUNE DE PONET-ET-ST-AUBAN,26150,PONET ET SAINT AUBAN,,['Isolation'],[169],non,non
20-92975,2020-07-21,2020-09-07,['27'],2020/012 Etudes de programmation d'une nouvelle déchèterie sur la commune de Vernon,fns,cmp2006,appeloffre,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,Douains,,"['Déchetterie (travaux)', 'Etude']","[96, 118]",non,non
20-92745,2020-07-21,2020-08-26,['28'],Réalisation d'une étude de revitalisation de la commune de Brou - opération bourg-centre.,fns,cmp2006,appeloffre,initial,Commune de BROU,28160,Brou,,['Prestations de services'],[274],non,non
20-93045,2020-07-21,2020-09-01,['29'],La présente consultation concerne des travaux relatifs à l'aménagement de la rue de Bohars à Brest.,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cedex 2,,['Voirie'],[365],oui,oui
20-93077,2020-07-21,2020-10-11,['29'],CHRU DE BREST - HOPITAL DE LA CAVALE BLANCHETravaux de déploiement d'un nouveau réseau de transports pneumatiques,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,"['Equipements spécialisés', 'Pneumatiques']","[115, 271]",non,non
20-92858,2020-07-21,2020-08-20,"['30', '34', '11', '66']",Accord cadre à bons de commande pour des prestations topographiques et bathymétriques dans le cadre des projets sous maitrise d'ouvrage BRL - 2 Lots,fns,cmp2006,appeloffre,initial,BRL,30001,Nîmes cedex 5,,"['Prestations de services', 'Topographie']","[274, 344]",non,non
20-92834,2020-07-21,2020-09-25,"['30', '34']",RD 15 et RD 6113 - Recalcul de la capacité portante de 19 ouvrages d'art au passage de convois exceptionnels de catégorie 3.Le Département du Gard étudie la modification de l'un de ses itin,fns,cmp2006,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Assistance technique'],[19],non,non
20-92951,2020-07-21,2020-09-11,['30'],Numéro de la consultation : 2020 079 00 Rénovation de la structure métallique du Mail,fns,cmp2006,appeloffre,initial,EPCC Pont du Gard,30210,VERS PONT DU GARD,,"['Métallerie', 'Nettoyage urbain']","[223, 240]",non,non
20-89284,2020-07-21,2020-08-17,['30'],travaux d'amélioration énergétique du centre social jean paulhan,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes Cedex 9,,"['Bâtiment', 'Cloison, faux plafond', 'Electricité (travaux)', 'Isolation']","[33, 63, 105, 169]",non,non
20-92780,2020-07-21,2020-10-18,['31'],Travaux d'urbanisation 4ème tranche Wilson,fns,cmp2006,attribution,initial,Commune de Cazères,31220,CAZERES,,['Matériaux routiers'],[199],non,non
20-92763,2020-07-21,2020-08-14,['31'],Travaux de revêtements des parcs et des cimetières,fns,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,['Voirie et réseaux divers'],[366],non,non
20-93056,2020-07-21,2020-08-07,['31'],travaux de confortement de la chapelle du cimetière à castanet-tolosan,mapa,cmp2006,appeloffre,annulation,Ville de Castanet-Tolosan,31320,Castanet-Tolosan,,['Bâtiment'],[33],non,non
20-92890,2020-07-21,2020-09-04,['31'],Travaux de réhabilitation du réservoir R12 sur la commune de Saint Sauveur (SIE Hers Girou Save et cadours),fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Réservoir'],[307],non,non
20-93005,2020-07-21,2020-09-04,['31'],Travaux de raccordement du réseau d'assainissement chemin la Fiou sur la commune de Saint Sauveur.,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Voirie et réseaux divers'],[366],non,non
20-93111,2020-07-21,2020-10-18,['31'],TRAVAUX DE RESTAURATION DE LA CHAPELLE SAINT JOSEPH DE LA GRAVE-19V187PA-DT/NF-,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Gros oeuvre'],[144],non,non
20-92635,2020-07-21,2020-10-18,['31'],ACHAT DE COLIS DE FIN D'ANNEE 2020 - 20VC0125PA - JE/SM,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,"['Colis', 'Denrées alimentaires']","[65, 88]",non,non
20-92632,2020-07-21,2020-10-18,['31'],ACCORD-CADRE DE TRAVAUX DIVERS DE VOIRIE SUR LE DOMAINE PRIVÉ COMMUNAL DE LA VILLE DE BLAGNAC,fns,cmp2006,attribution,initial,Ville de Blagnac,31700,BLAGNAC,"[('2020-06-18', 'EUROVIA MIDI-PYRENNEES', (900000, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
20-92683,2020-07-21,2020-09-08,['32'],"Mission de contrôle technique relative aux travaux de construction d'un gymnase, aménagements des extérieurs, voirie et réseaux divers au collège Hubert Reeves et avenue Martial Cazes à Fleurance",fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,['Contrôle technique'],[72],non,non
20-92771,2020-07-21,2020-08-05,['33'],Assistance à maîtrise d'ouvrage pour la coordination des acteurs du 'zéro déchets' lors du Festival ZZ 2020,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux,,"['Etude', 'Déchets non ménagers (prestations)', 'Evénementiel']","[118, 404, 445]",non,oui
20-92551,2020-07-21,2020-09-11,['33'],"Fourniture, mise en oeuvre et maintenance d'une solution de gestion des plans de mobilité Entreprise (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Bordeaux Metropole,33045,Bordeaux,,['Logiciel'],[186],non,non
20-92792,2020-07-21,2020-10-18,['33'],Travaux d'adaptation des installations sportives du collège Georges Lapierre à Lormont (Gironde 33)cette consultation concerne le lot 7 : CARRELAGE & FAIENCE,mapa,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Carrelage', 'Revêtements de sols']","[53, 308]",non,non
20-92625,2020-07-21,2020-08-19,['33'],"Fourniture de kit de test, analyse et interprétation du test QuantiFERON",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Analyses médicales, biologiques']",[8],non,non
20-93068,2020-07-21,2020-10-10,['33'],Achat de colis de Noël pour les séniors de la ville de Cestas,fns,cmp2006,appeloffre,initial,Mairie de Cestas,33610,Cestas cedex,,['Denrées alimentaires'],[88],non,non
20-92785,2020-07-21,2020-08-31,"['33', '17', '40', '64']","Evolution des espaces naturels, agricoles et forestiers du littoral de Nouvelle-Aquitaine",mapa,cmp2006,appeloffre,rectificatif,GIP Littoral Aquitain,33700,Mérignac,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
20-92862,2020-07-21,2020-10-18,['34'],Maintenance Eclairage des tunnels de la Voie Verte,fns,cmp2006,attribution,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,"[('2020-07-21', 'TRAVESSET', (42000, 'EUR'), None)]",['Eclairage public'],[102],non,non
20-92895,2020-07-21,2020-09-30,['34'],"Maintenance, entretien et assistance des installations téléphoniques des sites Triolet, Saint-Priest, Institut de Botanique et SMEL",mapa,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Maintenance'],[196],non,non
20-92931,2020-07-21,2020-09-30,"['81', '11', '31', '34']",REALISATION DU PLAN PAYSAGE DE LA VALLEE DU THORE ET DE LA MONTAGNE NOIRE,mapa,cmp2006,appeloffre,initial,parc naturel régional haut languedoc,34220,Saint pons de thomieres,,['Ingénierie'],[455],non,non
20-92879,2020-07-21,2020-09-10,['34'],Réalisation d'études environnementales dans le cadre de l'opération de mise en sécurité et réhabilitation du Zoo du Lunaret,mapa,cmp2006,appeloffre,initial,SAAM,34960,Montpellier,,['Etude'],[118],non,non
20-92639,2020-07-21,2020-08-17,['35'],Beaurade - Route de Sainte Foix - Réhabilitation du réseau d'eaux usées Ø1000mm,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Assainissement'],[18],non,non
20-93004,2020-07-21,2020-09-11,"['44', '35']",NANTES CP - Travaux pour la mise en place des pré-requis téléphonie en détention,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes cedex,,['Télécommunications'],[338],non,non
20-92735,2020-07-21,2020-09-23,['35'],"Fourniture de périphériques, accessoires et petits matériels informatiques",mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Informatique (matériel)'],[162],non,non
20-92709,2020-07-21,2020-09-04,['35'],ZAC KER LANN - REALISATION D'UNE ETUDE HYDRAULIQUE SUR LE RUISSEAU DU MORTRAIS ET SUR LES ZONES HUMIDES,fns,cmp2006,appeloffre,initial,SADIV,35768,Saint gregoire cedex,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-93148,2020-07-21,2020-09-16,['38'],Opération Cadran Solaire à La Tronche - Travaux de désamiantage et de déconstruction de plusieurs bâtiments,fns,cmp2006,appeloffre,initial,ETS PUBLIC FONCIER LOCAL DU DAUPHINE,38031,GRENOBLE,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,oui
20-93107,2020-07-21,2020-09-14,['38'],"Conception, fabrication et mise en place de stands pour le Salon d' Immobilier d'Entreprise (SIMI édition 2020)",mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Stand', 'Evénementiel']","[325, 445]",non,non
20-92784,2020-07-21,2020-10-18,['38'],Delegation De Service Public Pour Les Operations De Mise En Fourriere De Vehicules Terrestres,dsp,autre,attribution,initial,COMMUNE DE VIENNE,38200,Vienne,"[('2020-07-20', 'Garage Des Sports', (200000, 'EUR'), None)]",['Fourrière'],[451],non,non
20-92817,2020-07-21,2020-08-05,"['40', '64', '33']",Le présent marché a pour objet l'intervention du contrôleur technique. Il porte sur l'attribution d'une mission de base conformément aux dispositions des articles R 111 - 38 et suivants,fns,cmp2006,appeloffre,initial,UGIC des Landes,40013,Mont de marsan,,['Contrôle technique'],[72],non,non
20-92982,2020-07-21,2020-08-21,['40'],"Fourniture de chaussures, bottes et équipements de travail",mapa,cmp2006,attribution,initial,SICTOM DU MARSAN,40090,SAINT PERDON,,['Chaussures ou articles chaussants'],[79],non,non
20-92884,2020-07-21,2020-09-07,['40'],Marché de travaux pour la Mise en conformité PMR du Collège Pierre de Castelnau à Geaune,mapa,cmp2006,appeloffre,rectificatif,SATEL,40994,Saint paul les dax,,"[""Tous corps d'état""]",[345],non,non
20-93143,2020-07-21,2020-09-24,['41'],Zac du Bout des Hayes Ouest à Blois - Travaux de viabilisation - Îlot no3 (13 lots à bâtir),fns,cmp2006,appeloffre,initial,Trois Vals Aménagement,41043,Blois cedex,,['Voirie'],[365],non,non
20-92848,2020-07-21,2020-09-11,['42'],"Le marché est découpé en tranches. -TRANCHE FERME : Mission de maîtrise d'oeuvre partielle : études préliminaires : réalisation de 3 scénarii à l'avant-projet [AVP], rédaction du Cahier des",fns,cmp2006,appeloffre,initial,CAP METROPOLE,42003,Saint-etienne cedex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-93047,2020-07-21,2020-09-11,['42'],Sécuristation de l'alimentation en eau potable source saint agathe sur la commune de Renaison,fns,cmp2006,appeloffre,initial,Roannaise de l'Eau,42313,ROANNE,,['Alimentation en eau potable'],[6],non,non
20-92868,2020-07-21,2020-09-01,['43'],Travaux de création d'ascenseur à YSSINGEAUX - Avenue de la Broussillonne,fns,cmp2006,appeloffre,initial,OPAC 43,43009,Le Puy en Velay,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Sanitaire', 'Terrassement', 'Amiante (désamiantage)']","[17, 33, 53, 105, 117, 169, 195, 222, 264, 269, 270, 319, 341, 479]",non,non
20-92981,2020-07-21,2020-09-01,['43'],Travaux de création d'ascenseurs à VOREY SUR ARZON N° 1 et 2 - Impasse Sainte Thérèse,fns,cmp2006,appeloffre,initial,OPAC 43,43009,Le Puy en Velay,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Terrassement']","[17, 33, 53, 105, 117, 169, 195, 222, 264, 269, 341]",non,non
20-92903,2020-07-21,2020-09-14,['44'],Acquisition de pompes haute pression permettant d'alimenter des dispositifs milli et microfluidiques à haut débit au laboratoire GEPEA de l'Université de Nantes.,mapa,cmp2006,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,['Pompes'],[272],non,non
20-92689,2020-07-21,2020-09-14,['44'],réalisation d'une étude de sûreté et sécurité urbaine sur le quartier politique du breil malville de la ville de nantes,mapa,cmp2006,appeloffre,initial,Ville de Nantes,44094,Nantes cedex 1,,['Etude'],[118],non,non
20-92664,2020-07-21,2020-09-01,['44'],"mise à disposition de postes de travail de type tertiaire dans des tiers lieux pour les agents de la ville de nantes, du ccas et de nantes métropole (coordonnateur)",fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Prestations de services'],[274],non,non
20-92741,2020-07-21,2020-09-14,['44'],audits de certification de systèmes de management pour 6 directions de nantes métropole,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Audit'],[21],non,non
20-92917,2020-07-21,2020-09-01,"['45', '28']",Restauration de la couverture et aménagement des abords,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,45043,Oléans,,"['Clôture', 'Couverture']","[64, 74]",non,non
