,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-21965,2021-02-16,2021-04-16,['6'],"marché de maîtrise d'oeuvre marché à procédure adaptée opération : construction d'une piscine avec vestiaires, snack et buvette au col pelletier",mapa,cmp2006,attribution,initial,MAIRIE DE BLAUSASC,06440,Blausasc,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
11,21-21750,2021-02-16,2021-04-15,['6'],Mission de Maîtrise d'oeuvre pour la réalisation d'un système de contrôle de la température et de l'hygrométrie des Archives Municipales,mapa,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Etude'],[118],non,non
12,21-21257,2021-02-16,2021-04-06,['6'],Accords-cadres relatifs aux travaux sur les édifices et sites communaux protégés au titre des monuments historiques,fns,cmp2006,appeloffre,initial,Ville de Cagnes sur Mer,06802,Cagnes-sur-Mer Cedex,,"['Décoration (travaux)', 'Maçonnerie', 'Menuiserie', 'Monuments historiques']","[85, 195, 222, 236]",non,non
13,21-22110,2021-02-16,2021-03-11,['8'],Réhabilitation des installations de production d'eau glacée de la patinoire E. ISSATCHENKO et optimisation énergétique globale de l'équipement-.,fns,cmp2006,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,"[""Tous corps d'état""]",[345],non,non
14,21-21939,2021-02-16,2021-03-11,['8'],Contrat de concession de services publics - Exploitation de services commerciaux : Photographies en maternité et suivi de grossesse,mapa,cmp2006,appeloffre,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Délégation de service public'],[406],non,non
15,21-21562,2021-02-16,2021-03-15,['9'],"Prestations d'aménagement foncier agricole forestier et environnemental sur le territoire de la commune de LIMBRASSAC - Marché de Géomètre, conformément au livre 1er titre II du Code rural et d",fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Prestations de services'],[274],non,non
16,21-22128,2021-02-16,2021-03-19,"['9', '31']","TRAVAUX DE RESTRUCTURATION ET EXTENSION DES BÂTIMENTS DU CENTRE DE TRI DE VARILHES - RELANCE DES LOTS N°4, 6, 9 ET 10 DE LA CONSULTATION N°2020/44BATCTR DÉCLARÉS SANS SUITE OU INFRUCTUEUX (4 LOTS)",fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,"[""Ouvrage d'infrastructure""]",[253],non,non
17,21-12683,2021-02-16,2021-03-15,['9'],etude pour l'amélioration de la connaissance des aléas et des ouvrages hydrauliques du salat et de ses affluents.,fns,cmp2006,attribution,initial,SYCOSERP,09200,Saint-Girons,,"['Digue', 'Etude', 'Ouvrage hydraulique', 'Rivières/ruisseaux']","[91, 118, 255, 310]",non,non
18,21-21208,2021-02-16,2021-03-15,['9'],Etude pour l'amélioration de la communication du risque inondation,mapa,cmp2006,attribution,initial,SYCOSERP,09200,Saint-Girons,,"['Etude', 'Panneaux', 'Publicité, Communication', 'Rivières/ruisseaux']","[118, 261, 285, 310]",non,non
19,21-21630,2021-02-16,2021-03-09,['11'],L'objectif de cette étude est de produire un dossier de plan local d'urbanisme (plu) sur l'ensemble du territoire de la commune de Gruissan dans le cadre d'une procédure de révision.,fns,cmp2006,appeloffre,initial,Commune de Gruissan,11430,Gruissan,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
20,21-21942,2021-02-16,2021-03-05,['12'],"routes departementales no 200 / 510 / 31 / 110 et 96réfection de la chausséecantons de raspes et levezou, de millau-2 et de tarn et causses",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21,21-22041,2021-02-16,2021-03-31,['13'],Travaux dans le cadre de la rénovation partielle de l'éclairage au sein de la Carsat Sud-Est.,fns,cmp2006,appeloffre,initial,Carsat du Sud-Est,13005,Marseille,,"['Electricité (travaux)', 'Amiante (désamiantage)']","[105, 479]",oui,oui
22,21-21581,2021-02-16,2021-03-31,['13'],La présente consultation vise la passation d'un marché ayant pour objet les prestations de renouvellement et la maintenance des grilles et rideaux métalliques motorisés du réseau de la Régie des,fns,cmp2006,appeloffre,annulation,Régie des Transports Métropolitains,13013,Marseille,,"['Porte automatique, portail']",[412],non,non
23,21-21656,2021-02-16,2021-03-24,['13'],"La présente consultation vise la passation de marchés en procédure adaptée, en application des articles R2123-1 à R2123-5 du Code, ayant pour objet la maintenance préventive et corrective des group..",fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
24,21-21979,2021-02-16,2021-03-10,['13'],Fourniture et livraison de tissus occultants pour les services municipaux de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Textile'],[343],non,oui
25,21-21943,2021-02-16,2021-03-19,['13'],Travaux de construction d'un bâtiment modulaire composé de 2 classes et sanitaires,fns,cmp2006,appeloffre,initial,Ville de Plan d'Orgon,13750,Plan d'orgon,,['Bâtiments modulaires'],[27],non,non
26,21-21948,2021-02-16,2021-04-16,['13'],Travaux de réhabilitation du stade de l'Allée des Pins à Fos-sur-Mer.,fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-02-15', 'Cougnaud construction (mandataire)', (217099.06, 'EUR'), None), ('2021-02-10', 'Sas Cora', (71577.6, 'EUR'), None), ('2021-02-15', 'Sas méditerranée environnement', (316735.8, 'EUR'), None)]",['Equipement sportif'],[113],non,non
27,21-21777,2021-02-16,2021-03-18,['14'],PONT L'EVEQUE - Programme 1230 - Travaux de rénovation de 16 pavillons,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[33, 53, 61, 105, 222, 264, 270, 308, 360]",non,non
28,21-16324,2021-02-16,2021-03-24,['14'],Création d'un équipement sportif (toboggan) au sein du centre aquatique Aquanacre à Douvres-la-délivrande (14),fns,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres-la-délivrande,,['Piscine'],[265],non,non
29,21-21599,2021-02-16,2021-03-11,['15'],actualisation du diagnostic de territoire du scot et analyse des résultats de l'application du schéma,mapa,cmp2006,appeloffre,initial,Syndicat Mixte,15000,Aurillac,,['Prestations de services'],[274],non,non
30,21-22029,2021-02-16,2021-03-31,['16'],Syndicat Intercommunal d'Alimentation en Eau Potable Nord Ouest CharenteRÉHABILITATION DU FORAGE DE ROCHE,fns,cmp2006,appeloffre,initial,SIAEP NORD OUEST CHARENTE,16140,SAINT FRAIGNE,,"['Alimentation en eau potable', 'Forage', 'Station de pompage']","[6, 132, 326]",non,non
31,21-21736,2021-02-16,2021-03-05,['17'],Maintenance d'un Microscope Electronique à Balayage Environnemental Quanta 200 FEG,fns,cmp2006,appeloffre,initial,Université de La Rochelle,17031,La rochelle,,['Prestations de services'],[274],non,non
32,21-21057,2021-02-16,2021-03-24,['17'],conception et suivi de réalisation de la scénographie et muséographie de l'exposition permanente de la halle aux vivres de brouage - 17320 marennes-hiers-brouage,mapa,cmp2006,appeloffre,initial,Syndicat mixte de Brouage,17076,La Rochelle,,"['Etude', ""Maîtrise d'oeuvre"", 'Prestations de services']","[118, 197, 274]",non,non
33,21-21430,2021-02-16,2021-03-19,['17'],"restructuration du reseau d' eaux usees & renouvellement du reseau d'eau potable a dominorues du marche, de la liberation centre, de la capreuse nordcommune de st georges d'oleron",fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
34,21-21828,2021-02-16,2021-03-22,['17'],Conception et impression du journal communautaire pour 6 numéros,mapa,cmp2006,appeloffre,initial,Communauté de Communes Aunis Sud,17700,SURGERES,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
35,21-21628,2021-02-16,2021-03-11,['18'],Fourniture de produits spécifiques à l'entretien des piscines (années 2021 à 2023),fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Produits chimiques'],[275],non,non
36,21-22024,2021-02-16,2021-03-31,"['20A', '20B']",Numéro de la consultation : 2020-3DCR-0309CONSTRUCTION D'UN ATELIER MECANIQUE ET D'UN LOCAL DE REMISAGE à AFA,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Electricité (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 195, 264, 270]",oui,non
37,21-21617,2021-02-16,2021-03-03,['20B'],Etude pour la mise en place de coffres d'amarrage dans le golfe de Saint-Florent à destination des navires de grande plaisance,mapa,cmp2006,appeloffre,initial,MAIRIE DE SAINT-FLORENT,20217,st florent,,['Etude'],[118],non,non
38,21-22038,2021-02-16,2021-03-01,['20B'],Prestations d'audit des Marchés Publics passés par la REPB,mapa,cmp2006,appeloffre,rectificatif,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Audit'],[21],non,non
39,21-21623,2021-02-16,2021-03-25,['20A'],PRESTATIONS DE NETTOYAGE DES LOCAUX DU CENTRE DE SECOURS DE PORTO VECCHIO,fns,cmp2006,appeloffre,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,,['Nettoyage de locaux'],[239],non,non
40,21-22058,2021-02-16,2021-03-15,"['39', '25', '71', '1', '21']",2020-PREF39-OTE,fns,cmp2006,appeloffre,initial,Préfecture région BFC,21000,Dijon,,"['Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[53, 61, 63, 74, 87, 105, 117, 169, 222, 264, 270, 308, 360]",non,oui
41,21-21181,2021-02-16,2021-03-15,['21'],evaluations externes des activités et de la qualité des prestations des établissements médico-sociaux du centre hospitalier la chartreuse (DIJON),mapa,cmp2006,appeloffre,initial,CHU de Dijon Bourgogne,21079,Dijon cedex,,['Audit'],[21],non,non
42,21-22107,2021-02-16,2021-04-17,['21'],Installation d'une station TEC au Vini-Pole de davayé,fns,cmp2006,appeloffre,initial,CHBR REG D AGRIC BOURGOGNE FRANCHE CTE,21110,BRETENIERE,,"['Chauffage (exploitation, entretien)', 'Machines-outils']","[59, 194]",non,non
43,21-21869,2021-02-16,2021-03-15,['21'],Rénovation des sols des 2 salles du gymnase des Cortots,fns,cmp2006,appeloffre,initial,COMMUNE DE FONTAINE LES DIJON,21121,Fontaine-lès-Dijon,,['Terrain de sport'],[342],non,non
44,21-21990,2021-02-16,2021-03-30,['21'],réhabilitation d'un batiment en maison médicale pluridisciplinaire a vitteaux (21350),fns,cmp2006,appeloffre,initial,COMMUNE DE VITTEAUX,21350,Vitteaux,,"['Ascenseur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Menuiserie', 'Métallerie', 'Mur antibruit', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Ventilation', 'Amiante (désamiantage)']","[17, 61, 63, 74, 87, 105, 116, 222, 223, 232, 264, 269, 270, 308, 309, 360, 479]",non,non
45,21-22163,2021-02-16,2021-05-16,['22'],Acquisition et livraison de conteneurs maritime de premier voyage,mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,[],"['Conteneur, poubelles']",[71],non,non
46,21-22162,2021-02-16,2021-05-16,['22'],Numéro de la consultation : 2020-FCS-0020 Fourniture de produits et matériels d'entretien,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,"[('2020-12-21', 'CHENU Claude', (112000, 'EUR'), None), ('2020-12-21', 'CHENU Claude', (36000, 'EUR'), None), ('2020-12-21', 'CHENU Claude', (24000, 'EUR'), None), ('2020-12-21', 'CHENU Claude', (10000, 'EUR'), None), ('2020-12-21', 'CHENU Claude', (22000, 'EUR'), None), ('2020-12-21', 'CHENU Claude', (4000, 'EUR'), None)]","[""Produits d'entretien""]",[278],non,non
47,21-21219,2021-02-16,2021-03-17,['22'],achat d'une tondeuse autoportée pour le service espaces verts,mapa,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor 22404 Lamballe Armor Cedex.,,"['Matériel agricole, horticole']",[200],non,non
48,21-22151,2021-02-16,2021-03-09,"['22', '29', '35']",fourniture d'automates de spectrométrie,fns,cmp2006,appeloffre,initial,GIP LABOCEA,22440,Ploufragan,,"['Laboratoire (matériel)', 'Automate']","[188, 402]",non,non
49,21-21832,2021-02-16,2021-03-22,['24'],Travaux de Rénovation du Centre Culturel de la commune de Chancelade Phase 2,fns,cmp2006,appeloffre,initial,COMMUNE DE CHANCELADE,24650,CHANCELADE,,"['Charpente', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Revêtements de sols']","[57, 144, 222, 269, 308]",non,non
50,21-20829,2021-02-16,2021-03-23,"['25', '21', '58', '71', '89', '39', '70', '90']",accords cadre mono-attributaire à bons de commande - travaux de réparations de toute nature et des mesures conservatoires du gros entretien dans les établissements publics locaux(eple) de la régionbfc,joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"['Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Voirie et réseaux divers', 'Zinguerie', 'Amiante (désamiantage)']","[30, 33, 53, 57, 61, 62, 63, 74, 105, 116, 117, 144, 222, 223, 264, 269, 270, 308, 321, 345, 366, 372, 479]",non,non
51,21-21612,2021-02-16,2021-03-08,['25'],requalification de la rue haute et du chemin de la prairie,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besancon,,['Voirie'],[365],non,non
52,21-21835,2021-02-16,2021-03-15,['25'],Confortement du système de transport et d'ensachage des REFIOM de l'UIOM de Montbéliard,fns,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Automatisation', 'Bâtiment', 'Couverture', 'Equipements spécialisés', 'Machines-outils']","[14, 33, 74, 115, 194]",non,non
53,21-21829,2021-02-16,2021-03-09,['26'],Accord cadre de maitrise d'oeuvre mono-attributaire,fns,cmp2006,appeloffre,initial,COMMUNE DE MALISSARD,26120,MALISSARD,,"[""Maîtrise d'oeuvre""]",[197],non,non
54,21-22115,2021-02-16,2021-03-16,['26'],fournitures de matériel électrique,fns,cmp2006,appeloffre,initial,Ville de Pierrelatte,26700,Pierrelatte,,"['Câblage', 'Matériel électrique']","[47, 203]",non,non
55,21-21713,2021-02-16,2021-03-15,['26'],la fourniture de produits d'entretien pour la commune de pierrelatte et son ccas,fns,cmp2006,appeloffre,initial,Ville de Pierrelatte,26700,Pierrelatte,,"['Hygiène (articles)', ""Produits d'entretien"", 'Sanitaire']","[153, 278, 319]",non,oui
56,21-21997,2021-02-16,2021-04-08,"['28', '45', '75', '78', '91']",Accord cadre à bons de commande pour la réalisation des prestations de géomètre nécessaires à l'aménagement de la ZAC du Plateau Nord-Est situé à Chartres,fns,cmp2006,appeloffre,initial,Chartres Amenagement (28),28000,Chartres,,['Topographie'],[344],non,non
57,21-21802,2021-02-16,2021-03-18,['28'],Modernisation du système de sécurité incendie de la Résidence du Val de l'Eure,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Sécurité incendie'],[332],non,non
58,21-22039,2021-02-16,2021-03-01,['28'],Marché de maîtrise d'oeuvre dans le cadre des travaux de restructuration du centre des mobilités immédiates Drouais-Thymerais à Anet,fns,cmp2006,appeloffre,rectificatif,Conseil général d'Eure et Loir,28028,Chartres,,['Ingénierie'],[455],non,non
59,21-21746,2021-02-16,2021-03-17,"['28', '27', '76', '61']","Travaux de remplacement des installations de chauffage, création de ventilations mécaniques contrôlées, isolation des combles et création des cheminements techniques de 24 logements collectifs",fns,cmp2006,appeloffre,initial,OPH Habitat Drouais,28100,Dreux,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Isolation', 'Ventilation']","[61, 63, 169, 360]",non,non
60,21-21991,2021-02-16,2021-03-13,"['29', '35', '22', '56']","Mission d'assistance à maîtrise d'ouvrage pour l'élaboration, le suivi et le commissionnement d'un programme performanciel technique, environnemental et de qualité d'usage.Mi",fns,cmp2006,appeloffre,rectificatif,SEMBREIZH,29200,Brest,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
61,21-21872,2021-02-16,2021-03-10,"['29', '22', '35', '56']",Réhabilitation des réseaux d'eaux usées et d'eaux pluviales rue des 4 vents à Camaret sur mer,fns,cmp2006,appeloffre,initial,COMMUNE DE CAMARET SUR MER,29570,Camaret sur Mer,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
62,21-21587,2021-02-16,2021-03-16,['29'],"Prestation d'enlèvement, de transport et de traitement des déchets diffus spécifiques",fns,cmp2006,appeloffre,initial,Morlaix Communauté,29600,Morlaix,,['Déchets non ménagers (prestations)'],[404],non,non
63,21-22063,2021-02-16,2021-03-11,['29'],Aménagement des abords et accès du stade du Crann,fns,cmp2006,appeloffre,initial,Commune de Gouesnou,29850,Gouesnou,,"['Clôture', 'Mobilier', 'Réseaux divers', 'Terrassement', 'Voirie']","[64, 230, 306, 341, 365]",non,non
64,21-16791,2021-02-16,2021-03-22,['30'],Déconstruction des anciennes stations de traitement des eaux usées - la calmette - dions,fns,cmp2006,appeloffre,initial,CA Nîmes Métropole,30000,Nîmes,,"['Assainissement', 'Canalisations', 'Démolition', 'Ouvrage hydraulique', 'Station de pompage', 'Station de relevage', 'Amiante (désamiantage)']","[18, 48, 87, 255, 326, 327, 479]",non,non
65,21-22056,2021-02-16,2021-05-01,['30'],"MARCHES DE TRAVAUX POUR LA RÉALISATION DE L'EXTENSION DU BÂTIMENT H DU CIRCUIT VITESSE DU POLE MÉCANIQUE ALES CÉVENNESRelance des lots no5 SERRURERIE, BARDAGE et no13 : SOLS INDUSTRIELS",fns,cmp2006,appeloffre,initial,SPL Alès Cévennes,30100,Ales,,['Bâtiment'],[33],oui,non
66,21-21650,2021-02-16,2021-03-09,['30'],MAITRISE D'OEUVRE POUR L'EXTENSION DU CENTRE DE SECOURS DE SAINT GENIES DE MALGOIRES - SDIS30,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,"[""Maîtrise d'oeuvre""]",[197],non,non
67,21-21877,2021-02-16,2021-03-26,['31'],Réalisation d'un prototype des équipements en rive des viaducs de la Connexion Ligne B du métro,mapa,cmp2006,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,"[""Ouvrage d'art""]",[252],non,non
68,21-21866,2021-02-16,2021-03-26,['31'],Réalisation d'un prototype des équipements en rive des viaducs de la 3ème ligne de métro,mapa,cmp2006,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,"[""Ouvrage d'art""]",[252],non,non
69,21-21792,2021-02-16,2021-03-16,"['31', '46']","Travaux pour la rénovation clos, couvert des internats et logements au Lycée Hôtelier Quercy Périgord de Souillac (Opération no 50214)",fns,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31028,Toulouse,,['Etanchéité'],[117],non,non
70,21-21882,2021-02-16,2021-03-31,"['31', '82', '81', '9']",travaux d'enlèvements d'embâcles sur le domaine public fluvial de haute-garonne - 2021,fns,cmp2006,appeloffre,rectificatif,DDT31/SEEF,31074,Toulouse cedex 9,,['Rivières/ruisseaux'],[310],non,non
71,21-21876,2021-02-16,2021-03-12,['31'],"fourniture et installation de mobilier à destination de deux groupes scolaires, d'un centre associatif, et de mobilier de réunion et de bureau",fns,cmp2006,appeloffre,initial,Commune de Carbonne,31390,Carbonne,,"['Articles de bureau et articles scolaires', 'Mobilier']","[16, 230]",non,non
72,21-21851,2021-02-16,2021-04-16,['31'],Etude prospective,fns,cmp2006,appeloffre,initial,Institution Eaux de la Montagne Noire,31670,Labege,,"['Etude', 'Ingénierie']","[118, 455]",non,non
73,21-22129,2021-02-16,2021-03-02,['33'],Mission de maîtrise d'oeuvre pour le remplacement de sauteuses et restructuration de la laverie du collège François Mauriac à SAINT EULALIE,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
74,21-22130,2021-02-16,2021-03-02,['33'],Mission de maîtrise d'oeuvre pour le remplacement de deux sauteuses multifonctionsde la cuisine du collège Aliénor d'AQUITAINE à Salles,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
75,21-21758,2021-02-16,2021-03-19,"['47', '24', '33']",RN21 - Aménagement de la section Déviation de La Croix-Blanche - Créneau de Monbalen :Contrôle extérieur des dossiers d'études de conception détaillée (AVP et PRO)dans le Lot-et-Garonne,fns,cmp2006,appeloffre,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Ingénierie'],[455],non,non
76,21-21801,2021-02-16,2021-03-16,['33'],marché de travaux d'aménagement de la phase 5 de l'esplanade françois mitterrand à lormont,fns,cmp2006,attribution,initial,Ville de Lormont,33305,Lormont cedex,,"['Charpente', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Maçonnerie', 'Mobilier urbain', 'Terrassement', 'Aire de jeux']","[57, 105, 116, 144, 195, 231, 341, 400]",non,non
77,21-22149,2021-02-16,2021-03-19,"['33', '24', '17', '47', '40']",travaux de restauration de la continuité écologique et renaturation du ruisseau du guâ au niveau du moulin de la mouline - ambarès-et-lagrave,fns,cmp2006,appeloffre,initial,SYND MIXTE DU BSN VERSANT RUISSEAU GUA,33370,artigues-près-bordeaux,,"['Rivières/ruisseaux', ""Travaux dans l'eau""]","[310, 349]",non,non
78,21-21924,2021-02-16,2021-03-13,['33'],DSP pour l'exploitation de lots de plage à Soulac-sur-Mer,dsp,dsp,appeloffre,initial,COMMUNE DE SOULAC SUR MER,33780,Soulac-sur-mer,,['Délégation de service public'],[406],non,non
79,21-22133,2021-02-16,2021-03-22,['34'],RD613 - Réhabilitation Pont sur la Vene PR 47+671 - Commune de Poussan- Maîtrise d'oeuvre : DIA AVP PRO ACT VISA et APR,mapa,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Ingénierie'],[455],non,non
80,21-21724,2021-02-16,2021-03-15,['34'],FOURNITURE ET POSE D'UN GRAPPIN POUR ORDURES MENAGERES,mapa,cmp2006,appeloffre,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,"['Equipements spécialisés', 'Matériel de manutention']","[115, 208]",non,non
81,21-21604,2021-02-16,2021-03-19,['34'],consolidation et travaux de sécurisation de soixante-dix piles de l'aqueduc de castries,fns,cmp2006,attribution,initial,Ville de Castries,34160,Castries,"[('2021-02-15', 'MAITRISE CONSEIL RESTAURATION', (179824, 'EUR'), None)]",['Monuments historiques'],[236],non,non
