a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-60802,2021-05-07,2021-07-05,['6'],20V1352 Location et maintenance de camions et véhicules utilitaires frigorifiques nécessaires à la Ville de Nice.,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Véhicules (location)'],[474],non,oui
21-60418,2021-05-07,2021-06-03,['6'],20N0403-Assistance à maîtrise d'ouvrage pour le foncier des projets de TCSP dans le cadre de l'extension du réseau de transport de la Métropole Nice Côte d'Azur,joue,directive25,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,,"['Assistance technique', 'Prestations de services', 'Assistance juridique']","[19, 274, 434]",non,non
21-62257,2021-05-07,2021-08-04,['6'],Numéro de la consultation : 20200338 Fourniture de mobilier Petite Enfance et assimilés pour la Ville de Cannes,fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2021-05-04', 'DAILLOT INTERNATIONAL', (120000, 'EUR'), None)]",['Mobilier'],[230],non,non
21-60773,2021-05-07,2021-06-04,['6'],"Maintenance, fourniture, livraison et pose des équipements des aires de jeux et des parcours de santé",joue,directive24,appeloffre,initial,Ville de Saint-Laurent-du-Var,06706,Saint Laurent du Var,,['Aire de jeux'],[400],non,oui
21-62389,2021-05-07,2021-06-07,['8'],Missions de contôles des réseaux-.,fns,cmp2006,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Assainissement'],[18],non,non
21-60855,2021-05-07,2021-06-07,['8'],Travaux d'impression et de reprographie-.,joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Reprographie'],[305],non,non
21-60905,2021-05-07,2021-06-07,['9'],"Acquisition d'ouvrages pour la Bibliothèque Départementale de l'Ariège, les Archives Départementales et le Pôle Ressources de la Direction des Ressources Humaines du Conseil Départemental de",joue,directive24,appeloffre,initial,Conseil Départemental de l'Ariège,09001,FOIX CEDEX,,['Livres'],[184],non,non
21-62021,2021-05-07,2021-05-26,['11'],etude compétence déchets : prospective financière et proposition d'évolution de la compétence collecte des ordures ménagères et assimilés,mapa,cmp2006,appeloffre,initial,CARCASSONNE AGGLO,11000,Carcassonne,,['Etude'],[118],non,non
21-61872,2021-05-07,2021-06-04,['11'],travaux de réaménagement de l'espace marcel armengaud,fns,cmp2006,appeloffre,initial,Ville de Coursan,11110,Coursan,,"['Arrosage', 'Clôture', 'Démolition', 'Eclairage public', 'Equipement sportif', 'Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Terrassement', 'Terrain de sport', 'Végétaux', 'Voirie', 'Aire de jeux']","[13, 64, 87, 102, 113, 116, 231, 306, 341, 342, 358, 365, 400]",non,non
21-62203,2021-05-07,2021-06-04,['11'],Travaux de reprise de la section hydraulique du Ruisseau des Morts à l'aval de la RD620 sur la commune de Villegly (11).,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE AUDE CENTRE,11600,CONQUES SUR ORBIEL,,"['Génie civil', 'Terrassement', ""Travaux dans l'eau""]","[141, 341, 349]",oui,non
21-60757,2021-05-07,2021-07-05,['11'],GN20E06 Evaluation des programmes d'actions des aires d'alimentation des captages de Sigean et Ouveillan,joue,directive25,intentionconclure,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-05-04', 'ENVILYS', (30550.0, 'EUR'), ""GN20E06 Evaluation des programmes d'actions des aires d'alimentation des captages de Sigean et Ouveillan"")]","['Captage', 'Etude']","[51, 118]",non,non
21-60555,2021-05-07,2021-06-08,['12'],AO 2021-17 : Fourniture et livraison de réactifs et consommables pour le laboratoire d'anatomie et cytologie pathologiques pour le CH de Rodez,joue,directive24,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,['Laboratoire (fourniture)'],[181],non,non
21-62249,2021-05-07,2021-05-31,['12'],C.T.M.: Création d'un auvent ouvert,fns,cmp2006,appeloffre,initial,Ville de Rodez,12031,RODEZ,,"['Charpente', 'Gros oeuvre']","[57, 144]",non,non
21-58190,2021-05-07,2021-06-11,['12'],suivi et animation de l'opah-ru centre ancien de rodez 2021-2026,joue,directive24,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,RODEZ CEDEX 9,,['Etude'],[118],non,non
21-60128,2021-05-07,2021-05-21,['12'],RD 901 - Renforcement de la chaussée et réfection de la couche de roulement - PR 26.760 à 29.976 - Canton : Vallon - Communes : Marcillac-Vallon et Salles-la-Source.,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-60509,2021-05-07,2021-05-21,['12'],Route Départementale no 902Renforcement de la chaussée et réfection de la couche de roulement PR 17.786 à 23.110Canton de Monts du RequistanaisCommunes de Cassagnes-Begonhes et la Selve,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-62562,2021-05-07,2021-05-28,['12'],route departementale no 25aménagement et rectification du p.r. 32.983 au p.r. 34.144canton de raspes et levezoucommune de broquies,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-60545,2021-05-07,2021-06-07,['12'],Souscription d'assurances pour les besoins de la Ville d'Onet-le-Château,joue,directive24,appeloffre,initial,COMMUNE D'ONET LE CHATEAU,12850,ONET-LE-CHÂTEAU,,['Assurance'],[20],non,non
21-60777,2021-05-07,2021-06-09,"['13', '83', '84']",Collecte des déchets ménagers en point d'apport volontaire sur le Territoire du Pays d'Aix (2 lots),joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,oui
21-62311,2021-05-07,2021-06-18,['13'],Marché de conception-réalisation pour l'acquisition et l'installation de deux stations d'alimentation en GNV ainsi que toutes opérations visant à la réalisation du projet d'implant,fns,cmp2006,appeloffre,initial,RDT13,13097,Aix en provence cx 2,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-62170,2021-05-07,2021-08-04,['13'],P2011521 - TRAVAUX DE MAINTENANCE SUR LE MOTEUR THERMIQUE SEMT PIELSTICK DU GROUPE ELECTROGENE N°1 - 2000 KVA DE LA STATION DE POMPAGE DU VIGUEIRAT,fns,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Equipement thermique', 'Groupe électrogène', 'Station de pompage']","[114, 143, 326]",non,non
21-62166,2021-05-07,2021-08-04,['13'],P2007621 - TRAVAUX DE SECURISATION DE L'ALIMENTATION ELECTRIQUE HAUTE TENSION DE LA STATION DE POMPAGE D'EAU BRUTE DU VIGUEIRAT,fns,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Electricité (travaux)', 'Matériel électrique', 'Station de pompage']","[105, 203, 326]",non,non
21-62243,2021-05-07,2021-06-11,['13'],"Maintenance préventive et corrective à réaliser sur des compresseurs d'air respirable et leurs équipements, ainsi que des installations haute pression embarquées, de marque BAUER, au profit du Ba",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Maintenance'],[196],non,oui
21-60737,2021-05-07,2021-07-01,['13'],Accord-cadre pour la fourniture de publications pour la revente au public dans les boutiques-librairies des musées du Département des Bouches-du-Rhône,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille,,['Livres'],[184],non,non
21-62225,2021-05-07,2021-06-01,['13'],Marché de transformation de bâches - Marché réservé,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Objet publicitaire'],[464],non,non
21-61942,2021-05-07,2021-06-04,['13'],"ENTRETIEN DES ESPACES VERTS TRANSFERES - 5 LOTSLot 1 à 4 : Prestations d'entretien, propreté et horticulture. Lot 5 : Prestations de désherbage et de débroussaillage",fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Espaces verts'],[116],non,oui
21-60783,2021-05-07,2021-06-02,['13'],Fourniture D?Equipements Pour Le Laboratoire D?Amp (Assistance Medicale A La Procreation) Hottes Et Psm Pour Fecondation In Vitro (Fiv) Micromanipulateurs Maintenances Accessoires,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Equipements spécialisés', 'Matériel médical']","[115, 212]",non,non
21-60716,2021-05-07,2021-08-02,['13'],Fourniture de dispositifs médicaux prothétiques implantables - Fdv04,joue,directive24,attribution,initial,HOPITAUX DE PROVENCE,13295,Marseille,,['Prothèses'],[284],non,non
21-60684,2021-05-07,2021-07-09,['13'],FOURNITURE LIVRAISON PIECES DE RECHANGE ACCESSOIRES MATERIELS DE SIGNALISATION VISUELLE SONORE DE BATTERIE POUR ENTRETIEN DES VL ET PL (Y COMPRIS 4X4) BATEAUX DU SDIS 13,joue,directive24,attribution,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,"[('2021-04-27', 'NAUTIC 2000', (75354, 'EUR'), 'Pieces de rechanges et accessoires nautiques'), ('2021-04-27', 'FREINAGE EQUIPEMENT MARSEILLE', (215749, 'EUR'), 'Matériels de signalisation visuelle et sonore'), ('2021-04-27', 'AUTODISTRIBUTION FARSY', (177263, 'EUR'), 'Fourniture de batteries tous types de véhicules et engins'), ('2021-04-27', 'BEST OF LAND', (125489, 'EUR'), ""Pièces de rechange véhicules 'LAND ROVER'""), ('2021-04-27', 'NORCA', (42154, 'EUR'), ""Pièces de rechanges véhicules ' IVECO '""), ('2021-04-27', 'ALLIANCE AUTOMOTIVE', (136755, 'EUR'), 'Pièces de rechanges véhicules légers (? 3T5)'), ('2021-04-27', 'RENAULT RETAIL GROUP', (99104, 'EUR'), ""Pièces de rechanges véhicules ' RENAULT-DACIA ' - Direction""), ('2021-04-27', 'FREINAGE EQUIPEMENT MARSEILLE', (38614, 'EUR'), 'Pièces de rechanges véhicules POIDS LOURD (> 3T5) - Direction'), ('2021-04-27', 'RENAULT RETAIL GROUP', (31987, 'EUR'), ""Pièces de rechanges véhicules ' RENAULT-DACIA ' secteur territorial NORD""), ('2021-04-27', 'FREINAGE EQUIPEMENT MARSEILLE', (38614, 'EUR'), 'Pièces de rechanges véhicules POIDS LOURD (> 3T5) - secteur territorial NORD'), ('2021-04-27', 'RENAULT RETAIL GROUP', (40841, 'EUR'), ""Pièces de rechanges véhicules ' RENAULT-DACIA ' - secteur territorial CENTRE""), ('2021-04-27', 'FREINAGE EQUIPEMENT MARSEILLE', (38614, 'EUR'), 'Pièces de rechanges véhicules POIDS LOURD (> 3T5) - secteur territorial CENTRE'), ('2021-04-27', 'RENAULT RETAIL GROUP', (63970, 'EUR'), ""Pièces de rechanges véhicules ' RENAULT-DACIA ' - secteur territorial OUEST""), ('2021-04-27', 'FREINAGE EQUIPEMENT MARSEILLE', (38614, 'EUR'), 'Pièces de rechanges véhicules POIDS LOURD (> 3T5) - secteur territorial OUEST'), ('2021-04-27', 'RENAULT RETAIL GROUP', (69100, 'EUR'), ""Pièces de rechanges véhicules ' RENAULT-DACIA ' - secteur territorial EST""), ('2021-04-27', 'FREINAGE EQUIPEMENT MARSEILLE', (38614, 'EUR'), 'Pièces de rechanges véhicules POIDS LOURD (> 3T5) - secteur territorial EST'), ('2021-04-27', 'RENAULT RETAIL GROUP', (35468, 'EUR'), ""Pièces de rechanges véhicules ' RENAULT-DACIA ' - secteur territorial SUD""), ('2021-04-27', 'FREINAGE EQUIPEMENT MARSEILLE', (38614, 'EUR'), 'Pièces de rechanges véhicules POIDS LOURD (> 3T5) - secteur territorial SUD')]",['Pièces détachées'],[266],non,non
21-62061,2021-05-07,2021-07-13,"['13', '4', '83', '84']",Autoroute A501 - Réparation du VIPP sur RD2 - Commune d'Aubagne,fns,cmp2006,appeloffre,rectificatif,DIRMED,13331,Marseille cedex 03,,"['Etanchéité', 'Génie civil', 'Glissières de sécurité', ""Ouvrage d'art""]","[117, 141, 142, 252]",oui,oui
21-62507,2021-05-07,2021-06-04,['13'],Travaux d'extension du Gymnase des Ambrosis situé sur le territoire de la Commune de Plan-de-Cuques,fns,cmp2006,appeloffre,initial,Commune de plan de cuques,13380,PLAN DE CUQUES,,"['Ascenseur', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Plâtrerie', 'Plomberie (travaux)', 'Terrassement', 'Ventilation']","[17, 57, 61, 62, 63, 105, 144, 269, 270, 341, 360]",non,non
21-61923,2021-05-07,2021-06-17,['13'],Entretien et évolution du système de vidéoprotection,fns,cmp2006,appeloffre,initial,Commune de Cabannes,13440,Cabannes,,"['Maintenance', 'Télésurveillance']","[196, 415]",non,non
21-60952,2021-05-07,2021-06-30,['13'],"Développement, Hébergement et Maintenance de la plateforme Web du Programme Interreg Med 2021-2027 (relance)",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (prestations de services)', 'Site internet', 'Informatique (maintenance serveurs et réseaux)']","[163, 171, 454]",non,non
21-61893,2021-05-07,2021-05-17,['13'],"La fourniture, la livraison, l'installation et la maintenance de racks de stockage",fns,cmp2006,appeloffre,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Rayonnage'],[300],non,non
21-60950,2021-05-07,2021-06-07,['13'],Marche Public De Prestations De Services En Assurance,joue,directive24,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Assurance'],[20],non,non
21-60729,2021-05-07,2021-06-07,['13'],Mise à disposition et exploitation de centres de transfert d'ordures ménagères sur le territoire d'Istres-Ouest Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,,"['Prestations de services', 'Déchetterie (exploitation)']","[274, 405]",non,non
21-62038,2021-05-07,2021-06-05,['13'],Travaux d'aménagements intérieurs de la cellule 18 (atelier) du bâtiment C du Yachting Village,fns,cmp2006,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,"['Appareil élévateur', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Revêtements de sols']","[11, 61, 62, 63, 308]",non,non
21-62321,2021-05-07,2021-05-31,['13'],Marché de conception-réalisation pour les travaux de remise en état de l'ensemble des mouvements et de la cabine d'une grue Krupp 250T,fns,cmp2006,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Appareil élévateur'],[11],non,non
21-62548,2021-05-07,2021-08-04,['13'],"Numéro de la consultation : 2020/TX/0068 Travaux, réparation et maintenance des toitures terrasses, bac acier, tuiles et charpente bois",fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2021-05-07', 'ALPHA SERVICES', (160000, 'EUR'), None), ('2021-05-07', 'MAITRISE ET CONSTRUCTION', (160000, 'EUR'), None)]","['Charpente', 'Isolation']","[57, 169]",non,non
21-60798,2021-05-07,2021-07-05,"['13', '34', '83', '84']","Maintenance préventive, corrective et fourniture de pièces détachées pour cribleuse de plage.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-05-04', 'Sas kässbohrer e.s.e', (37742.36, 'EUR'), 'Maintenance préventive, corrective et fourniture de pièces détachées pour cribleuse de plage')]",['Maintenance'],[196],non,non
21-60720,2021-05-07,2021-06-10,['13'],Organisation des classes de neiges,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Voyage'],[367],non,non
21-60584,2021-05-07,2021-08-02,"['14', '61']",Maintenance imagerie médicale - GHT Normandie Centre,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Maintenance'],[196],non,non
21-60611,2021-05-07,2021-06-11,['14'],Prestation d'accompagnement sur la stratégie web social et campagnes publicitaires en ligne,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"['Publicité, Communication']",[285],non,non
21-62517,2021-05-07,2021-06-14,"['14', '27', '50', '61', '76']","Travaux de raccordement de la station d'épuration de Thue et Mue à celle du Nouveau Monde et renouvellement du réseau d'eau potable - Thue et Mue, Rots et Carpiquet",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"[""Station d'épuration (travaux)"", 'Voirie et réseaux divers']","[328, 366]",non,non
21-62602,2021-05-07,2021-06-07,['14'],COMMUNICATION DE L'AD NORMANDIE : CONCEPTION ET CRÉATION VISUELLE / IMPRESSION DE SUPPORTS DE COMMUNICATION,fns,cmp2006,appeloffre,initial,AD Normandie,14460,COLOMBELLES,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
21-62254,2021-05-07,2021-05-31,['15'],Rénovation d'un bâtiment industriel pour l'installation de l'atelier du Parc départemental,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Bâtiment'],[33],non,non
21-61576,2021-05-07,2021-06-11,['15'],restructuration de l'ehpad 'résidence de la cère',fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,15130,Arpajon sur cère,,"['Carrelage', 'Charpente', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement', ""Tous corps d'état""]","[53, 57, 63, 64, 74, 105, 116, 144, 222, 264, 270, 308, 341, 345]",oui,non
21-62619,2021-05-07,2021-06-03,['16'],Accord Cadre pour : Travaux d'entretien et petits aménagements du patrimoine immobilier du Pôle Image MAGELIS,fns,cmp2006,appeloffre,initial,Syndicat Mixte du Pôle Image MAGELIS,16000,ANGOULÊME,,['Electricité (travaux)'],[105],non,non
21-62643,2021-05-07,2021-06-08,['16'],Assistance à maitrise d'ouvrage pour les concessions de service public de distribution d'électricité et de gaz et autres compétences du SDEG 16,fns,cmp2006,appeloffre,initial,Synd Dép Electricité et Gaz Charente,16021,ANGOULEME Cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-60939,2021-05-07,2021-06-09,['16'],Travaux d'entretien et de maintenance des bâtiments,joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Couverture', 'Menuiserie', 'Plomberie (travaux)', 'Terrassement']","[74, 222, 270, 341]",non,non
21-62076,2021-05-07,2021-08-04,['16'],Reprises ponctuelles de la structure de chaussée et réfection du tapis d'enrobés entre les giratoires de Badoris et des Boisdons,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,,"['Drainage', 'Terrassement', 'Voirie']","[94, 341, 365]",non,non
21-54123,2021-05-07,2021-08-07,['17'],marché de conception réalisation : travaux de réhabilitation des remparts de Brouage,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Maîtrise d'oeuvre"", 'Monuments historiques']","[197, 236]",non,oui
21-55316,2021-05-07,2021-05-31,['17'],evaluation externe du programme de soutien à la gouvernance locale auprès des collectivités territoriales de la préfecture de boffa en guinée - période de 2016 à 2021,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-56822,2021-05-07,2021-06-10,['17'],accord-cadre : fourniture et livraison de pièces de rechange pour lamier,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Pièces détachées'],[266],non,non
21-52749,2021-05-07,2021-06-10,['17'],service de portage et préparation de repas au foyer de l'enfance départemental,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Repas, traiteur']",[304],non,non
21-62592,2021-05-07,2021-06-06,['17'],Fourniture et la livraison des repas en liaison chaude à la restauration scolaire,fns,cmp2006,appeloffre,initial,Commune de Courçon d'Aunis,17170,Courçon d'Aunis,,['Restauration collective'],[66],non,non
21-62403,2021-05-07,2021-07-06,['17'],"mission de scénographie, scénarisation du Centre D'Interprétation de l'Architecture et du Patrimoine",mapa,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-62296,2021-05-07,2021-05-21,['17'],RENOVATION DE LA PISCINE DE LA GRENOUILLETTE 17350 LE MUNG : déclaration lots infructueux,fns,cmp2006,attribution,initial,CC des Vals de Saintonge,17413,SAINT JEAN D'ANGELY,,"['Espaces verts', 'Gros oeuvre', 'Piscine']","[116, 144, 265]",non,non
21-59736,2021-05-07,2021-05-31,['18'],amenagement de la place cujas - maîtrise d'oeuvre (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Bourges,18000,BOURGES,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-62381,2021-05-07,2021-06-09,"['18', '36', '41', '58', '45', '3']",La présente consultation a pour objet l'extension de la maison communautaire des Terres du Haut Berry à Les Aix d'Angillon (18220),fns,cmp2006,appeloffre,rectificatif,CDC TERRES DU HAUT BERRY,18220,Les aix d'angillon,,['Bâtiment'],[33],non,non
21-62107,2021-05-07,2021-07-15,['19'],Délégation de service public pour l'exploitation de services aériens réguliers entre Brive et Paris (Orly),dsp,dsp,appeloffre,initial,Syndicat aérodrome brive Souillac,19312,Brive cedex,,"['Aéronautique', 'Transport']","[4, 347]",non,non
21-62286,2021-05-07,2021-05-25,"['20A', '20B']",Elaboration du Plan Local d'urbanisme de Zonza,fns,cmp2006,appeloffre,rectificatif,Commune de Zonza,20144,Sainte Lucie de Porto-Vecchio,,['Ingénierie'],[455],non,non
21-62223,2021-05-07,2021-06-08,['21'],Travaux tous corps d'état en vue de la mise en sécurité incendie des sous sols de la maison d'arrêt de nevers,fns,cmp2006,attribution,initial,DISP Centre-Est Dijon,21033,Dijon cedex,"[('2021-05-03', 'BAUDRAS ET FILS', (10157.5, 'EUR'), None), ('2021-05-03', 'NOUVELLES TECHNIQUES DU BATIMENT', (53300.0, 'EUR'), None), ('2021-05-03', 'GENEOL GÉNIE CLIMATIQUE', (34437.4, 'EUR'), None), ('2021-05-03', 'SN DI ZAZZO', (21229.4, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,oui
21-62255,2021-05-07,2021-06-04,"['21', '89']","réaménagement de bureaux du bâtiment collette : création d'un local d'archives, d'une salle de réunion et d'une salle de convivialité",fns,cmp2006,appeloffre,initial,Préfecture région BFC,21041,Dijon,,"['Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols']","[63, 87, 105, 222, 264, 269, 270, 308]",non,oui
