a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-16836,2020-02-05,2020-02-17,['20A'],"Marché de travaux en conception réalisation pour la démolition-reconstruction du foyer Campo di Fiori, Lieudit Chemin du Stade à Mezzavia (20167)",joue,directive24,attribution,initial,Adoma,13001,Marseille,"[('2019-11-20', 'Raffalli Travaux Publics', (10875035.3, 'EUR'), 'Marché de travaux en conception réalisation pour la démolition-reconstruction du foyer Campo di Fiori, Lieudit Chemin du Stade à Mezzavia (20167)')]","['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
20-16940,2020-02-05,2020-03-31,"['13', '4', '5', '6']",Nettoyage et entretien des agences de la Carsat Sud-Est situées en Région PACA,joue,directive24,attribution,initial,Carsat du Sud-Est,13005,Marseille,,['Nettoyage de locaux'],[239],non,oui
20-16854,2020-02-05,2020-04-24,"['13', '4', '5', '83', '84']",Réalisation de 50 logements en accession sociale aux Arcs sur Argens,joue,directive24,attribution,initial,LA MAISON FAMILIALE DE PROVENCE,13008,Marseille,,['Bâtiment'],[33],non,non
20-16710,2020-02-05,2020-03-03,['13'],REAMENAGEMENT DU DEPOT DE LA ROSE METRO EN VUE DU RENOUVELLEMENT DES RAMES,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Equipement industriel', 'Equipements spécialisés', 'Génie civil', 'Gros oeuvre', ""Ouvrage d'infrastructure"", 'Revêtements de sols', ""Tous corps d'état"", 'Voies ferrées']","[63, 105, 112, 115, 141, 144, 253, 308, 345, 364]",non,non
20-16717,2020-02-05,2020-05-01,['13'],fourniture de sabots de freins en bois pour le metro de la rtm,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-01-17', 'Régie Autonome des Transports Parisiens ', (648090, 'EUR'), None)]",['Matériel ferroviaire'],[206],non,non
20-18222,2020-02-05,2020-03-02,['13'],La présente procédure a pour objet la fourniture et installation de matériels de sonorisation et vidéo projection pour la salle du conseil de la Caf des Bouches-du-Rhône.Le présent marché concerne..,fns,cmp2006,appeloffre,initial,CNAF,13014,Marseille,,['Sonorisation'],[324],non,non
20-18359,2020-02-05,2020-02-28,['13'],"Travaux pour renforcement structure, désamiantage et installation photovoltaïque sur le site des services techniques",fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Charpente', 'Photovoltaïque', 'Amiante (désamiantage)']","[57, 476, 479]",non,non
20-18065,2020-02-05,2020-03-02,['13'],mise à disposition d'une solution logicielle en mode saas pour la gestion du personnel de l'epf paca et prestations associées,fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
20-16859,2020-02-05,2020-03-17,['13'],Tierce Maintenance Applicative de la gestion de contenus Alfresco et prestations associées,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
20-18292,2020-02-05,2020-02-28,['13'],"Fourniture et Livraison de Médailles, Trophées Promotionnels et Protocolaires, et Gravures Associées, pour la Mairie des 1er et 7éme Arrondissements.",mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Evénementiel'],[445],non,oui
20-17343,2020-02-05,2020-04-05,['13'],Accord cadre pour la collecte et le blanchissage de linge à usage des personnels du Département des Bouches du Rhône Lot 1 Secteur Marseille et Est du Département Marché no 2019-0257,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-01-16', 'COOPSOC', (65577.83, 'EUR'), 'Accord cadre pour la collecte et le blanchissage de linge à usage des personnels du CD13. Lot 1 : secteur de Marseille et Est du Département')]",['Blanchissage'],[36],oui,non
20-16460,2020-02-05,2020-03-31,['13'],"Accord-cadre à bons de commande en vue de l'exécution de travaux d'entretien, de rénovation, de réparation des bâtiments au département ou loués par lui - Lot 15 : Volets Roulants",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-01-23', 'SARL ECOM', (1080000, 'EUR'), ""Accord-cadre à bons de commande en vue de l'exécution de travaux d'entretien, de rénovation, de réparation des bâtiments-Lot 15 : Volets Roulants - Lot 1 secteur Marseille""), ('2020-01-23', 'SARL ECOM', (1080000, 'EUR'), ""Accord-cadre à bons de commande en vue de l'exécution de travaux d'entretien, de rénovation, de réparation des bâtiments-Lot 15 : Volets Roulants - Lot 2 secteur hors Marseille"")]",['Menuiserie'],[222],non,non
20-16642,2020-02-05,2020-03-05,"['66', '9', '11', '34', '13']",MARCHE D'EXTERNALISATION DE LA GESTION HOTELIERE ET DE L'ENTRETIEN DU CENTRE DE RETENTION ADMINISTRATIVE (CRA) DE PERPIGNAN,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Prestation hotelière'],[466],non,oui
20-18475,2020-02-05,2020-03-04,['6'],Remplacement de la verrière au lycée des Métiers de la Montagne à Valdeblore (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Menuiserie', 'Métallerie', 'Vitrerie']","[222, 223, 363]",non,non
20-18083,2020-02-05,2020-04-05,['13'],démolition de cabanons dans l'anse de la vesse. commune du rove,fns,cmp2006,attribution,initial,DDTM 13,13331,Marseille,"[('2020-01-20', 'SPAC', (778151.65, 'EUR'), None)]",['Travaux de viabilité'],[353],non,non
20-16742,2020-02-05,2020-03-13,"['4', '5', '6', '13', '38', '83', '84']",Contrôle extérieur des dossiers d'études réalisés pour la DREAL PACA dans le cadre des projets d'infrastructures routières sur le réseau national,joue,directive24,appeloffre,initial,DREAL PACA,13331,Marseille cedex 03,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-16715,2020-02-05,2020-04-03,['13'],Location de logiciels de post-traitements avancés et matériels dédiés pour les services d'imagerie médicale de l'AP-HM,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Logiciel'],[186],non,non
20-16487,2020-02-05,2020-02-27,['13'],Achats de supports billettiques pour le réseau régional de transport,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
20-16424,2020-02-05,2020-04-30,"['13', '4', '6', '83']","Accord-cadre pour la fourniture, la pose et la mise en service d'équipement permettant un affichage dynamique d'informations - sites de l'IEP d'Aix-en-Provence.",joue,directive24,attribution,initial,Institut d'Etudes Politiques Aix-en-Pr,13625,Aix-en-provence cedex 01,"[('2020-01-19', 'DIGILOR', (1, 'EUR'), ""ACCORD CADRE RELATIF A LA FOURNITURE, LA POSE ET LA MISE EN SERVICE D'ÉQUIPEMENT PERMETTANT UN AFFICHAGE DYNAMIQUE D'INFORMATIONS"")]","['Audiovisuel', 'Matériel électronique']","[22, 204]",non,non
20-17968,2020-02-05,2020-02-21,['13'],Fournitures et services de télécommunications,fns,cmp2006,appeloffre,rectificatif,Ville de la Roque d'Anthéron,13640,La Roque d'Anthéron,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Télécommunications', 'Matériel de téléphonie']","[162, 163, 338, 339]",non,non
20-18075,2020-02-05,2020-05-04,['13'],"Numéro de la consultation : 2019/FCS/0059 Fourniture de fourrage, litières et aliments pour animaux",fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-02-04', 'PERDIGUIER FOURRAGES', (35000, 'EUR'), None), ('2020-02-05', 'prov vert', (10000, 'EUR'), None)]",['Aliments pour animaux'],[7],non,non
20-17984,2020-02-05,2020-05-04,['13'],"Numéro de la consultation : 2019/TX/0034 Travaux, réparation et maintenance des couvertures et charpentes bois",fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2019-11-19', 'STMS BÂTIMENT', (91000, 'EUR'), None)]","['Charpente', 'Couverture']","[57, 74]",non,non
20-16900,2020-02-05,2020-03-04,['13'],Fournitures Administratives Diverses Et Petits Equipements De Bureau Pour Les Services Municipaux De La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Matériel de bureau'],[207],non,oui
20-18291,2020-02-05,2020-02-28,['14'],"Mission d'assistance à maîtrise d'ouvrage pour la définition du projet culturel, patrimonial et touristique du château de Bénouville.",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-16758,2020-02-05,2020-03-03,['14'],Garantie d'activité Départementale 2020DIL015,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Abonnement', 'Prestations de services']","[2, 274]",oui,non
20-8722,2020-02-05,2020-03-03,['14'],campus manche programme 2020 : salle de conférences - cafétéria - aménagements divers,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)']","[61, 105, 144, 169, 222, 264, 269, 270]",non,non
20-16843,2020-02-05,2020-04-15,"['14', '35']",MAINTENANCE PREVENTIVE ET CORRECTIVE DES GROUPES ELECTROGENES POUR 4 ETABLISSEMENTS MEMBRES DU GHT NORMANDIE CENTRE,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2019-12-11', 'Eneria', (147880, 'EUR'), 'Maintenance préventive et corrective des groupes électrogènes du CHU de Caen et location de groupes électrogènes'), ('2019-12-11', 'Eneria', (37368, 'EUR'), 'Maintenance préventive et corrective des groupes électrogènes du CH Aunay-Bayeux et location de groupes électrogènes'), ('2019-12-11', 'Groupes Electrogènes Services Normandie', (17160.14, 'EUR'), 'Maintenance préventive et corrective des groupes électrogènes du CH Argentan'), ('2019-12-11', 'Eneria', (8355, 'EUR'), 'Maintenance préventive et corrective des groupes électrogènes du CH de Vimoutiers')]",['Maintenance'],[196],non,non
20-16842,2020-02-05,2020-03-04,['14'],Fourniture d'objets de promotion personnalisés pour la Région Normandie,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Objet publicitaire'],[464],non,non
20-16846,2020-02-05,2020-03-09,['14'],2019SAA293 - Fourniture et livraison de sel de déneigement,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Sel de déneigement'],[320],non,non
20-16459,2020-02-05,2020-02-28,['15'],Assurances dommages ouvrage,joue,directive24,appeloffre,initial,CANTAL HABITAT,15004,Aurillac,,['Assurance'],[20],non,non
20-16662,2020-02-05,2024-01-24,['75'],2020_35_0001 Abonnement à une plateforme de veille sur bases structurées (VBS),joue,directive24,appeloffre,initial,DGA Intelligence technique économique,16021,Angouleme cedex,,['Prestations de services'],[274],non,non
20-16609,2020-02-05,2020-07-01,['16'],Fourniture de volailles fraîches conventionnelles et biologiques et de lapins pour les établissements scolaires et autres collectivités du département de la Charente.,joue,directive24,appeloffre,initial,lycee Marguerite de Valois,16023,ANGOULEME,,['Denrées alimentaires'],[88],non,non
20-18270,2020-02-05,2020-03-31,['16'],Réalisation des analyses de biologie médicale pour le Centre Hospitalier de Ruffec,fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,['Laboratoire (fourniture)'],[181],non,non
20-17023,2020-02-05,2020-03-03,['17'],Services De Location Et Entretien De Linge Hôtelier Pour Les 4 Ehpad Gérés Par Le Ccas De La Rochelle,joue,directive24,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,17022,La Rochelle,,['Prestations de services'],[274],non,non
20-10747,2020-02-05,2020-03-09,['17'],fourniture et livraison de pièces détachées d'origine pour tracteurs agricoles - prestations de mécanique pour tracteurs agricoles,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Pièces détachées'],[266],non,non
20-16515,2020-02-05,2020-03-04,['17'],achat de pass numériques,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Prestations de services'],[274],non,non
20-15277,2020-02-05,2020-02-21,['17'],acquisition et maintenance d'une machine de mise sous pli pour le département de la charente-maritime,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Machines-outils'],[194],non,oui
20-17319,2020-02-05,2020-05-03,['17'],Nettoyage Des Locaux Municipaux De La Ville De La Rochelle - Lot 5 Vitrerie,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2020-01-16', 'Servy Clean', (182618.8, 'EUR'), 'Vitrerie')]",['Nettoyage de locaux'],[239],non,non
20-16983,2020-02-05,2020-03-04,['17'],Nettoyage Et Entretien Des Parkings Publics En Ouvrage,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Nettoyage urbain'],[240],non,non
20-18324,2020-02-05,2020-02-26,['17'],"Numéro de la consultation : 2020.ETU.DTN.0016Prestations d'ingénierie, de formation et d'animations terrain dans le cadre de l'Appel à manifestation d'intérêt pour les 28 communes",mapa,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Informatique (prestations de services)'],[163],non,non
20-16948,2020-02-05,2020-03-04,['17'],Mission d'Assistance à Maitrise d'Ouvrage en vue de l'établissement du marché de maintenance et d'exploitation des installations thermiques,joue,directive24,appeloffre,initial,Ville de Lagord,17140,LAGORD,,"['Chauffage (exploitation, entretien)', ""Assistance à maîtrise d'ouvrage""]","[59, 433]",non,non
20-18097,2020-02-05,2020-03-04,"['20A', '20B', '83', '6']",Travaux d'aménagement et de mise en valeur des sites de Caspiu et de Miserinu (2A),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,"[""Tous corps d'état""]",[345],non,oui
20-18241,2020-02-05,2020-02-27,['17'],Réalisation d'une fouille d'archéologie préventive dans le cadre du projet d'aménagement 'site de la Résinerie - voie d'accès' à La Tremblade,mapa,cmp2006,appeloffre,initial,Commune de La Tremblade,17390,La Tremblade,,['Fouille archéologique'],[450],non,non
20-16723,2020-02-05,2020-03-16,['18'],Nettoyage du parking et de la Halle Saint Bonnet,joue,directive24,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Nettoyage de locaux'],[239],non,non
20-16949,2020-02-05,2020-02-24,['18'],MISE A DISPOSITION DE PERSONNELS PARAMÉDICAUX ET SAGES FEMMES QUALIFIES ET DIPLÔMÉS pour le Groupement Hospitalier Territorial du Cher,joue,directive24,attribution,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,"[('2020-01-01', 'ADECCO MEDICAL', (600000, 'EUR'), 'Mise à disposition de personnels paramédicaux et sages femmes qualifies et diplômés pour le Groupement Hospitalier de Territoire du Cher'), ('2020-01-01', ""INTERIM'R Nièvre/Cher"", (600000, 'EUR'), 'Mise à disposition de personnels paramédicaux et sages femmes qualifies et diplômés pour le Groupement Hospitalier de Territoire du Cher'), ('2020-01-01', 'APPEL MEDICAL', (600000, 'EUR'), 'Mise à disposition de personnels paramédicaux et sages femmes qualifies et diplômés pour le Groupement Hospitalier de Territoire du Cher')]",['Mise à disposition de personnel'],[461],oui,oui
20-18251,2020-02-05,2020-03-04,['18'],Extension et réhabilitation du réseau d'assainissement - Commune de Boulleret,fns,cmp2006,appeloffre,initial,Mairie de Boulleret,18240,Boulleret,,"['Assainissement', 'Canalisations', 'Contrôle technique', 'Réseaux divers']","[18, 48, 72, 306]",non,non
20-18403,2020-02-05,2020-02-26,['19'],Aff004 de 2020 - Prestations de gestion d'opérations FSE pour le Conseil Départemental de la Corrèze,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Expertise comptable'],[446],non,non
20-16520,2020-02-05,2020-03-03,['20A'],fourniture d'actifs réseaux et prestations,joue,directive24,attribution,initial,CCIACS,20179,Ajaccio Cedex 1,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-17975,2020-02-05,2020-03-16,"['20B', '20A']",Numéro de la consultation : 2019-3DCR-0634 Mission AMO programmation pour la réhabilitation du Couvent Saint François à Bastia,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Etude'],[118],non,non
20-18253,2020-02-05,2020-03-06,"['20A', '20B']",Numéro de la consultation : 2019-CDC-0621 Extension des réseaux d'eau brute du Nebbiu,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Irrigation', 'Réseaux divers']","[168, 306]",oui,non
20-17043,2020-02-05,2020-03-05,"['20A', '20B']","Entretien, réparation des engins de chantier du Syvadec de marque Komatsu",joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,"['Mécanique', 'Déchetterie (exploitation)']","[221, 405]",non,non
20-18073,2020-02-05,2020-05-04,['20B'],"Marché de fournitures de bureau, papier et consommables informatique",mapa,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,"['Articles de bureau et articles scolaires', 'Consommables informatiques', 'Papeterie']","[16, 68, 262]",non,non
20-16745,2020-02-05,2020-05-03,['75'],Fourniture de véhicules de location de courte durée,joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-01-30', 'Hertz France SAS  ', (2000000, 'EUR'), 'Fourniture de véhicules en location de courte durée ')]",['Véhicules (location)'],[474],non,non
20-17187,2020-02-05,2020-05-04,['75'],Maintenance de matériels et équipements de cuisine,joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-02-03', 'QUIETALIS', (150000, 'EUR'), 'Maintenance préventive des équipements de restauration, laverie et buanderie des sites listés à l\x92Annexe 1 bordereau de prix.'), ('2020-02-03', 'QUIETALIS', (650000, 'EUR'), 'Maintenance préventive et corrective des équipements de restauration, laverie et buanderie des sites listés à l\x92Annexe 2 bordereau de prix')]",['Maintenance'],[196],non,non
