,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
11,19-169159,2019-11-10,2019-11-30,['10'],"CMP - CATTP Création du pôle adulte Réhabilitation du 63 Bis rue de l'école militaire 10500 Brienne le Château, et travaux d'isolation de plancher sur le site de Brienne le Château - V2",joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,"['Isolation', 'Menuiserie', 'Métallerie', 'Peinture (travaux)']","[169, 222, 223, 264]",oui,oui
12,19-169537,2019-11-10,2019-12-31,['11'],"Acquisition d'un débusqueur forestier articulé neuf, équipé d'une grue de débardage et d'un tablier haut, équipé d'un double treuil, pour des travaux forestiers en bords de cours d",joue,directive24,appeloffre,initial,SYNDICAT MIXTE AUDE CENTRE,11600,CONQUES SUR ORBIEL,,['Travaux forestiers'],[350],non,non
13,19-169231,2019-11-10,2019-12-16,['12'],fourniture et livraison de produits adaptés à l'incontinence,joue,directive24,appeloffre,initial,CCAS DE RODEZ,12000,RODEZ,,"['Couches', 'Hygiène (articles)']","[73, 153]",non,non
14,19-169169,2019-11-10,2019-12-10,"['12', '15', '48', '81', '82', '30', '46', '34', '47']",ENTRETIEN DES ESPACES VERTS,joue,directive24,appeloffre,initial,AVEYRON HABITAT,12032,RODEZ,,"['Abris', 'Espaces verts']","[1, 116]",non,non
15,19-169017,2019-11-10,2019-11-22,"['12', '30', '31', '34', '33', '79', '81', '13', '75']",Prestations de services en assurances,joue,autre,rectificatif,rectificatif,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
16,19-168960,2019-11-10,2019-12-09,"['13', '83', '84']",Assistance technique pour des travaux de prévention incendie sur les massifs forestiers de la Métropole Aix-Marseille-Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
17,19-169504,2019-11-10,2019-11-20,['13'],Fourniture De Services De Communications Electroniques,joue,autre,rectificatif,rectificatif,Ville de Septèmes-les-Vallons,13240,Septèmes-les-Vallons,,['Télécommunications'],[338],non,non
18,19-169435,2019-11-10,2019-12-10,['13'],CONSTRUCTION DU COLLEGE LANCON PROVENCE,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
19,19-168850,2019-11-10,2019-12-12,['13'],"Accord-cadre pour la fourniture et la livraison de pièces captives pour les véhicules de moins de 3,5 tonnes du Parc Automobile du Conseil Départemental des Bouches-du-Rhône : 2 Lots",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Pièces détachées'],[266],non,non
20,19-169401,2019-11-10,2019-12-08,['13'],"AMENAGEMENT INTERIEUR DES ARCHIVES MUNICIPALES, FABRICATION, FOURNITURE ET POSE D'ELEMENTS D'AGENCEMENT SCÉNOGRAPHIQUE ET DE MOBILIER DESIGN",joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,,['Mobilier'],[230],non,non
21,19-168835,2019-11-10,2019-12-08,['13'],GESTION DU POSTE CENTRAL DE SECURITE ET VIDEO/TELESURVEILLANCE DU MUSEE GRANET ET SITES ANNEXES,joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,,['Prestations de services'],[274],non,non
22,19-168841,2019-11-10,2019-12-08,['13'],VIDEO TELESURVEILLANCE DU MUSEE GRANET - RELANCE,joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,"[('2019-11-04', 'CI2T', (55440, 'EUR'), 'VIDEO TELESURVEILLANCE MUSEE GRANET')]",['Prestations de services'],[274],non,non
23,19-169233,2019-11-10,2019-12-11,"['13', '83', '84', '30', '34', '26']","FOURNITURE DE VEGETAUX, ARBRES, ARBUSTES, PLANTES, FLEURS, BULBES - LOTS 5 ET 8",joue,directive24,appeloffre,initial,Ville de Salon de Provence,13657,Salon de provence cedex,,['Végétaux'],[358],non,oui
24,19-169099,2019-11-10,2019-12-12,['13'],Prestations de gardiennage,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Surveillance'],[331],non,non
25,19-169156,2019-11-10,2020-01-07,['14'],Fabrication et fourniture de prothèses dentaires,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Prothèses'],[284],non,non
26,19-169253,2019-11-10,2020-01-05,"['14', '61']",Maintenance préventive et corrective des équipements spécifiques de cuisine industrielle et d'office pour le GHT Normandie Centre,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2019-10-08', 'ETS BELLIARD ACM', (8580, 'EUR'), 'Maintenance préventive et corrective des équipements de cuisson et de préparation'), ('2019-10-08', 'ETS BELLIARD ACM', (3850, 'EUR'), 'Maintenance préventive et corrective des équipements de service et de self'), ('2019-10-08', 'HOBART SAS', (9948, 'EUR'), 'Maintenance préventive et corrective des équipements de laverie et de convoyage'), ('2019-10-08', 'EIFFAGE ENERGIE SYSTEMES - CLEVIA NORMANDIE', (5540, 'EUR'), 'Maintenance préventive et corrective des équipements de froid'), ('2019-10-08', 'ETS BELLIARD ACM', (756, 'EUR'), 'Maintenance préventive et corrective des distributeurs automatiques'), ('2019-10-08', 'ETS BELLIARD ACM', (980, 'EUR'), 'Maintenance préventive et corrective des scelleuses'), ('2019-10-08', 'ETS BELLIARD ACM', (225, 'EUR'), 'Maintenance préventive et corrective de machines sous vide')]",['Cuisine (équipement)'],[77],non,non
27,19-168908,2019-11-10,2020-01-27,"['14', '27', '50', '61', '76']",Maintenance et prestations associées du système d'information de la Formation Professionnelle,joue,directive24,attribution,initial,Région Normandie,14035,CAEN Cédex 01,"[('2019-10-03', 'ATEXO SAS', (600000, 'EUR'), ""Maintenance et prestations associées du système d'information de la Formation Professionnelle"")]","['Informatique (prestations de services)', 'Maintenance', 'Informatique (maintenance serveurs et réseaux)']","[163, 196, 454]",non,non
28,19-166663,2019-11-10,2019-12-09,"['14', '27', '50', '61', '76']",travaux d'extension de capacité et de méthanisation des boues de la station d'épuration du nouveau monde,joue,directive25,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Gaz divers', ""Station d'épuration (travaux)"", ""Station d'épuration (exploitation)""]","[139, 328, 335]",non,non
29,19-169081,2019-11-10,2019-12-08,['14'],concours restreint de maîtrise d'oeuvre sur esquisse pour la construction d'une cuisine centrale,joue,directive24,attribution,initial,Ville de Lisieux,14100,LISIEUX,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
30,19-169006,2019-11-10,2020-02-05,"['14', '50', '61']",Golf municipal de Vire la Dathée - Entretien du parcours 18 trous,joue,directive24,attribution,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,"[('2019-11-08', 'Le Bellaie Services', (228520, 'EUR'), None)]",['Espaces verts'],[116],non,non
31,19-169105,2019-11-10,2020-02-05,['17'],Renaturation Du Marais De Tasdon,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2019-10-23', 'Groupement Charier Tdd Atlantique Vendee/Bibaut', (3184722.4, 'EUR'), 'Terrassement, Vrd Et Maconnerie'), ('2019-10-23', 'Buesa', (389750, 'EUR'), 'Ouvrages Hydrauliques'), ('2019-10-23', 'Id Verde', (292760.5, 'EUR'), ""Travaux Forestiers Et D'Espaces Verts""), ('2019-10-23', 'Bois Loisirs Créations', (725937.67, 'EUR'), 'Mobilier Et Ouvrages Divers')]","['Espaces verts', 'Mobilier urbain', 'Voirie']","[116, 231, 365]",non,non
32,19-169110,2019-11-10,2020-02-05,['17'],Entretien Des Espaces Verts Dans Les écoles Et Assimilés De La Ville De La Rochelle,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Espaces verts'],[116],oui,non
33,19-165560,2019-11-10,2019-12-31,"['18', '28', '36', '37', '41', '45', '58']",fourniture de montages à ossature bois,joue,directive24,attribution,initial,MINARM/DGA/DO/S2A,18021,Bourges,"[('2019-10-14', 'SARL PASCAL PETIT', (460000, 'EUR'), 'Fourniture de montages à ossature bois')]",['Bois'],[38],non,non
34,19-169066,2019-11-10,2019-11-29,['19'],fourniture d'un service assurance relatif à la couverture des frais santé et prévoyance du personnel de Brive Habitat,joue,directive24,attribution,initial,BRIVE HABITAT,19100,BRIVE LA GAILLARDE,"[('2019-11-06', 'VYV', (267852, 'EUR'), 'assurance santé'), ('2019-11-07', 'ipsec', (66854, 'EUR'), 'assurance prévoyance')]",['Assurance'],[20],non,non
35,19-169321,2019-11-10,2019-12-09,['19'],Services d'assurances,joue,directive24,appeloffre,initial,COMMUNE D USSEL,19200,Ussel,,['Assurance'],[20],non,non
36,19-168974,2019-11-10,2019-12-10,['20A'],Groupement de commande Capa/Ville d'Ajaccio- Mise en oeuvre et maintenance d'une infrastructure de stockage et de virtualisation,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
37,19-152211,2019-11-10,2019-12-11,['20A'],prestations de traiteur et restauration pour l'ensemble des besoins de la cciacs,joue,directive24,appeloffre,initial,CCIACS,20179,Ajaccio Cedex 1,,"['Repas, traiteur']",[304],non,non
38,19-168808,2019-11-10,2020-01-08,"['20A', '13', '20B', '69']",Acquisition de remorques avec bennes pour la mise en oeuvre de recycleries mobiles avec fourniture de pièces de rechange,joue,directive24,attribution,initial,SYVADEC,20250,Corte,"[('2019-10-10', 'SEPRA ENVIRONNEMENT', (556000, 'EUR'), 'Acquisition de remorques avec bennes pour la mise en oeuvre de recycleries mobiles avec fourniture de pièces de rechange')]",['Déchetterie (exploitation)'],[405],non,non
39,19-168787,2019-11-10,2020-01-08,"['20B', '13', '20A']",Vérification et réparation des ponts à bascules et des équipements associés sur les sites,joue,directive24,attribution,initial,SYVADEC,20250,Corte,"[('2019-10-10', 'MATPRO', (240000, 'EUR'), 'Vérification et réparation des ponts à bascule de la marque PRECIA MOLEM'), ('2019-10-10', 'MATPRO', (200000, 'EUR'), 'Vérification et réparation des ponts à bascule de marque ARPEGE et BILANCIAI')]",['Déchetterie (exploitation)'],[405],non,non
40,19-168795,2019-11-10,2020-01-08,"['20A', '20B']","Réception, stockage, conditionnement et chargement des cartons bruns issus de la Plaine Orientale et de l'Extrême Sud",joue,directive24,attribution,initial,SYVADEC,20250,Corte,"[('2019-10-10', 'FRANCISCI ENVIRONNEMENT', (462000, 'EUR'), ""Réception, stockage, conditionnement et chargement des cartons bruns issus de la plaine orientale et de l'extrême sud"")]",['Ordures ménagères (prestations)'],[249],non,non
41,19-168161,2019-11-10,2019-12-12,['20B'],construction d'un groupe scolaire et d'un espace polyvalent sur la commune de lumio,joue,directive24,appeloffre,initial,COMMUNE DE LUMIO,20260,Lumio,,"['Gros oeuvre', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[144, 341, 365, 366]",non,non
42,19-169018,2019-11-10,2019-12-09,['38'],"Maîtrise d'ouvre des travaux de rénovation partielle du bâtiment principal et des logis, et de mise en accessibilité PMR du VC IGESA de Méaudre",joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,"[""Maîtrise d'oeuvre""]",[197],non,non
43,19-169196,2019-11-10,2020-01-09,['20A'],Travaux de menuiseries intérieures et extérieures dans les bâtiments du SIS 2A,joue,directive24,appeloffre,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,,['Menuiserie'],[222],non,non
44,19-168891,2019-11-10,2020-02-05,['21'],Acquisition de denrées alimentaires pour la confection des repas à titre principal des restaurants scolaires des écoles élémentaires et maternelles de la Ville de Dijon - catégorie,joue,directive24,attribution,initial,COMMUNE DE DIJON,21033,Dijon,"[('2019-11-05', 'Cypres', (126000, 'EUR'), None)]",['Denrées alimentaires'],[88],non,oui
45,19-168892,2019-11-10,2020-02-05,['21'],"Relance après déclaration sans suite - Transport journalier de personnes agées atteintes de maladie cognitive de type Alzheimer, éventuellement en fauteuil roulant",joue,directive24,attribution,initial,COMMUNE DE DIJON,21033,Dijon,"[('2019-10-24', 'Autocars Linck', (22240.46, 'EUR'), 'Lot no2 : Secteur 2 Dijon - Les Marronniers'), ('2019-10-24', 'Autocars Linck', (20263.7, 'EUR'), 'Lot no4 : Secteur 4 Dijon - Les Marronniers'), ('2019-10-24', 'Autocars Linck', (24733.06, 'EUR'), 'Lot no5 : Secteur 5 Dijon - Les Marronniers')]",['Transport'],[347],non,non
46,19-169091,2019-11-10,2020-01-14,['21'],Aménagement de la résidence sociale Abrioux,joue,directive24,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"['Electroménager', 'Mobilier']","[108, 230]",non,non
47,19-168785,2019-11-10,2019-12-12,['21'],fourniture et livraison de fioul pour les sites du conseil départemental de la côte-d'or,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Carburant, hydrocarbure']",[52],non,non
48,19-168986,2019-11-10,2019-12-09,['22'],Accord-Cadre no19/S/029 Interventions curatives et Travaux électriques d'amélioration dans les différents Cis et bâtiments du Sdis 22,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,,['Electricité (travaux)'],[105],non,non
49,19-169141,2019-11-10,2019-12-16,['22'],"Fourniture de prothèses orthopédiques, matériel d'ostéosynthèse orthopédique et maxillofaciale Du 1er mai 2020 au 30 avril 2021 reconductible jusqu'au 30 avril 2023 - 62 lots",joue,directive24,appeloffre,initial,CHG de Saint-Brieuc,22027,Saint brieuc cedex 1,,['Produits pharmaceutiques'],[280],non,non
50,19-168474,2019-11-10,2020-01-07,['22'],Accord-cadre à bons de commande pour des prestations de contrôle et de diagnostic des réseaux d'eaux usées sur le territoire de lannion-trégor communauté,joue,directive24,attribution,initial,Lannion-Trégor Communauté,22307,Lannion,,['Prestations de services'],[274],non,non
51,19-169273,2019-11-10,2019-12-13,['24'],Marché de location longue durée sans option d'achat de 244 véhicules de service neufs,joue,directive24,appeloffre,initial,CC du Terrassonnais en Périgord Noir,24120,Terrasson-Lavilledieu,,['Véhicules (location)'],[474],non,non
52,19-168804,2019-11-10,2019-12-10,['24'],Fournitures De Fruits Et Legumes Frais Et De Poissons Frais,joue,directive24,appeloffre,initial,ETABLISSEMENT PUBLIC DEPARTEMENTAL,24160,Salagnac,,['Denrées alimentaires'],[88],non,non
53,19-169043,2019-11-10,2019-12-31,['70'],DrealBFC-18-RN19-PSS-PI2,joue,directive24,attribution,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,"[""Ouvrage d'art""]",[252],non,non
54,19-169451,2019-11-10,2019-12-31,"['70', '25', '39', '90', '21', '54', '88']",Lycée COLOMB - 70200 LURE,joue,directive24,appeloffre,initial,sedia mandataire CRBFC,25008,Besançon cedex,,"['Abris', 'Ascenseur', 'Bardage', 'Bois', 'Carrelage', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Photovoltaïque']","[1, 17, 30, 38, 53, 63, 105, 144, 222, 264, 270, 308, 321, 341, 345, 476]",non,non
55,19-169052,2019-11-10,2019-12-20,"['25', '67', '69', '21']",ASSISTANCE A MAITRISE D'OUVRAGE (AMO) OPERATION IMMOBILIERE Centre hospitalier de QUINGEY,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Ingénierie'],[455],non,non
56,19-169071,2019-11-10,2020-01-07,['27'],194700_CA-EPN_Fourniture de denrées alimentaires,joue,directive24,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Denrées alimentaires'],[88],non,non
57,19-168963,2019-11-10,2019-11-27,['27'],Fourniture et la livraison de produits alimentaires pour la cuisine départementale du Collège de Navarre d'Evreux.,joue,autre,rectificatif,rectificatif,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Denrées alimentaires'],[88],non,oui
58,19-169501,2019-11-10,2020-01-08,['28'],"Marché de réalisation, d'impression et de routage.",joue,directive24,attribution,initial,CCI d'Eure-et-Loir,28008,Chartres cedex,"[('2019-10-29', 'Imprimerie Chauveau', (13851, 'EUR'), 'Réalisation et impression de documents usuels et de supports de communication.'), ('2019-10-29', 'Imprimerie Chauveau', (1100, 'EUR'), 'Routage.')]","['Abris', 'Prestations de services']","[1, 274]",non,oui
59,19-169530,2019-11-10,2020-01-08,['28'],Marché de fourniture d'électricité.,joue,directive24,attribution,initial,CCI d'Eure-et-Loir,28008,Chartres cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
60,19-169372,2019-11-10,2019-12-19,['28'],Reconstruction De L'Ecole Elementaire Jean-Mace Et Extension De L'école Maternelle Jean De La Fontaine : Relance,joue,directive24,appeloffre,initial,Ville de Châteaudun,28200,Châteaudun,,['Bâtiment'],[33],non,non
61,19-169299,2019-11-10,2019-12-13,['29'],"TRAVAUX D'IMPRIMERIE ET DE REPROGRAPHIE POUR LE GROUPEMENT DE COMMANDE "" GHT UNION HOSPITALIERE DE CORNOUAILLE - HOTEL DIEU PONT L'ABBE """,joue,directive24,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Reprographie'],[305],non,non
62,19-168592,2019-11-10,2019-12-07,['29'],prestation de déménagement de mobilier pour le conseil départemental du finistère,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper Cedex,,['Déménagement'],[86],non,non
63,19-158473,2019-11-10,2020-01-31,['29'],marché de maîtrise d'oeuvre pour la reconstruction du centre de voile de landéda,joue,directive24,attribution,initial,CCI METROPOLITAINE BRETAGNE OUEST,29200,BREST,,"[""Maîtrise d'oeuvre""]",[197],non,non
64,19-169309,2019-11-10,2020-01-31,['29'],Abonnement à un service d'augmentation GNSS pour des récepteurs GNSS du constructeur Septentrio,joue,directive24,appeloffre,initial,SHOM,29228,Brest cedex 2,,['Abonnement'],[2],non,non
65,19-169261,2019-11-10,2019-12-06,"['29', '22', '56']",fourniture de repas en liaison froide pour la residence saint nicolas (rectificatif),joue,autre,rectificatif,rectificatif,EHPAD DU HAUT LEON,29250,Saint pol de leon,,['Restauration collective'],[66],non,non
66,19-168553,2019-11-10,2019-12-31,"['29', '22']","broyage, transport, déplacement et mise en andains du broyat de déchets verts",joue,directive24,attribution,initial,Morlaix Communauté,29671,Morlaix,"[('2019-10-24', 'THEAUD', (245000, 'EUR'), 'Broyage des déchets végétaux'), ('2019-10-24', 'GODEC', (85000, 'EUR'), 'Transport, déplacement et mise en andain du broyat sur le pilodeyer')]",['Déchets non ménagers (prestations)'],[404],non,non
67,19-169324,2019-11-10,2019-12-10,['30'],Acquisition d'un logiciel de paie et SIRH pour le Groupe BRL et prestations associées,joue,directive24,appeloffre,initial,BRL,30001,Nîmes Cedex 5,,['Informatique (prestations de services)'],[163],non,non
68,19-169412,2019-11-10,2019-12-10,['30'],Marché de service relatif à la prestation d'assurance pour les besoins de l'Université de NIMES,joue,directive24,appeloffre,initial,Universite de Nimes,30021,Nimes cedex 1,,"['Assurance', 'Livres']","[20, 184]",non,non
69,19-169453,2019-11-10,2020-01-31,['30'],Transports sanitaires,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30029,Nimes,,['Prestations de services'],[274],non,non
70,19-169315,2019-11-10,2019-12-11,['30'],"Fourniture, transport et mise en oeuvre d'enrobés pour l'entretien préventif des routes départementales du Gard (période 2020-2021)",joue,autre,rectificatif,rectificatif,Conseil Général du Gard,30044,Nîmes cedex 9,,['Voirie'],[365],non,non
71,19-168910,2019-11-10,2019-11-27,['30'],Mise en oeuvre d'enduits superficiels sur les routes départementales du Gard,joue,directive24,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Voirie'],[365],non,non
72,19-166488,2019-11-10,2019-12-09,['30'],Maitrise d'oeuvre des travaux de création du barrage de méjéan,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes,,"['Barrage', 'Equipement hydraulique', ""Maîtrise d'oeuvre"", 'Ouvrage hydraulique']","[31, 111, 197, 255]",non,non
73,19-155963,2019-11-10,2019-12-10,"['31', '65']",sélection de candidats en vue de la participation à un concours restreint de maîtrise d'oeuvre pour la création de la maison du tourmalet pic du midi à sers (opération no 55059),joue,directive24,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,oui
74,19-169290,2019-11-10,2019-12-16,['31'],Maîtrise d'oeuvre pour la transformation d'une usine de compostage de boues de STEP en une plateforme de compostage de déchets verts,joue,directive24,appeloffre,initial,Syndicat Mixte DECOSET,31200,Toulouse,,['Prestations de services'],[274],non,non
75,19-162458,2019-11-10,2019-12-02,"['31', '9']",rn22/09 - route des couleuvres - élaboration d'un plan d'amélioration d'itinéraire,joue,directive24,appeloffre,initial,DIR Sud-Ouest,31300,TOULOUSE,,"['Etude', 'Ingénierie']","[118, 455]",non,non
76,19-169178,2019-11-10,2019-12-13,['31'],Fourniture de service d'interconnexion de sites et d'accès Internet,joue,directive24,appeloffre,initial,CRA OCCITANIE,31321,Castanet Tolosan Cedex,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
77,19-169279,2019-11-10,2019-12-10,['31'],19v125ao - Ac/Jm - Prestation De Stockage Et Gardiennage Des Vehicules Mis En Fourriere - 2019-2023,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Fourrière'],[451],non,non
78,19-169275,2019-11-10,2019-12-12,['31'],N°19v162ao - Ac-Hz - Fournitures De Denrees Alimentaires Perissables Destinees Aux Centres D'Accueils Exterieurs De La Ville De Toulouse - 3 Lots - Annees 2020-2023,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Denrées alimentaires'],[88],non,oui
79,19-169394,2019-11-10,2019-12-02,['31'],19v053ao - Pr//Eo - Maintenance Des Equipements De Traitement Des Eaux De Piscines - 2019 A 2023,joue,autre,rectificatif,rectificatif,COMMUNE DE TOULOUSE,31505,Toulouse,,['Maintenance'],[196],non,non
80,19-169175,2019-11-10,2019-12-09,['33'],ACCORD CADRE ETUDES LOCALES DE DÉPLACEMENTS,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Etude'],[118],non,non
81,19-168844,2019-11-10,2020-01-08,['33'],construction du groupe scolaire hortense a bordeaux - marche de conception realisation,joue,directive24,attribution,initial,COMMUNE DE BORDEAUX,33045,Bordeaux,,"[""Tous corps d'état""]",[345],non,non
82,19-169350,2019-11-10,2019-12-09,['33'],Réhabilitation des collecteurs non visitables sur le territoire de Bordeaux Métropole,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Canalisations'],[48],non,non
