,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
22,21-76976,2021-06-07,2021-07-05,['18'],Numéro de la consultation : 2021-TX-SCTB-0374 Marché de travaux pour l'amélioration clos-couvert et énergie du Foyer de l'Enfance de Bourges,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Charpente', 'Gros oeuvre', 'Isolation']","[57, 144, 169]",non,non
23,21-76876,2021-06-07,2021-06-24,['18'],Numéro de la consultation : 2021-ETU-REGI-0386 AMO pour le suivi des marchés d'exploitation de chauffage,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Chauffage (exploitation, entretien)', ""Assistance à maîtrise d'ouvrage""]","[59, 433]",non,non
24,21-76745,2021-06-07,2021-09-04,['20B'],"Réalisation de l'exposition '1898, Matisse en Corse, ""un pays merveilleux"" au Musée de la Corse à Corti",fns,cmp2006,attribution,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Audiovisuel', 'Peinture (travaux)', 'Signalétique', 'Equipement muséographique']","[22, 264, 333, 409]",non,non
25,21-76014,2021-06-07,2021-07-07,"['21', '52']","appel d'offres ouvert 2110 fourniture et livraison d'articles divers (non stériles) pour l'environnement du patient (poches à glace, manchette à pression, attache-poignet, anti adhésif...)",joue,directive24,appeloffre,initial,CHU de Dijon Bourgogne,21000,Dijon,,['Consommables médicaux'],[69],non,non
26,21-72700,2021-06-07,2021-07-01,['22'],fournitures de bureau,fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,non
27,21-77106,2021-06-07,2021-07-02,['23'],CONSTRUCTION D'UNE STATION DE NEUTRALISATION AUX RESERVOIRS DE LA COMMUNE DE SAINT YRIEIX LES BOIS (23150) POUR LE COMPTE DE LA COMMUNAUTE D'AGGLOMERATION DU GRAND GUERET (23000),fns,cmp2006,appeloffre,initial,COM AGGLO GRAND GUERET AEPR,23000,GUERET,,['Canalisations'],[48],non,non
28,21-76478,2021-06-07,2021-07-01,['23'],Transformation d'un ensemble bâti en chambres d'hôtes et restaurant,fns,cmp2006,appeloffre,initial,COMMUNE DE CHAMBONCHARD,23110,CHAMBONCHARD,,['Bâtiment'],[33],non,non
29,21-76678,2021-06-07,2021-07-07,"['25', '21']",prestations de sécurité et gardiennage,fns,cmp2006,appeloffre,initial,LA RODIA,25000,Besançon,,['Gardiennage'],[138],non,non
30,21-76883,2021-06-07,2021-07-19,"['25', '70', '90']",Restructuration de la maison Hirsch - Centre Culturel Simone Veil,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Bâtiment'],[33],non,non
31,21-76878,2021-06-07,2021-07-02,['25'],Travaux de confortement de parois rocheuses - Site du Moulin de la Doue,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Enrochements', 'Protection, chutes de pierres']","[110, 288]",non,non
32,21-76967,2021-06-07,2021-07-07,['25'],CONSTRUCTION D'UN BÂTIMENT DEDIE AU KAYAK (25300 Pontarlier),fns,cmp2006,appeloffre,initial,COMMUNE DE PONTARLIER,25304,PONTARLIER,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
33,21-76723,2021-06-07,2021-07-16,"['26', '38']",Exploitation et gestion du service de location de matériel sportif et ludique de montagne - station de Font d'Urle,dsp,dsp,appeloffre,initial,EPIC LES STATIONS DE LA DROME,26000,Valence,,"['Location (matériels)', 'Délégation de service public']","[185, 406]",non,non
34,21-76639,2021-06-07,2021-07-19,['26'],"Fourniture, installation et mise en service d'appareils de laboratoire",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,['Laboratoire (matériel)'],[188],non,non
35,21-76764,2021-06-07,2021-06-29,['26'],"Fourniture, mise en oeuvre et management du réseau MPLS déjà existant sur les sites. Interconnexions des sites voix et data et accès Internet sécurisé - EURRE (26400)",fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
36,21-76721,2021-06-07,2021-07-20,['26'],AMENAGEMENT DE LA RUE DU ROYANS,fns,cmp2006,appeloffre,initial,Ville de Mours saint Eusebe,26540,MOURS SAINT EUSEBE,,['Voirie'],[365],non,non
37,21-76563,2021-06-07,2021-06-22,"['27', '76']",achat matériels informatiques,mapa,cmp2006,appeloffre,rectificatif,GRETA DE L'EURE,27000,Evreux,,['Informatique (matériel)'],[162],non,non
38,21-76543,2021-06-07,2021-07-07,['28'],Transports scolaires 2021/2022 (4 lots),fns,cmp2006,appeloffre,initial,Ville de Mainvilliers (28),28300,Mainvilliers,,['Transport'],[347],non,non
39,21-76654,2021-06-07,2021-06-30,['29'],Prestations de conseil et d'assistance en matière d'assurances pour le syndicat mixte des ports de pêche-plaisancede cornouaille,mapa,cmp2006,appeloffre,initial,SM PORTS PECHE PLAISANCE CORNOUAILLE,29120,Pont l'Abbé,,['Etude'],[118],non,non
40,21-76449,2021-06-07,2021-06-28,"['29', '22', '56', '44', '35']",fourniture d'un camion 12 tonnes à benne amovible (système Ampliroll ou équivalent) neuf ou occasion récente pour la régie des eaux de Quimperlé Communauté (29),fns,cmp2006,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé CEDEX,,"['Benne', 'Matériel de manutention', 'Véhicules (acquisition)']","[34, 208, 475]",non,non
41,21-76466,2021-06-07,2021-08-07,['31'],Achat et livraison de fournitures d'éclairage et de sources lumineuses sur tous les sites de l'ENAC,fns,cmp2006,attribution,initial,ENAC,31055,Toulouse cedex,[],['Matériel électrique'],[203],non,oui
42,20-103244,2021-06-07,2021-07-12,"['12', '81', '31']","rn88 - rocade de rodez - dénivellation des giratoires de saint-félix, les moutiers et saint-marc - etudes de trafic en phases travaux",fns,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,Toulouse Cedex 9,,"['Etude', 'Sondage, enquête']","[118, 471]",non,non
43,21-77021,2021-06-07,2021-08-07,['31'],Accord-cadre 202113 Travaux pour l'Université Toulouse II Jean Jaurès,fns,cmp2006,appeloffre,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,"['Chauffage (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ventilation']","[61, 264, 270, 360]",non,non
44,21-76751,2021-06-07,2021-07-09,"['34', '30', '11']",Travaux pour la réfection des systèmes CVC au Tribunal Judicaire (TJ) de Montpellier.,fns,cmp2006,appeloffre,initial,ARE Toulouse,31100,Toulouse,,"['Chauffage (travaux)', 'Climatisation', 'Ventilation']","[61, 62, 360]",oui,non
45,21-76701,2021-06-07,2021-06-24,['31'],Le présent marché a pour objet des Prestations de parachutage et de largage au profit de DGA TA. Il est compose de deux lots.Le présent projet de marché est soumis à la procédure adaptée conformém..,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,,"['Aéronautique', 'Transport']","[4, 347]",non,non
46,21-76323,2021-06-07,2021-07-23,['31'],"Acquisition Et Mise En Oeuvre D'Une Solution De Gestion Du Transport Scolaire, Maintenance Et Prestations Associees",joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,['Logiciel'],[186],non,oui
47,21-77012,2021-06-07,2021-07-07,"['31', '9']",Travaux d'entretien des cours d'eau du bassin versant de la Lèze - année 2021 / 2022,mapa,cmp2006,appeloffre,initial,SM Interdepart Vallée de la Lèze,31410,Saint Sulpice Sur Leze,,['Rivières/ruisseaux'],[310],non,non
48,21-77093,2021-06-07,2021-07-31,['31'],Fourniture et installation de serveurs ESXi et de licences associées - 2 lots,fns,cmp2006,appeloffre,initial,CDG31 (Centre de Gestion de la FPT31),31676,Labege,,['Informatique (matériel)'],[162],non,non
49,21-76720,2021-06-07,2021-07-02,['32'],Prestations de contrôles techniques pour véhicules légers,fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,"['Mécanique', 'Prestations de services']","[221, 274]",non,non
50,21-76631,2021-06-07,2021-06-25,['33'],fourniture de fourreaux et pieux d'ancrage,fns,cmp2006,appeloffre,initial,Bordeaux Metropole,33045,Bordeaux,,"['Signalisation', 'Voirie']","[322, 365]",non,non
51,21-76897,2021-06-07,2021-09-04,['33'],RD 9E6 Commune de la Réole - Réhabilitation du pont suspendu de la Réole - Réf.1998,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,[],['Voirie'],[365],non,non
52,21-76527,2021-06-07,2021-08-06,['33'],"Fourniture, mise en service et maintenance d'un photocopieur multifonctions couleurs arts graphiques avec prestations associées pour le SDIS de la Gironde",mapa,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,[],['Maintenance'],[196],non,non
53,21-77080,2021-06-07,2021-06-28,['33'],Accompagnement sur la communication des 35 ans du programme Erasmus+,fns,cmp2006,appeloffre,initial,AGENCE ERASMUS+ FRANCE,33088,Bordeaux cedex,,"['Publicité, Communication']",[285],non,non
54,21-76622,2021-06-07,2021-07-01,['33'],CREATION DUN TERRAIN SYNTHETIQUE SUR LE TERRAIN STABILISE DU STADE DES ECUS DE LA COMUNE DU BOUSCAT,fns,cmp2006,appeloffre,initial,Mairie du Bouscat,33110,LE BOUSCAT,,"['Equipement sportif', 'Terrain de sport']","[113, 342]",non,non
55,21-76470,2021-06-07,2021-06-30,"['33', '16', '17', '24', '40']",aménagement de la rue magnan (rectificatif),fns,cmp2006,appeloffre,rectificatif,Mairie de Virsac,33240,virsac,,"['Espaces verts', 'Voirie', 'Voirie et réseaux divers']","[116, 365, 366]",oui,oui
56,21-77024,2021-06-07,2021-06-28,['33'],ASSURANCE DOMMAGES-OUVRAGE POUR L'IMPLANTATION D'UNE PISCINE DANS LE PARC DE FONGRAVEY A BLANQUEFORT 2021-BLA038,mapa,cmp2006,appeloffre,initial,Mairie de Blanquefort,33290,BLANQUEFORT CEDEX,,['Assurance'],[20],non,non
57,21-76481,2021-06-07,2021-06-28,['33'],Assurance dommage ouvrage 4° Groupe scolaire écoresponsable et performant,mapa,cmp2006,appeloffre,initial,Mairie du Taillan-Médoc,33320,LE TAILLAN MEDOC,,['Assurance'],[20],non,non
58,21-76713,2021-06-07,2021-07-08,['33'],Les stipulations de la présente consultation concernent les travaux de rénovation énergétique de la Maison des Suds à Pessac (33). Le présent marché public de travaux fait l'objet de 3 lots : -,fns,cmp2006,appeloffre,initial,CNRS Délégation Aquitaine,33402,Talence cedex,,"['Chauffage (travaux)', 'Etanchéité', 'Gros oeuvre', 'Photovoltaïque']","[61, 117, 144, 476]",non,non
59,21-77151,2021-06-07,2021-07-08,['33'],Travaux pour l'aménagement urbain du campus 'secteur Béthanie - travaux VRD complémentaires',fns,cmp2006,appeloffre,initial,Société de réalisation immobilière et,33405,Talence,,"[""Contrôle d'accès"", 'Eclairage public', 'Réseaux divers', 'Signalisation', 'Voirie']","[81, 102, 306, 322, 365]",oui,non
60,21-76659,2021-06-07,2021-06-28,['33'],"Fourniture et livraison de jouets, de chèques cadeaux et de e-chèques cadeaux pour l'arbre de noël 2021 des enfants du personnel.",fns,cmp2006,appeloffre,initial,Université de Bordeaux,33405,Talence,,"['Jeux, jouets']",[175],oui,oui
61,21-76703,2021-06-07,2021-07-05,"['33', '40', '47', '24', '64', '16', '17', '79', '86']",Accord cadre pour la fourniture et pose d'équipements de vidéoprotection sur la Commune de Sainte-Eulalie,fns,cmp2006,appeloffre,initial,Commune de Sainte-Eulalie,33560,Sainte-eulalie,,['Surveillance'],[331],non,non
62,21-77097,2021-06-07,2021-08-07,['33'],Réhabilitation du pavillon Chavat en lieu d'accueil associatif et de loisirs à destination des jeunes - 33720 Podensac,fns,cmp2006,attribution,initial,COMMUNE DE PODENSAC,33720,Podensac,,['Bâtiment'],[33],non,non
63,21-76557,2021-06-07,2021-07-18,['34'],Réfection de l'isolation par l'extérieur des façades du bâtiment 4 de la cite universitaire Voie Domitienne.,fns,cmp2006,appeloffre,initial,C.R.O.U.S. de Montpellier,34033,Montpellier,,['Isolation'],[169],non,non
64,21-76559,2021-06-07,2021-07-12,['34'],RD 62 - Aménagement des pistes cyclables entre la Grande Motte et la RD 61 - Embellissement de l'Ouvrage d'Art,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Bardage'],[30],oui,non
65,21-76690,2021-06-07,2021-07-02,['34'],"réorganisation de l'administration, de salles de classe, de la salle des professeurs de la cité scolaire françoise combes",fns,cmp2006,appeloffre,initial,LG INTERNAT D'EXCELLENCE MONTPELLIER,34090,Montpellier,,"['Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ventilation']","[53, 61, 63, 105, 222, 264, 270, 360]",non,non
66,21-76535,2021-06-07,2021-07-30,['34'],MOE pour la construction des vestiaires du SUAPS - UFR Pharmacie - Montpellier,fns,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Equipement sportif'],[113],non,non
67,21-77088,2021-06-07,2021-06-28,['34'],Les travaux consistent à adapter les infrastructures électriques et climatiques actuelles afin d'accueillir un supercalculateur d'une puissance maximale de 2MW IT (ondulé) au sein de la sall,fns,cmp2006,appeloffre,initial,CTRE INFORMATIQUE NAL DE L ENST SUP,34097,Montpellier cedex 5,,"['Climatisation', 'Matériel électrique', 'Plancher technique']","[62, 203, 267]",non,non
68,21-76842,2021-06-07,2021-07-24,['34'],"Elaboration du Plan de paysage Transition Energétique des Plaines, Causses et Gorges de l'Hérault",mapa,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Prestations de services'],[274],non,non
69,21-76928,2021-06-07,2021-07-06,['34'],Assurances de la Communauté de communes Vallée de l'Hérault,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Assurance'],[20],non,non
70,21-76511,2021-06-07,2021-06-28,['34'],SQUARE JEAN GAILHAC - REAMENAGEMENT,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,['Espaces verts'],[116],non,non
71,21-76675,2021-06-07,2021-06-24,['34'],MISSION CONTROLE TECHNIQUE - PROJET MUSEAL - ANCIEN PALAIS EPISCOPAL - CREATION D'UN MUSEE D'ART ET D'HISTOIRE,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Contrôle technique'],[72],non,non
72,21-76600,2021-06-07,2021-08-07,['34'],Avis attribution concession de fourrière automobile,dsp,dsp,attribution,initial,Commune de Le Crès,34920,Le Crès,"[('2021-06-07', 'LANGUEDOC POLYSERVICES ', (80000.0, 'EUR'), 'Concession de fourrière automobile ')]",['Fourrière'],[451],non,non
73,21-77056,2021-06-07,2021-07-02,"['35', '44', '22', '29', '72', '91', '56', '69', '67']","Fourniture, développement, intégration et maintenance d'un agent conversationnel d'assistance aux visiteurs pour la SPL Destination Rennes",fns,cmp2006,appeloffre,initial,DESTINATION RENNES Tourisme Congrès,35064,Rennes cedex,,['Informatique (prestations de services)'],[163],oui,oui
74,21-73310,2021-06-07,2021-07-02,['35'],Assistance à maîtrise d'ouvrage pour l'audit de fin de contrats de délégation de service public et la mise en oeuvre des contrats de concession de service public,fns,cmp2006,appeloffre,initial,Vitré Communauté,35500,Vitré,,"['Audit', ""Assistance à maîtrise d'ouvrage""]","[21, 433]",non,non
75,21-76910,2021-06-07,2021-07-07,['75'],Le présent accord-cadre a pour objet la réalisation de prestations d'accompagnement de salariés dans une démarche de validation des acquis de l'expérience (VAE) composé de deux modalités de,fns,cmp2006,appeloffre,annulation,INSTITUT 4.10,35510,Cesson sévigné,,['Formation'],[410],non,non
76,21-77100,2021-06-07,2021-07-05,['37'],"Travaux de restauration morphologique du Petit Cher sur le secteur de la Gloriette (Tours, Joué-lès-Tours)",fns,cmp2006,appeloffre,initial,Syndicat Mixte Nouvel Espace du Cher,37150,BLERE,,"['Berge', 'Rivières/ruisseaux', 'Terrassement', ""Travaux dans l'eau""]","[35, 310, 341, 349]",non,non
77,21-77015,2021-06-07,2021-06-18,['37'],"Transport d'oeuvres d'art et prestations associées dans le cadre de l'exposition LE THEATRE DE TROIE, ANTOINE COYPEL, D'HOMERE A VIRGILE du 20 JANVIER 2022 au 18 AVRIL 2022",mapa,cmp2006,appeloffre,rectificatif,Ville de Tours,37926,Tours cedex 9,,"['Prestations de services', 'Transport']","[274, 347]",non,non
78,21-76975,2021-06-07,2021-06-24,['38'],Réfection des parvis d'entrée du Bâtiment Ateliers de l'IMT de Grenoble,fns,cmp2006,appeloffre,initial,C.C.I. de Grenoble,38016,Grenoble cedex 1,,['Terrassement'],[341],non,non
79,21-76807,2021-06-07,2021-06-30,['38'],Prestation des espaces verts sur les propriétés de l'EPFL du Dauphiné,fns,cmp2006,appeloffre,initial,ETS PUBLIC FONCIER LOCAL DU DAUPHINE,38029,GRENOBLE,,['Espaces verts'],[116],non,non
80,21-77154,2021-06-07,2021-07-31,"['38', '69']",Installation photovoltaïque d'autoconsommation au bâtiment PHITEM à l'Université Grenoble Alpes,fns,cmp2006,appeloffre,initial,Université Grenoble Alpes,38058,Grenoble cedex 9,,['Photovoltaïque'],[476],non,non
81,21-76730,2021-06-07,2021-07-23,['38'],Réalisation d'un diagnostic des voiries communales,mapa,cmp2006,appeloffre,initial,Ville de St Quentin Fallavier,38070,Saint Quentin Fallavier,,['Voirie'],[365],non,non
82,21-75106,2021-06-07,2021-06-28,['38'],Prestations externalisées pour assurer les missions du délégué à la protection des données (DPD) du Sdis de l'Isère,mapa,cmp2006,appeloffre,initial,SDIS de l'Isère,38600,Fontaine,,['Etude'],[118],non,non
83,21-76483,2021-06-07,2021-06-28,['39'],"189006m - Gendrey - Aménagement d'un nouveau quartier avec construction de logements séniors - LOTS 31, 32, 33.",fns,cmp2006,appeloffre,initial,SIDEC du Jura,39000,Lons le Saunier,,"['Bâtiment', 'Gros oeuvre', 'Isolation', 'Menuiserie']","[33, 144, 169, 222]",non,non
84,21-76827,2021-06-07,2021-07-15,"['40', '32', '64', '33']",Réalisation des travaux d'entretien et de restauration de la ripisylve des cours d'eau dans le cadre du programme pluriannuel de gestion du SIMAL sur les trois premières années 2021-2022-202,fns,cmp2006,appeloffre,initial,syndicat moyen Adour landais,40025,Mont-de-marsan cedex,,"['Rivières/ruisseaux', 'Végétaux']","[310, 358]",non,non
85,21-76929,2021-06-07,2021-06-29,['40'],la présente consultation a pour objet la manoeuvre des bornes et l'ouverture et fermeture des grilles de la place du présidial.,fns,cmp2006,appeloffre,initial,Ville de Dax,40107,Dax cedex,,['Prestations de services'],[274],non,non
86,21-76506,2021-06-07,2021-07-26,"['41', '45', '18', '28', '36', '37', '75', '77', '78']",mission d'assistance à maitrise d'ouvrage pour la rédaction et le lancement d'un marché d'assurances hospitalières (rectificatif),mapa,cmp2006,appeloffre,rectificatif,GCS Achats du Centre,41016,Blois cedex,,"['Assurance', 'Audit', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[20, 21, 274, 433]",non,non
87,21-77091,2021-06-07,2021-06-30,"['41', '36', '37']",Travaux d aménagement du Parc A10 Sud-Est à la Chaussée-Saint-Victor- Terrassement - Voirie - Assainissement- Eau potable- Eclairage,fns,cmp2006,appeloffre,initial,CCI de Loir-et-Cher,41018,Blois,,"['Assainissement', 'Eclairage public', 'Terrassement', 'Voirie']","[18, 102, 341, 365]",non,non
88,21-77160,2021-06-07,2021-07-05,['41'],ACCORD CADRE POUR LES TRAVAUX DE MENUISERIE - QUINCAILLERIE - SERRURERIE DANS LE CADRE DE L'ENTRETIEN DU PATRIMOINE DE TERRES DE LOIRE HABITAT - Lot no 2 : secteur agence Perche-Vendômois,fns,cmp2006,appeloffre,initial,Terres de Loire Habitat - OPH 41,41043,Blois Cedex,,['Menuiserie'],[222],non,non
89,21-76476,2021-06-07,2021-07-07,['41'],Service de transports dans le cadre des sorties scolaires et service de transport des enfants du périscolaire des écoles primaires de Vendôme - 2021 - 2022,mapa,cmp2006,appeloffre,initial,Ville de Vendôme,41106,Vendôme Cedex,,['Transport'],[347],non,non
