a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-158128,2020-12-30,2021-01-29,['6'],Accord-cadre à bons de commande pour les missions de géotechniques pour la CACPL et le SICASIL,joue,directive24,attribution,initial,C.A.P.L.,06414,Cannes Cedex,,"['Assistance technique', 'Etude', 'Prestations de services', 'Ingénierie']","[19, 118, 274, 455]",non,non
20-158340,2020-12-30,2021-02-28,['6'],Acquisition de carburants par approvisionnement,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-12-09', 'GIRARDIN', (383770, 'EUR'), 'Acquisition de carburants par approvisionnement')]",['Combustible'],[438],non,non
20-158398,2020-12-30,2021-02-28,['6'],Prestations de nettoyage dans divers bâtiments communaux.,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"['Prestations de services', 'Vitrerie']","[274, 363]",non,non
20-156883,2020-12-30,2021-02-05,['6'],mission d'assistance à maitrise d'ouvrage à l'élaboration du schéma de cohérence territoriale (scot) valant plan climat air énergie territorial (pcaet) et du plan de mobilité (pdm) de la casa,joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antopolis,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-158182,2020-12-30,2021-01-28,['7'],livraison de repas aux sapeurs-pompiers qui effectuent des gardes en caserne et aux personnels participant aux actions de formation organisées par le cfis de cruas,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07007,Privas,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,oui
20-158884,2020-12-30,2021-01-29,['7'],FOURNITURE ET LIVRAISON FRANCO DE PORT DE BATTERIES,fns,cmp2006,attribution,initial,Département de l'Ardèche,07007,Privas,"[('2020-12-29', 'DEREUMAUX AUTOMOBILES', (140000, 'EUR'), None)]",['Pièces détachées'],[266],non,non
20-158204,2020-12-30,2021-02-28,"['7', '26']",Marché de services d'assurance - 4 lots,joue,directive24,attribution,initial,Arche Agglo,07305,Tournon sur rhône,,"['Abris', 'Assurance', 'Prestations de services']","[1, 20, 274]",non,non
20-158786,2020-12-30,2021-02-04,"['7', '26']",confection et livraison de repas en liaison froide pour les cantines scolaires,fns,cmp2006,appeloffre,initial,COMMUNE d'ALBA LA ROMAINE,07400,Alba la romaine,,['Restauration collective'],[66],non,oui
20-158161,2020-12-30,2021-02-28,['12'],"exploitation, maintenance et réparations des installations techniques dans le cadre d'un groupement de commandes coordonné par le conseil départemental de l'aveyron.",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Alarme', 'Ascenseur', 'Chauffage (exploitation, entretien)', 'Climatisation', 'Gardiennage', 'Sécurité incendie', 'Ventilation', 'Porte automatique, portail']","[5, 17, 59, 62, 138, 332, 360, 412]",non,non
20-158121,2020-12-30,2021-02-01,['13'],Marché de service ayant pour objet la mise à disposition de 70 containers aménagés en logements autonomes sur le site de la résidence sociale 'Jolie Manon' à Marseille (13003),joue,directive24,attribution,initial,Adoma,13001,Marseille,"[('2020-10-26', 'LVD Energie', (367959.9, 'EUR'), ""Marché de service ayant pour objet la mise à disposition de 70 containers aménagés en logements autonomes sur le site de la résidence sociale 'Jolie Manon' à Marseille (13003)"")]","['Mobilier', 'Prestations de services']","[230, 274]",non,non
20-158407,2020-12-30,2021-03-01,['13'],Fourniture de réactifs et de consommables pour l'extracteur d'ADN circulant et foetal,joue,directive24,attribution,initial,Etablissement Français du Sang,13005,Marseille,"[('2020-12-04', 'BEDIA GENOMICS', (105435.6, 'EUR'), ""Fourniture de réactifs et de consommables pour l'extracteur d'ADN circulant et foetal"")]",['Produits pharmaceutiques'],[280],non,non
20-158297,2020-12-30,2021-02-28,['13'],Marché de maitrise d'oeuvre pour le renforcement de la protection du plan d'eau du Frioul à Marseille,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-158263,2020-12-30,2021-02-28,['13'],Assistance administrative et technique pour le suivi de la réalisation d'isolations acoustiques dans le cadre du Boulevard Urbain Sud (section Echangeur Florian / Bd Sainte Marguerite),joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-12-02', 'TPFI', (109327.7, 'EUR'), ""Assistance administrative et technique pour le suivi de la réalisation d'isolations acoustiques dans le cadre du boulevard urbain sud (section échangeur Florian/bd sainte marguerite)"")]",['Prestations de services'],[274],non,non
20-158131,2020-12-30,2021-02-28,['13'],Travaux de grosses réparations des ouvrages de franchissement et de soutènement sur les périmètres du Territoire EST et territoire OUEST,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Génie civil'],[141],non,non
20-158171,2020-12-30,2021-02-28,['13'],Travaux de réalisation de la bretelle de sortie vers le boulevard Achille Marcel,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie et réseaux divers'],[366],non,non
20-144864,2020-12-30,2021-02-05,"['6', '13', '83', '84', '5', '4', '20A', '20B', '30']","travaux de renforcement des poteaux existants et création d'un bardage des cours de promenades a, b1, b2 et c de la maison d'arrêt de grasse.",fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13009,Marseille,,"['Bardage', 'Bâtiment', 'Gros oeuvre', 'Plomberie (travaux)', 'Terrassement']","[30, 33, 144, 270, 341]",non,non
20-159057,2020-12-30,2021-01-25,['13'],Marché d'entretien d'espaces verts réservé aux entreprises adaptées,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Espaces verts'],[116],non,non
20-158431,2020-12-30,2021-03-27,['13'],"Fourniture et livraison de câbles, d'appareils et d'accessoires de levage pour les activités du Grand Port Maritime de Marseille",joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-12-28', 'Traction Levage', (440000, 'EUR'), None)]","['Câblage', 'Pièces détachées']","[47, 266]",non,non
20-158180,2020-12-30,2021-03-28,['13'],"Contrat d'Assurance de la Ville de Marseille relatif à la "" Responsabilité Civile Générale "" 2e ligne",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,['Assurance'],[20],non,non
20-158105,2020-12-30,2021-01-29,['13'],ACCORD-CADRE A BONS DE COMMANDE POUR LA REPRODUCTION DE DOCUMENTS DE COMPOSITION COMPLEXE ET DE DOCUMENTS GRANDS FORMATS DESTINES A LA DIRECTION MAINTENANCE EXPLOITATION DES BOUCHES-DU-RHONE,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Impression'],[160],non,non
20-158210,2020-12-30,2021-02-02,['13'],ACCORD CADRE POUR LA MAINTENANCE DES FAUTEUILS DES SALLES PUBLIQUE ET PLENIERE DE L'HOTEL DU DEPARTEMENT DES BOUCHES-DU-RHONE,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Mobilier'],[230],non,non
20-158451,2020-12-30,2021-03-01,['13'],Accord-cadre de prestations d'assistance à Maîtrise d'Ouvrage (AMOA) et à Maîtrise d'oeuvre (AMOE),joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
20-158176,2020-12-30,2021-01-22,['13'],Mise à disposition de personnel intérimaire dans le domaine médical,joue,directive24,appeloffre,initial,HOPITAUX DE PROVENCE,13295,Marseille,,['Mise à disposition de personnel'],[461],non,non
20-158926,2020-12-30,2021-02-01,['13'],Maintenance et contrôle des aires de jeux,mapa,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,"['Equipement sportif', 'Jeux, jouets']","[113, 175]",non,non
20-159175,2020-12-30,2021-01-07,['13'],TRAVAUX SUR TOITURES DE DEUX BÂTIMENTS COMMUNAUX POUR RENFORCER LEUR ETANCHEITE (ÉGLISE ET ÉCOLE ELEMENTAIRE),fns,cmp2006,appeloffre,initial,Ville de Meyrargues,13650,Meyrargues,,['Etanchéité'],[117],non,non
20-158275,2020-12-30,2021-03-27,['13'],Martigues - Renouvellement Parc De Vehicules Municipaux,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Véhicules (acquisition)'],[475],non,non
20-158278,2020-12-30,2021-03-27,['13'],"Entretien, Fourniture Et Pose Du Mobilier Urbain Sur La Commune De Martigues",joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2020-12-01', 'Agilis', (90000, 'EUR'), None)]",['Mobilier urbain'],[231],non,non
20-158165,2020-12-30,2021-02-28,['13'],MARCHE DE REINSERTION SOCIALE ET PROFESSIONNELLE,joue,directive24,attribution,initial,Commune de La Ciotat,13708,La ciotat cedex,,"['Prestations de services', 'Formation']","[274, 410]",non,non
20-158892,2020-12-30,2021-03-01,['13'],"Fourniture de gaz propane, mise en oeuvre et entretien pour différents sites de la ville de Fos-sur-Mer - Lot 1 : site du Chenil Municipal.",fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-12-29', 'Sas antargaz', (30, 'EUR'), None)]",['Gaz divers'],[139],non,non
20-158898,2020-12-30,2021-03-01,['13'],Réalisation de prestations d'entretien et de rénovation des revêtements en béton poreux des courts de tennis de la Ville de Fos sur Mer.,mapa,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Equipement sportif'],[113],non,non
20-155056,2020-12-30,2021-01-28,"['14', '27', '50', '61', '76']",Renouvellement des branchements d'eau potable en plomb sur le territoire d'Eau du Bassin Caennais,joue,directive24,attribution,initial,SYMPERC,14027,CAEN,,['Réseaux divers'],[306],non,non
20-158343,2020-12-30,2021-01-29,['14'],réalisation d'audits énergétiques de bâtiments publics,joue,directive24,appeloffre,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,['Audit'],[21],non,non
20-158388,2020-12-30,2021-04-01,['14'],fourniture de carburants et prestations annexes,joue,directive24,appeloffre,initial,COMMUNE DE BAYEUX,14400,Bayeux,,"['Carburant, hydrocarbure']",[52],non,non
20-158187,2020-12-30,2021-03-27,['14'],Services d'assurances pour Vire Normandie,joue,directive24,attribution,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,"[('2020-12-07', 'Cgs Ct Chauray', (41401.35, 'EUR'), 'Dommages aux biens et risques annexes'), ('2020-12-01', 'Smacl', (19753.88, 'EUR'), 'Responsabilité civile générale et défense recours'), ('2020-12-07', 'Smacl', (35138.91, 'EUR'), 'Flotte automobile'), ('2020-12-01', 'Smacl', (1190.83, 'EUR'), 'Protection juridique générale')]",['Assurance'],[20],non,non
20-159016,2020-12-30,2021-02-01,['14'],Etude approfondie du marché immobilier et d'évaluation de l'Opération Programmée de l'Habitat de la Communauté de communes du Pays de Falaise,mapa,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,,['Etude'],[118],non,non
20-158294,2020-12-30,2021-01-31,['15'],prestations de services d'assurances,joue,directive24,attribution,initial,Ville d'Aurillac,15000,Aurillac,,['Assurance'],[20],non,non
20-158375,2020-12-30,2021-02-28,['16'],Lavage de colonnes enterrées - Flux ordures ménagères (OMR et CS),joue,directive24,attribution,initial,GrandAngoulême agglomération,16023,Angoulême cedex,"[('2020-12-18', 'ANCO', (56940, 'EUR'), 'Lavage des colonnes enterrées - Flux ordures ménagères (OMR et CS)')]",['Nettoyage urbain'],[240],non,non
20-159142,2020-12-30,2021-02-05,['16'],Maîtrise d'oeuvre pour l'aménagement des Allées de Blossac et de la rue Babaud-Lacroze,mapa,cmp2006,appeloffre,initial,COMMUNE DE CONFOLENS,16500,CONFOLENS,,['Prestations de services'],[274],non,non
20-158919,2020-12-30,2021-03-18,['16'],Prestations d'un médecin DIM externalisé au sein du Département d'Information Médical du Centre Hospitalier d'Angoulême,fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,['Audit'],[21],non,non
20-158675,2020-12-30,2021-01-20,['17'],web-série 'protection des données et sécurité du système d'information' - saison 2,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Audiovisuel'],[22],non,non
20-159121,2020-12-30,2021-02-28,['17'],Travaux tout corps d'état d'entretien et d'amélioration des bâtiments et espaces publics de la communauté de communes de l'ile de Ré.,fns,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"[""Tous corps d'état""]",[345],non,non
20-158952,2020-12-30,2021-01-31,['18'],Acquisition d'un chariot élévateur télescopique,fns,cmp2006,attribution,initial,SMIRTOM DU SAINT-AMANDOIS,18200,Drevant,"[('2020-03-31', 'A.E.B', (81000, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
20-158365,2020-12-30,2021-02-02,"['19', '63', '36']",Fourniture panneaux contreplaqués hêtre 39 mm et panneaux OSB3 15 mm,joue,directive24,appeloffre,initial,ATIGIP SEP,19000,Tulle,,['Panneaux'],[261],non,oui
20-159116,2020-12-30,2021-02-08,['19'],Assistance à maîtrise d'ouvrage - Exploitation de l'UVE de Saint Pantaléon de Larche,mapa,cmp2006,appeloffre,initial,SYTTOM,19600,Saint Pantaléon de Larche,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-159195,2020-12-30,2021-03-29,['20A'],Travaux de desserte en eau potable des résidences des Iles et des Crêtes,fns,cmp2006,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2016-12-22', 'RAFFALLI TP / SBTP', (1750596.72, 'EUR'), None)]",['Alimentation en eau potable'],[6],non,non
20-158426,2020-12-30,2021-01-18,"['20A', '20B']",Exploitation de service de transports scolaires en Haute-Corse,joue,autre,rectificatif,rectificatif,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
20-158433,2020-12-30,2021-03-27,"['20A', '20B']",Prestations d'assurance pour les besoins de la Collectivité de Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-12-18', 'Smacl', (551851.64, 'EUR'), 'Dommages aux biens et risques annexes'), ('2020-12-22', 'Paris Nord Assurance', (436467.72, 'EUR'), 'Responsabilité et risques annexes'), ('2020-12-18', 'Paris Nord Assurance', (654220, 'EUR'), 'Responsabilité du fait des barrages'), ('2020-12-28', 'filhet allard', (22023.72, 'EUR'), 'Tous riques expositions')]",['Assurance'],[20],non,non
20-158337,2020-12-30,2021-03-27,"['20A', '20B']","Fourniture, Marquage Et Livraison De Materiel De Compostage",joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,"['Conteneur, poubelles', 'Composteur']","[71, 439]",non,non
20-158330,2020-12-30,2021-03-27,"['20A', '20B']",Accord Cadre De Traitement Des Dechets Menagers Residuels,joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Ordures ménagères (prestations)'],[249],non,non
20-157450,2020-12-30,2021-02-21,['20A'],"MARCHES A COMMANDES DE TRAVAUX D'ENTRETIEN, DE REPARATIONS ET PETITES MODERNISATION COURANTES",joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2020-12-21', 'A.M.M', (120000, 'EUR'), 'menuiserie alu'), ('2020-12-21', 'SUD ELEC', (320000, 'EUR'), 'ELECTRICITE COURANT FORT'), ('2020-12-21', 'SUD ELEC', (150000, 'EUR'), 'ELECTRICITE COURANT FAIBLE'), ('2020-12-21', 'SANTUNIONE', (160000, 'EUR'), 'REVETEMENTS SOL ET MUR'), ('2020-12-21', 'SOCATH', (240000, 'EUR'), 'GROS OEUVRE'), ('2020-12-21', 'SUD ETANCH', (100000, 'EUR'), 'RTANCHEITE'), ('2020-12-21', ' SARLVALENTI', (120000, 'EUR'), 'TRAVAUX DE MENUISEREIE'), ('2020-12-21', 'VALENTI ', (60000, 'EUR'), 'OUVRAGE DE SYNTHESE'), ('2020-12-21', 'TNA', (120000, 'EUR'), 'CLOISON'), ('2020-12-21', 'TNA', (120000, 'EUR'), 'FAUX PLAFONDS'), ('2020-12-21', 'TNA', (120000, 'EUR'), 'PEINTURE')]","['Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', ""Ouvrage d'infrastructure"", 'Peinture (travaux)', 'Plomberie (travaux)', 'Quincaillerie (articles)']","[63, 105, 117, 144, 222, 253, 264, 270, 291]",non,non
20-159093,2020-12-30,2021-03-29,['20A'],Travaux de réalisation d'un antiquarium pour les vestiges du baptistère San Ghjuvà,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols']","[105, 144, 222, 270, 308]",non,non
20-159094,2020-12-30,2021-03-29,['20A'],Travaux de réalisation d'un antiquarium pour les vestiges du baptistère San Ghjuvà - Lot 1 : Aménagement extérieur - Gros oeuvre,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-11-05', 'FIRROLONI', (685579.63, 'EUR'), None)]","['Gros oeuvre', 'Menuiserie']","[144, 222]",non,non
20-159097,2020-12-30,2021-03-29,['20A'],Construction d'un pont urbain et d'une agora couverte aux Cannes,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Ouvrage métallique', 'Passerelle']","[254, 286]",non,non
20-158126,2020-12-30,2021-01-31,['20B'],La collecte et l'élimination des déchets de chimiothérapie pour les Centres Hospitaliers de Bastia et de Corte Tattone - site de Corte,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,"['Prestations de services', 'Déchetterie (exploitation)']","[274, 405]",non,non
20-158172,2020-12-30,2021-02-28,['20B'],"La fourniture de produits, matériaux et matériels destinés aux agents des services techniques du Centre Hospitalier de Bastia.",joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Outillage'],[251],non,non
20-155319,2020-12-30,2021-01-29,"['21', '25']",Prélèvements et analyses du contrôle sanitaire des eaux de la région bourgogne franche-comté,joue,directive24,attribution,initial,Agence Régionale de Santé BFC,21035,Dijon Cedex,,['Prestations de services'],[274],non,non
20-159047,2020-12-30,2021-01-29,['21'],souscription des contrats d'assurances pour le siceco territoire d'énergie côte d'or pour la période 2021 à 2024,fns,cmp2006,attribution,initial,SICECO,21074,Dijon cédex,"[('2020-12-21', 'SMACL ASSURANCES', (1652.0, 'EUR'), None), ('2020-12-21', 'SARL ASSURANCES MADER', (29378.0, 'EUR'), None), ('2020-12-21', 'SMACL ASSURANCES', (17333.43, 'EUR'), None)]",['Assurance'],[20],non,non
20-158092,2020-12-30,2021-02-28,['21'],"FOURNITURE DE MATÉRIELS DE NETTOYAGE, DE PRODUITS D'ENTRETIEN ET D'HYGIENE POUR LE GROUPEMENT DE COMMANDE DE LA COMMUNAUTE D'AGGLOMERATION BEAUNE COTE ET SUD",joue,directive24,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,"[('2020-12-08', 'Bresse Hygiène', (11129.53, 'EUR'), ""Fourniture de matériels de nettoyage, de produits d'entretien et d'hygiène"")]","[""Produits d'entretien""]",[278],non,oui
20-158095,2020-12-30,2021-02-28,['21'],"Collecte en porte-à-porte et transport des ordures ménagères, des déchets assimilés et de la collecte sélective - secteur Pays Beaunois et secteur de Nolay",joue,directive24,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,"[('2020-12-08', 'ECT COLLECTE', (564763.56, 'EUR'), 'Collecte en porte-à-porte et transport des ordures ménagères, des déchets assimilés et de la collecte sélective. Secteur Pays Beaunois et secteur de Nolay.')]",['Collecte sélective'],[82],non,oui
20-158429,2020-12-30,2021-03-27,['23'],Fourniture de services de télécommunications dans le cadre d'un groupement de commandes de structures creusoises - 2ème procédure - Lot no2 : Services de téléphonie fixe sécurisé,joue,directive24,attribution,initial,Conseil départemental de la Creuse,23011,Gueret,"[('2020-12-04', 'Orange Sa', (42741.74, 'EUR'), None)]",['Télécommunications'],[338],non,non
20-159151,2020-12-30,2021-03-29,['24'],Vente aux enchères publiques par un commissaire-priseur et par voie électronique,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-12-09', 'AGORASTORE', (35000, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-159092,2020-12-30,2021-01-31,['25'],Prestations d'étude et de développement d'évolution fonctionnelle du logiciel Open Source SORMAS (solution de suivi épidémiologique) et des composants connexes d'urbanisation à la plate,fns,cmp2006,attribution,initial,GIP GRADES BFC,25000,Besancon,,['Logiciel'],[186],non,non
