,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
16,19-185018,2019-12-11,2020-01-17,"['5', '4', '6', '13', '26', '38', '83', '84']","Étude de faisabilité technique, administrative et financière sur l'installation à concevoir permettant le captage et la réduction des fumées produites lors des actions d'entraînement",mapa,cmp2006,appeloffre,initial,Sdis 05,05000,Gap,,"[""Maîtrise d'oeuvre""]",[197],non,non
17,19-184984,2019-12-11,2020-01-31,['5'],Travaux de sauvegarde et mise en conformité des vestiges de la chapelle du château de Lesdiguières,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,['Maçonnerie'],[195],non,non
18,19-185033,2019-12-11,2020-01-21,['5'],Maison des Solidarités - Sécurisation des façades,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,"['Carrelage', 'Cloison, faux plafond', 'Démolition', 'Menuiserie', 'Terrassement']","[53, 63, 87, 222, 341]",non,non
19,19-183391,2019-12-11,2020-01-31,['5'],Mandat de maîtrise d'ouvrage déléguée pour la réalisation d'une opération de démolition et de requalification du quartier du Claps,joue,directive24,appeloffre,initial,COMMUNE D ESPINASSES,05190,Espinasses,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20,19-184472,2019-12-11,2020-01-15,['6'],marché de travaux de génie climatique,fns,cmp2006,appeloffre,initial,REGIE PARCS D AZUR,06000,Nice,,"['Chauffage (travaux)', 'Climatisation', 'Ventilation']","[61, 62, 360]",non,oui
21,19-183377,2019-12-11,2020-01-09,['6'],"Fourniture d'incubateurs de paillasse avec la technologie TIME LAPSE avec réactifs, consommables et maintenance pour le laboratoire de biologie de la reproduction du CHU de Nice",joue,directive24,attribution,initial,C.H.U. de Nice,06003,Nice cédex 1,"[('2019-12-04', 'MERCK SERONO SAS', (221747.5, 'EUR'), ""FOURNITURE D'INCUBATEURS DE PAILLASSE AVEC LA TECHNOLOGIE TIME LAPSE AVEC REACTIFS, CONSOMMABLES ET MAINTENANCE POUR LE LABORATOIRE DE BIOLOGIE DE LA REPRODUCTION DU CHU DE NICE"")]",['Produits pharmaceutiques'],[280],non,non
22,19-183370,2019-12-11,2020-01-09,['6'],GHT06-FOURNITURE DE DISPOSITIFS MEDICAUX STERILES CARDIOVASCULAIRES 2019,joue,directive24,attribution,initial,C.H.U. de Nice,06003,Nice cédex 1,"[('2019-11-28', 'OPTIMED', (15600, 'EUR'), 'FOURNITURE DE DISPOSITIFS MEDICAUX STERILES CARDIOVASCULAIRES 2019 (rythmologie,électrophysiologie,coronaire,chirurgie vasculaire,radiologie interv.neuroradiologie interventionnelle)'), ('2019-11-28', 'ABBOTT MEDICAL', (58649.25, 'EUR'), 'FOURNITURE DE DISPOSITIFS MEDICAUX STERILES CARDIOVASCULAIRES 2019 (rythmologie,électrophysiologie,coronaire,chirurgie vasculaire,radiologie interv.neuroradiologie interventionnelle)')]",['Produits pharmaceutiques'],[280],non,non
23,19-184548,2019-12-11,2019-12-30,['6'],"Rénovation, mise aux normes et performance énergétique d'accueil du public et des espaces de bureaux de la Maison du Parc national du Mercantour - Saint Etienne de Tinée",fns,cmp2006,attribution,initial,PARC NATIONAL DU MERCANTOUR,06006,Nice,,"[""Tous corps d'état""]",[345],non,non
24,19-184583,2019-12-11,2019-12-30,['6'],Relance du lot 1 'Démolition - Gros oeuvre - Maçonnerie - Travaux intérieurs' à la suite de l'infructuosité constatée à l'issue de la première procédure de passation.,fns,cmp2006,attribution,initial,Parc national du Mercantour,06006,Nice,"[('2019-11-28', 'SAS VALTINEE', (239221.24, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
25,19-184855,2019-12-11,2020-03-09,['6'],Fourniture et installation d'un ilot de 4 simulateurs cliniques pour l'UFR Odontologie,mapa,cmp2006,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,,"['Equipements spécialisés', 'Matériel dentaire', 'Matériel médical']","[115, 201, 212]",non,oui
26,19-184809,2019-12-11,2019-12-18,['6'],acquisition de vestes et gants de ski pour les besoins des écoles départementales et du service des sports (rectificatif),fns,cmp2006,appeloffre,rectificatif,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Equipement sportif'],[113],non,oui
27,19-184538,2019-12-11,2020-01-07,['6'],travaux pour la création d'un airport operations center - aéroport nice côte d'azur,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Déménagement', 'Electricité (travaux)', 'Informatique (matériel)', 'Maçonnerie', 'Menuiserie', 'Miroiterie', 'Mobilier', 'Peinture (travaux)', 'Plancher technique', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Sécurité incendie', 'Ventilation']","[61, 63, 86, 105, 162, 195, 222, 229, 230, 264, 267, 270, 308, 309, 321, 332, 360]",non,non
28,19-181273,2019-12-11,2020-02-09,['6'],reconstruction des stations d'épuration d'utelle village et villette,joue,directive24,attribution,initial,Métropole Nice côte d'azur,06364,Nice Cedex 4,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",oui,non
29,19-184533,2019-12-11,2019-12-19,"['7', '26']",Fourniture d'électricité,mapa,cmp2006,appeloffre,initial,résidence le grand pré,07440,alboussière,,"['Electricité, gaz (fourniture)']",[443],non,non
30,19-183620,2019-12-11,2020-01-10,['8'],AO_FCS_99_2019,joue,directive24,appeloffre,initial,CTRE HOSP DE CHARLEVILLE MEZIERES,08011,Charleville-mezieres cedex,,"['Maintenance', 'Matériel de stérilisation']","[196, 218]",non,non
31,19-183410,2019-12-11,2020-01-09,"['9', '31']",MARCHÉ DE PRESTATIONS DE TRANSPORT ET TRAITEMENT DE DÉCHETS NON DANGEREUX,joue,directive24,attribution,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Déchetterie (exploitation)'],[405],non,non
32,19-183221,2019-12-11,2020-01-09,['10'],fourniture et installation d'une extension du mur d'images du système de vidéoprotection du csui à troyes champagne métropole,joue,directive24,intentionconclure,initial,Troyes Champagne Métropole,10000,Troyes,"[('2019-11-29', 'SCEE', (25225.11, 'EUR'), 'Fourniture et installation d\x92une extension du mur d\x92images du système de vidéoprotection du Centre de Supervision Urbain Intercommunal (CSUI) de Troyes Champagne Métropole')]","['Matériel de sécurité', 'Surveillance']","[209, 331]",non,non
33,19-183362,2019-12-11,2020-02-07,['11'],"Acquisition, livraison, montage et installation de mobilier pour la Communauté d'Agglomération et les Communes du Grand Narbonne",joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2019-11-22', 'BUROSPACE', (125000.0, 'EUR'), 'Mobilier de bureau'), ('2019-12-06', 'ERGOSANTE SUD', (35000.0, 'EUR'), 'Mobilier ergonomique'), ('2019-11-22', 'EQUIP CITE', (48000.0, 'EUR'), 'Mobilier festivités et élections'), ('2019-11-22', 'DELAGRAVE SA', (10000.0, 'EUR'), 'Mobilier scolaire')]",['Mobilier'],[230],non,non
34,19-183554,2019-12-11,2020-01-09,['11'],Fourniture et Livraison de Produits de Marquage Routier,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2019-12-09', 'AXIMUM PRODUITS DE MARQUAGE ', (250000, 'EUR'), 'Fourniture et Livraison de Produits de Marquage Routier')]",['Voirie'],[365],non,non
35,19-183545,2019-12-11,2020-01-09,['11'],fourniture de repas pour les cantines du haut minervois,joue,directive24,attribution,initial,CIAS CARCASSONNE AGGLO SOLIDARITE,11890,Carcassonne cedex,"[('2019-11-19', 'SUD EST TRAITEUR', (1200000.0, 'EUR'), 'Fourniture de repas pour les cantines du haut minervois')]","['Repas, traiteur']",[304],non,non
36,19-184776,2019-12-11,2020-02-11,['12'],RD no 638 - Aménagement et rectification de quatre sections entre les P.R. 2.500 et P.R. 4.910 - Canton : Aveyron et Tarn - Commune : La Fouillade.,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2019-10-11', 'SCTP', (281205, 'EUR'), None)]",['Voirie'],[365],non,non
37,19-183288,2019-12-11,2020-01-31,['13'],Finalisation des dossiers réglementaires et AMO pour les enquêtes publiques et parcellaires des périmètres de protection du Canal de Marseille et ses ouvrages annexes,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
38,19-183423,2019-12-11,2020-01-09,['13'],Accord-Cadre A Commande Mono-Attributaire Relatif Aux Controles Techniques Periodiques Obligatoires Pour La Ville D'Aix En Provence,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Contrôle technique'],[72],non,non
39,19-183651,2019-12-11,2020-01-09,['13'],Accord-Cadre A Commande Mono-Attributaire Pour L'évacuation Et Le Traitement Des Déchets Et Dépôts Sauvages Pour Les Besoins De La Ville D'Aix En Provence,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Déchets non ménagers (prestations)'],[404],non,oui
40,19-184761,2019-12-11,2020-01-07,['13'],Vente par appel d'offres de trois grues automotrices de 100 Tonnes en 3 lots distincts et des outillages divers restants en un lot optionnel,mapa,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Equipements spécialisés', 'Outillage']","[115, 251]",non,non
41,19-183449,2019-12-11,2020-01-15,['13'],"Travaux dans le corps d'état : Réseaux sanitaires, vidanges, débouchages - 2 lots",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Sanitaire'],[319],oui,oui
42,19-184700,2019-12-11,2020-01-06,['13'],Fourniture et livraison de denrées et de matériel composant un petit déjeuner dans des établissements scolaires du 1er degré.Il s'agira de livrer sur 15 établissements scolaires du 1er degré (é,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Denrées alimentaires'],[88],non,oui
43,19-184963,2019-12-11,2020-01-03,['13'],Le présent marché a pour objet l'exécution de diagnostic structurel de bâtiments sur le périmètre de la ZAC Littorale à Marseille pour le compte de l'EPA Euroméditerranée.,fns,cmp2006,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Ingénierie'],[455],non,non
44,19-184954,2019-12-11,2019-12-23,['13'],Marché de Contrôle Technique pour l'opération de restructuration -extension et accessibilité du Collège Jean Moulin de Salon de Provence.,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Contrôle technique'],[72],non,non
45,19-184959,2019-12-11,2020-01-21,"['13', '83', '84', '30']",travaux de réhabilitation du quartier d'isolement (qi) existant et aménagement d'un nouveau quartier d'isolement au centre pénitentiaire d'aix-luynes 1 (en 3 lots),fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13277,Marseille Cedex,,"['Bâtiment', 'Climatisation', 'Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)', 'Ventilation']","[33, 62, 87, 105, 195, 222, 270, 360]",non,non
46,19-184607,2019-12-11,2020-01-21,"['13', '84', '83', '30']",travaux d'aménagement d'un quartier de prise en charge de la radicalisation (qpr) au centre pénitentiaire d'aix-luynes 2 (en 3 lots),fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13277,Marseille Cedex 9,,"['Bâtiment', 'Chauffage (travaux)', 'Climatisation', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)', 'Ventilation']","[33, 61, 62, 87, 105, 144, 195, 222, 270, 360]",non,non
47,19-184695,2019-12-11,2020-01-13,"['13', '4', '84']",relance - location et maintenance de machines à affranchir,mapa,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,['Location (matériels)'],[185],non,non
48,19-182397,2019-12-11,2020-01-16,['13'],"Relance du lot no2 "" système concourant à la sécurité incendie "" pour la maitrise d'oeuvre relative aux travaux sur le patrimoine immobilier d'Aix-Marseille Université dans le cadre du PPI.",joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Ingénierie']","[197, 234, 455]",non,non
49,19-183569,2019-12-11,2020-03-07,['13'],"Prestations de conseils, d'études et d'accompagnement liées à l'aménagement numérique, aux données et aux territoires intelligents, dans les domaines techniques et économiques, jur",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-11-07', 'Tactis Sas', (149000, 'EUR'), ""Prestations de conseils, d'études et d'accompagnement liées à l'aménagement numérique""), ('2019-11-07', 'Tactis Sas', (289000, 'EUR'), ""Prestations de conseils, d'études et d'accompagnement liées aux données et aux territoires intelligents"")]","['Etude', 'Prestations de services', 'Assistance juridique', 'Ingénierie']","[118, 274, 434, 455]",non,non
50,19-183730,2019-12-11,2020-03-07,['13'],Exploitation d'une Ligne Express Régionale de transport routier de voyageurs entre : Carpentras Cavaillon Aix en Provence gare routière &Tgv Aéroport Marseille Provence,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-10-17', 'Sas Voyages Arnaud Carpentras', (677995, 'EUR'), None)]",['Transport'],[347],non,non
51,19-183465,2019-12-11,2020-01-27,['13'],"Accord-cadre à bons de commande pour la maintenance des installations de chauffage, climatisations et ventilations des bâtiments communautaires",joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,['Prestations de services'],[274],non,non
52,19-183287,2019-12-11,2020-02-09,['14'],Prestations de services d'assurance,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Assurance'],[20],non,non
53,19-184953,2019-12-11,2020-01-25,"['14', '76']",Travaux de modernisation du Système de Sécurité Incendie du Centre Hospitalier d'Argentan,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Sécurité incendie'],[332],non,non
54,19-183686,2019-12-11,2020-03-02,['14'],Missions de coordination SSI sur le patrimoine géré par la Région Normandie,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
55,19-184914,2019-12-11,2020-01-21,['14'],Contrôle technique des réseaux neufs de distribution publique d'électricité 2020,fns,cmp2006,appeloffre,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,['Contrôle technique'],[72],non,non
56,19-183705,2019-12-11,2020-01-15,['14'],Transport et tri des déchets recyclables issus de la collecte sélective en extension des consignes de tri,joue,directive24,appeloffre,initial,Blangy Pont l'Evêque Intercom,14130,Pont l'Evêque,,['Collecte sélective'],[82],non,non
57,19-183623,2019-12-11,2020-01-16,['14'],"Prestations de maintenance préventive et curative des portes, portails et barrières des différents sites de la Direction des Equipements Portuaires - CCI Caen Normandie",joue,directive24,appeloffre,initial,CCI de CAEN,14200,Hérouville saint clair,,['Prestations de services'],[274],non,non
58,19-183450,2019-12-11,2020-02-10,['14'],services d'assurances pour la communauté de communes bayeux intercom,joue,directive24,attribution,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,['Assurance'],[20],non,non
59,19-183237,2019-12-11,2020-02-10,['14'],services d'assurances pour la commune de Bayeux,joue,directive24,attribution,initial,COMMUNE DE BAYEUX,14400,Bayeux,,['Assurance'],[20],non,non
60,19-184540,2019-12-11,2020-01-06,['15'],Parcours d'accompagnement à la mobilité,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,,['Prestations de services'],[274],non,non
61,19-171730,2019-12-11,2020-01-09,['15'],"mission de suivi-animation de l'opah-ru, volet habitat de l'opération du revitalisation de territoire (o.r.t.) et du programme d'intérêt général territorial habitat (pig) sur le territoire de saint-fl",joue,directive24,attribution,initial,SAINT-FLOUR COMMUNAUTÉ,15100,Saint-flour,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
62,19-183537,2019-12-11,2020-01-15,['16'],PCAHUISSIERSDDFIP16,joue,directive24,appeloffre,initial,DDFIP de la Charente,16000,Angouleme,,['Prestations de services'],[274],non,non
63,19-185052,2019-12-11,2020-01-13,"['16', '33', '86', '17', '87', '24', '79']",Délégation de service public pour l'entretien et l'exploitation du centre équestre de Montignac-Charente (16),dsp,dsp,appeloffre,initial,CC COEUR DE CHARENTE,16560,Tourriers,,['Délégation de service public'],[406],non,non
64,19-183578,2019-12-11,2020-03-07,['16'],Prestation De Valorisation Des Dechets 'Bois' Collectes Sur Les Decheteries En Charente,joue,directive24,attribution,initial,CALITOM,16600,Mornac,,['Ordures ménagères (prestations)'],[249],non,non
65,19-170839,2019-12-11,2020-01-07,['17'],mission de contrôle de l'efficacité énergétique et des émissions polluantes des chaudières(puissance nominale > 400 kw et < 20 mw),mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Contrôle technique'],[72],non,non
66,19-180135,2019-12-11,2020-01-09,['17'],mission de vérification triennale des systèmes de sécurité incendie (ssi) et de désenfumage des installations des sites du département de la charente-maritime,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Etude', 'Sécurité incendie']","[118, 332]",non,non
67,19-184735,2019-12-11,2020-01-13,['17'],Numéro de la consultation : 2019.ETU.DECH.0341 ASSISTANCE A MAITRISE D'OUVRAGE POUR LE CONTROLE DES DELEGATIONS DE SERVICE PUBLIC RESEAUX DE CHALEUR DE LA CDA PNM ENERGIE ET DE LA VILLE DE LA ROC,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
68,19-184730,2019-12-11,2020-01-17,['17'],Numéro de la consultation : 2019.TX.GTPB.0347 SALLE DE L'ORATOIRE - REALISATION D'UNE CHAUFFERIE,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Chauffage (travaux)'],[61],non,non
69,19-183454,2019-12-11,2020-01-14,['17'],"ACQUISITION D'UNE SOLUTION LOGICIELLE, D'EQUIPEMENTS, DE DISPOSITIFS MEDICAUX CONNECTES ET DE PRESTATIONS ASSOCIEES DANS LE CADRE D'UN PROJET DE TELEMEDECINE",joue,directive24,appeloffre,initial,CH de Saintonge - GHT de Saintonge,17108,SAINTES,,['Informatique (matériel)'],[162],non,non
70,19-183729,2019-12-11,2020-03-07,['17'],Assurance Pour Les Besoins Du Sdis 17,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,,['Assurance'],[20],non,non
71,19-183405,2019-12-11,2020-01-08,['17'],Etude de préfiguration de la prise de compétence Gestion des Eaux Pluviales Urbaines (GEPU) et d'un schéma directeur intercommunal des eaux pluviales - CARA,joue,autre,rectificatif,rectificatif,Agglomération Royan Atlantique,17200,Royan,,"['Etude', 'Prestations de services']","[118, 274]",non,non
72,19-183709,2019-12-11,2020-01-10,['18'],Fourniture de services de télécommunications. Années 2020-2023,joue,directive24,attribution,initial,Ville de Bourges,18000,BOURGES,"[('2019-12-09', 'SFR', (1452000.0, 'EUR'), 'Voix Fixes et mobiles - Abonnements / matériels'), ('2019-12-09', 'AXIONE', (292000.0, 'EUR'), 'Interconnexion très haut débit des sites principaux'), ('2019-12-09', 'ORANGE', (480000.0, 'EUR'), 'Accès Internet des sites secondaires en XDSL et FTTH'), ('2019-12-09', 'ADISTA', (140000.0, 'EUR'), 'Accès Internet haut débit - site principal')]",['Télécommunications'],[338],non,non
