a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-31576,2020-03-02,2020-04-06,['13'],"Numéro de la consultation : 20STLM06 Location de matériels scéniques et prestations afférentes dans le cadre de la Tournée estivale "" Artistes en Région "" 2020",fns,cmp2006,appeloffre,initial,REGIE CULTURELLE REGIONALE,13320,BOUC-BEL-AIR,,"['Location (matériels)', 'Matériel scénique']","[185, 216]",non,non
20-31660,2020-03-02,2020-03-19,['13'],ACCORD CADRE A BONS DE COMMANDE POUR LA FOURNITURE ET LIVRAISON DE SACS PLASTIQUES TRANSLUCIDES POUR LA COLLECTE DES EMBALLAGES MENAGERS RECYCLABLES,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Collecte sélective', 'Sacs']","[82, 318]",non,non
20-31646,2020-03-02,2020-04-02,['13'],REHABILITATION ET RESTRUCTURATION DU REFECTOIRE ET DE LA CUISINE SATELLITE DU GROUPE SCOLAIRE D'ALLAUCH CENTRE - RELANCE DE LA PROCEDURE,fns,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"[""Tous corps d'état""]",[345],non,non
20-31657,2020-03-02,2020-03-17,['14'],"Fourniture d'un préparateur de librairies d'échantillons en vue d'analyse NGS, consommables et maintenance associés",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Automate'],[402],non,non
20-31839,2020-03-02,2020-03-30,['15'],Mission de contrôle extérieur de dépollution,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Prestations de services'],[274],non,non
20-31507,2020-03-02,2020-03-23,['16'],Marché de travaux de restauration générale de l'église Saint-Hilaire de Saint Fraigne (16),fns,cmp2006,appeloffre,initial,Ville de Saint Fraigne,16140,SAINT FRAIGNE,,"['Charpente', 'Couverture', 'Maçonnerie', 'Monuments historiques', 'Vitraux']","[57, 74, 195, 236, 418]",non,non
20-31892,2020-03-02,2020-05-03,['17'],Extension et mise aux normes de l'école maternelle à Saint Césaire,fns,cmp2006,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,"[""Tous corps d'état""]",[345],non,non
20-31425,2020-03-02,2020-04-07,"['17', '16']",Le présent accord cadre a pour objet le recours à des prestataires en vue d'accompagner les actions et les missions de l'équipe pluridisciplinaire de Santé Sécurité au Travail de la MSA des,fns,cmp2006,appeloffre,initial,MSA DES CHARENTES,17106,Saintes,,['Ingénierie'],[455],non,non
20-31547,2020-03-02,2020-03-31,['17'],assistance et conseil dans le cade de procédures de délégations de services publics d'eau potable et d'assainissement 2020/2021,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-31826,2020-03-02,2020-05-30,['17'],Maîtrise d'oeuvre pour la réhabilitation de l'ancienne crèche municipale en maison de santé pluri-professionnelle,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2020-02-10', 'SD ARCHITECTES', (87384, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-31424,2020-03-02,2020-04-08,['17'],démolition de deux habitations 22-24 rue tour ronde à saint jean d'angély,fns,cmp2006,appeloffre,initial,Ville de Saint Jean d'Angely,17415,Saint Jean d'Angély,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-31926,2020-03-02,2020-03-23,['18'],Réfection des Sanitaires Garçons,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Carrelage', 'Démolition', 'Menuiserie', 'Plomberie (travaux)']","[53, 87, 222, 270]",non,non
20-31498,2020-03-02,2020-04-02,"['21', '71', '3', '69', '1', '39', '58', '42', '25']",aménagement du spip de mâcon (5 lots).,fns,cmp2006,appeloffre,initial,DISP Centre-Est Dijon,21033,Dijon,,"['Climatisation', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Ventilation']","[62, 105, 195, 222, 360]",non,oui
20-31459,2020-03-02,2020-04-01,['21'],création d'une chaufferie automatique au bois déchiqueté avec réseau de chaleur commune de saulieu (21210),fns,cmp2006,attribution,initial,SICECO,21074,Dijon cédex,"[('2020-02-25', 'SASU ROSA Paul et Fils', (58601.57, 'EUR'), None), ('2020-02-25', 'SAS DEBLANGEY Jean-Luc', (179891.38, 'EUR'), None), ('2020-02-25', 'Entreprise LASTELLA GENIE CLIMATIQUE SARL', (304345.64, 'EUR'), None), ('2020-02-25', 'Entreprise DESERTOT (mandataire et co-traitant 1)', (359974.5, 'EUR'), None)]","['Bâtiment', 'Chauffage (travaux)', 'Equipement thermique', 'Réseaux divers', 'Terrassement']","[33, 61, 114, 306, 341]",non,non
20-31873,2020-03-02,2020-03-23,['22'],Numéro de la consultation : 20A202 Fourniture et installation des équipements d'une salle d'accouchement physiologique (salle nature) au Centre Hospitalier de Saint-Brieuc,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,['Matériel médical'],[212],non,non
20-31464,2020-03-02,2020-05-30,['24'],Maîtrise d'oeuvre des travaux de transformation d'un ancien bâtiment commercial pour y implanter l'Unité d'Aménagement et le Centre d'Exploitation de Ribérac,mapa,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-31859,2020-03-02,2020-03-31,"['25', '39', '70', '90', '21', '68', '67', '1']","Représentation juridique pour l'URSSAF de Franche-Comté devant les juridictions judiciaires, pénales et sociales.",fns,cmp2006,appeloffre,initial,URSSAF FRANCHE-COMTE,25000,Besançon,,['Assistance juridique'],[434],non,non
20-31832,2020-03-02,2020-03-31,"['21', '89', '71', '58']",Prestations de formation : PLOMBERIE CHAUFFAGE SOUDAGE - YONNE/ STORES VOLETS ET SERRURES - Bourgogne.,mapa,cmp2006,appeloffre,initial,CNFPT Délégation Franche-Comté,25051,Besançon cedex,,['Formation'],[410],non,non
20-31445,2020-03-02,2020-03-24,['26'],RD 518 Confortement de talus par mise en oeuvre de caissons bois au Col de Rousset,fns,cmp2006,appeloffre,rectificatif,Conseil Général de la Drôme,26150,DIE,,"['Terrassement', 'Voirie']","[341, 365]",non,non
20-31585,2020-03-02,2020-05-30,['26'],"Marchés de travaux pour la construction d'un groupe scolaire à énergie positive pour ce qui relève des lots 2A (Ossature bois-Couverture), 3 (Menuiseries Extérieures), 5 (Cloisons - Doublages - F",fns,cmp2006,attribution,initial,COMMUNE DE VERCHENY,26340,Vercheny,"[('2019-12-17', 'GUILHOT CONSTRUCTION BOIS', (480222, 'EUR'), None), ('2019-12-17', 'ENTREPRISE GENERALE TEDESCHI', (140288.82, 'EUR'), None), ('2019-12-17', 'ESAT Croix rouge française', (27533.25, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-31530,2020-03-02,2020-05-30,['30'],"TRAVAUX ISSUS DU SCHEMA DIRECTEUR EAUX USEES -TERRITOIRE COMMUNAUTAIRE (AIGUES MORTES, LE GRAU DU ROI, SAINT LAURENT D'AIGOUZE)",fns,cmp2006,attribution,initial,COM DE COMMUNES TERRE DE CAMARGUE,30220,AIGUES-MORTES,,"['Réseaux divers', ""Travaux dans l'eau""]","[306, 349]",non,non
20-31863,2020-03-02,2020-03-25,"['30', '13', '34', '84']",Programme de Voirie 2020,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENEUVE LES AVIGNON,30404,VILLENEUVE LEZ AVIGNON,,['Voirie et réseaux divers'],[366],non,non
20-31702,2020-03-02,2020-04-26,['31'],Achat d'analyseurs de spectre et réseau portable pour radionavigation et radiocommunication,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse Cedex 1,"[('2020-02-27', 'ROHDE & SCHWARZ france', (200000, 'EUR'), None)]",['Equipements spécialisés'],[115],non,oui
20-31889,2020-03-02,2020-04-03,['31'],Le présent marché a pour objet les prestations de reliure mécanisée et artisanale à réaliser pour les bibliothèques de l'Université Toulouse 1 Capitole - Bibliothèque de l'Arsenal et Bibliot,fns,cmp2006,appeloffre,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,['Reliure'],[302],non,non
20-16541,2020-03-02,2020-04-02,"['12', '31']",travaux pour la création d'un bâtiment d'internat neuf au lycée la cazotte à st affrique (opération50168),fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Echafaudage', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', ""Tous corps d'état"", 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[17, 30, 33, 53, 57, 63, 74, 87, 101, 105, 117, 144, 222, 264, 269, 308, 319, 321, 345, 366, 479]",non,non
20-31548,2020-03-02,2020-03-26,"['31', '11', '9', '12', '81', '82', '32', '65']",Le présent accord cadre concernent les prestations relatives à l'exécution des prestations relatives à l'exploitation des installations énergétiques de l'ensemble des bâtiments de l&apo,fns,cmp2006,appeloffre,initial,Ecole Nationale Formation Agronomique,31326,Castanet-tolosan cedex,,"['Chauffage (exploitation, entretien)']",[59],oui,oui
20-31759,2020-03-02,2020-05-30,['31'],APPEL A PROJET POUR LA CONCLUSION D'UN BEA POUR L'EXPLOITATION D'UN CENTRE D'ACCUEIL D'HÉBERGEMENT ET DE RESTAURATION A BAGNERES DE LUCHON,fns,cmp2006,attribution,initial,Mairie de Saint-Lys,31470,SAINT LYS,,['Prestations de services'],[274],non,non
20-31468,2020-03-02,2020-05-30,['32'],LOCATION ET MAINTENANCE D'UN CAMION FRIGO ELECTRIQUE NEUF POUR LES BESOINS DU GROUPEMENT DE COMMANDES VILLE D'AUCH / GRAND AUCH COEUR DE GASCOGNE,fns,cmp2006,attribution,initial,Ville d'Auch,32007,AUCH CEDEX,"[('2020-02-21', 'PETIT FORESTIER LOCATION', (105780, 'EUR'), None)]",['Véhicules (location)'],[474],non,non
20-31388,2020-03-02,2020-04-07,['33'],Réfections partielles des Couvertures & reprise des charpentes sur 5 écoles de Bordeaux Programmation 2020,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Couverture'],[74],non,non
20-31562,2020-03-02,2020-05-30,['33'],Relance du Lot 8:Revêtements de sols / Faïence - Construction et rénovation des locaux au plateau technique de Bassens.,fns,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2020-02-18', 'EPRM', (86800, 'EUR'), None)]","['Bâtiment', 'Carrelage']","[33, 53]",non,non
20-31503,2020-03-02,2020-05-30,['33'],Location d'un hélicoptère d'investigation avec équipage dans le cadre de la lutte contre les feux de forêts.,fns,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2020-02-18', 'HBE R+O', (191050, 'EUR'), None)]",['Transport'],[347],non,non
20-31687,2020-03-02,2020-04-02,['33'],Prestations d'hydrodécapage et de protection des revêtements de voirie,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Nettoyage urbain'],[240],non,non
20-31707,2020-03-02,2020-03-10,['33'],Fourniture de pain frais artisanal pour la restauration collective - Vacances scolaire (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BEGLES,33321,Begles cedex,,['Denrées alimentaires'],[88],non,non
20-31701,2020-03-02,2020-03-10,['33'],Fourniture de pain frais artisanal pour la restauration collective - Période scolaire (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BEGLES,33321,Begles cedex,,['Denrées alimentaires'],[88],non,non
20-31831,2020-03-02,2020-05-30,['33'],Travaux de création d'un parking rue pasteur,mapa,cmp2006,attribution,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Voirie et réseaux divers'],[366],non,non
20-31300,2020-03-02,2020-04-03,['33'],Location full service de semi-remorque Fma,joue,directive24,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Véhicules (location)'],[474],non,non
20-31868,2020-03-02,2020-03-16,"['11', '34']","La présente consultation a pour objet l'attribution d'un marché pour l'exécution des travaux nécessaires au désamiantage, à la déconstruction et à la démolition de 2 maisons d'habi",fns,cmp2006,appeloffre,rectificatif,EPf d'occitanie,34060,Montpellier,,['Démolition'],[87],non,non
20-31861,2020-03-02,2020-03-16,"['11', '34']","La présente consultation a pour objet l'attribution d'un marché pour l'exécution des travaux nécessaires à la démolition, au désamiantage et à l'évacuation des déchets des biens si",fns,cmp2006,appeloffre,rectificatif,EPf d'occitanie,34060,Montpellier,,['Démolition'],[87],non,non
20-31630,2020-03-02,2020-05-30,"['34', '11', '30', '48', '66']",Aménagement de la nouvelle agence retraite de Béziers (visite obligatoire du chantier - voir Règlement de la Consultation).,fns,cmp2006,appeloffre,initial,CARSAT LANGUEDOC ROUSSILLON,34068,Montpellier cedex 2,,"['Carrelage', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Plomberie (travaux)']","[53, 62, 63, 105, 270]",non,non
20-31508,2020-03-02,2020-05-04,['34'],"Travaux de remplacement des cumulus, bouches VMC et radiateurs électriques de la résidence Savary 1",fns,cmp2006,appeloffre,initial,C.R.O.U.S. de Montpellier,34093,Montpellier,,['Plomberie (travaux)'],[270],non,non
20-31483,2020-03-02,2020-03-30,['34'],Renouvellement des réseaux d'assainissement et d'eau potable - Rue du Pont Neuf - commune de Joncquières,fns,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,"[('2020-02-18', 'SAS CATS', (98190, 'EUR'), None)]","['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-31480,2020-03-02,2020-03-30,['34'],Construction d'une nouvelle station d'épuration - commune de Vendémian,fns,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,"[('2020-01-21', 'Sas Syntea', (1026671.56, 'EUR'), None)]","[""Station d'épuration (travaux)""]",[328],non,non
20-31823,2020-03-02,2020-03-18,['34'],Assistance à maîtrise d'ouvrage pour la passation du marché relatif aux contrats collectifs d'assurance complémentaire santé et de prévoyance du personnel de l'Etablissement Public Régi,mapa,cmp2006,appeloffre,initial,Port Sud de France,34201,SETE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-31247,2020-03-02,2020-05-04,['34'],Contrat de concession de service public pour la restauration municipale et du CCAS,joue,directive23,appeloffre,initial,Ville de Béziers,34508,Béziers,,['Prestations de services'],[274],non,non
20-31429,2020-03-02,2020-06-02,['34'],création et renouvellement des joints des ouvrages d'art sur le pôle territorial montpellier,fns,cmp2006,attribution,initial,Montpellier Méditerranée Métropole,34961,Montpellier cedex 2,,"[""Ouvrage d'art""]",[252],non,non
20-31777,2020-03-02,2020-04-06,['35'],Spectacle pyrotechnique pour le 13 juillet 2020,mapa,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Eclairage public', ""Feu d'artifice""]","[102, 447]",non,non
20-31712,2020-03-02,2020-03-27,"['35', '22']",MISE EN PLACE DE CHENAUX EN MER,fns,cmp2006,appeloffre,initial,Ville de Saint-Malo,35418,Saint-malo cedex,,"['Equipements spécialisés', 'Plage']","[115, 289]",non,non
20-31392,2020-03-02,2020-03-17,"['35', '22', '29', '56']",Restauration des voies navigables du Canal de Nantes à Brest de la Région Bretagne,fns,cmp2006,appeloffre,rectificatif,Région Bretagne,35711,Rennes cedex 7,,"['Terrassement', ""Travaux dans l'eau""]","[341, 349]",non,non
20-31398,2020-03-02,2020-03-31,['27'],Evreux (27) - BA 105 - Stand de tir (500-0121) - Purge de la butte de tir,fns,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Dépollution'],[442],non,non
20-31699,2020-03-02,2020-04-06,['36'],"la présente consultation a pour objet l'exploitation et la maintenance de type "" p2 "" sur les chaufferies du centre hospitalier de la tour blanche",fns,cmp2006,appeloffre,rectificatif,CH de Châteauroux,36000,Châteauroux,,['Maintenance'],[196],non,non
20-31786,2020-03-02,2020-03-25,"['36', '18', '37', '41', '45', '23', '19', '87', '86']",REFECTION DE LA COUVERTURE EN POINTE DE DIAMANT CENTRE CULTUREL ALBERT CAMUSAVENUE DE BEL AIR 36100 ISSOUDUN,fns,cmp2006,appeloffre,initial,Commune d'Issoudun,36100,Issoudun,,"['Couverture', 'Travaux de viabilité']","[74, 353]",non,non
20-31535,2020-03-02,2020-03-31,['41'],Mission d'Assistance à Maîtrise d'Ouvrage pour l'étude de la création d'un site dédié au réemploi et à l'activité de déchetterie,mapa,cmp2006,appeloffre,initial,Agglopolys,41043,Blois Cedex,,['Etude'],[118],non,non
20-31652,2020-03-02,2020-03-19,['42'],marché de vrd terrassement - canalisation - déneigement,fns,cmp2006,appeloffre,initial,COMMUNE D ANDREZIEUX BOUTHEON,42160,Andrézieux-Bouthéon,,"['Canalisations', 'Déneigement', 'Terrassement']","[48, 98, 341]",non,non
20-31830,2020-03-02,2020-03-27,['42'],ACCORD CADRE COMPOSITE POUR LA MAINTENANCE DES AIRES DE JEUX POUR ENFANTS,fns,cmp2006,appeloffre,initial,Ville de Firminy,42702,Firminy,,"['Maintenance', 'Aire de jeux']","[196, 400]",non,non
20-31637,2020-03-02,2020-03-23,['44'],"prestations techniques pour les espacesscéniques du festival "" les scènesvagabondes ""prévu du 30 mai au 27 juin 2020",mapa,cmp2006,appeloffre,initial,Ville de Nantes,44094,Nantes Cedex 1,,['Location (matériels)'],[185],non,non
20-31565,2020-03-02,2020-04-02,"['44', '49', '35', '85', '56', '86']",Travaux de dérasement d'accotements et de location d'engins de travaux publics sur le réseau routier du district de Nantes.,fns,cmp2006,appeloffre,initial,DIR OUEST,44104,Nantes cedex 4,,['Terrassement'],[341],non,non
