a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-10982,2020-01-23,2020-02-23,['11'],Elaboration du schéma directeur cyclable de Carcassonne Agglo,mapa,cmp2006,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne Cedex 9,,['Etude'],[118],non,non
20-9187,2020-01-23,2020-04-15,['13'],Assurance responsabilité civile de la RTM - Service d'accomlpagnement et de transport de personnes à mobilité réduite,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13008,Marseille,,['Assurance'],[20],non,non
20-10991,2020-01-23,2020-03-10,['13'],"fourniture de denrées alimentaires nécessaires à la confection de repas pour le restaurant scolaire (la commande, la livraison) pour l'année scolaire 2020-2021",fns,cmp2006,appeloffre,initial,COLLEGE ANDRE CHENIER,13012,Marseille,,['Denrées alimentaires'],[88],non,oui
20-9329,2020-01-23,2020-03-20,['13'],FOURNITURE DE CAPTEURS POUR LA REPARATION DES FAISCEAUX DE VITESSE DU PARC ROULANT FERRE DE LA REGIE DES TRANSPORTS METROPOLITAINS,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Electromécanique'],[107],non,non
20-8603,2020-01-23,2020-04-15,['13'],fourniture et migration de nouvelles batterie pour le ferry boat de la rtm,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2019-11-28', 'ALTERNATIVES ENERGIES', (169810, 'EUR'), 'Fourniture et migration de nouvelles batterie pour le ferry boat de la RTM')]",['Matériel électronique'],[204],non,non
20-11190,2020-01-23,2020-02-13,"['13', '84', '30']",Travaux de confortement de berge sur la roubine Pourrie à Graveson (Secteur 'Chemin du Bosquet'),fns,cmp2006,appeloffre,initial,SM du vigueirat et vallée des baux,13103,Mas Blanc des Alpilles,,"['Berge', 'Enrochements', 'Terrassement']","[35, 110, 341]",non,non
20-11289,2020-01-23,2020-02-17,['13'],AP19018 ENTRETIEN ET TRAVAUX DE TUYAUTERIE ET CHARPENTES MÉTALLIQUES - PORTS PETROLIERS LAVERA ET FOS,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Canalisations', 'Charpente', 'Installation portuaire', 'Ouvrage métallique']","[48, 57, 165, 254]",non,non
20-9398,2020-01-23,2020-03-21,['13'],TRANSPORTS SCOLAIRES 2020,joue,directive24,attribution,initial,ville de Chateauneuf les Martigues,13168,CHATEAUNEUF LES MARTIGUES CEDEX,,['Transport'],[347],non,non
20-9817,2020-01-23,2020-02-10,['13'],Travaux De Peinture Pour La Renovation Et La Maintenance Des Ouvrages Portuaires Sur Les Bassins Est Du Grand Port Maritime De Marseille,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"[""Ouvrage d'infrastructure"", 'Peinture (travaux)']","[253, 264]",non,non
20-9723,2020-01-23,2020-04-19,['13'],Mission de maîtrise d'oeuvre complète pour la restructuration des faisceaux ferroviaires du mole Graveleau,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-01-20', 'Sce', (436410, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-8304,2020-01-23,2020-03-04,['13'],Travaux Sur Voiries Et Terre-Pleins Des Bassins Est Du Grand Port Maritime De Marseille,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Terrassement', 'Voirie']","[341, 365]",non,non
20-7320,2020-01-23,2020-02-24,['13'],Maintenance Des Moteurs électriques Et Pompes Des Installations De Production Et Distribution D'Eau Et D'Installations Annexes,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Equipement hydraulique', 'Matériel électrique', 'Pompes']","[111, 203, 272]",non,non
20-10743,2020-01-23,2020-02-28,['13'],"Travaux de grosses réparations sur la serre VENLO, en place depuis 2012, située à la pépinière de la Fresnaie à Aubagne et endommagée suite à un violent orage de grêle.",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Serre'],[469],non,oui
20-9539,2020-01-23,2020-02-21,['13'],Maintenance du parc de soudeuse de marque NPBI,joue,directive24,attribution,initial,Etablissement Français du Sang,13272,Marseille cedex08,"[('2019-12-23', 'FRESENIUS VIAL KABI', (67828, 'EUR'), 'Maintenance du parc de soudeuse de marque NPBI')]",['Prestations de services'],[274],non,non
20-9549,2020-01-23,2020-02-21,['13'],Élaboration et mise en oeuvre d'actions de Communication/Promotion pour l'EFS PACA-Corse.,joue,directive24,attribution,initial,Etablissement Français du Sang,13272,Marseille cedex08,"[('2020-01-06', 'MO COMMUNICATION', (72000, 'EUR'), 'Maisons du Don régionales : Cannes, Nice, Toulon, Aix-en-Provence, Marseille, Arles et Avignon)'), ('2020-01-06', 'MO COMMUNICATION', (40000, 'EUR'), 'Collectes Mobiles du Bassin Ouest : territoire géographique couvrant les zones de Marseille, Aix, Avignon, Arles et leurs périphéries'), ('2020-01-06', 'MO COMMUNICATION', (60000, 'EUR'), 'Collectes Mobiles du Bassin Est : territoire géographique couvrant les Alpes Maritimes et le Var'), ('2020-01-06', 'MO COMMUNICATION', (14000, 'EUR'), 'Collectes mobiles du Bassin Alpin : territoire géographique couvrant les Alpes de Haute Provence et Hautes Alpes'), ('2020-01-06', 'MO COMMUNICATION', (8000, 'EUR'), 'Collectes mobiles de la Corse')]",['Evénementiel'],[445],non,oui
20-1658,2020-01-23,2020-03-24,"['13', '84']",maintenance des ascenseurs de l'université d'aix marseille,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,"[('2019-12-19', 'A PLUS SOLUTIONS', (840000, 'EUR'), 'Lot no 1: Sites de Marseille, Aix en Provence, la Ciotat, Salon de Provence, Avignon et Arles')]","['Ascenseur', 'Maintenance', 'Prestations de services']","[17, 196, 274]",non,non
20-9562,2020-01-23,2020-02-21,"['30', '13', '7', '11']",MAITRISE D'OEUVRE - REHABILITATION DU CINEMA EN AMPHITHEATRE A L'ENP DE NIMES,joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
20-10980,2020-01-23,2020-02-12,['13'],Entretien des espaces verts sur la Commune d'Eyguières,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Espaces verts'],[116],non,non
20-9628,2020-01-23,2020-02-11,['13'],appel à manifestation d'intérêt concernant l'organisation du système des contrôles de 1er niveau pour le Programme de Voisinage - Bassin Maritime Méditerranée (Iev Med) pour la pér,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Expertise comptable'],[446],non,non
20-9271,2020-01-23,2020-02-21,['13'],19AUTO,joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,,"['Benne', 'Nettoyage urbain', 'Véhicules (acquisition)']","[34, 240, 475]",non,non
20-9826,2020-01-23,2020-04-19,['13'],Concession de service public pour l'exploitation des Arènes d'Arles,joue,directive23,attribution,initial,Ville d'Arles,13637,Arles,"[('2020-01-14', 'Ludi Arles Organisation', (10291000, 'EUR'), None)]",['Spectacle'],[472],non,non
20-9770,2020-01-23,2020-03-02,"['13', '84', '83']",Organisation de séjours pour les adolescents de 11 à 14 ans favorisant l'apprentissage de l'anglais et la pratique d'activités de découvertes ludiques culturelles et sportives Summer Ca,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Voyage'],[367],non,non
20-9736,2020-01-23,2020-02-27,"['13', '26', '34', '83', '84']",Fourniture et livraison de denrées alimentaires de restauration collective pour le groupement de commandes constitué de la ville de fos sur mer et du CCAS - Lot 2 : Pâtisserie,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Denrées alimentaires'],[88],non,non
19-177398,2020-01-23,2020-02-28,['13'],l'objet du marché est la location d'un hélicoptère de type robinson r44 au profit des stagiaires de l'epner et prestations associées.,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,13804,Istres,,['Aéronautique'],[4],non,non
20-9182,2020-01-23,2020-02-19,['13'],LOCATION DE BUS AVEC CHAUFFEUR,joue,directive24,appeloffre,initial,Ville de Cabries,13828,Cabriès,,['Véhicules (location)'],[474],non,non
20-11210,2020-01-23,2020-02-13,['13'],Réalisation du gros oeuvre pour la construction de l'Atelier des associations,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT MITRE LES REMPARTS,13920,SAINT MITRE LES REMPARTS,,['Gros oeuvre'],[144],non,non
20-11085,2020-01-23,2020-02-23,['14'],Construction d'une halle sportive Saint Jean Eudes rue Basse - Caen,fns,cmp2006,attribution,initial,Ville de Caen,14027,CAEN,"[('2020-01-07', ""SA CMEG-SCOP/SA COOPÉRATIVE METROPOLITAINE D'ENTREPRISE GÉNÉRALE"", (1679232.18, 'EUR'), None), ('2020-01-07', 'SAS A. JAMES', (172000.0, 'EUR'), None), ('2020-01-07', 'DELAUBERT', (329740.66, 'EUR'), None), ('2020-01-07', 'SARL CORBET ETANCHEITE', (91982.89, 'EUR'), None), ('2020-01-08', 'SAS CTI BAT', (220190.0, 'EUR'), None), ('2020-01-07', 'CTMS (Chaudronnerie ¿ Tuyauterie ¿ maintenance ¿ Serrurerie)', (34499.22, 'EUR'), None), ('2020-01-07', 'LAFOSSE MENUISERIE', (139000.0, 'EUR'), None), ('2020-01-07', 'LAFOSSE MENUISERIE', (73500.0, 'EUR'), None), ('2020-01-07', 'SARL SCHMITT', (32348.92, 'EUR'), None), ('2020-01-07', 'JMS SARL', (65900.0, 'EUR'), None), ('2020-01-07', 'GILSON SAS', (26138.52, 'EUR'), None), ('2020-01-16', 'SARL COURTIN', (381900.0, 'EUR'), None), ('2020-01-08', 'RUAULD ELECTRICITE', (229406.8, 'EUR'), None), ('2020-01-08', 'POLY SPORT ¿ SARL MKOM', (6500.0, 'EUR'), None)]","['Equipement sportif', 'Terrain de sport']","[113, 342]",non,non
20-9479,2020-01-23,2020-03-12,"['14', '50', '61']",appel public à candidaturespour la désignation de 5 personnalités extérieuresau conseil d'administration de l'université de caen normandie,divers,autre,appeloffre,initial,Université de Caen Normandie,14032,Caen,,['Prestations de services'],[274],non,non
20-9485,2020-01-23,2020-03-20,['14'],Prestation d'accompagnement pour la mise en oeuvre des logiciels IWS et NORMEA,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2019-12-20', 'ISILOG', (750375, 'EUR'), 'Accompagnement projet pour la mise en oeuvre des logiciels IWS et NORMEA pour la DSI, le département biomédical et la DPI du CHU CAEN NORMANDIE')]",['Informatique (prestations de services)'],[163],non,non
20-9483,2020-01-23,2020-03-20,['14'],Maintenance logiciels MAINCARE SOLUTIONS,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2019-12-24', 'MAINCARE SOLUTIONS', (2943406, 'EUR'), ""Suivi des logiciels intégrés au système d'information édités par la société MAINCARE SOLUTIONS"")]",['Informatique (prestations de services)'],[163],non,non
20-9384,2020-01-23,2020-03-21,['14'],"Fourniture de fromage, lait, beurre et ovoproduits",joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Denrées alimentaires', ""Produits de l'agriculture""]","[88, 276]",non,non
20-10912,2020-01-23,2020-02-24,['14'],Fourniture et pose de dispositifs antichute en haut de quai de la déchèterie de Fleury S/Orne,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-11-03', 'SARL CLOSYSTEM', (102540.27, 'EUR'), None)]",['Matériel de sécurité'],[209],non,non
20-11081,2020-01-23,2020-02-23,['14'],"Travaux de réaménagement des rues Quesnel, Abbé Alix et des impasses Pommiers, Cerisiers et Nautiles à HEROUVILLE ST CLAIR",fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-12-20', 'TOFFOLUTTI', (390777.96, 'EUR'), None)]",['Réseaux divers'],[306],non,non
20-10619,2020-01-23,2020-01-31,['14'],"Reprise en sous oeuvre par micro-pieux des fondation du pavillon PDN, commune de Ranville",fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2019-12-20', 'SOLEFFI T.S.', (92920, 'EUR'), None)]",['Fondations spéciales'],[129],non,non
20-9730,2020-01-23,2020-04-19,['16'],"Fourniture, transport et livraison de produits de marquage pour l'entretien des routes départementales",joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2019-12-12', ""Société d'Applications Routières (par sigle Sar)"", (69500, 'EUR'), 'Enduits à froid - 2 composants application manuelle'), ('2019-12-12', 'Aximum', (18270, 'EUR'), 'Peinture bi-composants pulvérisée application mécanique'), ('2019-12-12', 'Aximum', (73345, 'EUR'), 'Peinture solvantée et solvantée Vntp sans solvant nocif'), ('2019-12-12', ""Société d'Applications Routières (par sigle Sar)"", (65900, 'EUR'), 'Peinture aqueuse et aqueuse Vntp'), ('2019-12-12', 'Aximum', (23555, 'EUR'), 'Produits préfabriqués et thermocollés')]",['Peinture (fourniture)'],[263],non,non
20-10648,2020-01-23,2020-03-20,['16'],Route Départementale no910Création d'un barreau de liaison RD910-VC5 et aménagement des carrefours d'extrémité,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Voirie'],[365],non,oui
20-9705,2020-01-23,2020-02-11,['17'],Elaboration et mise en oeuvre de la campagne de communication des 'sites en scène' 2020,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Publicité, Communication']",[285],non,non
20-10651,2020-01-23,2020-03-23,['17'],rd 121e2 - commune de sonnac - aménagement de la traverse des vignes,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],non,non
20-11259,2020-01-23,2020-02-03,['17'],"Marché de maîtrise d'oeuvre pour la réhabilitation de l'ancienne menuiserie d'Esnandes afin d'y accueillir un bar tabac et une bibliothèque, et redéfinition de l'identité visu",fns,cmp2006,appeloffre,rectificatif,Semdas,17076,La rochelle,,['Prestations de services'],[274],non,non
20-8849,2020-01-23,2020-02-27,['17'],reconstruction du pont de laisse - rd 9 - commune de charron (rectificatif),joue,autre,rectificatif,rectificatif,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Ouvrage d'art"", 'Voirie et réseaux divers']","[252, 366]",non,non
20-9515,2020-01-23,2020-04-19,['17'],Gestion Des Acces Et De La Securite Des Batiments De La Communaute D'Agglomeration De La Rochelle,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2020-01-15', 'Gip securité', (400000, 'EUR'), 'Télésurveillance et contrôle rondier'), ('2020-01-15', 'Ctv', (240000, 'EUR'), ""Maintenance et exploitation des systèmes de contrôle d'accès et d'intrusion""), ('2020-01-15', 'Kone', (320000, 'EUR'), 'Maintenance et exploitation des équipements de fermeture')]","['Gardiennage', 'Prestations de services']","[138, 274]",non,non
20-9561,2020-01-23,2020-03-21,"['17', '16', '33', '85']",Fourniture et livraison de denrées alimentaires,joue,directive24,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Denrées alimentaires'],[88],non,non
20-9625,2020-01-23,2020-03-21,"['17', '79', '86', '16']",ACCORD-CADRE - GROUPEMENT DE COMMANDE FOURNITURE ET ACHEMINEMENT D'ÉLECTRICITÉ ET SERVICES ASSOCIES AUX POINTS DE LIVRAISON DES MEMBRES DU GROUPEMENT DE COMMANDE,joue,directive24,attribution,initial,Commune de Saintes,17100,Saintes,,"['Abris', 'Electricité, gaz (fourniture)']","[1, 443]",non,non
20-9863,2020-01-23,2020-02-29,['17'],MARCHES PUBLICS DE SERVICES ASSURANCES,joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,,['Assurance'],[20],non,non
20-9618,2020-01-23,2020-02-24,"['11', '66', '34', '30']",Missions de maitrise d'oeuvre pour la valorisation écotouristique du Domaine de Sainte Lucie - 2ème tranche - Création d'un refuge littoral - Phase candidature,joue,directive24,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,oui
20-10825,2020-01-23,2020-02-19,['18'],MAINTENANCES TECHNIQUES DES MATERIELS DE CONDITIONNEMENT DE CUISINE POUR LE COMPTE DES CENTRES HOSPITALIERS DE BOURGES,fns,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Conditionnement', 'Cuisine (équipement)', 'Maintenance', 'Pièces détachées']","[67, 77, 196, 266]",oui,oui
20-11283,2020-01-23,2020-02-10,['18'],Numéro de la consultation : 2019-FCS-SLT-0879 PRESTATIONS DE STENOTYPIE 2020-2024,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Prestations de services'],[274],non,non
