,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
25,20-105863,2020-08-26,2020-09-25,['13'],Installation de visiophones pour la sécurisation des accès de 3 écoles et du Centre Technique Municipal sur la Commune de Miramas,mapa,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,"['Câblage', 'Interphone', 'Télésurveillance']","[47, 167, 415]",non,non
26,20-104794,2020-08-26,2020-09-15,['13'],(Opération 325) - Mission de contrôleur technique pour les travaux de mise en accessibilité des ERP de la Ville de MARSEILLE,joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2020-07-08', 'QUALICONSULT', (207298.19, 'EUR'), '(Opération 325) - Mission de contrôleur technique pour les travaux de mise en accessibilité des ERP de la Ville de MARSEILLE - Lot no1 : ERP des arrondissements 1 à 10'), ('2020-07-08', 'QUALICONSULT', (184740.52, 'EUR'), '(Opération 325) - Mission de contrôleur technique pour les travaux de mise en accessibilité des ERP de la Ville de MARSEILLE - Lot 2 : ERP des arrondissements 11 à 16')]",['Contrôle technique'],[72],non,non
27,20-105032,2020-08-26,2020-09-15,['13'],(OPERATION 1911 - GS VALLON REGNY) - MARCHES DE TRAVAUX DE CONSTRUCTION D'UNE ECOLE PRIMAIRE REGROUPANT 6 CLASSES MATERNELLES ET 10 CLASSES ELEMENTAIRES (ZAC DE VALLON REGNY - MARSEILLE 13009),joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2020-07-24', 'BEC CONSTRUCTION PROVENCE', (7035393.07, 'EUR'), 'Bâtiment'), ('2020-07-24', ""INEO PROVENCE & COTE d'AZUR"", (633957.99, 'EUR'), 'Electricité CFO/CFA'), ('2020-07-27', 'SA KONE', (52500, 'EUR'), 'Ascenseurs'), ('2020-07-27', 'PAYSAGES MEDITERRANEENS', (24769.45, 'EUR'), 'Espaces verts')]","['Ascenseur', 'Electricité (travaux)', 'Espaces verts', ""Tous corps d'état"", 'Ventilation']","[17, 105, 116, 345, 360]",non,non
28,20-104703,2020-08-26,2020-10-24,['13'],Accord-cadre à bons de commande relatif à la fourniture de denrées alimentaires pour la DIMEF du Département des Bouches du Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Denrées alimentaires'],[88],non,non
29,20-105653,2020-08-26,2020-09-28,['13'],Fourniture de gaz fluides médicaux - 2 lots dsitincts,mapa,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Fluides médicaux'],[128],non,non
30,20-105783,2020-08-26,2020-09-18,['6'],"Construction de l'extension de l'antenne de Cannes, du Service des Phares et Balises Mediterranée",fns,cmp2006,appeloffre,initial,DIRMM,13331,Marseille cedex 03,,['Gros oeuvre'],[144],non,non
31,20-105824,2020-08-26,2020-09-16,['13'],"Spectacle de fin d'année pour les ayants droits du COS de la Région Provence-Alpes-Côte d'Azur, ainsi que l'animation et la fourniture de 2200 sachets de gouters et cadeaux lumineux po",mapa,cmp2006,appeloffre,initial,COSPACA,13481,marseille,,['Spectacle'],[472],non,non
32,20-104919,2020-08-26,2020-09-19,['13'],Marché d'assurance 'Tous Risques Chantiers' - Travaux ATLAS,joue,directive24,attribution,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,"[('2020-07-10', 'SMABTP', (220055.15, 'EUR'), ""Marché d'assurance 'Tous risques chantier' dans le cadre des travaux de l'opération ATLAS"")]",['Prestations de services'],[274],non,non
33,20-105892,2020-08-26,2020-09-25,['13'],"TRAVAUX DE PEINTURE, REVÊTEMENT DE SOL ET AMENAGEMENTS DIVERS SUR LES BATIMENTS PUBLICS DE VENELLES",fns,cmp2006,appeloffre,initial,Mairie de Venelles,13770,Venelles,,"['Peinture (travaux)', 'Revêtements de sols']","[264, 308]",non,non
34,20-105754,2020-08-26,2020-10-26,['13'],"Prestations ludiques, artistiques et logistiques pour la fête de la jeunesse intitulée "" Jeunestival "" de la ville de Fos-sur-Mer - Lot 1",fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
35,20-105717,2020-08-26,2020-09-09,['14'],Mise en oeuvre du plan départemental d'alimentation durable - LOI EGALIM : diagnostic de l'existant et élaboration d'une stratégie opérationnelle.,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Audit'],[21],non,non
36,20-104961,2020-08-26,2020-10-05,['14'],Fourniture d'objets de promotion personnalisés pour la Région Normandie,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-07-06', 'LOGOPROM', (35200, 'EUR'), 'Stylos'), ('2020-07-08', 'MB CONCEPT', (144448, 'EUR'), 'Parapluies'), ('2020-07-06', 'LOGOPROM', (70400, 'EUR'), 'Tour de cou'), ('2020-07-06', 'LOGOPROM', (23400, 'EUR'), 'Gobelets réutilisables'), ('2020-07-06', 'MB CONCEPT', (1600, 'EUR'), 'Bracelets tissu'), ('2020-07-08', 'MB CONCEPT', (17600, 'EUR'), 'Badges aimantés'), ('2020-07-06', 'LOGOPROM', (27360, 'EUR'), 'Clés USB')]",['Objet publicitaire'],[464],non,non
37,20-105739,2020-08-26,2020-09-29,['14'],réhabilitation et agrandissement du restaurant scolaire fracasse,fns,cmp2006,appeloffre,initial,Ville de Deauville,14800,Deauville,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Sanitaire', 'Ventilation']","[33, 53, 57, 61, 74, 77, 105, 117, 195, 222, 264, 270, 319, 360]",non,non
38,20-105751,2020-08-26,2020-09-14,['15'],Numéro de la consultation : 2020TXBATD0113 Travaux d'aménagement de locaux à la Médiathèque Départementale de Saint-Flour,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cantal,15000,AURILLAC,,['Bâtiment'],[33],non,non
39,20-105956,2020-08-26,2020-09-30,['17'],Boitier de télécardiologie et moniteur cardiaque ECG implantable,fns,cmp2006,attribution,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables médicaux'],[69],non,non
40,20-105957,2020-08-26,2020-09-30,['17'],Trousse pr chir de la main avec champ d'apporche GH La Rochelle,mapa,cmp2006,attribution,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables médicaux'],[69],non,non
41,20-94901,2020-08-26,2020-09-21,['17'],mise à disposition d'engins de travaux publics avec chauffeursdragage de la charente à saint savinien,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Dragage'],[93],non,oui
42,20-105995,2020-08-26,2020-09-23,['17'],Extension d'un bâtiment - Station de lagunage de Rochefort,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,"['Bardage', 'Bâtiment', 'Voirie et réseaux divers', 'Photovoltaïque', 'Amiante (désamiantage)']","[30, 33, 366, 476, 479]",non,non
43,20-105963,2020-08-26,2020-09-23,['17'],Construction d'un hangar de stockage à la Coudre (Tonnay-Charente),fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,"['Bâtiment', 'Maçonnerie', 'Serrurerie', 'Voirie et réseaux divers', 'Photovoltaïque']","[33, 195, 321, 366, 476]",non,non
44,20-105795,2020-08-26,2020-10-01,['18'],Location de dispositifs médicaux d'oxygénothérapie de court et long terme,mapa,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Location (matériels)', 'Matériel médical']","[185, 212]",non,non
45,20-105791,2020-08-26,2020-09-28,['18'],ACHAT ET MAINTENANCE DE LAVE VAISSELLES A CAPOT ET A CHARGEMENT FRONTAL NEUFS,fns,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Electroménager'],[108],non,non
46,20-104702,2020-08-26,2020-09-25,['18'],Fourniture de mobilier urbain et de sécurité,joue,directive24,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Mobilier urbain'],[231],non,non
47,20-105010,2020-08-26,2020-09-28,['20A'],Entretien mobiliers et matériels de transport,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Nettoyage urbain'],[240],non,non
48,20-104888,2020-08-26,2020-10-30,"['20A', '20B']",Maîtrise d'oeuvre pour la restauration des fortifications d'agglomération (Monument Inscrit au titre des monuments historiques : 1929 - Tranche 1 : Restauration des cinq batteries prioritair,joue,directive24,attribution,initial,Commune de Bonifacio,20169,Bonifacio,,"[""Maîtrise d'oeuvre""]",[197],non,non
49,20-104857,2020-08-26,2020-11-21,"['20A', '20B']",Fourniture d'équipements et de matériels divers pour les bâtiments de la collectivité de Corse - Relance,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Outillage', 'Matériel robinetterie', 'Signalétique']","[251, 311, 333]",non,non
50,20-105744,2020-08-26,2020-09-10,"['20A', '20B']","Fourniture et livraison de denrées alimentaires pour la confection de repas pour les besoins de la Crèche Laetitia de la Collectivité de Corse RELANCE LOTS 4,6,7,8,9",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Denrées alimentaires'],[88],non,non
51,20-105014,2020-08-26,2020-11-21,"['20A', '20B']",Fourniture De Produits Chimiques Pour L'Analyse physico-Chimique Des Eaux Au Laboratoire Pumonte De La Collectivite De Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Réactifs'],[301],non,non
52,20-104984,2020-08-26,2020-09-28,"['20B', '20A']","La fourniture, montage et mise en place, de mobiliers et accessoires de bureau pour l'ensemble des sites de la Haute Corse de la CCI de Corse.",joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Mobilier'],[230],non,non
53,20-105063,2020-08-26,2020-09-28,"['20B', '20A']",L'achat de matériel de communication Ultra Haute Fréquence pour le Port de Commerce de Bastia.,joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,['Télécommunications'],[338],non,non
54,20-105822,2020-08-26,2020-09-18,"['21', '71', '89', '58', '70', '25', '39', '90']",aménagement de bureaux des bâtiments b et c de la ddt 21,fns,cmp2006,appeloffre,initial,Préfecture région BFC,21041,dijon cedex,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation']","[61, 63, 105, 144, 222, 264, 308, 321, 360]",non,oui
55,20-105821,2020-08-26,2020-09-25,['21'],mission de maîtrise d'oeuvre pour la rénovation énergétique du bâtiment du siceco à dijon,mapa,cmp2006,attribution,initial,SICECO,21074,Dijon cédex,,"[""Maîtrise d'oeuvre""]",[197],non,non
56,20-105855,2020-08-26,2020-09-16,['22'],requalification parc activité économique plan 2020,fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint Brieuc Cedex 2,,['Voirie et réseaux divers'],[366],non,non
57,20-105746,2020-08-26,2020-09-18,['24'],Restauration morpho-écologique du bras de Roc del Nau sur la commune de Martel (46),mapa,cmp2006,appeloffre,initial,EPTB de la Dordogne - EPIDOR,24250,CASTELNAUD LA CHAPELLE,,['Berge'],[35],non,non
58,20-105950,2020-08-26,2020-09-16,['25'],Fourniture de périodiques et gestion des abonnements,fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,"['Abonnement', 'Prestations de services']","[2, 274]",non,non
59,20-104722,2020-08-26,2020-09-30,['25'],"Réhabilitation du hall, des salles d'activités et des loges du Centre Culturel Polyvalent",joue,directive24,appeloffre,initial,Ville de Mandeure,25350,MANDEURE,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', ""Tous corps d'état"", 'Ventilation']","[53, 57, 61, 63, 105, 144, 222, 223, 264, 270, 299, 308, 345, 360]",non,non
60,20-105934,2020-08-26,2020-09-25,['27'],"Marché 2020/041 "" Remplacement de menuiseries extérieures sur divers sites de Seine Normandie Agglomération à Vernon et aux Andelys """,fns,cmp2006,appeloffre,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,,['Menuiserie'],[222],non,non
61,20-104680,2020-08-26,2020-10-12,"['27', '60', '76', '78']",achat de denrées alimentaires,joue,directive24,appeloffre,initial,Ville de Gisors,27140,Gisors,,"['Boisson', 'Denrées alimentaires', ""Produits de l'agriculture"", 'Surgelés']","[39, 88, 276, 330]",non,oui
62,20-104799,2020-08-26,2020-09-24,['29'],MULTISERVICES DES PARTIES COMMUNES ET DES LOGEMENTS,joue,directive24,attribution,initial,SA D HLM D ARMORIQUE,29149,LANDERNEAU CEDEX,"[('2019-12-12', 'MARBERICH', (1448799, 'EUR'), 'SECTEUR FINISTERE'), ('2019-12-12', 'MARBERICH', (137702, 'EUR'), ""SECTEUR COTES-D'ARMOR""), ('2019-12-12', 'MARBERICH', (125653, 'EUR'), 'SECTEUR MORBIHAN')]",['Prestations de services'],[274],non,non
63,20-104801,2020-08-26,2020-09-25,"['29', '27', '78', '40']",MCO-HLO-MTO,joue,autre,rectificatif,rectificatif,DIRISI,29240,Brest cedex 9,,['Antenne'],[10],non,non
64,20-105654,2020-08-26,2020-09-29,['29'],"exploitation des postes de refoulement sur les communes du conquet, de plougonvelin, de ploumoguer et de trébabu",fns,cmp2006,appeloffre,initial,CCPI,29290,Lanrivoaré,,['Assainissement'],[18],non,non
65,20-105895,2020-08-26,2020-09-15,['29'],inspections télévisées des réseaux d'assainissement collectif,fns,cmp2006,appeloffre,initial,CCPI,29290,Lanrivoaré,,['Alimentation en eau potable'],[6],non,non
66,20-105062,2020-08-26,2020-09-26,['29'],tri des materiaux issus de la collecte selective des menages,joue,directive24,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperle,,['Collecte sélective'],[82],non,non
67,20-104956,2020-08-26,2020-11-24,['29'],services de télécommunications pour les collectivités membres du groupement de commandes constitué sur le territoire du pays de landerneau-daoulas,joue,directive24,attribution,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,"[('2020-08-10', 'Société Française du radiotéléphone (SFR)', (144535, 'EUR'), 'Voix fixe'), ('2020-08-10', 'Société LINKT', (122064, 'EUR'), 'Services IP'), ('2020-08-10', 'Société Française du radiotéléphone (SFR)', (70022, 'EUR'), 'Téléphonie mobile')]","['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
68,20-104967,2020-08-26,2020-11-21,['30'],Achat de matériels électriques pour les besoins du service Ateliers et Maintenance du Département du Gard,joue,directive24,attribution,initial,Conseil général du Gard,30044,Nîmes cedex 9,"[('2020-07-21', 'HYPERLELEC DOMOLEC', (58145.62, 'EUR'), 'Alimentation, équipement et câblage'), ('2020-06-19', 'DOMOLEC HYPERELEC', (24336.33, 'EUR'), 'Automatisme, communication et sécurité')]",['Matériel électrique'],[203],non,non
69,20-104974,2020-08-26,2020-11-21,['30'],Achat en ligne de pièces détachées informatiques,joue,directive24,attribution,initial,Conseil Général du Gard,30044,Nîmes cedex 9,"[('2020-08-20', 'NETRAM', (13226.43, 'EUR'), 'Achat en ligne de pièces informatiques')]",['Informatique (matériel)'],[162],non,non
70,20-104796,2020-08-26,2020-10-01,"['30', '34']",Réparation et travaux imprévus sur murs (RETIM),joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Bâtiment'],[33],non,oui
71,20-105677,2020-08-26,2020-09-25,['30'],FOURNITURE DE PIÈCES DÉTACHÉES POUR LES VÉHICULES DE MARQUE MERCEDES DU PARC DU SDIS 30,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,['Pièces détachées'],[266],non,non
72,20-105665,2020-08-26,2020-09-07,['30'],achat de deux véhicules électriques (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Nîmes,30947,Nîmes,,['Véhicules (acquisition)'],[475],non,non
73,20-105922,2020-08-26,2020-09-07,['30'],démolition de bâtiments scolaires (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Nîmes,30947,Nîmes,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
74,20-105985,2020-08-26,2020-09-25,"['31', '12', '32', '33', '34', '65', '46', '11', '64']",étude des publics sur les chemins de compostelle,mapa,cmp2006,appeloffre,initial,ACIR COMPOSTELLE,31000,Toulouse,,"['Etude', 'Prestations de services', 'Ingénierie', 'Sondage, enquête']","[118, 274, 455, 471]",non,non
75,20-104861,2020-08-26,2020-11-16,['31'],Fourniture de consommables de laboratoire,joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Laboratoire (matériel)'],[188],non,non
76,20-105678,2020-08-26,2020-09-21,['65'],CLIMATISATION DES BUREAUX DE LA CHAMBRE DE METIERS ET DE L'ARTISANAT DES HAUTES PYRENEES,fns,cmp2006,appeloffre,initial,CRMA Occitanie Pyrénées - Méditerranée,31240,Saint Jean,,['Climatisation'],[62],non,non
77,20-105776,2020-08-26,2020-11-23,['31'],20V0082PA - Travaux de mise en accessibilité handicapée et changement des clôtures du groupe scolaire Elsa TRIOLET - AV/SG,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,"[""Contrôle d'accès"", 'Matériel de travaux publics']","[81, 220]",non,non
78,20-104667,2020-08-26,2020-10-09,"['31', '82']",Entretien des espaces verts municipaux,joue,directive24,appeloffre,initial,MAIRIE DE CORNEBARRIEU,31700,Cornebarrieu,,['Espaces verts'],[116],non,oui
79,20-105930,2020-08-26,2020-09-22,['32'],Travaux de sécurisation et de restauration du pont d'Aurenque,fns,cmp2006,appeloffre,initial,CCLG,32500,FLEURANCE,,"[""Ouvrage d'art""]",[252],non,non
80,20-104809,2020-08-26,2020-10-24,['32'],"CONFECTION, préparation ET LIVRAISON DE REPAS EN LIAISON FROIDE POUR LES ÉCOLES PUBLIQUES ET LES SERVICES PÉRISCOLAIRES DE LA COMMUNE DE L'ISLE JOURDAIN",joue,directive24,attribution,initial,Ville de L'Isle-Jourdain,32600,L'ISLE JOURDAIN,"[('2020-08-08', 'API RESTAURATION', (450000, 'EUR'), ""CONFECTION, PREPARATION ET LIVRAISON DE REPAS EN LIAISON FROIDE POUR LES ECOLES PUBLIQUES ET LES SERVICES PERISCOLAIRES DE LA COMMUNE DE L'ISLE JOURDAIN"")]","['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
81,20-105917,2020-08-26,2020-09-25,['33'],Travaux de remise à niveau des éléments extérieurs des îlots du Quartier Mériadeck à Bordeaux - Accord-cadre à bon de commande,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Voirie'],[365],non,non
82,20-104885,2020-08-26,2020-10-26,['33'],mandat de maîtrise d'ouvrage déléguée relative à la réalisation des espaces publics et de voirie dans le cadre du projet de renouvellent urbain du quartier les aubiers-lac à bordeaux,joue,directive24,attribution,initial,Bordeaux Métropole,33045,Bordeaux,"[('2020-08-17', 'SETEC ORGANISATION', (842434.8, 'EUR'), None)]",['Prestations de services'],[274],non,non
