,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
17,20-129851,2020-10-22,2020-11-19,['10'],"Travaux d'entretien ponctuel au "" Point À Temps Automatique""-.",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
18,20-129189,2020-10-22,2020-11-15,['10'],"Fourniture, soins et surveillance du parc pneumatiques autobus TCAT - Années 2021-2022-2023-2024",joue,directive25,appeloffre,initial,Transports en commun Agglo.Troyenne,10000,TROYES,,"['Pneumatiques', 'Surveillance']","[271, 331]",non,non
19,20-129950,2020-10-22,2020-11-16,['10'],Prestations d'assurances-.,mapa,cmp2006,appeloffre,initial,COM DE COMMUNES DES LACS DE CHAMPAGNE,10500,BRIENNE LE CHATEAU,,['Assurance'],[20],non,non
20,20-128738,2020-10-22,2020-11-19,['11'],FOURNITURES SPECIFIQUES POUR LES STRUCTURES DE LA PETITE ENFANCE,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,['Mobilier'],[230],non,non
21,20-130240,2020-10-22,2021-01-20,['11'],Entretien et maintenance de toilettes automatisées,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne,,"['Maintenance', 'Sanitaire']","[196, 319]",non,non
22,20-130336,2020-10-22,2021-01-20,['11'],Contrôles techniques et remorquages des véhicules municipaux,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Contrôle technique'],[72],non,non
23,20-130274,2020-10-22,2020-11-24,['11'],Prestation d'assistance à la mise en oeuvre et au déploiement de la démarche du référent de parcours au sein du Département de l'Aude,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Assistance technique'],[19],non,non
24,20-129860,2020-10-22,2020-12-22,['12'],route departementale no 911 - renforcement de la chaussée et réfection de la couche de roulement - pr 59.905 à 62.948 - canton de nord levezou - communes de flavin et luc la primaube,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2020-10-22', 'EIFFAGE ROUTE GRAND SUD MIDI PYRENEES', (222289, 'EUR'), None)]",['Voirie'],[365],non,non
25,20-130247,2020-10-22,2020-11-16,['12'],prestations de services en assurance: dommages-ouvrage,mapa,cmp2006,appeloffre,initial,"Cté de communes Comtal, Lot et Truyère",12500,Espalion,,['Assurance'],[20],non,non
26,20-129072,2020-10-22,2020-11-23,"['13', '83', '84']",Conception et mise en oeuvre de dispositifs de concertation à l'appui de procédures d'urbanisme et projets urbains du Territoire Marseille Provence et du Territoire du Pays d'Aubagne et,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
27,20-130410,2020-10-22,2020-11-09,['13'],AP19013 - MISE EN PLACE D'UNE SONORISATION D'ALERTE POI-PPI AU PORT PÉTROLIER DE FOS,fns,cmp2006,appeloffre,rectificatif,FLUXEL,13117,LAVERA,,"['Installation portuaire', 'Sonorisation']","[165, 324]",non,non
28,20-129974,2020-10-22,2020-11-16,['13'],MARCHE D'ASSURANCES POUR LES BESOINS DE LA REGIE DES EAUX ET DE L'ASSAINISSEMENT,fns,cmp2006,appeloffre,initial,SIBAM,13124,Peypin,,['Assurance'],[20],non,non
29,20-130199,2020-10-22,2020-11-17,"['13', '30', '84', '83']",Fourniture de produits d'entretien pour la ville de Châteaurenard,fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Droguerie', 'Hygiène (articles)', 'Nettoyage de locaux', ""Produits d'entretien""]","[95, 153, 239, 278]",non,non
30,20-130197,2020-10-22,2020-11-12,['13'],Location ou première location et livraison de perruques et postiches nécessaires aux productions de l'Opéra de Marseille et du Théâtre de l'Odéon.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Matériel scénique'],[216],non,non
31,20-130359,2020-10-22,2020-11-16,['13'],Fourniture et livraison de pièces nécessaires à la maintenance des déchloraminateurs des piscines municipales de la Ville de Marseille.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Piscine'],[265],non,non
32,20-129022,2020-10-22,2020-11-19,['13'],"Conduite, entretien et maintenance des installations d'eau sanitaire à l'intérieur des bâtiments hospitaliers",joue,autre,rectificatif,rectificatif,APHM,13292,Marseille,,"['Alimentation en eau potable', 'Réseaux divers', ""Compteur d'eau""]","[6, 306, 440]",non,oui
33,20-126638,2020-10-22,2020-12-20,['13'],"Fourniture d'anticorps monoclonaux, immunoglobulines humaines et animales, cytokines et facteurs de croissance divers, dosages de cytokines et facteurs de croissance divers",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2019-12-20', 'AGILENT TECHNOLOGIES FRANCE SAS', (4190.0, 'EUR'), 'Lots attribués no12-13-37-49-59-79-88-94'), ('2019-12-20', 'BECKMAN COULTER FRANCE SAS', (3130.0, 'EUR'), 'Lots attribués no 101-103-108-109-110-111-113-116-119-123-129-134-135'), ('2019-12-20', 'BECTON DIKINSON FRANCE SAS', (5930.0, 'EUR'), 'Lots attribués no 2-35-102-106-107-112-114-115-117-118-120-121-122-124-125-126-127-128-130-131-132-133-136-139-141-142-143-154.'), ('2019-12-20', 'CLINISCIENCES SAS', (2070.0, 'EUR'), 'Lots attribués no 8-20-27-31-43-45-46-67-70-87.'), ('2019-12-20', 'DIAGOMICS', (15070.0, 'EUR'), 'Lots attribués no 6-7-16-21-22-28-38-40-41-42-44-47-54-63-64-68-69-71-72-82-96.'), ('2019-12-20', 'EUROBIO SCIENTIFIC', (1900.0, 'EUR'), 'Lots attribués no 36-60-84.'), ('2019-12-20', 'EUROMEDEX', (700.0, 'EUR'), 'Lot attribué no 19'), ('2019-12-20', 'LEICA MICROSYSTEMES SAS', (2500.0, 'EUR'), 'Lots attribués no 25-26-53-75-80-90-91.'), ('2019-12-20', 'LIFE TECHNOLOGIES SAS', (1990.0, 'EUR'), 'Lots attribués no 56-105-153.'), ('2019-12-20', 'MILTENYI BIOTEC SAS', (7500.0, 'EUR'), 'Lot attribué no 152 '), ('2019-12-20', 'MM FRANCE', (1080.0, 'EUR'), 'Lots attribués no 34-66-76-77.'), ('2019-12-20', 'OZYME', (4930.0, 'EUR'), 'Lots attribués no 17-24-29-39-55-61-74-100-137-140-155-160.'), ('2019-12-20', 'ROCHE DIAGNOSTICS FRANCE', (4150.0, 'EUR'), 'Lots attribués no 5-23-30-48-50-51-57.'), ('2019-12-20', 'TEBU-BIO SAS', (370.0, 'EUR'), 'Lots attribués no 161-162.')]",['Réactifs'],[301],non,non
34,20-128795,2020-10-22,2020-12-20,['13'],"FOURNITURE DE SUPPORTS, MOUSSE, GEL, EAU ET AUTRE",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Matériel médical'],[212],non,non
35,20-130308,2020-10-22,2020-11-18,['13'],Numéro de la consultation : 2020-0661 ASSISTANCE A MAITRISE D'OUVRAGE POUR ACCOMPAGNER LE CENTRE HOSPITALIER D'AUBAGNE DANS SON PROJET DE CONSTRUCTION D'UN NOUVEL HOPITAL,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL D AUBAGNE,13400,AUBAGNE,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
36,20-130297,2020-10-22,2020-11-13,"['13', '75', '92', '69', '83', '91', '95', '94', '93']",Etude de faisabilité portant sur la réalisation d'un Centre de Biogésciences de l'Environnement au Cameroun,fns,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Etude'],[118],non,non
37,20-128542,2020-10-22,2021-01-17,"['13', '4', '5', '84']","Fourniture De Produits D'Entretien, De Droguerie, De Nettoyage Et D'Art De La Table Pour Le Groupement Des Commandes Hôtelières",joue,directive24,attribution,initial,CH MONTPERRIN,13617,Aix En Provence,,"['Barquettes alimentaires', 'Droguerie', 'Hygiène (articles)']","[32, 95, 153]",non,non
38,20-129156,2020-10-22,2020-11-20,['13'],Accord-cadre à bons de commande pour la fourniture de carburants des véhicules de la communauté d'agglomération Accm.(Relance Du Lot 1 Du Marche N°2020-029-01 - Declare Sans Suite),joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,"['Carburant, hydrocarbure']",[52],non,non
39,20-128552,2020-10-22,2020-12-31,['13'],Avis de modification du marché no FM18.002 Acquisition d'équipements de micro-informatique - Lot no 2 : Poste de travail portable,joue,directive24,modification,modification,Ville d'Arles,13637,Arles,"[('2018-02-16', 'INMAC WSTORE SAS', (80760, 'EUR'), 'Poste de travail portable')]",['Informatique (matériel)'],[162],non,non
40,20-130212,2020-10-22,2020-11-23,['13'],Numéro de la consultation : 2020-S-0054 COMMUNE DE MARTIGUES - PRODUCTIONS AUDIOVISUELLES,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Audiovisuel'],[22],non,non
41,20-129305,2020-10-22,2020-11-20,['13'],réalisation d'une halle multisports couverte (non close) - bd paul liotard -lot 02 - structure bois/acier - couverture en panneaux sandwichs,fns,cmp2006,appeloffre,initial,Commune de Saint-Victoret,13730,Saint-Victoret,,"['Charpente', 'Couverture']","[57, 74]",non,non
42,20-130166,2020-10-22,2020-11-21,['14'],2020STB250- Travaux de réhabilitation du sas d'Honfleur 'Jetée de l'Est' - 5 lots,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', ""Tous corps d'état""]","[105, 222, 264, 269, 270, 308, 345]",non,non
43,20-130178,2020-10-22,2020-11-23,['14'],Travaux de démolition du réservoir sur tour de Rocquancourt et travaux de démolition de la station de pompage (en tranche optionnelle),fns,cmp2006,attribution,initial,SYMPERC,14027,CAEN,"[('2020-03-11', 'ATD Groupe EPC ¿ S.A.S.U.', (119509.0, 'EUR'), None)]",['Démolition'],[87],non,non
44,20-130065,2020-10-22,2020-11-17,"['14', '27', '35', '50', '61', '76']","Confirmation de la délimitation, caractérisation de la vulnérabilité et diagnostic des pressions sur les aires d'alimentation des captages d'Evrecy et de Sainte-Honorine du Fay",fns,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,['Ingénierie'],[455],non,non
45,20-128851,2020-10-22,2020-11-23,['14'],2019AFA317 - Opérations de voiries sur le territoire de l'Agence Routière Départementale de Falaise,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
46,20-129585,2020-10-22,2020-11-22,['14'],Travaux de fauchage et débroussaillage des bords de voirie sur le territoire de Caen la mer,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
47,20-129844,2020-10-22,2020-11-23,"['14', '27', '35', '50', '61', '75', '76']",Remplacement du garde-corps de la prairie entre le pont de Bir Hakeim et l'entrée de l'hippodrome,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Clôture'],[64],non,non
48,20-129963,2020-10-22,2020-11-13,"['14', '27', '35', '50', '61', '76']",Rénovation partielle de la patinoire,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Bâtiment'],[33],non,non
49,20-128682,2020-10-22,2020-11-20,['14'],fournitures administratives et scolaires (rectificatif),joue,autre,rectificatif,rectificatif,Ville d'Hérouville Saint-Clair,14200,Hérouville Saint-Clair,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,non
50,20-130129,2020-10-22,2020-11-25,['14'],Travaux de reprise de façades des pavillons de pontiers - Commune de RANVILLE (14860),fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Ravalement'],[299],non,non
51,20-130196,2020-10-22,2020-11-23,['14'],Prestations de service d'assurances pour les besoins de la Communauté de communes ISIGNY-OMAHA Intercom.Siège administratif: 14330 Le Molay-Littry,fns,cmp2006,appeloffre,initial,CC ISIGNY OMAHA INTERCOM,14330,LE MOLAY-LITTRY,,['Assurance'],[20],non,non
52,20-129915,2020-10-22,2020-11-25,['16'],Maintenance des ascenseurs de GrandAngoulême,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Ascenseur', 'Maintenance']","[17, 196]",oui,non
53,20-128912,2020-10-22,2020-11-09,['16'],Traitement Des Ordures Ménagères De Calitom Et Optimisation Du Vide De Fouille Du Site De Valoparc A Sainte-Severe (Charente),joue,directive24,appeloffre,initial,CALITOM,16600,Mornac,,['Ordures ménagères (prestations)'],[249],non,non
54,20-130143,2020-10-22,2020-11-16,['16'],Marché de services relatif à la maintenance des matériels de l'imprimerie du Département de la Charente,mapa,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Maintenance'],[196],non,non
55,20-126026,2020-10-22,2020-12-12,['17'],fourniture et livraison de pièces détachées d'origine pour poids lourds - prestations de mécanique pour poids lourds - 3 lots,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-10-06', 'LA ROCHELLE POIDS LOURDS', (600000, 'EUR'), 'FOURNITURE DE PIECES DETACHEES POUR LES POIDS LOURDS'), ('2020-10-06', 'LA ROCHELLE POIDS LOURDS', (240000, 'EUR'), 'FOURNITURE DE PIECES DETACHEES POUR LES POIDS LOURDS')]",['Pièces détachées'],[266],non,non
56,20-127176,2020-10-22,2020-11-13,['17'],assistance technique en assurance,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
57,20-128811,2020-10-22,2020-11-27,['17'],Accord-Cadre De Maitrise oeuvre,joue,directive24,appeloffre,initial,SDIS 17,17187,Périgny cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",oui,oui
58,20-128988,2020-10-22,2020-12-20,"['974', '976', '75']",Réhabilitation d'habitats dégradés de savane à heteropogon (la réunion),joue,directive24,attribution,initial,Conservatoire du littoral,17306,Rochefort cedex,"[('2020-08-26', 'NUAGE ELAGAGE', (400000, 'EUR'), ""Réhabilitation d'habitats dégradés de savane à heteropogon (la réunion).Montant minimum de commande sur 4 ans 100 000 euro(s) HT, montant maximum de commande sur 4 ans : 400 000 euro(s) HT"")]",['Prestations de services'],[274],non,oui
59,20-130260,2020-10-22,2020-11-17,['18'],DISPOSITIFS DE COURONNEMENT ET FERMETURE DES REGARDS DES RÉSEAUX D'ASSAINISSEMENT PLUVIAL - Années 2021 - 2022,mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Assainissement'],[18],non,non
60,20-130264,2020-10-22,2020-11-13,['18'],Assurances Responsabilité Civile et Rapatriement,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Assurance'],[20],non,non
61,20-130134,2020-10-22,2020-11-13,['18'],VOIRIE URBAINE - TRAVAUX NEUFS ET GROSSES REPARATIONS,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Voirie'],[365],non,non
62,20-128944,2020-10-22,2020-11-19,['18'],PRESTATIONS DE BIONETTOYAGE DES LOCAUX POUR LES ETABLISSEMENTS DU GHT DU CHER,joue,directive24,attribution,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,"[('2020-10-15', 'GSF PHEBUS SAS', (889192.52, 'EUR'), 'Bionettoyage des locaux des sites Jacques Cour, des Gadeaux et de Taillegrain pour le Centre Hospitalier Jacques Cour de Bourges'), ('2020-10-13', 'DERICHEBOURG', (387471.36, 'EUR'), 'Bionettoyage des locaux des sites du Centre hospitalier de Vierzon')]",['Nettoyage de locaux'],[239],oui,oui
63,20-128845,2020-10-22,2020-12-11,['18'],Marché public d'Assurances du SDE 18,joue,directive24,appeloffre,initial,Syndicat Départemental d'Energie 18,18021,Bourges,,['Prestations de services'],[274],non,non
64,20-130455,2020-10-22,2020-11-17,['18'],L'entretien et la rénovation du patrimoine bâti du Conseil départemental du Cher en revêtements de sols,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Carrelage', 'Revêtements de sols']","[53, 308]",non,non
65,20-130429,2020-10-22,2020-11-18,['18'],Construction d'un cabinet médical,fns,cmp2006,appeloffre,initial,Commune de MENETOU-SALON,18510,MENETOU-SALON,,"['Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Prestations de services', 'Revêtements de sols', 'Amiante (désamiantage)']","[57, 63, 74, 105, 117, 144, 222, 264, 269, 270, 274, 308, 479]",non,non
66,20-128961,2020-10-22,2020-11-20,['19'],marché de service relatif à la prestation d'assurance pour les besoins du groupement de commandes tulle agglo et ville de tulle,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Assurance'],[20],non,non
67,20-128968,2020-10-22,2020-11-30,['20A'],réalisation des stands de la corse pour les salons 2021 de l'agence du tourisme de la corse,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio Cedex 1,,"['Prestations de services', 'Stand']","[274, 325]",non,non
68,20-129982,2020-10-22,2020-11-23,"['20A', '20B']",Numéro de la consultation : 2020-3DCR-0327 Travaux de mise en accessibilité de l'Hôtel de Région,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Maçonnerie'],[195],non,non
69,20-130408,2020-10-22,2020-11-13,['21'],FOURNITURE DE PRODUITS DU TERROIR POUR LES FESTIVITES DE FIN D'ANNEE 2020 POUR LES PERSONNES AGEES PRESENTES EN SAC INDIVIDUEL POUR LE COMPTE DU CCAS DE LA VILLE DE DIJON,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"['Colis', 'Denrées alimentaires']","[65, 88]",non,non
70,20-124991,2020-10-22,2020-12-03,['22'],accord-cadre. prestations d'entretien et d'aménagement des espaces verts communautaires - 11 lots - groupement de commandes avec ltc et le cias.,fns,cmp2006,appeloffre,initial,Lannion-Trégor Communauté,22300,Lannion,,['Espaces verts'],[116],non,non
71,20-129185,2020-10-22,2020-11-10,['24'],Reconstruction et extension du Laboratoire Départemental d'Analyse et de Recherche de la Dordogne et construction du pôle assainissement Atd 24 - 13 lots,joue,autre,rectificatif,rectificatif,Conseil Général de la Dordogne,24019,Perigueux,,['Bâtiment'],[33],oui,non
72,20-128561,2020-10-22,2020-10-30,"['25', '70', '90', '39', '21', '71', '58', '89']",EVOLUTION DE L'INFRASTRUCTURE TECHNIQUE DE LA PLATEFORME D'HEBERGEMENT,joue,directive24,attribution,initial,GIP GRADES BFC,25000,Besancon,,['Informatique (matériel)'],[162],non,non
73,20-129894,2020-10-22,2020-10-29,['25'],Evaluation du Plan d'Action 2016-2020 du captage d'ARCIER (rectificatif),mapa,cmp2006,appeloffre,rectificatif,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Alimentation en eau potable', 'Etude']","[6, 118]",non,non
74,20-129916,2020-10-22,2020-11-10,['25'],chauffage urbain de planoise et des hauts du chazal - marché de conception réalisation conversion au gaz de la chaudière g1,fns,cmp2006,appeloffre,rectificatif,Grand Besançon Métropole,25043,Besançon,,"['Chauffage (exploitation, entretien)', 'Equipement thermique']","[59, 114]",non,non
75,20-127467,2020-10-22,2020-11-20,['25'],gestion et accompagnement technique pour la pépinière d'activités maraichères des andiers,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon cedex,,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
76,20-128562,2020-10-22,2020-11-12,"['25', '70']","chemaudin et vauxaménagement d'un micro crèche, d'une salle associative et de 2 logements locatifs",fns,cmp2006,appeloffre,initial,Commune de CHEMAUDIN ET VAUX,25320,Chemaudin et vaux,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Jeux, jouets', 'Literie', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Terrassement', 'Ventilation', 'Matériel de puériculture']","[61, 63, 77, 105, 117, 175, 183, 195, 222, 223, 230, 264, 270, 308, 319, 341, 360, 458]",non,non
77,20-129968,2020-10-22,2020-11-27,"['25', '21', '70', '39']","Gestion de l'accueil de loisirs sans hébergement, coordination du projet d'animation global par un référent d'animation territoriale",fns,cmp2006,appeloffre,initial,MAIRIE,25480,École-Valentin,,['Prestations de services'],[274],non,non
78,20-128818,2020-10-22,2020-11-20,['26'],203105 Mission de maîtrise d'oeuvre pour la création des champs d'inondation contrôlée de l'Ecoutay à Beaumont-les-Valence,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,"[""Maîtrise d'oeuvre""]",[197],non,non
79,20-130401,2020-10-22,2020-11-20,['26'],"La présente consultation concerne les travaux de réparation, réfection et modernisation de voirie sur l'ensemble du réseau routier de la commune de Bourg de Péage (Drôme) à effectuer pendant la d",fns,cmp2006,appeloffre,initial,Ville de Bourg de Péage,26301,Bourg de Péage,,['Voirie'],[365],non,non
80,20-130398,2020-10-22,2020-11-10,['26'],Evacuation de gravats pollués par des matériaux amiantés,mapa,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Amiante (désamiantage)'],[479],non,non
81,20-128671,2020-10-22,2020-11-25,['26'],Marché public d'assurancesGroupement de commandes Ville de Crest / Ccas de Crest,joue,directive24,appeloffre,initial,Commune de Crest,26400,Crest,,['Assurance'],[20],non,non
