a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-113958,2020-09-20,2020-10-26,['13'],mission de maitrise d'OEuvre pour les travaux de mise en accessibilité lié à l'adap du site de saint jérôme - aix marseille université,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Contrôle technique', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[72, 197, 234, 274]",non,non
20-114394,2020-09-20,2020-12-16,['13'],Mission d'Assistance à Maîtrise d'Ouvrage pour la mise en oeuvre du volet immobilier du projet de Modernisation de l'Assistance Publique Hôpitaux de Marseille,joue,directive24,attribution,initial,APHM,13292,Marseille,"[('2020-08-05', 'Mupy Conseil', (2500000, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-114469,2020-09-20,2020-12-16,"['13', '69']",Mission de Programmation et d'Assistance Technique à Maîtrise d'Ouvrage (Atmo),joue,directive24,attribution,initial,APHM,13292,Marseille,"[('2020-08-25', 'Icade Promotion', (775956, 'EUR'), None)]","['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
20-114418,2020-09-20,2020-10-19,['13'],Fourniture et acheminement d'énergie électrique d'une puissance inférieure à 36 kVA,joue,directive24,appeloffre,initial,SA CO GI VA,13626,Aix en provence cedex 1,,"['Electricité, gaz (fourniture)']",[443],non,non
20-114378,2020-09-20,2020-10-29,['13'],Entretien des espaces verts de la Ville d'Arles,joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,['Espaces verts'],[116],non,non
20-114601,2020-09-20,2020-10-27,['13'],REALISATION DE TRAVAUX FORESTIERS SUR LES ESPACES PUBLICS DE LA VILLE DE VITROLLES,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Travaux agricoles'],[348],non,oui
20-114431,2020-09-20,2020-10-29,"['13', '83', '84']",Fourniture et livraison de denrées alimentaires de restauration collective.3 lots.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Denrées alimentaires'],[88],non,non
20-114691,2020-09-20,2020-11-18,"['14', '61']",contrat de maîtrise d'oeuvre pour la réhabilitation du collège molière à l'aigle,joue,directive24,attribution,initial,SHEMA,14018,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-114720,2020-09-20,2020-10-20,"['14', '27', '35', '50', '61', '76']",Travaux de pierre de taille et de maçonnerie sur les monuments historiques du patrimoine communal,joue,directive24,appeloffre,initial,Ville de Caen,14027,CAEN,,['Maçonnerie'],[195],non,non
20-114310,2020-09-20,2020-10-19,['14'],"Formations des agents dans les domaines de la sécurité, entretien des locaux, informatique et outils bureautiques, et langues étrangères",joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Formation'],[410],non,non
20-114358,2020-09-20,2020-10-23,['16'],"Maintenance préventive et curative des portes sectionnelles, rideaux métalliques roulants, portails coulissants, barrières levantes, portes piétonnes, automatiques ou manuels, des bâtiments",joue,directive24,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
20-114503,2020-09-20,2020-10-20,['16'],"Construction et réhabilitation des canalisations et ouvrages annexes eaux usées, eaux puviales et eau potable",joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Assainissement'],[18],non,oui
20-114386,2020-09-20,2020-11-04,['16'],Contrat D'Assurances 'Flotte Automobile Et Risques Annexes',joue,directive24,appeloffre,initial,CALITOM,16600,Mornac,,['Assurance'],[20],non,non
20-113843,2020-09-20,2021-01-17,"['18', '36']",avis de modification pour la délégation de service public pour l'exploitation et la commercialisation d'un réseau de communications électroniques très haut débit phase 1 attribuée le 24/10/2016,joue,directive23,attribution,initial,BERRY NUMERIQUE,18023,BOURGES,,['Fibre optique'],[133],non,non
20-114515,2020-09-20,2020-10-28,"['17', '19', '35']",tissu mélangé en 5 lots à livrer aux ateliers sep-riep,joue,directive24,appeloffre,initial,SEP-RIEP,19000,Tulle,,['Textile'],[343],non,oui
20-114657,2020-09-20,2020-10-29,['19'],"Maîtrise d'oeuvre - Sécurisation, sauvegarde et mise en valeur du Viaduc des Rochers Noirs",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Etude'],[118],non,non
20-114506,2020-09-20,2020-11-02,"['19', '15', '24', '33', '46']",MARCHES ALIMENTAIRES 2021,joue,directive24,appeloffre,initial,EHPAD Public Les Gabariers,19120,Beaulieu sur Dordogne,,['Denrées alimentaires'],[88],non,non
20-114258,2020-09-20,2020-11-16,['20A'],"VETEMENTS DE TRAVAIL, EQUIPEMENT DE PROTECTION INDIVIDUELLE ET LINGE DE LIT",joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2020-09-16', 'BASTIE', (98604, 'EUR'), None), ('2020-09-16', 'BASTIE', (27720, 'EUR'), None), ('2020-09-16', 'BASTIE', (6608, 'EUR'), None), ('2020-09-16', 'BASTIE', (9344, 'EUR'), None), ('2020-09-16', 'BASTIE', (15267, 'EUR'), None), ('2020-09-16', 'BASTIE', (11928, 'EUR'), None), ('2020-09-16', 'BASTIE', (11928, 'EUR'), None), ('2020-09-16', 'BASTIE', (4580, 'EUR'), None), ('2020-09-16', 'GRANJARD', (30505, 'EUR'), None), ('2020-09-16', 'ARTMAUX', (80300, 'EUR'), None), ('2020-09-16', 'ARTMAUX', (25480, 'EUR'), None), ('2020-09-16', 'ARTMAUX', (180080, 'EUR'), None), ('2020-09-16', 'ARTMAUX', (43956, 'EUR'), None), ('2020-09-16', 'ARTMAUX', (29680, 'EUR'), None), ('2020-09-16', 'ARTMAUX', (9152, 'EUR'), None)]","['Habillement', 'Textile']","[150, 343]",non,oui
20-114763,2020-09-20,2020-10-20,['20B'],Prestations de relevés géométriques du patrimoine bâti de la Ville de Bastia,joue,directive24,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,['Topographie'],[344],non,non
20-114678,2020-09-20,2020-10-22,['21'],"Centrale d'achat de Dijon Métropole - Maintenance des ascenseurs, monte-charges, élévateurs pour personnes à mobilité réduite et des plateformes élévatrices",joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Prestations de services'],[274],non,oui
20-114716,2020-09-20,2020-10-30,['22'],"Fourniture de médicaments de cancérologie - Azacitidine Du 1er décembre 2020 au 31 mai 2021, reconductible jusqu'au 31 mai 2024",joue,directive24,appeloffre,initial,CHG de Saint-Brieuc,22027,Saint Brieuc Cedex 1,,['Produits pharmaceutiques'],[280],non,non
20-114569,2020-09-20,2020-10-19,['24'],"Entretien P2 Et P3Des Equipements Individuels De Production De ChauffageEt/Ou D'Ecs, Et De VentilationDes Logements Proprietes De Perigord Habitat",joue,directive24,appeloffre,initial,OPD de DORDOGNE,24660,Coulounieix Des Chamiers,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-114461,2020-09-20,2020-10-22,['25'],"Prestations De Demenagements, Garde-Meubles Et De Transfert De Mobiliers Et Materiels Pour Les Colleges Publics Du Doubs Et Batiments Departementaux",joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,['Déménagement'],[86],non,non
20-114294,2020-09-20,2020-10-19,"['25', '90']",mission de mandat de maîtrise d'ouvrage publique pour la construction du bâtiment energie à belfort (90) dans le cadre du projet eco-campus nord franche-comté - relance suite à déclaration sans suite,joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-114877,2020-09-20,2020-10-23,['25'],Commande de prestations topographiques et foncières 2021-2025,joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,"['Topographie', 'Ingénierie']","[344, 455]",non,non
20-114377,2020-09-20,2020-10-21,['25'],Marche De Service Relatif A La Prestation D'Assurance 'Dommages Aux Biens Et Risques Annexes' Pour Les Besoins Du Groupement De Commandes Ville De Pontarlier Et Ccgp,joue,directive24,appeloffre,initial,Cté de Cnes du Grand Pontarlier,25301,Pontarlier Cedex,,['Assurance'],[20],non,non
20-114828,2020-09-20,2020-10-21,['26'],202066 - Marche Public D'Assurances - Aoo -,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Assurance'],[20],non,non
20-114610,2020-09-20,2020-10-19,['26'],Acquisition de fournitures de produits alimentaires pour la Maison Départementale de l'Enfance,joue,directive24,appeloffre,initial,Département de la Drôme,26026,Valence,,['Denrées alimentaires'],[88],non,oui
20-114613,2020-09-20,2020-10-26,['26'],Prestations De Services D'Assurance,joue,directive24,appeloffre,initial,Drôme Aménagement Habitat,26958,Valence,,['Assurance'],[20],non,non
20-114752,2020-09-20,2020-10-19,['27'],"Fabrication, fourniture, transport et mise en oeuvre de matériaux enrobés chauds et tièdes sur les routes départementales de l'Eure",joue,directive24,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"['Abris', 'Voirie']","[1, 365]",oui,oui
20-114724,2020-09-20,2020-09-30,"['27', '61']",location de longue duree et maintenance de vehicules,joue,directive24,attribution,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux,,['Véhicules (location)'],[474],non,non
20-114778,2020-09-20,2020-09-30,"['27', '61']",Achat de véhicules neufs ou d'occasion a faible kilométrage et reprise anciens véhicules,joue,directive24,attribution,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux,,['Véhicules (acquisition)'],[475],non,non
20-114353,2020-09-20,2020-10-18,['28'],"Affaire no20A033 : Missions de géomètre et de topographe pour Chartres métropole, la Ville de Chartres, le CCAS et le CIAS",joue,autre,rectificatif,rectificatif,Chartres Métropole,28019,Chartres cédex,,"['Prestations de services', 'Topographie']","[274, 344]",non,non
20-112291,2020-09-20,2020-10-21,['28'],eau et assainissement etude patrimoniale et schema directeur,joue,directive24,appeloffre,initial,CC DU GRAND CHATEAUDUN,28200,CHATEAUDUN,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-114585,2020-09-20,2020-10-22,['29'],Acquisition de matériel pour le projet CPER VITAAL 2020,joue,directive24,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Equipements spécialisés'],[115],non,non
20-114504,2020-09-20,2020-10-08,['29'],Consultation no 4701 - Fourniture et livraison d'un lot de charges d'essais pour moyens de levage,joue,directive24,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Equipements spécialisés'],[115],non,oui
20-114440,2020-09-20,2020-10-20,"['83', '29']","Affrètement d'aéronefs avec pilote et avec/sans équipage destinés à assurer la formation, l'entrainement, l'évaluation de systèmes et le soutien des exercices et opérations des unités d",joue,directive24,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Aéronautique'],[4],non,non
20-114036,2020-09-20,2020-11-18,['29'],approvisionnement de matériels d'artillerie navale de marques diverses ou équivalents au profit des unités de la marine nationale,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,"[('2020-09-10', 'FPM', (239.0, 'EUR'), None)]",['Armement'],[12],non,non
20-114471,2020-09-20,2020-10-16,['30'],Avis d'Appel Public à la Candidature relatif à un marché public de Maîtrise d'oeuvre pour la réalisation de nouvelles stations d'épuration intercommunales,joue,directive25,appeloffre,initial,Communauté d'Alès Agglomération,30105,Ales,,"[""Station d'épuration (travaux)""]",[328],non,non
20-114474,2020-09-20,2020-10-19,['30'],Assurances diverses ville de nîmes,joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,['Assurance'],[20],non,non
20-110191,2020-09-20,2020-12-31,['30'],"Collecte des ordures menageres residuelles et des emballages recyclables sur les communes de bernis, caissargues, marguerittes et milhaud",joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,Nimes,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
20-114781,2020-09-20,2020-10-19,['30'],assurances diverses nîmes métropole,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes,,['Assurance'],[20],non,non
20-105138,2020-09-20,2020-10-19,['31'],fourniture de carburants en station et péage autoroutier par carte accréditive,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31009,Toulouse,,"['Carburant, hydrocarbure']",[52],non,non
20-114427,2020-09-20,2020-12-01,"['47', '31', '82']","Entretien des dépendances vertes du canal des deux mers et ses annexes en Haute-Garonne, Tarn et Garonne et Aquitaine",joue,directive24,attribution,initial,Voies navigables de France,31073,Toulouse cedex 7,"[('2020-08-21', 'SUD ESPACES VERTS S.E.V.', (800000, 'EUR'), 'Elagages-abattages sécuritaires en subdivisions Haute-Garonne et Tarn-et-GaronneGaronne'), ('2020-08-21', 'SARL S.A.T.F.', (600000, 'EUR'), 'Elagages et abattages sécuritaires en subdivision Aquitaine')]",['Espaces verts'],[116],non,non
20-114880,2020-09-20,2020-10-05,['31'],Maintenance des installations de protection incendie du Patrimoine Tisseo,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,['Sécurité incendie'],[332],non,non
20-114517,2020-09-20,2020-10-23,['31'],"décontamination, dépoussiérage, reconditionnement et déménagement d'archives pour les archives départementales de la haute-garonne",joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,['Déménagement'],[86],non,non
20-114537,2020-09-20,2020-10-26,['31'],20mc0214aoo - Pr/Jm - Traitement/ agrandissement et achats/location relatif au domaine photographique,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Matériel photographique et cinématographique'],[214],non,non
20-114540,2020-09-20,2020-12-16,['31'],20m0149aoo - Travaux De Confection De Revetements En Asphalte Sur Le Territoire De Toulouse Metropole - Annees 2020 à 2024 - Dt/La,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-09-18', 'Eiffage Route Grand Sud Midi Pyrénées', (225857.5, 'EUR'), 'Pole Territorial Centre'), ('2020-09-18', 'Eiffage Route Grand Sud Midi Pyrénées', (254737.5, 'EUR'), 'Poles Territoriaux Nord, Est, Ouest, Sud')]",['Voirie'],[365],non,non
20-114621,2020-09-20,2020-10-22,['31'],"Fourniture, livraison, installation et mise en service d'équipements de cuisines pour les sites du SDIS de la Haute-Garonne",joue,directive24,appeloffre,initial,SDIS de la Haute-Garonne,31772,Colomiers,,['Cuisine (équipement)'],[77],non,non
20-114470,2020-09-20,2020-10-20,['32'],Travaux Courants De Voirie Et Eaux Pluviales,joue,directive24,appeloffre,initial,Ville d'Auch,32007,Auch Cedex,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
20-114451,2020-09-20,2020-10-26,"['33', '17', '16', '47', '24', '64', '86', '87', '19']",Fourniture de titres restaurant sur support papier et dématérialisés pour la CCI Nouvelle-Aquitaine,joue,directive24,appeloffre,initial,CCI Nouvelle-Aquitaine,33050,Bordeaux cedex,,['Prestations de services'],[274],non,non
20-110345,2020-09-20,2020-10-18,"['33', '40', '64', '47', '24']","Accord-cadre pour les travaux de réhabilitation, restructuration et entretien courant des bâtiments et sites de l'université de bordeaux",joue,directive24,attribution,initial,Université de Bordeaux,33405,Talence,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements muraux', ""Tous corps d'état"", 'Ventilation', 'Amiante (désamiantage)']","[61, 62, 63, 87, 105, 195, 264, 269, 270, 309, 345, 360, 479]",non,non
20-114801,2020-09-20,2020-11-18,['34'],61018-Lycée Charles de Gaulle à Sète,joue,directive24,attribution,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34000,Montpellier,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
20-114689,2020-09-20,2020-11-20,['34'],Fourniture et livraison d'équipements spécifiques divers pour les lycées de la Région Occitanie (8 lots),joue,directive24,attribution,initial,REGION OCCITANIE,34064,MONTPELLIER,,"['Audiovisuel', 'Equipements spécialisés', 'Matériel électrique', 'Matériel électronique', 'Mobilier']","[22, 115, 203, 204, 230]",non,non
20-114839,2020-09-20,2020-10-23,['34'],Prestations topographiques - foncières et Bim sur le patrimoine du Département de l'Hérault,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Ingénierie'],[455],non,non
20-114886,2020-09-20,2020-10-20,['34'],Maintenance des points d'eau pour la défense incendie,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,"[""Poteaux d'incendie""]",[273],non,non
20-114771,2020-09-20,2020-10-23,['34'],Fourniture Et Livraison De Bennes Amovibles Ouvertes Avec Filet De Protection,joue,directive24,appeloffre,initial,Syndicat Centre Hérault,34800,Aspiran,,"['Benne', 'Déchetterie (exploitation)']","[34, 405]",non,non
20-114245,2020-09-20,2020-10-05,['35'],acquisition de systèmes de positionnement pour la caractérisation et le prototypage hyperfréquences pour l'institut d'electronique et de télécommunications de rennes (ietr) (rectificatif),joue,autre,rectificatif,rectificatif,université de Rennes 1,35065,Rennes,,"['Antenne', 'Laboratoire (matériel)', 'Matériel électronique', 'Matériel de précision', 'Radar']","[10, 188, 204, 215, 297]",non,non
20-114417,2020-09-20,2020-10-21,['35'],"fourniture de matériel réseau, leur garantie et la maintenance des matériels existants",joue,directive24,appeloffre,initial,Institut National Sciences Appliquées,35708,Rennes,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,oui
20-114844,2020-09-20,2020-10-02,['38'],Location et acquisition de batiments modulaires pour le Département de l'Isère,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Bâtiments modulaires'],[27],non,non
20-114805,2020-09-20,2020-09-29,['38'],Prestations de nettoyage des bâtiments de l'UGA (2 lots),joue,autre,rectificatif,rectificatif,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,,['Nettoyage de locaux'],[239],non,non
20-114792,2020-09-20,2020-10-18,['38'],concours de maitrise d'oeuvre,joue,directive24,attribution,initial,COMMUNE DE SAINT JEAN DE MOIRANS,38430,ST JEAN DE MOIRANS,"[('2020-08-10', 'NAMA ARCHITECTURE', (535325, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
