a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-186225,2019-12-13,2020-01-12,['6'],Formation des agents de la Régie Ligne d'Azur afin d'obtenir les habilitations et autorisations de conduite diverses nécessaires dans le cadre de leur travail.,fns,cmp2006,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,['Formation'],[410],non,non
19-186216,2019-12-13,2020-03-11,['6'],Acquisition et installation de matériel de musculation pour le nouveau site sportif de Saint Jean d'Angély,fns,cmp2006,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,"[('2019-12-13', 'TECHNOGYM FRANCE SAS', (94828.06, 'EUR'), None)]","['Equipement sportif', 'Equipements spécialisés']","[113, 115]",non,oui
19-185817,2019-12-13,2019-12-27,['6'],MAPA 2020-004 Extension du système de video protection - Sécurisation des commerces du Bd Carnot,fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,['Télésurveillance'],[415],non,non
19-185836,2019-12-13,2020-01-08,['6'],travaux de réfection des étanchéités en toiture terrasse à la résidence les pins à vabonne,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"['Etanchéité', 'Terrasse']","[117, 354]",non,oui
19-184756,2019-12-13,2020-02-11,['6'],19V0866 - PRESTATION DE NETTOYAGE DU PARC URBAIN DU RAY,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2019-11-08', 'SINER', (40136, 'EUR'), 'PRESTATION DE NETTOYAGE DU PARC URBAIN DU RAY')]",['Nettoyage urbain'],[240],non,non
19-184615,2019-12-13,2020-02-11,['6'],"19V0945-Marché de denrées alimentaires destinées à la restauration scolaire,extrascolaire (centres de loisirs) et établissements multi-accueils de la petite enfance de la VDN - ovo-produits BIO",joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
19-184974,2019-12-13,2020-01-17,"['7', '26']","Accord-cadre à bons de commande - Travaux de renouvellement de réhabilitation et d'extension des réseaux d'eaux usées, d'eaux pluviales et d'eaux Potable pour 2020-2022.",joue,directive24,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,['Canalisations'],[48],non,non
19-186311,2019-12-13,2020-02-07,['9'],Travaux de curage des deux lagunes de l'ancien centre d'enfouissement technique d'UNAC,fns,cmp2006,appeloffre,rectificatif,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Déchetterie (exploitation)'],[405],non,non
19-185880,2019-12-13,2020-03-12,['10'],Marché sécurité incendie,fns,cmp2006,attribution,initial,Lycée polyvalent Marie de Champagne,10000,Troyes,"[('2019-12-11', 'CHUBB FRANCE', (123851.16, 'EUR'), None)]","['Détection incendie', 'Extincteur', 'Sécurité incendie']","[90, 119, 332]",non,non
19-186328,2019-12-13,2020-02-11,['10'],FOURNITURE ET POSE DE TRIBUNES TELESCOPIQUES AVEC FAUTEUILS,fns,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,"['Equipements spécialisés', 'Mobilier']","[115, 230]",non,non
19-185936,2019-12-13,2019-12-30,"['11', '34', '31']",assurance sur les risques statutaires du personnel du cias du sud minervois,fns,cmp2006,appeloffre,initial,CIAS du Sud Minervois,11120,Ginestas,,['Assurance'],[20],non,non
19-186019,2019-12-13,2020-01-06,['11'],Aménagement d'un city-stade et éventuellement d'un skate-park sur la commune de Trèbes,fns,cmp2006,appeloffre,initial,ville de Trèbes,11800,Trèbes,,"['Equipement sportif', 'Terrassement']","[113, 341]",non,non
19-184943,2019-12-13,2020-03-09,['11'],"Entretien Des Equipements De Chauffage, De Production D'Eau Chaude Sanitaire Individuels Et Des Systemes De Renouvellement D'Air Du Patrimoine D'Habitat Audois",joue,directive24,attribution,initial,OFFICE PUBLIC DE L HABITAT DE L AUDE,11890,Carcassonne,"[('2019-11-14', 'Cgmi', (231044, 'EUR'), 'Lauragais Haute Vallee'), ('2019-11-14', 'Edg', (403629, 'EUR'), 'Minervois Corbieres'), ('2019-11-14', 'Cgmi', (662640, 'EUR'), 'Grand Carcassonnais'), ('2019-11-14', 'Edg', (198731, 'EUR'), 'Cabardes Montagne Noire')]",['Maintenance'],[196],non,non
19-186011,2019-12-13,2020-01-03,"['13', '4', '6', '83']",Fourniture d'articles nécessaire aux activités d'animation,fns,cmp2006,appeloffre,initial,CCAS de Marseille,13003,Marseille,,"['Boisson', 'Denrées alimentaires', ""Produits d'entretien""]","[39, 88, 278]",oui,oui
19-184478,2019-12-13,2020-02-11,['13'],Requalification du boulevard Abbadie - Section Turi-La Croix - Saint Victoret,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-11-14', 'SATR', (2129471.45, 'EUR'), 'VRD et équipements'), ('2019-11-14', 'CALVIERE', (214828.0, 'EUR'), 'Plantations')]","['Génie civil', 'Végétaux']","[141, 358]",non,non
19-184890,2019-12-13,2019-12-23,['13'],Mission de contrôle technique - Mise en accessibilité aux PMR de la station Rond-Point du Prado du réseau de métro de Marseille,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
19-185827,2019-12-13,2020-01-22,['13'],Maîtrise d'oeuvre pour l'aménagement et la mise en accessibilité de l'espace sportif situé sur le site Parsemain à Fos-sur-Mer,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-184638,2019-12-13,2020-02-11,['13'],Travaux de grosses réparations des ouvrages de franchissement sur le périmètre du territoire Marseille Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-11-07', 'GTM SUD ', (786756.49, 'EUR'), None)]","['Bâtiment', 'Génie civil']","[33, 141]",non,non
19-185909,2019-12-13,2020-01-31,['13'],Travaux de réparation des voies du tramway sur le site de la Blancarde à Marseille,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Voies ferrées'],[364],non,non
19-184746,2019-12-13,2020-01-20,['13'],PRESTATIONS DE GARDIENNAGE ET SÉCURITÉ INCENDIE DES LOCAUX DES SITES DE L'ÉCOLE DE LA 2e CHANCE DE MARSEILLE,joue,directive24,appeloffre,initial,Ecole de la 2ème Chance,13015,Marseille,,['Surveillance'],[331],non,non
19-186400,2019-12-13,2020-02-10,['13'],RÉALISATION DES ETUDES AVANT TRAVAUX POUR LE CALIBRAGE DE LA RP535,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Etude'],[118],non,non
19-185850,2019-12-13,2020-01-17,['13'],Mission de contrôle technique pour la construction du Centre d'Incendie et de Secours de Saint Julien,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Contrôle technique'],[72],non,non
19-185994,2019-12-13,2020-01-07,['13'],Transports par autocar d'enfants et de jeunes participant aux activités éducatives de la Direction Éducation Jeunesse.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Transport'],[347],non,oui
19-185997,2019-12-13,2020-01-08,['13'],Mise à disposition de deux pas de tir la police municipale et locaux complémentaires.,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Equipements spécialisés', 'Location (matériels)']","[115, 185]",non,oui
19-185794,2019-12-13,2020-01-17,['13'],Fourniture et livraison d'articles de mercerie pour l'Atelier de Couture de l'Opéra de Marseille et le Théâtre de l'Odén.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Produits des industries diverses'],[279],non,non
19-184873,2019-12-13,2020-01-10,['13'],"Délégation de Service Public - Gestion, Animation, Exploitation, Maintenance et Gros entretiens réparations des Espaces Culturels du Silo d'ARENC",joue,directive23,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
19-184560,2019-12-13,2020-01-30,['13'],Marché de Coordination Sécurité et Protection de la santé (CSPS) dans le cadre des travaux de mise aux normes accessibilité de 46 collèges du Département des Bouches du Rhône,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Assistance technique'],[19],non,non
19-186412,2019-12-13,2020-01-17,['13'],Réaménagement de la plateforme A3L3 au sein du Centre d'Immunophénomique,fns,cmp2006,appeloffre,initial,Inserm - Délégation PACA et Corse,13276,Marseille cedex 9,,"['Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', ""Tous corps d'état""]","[62, 63, 105, 345]",non,non
19-184988,2019-12-13,2020-01-15,['13'],"La présente consultation concerne la relance de la fourniture à l'état neuf, l'installation et la mise en service d'une presse plieuse hydraulique à commande numérique pour le lycé",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Machines-outils'],[194],non,non
19-186089,2019-12-13,2020-01-20,['13'],MAINTENANCE DES EQUIPEMENTS DE CLIMATISATION,fns,cmp2006,appeloffre,initial,AP-HM POUR LE COMPTE DU CH MONTPERRIN,13617,AIX EN PROVENCE,,['Climatisation'],[62],non,non
19-185954,2019-12-13,2020-01-14,['13'],Travaux de réalisation d'un forage de reconnaissance pour la recherche d'eau en Camargue,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Alimentation en eau potable', 'Forage']","[6, 132]",non,non
19-185952,2019-12-13,2020-01-14,['13'],Travaux de remplacement d'un ascenseur,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH SALON,13658,SALON DE PROVENCE,,['Ascenseur'],[17],non,non
19-186247,2019-12-13,2020-02-13,['13'],"Construction de la nouvelle Ecole Maternelle Marie Mauron - 13 Lots - Une visite est obligatoire pour les lots 1, 2, 3, 11, 12 et 13. Dernière visite le 3 juin 2019 (voir RC sur modalités de prise ..",fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Gros oeuvre'],[144],non,non
19-184663,2019-12-13,2020-02-10,"['13', '84', '34', '83']",TRAVAUX D'AMÉNAGEMENT PAYSAGER SUR LA COMMUNE DE FOS SUR MER.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Espaces verts'],[116],non,non
19-186140,2019-12-13,2020-01-30,['13'],MARCHE DE MAITRISE D'OEUVRE - MISSION DE DIAGNOSTIC POUR LA RESTAURATION GENERALE DE L'AQUEDUC ET LA MEUNERIE DE BARBEGAL A FONTVIEILLE ET SUR LES MOYENS A METTRE EN OEUVRE POUR PALLIER LES,mapa,cmp2006,appeloffre,initial,COMMUNE DE FONTVIEILLE,13990,Fontvieille,,['Monuments historiques'],[236],non,non
19-183603,2019-12-13,2020-01-13,"['14', '27', '50', '61', '76']","Prestations liées à la mise en page, la rédaction, l'impression, la diffusion et le contrôle de la diffusion du magazine municipal Caen mag",joue,directive24,attribution,initial,Ville de Caen,14027,CAEN,"[('2019-11-21', 'CORLET COM', (27416.8, 'EUR'), 'Mise en page du magazine municipal Caen Mag'), ('2019-11-21', 'SYNAPSE', (29227.5, 'EUR'), 'Production de contenus multimédias (rédactionnels et vidéo) pour le magazine Caen mag.'), ('2019-11-21', 'IMAYE GRAPHIC', (112557.47, 'EUR'), 'Impression et livraison du magazine Caen mag'), ('2019-11-21', 'ADREXO', (123449, 'EUR'), 'Distribution en bôite aux lettres et routage du Caen Mag'), ('2019-11-21', 'COSPIRIT', (4680, 'EUR'), 'Contrôle de la diffusion du magazine Caen mag')]",['Reprographie'],[305],non,non
19-184479,2019-12-13,2020-01-31,['14'],2019ACA206 - AMENAGEMENT D'UN GIRATOIRE A LANGRUNE SUR MER,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
19-185103,2019-12-13,2020-01-30,['14'],"Relance des travaux de démolition, extension, restructuration et valorisation du collège Emile Maupas à VIRE NORMANDIE",joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN cedex 1,,"['Ascenseur', 'Bardage', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Clôture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Laboratoire (matériel)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', ""Tous corps d'état"", 'Amiante (désamiantage)']","[17, 30, 53, 57, 63, 64, 77, 105, 117, 144, 169, 188, 222, 264, 269, 270, 308, 345, 479]",non,non
19-184704,2019-12-13,2020-01-11,['14'],"CONCOURS MOE : CONSTRUCTION D'UN HOPITAL EQUIN, D'UN AMPHITHEATRE CONNECTE, DE LOGEMENTS ETUDIANTS, D'UN ESPACE VIE ENTREPRENARIAT, REHABILITATION ET EXTENSION DE LOCAUX DE RECHERCHE A",joue,directive24,attribution,initial,Syndicat mixte Hippolia,14035,CAEN CEDEX 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-185029,2019-12-13,2020-01-20,['14'],Concours restreint de maîtrise d'oeuvre sur esquisse pour la construction du centre aquatique intercommunal de Saint-Pierre-en-Auge,joue,directive24,appeloffre,initial,CA Lisieux Normandie,14106,Lisieux,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-185642,2019-12-13,2020-01-17,['14'],construction de sanitaires extérieurs au groupe scolaire de subles rue st martin 14400 subles,mapa,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14406,Bayeux,,"['Bâtiments modulaires', 'Gros oeuvre', 'Sanitaire']","[27, 144, 319]",non,non
19-184941,2019-12-13,2020-03-09,"['14', '50', '61']",Acquisition d'une balayeuse aspiratrice de voirie compacte 4/5m3,joue,directive24,attribution,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,"[('2019-11-25', 'Arvel', (159200, 'EUR'), None)]",['Nettoyage urbain'],[240],non,non
19-184806,2019-12-13,2020-02-11,['14'],Prestations de gardiennage et de sûreté pour la CCI Caen Normandie,joue,directive24,attribution,initial,CCI de CAEN,14911,Caen cedex 9,"[('2019-12-03', 'SECURITAS', (1, 'EUR'), 'Prestations de gardiennage et de sûreté pour la CCI Caen Normandie')]",['Gardiennage'],[138],non,non
19-186272,2019-12-13,2020-02-15,['16'],La présente consultation concerne l'exécution des opérations de nettoyage et de désinfection des ouvrages de stockage d'eau potable de la Communauté d'Agglomération du Grand Angoulême g,fns,cmp2006,appeloffre,initial,SPL SEMEA,16000,Angoulême,,"['Alimentation en eau potable', 'Réservoir']","[6, 307]",non,oui
19-184744,2019-12-13,2020-03-09,['16'],Contrats De Maintenance Des Equipements De Calitom,joue,directive24,attribution,initial,CALITOM,16600,Mornac,,['Maintenance'],[196],non,non
19-186305,2019-12-13,2020-01-13,['16'],Fourniture et livraison de matériel médical pour les besoins de Charente Santé,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Matériel médical'],[212],non,non
19-183525,2019-12-13,2020-02-09,['17'],"souscription d'un contrat d'assurance "" navigation "" pour les besoins du département de la charente-maritime.",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Assurance'],[20],non,non
19-182411,2019-12-13,2020-02-08,['17'],missions de coordination en matiere de securite de protection de la sante de categorie ii ou iii en phase conception et realisation,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2019-12-06', 'BUREAU VERITAS', (140000, 'EUR'), 'MISSIONS DE COORDINATION EN MATIERE DE SECURITE DE PROTECTION DE LA SANTE DE CATEGORIE II OU III EN PHASE CONCEPTION ET REALISATION'), ('2019-12-06', 'BUREAU VERITAS', (100000, 'EUR'), 'MISSIONS DE COORDINATION EN MATIERE DE SECURITE DE PROTECTION DE LA SANTE DE CATEGORIE II OU III EN PHASE CONCEPTION ET REALISATION')]","[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
19-186326,2019-12-13,2020-01-06,"['17', '16', '33', '79']","Réaménagement du restaurant, de la salle de réunion et du bureau administratif du Golf Louis Rouyer Guillet",fns,cmp2006,appeloffre,initial,Commune de Saintes,17100,Saintes,,['Bâtiment'],[33],non,non
19-184930,2019-12-13,2020-01-30,['17'],commune de montendre - réhabilitation des réseaux d'assainissement de la route de Blaye (RD 19),fns,cmp2006,appeloffre,initial,Eau 17,17119,saintes cedex,,['Assainissement'],[18],non,non
19-184964,2019-12-13,2020-02-01,['17'],"Prestations d' "" Assistance à maitrise d'ouvrage et au pilotage "" des projets relatifs au déroulement de la COG 2016-2020 de l'Enim.",joue,directive24,appeloffre,initial,E.N.I.M.,17183,Perigny,,['Prestations de services'],[274],non,non
19-184715,2019-12-13,2020-01-16,['17'],Installation et assistance technique du parcours Océana Lumina à Rochefort,joue,directive24,appeloffre,initial,CA ROCHEFORT OCEAN,17304,Rochefort,,['Assistance technique'],[19],non,non
19-186032,2019-12-13,2020-01-17,['17'],Exploitation touristique du parcours lumière Océana Lumina,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Spectacle'],[472],non,non
19-186332,2019-12-13,2020-01-13,"['11', '34', '81']",Aménagement de deux logements au domaine agricole de Sainte-Lucie à Port-La-Nouvelle (11)Relance des lots 2 menuiseries extérieures et 4 menuiseries intérieures bois,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Menuiserie'],[222],non,non
19-186296,2019-12-13,2020-02-03,['17'],"Numéro de la consultation : F19AC009 FOURNITURE, LIVRAISON ET POSE DE CONTENEURS ENTERRÉS POUR LES DÉCHETS MÉNAGERS ET LES EMBALLAGES RECYCLABLES",fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE CYCLAD,17700,SURGERES,,"['Conteneur, poubelles']",[71],non,oui
19-186025,2019-12-13,2020-01-13,['18'],"Implantation, Gestion et animation d'un village de Noël - 2020, 2021 et 2022.",fns,cmp2006,attribution,initial,Ville de Bourges,18000,BOURGES,"[('2019-11-22', 'Jeanne & Louis Productions', (51500.0, 'EUR'), None)]",['Evénementiel'],[445],non,non
19-184485,2019-12-13,2020-02-28,['18'],Prestations d'assurances,joue,directive24,attribution,initial,Ville de Vierzon,18103,Vierzon cedex,"[('2019-09-13', 'BEAC', (141155, 'EUR'), 'RESPONSABILITÉ GÉNÉRALES ET RISQUES ANNEXES'), ('2019-09-13', 'SMACL', (254242, 'EUR'), 'DOMMAGE AUX BIENS ET RISQUES ANNEXES'), ('2019-09-13', 'PARIS NORD ASSURANCES SERVICE', (219549, 'EUR'), 'AUTOMOBILE ET RISQUES ANNEXES'), ('2019-09-13', 'BEAC', (1069015, 'EUR'), 'PREVOYANCE STATUTAIRE')]",['Assurance'],[20],non,non
19-185900,2019-12-13,2019-12-26,['19'],REMPLACEMENT D'UNE PLIEUSE SEMI-AUTOMATIQUE EPONGE,mapa,cmp2006,appeloffre,initial,GCS Corrézien,19012,Tulle Cedex,,['Blanchisserie (matériel)'],[37],non,non
19-186125,2019-12-13,2020-01-14,['49'],Eclairage du grand manège du site de saumur,fns,cmp2006,appeloffre,initial,I.F.C.E.,19230,Arnac pompdaour,,['Evénementiel'],[445],non,non
19-186040,2019-12-13,2020-01-24,['20A'],Numéro de la consultation : AC19/035 Etude de planification et de Programmation Energétique (EPE),mapa,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Etude'],[118],non,non
19-186432,2019-12-13,2020-01-08,['20A'],Numéro de la consultation : AC19/067 Service de transport et d'animation dans le cadre du programme d'Acqua Linda,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Transport'],[347],non,non
19-186107,2019-12-13,2020-01-17,['20A'],"le présent marché a pour objet la réalisation par un prestataire des contrôles techniques fonctionnels et capacitaires des points d'eau incendie (pei) publics, situés sur le territoire communal",mapa,cmp2006,appeloffre,initial,Commune de Coti Chiavari,20138,Coti Chiavari,,['Sécurité incendie'],[332],non,non
19-184810,2019-12-13,2020-01-12,['20A'],"location, mise en place, entretien, dépose de décorations lumineuses de noël pour les besoins de la cciacs",joue,directive24,attribution,initial,CCIACS,20179,Ajaccio Cedex 1,,['Illumination'],[170],non,non
19-184758,2019-12-13,2020-01-22,"['20A', '20B']",Fourniture De Produits Chimiques Pour L'Analyse physico-Chimique Des Eaux Au Laboratoire Pumonte De La Collectivite De Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Produits chimiques'],[275],non,non
19-184718,2019-12-13,2020-01-14,"['20A', '20B']",Fourniture de vaccins dans le cadre de la politique vaccinale De la Collectivité de Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Produits pharmaceutiques'],[280],non,non
19-186384,2019-12-13,2020-01-06,['20A'],Etude du transfert de la tutelle des CCI (Chambres de Commerce et d'Industrie) et CMA (Chambres de Métiers et de l'Artisanat) de Corse vers la Collectivité de Corse,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Etude'],[118],non,non
19-184727,2019-12-13,2020-01-17,"['20A', '20B']","Accord Cadre Multi-Attributaire Etudes Environnementales - Dossiers Réglementaires, Etudes Et Suivis écologiques Sur Les Infrastructures Routieres De La Collectivite De Corse",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Etude'],[118],non,non
19-184990,2019-12-13,2019-12-26,"['20A', '20B']",Fourniture de vaccins dans le cadre de la politique vaccinale De la Collectivité de Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Produits pharmaceutiques'],[280],non,non
19-186172,2019-12-13,2020-01-14,['20A'],location de cinq véhicules et services annexes,fns,cmp2006,attribution,initial,Office des transports de la Corse,20189,ajaccio cedex 2,,"['Prestations de services', 'Véhicules (location)']","[274, 474]",non,non
19-186389,2019-12-13,2019-12-30,"['13', '20A', '20B', '69', '70', '75']",Mise à disposition d'une presse à balles et prestations intégrées pour mise en balles d'ordures ménagères résiduelles,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,['Ordures ménagères (prestations)'],[249],non,non
19-185945,2019-12-13,2020-01-30,['20B'],Réhabilitation des locaux administratifs de la Communauté d'Agglomération de Bastia,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Bâtiment'],[33],non,non
19-186091,2019-12-13,2020-01-10,['83'],Travaux de remplacement du système de sécurité incendie du village club IGESA de Porquerolles (rectificatif),fns,cmp2006,appeloffre,rectificatif,IGESA,20293,Bastia,,['Sécurité incendie'],[332],non,non
19-185932,2019-12-13,2020-01-22,['20A'],fourniture d'un groupe de refroidissement,mapa,cmp2006,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Climatisation'],[62],non,non
19-185855,2019-12-13,2020-01-06,['20A'],Acquisition de viviers neufs de présentation et de stockage pour le marché alimentaire de la place Campinchi à Ajaccio,mapa,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Bassin, étang']",[28],non,non
19-184872,2019-12-13,2019-12-31,['20B'],Nettoyage des locaux et de la vitrerie interieure des immeubles dépendant de la Caisse Primaire d'Assurance Maladie de la Haute-Corse,joue,directive24,attribution,initial,CPAM de la Haute-Corse,20406,Bastia cedex,,['Nettoyage de locaux'],[239],non,oui
