,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
18,20-145958,2020-12-02,2021-02-15,['7'],Alimentation en eau potable - Canalisations - Transit St-Victor - St-Félicien / Distribution Coteaux de la Daronne - Canalisations - Appel d'Offres Ouvert,joue,directive24,attribution,initial,Syndicat des eaux Cance-Doux,07300,Saint jean de muzols,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
19,20-147075,2020-12-02,2021-01-18,['11'],"Etude d'ouvrages de régulation sur les recs de la Fumade, du Bénéja et du Coucarous",mapa,cmp2006,appeloffre,initial,SYNDICAT DU BSN VERSANT ORBIEU JOURRES,11200,THEZAN DES CORBIERES,,['Ouvrage hydraulique'],[255],non,non
20,20-145973,2020-12-02,2021-02-14,['11'],Fourniture de matériel de signalisation verticale,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2020-11-27', 'SUD OUEST SIGNALISATION', (320000, 'EUR'), 'Fourniture de matériel de signalisation verticale-Le marché peut être consulté après demande écrite à marches@mairie-carcassonne.fr-Le marché est conclu du 01/01/2021 au 31/12/2021, reconductible 1 fois')]",['Signalisation'],[322],non,non
21,20-147477,2020-12-02,2021-01-12,['11'],Fourniture et livraison de papier pour photocopieur et imprimante laser (rectificatif),fns,cmp2006,appeloffre,rectificatif,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Carton', 'Papeterie']","[54, 262]",non,non
22,20-147422,2020-12-02,2021-02-15,"['13', '69', '75', '83', '84']",Provence Tourisme recherche un prestataire de référencement de l'écosystème digital afin de consolider la mutation de positionnement de myprovence.fr. Le besoin est détaillé dans le cahier des ch,fns,cmp2006,appeloffre,initial,CDT13,13006,Marseille,,"['Informatique (prestations de services)', 'Publicité, Communication']","[163, 285]",non,non
23,20-146902,2020-12-02,2021-02-02,['13'],Travaux d aménagement et de mise en valeur du site archéologique de Saint Blaise sur la commune de Saint-Mitre les remparts - Lot 2 : Menuiserie Aluminium et Serrurerie,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-11-19', 'BG - FERRONNERIE GAUDIN', (127560.5, 'EUR'), None)]",['Menuiserie'],[222],non,non
24,20-145843,2020-12-02,2021-01-15,['13'],20007PNCAL,joue,directive24,appeloffre,initial,Parc national des Calanques,13008,Marseille,,['Signalétique'],[333],non,non
25,20-147323,2020-12-02,2021-02-02,['13'],fourniture d'équipements informatiques,fns,cmp2006,attribution,initial,INSEAMM,13009,Marseille,[],['Informatique (matériel)'],[162],non,non
26,20-146002,2020-12-02,2021-11-06,['13'],"Prestation de Survey : acquisition, traitement de données et mise à disposition de matériel de prospection",joue,directive24,appeloffre,initial,MINISTERE DE LA CULTURE,13016,Marseille,,['Fouille archéologique'],[450],non,non
27,20-147196,2020-12-02,2021-03-01,['13'],Marché public de suivi des consommations fluides et d'amélioration énergétique des bâtiments communaux de la Ville d'Aix en Provence,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-11-24', 'ADVIZEO BY SETEC', (87012.56, 'EUR'), None)]","['Etude', 'Progiciel']","[118, 283]",non,non
28,20-147248,2020-12-02,2021-01-11,['13'],FOURNITURE ET POSE DE SIGNALISATION DIRECTIONNELLE,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
29,20-146322,2020-12-02,2021-01-11,['13'],Numéro de la consultation : 81 Accord cadre avec marchés subséquents et bons de commande de prestations traiteur pour le siège Erilia,joue,directive24,appeloffre,initial,ERILIA,13291,Marseille,,"['Repas, traiteur']",[304],oui,oui
30,20-146282,2020-12-02,2021-01-04,['13'],"Fourniture Moulages Et Prothèses Dentaires, Traitements Linguaux, Accessoires Et Consommables",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Matériel dentaire'],[201],non,non
31,20-146123,2020-12-02,2021-01-07,"['31', '9', '11', '32', '65', '81', '82']",Marché de maintenance multi-technique de la Délégation territoriale de Toulouse à Colomiers (31),joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
32,20-146164,2020-12-02,2021-02-27,['13'],Fourniture et livraison de gasoil non routier (Gnr),joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2020-11-24', 'Charvet La Mure Bianco sas', (160000, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
33,20-146239,2020-12-02,2021-01-30,"['13', '83', '84']",Organisation d'un spectacle son et lumières et d'illuminations pour les festivités de fin d'année,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Spectacle'],[472],non,non
34,20-147249,2020-12-02,2020-12-23,['13'],FOURNITURE DE PRODUITS D'ENTRETIEN POUR LA CUISINE CENTRALE DU CENTRE HOSPITALIER EDOUARD TOULOUSE,fns,cmp2006,appeloffre,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,,"[""Produits d'entretien""]",[278],non,non
35,20-113891,2020-12-02,2020-12-31,['14'],Réhabilitation du bâtiment B.,joue,directive24,attribution,initial,Université de Caen Normandie,14032,Caen cedex 5,,"['Ascenseur', 'Canalisations', 'Carrelage', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Echafaudage', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Mur de soutènement', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Signalisation', 'Terrassement', ""Tous corps d'état"", 'Travaux de viabilité']","[17, 48, 53, 60, 61, 63, 74, 101, 105, 116, 117, 144, 169, 195, 222, 223, 233, 264, 270, 308, 319, 321, 322, 341, 345, 353]",non,non
36,20-146120,2020-12-02,2021-01-07,"['14', '27', '50', '61', '76']",Maintenance des installations téléphoniques,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Maintenance'],[196],non,non
37,20-146240,2020-12-02,2021-01-07,"['14', '27', '35', '50', '61', '76']",Missions de coordination Sécurité-Santé pour les opérations de 2° ou 3° catégorie,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
38,20-146735,2020-12-02,2021-01-03,['14'],Accompagnement de la pratique du compostage partagé sur le territoire du SYVEDAC,fns,cmp2006,attribution,initial,SYVEDAC,14460,Colombelles,,['Composteur'],[439],non,non
39,20-145898,2020-12-02,2021-01-06,['15'],Fourniture De Graves Emulsion Et D'Enrobes A Froid Pour Les Crd Et L'Exploitation Regie,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,['Matériaux routiers'],[199],non,non
40,20-145833,2020-12-02,2021-01-22,['16'],Conception - Construction de deux gabarres pour le Département de la Charente et la Communauté d'Agglomération de Grand-Cognac,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Construction navale'],[70],non,non
41,20-147335,2020-12-02,2021-02-02,['17'],fourniture et livraison de remorques a carburant maximum 10 unites,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Véhicules (acquisition)'],[475],non,non
42,20-145960,2020-12-02,2021-01-29,['17'],fourniture et installation de viviers pour le port de la cotinière. 2 lots,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Bassin, étang', 'Bâtiment']","[28, 33]",non,non
43,20-144929,2020-12-02,2021-01-05,['17'],conception et mise en oeuvre d'une exposition adaptée à 2 sites différents consacrée à emile combes,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 09,,['Stand'],[325],non,non
44,20-146023,2020-12-02,2021-01-29,['17'],fourniture et installation d'une calibreuse / trieuse pondérale à poisson,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-11-13', 'VENDEE CONCEPT', (104510, 'EUR'), ""Fourniture et installation d'une calibreuse / trieuse pondérale à poisson "")]",['Equipement industriel'],[112],non,non
45,20-147342,2020-12-02,2021-02-02,['17'],assistance à maitrise d'ouvrage pour la définition du protocole de mesures du complexe hydraulique de saint-savinien,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Prestations de services'],[274],non,non
46,20-147328,2020-12-02,2021-02-02,['17'],réalisation d'un audit de reconduction iso 14001 v2015 et de 2 audits de suivis pour le service des dragages de la direction de la mer et du littoral sur la période 2021-2023,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Audit'],[21],non,non
47,20-145247,2020-12-02,2021-01-29,['17'],reconstruction des rampes du pont du pâté-rd734-château d'oléron,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-11-24', 'SAS ENTREPRISE BONNET', (447327.2, 'EUR'), 'Reconstruction')]","[""Ouvrage d'art"", 'Terrassement']","[252, 341]",non,non
48,20-145989,2020-12-02,2020-12-30,['17'],"Solutions pour "" Territoires intelligents "" et services associés",joue,autre,rectificatif,rectificatif,SMIC17,17100,Saintes,,['Informatique (matériel)'],[162],non,non
49,20-147270,2020-12-02,2021-01-01,['17'],Réhabilitation du réseau d'assainissement collectif d'eaux usées - commune de l'Eguille S/Seudre,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Assainissement'],[18],non,non
50,20-147161,2020-12-02,2021-01-06,"['973', '972', '971']",Missions de maîtrise d'oeuvre pour la réalisation d'une aire d'accueil et de stationnement sur le site de l'habitation Loyola - Commune de Rémire-Montjoly (Guyane- 973),mapa,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"[""Maîtrise d'oeuvre""]",[197],non,oui
51,20-143096,2020-12-02,2020-12-31,['18'],"Maintien en condition opérationnelle de moyens matériels et logiciels de mesure, et de traitement acoustique et vibratoire de marque Siemens.",joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,18021,Bourges cedex,"[('2020-11-10', 'Société SmartMeca Solutions', (321199.6, 'EUR'), None)]",['Maintenance'],[196],non,non
52,20-147435,2020-12-02,2020-12-21,['19'],REHABILITATION DU SECTEUR MASSENAT / RAYNAL / TEYSSIER - LOT 3 : ECLAIRAGE,fns,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Eclairage public'],[102],non,non
53,20-145965,2020-12-02,2021-01-11,"['20A', '20B']",Exploitation de service de transports scolaires en Haute-Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
54,20-146309,2020-12-02,2021-01-10,['20B'],Fourniture de fluides médicaux avec mise à disposition et maintenance des installations pour le groupement de commandes,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Fluides médicaux'],[128],non,non
55,20-145916,2020-12-02,2021-01-15,['71'],71 CLUNY - Lycée La Prat's : Opération allotie de travaux (lots 3 à 14),joue,directive24,appeloffre,initial,SPLAAD,21074,Dijon cedex,,"['Ascenseur', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Terrassement']","[17, 53, 57, 61, 63, 105, 117, 144, 222, 264, 341]",oui,oui
56,20-147512,2020-12-02,2020-12-12,['22'],Dispositifs médicaux pour le bloc opératoire - CH de GUINGAMP - DM BLOC 2020-2024 - Relance de 13 lots,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,['Consommables médicaux'],[69],non,non
57,20-146088,2020-12-02,2021-01-11,['22'],Fournitures de produits pharmaceutiques par grossiste répartiteur,joue,directive24,appeloffre,initial,CHG de Saint-Brieuc,22027,Saint brieuc cedex 1,,['Produits pharmaceutiques'],[280],non,non
58,20-147496,2020-12-02,2020-12-30,"['22', '35']",Contrôles et vérifications périodiques obligatoires et maintenances sur le patrimoine bâti,fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Maintenance'],[196],non,oui
59,20-147440,2020-12-02,2021-01-15,['24'],Rénovation de 45 Studios,fns,cmp2006,appeloffre,initial,ETABLISSEMENT PUBLIC DEPARTEMENTAL,24160,SALAGNAC,,['Bâtiment'],[33],non,non
60,20-146189,2020-12-02,2021-01-12,['25'],DrealBFC-20-RN57-EIOP1-ETAPONT,joue,directive24,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Prestations de services'],[274],non,non
61,20-144054,2020-12-02,2021-01-14,['71'],Exécution de services de transport scolaire sur le territoire de la saône-et-loire.,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,"['Prestations de services', 'Transport']","[274, 347]",non,oui
62,20-147503,2020-12-02,2021-01-05,['25'],Fourniture et livraison de produis de traitement pour la STEU de Doubs - relance suite à 1er marché déclaré sans suite,fns,cmp2006,appeloffre,initial,Cté de Cnes du Grand Pontarlier,25301,PONTARLIER CEDEX,,"[""Station d'épuration (travaux)""]",[328],non,non
63,20-147256,2020-12-02,2021-03-01,"['26', '84']",Délégation de service public par voie d'affermage de la gestion et de l'exploitation du cinéma 'le 7ème Art',dsp,autre,attribution,initial,COMMUNE DE SAINT PAUL TROIS CHATEAUX,26130,Saint-Paul-Trois-Châteaux,"[('2020-11-30', 'Gpci', (478870, 'EUR'), None)]","['Vidéo, cinéma']",[362],non,non
64,20-146040,2020-12-02,2021-01-13,['26'],Marché d'Assistance Technique à Maîtrise d'Ouvrage pour l'opération de Démolition Reconstruction et restructuration partielle de la résidence St Antoine à Tournon sur Rhône,joue,directive24,appeloffre,initial,Centre Hospitalier de Valence,26953,Valence,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
65,20-147344,2020-12-02,2021-01-13,"['27', '76']",evreux _ 13 rue de fauville _ construction de 12 logements collectifs,fns,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,Evreux,,['Bâtiment'],[33],oui,oui
66,20-147336,2020-12-02,2021-02-02,['27'],Mission de contrôle de service fait pour des dossiers subventionnés aux titres de l'assistance technique du Fonds Social Européen et des crédits départementaux,fns,cmp2006,attribution,initial,Département de l'Eure,27000,Évreux,"[('2020-12-01', 'CCAP EUROPE', (29700.0, 'EUR'), None)]",['Prestations de services'],[274],non,non
67,20-145951,2020-12-02,2020-12-08,['27'],Exploitation Maintenance des installations de CVC et traitements d'eaux de la piscine municipale de la commune de Val-de-Reuil,joue,autre,rectificatif,rectificatif,COMMUNE DE VAL DE REUIL,27100,VAL-DE-REUIL,,"['Chauffage (exploitation, entretien)']",[59],non,non
68,20-147543,2020-12-02,2021-01-06,['28'],La présente consultation concerne des missions d'assistance à maîtrise d'ouvrage dans le cadre de la programmation de travaux (3 collèges) et la rédaction d'un référentiel fonctionnel e,fns,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[234, 274]",non,non
69,20-146273,2020-12-02,2021-01-05,['28'],"Migration, licence et tiers maintenance applicative (TMA) SAGE X3",joue,directive24,appeloffre,initial,CTRE ETUDES RECHER INDUS BETONS MANUFA,28231,Eperon,,['Logiciel'],[186],non,non
70,20-146334,2020-12-02,2021-01-08,['29'],Maîtrise d'oeuvre pour la rénovation et amélioration énergétique de 150 logements individuel et collectifs en secteurs diffus dans le département du Finistère,joue,directive24,appeloffre,initial,SA D HLM D ARMORIQUE,29149,LANDERNEAU CEDEX,,['Prestations de services'],[274],non,non
71,20-145474,2020-12-02,2020-12-31,"['29', '56']",Révision du schéma de cohérence territoriale de CCA - relance après déclaration sans suite,joue,directive24,attribution,initial,Concarneau Cornouaille Agglomération,29186,Concarneau cedex,,"['Assistance technique', 'Prestations de services', 'Assistance juridique', 'Ingénierie']","[19, 274, 434, 455]",non,non
72,20-147327,2020-12-02,2021-01-11,['29'],Mission d'assistance à maîtrise d'ouvrage pour le suivi des phases Concours et Conception de l'opération de reconstruction du GS de Kerisbian à Brest,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cédex 2,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
73,20-146245,2020-12-02,2021-01-14,['29'],Travaux d'entretien et d'aménagement de chaussées et de trottoirs sur le territoire de Brest métropole,joue,autre,rectificatif,rectificatif,Brest métropole,29238,Brest cedex 02,,['Voirie'],[365],oui,oui
74,20-146071,2020-12-02,2021-01-12,['29'],founiture et installation d'une tribune télescopique au centre culturel l'alizé,joue,directive24,appeloffre,initial,Ville de Guipavas,29490,Guipavas,,['Mobilier'],[230],non,non
75,20-147437,2020-12-02,2020-12-15,['30'],"Entretien des espaces verts, boisés et inertes du Centre Hospitalier Alès-Cévennes (CHAC) et des sites extérieurs",fns,cmp2006,appeloffre,initial,Centre Hospitalier Alès.Cévennes,30100,Alès,,['Espaces verts'],[116],non,non
76,20-144681,2020-12-02,2021-01-06,['30'],mission de controle technique concernant la construction d'un complexe sportif au mas de vignoles,joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nimes,,['Contrôle technique'],[72],non,non
77,20-146330,2020-12-02,2021-02-20,['31'],"Travaux d'électricité: effacement, renforcement, extension, éclairage public, éclairage de terrains de sport, feux tricolores, ..",joue,directive24,attribution,initial,SDEHG,31000,Toulouse,,['Electricité (travaux)'],[105],non,oui
78,20-146290,2020-12-02,2021-02-27,['31'],La maintenance préventive et corrective des installations de sécurité incendie dans les établissements du Ccas et du Ctmr,joue,directive24,attribution,initial,CCAS de Toulouse,31004,Toulouse,"[('2020-11-30', 'Cemis', (139938.9, 'EUR'), None)]","['Maintenance', 'Sécurité incendie']","[196, 332]",non,non
79,20-147374,2020-12-02,2021-01-05,['31'],Définition d'une vision prospective de la pratique du vélo dans l'agglomération toulousaine,fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Etude'],[118],non,non
80,20-147359,2020-12-02,2021-01-03,['31'],travaux et fourniture pour l'installation d'une structure légère pour la distribution énergie de la plate-forme nantes-atlantique,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse Cedex 1,"[('2020-11-23', 'INEO Energy&Systems', (620037, 'EUR'), None)]",['Câblage'],[47],non,non
81,20-147489,2020-12-02,2021-03-01,['31'],La présente consultation a pour objet la réalisation de travaux pour la création d'un bypass lisse sur la production d'eau glacée de la centrale d?énergie de Rangueil.,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Plomberie (travaux)'],[270],non,non
82,20-147294,2020-12-02,2020-12-24,['31'],"Le présent projet de marché est soumis à la procédure adaptée conformément aux dispositions des articles L 2323-1, R 2323-1 à R 2323-4 du code de la commande publique. Le dossier de consultation es..",fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,,"[""Banc d'essais""]",[29],non,non
83,20-147395,2020-12-02,2020-12-23,"['9', '31']",PRESTATIONS DE FORMATION - CHAMBRE DE METIERS ET DE L'ARTISANAT DE L'ARIEGE,fns,cmp2006,appeloffre,initial,CRMA Occitanie Pyrénées - Méditerranée,31240,Saint Jean,,['Formation'],[410],non,non
84,20-145853,2020-12-02,2021-01-08,['32'],Fourniture Et Transport De Grave Hydraulique Et De Beton Prêt A L'Emploi,joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Matériaux routiers'],[199],non,non
85,20-146320,2020-12-02,2021-01-11,['32'],Impression et réalisation d'outils de communication ( 2 lots séparés),joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Impression'],[160],non,non
86,20-146262,2020-12-02,2021-01-19,"['33', '24', '16', '17', '40', '87', '19', '23', '64']",Maintenance des portes et portails automatique et semi-automatique,joue,directive24,appeloffre,initial,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,['Maintenance'],[196],non,oui
