a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-191152,2019-12-23,2020-01-28,['30'],"Acquisition, installation, formation, paramétrage et maintenance d'un Système Intégré de Gestion de Bibliothèque (SIGB) et d'une solution portail pour les médiathèques d'Alès Agglomérat",fns,cmp2006,appeloffre,initial,Alès Agglomération,30100,Ales,,['Informatique (prestations de services)'],[163],non,non
19-190839,2019-12-23,2020-03-01,['30'],Etude pour la définition des aménagements pour l'élaboration du projet d'intérêt commun pour Sommières et Villevieille.marché 2019-15-SR,fns,cmp2006,attribution,initial,SIA du Vidourle,30250,Sommieres,"[('2019-11-25', 'Artélia ville et transport', (244260, 'EUR'), None)]",['Etude'],[118],non,non
19-191279,2019-12-23,2020-01-29,"['31', '32', '9', '65']","Re-consultation de 3 lots infructueux.Lot 4 FaçadeLot 6 Serrurerie MétallerieLot 10 Revêtement de Sol souple et Sol dur, Faïence.",fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,"['Revêtements de sols', 'Revêtements muraux', 'Serrurerie']","[308, 309, 321]",non,non
19-191154,2019-12-23,2020-02-10,['31'],"Travaux de finalisation de levée des réserves en Plomberie-CVC-GTC sur la bâtiment MATERNITE-SSR du CH de Lavaur faisant suite à une décision d'exécution aux frais et risques du marché initial, a",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
19-191186,2019-12-23,2020-01-21,['31'],Travaux d'amélioration du réseau hydraulique d'eau glacée - opération C1602,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
19-190821,2019-12-23,2020-03-21,['31'],Prestations de recrutement et d'évaluation,fns,cmp2006,attribution,initial,TISSEO,31081,Toulouse,"[('2019-11-22', 'EMCI CONSEIL', (400000, 'EUR'), None)]",['Prestations de services'],[274],non,non
19-190763,2019-12-23,2020-01-20,['31'],Accompagnement à l'animation et aux travaux du Parlement de la Montagne pour la région Occitanie,fns,cmp2006,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2019-12-20', 'IDEES COMMUNES', (80000.0, 'EUR'), None)]",['Prestations de services'],[274],non,non
19-190796,2019-12-23,2020-01-23,['34'],TRAVAUX DE SECURISATION DE L'ENTREE ET CREATION D'UN SAS AU LYCEE JULES FIL A CARCASSONNE,fns,cmp2006,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2019-12-23', 'ECHO TP', (86922.29, 'EUR'), None)]",['Bâtiment'],[33],non,non
19-191065,2019-12-23,2020-02-03,['31'],Travaux de mise en accessibilité de deux salles,fns,cmp2006,appeloffre,initial,COMMUNE DE MAUZAC,31410,Mauzac,,"['Ascenseur', 'Chauffage (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie']","[17, 61, 144, 222, 264, 269]",non,non
19-191333,2019-12-23,2020-02-23,['33'],AMO pour l'accompagnement d'une démarche BIM dans le cadre de la construction d'un nouveau lycée et d'un nouveau collège au Barp (33). Relance. Opé no9383B001. Marché 2019B001S0361,mapa,cmp2006,attribution,initial,Région Nouvelle Aquitaine,33001,Bordeaux,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-191042,2019-12-23,2020-01-13,['33'],"Travaux de démolition et de désamiantage et de construction d'un poste transformateur, sur le site "" Ilot CASTORAMA "" à Mérignac (33700)",fns,cmp2006,appeloffre,initial,Clairsienne - Construction,33081,Bordeaux Cedex,,"['Démolition', 'Génie civil', 'Transformateur', 'Amiante (désamiantage)']","[87, 141, 346, 479]",non,non
19-191104,2019-12-23,2020-01-20,"['33', '17', '24', '40']","Travaux de création d'un réseau sous-vide et d'une centrale afférente sur le hameau du Las à Saint Jean d'Illac, en parallèle du réseau gravitaire existant qui devra le remplacer à term",fns,cmp2006,appeloffre,initial,Syndicat des eaux St Jean d'Illac Mart,33127,Saint jean d'illac,,['Assainissement'],[18],non,non
19-159907,2019-12-23,2020-01-30,['33'],etalonnage de materiel de laboratoire - programme 2020-2024,mapa,cmp2006,appeloffre,initial,Bordeaux Metropole,33300,Bordeaux,,"['Laboratoire (fourniture)', 'Matériaux routiers']","[181, 199]",non,non
19-191353,2019-12-23,2020-01-24,['33'],Numéro de la consultation : 19STITLK80 RÉFECTION TOTALE DE L ETANCHEITE DES TOITURES TERRASSES BATIMENTS TRIPODE ET CFXM,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Bâtiment'],[33],non,non
19-191029,2019-12-23,2020-01-09,['33'],Documents audiovisuels et multimedias pour les médiathèques - années 2020 à 2022.,fns,cmp2006,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,"['Cd, DVD']",[45],non,non
19-190829,2019-12-23,2020-02-03,['33'],Réhabilitation de 2 logements communaux à Sainte-Hélène 33480,fns,cmp2006,appeloffre,initial,Mairie de Sainte-Hélène,33480,Sainte-helene,,['Bâtiment'],[33],non,non
19-191249,2019-12-23,2020-02-23,['34'],Réalisation d'actions de formation sur le thème 'Gestion prévisionnelle des emplois et des compétences' effectuées pour le compte du CNFPT.,fns,cmp2006,attribution,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Formation'],[410],non,oui
19-191364,2019-12-23,2020-01-13,['11'],"Marché public de prestations d'assurance pour la Société Publique Locale Aéroportuaire, délégataire de l'exploitation des aéroports de Perpignan et Carcassonne",fns,cmp2006,attribution,initial,SPL Aéroportuaire Régionale,34064,Montpellier,,['Assurance'],[20],non,non
19-191351,2019-12-23,2020-01-20,['34'],Renouvellement du Système Informatique Documentaire de la Médiathèque André Malraux,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,['Logiciel'],[186],non,non
19-191063,2019-12-23,2020-02-01,"['35', '22', '29', '56']","Accord-cadre pour la mise en place d'une signalétique commune à l'ensemble du patrimoine immobilier de la Région Bretagne : fabrication, pose et maintenanceAccord-cadre à bons de commande e",fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Signalétique'],[333],non,non
19-190792,2019-12-23,2020-01-23,['37'],Travaux de requalification du jardin Marcel Pagnol,fns,cmp2006,attribution,initial,Ville de La Riche,37521,La riche cedex,"[('2019-12-18', 'Id verde', (193300, 'EUR'), None), ('2019-12-18', 'Id verde', (101900, 'EUR'), None), ('2019-12-18', 'Proludic', (26969.98, 'EUR'), None), ('2019-12-18', 'Playgones', (101366.4, 'EUR'), None)]","['Espaces verts', 'Jeux, jouets', 'Menuiserie', 'Voirie et réseaux divers']","[116, 175, 222, 366]",non,non
19-191357,2019-12-23,2019-12-31,['38'],Mission de maîtrise d'oeuvre relative à la requalification des espaces extérieurs du Musée Dauphinois,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Monuments historiques']","[197, 234, 236]",non,non
19-190967,2019-12-23,2020-01-20,['38'],Réparation des barrages du torrent de Champagne,mapa,cmp2006,appeloffre,initial,SYND MIXTE BASSINS HYDRAULIQUES ISERE,38022,Grenoble,,"['Barrage', ""Travaux dans l'eau""]","[31, 349]",non,oui
19-191305,2019-12-23,2020-02-03,['38'],"Numéro de la consultation : 2019-FCS-REG-0493 Fourniture et pose de métallerie, serrurerie, tuyauterie et équipements hydromécaniques pour l'entretien des stations de relevages des eaux usées et",fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Métallerie', 'Serrurerie']","[223, 321]",non,non
19-191115,2019-12-23,2020-01-28,['38'],"Numéro de la consultation : 2019-TX-REG-0469 Travaux de renouvellement du réseau d'eau potable et mise en séparatif des réseaux d'assainissement allée des balmes, rue de chamrousse et quai d",fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Assainissement'],[18],non,non
19-190695,2019-12-23,2020-01-16,['38'],"Maintenance des installations de chauffage, climatisation et système de traitement d'air de la Caf de l'Isère",mapa,cmp2006,attribution,initial,CAF Grenoble,38051,Grenoble cedex 9,,"['Chauffage (exploitation, entretien)']",[59],non,non
19-189222,2019-12-23,2020-01-29,['38'],fourniture et remplacements de 3 groupes frigorifiques en cuisine,mapa,cmp2006,appeloffre,initial,Maison de Retraite Publ. Bellefontaine,38550,Le peage de roussillon,,['Ventilation'],[360],non,non
19-190866,2019-12-23,2019-12-31,['39'],Travaux de construction du casier 6 et de réfection de la couverture finale de flanc du casier 4 du CSJ,fns,cmp2006,attribution,initial,Sydom du Jura,39000,Lons le saunier,"[('2019-11-25', 'FAMY BOURGOGNE FRANCHE COMTE', (678930, 'EUR'), None), ('2019-11-25', 'H2O Environnement', (199614.25, 'EUR'), None), ('2019-11-25', 'PRODEVAL', (272610, 'EUR'), None)]","['Etanchéité', 'Matériaux de construction', 'Réseaux divers', 'Terrassement']","[117, 198, 306, 341]",non,non
19-190848,2019-12-23,2020-01-15,['39'],Contrat d'assurance statutaire,fns,cmp2006,attribution,initial,SICTOM de la zone de Dole,39100,Brevans,,['Assurance'],[20],non,non
19-190871,2019-12-23,2020-01-15,['39'],Collecte et traitement des DDS hors périmètre Eco-DDS,fns,cmp2006,attribution,initial,SICTOM de la zone de Dole,39100,Brevans,,['Déchets non ménagers (prestations)'],[404],non,non
19-190854,2019-12-23,2020-01-24,['40'],Commune d'Angresse (40) - Renforcement de chaussée et création d'un carrefour giratoire sur la RD 133,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40992,Saint-Paul-lès-Dax,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",oui,oui
19-190975,2019-12-23,2020-01-21,['40'],Marché de travaux concernant la réalisation de fouille archéologique préventive sur le projet d'aménagement de la ZAC Sud Landes sur la commune de HASTINGUES (40).,fns,cmp2006,appeloffre,initial,SATEL,40994,Saint paul les dax,,['Fouille archéologique'],[450],non,non
