a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-110472,2020-09-12,2020-11-10,['12'],"RD 54 - pont de brousse le château - étude préliminaire de réparationCanton de Raspes et Levézou, Commune de Brousse le Château",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Oeuvre d'art"", ""Ouvrage d'art"", 'Ouvrage métallique']","[247, 252, 254]",non,non
20-111299,2020-09-12,2020-09-30,['13'],Accord-cadre de Travaux de démolition de bâtiments,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Bâtiment'],[33],non,non
20-111202,2020-09-12,2020-12-05,['13'],Fourniture de vêtements techniques pour le personnel de la RTM et prestations associées,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-08-25', 'OXBRIDGE', (505802.71, 'EUR'), 'Fourniture de vêtements techniques pour le personnel de la RTM et prestations associées')]",['Textile'],[343],non,non
20-110967,2020-09-12,2020-12-01,['13'],PRESTATIONS DE NETTOYAGE ET CURAGE DES VOIES EN TUNNEL DU METRO DE LA REGIE DES TRANSPORTS METROPOLITAINS,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-08-25', 'BONDIL ASSAINISSEMENT', (393900, 'EUR'), 'PRESTATIONS DE NETTOYAGE ET CURAGE DES VOIES EN TUNNEL DU METRO DE LA REGIE DES TRANSPORTS METROPOLITAINS')]","['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
20-111444,2020-09-12,2020-10-01,['13'],Prestations De Pompiers D'Entreprise Sur Les Ports Petroliers De Lavera Et Fos,joue,directive24,appeloffre,initial,FLUXEL,13117,Lavera,,"['Prestations de services', 'Sécurité incendie']","[274, 332]",non,non
20-111277,2020-09-12,2020-09-24,"['13', '83', '84']","assistance à maitrise d'ouvrage pour la réalisation d'études de capacité, de faisabilité et de missions complémentaires dans le département des bouches-du-rhône (rectificatif)",joue,autre,rectificatif,rectificatif,ETS PUB FONCIER P A C A,13207,Marseille,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20-111368,2020-09-12,2020-10-11,"['13', '75', '33', '6']","Fourniture d'électricité et de gaz naturel "" rendus sur site "" incluant la gestion de l'acheminement dans le cadre d'un contrat unique, et prestations de services associées",joue,directive24,attribution,initial,CCI Marseille Provence,13221,Marseille cedex 01,"[('2020-07-07', 'E-PANGO', (1750206, 'EUR'), 'Electricité'), ('2020-07-07', 'GAZ DE PARIS', (793346, 'EUR'), 'Gaz naturel')]","['Electricité, gaz (fourniture)']",[443],non,non
20-111346,2020-09-12,2020-12-08,['13'],Fournitures Destinees Aux Activites De Restauration Collective Du Grand Port Maritime De Marseille,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-09-04', 'Mongin Jauffret', (480000, 'EUR'), None)]","['Restauration collective', 'Vaisselle', 'Verre']","[66, 357, 361]",non,non
20-111081,2020-09-12,2020-10-31,['13'],"(Opération 192) - Maîtrise d'oeuvre pour les aménagements urbains et paysagers (voiries réseaux divers, hydraulique, acoustique...) - ZAC des Hauts de Ste Marthe (Marseille 13014)",joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
20-111138,2020-09-12,2020-10-12,"['13', '83', '84']",Maintenance préventive et curative des véhicules de collecte des déchets ménagers et assimilés du Territoire du Pays d'Aubagne et de l'Etoile,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13250,Marseille,,['Prestations de services'],[274],non,non
20-111033,2020-09-12,2020-11-07,['13'],Fourniture de services de télécommunications fixes pour le département des Bouches du Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-09-01', 'Orange', (184517, 'EUR'), 'Maintien en condition opérationnelle de lignes analogiques, lignes numériques de type T0 et services associés'), ('2020-09-01', 'SFR SA', (24666, 'EUR'), 'Numéros spéciaux en 08')]",['Télécommunications'],[338],non,non
20-111397,2020-09-12,2020-11-10,['13'],Missions de contrôleur Technique sur le patrimoine du Conseil Départemental des bouches-du-Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-08-12', 'APAVE SUDEUROPE', (20000, 'EUR'), 'C.E 23 CONTROLEUR TECHNIQUE : SECTEUR MARSEILLE'), ('2020-08-12', 'GROUPEMENT BUREAU VERITAS CONSTRUCTION (MANDATAIRE)/BUREAU VERITAS EXPLOITATION/BUREAU VERITAS SOLUTION', (20000, 'EUR'), 'C.E 23 CONTROLEUR TECHNIQUE : SECTEUR HORS MARSEILLE')]",['Contrôle technique'],[72],non,non
20-111000,2020-09-12,2020-11-10,['13'],Corps d'état 6 - Menuiserie Alu PVC,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-08-18', 'PISCIONNE', (240000, 'EUR'), 'Lot 1 m1 Secteur MARSEILLE OUEST ET NORD'), ('2020-08-18', 'TERRITOIRE', (240000, 'EUR'), 'Lot2 M2 Secteur MARSEILLE SUD'), ('2020-08-18', 'PISCIONNE', (240000, 'EUR'), 'Lot 3 M3 Secteur MARSEILLE EST'), ('2020-08-18', 'SPTMI', (240000, 'EUR'), 'Lot4 H 1 Secteur ARLES'), ('2020-08-18', 'SPTMI', (240000, 'EUR'), 'Lot 5 H2 Secteur ISTRES'), ('2020-08-18', 'SPTMI', (240000, 'EUR'), 'Lot 6 H3 Secteur AIX EN PROVENCE'), ('2020-08-18', 'PISCIONNE', (240000, 'EUR'), 'Lot 7 H4 Secteur AUBAGNE')]",['Menuiserie'],[222],non,non
20-110981,2020-09-12,2020-12-08,['13'],"accord-cadre pour la réalisation de travaux d'impression, de finition et de façonnage spécifique",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-08-04', 'Sas Caractere Imprimeur et Spot Imprimerie Sarl', (91461, 'EUR'), None)]",['Impression'],[160],non,oui
20-111187,2020-09-12,2020-12-08,['13'],Amo relatif à l'achat d'électricité dans le cadre du groupement de commandes composé de la Région Provence-Alpes-Côte d'Azur et de ses Etablissements Publics Locaux d'Enseignement,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-06-16', 'Opera Energie', (24650, 'EUR'), None)]","['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
20-111443,2020-09-12,2020-10-13,['13'],"Fourniture de produits d'entretien, de petit matériel, de consommables et d'équipements de protection individuelle",joue,directive24,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,,"[""Produits d'entretien""]",[278],non,non
20-111369,2020-09-12,2020-10-12,"['13', '34', '83', '84']",Fourniture et livraison de barrières anti-intrusion pour une protection de site / barrage de véhicules.,joue,autre,rectificatif,rectificatif,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Evénementiel'],[445],non,non
20-111001,2020-09-12,2020-09-28,['14'],Fourniture d'un analyseur des éléments traces par ICP-MS,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Laboratoire (matériel)'],[188],non,non
20-111039,2020-09-12,2020-12-04,['50'],"Services de transport public à la demande, par véhicules légers, dans le Département de la Manche",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,,['Transport'],[347],non,non
20-110609,2020-09-12,2020-10-12,['15'],carburant et combustible,joue,directive24,appeloffre,initial,Ville d'Aurillac,15000,Aurillac,,"['Carburant, hydrocarbure']",[52],non,non
20-111263,2020-09-12,2020-09-23,['17'],Fourniture De Services De Telecommunications Voix Et Donnees,joue,autre,rectificatif,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,['Télécommunications'],[338],non,non
20-111198,2020-09-12,2020-09-23,['18'],MISSION DE COMMISSARIAT AUX COMPTES POUR LE CENTRE HOSPITALIER JACQUES COUR DE BOURGES,joue,autre,rectificatif,rectificatif,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Expertise comptable'],[446],non,non
20-111377,2020-09-12,2020-10-12,['18'],Fourniture et acheminement d'électricité et services associés pour les contrats C5,joue,directive24,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,"['Abris', 'Electricité, gaz (fourniture)']","[1, 443]",oui,oui
20-111013,2020-09-12,2020-10-15,['21'],CREPS à Dijon (21) - Désignation d'une équipe de maîtrise d'oeuvre,joue,directive24,attribution,initial,SPLAAD,21074,Dijon cedex,,['Prestations de services'],[274],non,non
20-111396,2020-09-12,2020-09-18,['22'],Exploitation de différents sites du réseau d'eau potable de l'interconnexion départementale du SDAEP,joue,directive25,appeloffre,initial,SYNDICAT DEPARTEMENTAL AEP22,22035,Saint-Brieuc Cedex 1,,['Alimentation en eau potable'],[6],non,non
20-77960,2020-09-12,2020-11-08,['22'],contrôle des installations d'assainissement collectif sur le domaine privé,joue,directive24,attribution,initial,CC LEFF ARMOR COMMUNAUTE,22290,Lanvollon,"[('2020-09-08', 'HYDRACOS SAS', (60000, 'EUR'), ""Contrôles des installations d'assainissement""), ('2020-09-08', 'HYDRACOS SAS', (60000, 'EUR'), ""Contrôles des installations d'assainissement""), ('2020-09-08', 'B3E SARL', (60000, 'EUR'), ""Contrôles des installations d'assainissement""), ('2020-09-08', 'B3E SARL', (60000, 'EUR'), ""Contrôles des installations d'assainissement"")]",['Assainissement'],[18],non,non
20-110966,2020-09-12,2020-10-12,"['21', '25', '39', '58', '70', '71', '89', '90']",programme régional de formation à destination des personnes placées sous main de justice 2021,joue,directive25,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON,,['Formation'],[410],non,non
20-111106,2020-09-12,2020-09-18,"['25', '21']",désignation de facilitateurs des clauses d'insertions pour la région bourgogne franche-comté (rectificatif),joue,autre,rectificatif,rectificatif,région Bourgogne-Franche-Comté,25031,Besançon,,['Assistance technique'],[19],non,non
20-111455,2020-09-12,2020-10-13,['25'],2020.06 Fourniture De Materiel Et De Produits Pour L'Entretien Et L'Hygiene,joue,directive24,appeloffre,initial,COMMUNE D AUDINCOURT,25400,Audincourt,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,oui
20-111130,2020-09-12,2020-12-08,['26'],Mission Legale De Commissariat Aux ComptesExercices 2020 à 2025 inclus,joue,directive24,attribution,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,"[('2020-08-04', 'Exco Aese', (270000, 'EUR'), None)]",['Expertise comptable'],[446],oui,oui
20-111381,2020-09-12,2020-12-01,['27'],MARCHE ETUDES,joue,directive24,appeloffre,initial,SIEGE 27,27930,Guichainville,,['Etude'],[118],non,non
20-111184,2020-09-12,2020-10-09,['28'],Marché Public de travaux de requalification de la rue du Carillon à Luisant,joue,directive24,appeloffre,initial,Mairie de Luisant,28600,Luisant,,"['Espaces verts', 'Terrassement', 'Voirie et réseaux divers']","[116, 341, 366]",non,non
20-111268,2020-09-12,2020-10-01,['29'],accord cadre mono attributaire - prestations d'exploitation et de maintenance des station-service (gnv) sur le département du finistère. (rectificatif),joue,autre,rectificatif,rectificatif,SEML ENERGIES EN FINISTERE,29000,Quimper,,['Gaz divers'],[139],non,non
20-110953,2020-09-12,2020-11-10,['29'],groupement de commandes fourniture de denrées alimentaires (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Landerneau,29207,Landerneau,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",non,non
20-111089,2020-09-12,2020-10-20,['29'],assurance des risques statutaires du personnel,joue,directive24,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperle,,['Assurance'],[20],non,non
20-111364,2020-09-12,2020-10-10,['29'],"Prestations d'assurance dommages aux biens et risques annexes, prestations statutaires et bris de machine pour les établissements du GHT de Bretagne Occidentale.",joue,autre,rectificatif,rectificatif,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Assurance'],[20],non,non
20-111362,2020-09-12,2020-10-12,['30'],"Maintenance des portes, portails, barrières et rideaux automatiques des bâtiments départementaux",joue,directive24,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Maintenance'],[196],non,non
20-108323,2020-09-12,2021-09-09,"['30', '34']","Marché de services de télécommunication fixe, réseaux et mobile",joue,directive24,appeloffre,initial,Cté de Communes de Petite Camargue,30600,Vauvert,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
20-111119,2020-09-12,2020-10-12,['31'],Hébergement hôtelier ponctuel et de courte durée de personnes accompagnées d'enfants et de familles en difficulté - Année 2021,joue,directive24,appeloffre,initial,CCAS de Toulouse,31004,Toulouse,,['Prestation hotelière'],[466],non,non
20-111251,2020-09-12,2020-11-10,['31'],Mission de Coordination Sécurité et Protection de la Santé relative à des opérations d'infrastructure de catégorie 1 en phase de conception et réalisation pour la 3ème ligne de mét,joue,directive25,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Prestations de services'],[274],non,non
20-110950,2020-09-12,2020-10-29,['31'],Evaluation et valorisation des plans d'eau du bassin Adour-Garonne,joue,directive24,attribution,initial,Agence de l'Eau Adour Garonne,31078,Toulouse,"[('2020-08-28', 'AQUASCOP BIOLOGIE SARL', (330070, 'EUR'), ""Le marché concerne l'interprétation et la valorisation des données de surveillance de la qualité chimique, physicochimique, biologique et hydromorphologique des lacs du bassin Adour-Garonne."")]",['Etude'],[118],non,non
20-109958,2020-09-12,2020-10-15,['31'],fourniture et installation de matériels de cuisine dans les bâtiments départementaux,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,"['Blanchisserie (matériel)', 'Chambre froide', 'Cuisine (équipement)']","[37, 56, 77]",non,non
20-111056,2020-09-12,2020-09-21,"['31', '34']",Développement d'un jeu vidéo sur la thématique de la lutte contre le racisme et l'antisémitisme (rectificatif),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
20-111327,2020-09-12,2020-10-14,['31'],"20mc0430aoo - Fourniture D'Un Service De Paiement En Ligne, Sécurisé, Par Carte Bancaire Et Prestations Associées- Je/Fp",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Logiciel'],[186],non,non
20-111091,2020-09-12,2020-10-10,"['33', '16', '17', '24', '40', '47']",Marché de nettoyage des locaux et des surfaces vitrées de l'Hôtel de police de Bordeaux et de sites extérieurs,joue,directive25,attribution,initial,SGAP Sud Ouest,33041,Bordeaux,"[('2020-08-31', '2M', (246768, 'EUR'), 'Hôtel de police de Bordeaux'), ('2020-08-31', '2M', (53887, 'EUR'), 'Bordeaux Centre-Est'), ('2020-08-31', '2M', (40123, 'EUR'), 'Ouest Bordeaux'), ('2020-08-31', '2M', (37756, 'EUR'), 'Sud Bordeaux'), ('2020-08-31', '2M', (18386, 'EUR'), 'Arcachon')]",['Nettoyage de locaux'],[239],oui,oui
20-112072,2020-09-12,2020-09-23,['33'],Jardin public de Bordeaux - Travaux d'aménagements nautiques et hydrauliques du bassin,mapa,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,Bordeaux,,"['Câblage', 'Electromécanique', 'Espaces verts', 'Matériel électrique', 'Ouvrage hydraulique', 'Station de pompage']","[47, 107, 116, 203, 255, 326]",non,oui
20-111045,2020-09-12,2020-10-10,['47'],"Travaux de rénovation du château, du bâtiment externat, et de l entrée du lycée Stendhal à Aiguillon - Relance des lots 7, 14 et 16",joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,"[('2020-08-04', 'SAITA Entreprise', (1127303.69, 'EUR'), 'Chauffage Ventilation Climatisation'), ('2020-08-04', 'EUROVIA AQUITAINE', (173386.69, 'EUR'), 'VRD - Espaces Verts')]","['Abris', ""Tous corps d'état""]","[1, 345]",non,non
20-111408,2020-09-12,2020-10-12,['33'],Accord-cadre d'exploitation des installations de Génie Electrique du centre hospitalier de Charles Perrens,joue,autre,rectificatif,rectificatif,CHU DE BORDEAUX,33400,Talence,,['Maintenance'],[196],non,non
20-111078,2020-09-12,2020-12-08,['34'],Acquisition et déploiement d'une plateforme d'échanges informatisés de type Cis (Cargo Intelligent System),joue,directive25,attribution,initial,Port Sud de France,34201,Sete,"[('2020-06-15', 'Marseille Gyptis International', (285804, 'EUR'), None)]","['Informatique (prestations de services)', 'Logiciel', 'Progiciel']","[163, 186, 283]",non,non
20-111125,2020-09-12,2020-12-08,['34'],Travaux D'Amenagement D'Une Plateforme Multimodale Rail/Route Sur Le Port De Commerce De Sete,joue,directive25,attribution,initial,Port Sud de France,34201,Sete,"[('2020-06-15', 'Eiffage Route Mediterranee', (3084509.7, 'EUR'), 'Travaux De Vrd'), ('2020-06-15', 'Spie Citynetworks', (197653, 'EUR'), ""Travaux D'Eclairage"")]","['Eclairage public', 'Voirie']","[102, 365]",non,non
20-111105,2020-09-12,2020-10-14,['35'],"fourniture, livraison de titres restaurant papier et/ou dématérilisés et prestations associées",joue,directive24,appeloffre,initial,Cté de Cnes Bretagne Romantique,35190,La Chapelle aux Filtzméens,,['Titres restaurant'],[416],non,non
20-111212,2020-09-12,2020-10-15,"['35', '22', '56', '29']",MARCHE RELATIF A LA MISE A DISPOSITION D'UNE HYDROLIENNE POUR UNE DEMONSTRATION DANS LA ZONE DE OUESSANT,joue,directive24,attribution,initial,Bretagne Développement Innovation,35510,CESSON SEVIGNE,"[('2020-09-07', 'Sabella SA', (708333, 'EUR'), ""MARCHE RELATIF A LA MISE A DISPOSITION D'UNE HYDROLIENNE POUR UNE DEMONSTRATION DANS LA ZONE DE OUESSANT"")]",['Equipement industriel'],[112],non,non
20-111083,2020-09-12,2020-10-31,['35'],Marché de Service relatif à la prestation d'ASSURANCE pour les besoins du CHGR,joue,directive24,appeloffre,initial,Centre Hospitalier Guillaume Régnier,35703,Rennes Cédex 7,,['Assurance'],[20],non,non
20-111211,2020-09-12,2020-10-31,['50'],CHERBOURG (50) - BdD - Maintien en condition opérationnelle des équipements industriels,joue,autre,rectificatif,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],non,non
20-105503,2020-09-12,2020-10-12,['37'],"FOURNITURE D'ELECTRICITE POUR LES BATIMENTS, L'ECLAIRAGE PUBLIC ET LES FEUX TRICOLORES METROPOLITAINS ET COMMUNAUX DANS LE CADRE D'UN GROUPEMENT D'ACHAT POUR LES SITES INFERIEURS A 36 k",joue,directive24,attribution,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,"[('2020-07-30', 'EDF', (1212336.25, 'EUR'), 'Bâtiments'), ('2020-07-31', 'EDF', (3376051.19, 'EUR'), 'Eclairage public - feux tricolores')]","['Electricité, gaz (fourniture)']",[443],non,non
20-111173,2020-09-12,2020-10-12,['37'],Accord-cadre de maitrise d'oeuvre pour l'exécution de travaux de génie-civil destinés à l'implantation de points d'apport volontaire enterrés et à leurs aménagement périphériques,joue,directive24,attribution,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure""]","[197, 253]",non,non
20-111407,2020-09-12,2020-10-12,['38'],"Fourniture Et Livraison De Repas, De Pique-Niques, De Collations Et Goûters En Liaison Froide A Destination Des Restaurants Scolaires, Des Centres De Loisirs Et Du Multisports.<br",joue,directive24,appeloffre,initial,Commune de Sassenage,38360,Sassenage,,['Restauration collective'],[66],non,oui
20-111192,2020-09-12,2020-09-21,['40'],acquisition de véhicules électriques (rectificatif),joue,autre,rectificatif,rectificatif,SYDEC,40006,Mont de Marsan cedex,,['Véhicules (acquisition)'],[475],non,non
20-110963,2020-09-12,2020-10-10,['40'],Repérage amiante avant travaux 2020-2023,joue,directive24,attribution,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,"[('2020-09-09', 'AC ENVIRONNEMENT', (500000, 'EUR'), None)]",['Amiante (diagnostic)'],[431],non,non
20-110987,2020-09-12,2020-10-06,['42'],Mise en accessibilité selon l'Ad'Ap au collège Louis Aragon à Mably.,joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Bâtiment'],[33],oui,non
20-111034,2020-09-12,2020-10-31,['44'],Avis de concours pour MOE restreint pour construction groupe scolaire zac de la chênaie,joue,directive24,appeloffre,initial,Mairie de Saint Etienne de Montluc,44360,Saint Etienne de Montluc,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-111053,2020-09-12,2020-10-15,['44'],OPERATION DE DIFFUSION EN COMMERCES DE PROXIMITE ET AUTRES LIEUX,joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,"[('2020-07-31', ""SAS L'IGLOO"", (600000, 'EUR'), 'Opération de diffusion en commerces de proximité et autres lieux')]",['Prestations de services'],[274],non,non
20-111302,2020-09-12,2020-10-13,['44'],MISSION DE MAITRISE D'OEUVRE RELATIVE A LA CONSTRUCTION DU POLE ESTHETIQUE COIFFURE ET AMENAGEMENT DES ESPACES LIBERES AU LYCEE PERRIN-GOUSSIER A REZE (44),joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-111246,2020-09-12,2020-09-18,['45'],Mise à disposition d'hélicoptères sanitaires pour la réalisation des missions HéliSMUR de la région Centre-Val de Loire AO 2020-09,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Transport'],[347],non,non
