,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-158568,2020-12-31,2021-02-28,['7'],COLLECTE EN APPORT VOLONTAIRE DES CORPS PLATS ET ACHEMINEMENT JUSQU'AU CENTRE DE TRI,joue,directive24,attribution,initial,Arche Agglo,07305,Tournon sur rhône,"[('2020-12-22', 'GUERIN LOGISTIQUE SAS', (290000, 'EUR'), ""Collecte en apport volontaire des corps plats et acheminement jusqu'au centre de tri"")]",['Ordures ménagères (prestations)'],[249],non,non
11,20-158798,2020-12-31,2021-03-28,['7'],Souscription et gestion de contrats d'assurances,joue,directive24,attribution,initial,COMMUNE DE VALS LES BAINS,07600,Vals Les Bains,"[('2020-12-24', 'Groupama_mediterranee', (20503.74, 'EUR'), 'Dommages Aux Biens'), ('2020-12-23', 'Smacl', (4698.68, 'EUR'), 'Responsabilite Civile'), ('2020-12-23', 'Assurances_pilliot', (3615.56, 'EUR'), 'Parc Automobile'), ('2020-12-22', 'Gras Savoye Lyon', (78514, 'EUR'), 'Risques Statutaires')]",['Assurance'],[20],non,non
12,20-159425,2020-12-31,2021-02-11,['8'],Aménagement d'une nouvelle aire de jeux Foyer Départemental de l'enfance-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Clôture', 'Espaces verts', 'Réseaux divers', ""Tous corps d'état"", 'Voirie', 'Aire de jeux']","[64, 116, 306, 345, 365, 400]",non,non
13,20-158687,2020-12-31,2021-01-28,['8'],Prestation de service concernant la prise en charge et le transport adapté/spécialisé des enfants/adolescents/adultes en situation de handicap,joue,directive24,appeloffre,initial,EDPAMS JACQUES SOURDILLE,08240,BELLEVILLE SUR BAR,,['Transport'],[347],non,non
14,20-159402,2020-12-31,2021-03-01,['11'],Convention de concession pour la distribution publique d'électricité et la fourniture d'électricité aux tarifs réglementés de vente sur le territoire de l'Aude,dsp,dsp,attribution,initial,SYND AUDOIS D ENERGIES ET DU NUMERIQUE,11890,Carcassonne,,['Matériel électrique'],[203],non,non
15,20-158546,2020-12-31,2021-01-30,['11'],Location longue durée sans chauffeur et entretien de camions neufs équipés d'une benne à ordures ménagères,joue,directive24,attribution,initial,COVALDEM11,11890,Carcassonne cedex 9,"[('2020-12-28', 'BOM SRVICES', (1191600, 'EUR'), 'Location longue durée de camions de collecte des ordures ménagères')]",['Véhicules (location)'],[474],non,non
16,20-158664,2020-12-31,2021-01-29,['12'],"fourniture de pieces d'origine et de prestations reseau pour vehicules, engins et materiel du conseil departemental 12 et pieces d'usure, comportant 10 lots",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Pièces détachées'],[266],non,non
17,20-158618,2020-12-31,2021-03-28,['13'],Traitement des déchets inertes du Territoire du Pays Salonais,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-12-24', 'Ortec générale dépollution', (1700000, 'EUR'), 'Traitement des déchets inertes sur la commune de Salon de Provence et les communes environnantes'), ('2020-12-24', 'Ortec générale dépollution', (1200000, 'EUR'), 'Traitement des déchets inertes sur la commune de Rognac et les communes environnantes'), ('2020-12-23', 'Durance granulats', (420000, 'EUR'), 'Traitement des déchets inertes sur la commune de Mallemort et les communes environnantes')]","['Abris', 'Déchets non ménagers (prestations)']","[1, 404]",non,non
18,20-158742,2020-12-31,2021-01-15,['13'],Conception et mise en oeuvre d'une signalétique patrimoniale et touristique à Marseille,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
19,20-158632,2020-12-31,2021-02-01,['13'],Maintenance et assistance des produits Microfocus,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
20,20-159259,2020-12-31,2021-01-25,['13'],Marché d'entretien d'espaces verts réservé aux entreprises adaptées,fns,cmp2006,appeloffre,rectificatif,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Espaces verts'],[116],non,non
21,20-158773,2020-12-31,2021-03-28,"['13', '6', '84', '5']","Fourniture d'équipements informatiques, de prestations associées et de financement d'actifs technologiques",joue,directive24,attribution,initial,CCIR PACA,13221,Marseille cedex 01,,"['Abris', 'Informatique (matériel)']","[1, 162]",non,non
22,20-158827,2020-12-31,2021-03-28,"['13', '83']",Mission de commissariat aux comptes pour les besoins de la CCIR PACA,joue,directive24,attribution,initial,CCIR PACA,13221,Marseille cedex 01,"[('2020-11-06', 'SAS EQUATION', (61764, 'EUR'), 'Mission de co-commissariat aux comptes pour la CCI de région PACA'), ('2020-11-06', 'KPMG', (63000, 'EUR'), 'Mission de co-commissaire aux comptes pour la CCI de région PACA')]",['Prestations de services'],[274],non,non
23,20-158599,2020-12-31,2021-03-01,['13'],Marché de fourniture de télécommunications mobiles à haut niveau de service et de matériels associés pour le Département des Bouches du Rhône,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Télécommunications'],[338],non,non
24,20-158686,2020-12-31,2021-03-01,['13'],"Accords-cadres pour la collecte et le traitement des déchets divers, végétaux et dangereux issus de l'entretien des terrains gérés par le Département des Bouches du Rhône/3 lots DRP-SGR",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-11-26', 'ORTEC ENVIRONNEMENT', (1032000, 'EUR'), 'Déchets Divers (hors Ordures Ménagères)'), ('2020-11-26', 'ORTEC ENVIRONNEMENT', (80000, 'EUR'), 'Déchets végétaux'), ('2020-11-26', 'Transports et Entretien Phocéens (TEP)', (28000, 'EUR'), 'Déchets dangereux')]",['Déchets non ménagers (prestations)'],[404],non,oui
25,20-158828,2020-12-31,2021-01-31,"['13', '6', '20A', '20B']",Maintenance préventive et curative des onduleurs pour des établissements pénitentiaires du ressort de la DISP de Marseille (DISP-20-020-OND),joue,directive24,appeloffre,initial,DISP PACA Corse DBF,13277,Marseille 9,,['Onduleur'],[465],non,non
26,20-159346,2020-12-31,2021-02-01,['13'],Numéro de la consultation : 2020-0866 MAINTENANCE ET DEPANNAGE DU GROUPE ELECTROGENE SECOURS KOHLER SDMO-T1400,fns,cmp2006,appeloffre,initial,HOPITAUX DE PROVENCE,13295,MARSEILLE,,['Maintenance'],[196],non,non
27,20-158499,2020-12-31,2021-02-28,['13'],Tenue partagée de la comptabilité et établissement des comptes annuels,joue,directive24,attribution,initial,FACONEO,13400,Aubagne,"[('2020-12-28', 'SEMAPHORES EXPERTISE', (67600, 'EUR'), 'Tenue partagée de la comptabilité et établissement des comptes annuels')]",['Expertise comptable'],[446],non,non
28,20-158593,2020-12-31,2021-03-28,['13'],Affichage institutionnel dans les abribus : Lot no 5 - Prestations d'affichage dans les abris voyageurs de la Région Provence-Alpes-Côte d'Azur territoire départemental du Var (83),joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-12-17', 'Urbaneo Agence Sud-Est', (79170, 'EUR'), None)]","['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
29,20-158539,2020-12-31,2021-03-28,['13'],Prestations de traduction pour la Région Provence- Alpes-Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-12-17', 'Cultures Connection', (28468, 'EUR'), None)]",['Prestations de services'],[274],non,non
30,20-158590,2020-12-31,2021-03-28,['13'],Prestations de location et d'installation de mobilier et de matériel événementiels pour les manifestations de la Région Provence-Alpes-Côte d'Azur (2 lots),joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-12-08', 'Agetech', (40827, 'EUR'), ""Prestations de location et d'installation de mobilier, décoration, matériel de réception et matériel d'exposition""), ('2020-11-30', 'Dushow Sas', (107806, 'EUR'), ""Prestations de location et d'installation son, lumière, vidéo et matériel scénique"")]","['Location (matériels)', 'Prestations de services', 'Evénementiel']","[185, 274, 445]",non,oui
31,20-159441,2020-12-31,2021-02-12,['13'],"AMÉLIORATION, MAINTENANCE ET RÉNOVATION DE L'ÉCLAIRAGE PUBLIC, SPORTIF ET FESTIF",fns,cmp2006,appeloffre,initial,Ville de Meyrargues,13650,Meyrargues,,['Eclairage public'],[102],non,non
32,20-159419,2020-12-31,2021-03-30,['13'],Numéro de la consultation : 2020-MLP-0001 CONSTRUCTION D'UN GYMNASE ET PLATEAUX SPORTIFS 13680 Lançon-Provence,fns,cmp2006,attribution,initial,COMMUNE DE LANCON PROVENCE,13680,Lançon-Provence,,['Bâtiment'],[33],non,non
33,20-159284,2020-12-31,2021-03-30,['13'],Numéro de la consultation : 2019-MLP-0008 Aménagement de l'entrée de ville nord et du pôle d'équipements publics,fns,cmp2006,attribution,initial,COMMUNE DE LANCON PROVENCE,13680,Lançon-Provence,,"['Espaces verts', 'Réseaux divers', 'Voirie']","[116, 306, 365]",non,non
34,20-159444,2020-12-31,2021-03-30,['13'],"Numéro de la consultation : 2020-MLP-0003 EXTENSION DU RESTAURANT DU GROUPE SCOLAIRE DES PINÈDES, LANÇON-PROVENCE",fns,cmp2006,attribution,initial,COMMUNE DE LANCON PROVENCE,13680,Lançon-Provence,,['Bâtiment'],[33],non,non
35,20-158500,2020-12-31,2021-02-28,['13'],Fourniture et livraison de titres restaurant,joue,directive24,attribution,initial,FACONEO,13685,Aubagne,"[('2020-12-28', 'UP', (234000, 'EUR'), 'Fourniture et livraison de titres restaurant')]",['Titres restaurant'],[416],non,non
36,20-159471,2020-12-31,2021-02-09,['13'],2020-028-TX Travaux d'aménagement d'une promenade en bois aux abords de l'Etang du Bolmon de la ville de Marignane,fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Bois', 'Menuiserie', 'Terrassement']","[38, 222, 341]",non,oui
37,20-158510,2020-12-31,2021-03-01,"['13', '34', '84', '83']",Fourniture de matériaux de construction et articles associes nécessaires aux activités du CTM de la commune de Fos-sur-Mer.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-12-28', 'Ciffreo bona', (80000, 'EUR'), 'Fourniture de matériaux de construction et articles associes nécessaires aux activités du CTM de la commune de Fos-sur Mer.')]",['Matériaux de construction'],[198],non,non
38,20-159278,2020-12-31,2021-02-02,"['14', '27', '35', '50', '61', '76']","Fourniture de vêtements de travail pour les différents services du groupement de commandes composé du C.C.A.S. de la Ville de Caen, de la Ville de Caen et de la Communauté Urbaine Caen la mer",fns,cmp2006,appeloffre,initial,Centre Communal d'Action Sociale Caen,14012,CAEN,,['Textile'],[343],non,non
39,20-158684,2020-12-31,2021-02-09,['14'],2020APE269 - Aménagement de sécurité de la rue Saint Clair à la Rivière Saint Sauveur (RD580A),joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
40,20-158633,2020-12-31,2021-02-04,['14'],Service d'acquisition et de gestion de titres restaurant dématérialisés pour les agents de la Commune et du Ccas de Vire Normandie,joue,directive24,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,,['Titres restaurant'],[416],non,non
41,20-158482,2020-12-31,2021-01-07,['15'],Prestations d'assurances pour le Conseil départemental du Cantal,joue,autre,rectificatif,rectificatif,Conseil départemental du Cantal,15000,Aurillac,,['Assurance'],[20],non,non
42,20-158553,2020-12-31,2021-02-28,['16'],"Broyage, transport et valorisation des déchets végétaux bruts - 3 lots",joue,directive24,attribution,initial,GrandAngoulême agglomération,16023,Angoulême cedex,"[('2020-12-01', 'SUEZ ORGANIQUE', (56670, 'EUR'), 'Lot no1 : Broyage, chargement et/ou transport et valorisation des déchets végétaux de la plateforme de GrandAngoulême.'), ('2020-12-01', 'OFFICE NATIONAL DES FORETS', (59935, 'EUR'), 'Lot no2 : Broyage des déchets végétaux situés sur les aires de dépôts végétaux des communes du GrandAngoulême.'), ('2020-12-01', 'SUEZ RV CHARENTE LIMOUSIN', (49339, 'EUR'), 'Lot no3 : Chargement et transport du broyat de déchets végétaux situés sur les aires de dépôts végétaux des communes du GrandAngoulême')]",['Déchets non ménagers (prestations)'],[404],non,non
43,20-159240,2020-12-31,2021-01-28,['17'],Réfection des toitures du bâtiment Werzalit,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Couverture'],[74],non,non
44,20-158701,2020-12-31,2021-02-04,['18'],DESHERBAGE DES RUES - ANNEES 2021 et 2022,joue,directive24,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Espaces verts'],[116],non,non
45,20-158763,2020-12-31,2021-03-01,['19'],Fourniture et livraison de sel de déneigement et de pouzzolane pour les besoins du Conseil Départemental de la Corrèze,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,"['Matériaux routiers', 'Sel de déneigement']","[199, 320]",non,non
46,20-158822,2020-12-31,2021-03-01,['19'],Fourniture et livraison de pneus et de chambres à air pour le Conseil Départemental de la Corrèze (relance suite à déclaration sans suite),joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-12-27', 'SNC EUROMASTER FRANCE', (75411, 'EUR'), 'Fourniture et livraison de pneus et de chambre à air pour le Conseil Départemental de la Corrèze')]",['Pneumatiques'],[271],non,non
47,20-159281,2020-12-31,2021-01-22,['19'],REMISE EN ETAT DES ORGANES DE MANOEUVRE DES VANNES DES BASSINS DE RETENTION DE PLUIE,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Prestations de services'],[274],non,non
48,20-158837,2020-12-31,2021-03-28,"['20A', '20B']",Réception et transport des ordures ménagères des deux vallées depuis un quai de transfert en région en ajaccienne en centre de traitement,joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,"[('2020-12-28', 'Environnement Services', (509088, 'EUR'), None)]",['Ordures ménagères (prestations)'],[249],non,non
49,20-158794,2020-12-31,2021-03-28,"['20A', '20B']","Mise à disposition enlèvement, remplacement et transport de bennes issues des sites du Syvadec",joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,"[('2020-12-28', 'Sas Am Transports Et Tp 2b', (178260, 'EUR'), 'Recyclerie de Sisco'), ('2020-12-28', 'Sas Am Transports Et Tp 2b', (189776, 'EUR'), 'Quai de transfert Omr de Luri'), ('2020-12-28', 'Environnement Services', (776960, 'EUR'), 'Recyclerie du Stiletto')]",['Ordures ménagères (prestations)'],[249],non,non
50,20-158580,2020-12-31,2021-01-31,"['21', '71']",LOCATION DE MATELAS DYNAMIQUES POUR L'ENSEMBLE DES SITES DU GHT SUD COTE D'OR ET L'EHPAD DE POUILLY-EN-AUXOIS,joue,directive24,attribution,initial,Hospices Civils de Beaune,21203,Beaune,"[('2020-11-30', 'MEDICAL PLANET', (61329, 'EUR'), 'Location de matelas dynamiques pour le Centre Hospitalier de Beaune, activitéMédecine Chirurgie Obstétrique (MCO)'), ('2020-11-30', 'MEDICAL PLANET', (152645, 'EUR'), 'Location de matelas dynamiques pour les autres sites (EHPAD)')]",['Location (matériels)'],[185],non,non
51,20-159459,2020-12-31,2021-01-22,['23'],Travaux de mise aux normes des périmètres de protection des captages d'eau potable de la commune de Bussière-Dunoise (23320) pour le compte de la Communauté d'Agglomération du Grand Guéret,fns,cmp2006,appeloffre,initial,COM AGGLO GRAND GUERET AEPR,23000,GUERET,,['Captage'],[51],non,oui
52,20-159353,2020-12-31,2021-03-30,['24'],La campagne 2020 d'inspection détaillée d'ouvrages,mapa,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Contrôle technique'],[72],non,non
53,20-159355,2020-12-31,2021-03-30,['24'],Fourniture et mise en service d'une rectifieuse béton automatique ou semi-automatique accompagnée d'un contrat d'entretien,mapa,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Machines-outils'],[194],non,non
54,20-158791,2020-12-31,2021-03-28,['24'],La fourniture de prestations de blanchisserie sur l'Ehpad Résidence de la Dronne,joue,directive24,attribution,initial,EHPAD 'Résidence de la Dronne',24310,Brantome En Perigord,"[('2020-12-11', 'Blanc Nettis', (119847, 'EUR'), None)]",['Blanchissage'],[36],non,non
55,20-158475,2020-12-31,2021-03-01,"['25', '70', '39', '90', '21', '58', '71', '89']",AO 2020-37 pour la fourniture de prothèses dentaires et matériels similaires,joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,"[('2020-12-28', 'SARL BEAUNE Laboratoire', (800000, 'EUR'), 'Lot 1 prothèse conjointeLot 2 prothèse adjointe')]",['Prothèses'],[284],non,non
56,20-158635,2020-12-31,2021-03-28,['25'],Fourniture de livres en français pour les services du Département du Doubs,joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2020-11-16', ""Librairie l'Intranquille"", (98292, 'EUR'), 'Fictions et documentaires pour la jeunesse'), ('2020-11-16', ""Sandales d'Empédocle"", (98292, 'EUR'), 'Fictions et documentaires pour la jeunesse'), ('2020-11-16', ""Librairie l'Intranquille"", (149760, 'EUR'), 'Littérature pour adultes'), ('2020-11-16', ""Librairie l'Intranquille"", (72604, 'EUR'), 'Documentaires pour adultes'), ('2020-11-16', 'Librairie Bdnet Bastille', (87012, 'EUR'), 'Bandes dessinées'), ('2020-11-16', 'Book In Diffusion', (53836, 'EUR'), 'Ouvrages en gros caractères pour adultes')]",['Livres'],[184],non,non
57,20-158839,2020-12-31,2021-03-28,['26'],"Vérifications périodiques des installations techniques dans les bâtiments départementaux & Eple, Epic, Epcc",joue,directive24,attribution,initial,Département de la Drôme,26026,Valence,,['Contrôle technique'],[72],non,non
58,20-158747,2020-12-31,2021-01-31,['26'],Entretien de la robinetterie et des équipements de plomberie sur le patrimoine de MONTELIMAR AGGLOMERATION HABITAT,joue,directive24,attribution,initial,MONTELIMAR AGGLOMERATION HABITAT,26207,MONTELIMAR CEDEX,"[('2020-12-17', 'ISTA SECG', (167736, 'EUR'), None)]","['Plomberie (travaux)', 'Matériel robinetterie']","[270, 311]",non,non
59,20-158700,2020-12-31,2021-03-01,['27'],Extension et restructuration du collège J Vancayzeele à Thiberville,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
60,20-158711,2020-12-31,2021-02-02,"['27', '76']",confection et service de repas pour le restaurant scolaire et d'accueil de loisirs (alsh) de la commune de lery,joue,directive24,appeloffre,initial,Commune de Léry,27690,Léry,,"['Repas, traiteur']",[304],non,non
61,20-158752,2020-12-31,2021-01-29,['29'],assurance des risques statutaires du personnel cnracl,joue,directive24,attribution,initial,CCPBS,29122,Pont-l'Abbé cedex,"[('2020-12-21', 'GAN VIE', (187975, 'EUR'), 'Assurance des risques statutaires')]",['Assurance'],[20],non,non
62,20-158706,2020-12-31,2021-01-29,['29'],gestion et entretien des aires d'accueil permanentes des gens du voyage du pays bigouden (aire de ty carré à pont l'abbé) et du pays de douarnenez (aire de pénity à douarnenez),joue,directive24,attribution,initial,CCPBS,29122,Pont-l'Abbé cedex,"[('2020-10-01', 'ACGV Services', (289404, 'EUR'), ""Gestion des aires d'accueil des gens du voyage de Douarnenez et Pont-l'Abbé"")]","['Assistance technique', 'Prestations de services', ""Aire d'accueil""]","[19, 274, 430]",non,non
63,20-159322,2020-12-31,2021-01-29,['30'],Marché de travaux 'Programme Travaux voirie 2021',fns,cmp2006,appeloffre,initial,Commune d'Aigues-Vives,30670,AIGUES-VIVES,,['Voirie'],[365],non,non
64,20-153754,2020-12-31,2021-01-19,['30'],"Achat d'un véhicule électrique de segment B, citadine polyvalente",fns,cmp2006,appeloffre,initial,Ville de Nîmes,30900,Nîmes,,['Véhicules (acquisition)'],[475],non,non
65,20-159351,2020-12-31,2021-01-22,['31'],Assistance à maîtrise d'ouvrage pour la construction d'un dépôt d'autocars,fns,cmp2006,appeloffre,initial,REGIE DEPT TRANSPORTS HAUTE GARONNE,31079,TOULOUSE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
66,20-159329,2020-12-31,2021-03-30,['31'],Numéro de la consultation : 20-034 HOMOLOGATION DISQUES ET GARNITURES DE FREINS VAL 206 ET VAL 208NG,fns,cmp2006,attribution,initial,TISSEO,31081,Toulouse,"[('2020-09-09', 'Eurailtest', (425000, 'EUR'), None)]","[""Banc d'essais""]",[29],non,non
67,20-159285,2020-12-31,2021-03-30,['31'],Impression documents administratifs,fns,cmp2006,attribution,initial,TISSEO,31081,Toulouse,,['Impression'],[160],oui,oui
68,20-159287,2020-12-31,2021-03-30,['31'],Numéro de la consultation : 20-033 Prestations de géomètre expert pour TISSEO,fns,cmp2006,attribution,initial,TISSEO,31081,Toulouse,,['Assistance technique'],[19],non,non
69,20-158558,2020-12-31,2021-03-01,['31'],fourniture et maintenance de matériels d'impression numérique (presses numériques et imprimante éditique),joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 09,"[('2020-12-22', 'XEROX SAS', (1500000, 'EUR'), ""Fourniture et maintenance de matériels d'impression numérique (presses numériques et imprimante éditique) ET reprise du matériel à remplacer"")]","['Impression', 'Maintenance', ""Matériel d'imprimerie""]","[160, 196, 211]",non,oui
70,20-158801,2020-12-31,2021-02-01,"['31', '48']",Exécution de services publics de transports réguliers pour la Région Occitanie-Lozère,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
71,20-158787,2020-12-31,2021-01-18,['31'],"20mc0428aoo - Prestations D'Assistance A Maitrise D'Ouvrage Pour Etudes D'Opportunite, De Conception Et Conduite De Projet Dans Le Cadre De L'Evolution Du 'Systeme D'Info",joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
72,20-159386,2020-12-31,2021-03-30,['32'],REFECTION DU PARKING DU SIDEL ET DE L'AIRE DE LAVAGE DES CAMIONS,mapa,cmp2006,attribution,initial,SIDEL,32700,LECTOURE,,['Voirie'],[365],non,non
73,20-158543,2020-12-31,2021-03-28,['33'],Maintenance des ascenseurs des parcs de stationnement,joue,directive24,attribution,initial,METPARK,33007,Bordeaux,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
74,20-158463,2020-12-31,2021-03-01,['33'],Diagnostics Amiante et Prestations Connexes,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-12-28', 'AED GROUP', (150000.0, 'EUR'), 'Diagnostics Amiante et Prestations Connexes')]",['Amiante (diagnostic)'],[431],non,non
75,20-158662,2020-12-31,2021-01-22,['33'],"restauration de la flèche st michel - mission d'ordonnancement, pilotage et coordination de chantier (rectificatif)",joue,autre,rectificatif,rectificatif,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
76,20-158589,2020-12-31,2021-02-11,['33'],TRAVAUX DE DÉCONSTRUCTION D'IMMEUBLES,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Tous corps d'état""]",[345],non,non
