a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-154305,2019-10-13,2019-11-12,['6'],Contrats d'assurances Uca 2020-2024,joue,directive24,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,,['Assurance'],[20],non,non
19-154557,2019-10-13,2019-12-11,['6'],autorisation d'occupation temporaire du domaine public (aot) pour l'exploitation de distributeurs de boissons chaudes et de denrées alimentaires,joue,directive24,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,"[('2019-08-29', 'DALTYS SUD', (150000.0, 'EUR'), ""Tous sites de l'Université"")]",['Restauration collective'],[66],non,non
19-154336,2019-10-13,2019-11-07,['6'],"Entretien, vérification et remplacement des moyens de lutte et d'alerte contre les incendies",joue,directive24,appeloffre,initial,Côte d'Azur Habitat,06200,Nice,,['Extincteur'],[119],non,non
19-153568,2019-10-13,2019-12-11,['6'],Fourniture de vaccins pour les services départementaux,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,"[('2019-10-03', 'Sanofi Pasteur Europe', (32000, 'EUR'), 'Acquisition de vaccins pour les services départementaux : vaccin diphtérique, tétanique, coquelucheux acellulaire, poliomyélitique inactivé, adsorbé forme nourrisson, indiqué en primo vaccination ')]",['Produits pharmaceutiques'],[280],non,non
19-154229,2019-10-13,2019-11-12,['6'],"19V1527 - Travaux de peinture dans les établissements de la Ville de Nice sauf Sportifs et Direction des espaces verts, de la Métropole Nice Côte d'Azur et du CCAS",joue,autre,rectificatif,rectificatif,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Peinture (travaux)', 'Vitrerie']","[264, 363]",oui,non
19-154550,2019-10-13,2019-11-14,['6'],19N0038 - ASSISTANCE JURIDIQUE EN AMÉNAGEMENT,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Assistance juridique'],[434],non,non
19-154649,2019-10-13,2019-11-14,['6'],19N0611 EXPLOITATION ET MAINTENANCE DES ÉQUIPEMENTS D'EXPLOITATION ROUTIÈRE DE LA MÉTROPOLE NICE COTE D'AZUR,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
19-154250,2019-10-13,2019-11-14,['6'],Réparation et fourniture de pièces pour balayeuse de marque DULEVO ou équivalent.,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice Cedex 4,,['Maintenance'],[196],non,non
19-154243,2019-10-13,2020-01-08,['6'],Maintenance et entretien des bassins avec système de recyclage et des stations de pompages de la ville de Cannes,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2019-10-09', 'Sas Terideal - Segex Energies', (880000, 'EUR'), None)]","['Maintenance', 'Prestations de services', 'Station de pompage']","[196, 274, 326]",non,non
19-154251,2019-10-13,2019-11-18,['6'],Acquisition de produits destinés au traitement des eaux de la Piscine Municipale et de divers bassins,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Produits chimiques'],[275],non,non
19-154994,2019-10-13,2019-11-12,['8'],Appel à manifestation d'intérêt relatif au projet de spécification de l'application identité numérique adossée à la Carte Nationale d'Identité (CNI),joue,directive24,preinformation,initial,Agence Nationale des Titres Sécurisés,08000,Charleville mézières,,"['Carte magnétique, carte à puce']",[403],non,non
19-154770,2019-10-13,2019-12-31,['11'],Acquisition de photocopieurs et traceurs,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2019-10-10', 'Groupe MTM', (364770, 'EUR'), 'GN9C12A Acquisition et maintenance de copieus 50ppm et 30 ppm'), ('2019-10-10', 'Konica Minolta Business', (9694, 'EUR'), 'GN9C12B Acquisition de traceurs')]","['Impression', ""Matériel d'imprimerie""]","[160, 211]",non,non
19-154866,2019-10-13,2019-12-11,['12'],Achat d'équipement de protection indiviuel dans le cadre d'un groupement de commandes coordonné par le conseil départemental de l'aveyron - 3 lots,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Chaussures ou articles chaussants', 'Equipements spécialisés']","[79, 115]",non,non
19-152853,2019-10-13,2019-11-15,['13'],réalisation de prestations topographiques et foncières,joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13001,MARSEILLE,,['Topographie'],[344],non,non
19-153893,2019-10-13,2019-11-14,['13'],Fourniture de matériels de signalisation lumineuse,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Signalisation'],[322],non,non
19-154270,2019-10-13,2019-11-06,['13'],missions de contrôle technique et coordination sécurité et protection de la santé pour la réalisation de la bretelle de sortie sur le boulevard achille marcel à marseille 13010 (rectificatif),joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,MARSEILLE,,"['Contrôle technique', 'Prestations de services', 'Surveillance', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[72, 274, 331, 433, 455]",non,non
19-154806,2019-10-13,2019-11-15,"['13', '83', '84']",VALORISATION DES DÉCHETS VERTS ET DES DÉCHETS INERTES ISSUS DES DECHETERIES ET DES SERVICES TECHNIQUES (4 lots),joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchets non ménagers (prestations)'],[404],non,non
19-155011,2019-10-13,2019-11-12,['13'],"Travaux D'Elagage, D'Abattage, De Dessouchage D'Arbres",joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Espaces verts'],[116],non,non
19-154696,2019-10-13,2019-11-12,['13'],"Fourniture, mise en place et travaux de réparation de bâtiments ou modules préfabriqués de la Ville de Marseille - 2 lots.",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Bâtiments modulaires'],[27],oui,oui
19-154717,2019-10-13,2019-11-14,['13'],Délégation de service public pour l'animation et exploitation de la ferme pédagogique du Roy d'Espagne,joue,directive23,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,oui
19-154463,2019-10-13,2019-11-13,['13'],Maintenance des climatiseurs et onduleurs des salles serveurs des collèges départementaux.,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Climatisation', 'Matériel électrique', 'Onduleur']","[62, 203, 465]",non,non
19-154412,2019-10-13,2019-11-12,['13'],Prestations de visites sur place d'opérations cofinancées par le Fonds Européen de Développement Régional au titre du Programme Opérationnel Feder-Fse 2014-2020 et du Poia 2014-202,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Audit', 'Contrôle technique', 'Expertise comptable']","[21, 72, 446]",non,oui
19-154323,2019-10-13,2020-01-08,['13'],Renouvellement Du Parc Vehicules De La Ville De Martigues,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Véhicules (acquisition)'],[475],non,non
19-155009,2019-10-13,2019-11-12,['13'],Procédure avec négociation en vue d'une mission de maîtrise d'oeuvre pour la rénovation lourde de l'îlot C1 et son évolution en école des arts pour la Ville de Marignane,joue,directive24,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-154448,2019-10-13,2019-11-26,['14'],"La fourniture, l'installation, la location et la dépose d'une construction modulaire à destination d'une pharmacie à usage extérieur pour le Centre Hospitalier de Pont l'Evêque",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Bâtiments modulaires'],[27],non,non
19-154202,2019-10-13,2019-11-12,['14'],Prestations de services d'assurance,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Assurance'],[20],non,non
19-154215,2019-10-13,2019-11-11,['15'],"exploitation des chaufferies biomasse et des réseaux de chaleur de saint-flour communauté avec fourniture de l'énergie d'appoint, sans gros entretien",joue,directive24,attribution,initial,SAINT-FLOUR COMMUNAUTÉ,15100,Saint-flour,"[('2019-08-23', 'Engie Energie Service - Engie Cofely', (831444.5, 'EUR'), None)]","['Bois', 'Chauffage (exploitation, entretien)']","[38, 59]",non,non
19-154832,2019-10-13,2019-11-11,['15'],"contrat d'approvisionnement en combustible bois des chaufferies de saint-flour communauté : chaufferies du crozatier, de volzac, du centre aqualudique et de besserette.",joue,directive24,attribution,initial,SAINT-FLOUR COMMUNAUTÉ,15100,Saint-flour,,"['Bois', 'Combustible']","[38, 438]",non,non
19-154982,2019-10-13,2019-11-14,"['16', '17']",La fourniture de produits de charcuterie et assimilés pour le GIP cuisine publique de COGNAC (16100).Cette consultation est lancée suite à la déclaration sans suite du lot no8 'Charcuterie-trai,joue,directive24,appeloffre,initial,Vici sarl,16100,COGNAC,,['Denrées alimentaires'],[88],non,non
19-155006,2019-10-13,2019-11-12,['17'],TRAVO MAINTENANCE ASCENSEURS,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Maintenance'],[196],non,non
19-154242,2019-10-13,2020-01-08,['17'],Assistance Technique Au Suivi Et A L'Exploitation De La Ressource D'Eau Thermale De Rochefort,joue,directive24,attribution,initial,COMMUNE DE ROCHEFORT,17301,Rochefort,"[('2019-09-05', 'Hydro Invest', (51932, 'EUR'), None)]",['Assistance technique'],[19],non,non
19-154889,2019-10-13,2019-11-12,['17'],Acheminement et fourniture d'électricité,joue,directive24,appeloffre,initial,VALS DE SAINTONGE COMMUNAUTE,17413,ST JEAN D ANGELY,,"['Abris', 'Electricité, gaz (fourniture)']","[1, 443]",non,oui
19-154512,2019-10-13,2019-11-13,['19'],Acquisition de 12 Mobil-homes,joue,directive24,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Mobilier'],[230],non,non
19-154723,2019-10-13,2019-12-31,['20B'],construction d'un groupe scolaire,joue,directive24,attribution,initial,COMMUNE DE VESCOVATO,20215,Vescovato,"[('2019-09-12', 'SAS TERRACO ', (2061049.12, 'EUR'), 'Terrassement -Gros \x9cuvre '), ('2019-09-12', 'SARL COMEC ', (336204.06, 'EUR'), 'Serrurerie'), ('2019-09-12', 'TRAVAUX ETANCHEITE CORSE ', (249866.44, 'EUR'), None), ('2019-09-12', 'SARL MENUISERIES CORSE MENCO ', (222581.4, 'EUR'), 'Menuiserie Aluminium \x96 Protections solaires '), ('2019-09-12', 'ART DIFFUSION 2B ', (133457.33, 'EUR'), 'Menuiseries bois '), ('2019-09-12', 'SARL ROSSI FRERES PEINTURES ', (215043, 'EUR'), 'Doublage- Cloisons \x96 Faux plafonds '), ('2019-09-12', 'PROCARL', (170486.74, 'EUR'), 'Revêtements durs '), ('2019-09-12', 'SARL ROSSI FRERES PEINTURES ', (120488, 'EUR'), 'Revêtements souples '), ('2019-09-12', 'SARL ROSSI FRERES PEINTURES ', (111990, 'EUR'), 'Peinture- Signalétique '), ('2019-09-12', 'URBA 20 ', (43600, 'EUR'), 'Sols sportifs- Jeux d\x92enfants '), ('2019-09-12', 'KONE', (21500, 'EUR'), 'Appareil élévateur '), ('2019-09-12', 'SCAE', (325109.73, 'EUR'), 'Electricité : courants forts \x96courants faibles '), ('2019-09-12', 'VO2', (509998.48, 'EUR'), 'Plomberie sanitaire \x96 Chauffage- Traitement d\x92air '), ('2019-09-12', 'SAS TERRACO', (179911.9, 'EUR'), 'Voirie et réseaux divers '), ('2019-09-12', 'CORSE PAYSAGE ', (21815, 'EUR'), 'Aménagements paysagers ')]","['Appareil élévateur', 'Cloison, faux plafond', 'Electricité (travaux)', 'Equipement sportif', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Voirie et réseaux divers']","[11, 63, 105, 113, 116, 117, 144, 222, 264, 270, 308, 321, 345, 366]",non,non
19-154988,2019-10-13,2019-10-20,"['20A', '20B']",La présente consultation a pour objet la souscription et la gestion de contrats d'assurances,joue,directive24,appeloffre,initial,Commune de Rogliano,20247,ROGLIANO,,['Assurance'],[20],non,non
19-154401,2019-10-13,2019-11-12,['20A'],Requalification urbaine de la deux fois deux voies Rocade - Plantations de la phase 1 (du rond-point route d'Alata au rond-point Alzo di Leva),joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Espaces verts'],[116],non,non
19-154956,2019-10-13,2019-11-12,['20B'],Scénographie de la Maison des Sciences - Lots 2 à 5,joue,directive24,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,['Mobilier'],[230],non,non
19-154881,2019-10-13,2019-12-12,['21'],Procédure concurrentielle avec négociation - Mission de maitrise d'oeuvre relative à la valorisation de l'avenue du Lac de la ville de Dijon,joue,directive24,attribution,initial,Dijon Métropole,21075,Dijon cedex,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
19-155010,2019-10-13,2019-11-14,['21'],Acquisition de fournitures diverses et d'accessoires pour espaces verts suite à une déclaration sans suite (lots 4 et 5),joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Espaces verts'],[116],non,non
19-154442,2019-10-13,2019-11-13,['21'],maîtrise d'oeuvre pour la restructuration et l'extension du site intercommunal 12 rue de Franche-Comté à Genlis,joue,directive24,appeloffre,initial,Cté de Cnes de la Plaine Dijonnaise,21110,Genlis,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-154377,2019-10-13,2019-11-12,['21'],DESIGNATION D'UNE EQUIPE DE MAITRISE D'OEUVRE POUR LA REHABILITATION EXTENSION DE LA SALLE A USAGES MULTIPLES DE SAVIGNY LES BEAUNE (21),joue,directive24,appeloffre,initial,MAIRIE DE SAVIGNY LES BEAUNE,21420,Savigny les beaune,,['Etude'],[118],non,non
19-154934,2019-10-13,2019-11-14,['21'],Accord-cadre pour la fournitures d'électricité,joue,directive24,attribution,initial,Ville de Montbard,21506,Montbard,"[('2019-09-25', 'EDF DIRECTION COMMERCE EST - COLLECTIVITÉS TERRITOIRES ET SOLIDARITE', (951000, 'EUR'), ""Accord-cadre fourniture d'électricité"")]","['Electricité, gaz (fourniture)']",[443],non,non
19-154530,2019-10-13,2019-11-19,['22'],"entretien et réparation broyeur encombrants, grues et leurs centrales hydrauliques en poste fixe",joue,directive24,appeloffre,initial,SMITRED Ouest d'Armor,22140,Pluzunet,,"['Equipement hydraulique', 'Equipement industriel', 'Maintenance']","[111, 112, 196]",non,non
19-154922,2019-10-13,2019-11-30,['22'],Achat de neuf berceaux en multi-accueil interentreprises pour les enfants de Loudéac Communauté pour le compte du Centre Intercommunal d'Action Sociale de Loudéac Communauté Bretagne Centre.,joue,directive24,attribution,initial,LOUDEAC COMMUNAUTE BRETAGNE CENTRE,22600,LOUDEAC,"[('2019-10-07', ""A L'ABORD'AGES"", (288000, 'EUR'), None)]","['Prestations de services', ""Tous corps d'état""]","[274, 345]",non,non
19-154630,2019-10-13,2019-11-18,['24'],Service D'Assurance Pour Dordogne Habitat Et Grand Perigueux HabitatLot 1 : Dommages Aux BiensLot 2 : Flotte Automobile,joue,directive24,appeloffre,initial,OPD de DORDOGNE,24660,Coulounieix Chamiers,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
19-154283,2019-10-13,2019-10-23,['25'],"RN57 - Aménagement à 2x2 voies entre l'A36 et DEVECEY Construction des ouvrages de rétablissement du chemin des Sondes et du ruisseau "" Le Jonchet """,joue,autre,rectificatif,rectificatif,DREAL BFC/SG/DAJCP,25005,BesanÃ§on cedex,,"[""Ouvrage d'art""]",[252],non,non
19-150501,2019-10-13,2019-12-11,['25'],accord-cadre pour travaux de réseaux d'eau et d'assainissement,joue,directive25,attribution,initial,CA du Grand Besançon,25043,BESANCON,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",oui,non
19-154785,2019-10-13,2019-11-14,['25'],Transport des fibreux issus du Centre de tri de Pontarlier vers centre de surtri,joue,directive24,appeloffre,initial,Préval Haut-Doubs,25300,PONTARLIER,,"['Transport', 'Déchets non ménagers (prestations)']","[347, 404]",non,oui
19-154596,2019-10-13,2019-11-15,['26'],Prestations de services d'assurances,joue,directive24,appeloffre,initial,MONTELIMAR AGGLOMERATION HABITAT,26207,MONTELIMAR CEDEX,,['Assurance'],[20],non,non
19-154301,2019-10-13,2019-11-14,['28'],Accord cadre - entretien et amélioration des bâtiments du patrimoine départemental,joue,directive24,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,"[""Tous corps d'état""]",[345],non,non
19-154927,2019-10-13,2019-11-12,['28'],Souscription de polices d'assurance en responsabilité civile et dommages aux biens pour les besoins de la SPL CHARTRES METROPOLE ENERGIES,joue,directive24,appeloffre,initial,SPL CHARTRES METROPOLE ENERGIES,28110,LUCE,,['Assurance'],[20],non,non
19-154511,2019-10-13,2019-11-15,['29'],Restructuration et extension du Collège Jean Jaurès à Bannalec - Fourniture,joue,directive24,attribution,initial,Société d'Aménagement du Finistère,29018,Quimper cedex,"[('2019-09-24', 'MPK Sarl', (135668.0, 'EUR'), 'Cuisine provisoire')]",['Abris'],[1],non,non
19-153953,2019-10-13,2019-11-15,['29'],maîtrise d'oeuvre pour les travaux de réhabilitation de la criée de concarneau.,joue,directive24,appeloffre,initial,SM PORTS PECHE PLAISANCE CORNOUAILLE,29120,Pont-L'Abbé,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-154985,2019-10-13,2019-11-13,['29'],Accord-cadre relatif à la maintenance des matériels constitutifs de l'infrastructure informatique commune du Shom,joue,directive24,appeloffre,initial,SHOM,29228,Brest cedex 2,,"['Abris', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[1, 163, 454]",non,oui
19-154818,2019-10-13,2019-11-19,['29'],"Prestations de maintenance préventive et curative et vérifications réglementaires des ascenseurs, monte-livres, montes-charges, barrières et portes automatiques de l'Université de Bretagne Occide",joue,directive24,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Maintenance'],[196],non,non
19-153969,2019-10-13,2019-11-30,['29'],fourniture de matériels scientifiques complémentaires à l'existant (machine d'essais de traction-compression et autres),joue,directive24,appeloffre,initial,ECOLE NATIONALE D INGENIEURS DE BREST,29238,BREST Cedex 3,,"[""Banc d'essais"", 'Equipement industriel', 'Laboratoire (matériel)', 'Matériel électronique', 'Matériel de précision']","[29, 112, 188, 204, 215]",non,non
19-154589,2019-10-13,2019-11-19,"['29', '22', '56']",fourniture de repas en liaison froide pour la residence saint nicolas,joue,directive24,appeloffre,initial,EHPAD DU HAUT LEON,29250,Saint pol de leon,,['Restauration collective'],[66],oui,oui
19-154930,2019-10-13,2019-11-12,['29'],"Mise à disposition et dépôt d'attelles et d'orthèses orthopédiques aux services des urgences du C.H.R.U. de Brest, du C.H. de Morlaix et du C.H. de Landerneau",joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
19-154578,2019-10-13,2019-11-13,"['29', '35', '44', '75']",Fourniture et livraison d'un ensemble de désherbage thermique à eau chaude,joue,directive24,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,"['Matériel agricole, horticole', 'Matériel de travaux publics']","[200, 220]",non,non
19-154949,2019-10-13,2020-01-01,['29'],"groupement de commandes fourniture de papier, matériel et consommables de bureau et fournitures scolaires",joue,directive24,attribution,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,"[('2019-10-02', 'LYRECO FRANCE', (264400, 'EUR'), 'Ramettes de papier'), ('2019-10-02', 'LYRECO FRANCE', (389400, 'EUR'), 'Matériel et consommables de bureau'), ('2019-10-02', 'PAPETERIES PICHON ', (680400, 'EUR'), 'Fournitures scolaires')]","['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,oui
19-154494,2019-10-13,2019-11-12,"['30', '34', '13']",services d'impression,joue,directive24,appeloffre,initial,Commune du Grau du Roi,30240,Le Grau du Roi,,"['Impression', 'Imprimés']","[160, 161]",non,oui
19-154540,2019-10-13,2019-11-18,['30'],Traitement des gravats du Sitom Sud Gard issus des déchèteries et autres points de collecte,joue,directive24,appeloffre,initial,SITOM SUD GARD,30900,Nimes,,['Prestations de services'],[274],non,non
19-154960,2019-10-13,2019-11-12,['31'],Fourniture de titres restaurant pour le personnel de Tisséo Collectivités,joue,directive24,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Prestations de services'],[274],non,non
19-154502,2019-10-13,2019-11-30,"['31', '34', '11', '12']",Nettoyage et entretien des locaux et des Unités Mobiles de Prélèvement de l'EFS Occitanie,joue,directive24,attribution,initial,Etablissement Français du Sang,31027,Toulouse cedex 3,"[('2019-09-17', 'ATALIAN SUD OUEST', (899874, 'EUR'), ""NETTOYAGE ET ENTRETIEN DES LOCAUX DE L'EFS OCCITANIE (ex région Midi-Pyrénées)""), ('2019-09-17', 'ATALIAN PROPRETE PACA', (612368, 'EUR'), ""NETTOYAGE ET ENTRETIEN DES LOCAUX DE L'EFS OCCITANIE (ex région Languedoc Roussillon)"")]",['Nettoyage de locaux'],[239],non,non
19-153724,2019-10-13,2019-11-25,"['31', '92']",tma eai 2020-2024,joue,directive24,appeloffre,initial,C.N.R.S. - Délégation Midi-Pyrénées,31055,Toulouse,,"['Informatique (prestations de services)', 'Maintenance', 'Progiciel']","[163, 196, 283]",non,oui
19-154239,2019-10-13,2019-10-30,['31'],Prestations de révisions pour les moteurs et bogies des rames Citadis Tora du Tramway de Tisseo à 600 000 kms,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,['Transport'],[347],non,non
