a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-144690,2020-11-28,2021-02-26,['13'],"Concession de service pour la réhabilitation, la valorisation, la gestion et l'exploitation du site Comptoir Toussaint-Victorine à Marseille",joue,directive23,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-144674,2020-11-28,2021-01-24,['13'],Accord-cadre pour la fourniture et livraison de badges pour l'accès par télépéage aux réseaux autoroutiers des véhicules du Département des Bouches du Rhône - 2 lots,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-11-19', 'VINCI AUTOROUTES', (66090, 'EUR'), 'Lot 1 Télépéage véhicules de moins de 3,5 tonnes'), ('2020-11-19', 'TOTAL MARKETING FRANCE', (5563.44, 'EUR'), 'Lot 2 Télépéage véhicules de plus de 3,5 tonnes')]",['Prestations de services'],[274],non,non
20-144796,2020-11-28,2020-12-26,['13'],Fourniture de carburant pour les Ateliers Municipaux et la Capitainerie du Port Départemental de Cassis,joue,directive24,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2020-09-21', 'PETROGARDE', (100184, 'EUR'), 'Fourniture de gazole et super 98 en vrac pour les Ateliers Municipaux'), ('2020-08-18', 'PETROGARDE', (1549732, 'EUR'), 'Fourniture de gazole, super 95 en vrac et gazole détaxé, super 98 détaxé en vrac pour la Capitainerie du Port')]","['Carburant, hydrocarbure']",[52],non,non
20-144786,2020-11-28,2020-12-26,['13'],Remplacement des serveurs et renouvellement du parc informatique de la Ville,joue,directive24,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2020-08-18', 'AVANGARDE', (214657, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
20-144769,2020-11-28,2020-12-26,['13'],"Modernisation, extension et maintenance du système de vidéo protection urbaine de la commune de Cassis",joue,directive24,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2020-09-21', 'SNEF CONNECT SERVICE E6', (1030000, 'EUR'), 'Modernisation, extension et maintenance du système de vidéoprotection urbaine de la commune de Cassis')]","['Maintenance', 'Surveillance', 'Télésurveillance']","[196, 331, 415]",non,non
20-144721,2020-11-28,2020-12-26,['13'],"Services de Télécommunications de la Ville de Cassis regroupant les services de téléphonie fixe, d'accès internet, d'interconnexion de sites et de téléphonie mobile.Accord cadre décomposé",joue,directive24,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2020-09-21', 'ORANGE', (167440, 'EUR'), ""Service d'accès de téléphonie fixe, d'accès internet et d'interconnexion des sites""), ('2020-09-21', 'ORANGE', (40539, 'EUR'), 'Service de téléphonie mobile')]","['Site internet', 'Télécommunications', 'Matériel de téléphonie']","[171, 338, 339]",non,non
20-144705,2020-11-28,2021-01-26,['13'],"fourniture, mise en service et maintenance d'armoires informatiques configurées en allées chaudes pour le datacenter d'aix marseille université (amu)",joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,: Marseille cedex 7,"[('2019-12-11', 'IPENERGY SARL', (319997.78, 'EUR'), 'Fourniture, mise en service et maintenance d\x92armoires informatiques configurées en allées chaudes pour le datacenter d\x92Aix Marseille Université (AMU)')]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
19-181826,2020-11-28,2021-01-26,"['13', '83', '84', '5', '4']",vérifications périodiques des installations techniques d'aix-marseille université (amu) en trois lots,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,"[('2020-01-22', 'APAVE SUDEUROPE SAS', (117376.86, 'EUR'), 'Vérifications périodiques des installations techniques : Aix en Provence'), ('2020-01-22', 'APAVE SUDEUROPE SAS', (333848, 'EUR'), 'Vérifications périodiques des installations techniques : Marseille'), ('2020-01-22', 'APAVE SUDEUROPE SAS', (21865, 'EUR'), 'Vérifications périodiques des installations techniques : Sites extérieurs (GAP, LA CIOTAT, AVIGNON, SALON DE PROVENCE, DIGNES LES BAINS, ARLES)')]","['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
20-144955,2020-11-28,2021-01-04,['13'],"Fourniture D'Une Plateforme D'Automates "" Ouverts "" De Gestion De Microplaques Maintenance, Reactifs Et Consommables Associes",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Matériel médical'],[212],non,non
20-144770,2020-11-28,2020-12-31,"['13', '4', '5', '6', '83', '84']",Missions d'assistance à maitrise d'ouvrage relatives aux travaux de déconstruction - reconstruction du site de Marseille de l'Urssaf Paca,joue,directive24,attribution,initial,URSSAF PACA,13299,Marseille,"[('2020-11-10', 'ALTEREA', (731920, 'EUR'), ""Missions d'assistance à maitrise d'ouvrage relatives auxtravaux de déconstruction - reconstruction du site de Marseille de l'Urssaf Paca."")]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-144921,2020-11-28,2021-02-23,['13'],Prestations animateurs pour les événements de la Région Provence-Alpes-Côte d'Azur (en trois lots),joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-09-11', ""Nicekid'S Party"", (1615, 'EUR'), ""Animateur micro pour les événements de la Région Provence-Alpes-Côte d'Azur :""), ('2020-09-11', 'Mediason', (1700, 'EUR'), ""Animateur micro pour les événements de la Région Provence-Alpes-Côte d'Azur :""), ('2020-09-11', 'Entreprise Individuelle Sebastien Galaup', (1540, 'EUR'), ""Animateur micro pour les événements de la Région Provence-Alpes-Côte d'Azur :""), ('2020-10-01', 'Sas Econostrum.Info', (2100, 'EUR'), ""Animateur journaliste pour les événements de la Région Provence-Alpes-Côte d'Azur :""), ('2020-10-01', 'Agora Communication', (2226, 'EUR'), ""Animateur journaliste pour les événements de la Région Provence-Alpes-Côte d'Azur :"")]",['Prestations de services'],[274],non,non
20-144851,2020-11-28,2021-01-14,"['13', '34', '83', '84']",Acquisition de plantes de fleurissement de la commune de Fos sur Mer,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Espaces verts'],[116],non,non
20-144782,2020-11-28,2021-01-11,['14'],Marché d'inspection télévisées des réseaux d'assainissement eaux usées et eaux pluviales,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Réseaux divers'],[306],non,non
20-144779,2020-11-28,2020-12-18,['14'],"marché de service prestation d'assurance pour les besoins des membres du groupement de commandes commune de thue et mue, sivom education enfance jeunesse, association loisirs jeunesse (rectificatif)",joue,autre,rectificatif,rectificatif,SIVOM EDUCATION ENFANCE JEUNESSE,14740,THUE ET MUE,,['Assurance'],[20],non,non
20-145141,2020-11-28,2021-02-23,['16'],Mission De Maitrise D'Oeuvre Relative Aux Travaux D'Amenagement De La Decheterie De Cognac En Pole De Recyclage Et De Reemploi,joue,directive24,attribution,initial,CALITOM,16600,Mornac,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-145091,2020-11-28,2021-01-20,['17'],Acquisition Et Maintenance D'Une Solution De Gestion Integree Des Dechets,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Logiciel', 'Déchetterie (exploitation)']","[186, 405]",non,non
20-144844,2020-11-28,2021-01-07,['17'],Mission de maîtrise d'oeuvre pour l'opération de réhabilitation et de modernisation de la piscine municipale,joue,directive24,appeloffre,initial,Commune de Courçon d'Aunis,17170,Courçon d'Aunis,,['Piscine'],[265],non,non
20-144931,2020-11-28,2020-12-28,['17'],Prestations de service de restauration et d'entretien d'espaces naturels par des moyens mécaniques ou manuels.,joue,directive24,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de re,"[('2020-10-22', 'ENVIRONNEMENT 41', (560000, 'EUR'), 'Restauration et entretien de milieux ouverts par moyens mécaniques'), ('2020-10-21', 'ENVIRONNEMENT 41', (200000, 'EUR'), 'Restauration et entretien de milieux forestiers par moyens mécaniques'), ('2020-10-21', 'ID VERDE', (320000, 'EUR'), 'Restauration et entretien de milieux naturels par moyens manuels')]",['Espaces verts'],[116],non,oui
20-144904,2020-11-28,2021-01-04,['17'],"Travaux de réhabilitation de l'équipement culturel "" La Maline "" - Lot 17 FAUX PLAFONDS",joue,directive24,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Plâtrerie'],[269],non,oui
20-117909,2020-11-28,2020-12-31,['18'],fourniture et livraison de tubes de lanthane 140 sous forme d'oxyde,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,18000,Bourges,"[('2020-09-16', 'CIS BIO International', (6900000, 'EUR'), None)]",['Réactifs'],[301],non,non
20-118018,2020-11-28,2020-12-31,['18'],acquisition de modèles thermiques compatibles avec les logiciels muses et taithermir,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,18000,Bourges,"[('2020-09-22', 'Thermoanalytics GmbH', (1150000, 'EUR'), None)]",['Logiciel'],[186],non,non
20-145131,2020-11-28,2020-12-22,['18'],Marché de prestations de laboratoire routier,joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,"['Contrôle technique', 'Voirie']","[72, 365]",non,non
20-145151,2020-11-28,2021-01-05,"['20A', '20B']",Sondages Géotechniques - Citadelle Miollis d'Ajaccio,joue,directive24,appeloffre,initial,Ametarra spl,20000,Ajaccio,,['Prestations de services'],[274],non,non
20-144920,2020-11-28,2021-02-23,['20A'],Travaux De Topographie - parcellaire sur le réseau routier départemental de la Corse-du-Sud (5 lots),joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-11-10', 'Cabinet Sibella', (400000, 'EUR'), 'Secteur Vico'), ('2020-11-10', 'Cabinet Sibella', (400000, 'EUR'), 'Secteur Ajaccio'), ('2020-11-10', 'Cabinet Sibella', (400000, 'EUR'), 'Secteur Sainte Marie Sicche'), ('2020-11-10', 'Cabinet Sibella', (400000, 'EUR'), 'Secteur Sartène'), ('2020-11-10', 'Cabinet Sibella', (400000, 'EUR'), 'Secteur Porto-Vecchio')]",['Topographie'],[344],non,non
20-144841,2020-11-28,2020-12-26,['20A'],TRANSPORTS INTERURBAIN DE PASSAGERS : RESEAU REGULIER DE 'PROXIMITE ' : LIGNES REGULIERES,joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,"[('2020-03-18', 'SAS CORSICA EUROPA TRAVEL', (467725, 'EUR'), 'LIGNE A BONIFACIO - PORTO VECCHIO'), ('2020-03-18', 'TRANSPORTS ROSSI JEAN BAPTISTE', (512004, 'EUR'), 'LIGNE B MONACCIA PORTO VECCHIO'), ('2020-03-18', 'SARL AUTOCARS BRADESI', (339905, 'EUR'), 'LIGNE C : LECCI - PORTO VECCHIO')]",['Transport'],[347],non,non
20-144731,2020-11-28,2021-01-26,"['21', '52', '10', '51']",maintenance des installations techniques au palais de justice de chaumont,joue,directive24,attribution,initial,Cour d'appel de Dijon,21034,Dijon cedex,"[('2020-11-23', 'CEGELEC BOURGOGNE', (16320.0, 'EUR'), 'Installations électriques (courants forts et faibles)'), ('2020-11-23', 'NORD PICARDIE MAINTENANCE SERVICE (VINCI FACILITIES)', (4685.0, 'EUR'), 'Chauffage - Climatisation - VMC'), ('2020-11-23', 'NORD PICARDIE MAINTENANCE SERVICE (VINCI FACILITIES)', (1800.0, 'EUR'), 'Plomberie / Sanitaires'), ('2020-11-23', 'NORD PICARDIE MAINTENANCE SERVICE (VINCI FACILITIES)', (1463.0, 'EUR'), 'Menuiserie / Serrurerie / Quincaillerie'), ('2020-11-23', 'E.E.S. - PROXILOR', (1515.0, 'EUR'), 'Installation téléphonique'), ('2020-11-23', 'A2A Ascenseurs', (1650.0, 'EUR'), 'Ascenseurs'), ('2020-11-23', 'A2A Ascenseurs', (250.0, 'EUR'), 'Porte automatique'), ('2020-11-23', 'S.A.R.L. BOURNEAUD', (9637.6, 'EUR'), 'Couverture / Zinguerie')]",['Maintenance'],[196],non,oui
20-111573,2020-11-28,2021-01-04,['21'],"convention de délégation de service public pour la distribution de gaz naturel sur le périmètre des communes de pagny le château, pagny la ville et labruyère",joue,directive23,appeloffre,initial,SICECO,21074,Dijon,,"['Délégation de service public', 'Electricité, gaz (fourniture)']","[406, 443]",non,non
20-145096,2020-11-28,2021-02-23,['22'],Maintenance d'équipements d'endoscopie,joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,"[('2020-11-19', 'Pentax_france', (217360, 'EUR'), 'Echo-vidéo-endoscopes de marque Pentax'), ('2020-11-19', 'Pentax_france', (147120, 'EUR'), 'Vidéo endoscopes de marque Pentax'), ('2020-11-19', 'Pentax_france', (60120, 'EUR'), 'Fibroscopes de marque Pentax'), ('2020-11-19', 'Althea France', (136850, 'EUR'), 'Vidéo endoscopes de marque Olympus'), ('2020-11-19', 'Fujifilm France', (12340, 'EUR'), 'Vidéo endoscopes de marque Fujinon'), ('2020-11-19', 'Karl Storz Endoscopie France', (130244, 'EUR'), 'Fibroscopes de marque Storz'), ('2020-11-19', 'Richard Wolf France', (47400, 'EUR'), 'Fibroscopes de marque Wolf'), ('2020-11-19', 'Althea France', (87492, 'EUR'), 'Optiques de marque Wolf'), ('2020-11-19', 'Karl Storz Endoscopie France', (247560, 'EUR'), 'Optiques de marque Storz'), ('2020-11-19', 'Dyatek', (35640, 'EUR'), 'Optiques de marque Olympus'), ('2020-11-19', 'Dyatek', (200820, 'EUR'), 'Optiques de marque Scholly')]","['Maintenance', 'Matériel médical']","[196, 212]",non,non
20-145016,2020-11-28,2021-02-23,['25'],Ligne Thns 3 -Thns du Pays de Montbéliard Agglomération - Infrastructure et aménagements urbains (phase candidature),joue,directive25,attribution,initial,Pays de Montbéliard Agglomération,25208,Montbeliard,"[('2020-11-20', 'Eurovia Bfc', (3228279.45, 'EUR'), None)]","[""Ouvrage d'infrastructure"", 'Voirie']","[253, 365]",non,non
20-144817,2020-11-28,2021-01-15,['26'],Fourniture et transport de sel de déneigement destiné à la viabilité hivernale sur les routes départementales de la Drôme,joue,directive24,appeloffre,initial,Conseil Général de la Drôme,26021,Valence,,['Sel de déneigement'],[320],non,non
20-144666,2020-11-28,2021-01-31,['26'],LOCATION DE TENTES ET STRUCTURES PARTICULIERES POUR SALON,joue,directive24,attribution,initial,Chambre d'Agriculture de La Drôme,26504,BOURG LES VALENCE CEDEX,"[('2020-10-23', 'SARL LOC EXPO FRANCE', (229062, 'EUR'), 'Tentes exposants et organisation'), ('2020-10-23', 'DE BOER TENTNT', (107416, 'EUR'), 'Structures particulières')]","['Stand', 'Tente']","[325, 473]",non,non
20-144742,2020-11-28,2021-01-26,"['27', '76']",Maîtrise d'oeuvre LE VAL DAVID,joue,directive24,attribution,initial,SOC ECONOMIE MIXTE LOGEMENT DE EURE,27005,Evreux cedex,"[('2020-10-12', 'Boucles de seine architecture', (7.5, 'EUR'), ""Choix moe dans le cadre d'un groupement de commande hcn et secoile pour la construction de 30 logements individuels environ en 1 ou 2 tranches dont la première d'environ 20 logements"")]",['Prestations de services'],[274],non,non
20-144671,2020-11-28,2021-03-01,['27'],prestations informatiques et formation dans le cadre de l'acquisition d'un progiciel de gestion des ressources humaines,joue,directive24,attribution,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS,"[('2020-10-28', 'CIRIL GROUP', (237694, 'EUR'), 'Prestations informatiques et formation dans le cadre de l\x92acquisition d\x92un progiciel de gestion des ressources humaines ')]",['Logiciel'],[186],non,non
20-144286,2020-11-28,2021-01-07,['29'],prestations de gonflage et de rinçage des bouteilles d'air de qualité respirable pour les unités de la base de défense de brest-lorient,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,,['Prestations de services'],[274],non,non
20-144852,2020-11-28,2020-12-31,['29'],Fourniture du médicament IOFLUPANE-123I,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Produits pharmaceutiques'],[280],non,non
20-145090,2020-11-28,2021-01-07,['30'],Maintenance entretien fourniture de pièces détachées et consommables des matériels de nettoyage professionnels pour le Ght Cévennes Gard Camargue,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Prestations de services'],[274],non,non
20-144957,2020-11-28,2021-01-11,['30'],Nettoiement Des Rues De La Ville,joue,directive24,appeloffre,initial,COMMUNE DE MARGUERITTES,30320,Marguerittes,,['Nettoyage urbain'],[240],non,non
20-134088,2020-11-28,2021-01-29,['30'],mission de suivi-animation d'une o.p.a.h - c.d. - copropriete les grillons,joue,directive24,attribution,initial,Ville de Nîmes,30947,NIMES CEDEX 9,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-141305,2020-11-28,2020-12-28,['30'],fourniture de documents pour la bibliothèque municipale et le musée de la romanité,joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,"['Cd, DVD', 'Livres']","[45, 184]",non,non
20-145167,2020-11-28,2021-01-22,"['31', '34']",Location-entretien vêtements de travail et articles textiles,joue,directive24,appeloffre,initial,Etablissement Français du Sang,31027,Toulouse,,['Habillement'],[150],non,non
20-145197,2020-11-28,2020-12-14,['31'],Magnétoscopie dans le cadre des Rénovation des équipements pour les révisions limitées à 2 205 000 km des rames de type Val 206 du métro de Toulouse,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,"['Equipements spécialisés', 'Matériel ferroviaire']","[115, 206]",non,non
20-134958,2020-11-28,2021-01-25,['31'],"réservation et fourniture de titres de transport aérien, ferroviaire, routier, location de véhicule et occasionnellement maritime",joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,"[('2020-11-17', 'VIGMA SAS - AMPLITUDE BUSINESS TRAVEL', (1280000, 'EUR'), None)]",['Voyage'],[367],non,non
20-144757,2020-11-28,2021-05-26,['31'],missions de coordination sps et d'assistance à la prévention des risques,joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,"[('2020-11-09', 'Bureau Veritas Construction', (178800, 'EUR'), 'Division 1'), ('2020-11-09', 'Presents', (120805, 'EUR'), 'division 2'), ('2020-11-10', 'SAS BUREAU ALPES CONTROLES', (212745, 'EUR'), 'division 3')]",['Prestations de services'],[274],non,non
20-145816,2020-11-28,2021-01-31,['31'],Fourniture de produits à usage unique pour cure thermale à Bagnères de Luchon 2021,fns,cmp2006,appeloffre,initial,Ville de Bagnères de Luchon,31110,Bagneres de luchon,,['Articles à usage unique'],[15],non,non
20-145051,2020-11-28,2021-01-29,['31'],Marché public de prestations de services en assurances,joue,autre,rectificatif,rectificatif,Ville de Bagnères de Luchon,31110,Bagnères de Luchon,,['Assurance'],[20],non,non
20-145815,2020-11-28,2021-01-31,['31'],Fourniture d'achat de linge pour cure thermale 2020,fns,cmp2006,appeloffre,initial,Ville de Bagnères de Luchon,31110,Bagneres de luchon,,['Textile'],[343],non,non
20-145202,2020-11-28,2021-01-08,['31'],20m0571aoo - Rm901 - Travaux De Creation D'Une Bretelle De Sortie Vers La Rue Velasquez A Toulouse Va-Lm,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Voirie'],[365],non,non
20-145137,2020-11-28,2021-01-04,['31'],"20mc0233ao - Ac/Hl - La maintenance des paratonnerres, des installations campanaires, des horloges des bâtiments et édifices cultuels",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Maintenance'],[196],non,non
20-145086,2020-11-28,2020-12-30,['31'],"20v0233aoo - Ac/Za - Prestations D'Expertise Et De Destruction Des Vehicules Abandonnes En Fourriere, Sur Le Domaine Public Et Sur Le Domaine Prive",joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Fourrière'],[451],non,non
20-145166,2020-11-28,2020-12-30,['31'],Fourniture de repas en liaison froide pour le service restauration de la commune de Fronton,joue,directive24,appeloffre,initial,Ville de Fronton,31620,Fronton,,"['Repas, traiteur']",[304],non,non
20-145132,2020-11-28,2020-12-28,['31'],Fourniture de produits jetables pour la ville de Blagnac,joue,directive24,appeloffre,initial,Ville de Blagnac,31700,Blagnac,,['Produits des industries diverses'],[279],non,oui
20-144691,2020-11-28,2021-02-23,['32'],Travaux Courants De Voirie Et Eaux Pluviales,joue,directive24,attribution,initial,Ville d'Auch,32007,Auch Cedex,"[('2020-11-25', 'Groupement Malet Spie Batignolles / Sade Cgth', (1500000, 'EUR'), None)]","['Réseaux divers', 'Voirie']","[306, 365]",non,non
20-144712,2020-11-28,2020-12-26,['33'],"FOURNITURE, MISE EN OEUVRE, FORMATION ET MAINTENANCE D'UN PORTAIL REGIONAL DE GESTION DE LA TARIFICATION SOCIALE DE LA RESTAURATION SCOLAIRE ET DE L'HEBERGEMENT",joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,BORDEAUX,"[('2020-11-09', 'KOSMOS', (231440, 'EUR'), ""FOURNITURE, MISE EN OEUVRE, FORMATION ET MAINTENANCE D'UN PORTAIL REGIONAL DE GESTION DE LA TARIFICATION SOCIALE DE LA RESTAURATION SCOLAIRE ET DE L'HEBERGEMENT"")]",['Logiciel'],[186],non,non
