a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-165756,2019-10-31,2019-11-22,['3'],Prestations d'élagages d'arbres,fns,cmp2006,appeloffre,initial,Ville de Gannat,03800,Gannat,,['Espaces verts'],[116],non,non
19-164236,2019-10-31,2020-01-26,['4'],"fourniture de pièces détachées, accessoires et produits pour camions, matériels et engins",joue,directive24,attribution,initial,Département des Alpes de Hte Provence,04995,Digne-Les-Bains,,"['Pièces détachées', 'Véhicules']","[266, 359]",non,non
19-164834,2019-10-31,2019-11-12,['5'],Fourniture Et Livraison De Pneumatiques Et Prestations Associees,joue,autre,rectificatif,rectificatif,DEPARTEMENT DES HAUTES-ALPES,05008,Gap,,['Pneumatiques'],[271],non,non
19-164250,2019-10-31,2019-12-29,['6'],18V1612 Travaux de protection - Secteur de la colle du Mont-Gros / Bon Voyage - merlon de protection contre les éboulements rocheux,joue,directive24,attribution,initial,COMMUNE DE NICE,06000,Nice,"[('2019-10-25', 'GARELLI SAS', (723710, 'EUR'), ""La consultation a pour objet la réalisation d'un merlon de protection des habitations et de la voie ferrée Nice-Tende et le secteur Mont/gros Bon Voyage"")]",['Falaise'],[125],non,non
19-164515,2019-10-31,2019-11-22,['6'],Marchés d'assurances construction concernant les travaux d'extension et de rénovation de construction de la Fondation Pauliani,joue,directive24,appeloffre,initial,FONDATION PAULIANI,06000,Nice,,['Assurance'],[20],non,non
19-164603,2019-10-31,2019-11-28,['6'],FOURNITURE D'IMPLANTS ET DE CONSOMMABLES STERILES D'ODONTOLOGIE,joue,directive24,attribution,initial,C.H.U. de Nice,06003,Nice cedex 1,"[('2019-10-10', 'GLOBAL D', (5872.98, 'EUR'), ""FOURNITURE D'IMPLANTS ET DE CONSOMMABLES STERILES D'ODONTOLOGIE"")]",['Implants'],[159],non,non
19-165966,2019-10-31,2019-11-25,['6'],AMÉNAGEMENT DE LA COUR DE LA CRÈCHE CASTEL AROMABOULEVARD VICTOR HUGO A GRASSE,fns,cmp2006,appeloffre,initial,COMMUNE DE GRASSE,06130,Grasse,,"['Démolition', 'Etanchéité', 'Maçonnerie', 'Métallerie', 'Terrassement', 'Aire de jeux']","[87, 117, 195, 223, 341, 400]",non,non
19-165833,2019-10-31,2019-12-02,['6'],FOURNITURE ET INSTALLATION DE CONSTRUCTIONS MODULAIRES - CLOS BOULISTE - PARC DE LA CONQUE,fns,cmp2006,appeloffre,initial,Ville de Vence,06141,Vence Cedex,,['Bâtiments modulaires'],[27],non,non
19-164899,2019-10-31,2020-01-28,"['6', '83', '13', '84', '69', '5', '4']",FOURNITURE ET LIVRAUSON DE TITRES RESTAURANT AU BENEIFICE DU PERSONNEL COMMUNAL ET DU CCAS DE BEAUSOLEIL,joue,directive24,appeloffre,initial,Commune de Beausoleil,06240,Beausoleil,,['Titres restaurant'],[416],non,non
19-164488,2019-10-31,2019-12-03,['6'],19V1770 - Marché de choux de 1ère gamme conventionnels issus de circuit court destinés,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,oui
19-164944,2019-10-31,2019-12-03,['6'],19V0828 - Travaux d'étanchéité dans les bâtiments de la ville de Nice et de la Métropole NCA,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Etanchéité'],[117],non,non
19-134213,2019-10-31,2019-12-02,['6'],"Fourniture et livraison de moquette aiguilletée, de coton gratté et autres articles textiles et pose de moquette et de coton gratté pour les événements du Palais des Festivals et des Congrès de Cannes",joue,directive24,appeloffre,initial,S.E.M.E.C,06414,Cannes Cedex,,"['Prestations de services', 'Revêtements de sols', 'Revêtements muraux', 'Textile']","[274, 308, 309, 343]",non,non
19-164511,2019-10-31,2019-11-07,['6'],Transport occasionnel de passagers,joue,directive24,appeloffre,initial,Ville de Carros,06512,Carros Cedex,,['Titres restaurant'],[416],non,non
19-166150,2019-10-31,2019-11-30,['6'],Fourniture de compteurs d'eau potable,fns,cmp2006,appeloffre,initial,Régie des Eaux du Canal Belletrud,06530,Peymeinade,,"[""Compteur d'eau""]",[440],non,non
19-164258,2019-10-31,2019-12-24,['6'],Mission de Contrôle Technique pour la construction d'une salle multisports Stade Paul Charpin,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2019-10-28', 'APAVE SUDEUROPE SAS', (12260, 'EUR'), ""Mission de contrôle technique pour la construction d'une salle multi-sports Stade Paul Charpin"")]","['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
19-164297,2019-10-31,2019-12-19,['6'],concession de mobilier urbain destiné à recevoir des informations à caractère général ou local supportant de la publicité à titre accessoire,joue,directive23,appeloffre,initial,Ville de Saint-Laurent-du-Var,06700,Saint Laurent du Var,,['Mobilier urbain'],[231],non,non
19-162764,2019-10-31,2019-11-12,['6'],expertise technique de la flotte de véhicules du réseau envibus de la c.a.s.a,joue,directive25,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia Antipolis cedex,"[('2019-10-24', 'SAS KEA', (107400, 'EUR'), 'Expertise technique de la flotte de véhicules du réseau Envibus de la CASA')]","['Contrôle technique', 'Maintenance', 'Transport']","[72, 196, 347]",non,non
19-165548,2019-10-31,2019-12-04,['8'],Gestion technique de la fourrière animale municipale Années 2020 à 2023-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MéZIèRES,,['Prestations de services'],[274],non,non
19-165666,2019-10-31,2019-11-07,"['8', '51']",fourniture et mise en service des équipements d'un parking,fns,cmp2006,appeloffre,annulation,SEAA,08005,Charleville-Mézières,,"['Electricité (travaux)', 'Equipements spécialisés', 'Matériel de sécurité', 'Serrurerie', 'Signalétique', 'Télésurveillance']","[105, 115, 209, 321, 333, 415]",non,non
19-165611,2019-10-31,2019-11-14,['10'],AMO AUDIT TECHNIQUE JURIDIQUE ET FINANCIER A LA DSP RESEAU DE CHAUFFAGE URBAIN A LA CHAPELLE SAINT-LUC ET LES NOËS-PRES-TROYES-.,mapa,cmp2006,appeloffre,rectificatif,Troyes Champagne Métropole,10000,Troyes,,['Assistance technique'],[19],non,non
19-165011,2019-10-31,2019-12-30,['11'],Maintenance et contrôle des véhicules et engins du Grand Narbonne,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,,"['Maintenance', 'Véhicules']","[196, 359]",non,non
19-164977,2019-10-31,2020-01-29,['11'],Location de blocs glaciers pour la magie de Noël,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2019-10-29', 'SYNERGLACE', (600000, 'EUR'), ""Location de blocs glaciers pour la magie de Noël-Le marché est conclu pour une période initiale débutant à compter de sa notification avec un terme fixé au 31 janvier 2020. Il pourra ensuite être reconduit tacitement, pour une période d\x92un an sans que son terme ne puisse excéder le 31/01/2021. L'accord cadre peut être consulté, après demande écrite, à l'adresse suivante : Mairie de Carcassonne - Direction Commande Publique - 32 rue Aimé Ramond - 11835 Carcassonne Cedex 9 - Mail : marches@mairie-carcassonne.fr"")]",['Equipements spécialisés'],[115],non,non
19-164425,2019-10-31,2019-12-29,['11'],Acheminement et fourniture d'électricité pour l'alimentation des Points de livraison des membres du groupement de commande dont le coordonnateur est le SYADEN.,joue,directive24,attribution,initial,SYND AUDOIS D ENERGIES ET DU NUMERIQUE,11890,Carcassonne cedex,"[('2019-10-07', 'EDF', (20000000, 'EUR'), ""PDL associés à des bâtiments, des équipements, ou des installations d'éclairage public ou de signalisation de puissance inférieure ou égale à 36 KVA (segment C5).""), ('2019-10-07', 'TOTAL DIRECT ENERGIE', (20000000, 'EUR'), ""PDL associés à des bâtiments, des équipements, ou des installations d'éclairage public ou de signalisation de puissance inférieure ou égale à 36 KVA (segment C5).""), ('2019-10-07', 'ENGIE', (20000000, 'EUR'), ""PDL associés à des bâtiments, des équipements, ou des installations d'éclairage public ou de signalisation de puissance inférieure ou égale à 36 KVA (segment C5).""), ('2019-10-07', 'EDF', (12000000, 'EUR'), 'PDL "" télérelevés "" à courbe de charge raccordés en HTA (segment C2),PDL "" profilés "" raccordés en HTA (segment C3)PDL raccordés en BT de puissance supérieure à 36 KVA (segment C4).'), ('2019-10-07', 'TOTAL DIRECT ENERGIE', (12000000, 'EUR'), 'PDL "" télérelevés "" à courbe de charge raccordés en HTA (segment C2),PDL "" profilés "" raccordés en HTA (segment C3)PDL raccordés en BT de puissance supérieure à 36 KVA (segment C4).'), ('2019-10-07', 'SELFEE', (12000000, 'EUR'), 'PDL "" télérelevés "" à courbe de charge raccordés en HTA (segment C2), PDL "" profilés "" raccordés en HTA (segment C3) PDL raccordés en BT de puissance supérieure à 36 KVA (segment C4).'), ('2019-10-07', 'ENGIE', (12000000, 'EUR'), 'PDL "" télérelevés "" à courbe de charge raccordés en HTA (segment C2), PDL "" profilés "" raccordés en HTA (segment C3) PDL raccordés en BT de puissance supérieure à 36 KVA (segment C4).'), ('2019-10-07', 'EDF', (40000, 'EUR'), 'PDL puissance inférieure ou égale à 36 kVA sur le périmètre du gestionnaire de réseau de distribution ENEDIS (segment C5).'), ('2019-10-07', 'TOTAL DIRECT ENERGIE', (40000, 'EUR'), 'PDL puissance inférieure ou égale à 36 kVA sur le périmètre du gestionnaire de réseau de distribution ENEDIS (segment C5).'), ('2019-10-07', 'ALTERNA', (60000, 'EUR'), ""PDL sur le périmètre de la Régie Municipale d'Electricité de Quillan (ELD) de puissance supérieure ou égale à 36 KVA (segment C4)."")]","['Abris', 'Electricité, gaz (fourniture)']","[1, 443]",non,non
19-164105,2019-10-31,2019-11-29,['11'],"Avenant no1 - Opération de construction d'une halte garderie, relais d'assistant maternel et lieu d'accueil enfants-parents- maison de la petite enfance de Villemoustaussou- Lot 1 VRD",joue,directive24,modification,modification,CIAS CARCASSONNE AGGLO SOLIDARITE,11890,Carcassonne,"[('2019-04-15', 'COLAS MIDI MEDITERRANNEE', (80426.1, 'EUR'), ""Opération de construction d'une Halte garderie, relais d'assistant maternel et lieu d'accueil enfants-parents- Maison de la Petite Enfance de Villemoustaussou- Lot 1 VRD"")]","['Bâtiments modulaires', 'Terrassement']","[27, 341]",non,non
19-165999,2019-10-31,2019-11-20,['12'],centre d'accueil et d'hébergement d'urgence des femmes (cahuf) - 12100 millau - désamiantage,fns,cmp2006,appeloffre,initial,Ville de Millau,12101,Millau Cedex,,['Amiante (désamiantage)'],[479],non,non
19-164376,2019-10-31,2019-11-29,['12'],"routes départementales - fabrication, fourniture et transport d'émulsion de bitume - 4 lots.",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,FLAVIN,,['Voirie'],[365],non,non
19-165447,2019-10-31,2019-12-02,['12'],routes départementales - travaux de grenaillage sur les revêtements des chaussées,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
19-164736,2019-10-31,2020-01-26,['13'],Prestation de service de restauration collective pour la Commune de Miramas,joue,directive24,attribution,initial,Commune de Miramas,13140,Miramas,"[('2019-06-26', 'Sas Ste Francaise Restauration Services Sodexo Education', (636042.92, 'EUR'), None)]",['Restauration collective'],[66],non,non
19-165898,2019-10-31,2019-11-22,['13'],MAPA2019-09 Travaux en vue de la reprise du fossé en amont du forage Flandrin,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"['Isolation', ""Ouvrage d'infrastructure"", 'Revêtements de sols', ""Travaux dans l'eau""]","[169, 253, 308, 349]",non,non
19-165985,2019-10-31,2019-11-30,['13'],Marché à procédure adaptée de location lavage entretien des vêtements de travail répondant aux besoins de la ville de Port Saint Louis du Rhône,mapa,cmp2006,appeloffre,initial,MAIRIE DE PORT SAINT LOUIS DU RHONE,13230,Port Saint Louis,,"['Blanchissage', 'Habillement']","[36, 150]",non,non
19-164519,2019-10-31,2019-11-29,['13'],MARCHE DE DEMENAGEMENTS DES BATIMENTS ET SERVICES DU DEPARTEMENT DES BOUCHES-DU-RHONE,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Déménagement'],[86],oui,non
19-164895,2019-10-31,2019-11-29,['13'],ACCORD-CADRE RELATIF A LA PUBLICATION PAR L'INTERMEDIAIRE D'UN PRESTATAIRE D'ANNONCES D'OFFRES D'EMPLOI POUR LES BESOINS DU DEPARTEMENT DES BOUCHES-DU-RHONE,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Publicité, Communication']",[285],non,non
19-165608,2019-10-31,2019-11-28,['13'],Travaux relatif à l'amélioration des installations de régulation CVC de 61 collèges du Département des Bouches du Rhône,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Chauffage (matériel)'],[60],non,non
19-166074,2019-10-31,2019-12-05,['13'],Aménagement du carrefour avec l'avenue de Verdun - RD570n - PR8+500 - GRAVESON,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Ouvrage d'infrastructure"", 'Voirie et réseaux divers']","[253, 366]",non,non
19-164244,2019-10-31,2019-11-14,['13'],"Accord-cadre à bons de commande en vue de l'exécution de travaux d'entretien, de rénovation, de réparation des bâtiments au département ou loués par lui - Corps d'état 12 : Vitrerie - M",joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Vitrerie'],[363],non,non
19-164713,2019-10-31,2019-11-22,['13'],Nettoyage des parties communes sur 4 ensembles immobiliers gérés par l'agence d'Istres,joue,directive24,appeloffre,initial,ERILIA,13291,Marseille,,['Nettoyage de locaux'],[239],non,non
19-165533,2019-10-31,2019-12-31,['13'],Fournitures de pains et autres produits de boulangerie pour la Ville de Pélissanne,fns,cmp2006,attribution,initial,Mairie de Pélissanne,13330,Pelissanne,,['Denrées alimentaires'],[88],non,non
19-165785,2019-10-31,2020-01-28,['13'],Numéro de la consultation : 19TRA29 TRAVAUX D'ENTRETIEN-DE MAINTENANCE ET DE MODERNISATION DE L'ECLAIRAGE PUBLIC SUR LE TERRITOIRE DE PORT DE BOUC,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Câblage', 'Candélabre', 'Electricité (travaux)']","[47, 49, 105]",non,non
19-165567,2019-10-31,2019-11-22,"['13', '34', '93']",Marché de conception et impression de documents administratifs pour le compte de l'IRD,mapa,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Impression'],[160],non,oui
19-165869,2019-10-31,2019-11-25,"['13', '75']",Dématérialisation et mise en ligne des bulletins de paie et de ses annexes pour l'IRD,mapa,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Informatique (prestations de services)'],[163],non,oui
19-165959,2019-10-31,2019-11-08,['13'],Travaux de réfection du Pont de Garnière à RoquevaireL'opération consiste en la réalisation des travaux de mise en sécurité du Pont de GARNIERE - 13360 ROQUEVAIRE- La mise en sécurité de l&apos,fns,cmp2006,appeloffre,rectificatif,FACONEO,13685,Aubagne cedex,,['Gros oeuvre'],[144],oui,non
19-157928,2019-10-31,2019-11-29,['50'],réfection du câblage informatique et téléphonique du bâtiment iut de cherbourg,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen cedex 5,,['Electricité (travaux)'],[105],non,non
19-164335,2019-10-31,2019-11-29,"['14', '61']",Fabrication et fourniture de prothèses dentaires,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Prothèses'],[284],non,non
19-164702,2019-10-31,2019-11-22,['14'],2019ENV263 - Itinéraire pédestre et cyclable littoral du Bessin - Tronçon Grancamp-Maisy/Vierville sur Mer,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"['Mobilier', 'Signalisation', 'Terrassement', 'Voirie']","[230, 322, 341, 365]",non,non
19-164535,2019-10-31,2019-12-09,['14'],Création de réseaux d'assainissement des eaux usées et pluviales sur le Terminal de Blainville sur Orne,joue,directive24,appeloffre,initial,CCI de CAEN,14200,Hérouville saint clair,,['Réseaux divers'],[306],non,non
19-164752,2019-10-31,2020-01-26,"['14', '50', '61']",Services de télécommunication,joue,directive24,attribution,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,"[('2019-10-23', 'Orange Agence Entreprises Normandie Centre', (98058, 'EUR'), 'Télécommunications fixes'), ('2019-10-23', 'Orange Agence Entreprises Normandie Centre', (99239, 'EUR'), 'Télécommunications mobiles')]",['Télécommunications'],[338],non,oui
19-164286,2019-10-31,2019-11-22,"['14', '50', '35', '61']",réfection du système de sonorisation et des réseaux du théâtre du préau,divers,autre,appeloffre,initial,théâtre du Préau,14500,Vire normandie,,['Sonorisation'],[324],non,oui
19-165893,2019-10-31,2019-11-29,['14'],Marché public de prestation de formations professionnelles spécialisées dans les domaines de la sécurité,mapa,cmp2006,appeloffre,initial,Ville de Falaise,14700,Falaise,,"['Sécurité incendie', 'Formation']","[332, 410]",non,non
19-162888,2019-10-31,2019-12-06,['15'],Vivacité réhabilitation groupe scolaire de marmiers en locaux associatifs,joue,directive24,appeloffre,initial,Ville d'Aurillac,15000,Aurillac,,"['Ascenseur', 'Audiovisuel', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Isolation', 'Matériel scénique', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[17, 22, 33, 53, 57, 61, 63, 74, 77, 87, 105, 116, 144, 169, 216, 222, 264, 308, 321, 366, 479]",oui,non
19-165770,2019-10-31,2019-11-29,['15'],Travaux d'amélioration thermique et énergétique - agrandissement - aménagement et mises aux normes de l'aérogare d'Aurillac,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
19-164456,2019-10-31,2019-12-02,['16'],Marché de maîtrise d'oeuvre pour la réhabilitation d'un immeuble boulevard de la République à Angoulême en vue d'y accueillir une activité tertiaire,joue,directive24,appeloffre,initial,SAEML Territoires Charente,16000,Angouleme,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-164468,2019-10-31,2020-01-26,['16'],Mission de maîtrise d'oeuvre pour la restructuration du collège Val de Charente à Ruffec (Charente),joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-164459,2019-10-31,2019-11-29,['17'],"Fourniture De Denrees Alimentaires - Relance Des Lots 2, 8, 18 Et 19",joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Denrées alimentaires'],[88],non,non
19-165701,2019-10-31,2019-11-25,['17'],Numéro de la consultation : 2019.TX.VLR.0320 REPRISES DE SEPULTURES DANS LES CIMETIERES DE LA VILLE DE LA ROCHELLE,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Prestations de services', 'Cimetière']","[274, 437]",non,non
19-165752,2019-10-31,2019-11-30,['17'],contrôles de compactage,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,saintes cedex,,['Contrôle technique'],[72],non,non
19-164866,2019-10-31,2019-11-22,['17'],Restructuration et d'accessibilité PMR de la mairie de Courçon d'Aunis,joue,directive24,appeloffre,initial,Commune de Courçon d'Aunis,17170,Courçon d'Aunis,,"['Ascenseur', 'Bâtiment', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (fourniture)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Electricité, gaz (fourniture)']","[17, 33, 63, 105, 144, 169, 222, 263, 270, 308, 309, 443]",non,non
19-165595,2019-10-31,2019-11-21,"['13', '30', '84', '4', '83']",Travaux d'urgence et de restauration de 6 bergeries sur la plaine de Crau - Commune de Saint Martin de Crau (13),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"[""Tous corps d'état""]",[345],non,oui
19-164716,2019-10-31,2019-11-30,"['17', '75', '33', '44']",Mise en place et maintien en condition opérationnelle d'un réseau privé virtuel informatique,joue,directive24,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Informatique (prestations de services)'],[163],non,non
19-164643,2019-10-31,2019-11-29,['17'],Marché public d'assurances,joue,directive24,appeloffre,initial,MAIRIE DE MARENNES,17320,Marennes-Hiers-Brouage,,['Assurance'],[20],non,non
19-165762,2019-10-31,2019-12-10,['17'],Le présent accord cadre a pour objet la réalisation de travaux manuels de maçonnerie sur des ouvrages hydrauliques - il est réservé aux seules structures d'insertion par l'activité économiqu,fns,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"['Digue', 'Maçonnerie']","[91, 195]",oui,non
19-165917,2019-10-31,2019-12-06,['18'],"PROJET DE CRÉATION DE 3 SITES PATRIMONIAUX REMARQUABLES (SPR) SUR LES COMMUNES DE MENETREOL-SOUS-SANCERRE, SAINT-SATUR ET SANCERRE",mapa,cmp2006,appeloffre,rectificatif,Ville de Sancerre,18300,Sancerre,,['Etude'],[118],non,non
19-166180,2019-10-31,2019-11-18,"['20A', '20B', '13', '6', '34', '84', '83', '69', '75']",Réaliser une étude de faisabilité préalable à l'aménagement d'un parc relais en contrebas du terrain militaire de Saint Joseph qui accueillera un parc urbain et un téléphérique.,mapa,cmp2006,appeloffre,rectificatif,Ametarra spl,20000,Ajaccio,,['Etude'],[118],non,non
19-164209,2019-10-31,2019-12-03,['20A'],"la présente consultation concerne l'exploitation et la maintenance des installations climatique, de ventilation et de plomberie, du ch de castelluccio et ses sites extérieurs.",joue,directive24,appeloffre,initial,CHD de Castelluccio,20176,Ajaccio,,"['Chauffage (exploitation, entretien)']",[59],non,oui
19-165625,2019-10-31,2019-11-12,['21'],Chapelle de l'Assomption - relevé 3D - 2D et modélisation 3D,mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE DIJON,21033,Dijon,,['Informatique (prestations de services)'],[163],non,non
