,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-102016,2020-08-15,2020-09-16,['13'],Prestations de maintenance préventive et corrective des installations CVC et ECS des sites du SDIS13 (5 lots),joue,directive24,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance', 'Sanitaire', 'Ventilation']","[59, 62, 196, 319, 360]",non,non
11,20-102137,2020-08-15,2020-11-10,['13'],Fourniture de livres pour adultes et jeune public pour la bibliothèque Méjanes de la Ville d'Aix-en-Provence,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-08-12', 'Librairie Goulard', (9, 'EUR'), 'Fiction et littérature adultes (Romans, poésie, théâtre, essais, contes...)'), ('2020-08-12', 'Librairie Goulard', (9, 'EUR'), 'Jeune public (Fiction, documentaires... pour jeune public (0-11 ans))'), ('2020-08-12', 'Librairie Goulard', (9, 'EUR'), 'Bd et mangas Bd et mangas pour adultes et jeune public (0-11 ans)')]",['Livres'],[184],non,non
12,20-102249,2020-08-15,2020-09-30,['13'],Accord-cadre à bons de commande - Travaux d'aménagement du Pole Yvon Morandat à Gardanne,joue,directive24,appeloffre,initial,SEMAG,13120,Gardanne,,['Voirie et réseaux divers'],[366],oui,oui
13,20-102233,2020-08-15,2020-11-10,['13'],Passerelles Et Tours D'Accès A La Gare Maritime Du Cap Janet,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-08-13', 'Eiffage Genie Civil', (4823738.58, 'EUR'), None)]",['Passerelle'],[286],non,non
14,20-100347,2020-08-15,2020-12-27,['13'],appel à projet : osez le J1 - mise en concurrence pour la mise à disposition de la Halle J1 et ses abords,joue,directive23,attribution,initial,Grand Port Maritime de Marseille,13226,Marseille Cedex 02,"[('2020-07-31', 'Société J1 La Passerelle ', (1.0, 'EUR'), 'Appel à projet ""Osez le J1"" \x97 mise en concurrence pour la mise à disposition de la Halle J1 et ses abords. ')]",['Prestations de services'],[274],non,non
15,20-102178,2020-08-15,2020-09-22,['13'],Caserne Bataillon des Marins Pompiers de Graveleau - Construction de deux hangars pour les véhicules de pompiers. - Môle Graveleau Centre Tertiaire - 13270 Fos sur Mer,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Bâtiment'],[33],non,non
16,20-102238,2020-08-15,2020-10-13,['13'],"ACCORD-CADRE POUR L'ACHAT, LA MAINTENANCE, LA LIVRAISON ET L'INSTALLATION DE MATERIELS POUR LES SALLES DE SPORT DU DEPARTEMENT DES BOUCHES DU RHONE",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-07-10', 'CASAL SPORT-SPORTS ET LOISIRS SAS', (57784, 'EUR'), 'Achat et livraison de petits matériels sportifs.'), ('2020-07-10', 'MULTIFORM SAS', (110222, 'EUR'), 'Achat, livraison, installation et maintenance de matériels sportifs mécaniques'), ('2020-07-10', 'EXERCYCLE FRANCE SARL', (88407, 'EUR'), 'Achat, livraison, installation et maintenance annuelle de matériels sportifs à commandes électroniques.')]",['Equipement sportif'],[113],non,non
17,20-102095,2020-08-15,2020-10-13,['13'],fourniture de réactifs et consommables pour le dosage du CRP,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 5,"[('2020-07-08', 'ABBOTT RAPID DIAGNOSTICS S.A.S.', (240000.0, 'EUR'), 'Fourniture de réactifs et consommables pour le dosage du CRP')]",['Réactifs'],[301],non,non
18,20-102119,2020-08-15,2020-10-13,['13'],"fourniture de réactifs et consommables pour équipements TECAN - prestations de maintenances, fourniture de pièces détachées et accessoires associés",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-04-07', 'TECAN France SASU', (215000.0, 'EUR'), 'Fourniture de réactifs et consommables pour équipements TECAN - Prestations de maintenances, fourniture de pièces détachées et accessoires associés')]","['Maintenance', 'Réactifs']","[196, 301]",non,non
19,20-102140,2020-08-15,2020-10-13,['13'],"prestations de maintenance, fournitures de réactifs, consommables, pièces détachées et accessoires pour équipements BECKMAN COULTER",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-07-01', 'BECKMAN COULTER France SAS', (800000.0, 'EUR'), 'Prestations de maintenance, fournitures de réactifs, consommables, pièces détachées et accessoires pour équipements BECKMAN COULTER')]","['Maintenance', 'Réactifs']","[196, 301]",non,non
20,20-101981,2020-08-15,2020-11-10,"['13', '6', '4']",Mission de maitrise d'oeuvre pour la mise en sécurité définitive de l'ouvrage des chemins de fer de Provence no878 Tunnel de la Clue Chabrière (04),joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-08-03', 'Lombardi Ingenierie', (130870, 'EUR'), None)]","['Etude', 'Prestations de services']","[118, 274]",non,non
21,20-101976,2020-08-15,2020-10-12,['13'],Fourniture De Materiels Et D'Equipements Comprenant L'Installation Et La Mise En Service Dans Le Cadre De La Modernisation D'Une Blanchisserie D'Une Capacite De 4500 Kg Par Jour,joue,autre,rectificatif,rectificatif,GIP BLANCHISSERIE OUEST ETANG DE BERRE,13500,Martigues,,['Blanchisserie (matériel)'],[37],non,oui
22,20-102110,2020-08-15,2020-09-21,['16'],"Broyage, transport et valorisation des déchets végétaux bruts - 3 lots",joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Déchets non ménagers (prestations)'],[404],non,oui
23,20-101482,2020-08-15,2020-09-30,['17'],construction du centre d'exploitation des voies d'eau à saint agnant,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Assainissement', 'Bâtiment', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Fondations spéciales', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Photovoltaïque']","[18, 33, 53, 57, 63, 105, 129, 144, 222, 264, 270, 476]",non,non
24,20-101937,2020-08-15,2020-11-10,['18'],Missions de coordination Sps pour les opérations d'infrastructures routières du Département du Cher,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-07-02', 'Cabinet Verliat', (30000, 'EUR'), None)]","['Etude', 'Prestations de services']","[118, 274]",non,non
25,20-102037,2020-08-15,2020-09-18,['19'],Travaux Pour L'Avenue Georges Pompidou,joue,directive24,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Voirie'],[365],non,non
26,20-102131,2020-08-15,2020-09-18,['20A'],Abonnements et services pour le réseau d'interconnexion des sites de la Collectivité de Corse ; Abonnement et services pour les accès Internet - Relance,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
27,20-102078,2020-08-15,2020-09-14,['20A'],Abonnements services et communications associées pour les accès de téléphonie fixe et mobile,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Télécommunications'],[338],non,non
28,20-102262,2020-08-15,2020-09-14,"['20B', '20A']",Appel à candidature pour un accord cadre à bons de commande relatifs aux travaux de maintenance et entretien de la plateforme aéroportuaire de Calvi Ste Catherine,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,"[""Tous corps d'état"", 'Voirie et réseaux divers']","[345, 366]",non,non
29,20-102040,2020-08-15,2020-09-17,['20B'],Réalisation et livraison de titres restaurant pour le personnel de l'Odarc,joue,directive24,appeloffre,initial,ODARC,20601,Bastia,,['Titres restaurant'],[416],non,non
30,20-101906,2020-08-15,2020-12-31,['20B'],"Collecte et l'élimination des DASRI et assimilés, des pièces anatomiques, des déchets à risque chimique et toxiques dont cytostatiques ainsi que la fourniture de consommables",joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,"['Abris', 'Déchets non ménagers (prestations)']","[1, 404]",non,non
31,20-102228,2020-08-15,2020-09-15,['21'],"Transport Journalier De Personnes Agees Atteintes De Maladies Neuro-Evolutives,Eventuellement En Fauteuil Roulant, De Leur Domicile Au Caj 'Les Marronniers' De Dijon Et Retour Au D",joue,directive24,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Transport'],[347],non,non
32,20-101980,2020-08-15,2020-09-30,['22'],Prestations de services d'assurances,joue,directive24,attribution,initial,Mairie,22600,LOUDEAC,"[('2020-08-13', 'MAIF', (70635.96, 'EUR'), 'Dommages aux biens et Risques annexes'), ('2020-08-13', 'GROUPAMA LOIRE BRETAGNE', (39540.2, 'EUR'), 'Responsabilité civile et risques annexes'), ('2020-08-13', 'SMACL', (68792.12, 'EUR'), 'Flotte automobile et risques annexes'), ('2020-08-13', 'GROUPAMA LOIRE BRETAGNE', (13076.64, 'EUR'), 'Protection juridique')]",['Assurance'],[20],non,non
33,20-102195,2020-08-15,2020-11-10,['24'],Fourniture de carburant,joue,directive24,attribution,initial,Le Grand Périgueux,24019,Périgueux,"[('2020-06-03', 'Pechavy Energie', (100000, 'EUR'), None), ('2020-06-03', 'Alvea', (100000, 'EUR'), None), ('2020-06-03', 'Dyneff', (100000, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
34,20-102237,2020-08-15,2020-11-10,['24'],Etudes Diagnostiques Et Schemas Directeur D'Assainissement,joue,directive24,attribution,initial,Le Grand Périgueux,24019,Périgueux,"[('2020-08-03', 'Artelia', (89125, 'EUR'), ""Systemes D'Assainissement D'Annesse Et Beaulieu Et Mensignac""), ('2020-08-03', 'Audit Environnement', (57080, 'EUR'), ""Systemes D'Assainissement D'Agonac Et Chateau L'Eveque""), ('2020-08-03', 'Ef Etudes', (46567, 'EUR'), ""Systemes D'Assainissement De Sarliac Sur L'Isle Et Savignac Les Eglises"")]","['Etude', 'Prestations de services', 'Ingénierie']","[118, 274, 455]",non,non
35,20-102054,2020-08-15,2020-09-15,['25'],"Restauration d'ouvrages d'art (ponts, murs et tunnels)",joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"[""Ouvrage d'art""]",[252],non,non
36,20-101538,2020-08-15,2020-10-12,['29'],20DRIDRD770PLOUDANIEL,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper cedex,,"['Espaces verts', 'Voirie', 'Voirie et réseaux divers']","[116, 365, 366]",oui,oui
37,20-102246,2020-08-15,2020-10-31,['30'],CONCOURS RESTREINT DE MAITRISE D'OEUVRE SUR APS (bâtiment) et AVP ( Infrastructure) POUR LA RÉALISATION DE LA REHABILITATION ET DE LA MODERNISATION DES HALLES DE L'ABBAYE D'ALES,joue,directive24,appeloffre,initial,SPL Alès Cévennes,30319,Alès cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
38,20-102164,2020-08-15,2020-11-01,['31'],"Développement, mise en oeuvre et maintenance d'une application web permettant la création, la gestion et la passation d'épreuves de tests en ligne, dans le cadre de la sélection psychotechni",joue,directive24,appeloffre,initial,ENAC,31055,Toulouse cedex,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
39,20-100939,2020-08-15,2021-02-21,['31'],travaux d'amenagement et reparations : electricite cfo-cfa/ occultations/ peinture-vitrerie/ serrurerie-menuiseries ext/ menuiserie bois-quincaillerie-menuiserie pvc/ vrd-terrassement-espaces verts,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,"['Electricité (travaux)', 'Espaces verts', 'Menuiserie', 'Peinture (fourniture)', 'Peinture (travaux)', 'Serrurerie', 'Terrassement', 'Vitrerie', 'Occultation']","[105, 116, 222, 263, 264, 321, 341, 363, 414]",non,non
40,20-102236,2020-08-15,2020-11-10,['31'],"Transport, tri-conditionnement et valorisation de la collecte sélective non fibreuse et en extension de consigne de tri de la Ccba",joue,directive24,attribution,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,Auterive,"[('2020-07-16', 'Paprec Sud-ouest Sas', (296541, 'EUR'), None)]",['Collecte sélective'],[82],non,non
41,20-81064,2020-08-15,2020-09-18,"['9', '32', '33', '31', '12', '40', '65', '66', '81']",mission de maîtrise d'oeuvre relative à la création d'une galerie paravalanche au droit du couloir h2 sur la rn320 au sud-ouest de la commune de l'hospitalet-près-l'andorre,joue,directive24,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,"['Etude', ""Maîtrise d'oeuvre"", 'Ingénierie']","[118, 197, 455]",oui,non
42,20-101931,2020-08-15,2020-09-28,"['31', '34']","solutions big data, intelligence artificielle et technologies associées en occitanie (rectificatif)",joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,['Informatique (prestations de services)'],[163],non,non
43,20-102204,2020-08-15,2020-09-28,['33'],"MISSIONS DE COORDINATION SECURITE ET PROTECTION DE LA SANTE POUR DES OPERATIONS DE CONSTRUCTION, RENOVATION, ENTRETIEN ET MAINTENANCE DES BATIMENTS",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Prestations de services'],[274],non,non
44,20-87571,2020-08-15,2020-11-30,['33'],Concession de service avec travaux portant délégation du service public du réseau de chaleur urbain des Hauts de Garonne - Métropole de Bordeaux,joue,directive23,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)', 'Réseaux divers', 'Délégation de service public']","[59, 61, 306, 406]",oui,oui
45,20-102107,2020-08-15,2020-10-13,['33'],infra2 aero : travaux d'infrastructures vrd,joue,directive25,attribution,initial,Bordeaux Métropole,33045,Bordeaux cedex,"[('2020-08-12', 'EIFFAGE ROUTE SUD OUEST AQUITAINE', (8704435.92, 'EUR'), 'INFRA 2 AERO TRAVAUX D INFRASTRUCTURES VRD')]",['Voirie et réseaux divers'],[366],oui,non
46,20-101904,2020-08-15,2020-10-13,['33'],MOBILIER DE BUREAU,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-08-11', 'Amplitude', (1560000.0, 'EUR'), 'Bureaux et tables, rangements'), ('2020-08-11', 'ATRIUM', (680000.0, 'EUR'), 'Sièges')]",['Mobilier'],[230],non,non
47,20-102153,2020-08-15,2020-09-29,['16'],Accord-cadre à bons de commande pour la maintenance des GTB et GTC de la base de défense d'Angoulême,joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,['Alarme'],[5],non,non
48,20-102168,2020-08-15,2020-09-26,['33'],Assurance Dommages Ouvrage - Réhabilitation du stade nautique Henri Deschamps,joue,directive24,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
49,20-102118,2020-08-15,2020-10-15,['33'],Réhabilitation du stade nautique Henri Deschamps,joue,directive24,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,['Piscine'],[265],non,non
50,20-101884,2020-08-15,2020-11-10,['34'],Rd61 - Aménagement de l'itinéraire entre Lunel et La Grande Motte - Ouvrages Hydrauliques 2 & 3,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-08-12', 'Groupement Guintoli (mandataire)', (2788950.25, 'EUR'), None)]",['Ouvrage hydraulique'],[255],non,non
51,20-101939,2020-08-15,2020-11-10,['34'],Fourniture De Carburants,joue,directive24,attribution,initial,MAIRIE DE MAUGUIO CARNON,34132,Mauguio,"[('2020-07-28', 'Dyneff', (24000, 'EUR'), 'Enlevement A La Pompe Tout Carburant')]","['Carburant, hydrocarbure']",[52],non,non
52,20-102125,2020-08-15,2020-09-14,['34'],Délégation de service public des lots de plages pour les années 2020-2026 à Palavas-les-Flots,joue,directive23,appeloffre,initial,COMMUNE DE PALAVAS LES FLOTS,34250,Palavas Les Flots,,['Prestations de services'],[274],non,oui
53,20-102001,2020-08-15,2020-09-24,['34'],"acquisition et livraison de fournitures d'hygiène pour le groupement de commandes constitué de montpellier méditerranée métropole et les communes de castelnau-le-lez, grabels, jacou, lavérune, murviel",joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier cedex 2,,['Hygiène (articles)'],[153],non,non
54,20-101982,2020-08-15,2020-11-10,['34'],Renouvellement de la téléphonie fixe des sites de l'Agence Adocc,joue,directive24,attribution,initial,L AGENCE REGIONALE,34477,Perols cedex,"[('2020-08-10', 'Nxo France', (155000, 'EUR'), ""Mise en oeuvre d'une solution de téléphonie Ip externalisée et services associés / formations administrateurs et utilisateurs / abonnement / maintenance / administration et assistance""), ('2020-08-10', 'Nxo France', (75000, 'EUR'), 'Communications et Sda')]","['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
55,20-101410,2020-08-15,2020-09-17,['72'],Fabrication et livraison de cordons spirales équipés pour les casques des motocyclistes de la gendarmerie nationale au profit du SCRTA au Mans (72),joue,directive24,appeloffre,initial,COMSOPGN,36300,LE BLANC,,['Matériel phonique'],[213],non,non
56,20-102192,2020-08-15,2020-09-29,['38'],Fourniture et entretien de pompes de relevage des eaux usées ou pluviales de Grenoble-Alpes Métropole,joue,directive25,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Pompes'],[272],non,non
57,20-102036,2020-08-15,2020-09-28,['38'],"Lavage, entretien et maintenance du parc de colonnes enterrées et semi-enterrées sur le territoire métropolitain",joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"['Conteneur, poubelles', 'Maintenance', 'Prestations de services']","[71, 196, 274]",non,non
58,20-101993,2020-08-15,2020-09-14,['40'],acquisition de véhicules électriques,joue,directive24,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,['Véhicules (acquisition)'],[475],non,non
59,20-102159,2020-08-15,2020-09-14,['40'],fourniture de matériel pour les services d'exploitation du sydec,joue,directive24,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,"['Alimentation en eau potable', 'Assainissement', 'Matériel de travaux publics']","[6, 18, 220]",non,non
60,20-102109,2020-08-15,2020-09-28,"['40', '64', '65', '32']",Etudes hydrauliques relatives à la mise en oeuvre de la compétence GEMAPI CCNEB CCLB CCPOA CAPBP,joue,directive24,appeloffre,initial,EPTB Institution Adour,40025,Mont-de-marsan cedex,,['Etude'],[118],non,non
61,20-102166,2020-08-15,2020-11-20,['40'],"prestations de direction, d'encadrement et d'animation des accueils de loisirs municipaux sans hébergement et des activités périscolaires",joue,directive24,attribution,initial,Ville de Dax,40100,DAX,"[('2020-07-06', 'Amicale laïque dacquoise', (463918, 'EUR'), 'Accueils de loisirs'), ('2020-07-10', 'Amicale laïque dacquoise', (509724, 'EUR'), 'Animations périscolaires')]",['Prestations de services'],[274],non,non
62,20-102091,2020-08-15,2020-09-21,['40'],LOCATION DE MODULES ET BUNGALOWS,joue,directive24,appeloffre,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,['Bâtiments modulaires'],[27],non,non
63,20-102012,2020-08-15,2020-09-22,['40'],services d'assurances pour la communauté de communes d'aire sur 'ladour,joue,directive24,appeloffre,initial,Cté de communes Aire sur l'Adour,40800,Aire sur l'adour,,['Assurance'],[20],non,non
64,20-102235,2020-08-15,2020-11-10,['43'],Fourniture De Consommables Et Pieces Detachees Non-Captives Vehicules Toutes Marques (Pl et Vl),joue,directive24,attribution,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,"[('2020-06-29', 'Rectification Du Velay', (160000, 'EUR'), 'Pièces détachées non-captives et consommables Vl/Vu toutes marques'), ('2020-06-29', 'Stvi Faure Trucks', (180000, 'EUR'), 'Pièces détachées non-captives et consommables Pl toutes marques')]","['Mécanique', 'Pièces détachées']","[221, 266]",non,non
65,20-102139,2020-08-15,2020-11-10,['43'],"Inspections Detaillees (Periodiques, Initiales, Apres Travaux) Et Visites D'Appuis Immerges",joue,directive24,attribution,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,"[('2020-06-29', 'Apave Sudeurope Sas', (150260.75, 'EUR'), 'Inspections Détaillées (Périodiques, Initiales, Après Travaux)'), ('2020-06-29', ""Satif ouvrages d'art"", (41917.26, 'EUR'), ""Visites d'Appuis Immergés"")]",['Etude'],[118],non,non
66,20-101988,2020-08-15,2020-09-15,"['44', '49', '53', '72', '85']",Prestations de déménagement pour les services et établissements publics de l'État en région Pays de la Loire,joue,directive24,appeloffre,initial,préfet de la région Pays de la Loire,44035,Nantes cedex 1,,['Déménagement'],[86],non,non
67,20-102032,2020-08-15,2020-09-14,['44'],gestion de la maison des chercheurs etrangers de nantes métropole,joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,['Prestations de services'],[274],non,non
68,20-102245,2020-08-15,2020-10-19,['44'],Réalisation de travaux d'audit pour le compte de la Région des Pays de la Loire,joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Audit'],[21],non,non
69,20-101927,2020-08-15,2020-10-13,['45'],Fournitures de réactifs et consommables de cytométrie en flux pour le service Hématologie-Immunologie du pôle de biopathologie du Centre Hospitalier Régional d'Orléans AO 2019-94,joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,"[('2020-08-07', 'AGILENT TECHNOLOGIES FRANCE', (7376.24, 'EUR'), 'Lots no 16-30-31-38'), ('2020-08-10', 'BECTON DICKINSON FRANCE SAS', (497976.44, 'EUR'), 'Lots no 3, 5, 7, 9, 11, 13, 14, 15, 22, 32, 33, 34, 36, 41, 44, 45, 46, 53, 55, 56, 61, 65, 69, 72, 73, 77, 78, 79, 82, 83, 84, 85'), ('2020-08-10', 'LIFE TECHNOLOGIES (groupe Thermo fischer scientific)', (10186.8, 'EUR'), 'Lots no 2, 19, 23, 24, 25 27, 35, 39, 57, 58, 60'), ('2020-08-10', 'MILTENYL', (9816, 'EUR'), 'Lots no 29, 43, 51, 52, 62, 64, 67'), ('2020-08-07', 'OZYME', (1576, 'EUR'), 'Lot no 40'), ('2020-08-11', 'TEBU BIO', (15108, 'EUR'), 'Lots no 18-37-59')]",['Laboratoire (fourniture)'],[181],non,non
70,20-102046,2020-08-15,2020-10-09,['46'],Etudes hydromorphologiques et hydrauliques sur le secteur de la Diège et du Lot médian,joue,directive24,appeloffre,initial,SMBRC,46100,Figeac,,"['Etude', 'Ingénierie']","[118, 455]",non,non
71,20-101949,2020-08-15,2020-10-07,['47'],Caractérisation des aléas inondation de la Masse et de la Laurendanne - Élaboration et révision des PPRi de la Masse et de la Laurendanne,joue,directive24,attribution,initial,DIRECTION DEPARTEMENTALE TERRITOIRES,47916,Agen cedex 9,,['Ingénierie'],[455],non,non
72,20-101987,2020-08-15,2020-11-01,['55'],"achat de revêtements muraux et sols, peintures, colles, adhésifs et divers matériels de peinture destinés à l'entretien des bâtiments (dce téléchargeable gratuitement https://profilacheteur.meuse.fr)",joue,directive24,attribution,initial,Conseil départemental de la Meuse,55012,Bar le Duc,"[('2020-04-28', 'Innov deco', (258488, 'EUR'), 'Secteur NORD défini en fonction du lieu de livraison à la Maison de la Solidarité quartier Gribeauval, 18 rue des Cheminots 55840 Thierville-sur-Meuse'), ('2020-04-28', 'SPE', (275340, 'EUR'), ""Secteur SUD défini en fonction du lieu de livraison au service exploitation bâtiment, site de l'INSPE, place de l'école normale 55000 Bar-le-Duc"")]","['Peinture (fourniture)', 'Revêtements de sols', 'Revêtements muraux']","[263, 308, 309]",non,non
73,20-101499,2020-08-15,2020-09-30,"['57', '13', '71', '78', '72', '38']",fourniture de chaussures féminines au profit des élèves des lycées militaires (rectificatif),joue,autre,rectificatif,rectificatif,Plate Forme Achats Finances Nord Est,57044,Metz cedex 1,,['Chaussures ou articles chaussants'],[79],non,non
