,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
16,20-116682,2020-10-02,2020-11-30,['6'],voyages de la mémoire : visite des sites d'auschwitz et birkenau par les collégiens des alpes maritimes,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,"[('2020-09-25', 'Steam evasion', (1600000, 'EUR'), ""Voyages de la mémoire : visite des sites d'Auschwitz et Birkenau par les collégiens des Alpes Maritimes "")]",['Voyage'],[367],non,non
17,20-120897,2020-10-02,2020-11-04,['6'],Mission comptable de Team Côte d'Azur,mapa,cmp2006,appeloffre,initial,Team Côte d'Azur,06204,Nice,,"['Audit', 'Expertise comptable']","[21, 446]",non,non
18,20-119551,2020-10-02,2020-11-30,"['6', '83', '13', '5']",Installation d'escaliers mécaniques publics et création d'un cheminement sécurisé piétonnier en périphérie des escaliers mécaniques réalisés,joue,directive24,attribution,initial,Commune de Beausoleil,06240,Beausoleil,"[('2020-09-18', 'SMBTP', (2668372.0, 'EUR'), ""Installation d'escaliers mécaniques publics et création d'un cheminement sécurisé piétonnier en périphérie des escaliers mécaniques réalisés - Lot 2 : Génie civil.""), ('2020-09-18', 'KONE', (1432000.0, 'EUR'), ""Installation d'escaliers mécaniques publics et création d'un cheminement sécurisé piétonnier en périphérie des escaliers mécaniques réalisés - lot 3 : Escaliers mécaniques""), ('2020-09-18', 'NARDELLI TP', (2402732.94, 'EUR'), ""Installation d'escaliers mécaniques publics et création d'un cheminement sécurisé piétonnier en périphérie des escaliers mécaniques réalisés - lot 4 : Revêtement, mobiliers, électricité et serrurerie."")]","['Ascenseur', 'Décoration (travaux)', 'Génie civil']","[17, 85, 141]",non,non
19,20-120478,2020-10-02,2020-11-02,['6'],'TRAVAUX D'ELECTRICITE DANS LES BATIMENTS DE LA VILLE DE MOUGINS',fns,cmp2006,appeloffre,initial,Mairie de Mougins,06250,MOUGINS,,['Electricité (travaux)'],[105],non,non
20,20-119112,2020-10-02,2020-11-05,['6'],20N0424 - ACCORD CADRE MULTI-ATTRIBUTAIRE DE MAITRISE D'OEUVRE POUR LES AMENAGEMENTS D'ESPACES PUBLICS DE VOIRIE SUR L'ENSEMBLE DE LA METROPOLE 2020,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
21,20-119326,2020-10-02,2020-10-15,['6'],19N0919-MAINTENANCE DE MATERIEL D'IMPRIMERIE DES ATELIERS DU LIVRE,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Impression', 'Maintenance', ""Matériel d'imprimerie""]","[160, 196, 211]",non,non
22,20-119173,2020-10-02,2020-12-28,['6'],Numéro de la consultation : 20200357 Travaux de revêtements en asphalte et d'étanchéité sur les espaces publics,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-09-25', 'Asten', (4800000, 'EUR'), None)]",['Revêtements de sols'],[308],non,non
23,20-119457,2020-10-02,2020-10-27,"['6', '83', '13', '75']",Missions CSPS pour les opérations de voirie et génie-civil à réaliser dans le cadre de travaux sur le territoire de la CAPL et du SICASIL,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Assistance technique', 'Bâtiment', 'Génie civil']","[19, 33, 141]",non,non
24,20-119714,2020-10-02,2020-10-19,['6'],"fourniture,transport et pose de cabines de toilettes publiques autonettoyantes",fns,cmp2006,appeloffre,initial,syndicat mixte de valberg,06470,Valberg,,['Sanitaire'],[319],non,non
25,20-120741,2020-10-02,2020-10-26,['6'],Achat et livraison de colis de noël 2020,mapa,cmp2006,appeloffre,initial,Ville de Carros,06510,Carros,,['Denrées alimentaires'],[88],non,non
26,20-120875,2020-10-02,2020-12-01,['7'],Transport et traitement des Déchets Ménagers Spéciaux des déchetteries,fns,cmp2006,appeloffre,initial,SICTOBA,07460,Beaulieu,,['Déchetterie (exploitation)'],[405],non,non
27,20-119371,2020-10-02,2020-10-27,"['8', '2', '10', '51', '55']",approvisionnement en bouteilles d'oxygène à usage médical du S.D.I.S.08 et fourniture d'un système informatisé pour le suivi de la traçabilité des bouteilles,fns,cmp2006,appeloffre,initial,SDIS des Ardennes,08000,Prix-Les-Mézières,,"['Gaz médicaux', 'Informatique (prestations de services)', 'Logiciel']","[140, 163, 186]",non,non
28,20-119398,2020-10-02,2020-11-03,['9'],"Accord-cadre à bons de commande pour des épreuves de compactage, inspections télévisuelles, épreuves d'étanchéité et d'hydrocurage des réseaux d'assainissement pour la période 2021",joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,['Etude'],[118],non,non
29,20-119476,2020-10-02,2020-11-03,['9'],Accord-cadre à bons de commande pour la fourniture d'enregistreurs pour les besoins du Smdea - Période 2020-2024 - Deuxième consultation suite à appel d'offres infructueux - Ariège,joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,['Télésurveillance'],[415],non,non
30,20-119091,2020-10-02,2020-11-16,['10'],"Supervision, exploitation et maintenance d'un réseau d'infrastructures de recharge pour véhicules électriques et hybrides rechargeables",joue,directive24,appeloffre,initial,Syndicat Départemental Energie Aube,10012,Troyes Cedex,,['Matériel électrique'],[203],non,non
31,20-120730,2020-10-02,2020-10-23,['11'],Création du Site internet de l'Office de Tourisme de Gruissan et maintenance,mapa,cmp2006,appeloffre,initial,OFFICE TOURISME GRUISSAN,11430,GRUISSAN,,['Site internet'],[171],non,non
32,20-120800,2020-10-02,2020-12-02,['11'],Réalisation des équipements du forage des Clottes sur la commune de Montredon des Corbières (11100),fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2020-09-30', 'SALES', (276973.93, 'EUR'), None)]",['Génie civil'],[141],non,non
33,20-119132,2020-10-02,2020-11-03,['11'],Fourniture et Livraison de Lubrifiants Industriels pour les Véhicules et Engins du Parc,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Lubrifiants'],[187],non,non
34,20-120444,2020-10-02,2020-10-19,['12'],réalisation de contrôles techniques obligatoires pour véhicules légers (vl) et pour véhicules utilitaires legers (vul) lot no1 - subdivision nord - secteurs de mur de barrez - laguiole,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Contrôle technique'],[72],non,non
35,20-119447,2020-10-02,2020-11-30,['13'],Mission d'assistance aux propriétaires privés et copropriétaires pour la réalisation de travaux urgents,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
36,20-105853,2020-10-02,2020-11-10,['13'],fourniture et installation de matériels ergonomiques spécifiques à destination des personnels en situation de handicap d'aix-marseille université,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13007,Marseille,,['Mobilier'],[230],non,non
37,20-99921,2020-10-02,2020-11-30,['13'],prestations de réparation et d'entretien des engins de travaux agricoles et de travaux publics et de leurs équipements spéciaux de la métropole,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseiille,"[('2020-09-29', 'TECHNI HYDRO', (157152.47, 'EUR'), None)]","['Mécanique', 'Pièces détachées']","[221, 266]",non,non
38,20-119384,2020-10-02,2020-11-30,['13'],Ensemble d'équipements de prospection pour le navire Alfred Merlin,joue,directive24,attribution,initial,MINISTERE DE LA CULTURE,13016,Marseille,"[('2020-09-29', 'IXBLUE', (261462, 'EUR'), ""Fourniture d'un système de positionnement acoustique USBL""), ('2020-08-14', 'Macartney', (175985, 'EUR'), ""Fourniture d'un sondeur multifaisceaux""), ('2020-09-28', 'SUBTOP', (80431.5, 'EUR'), ""Fourniture d'un gradiomètre""), ('2020-09-28', 'Macartney', (104265, 'EUR'), ""Fourniture d'un sonar à balayage latéral"")]","['Abris', 'Travaux sous-marins']","[1, 351]",non,non
39,20-119619,2020-10-02,2020-12-28,['13'],Mise en concurrence pour le développement d'un terminal principalement roulier dans le Gpmm - Secteur Môle de la Madrague,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
40,20-119620,2020-10-02,2020-12-28,['13'],Mise en concurrence pour le développement d'un Terminal principalement dédié à l'importation et à l'exportation de véhicules légers neufs dans le Gpmm - Secteur Pinède Nord,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
41,20-120415,2020-10-02,2020-11-02,['13'],Marché de Maîtrise d'?uvre pour la création d'une maison de quartier dans la bastide ''les platanes'' 98 chemin Joseph Aiguier 13009 Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,oui
42,20-120318,2020-10-02,2020-11-02,['13'],Marché de Maîtrise d'oeuvre pour la création du centre aéré Montolivet impasse Belnet 13012 Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,oui
43,20-119467,2020-10-02,2020-10-30,['13'],Construction d'une Gendarmerie à la Roque d'Anthéron,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Bâtiment'],[33],non,non
44,20-120609,2020-10-02,2020-10-29,['84'],"TRAVAUX RESTAURATION PARTIELLE DE L'HOTEL D'ESPINE 35, rue Joseph Vernet 84000 Avignon Relance lots déclarés sans suite",fns,cmp2006,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,"['Echafaudage', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Serrurerie']","[101, 222, 264, 308, 321]",non,non
45,20-120610,2020-10-02,2020-10-26,"['30', '13', '34', '84', '7', '26', '48']",La présente consultation a pour objet les travaux de remplacement de l'ensemble des menuiseries extérieures et rafraîchissement du bâtiment 71 de l'ENP de Nîmes.,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Menuiserie'],[222],oui,oui
46,20-120456,2020-10-02,2020-12-30,['13'],TRAVAUX DE VOIRIE PROGRAMME 2020,mapa,cmp2006,attribution,initial,Commune d'Auriol,13390,AURIOL,,['Voirie'],[365],non,oui
47,20-119568,2020-10-02,2020-10-13,['13'],"Amo en Programmation, Qualité environnementale,Economie de la construction, Assistance technique tous corps d'état, ingénierie de la restauration et ateliers pédagogiques pour les",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
48,20-119299,2020-10-02,2020-11-06,['13'],Fourniture De Materiels Et D'Equipements Comprenant L'Installation Et La Mise En Service Dans Le Cadre De La Modernisation D'Une Blanchisserie D'Une Capacite De 4500 Kg Par Jour,joue,autre,rectificatif,rectificatif,GIP BLANCHISSERIE OUEST ETANG DE BERRE,13500,Martigues,,['Blanchisserie (matériel)'],[37],non,oui
49,20-120830,2020-10-02,2020-11-16,"['13', '26', '30', '34', '83', '84', '75']",APPEL A PROJET POUR LA PRISE A BAIL D'UN LOCAL DESTINE A L'ACCUEIL D'UNE MICRO-CRECHE,mapa,cmp2006,appeloffre,initial,Ville de Salon de Provence,13663,Salon de provence cedex,,['Prestations de services'],[274],non,non
50,20-120296,2020-10-02,2020-10-23,['13'],ACQUISITION DE TABLEAUX D'AFFICHAGES SPORTIFS pour la ville d'ISTRES,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Equipement sportif'],[113],non,oui
51,20-119450,2020-10-02,2020-10-14,['14'],GARANTIE D'ACTIVITE DEPARTEMENTALE - Procédure adaptée service social spécifique art R2123-1 à R2123-8.,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Abonnement', 'Prestations de services']","[2, 274]",non,non
52,20-119264,2020-10-02,2020-10-30,['14'],MAINTENANCE D'EXTINCTEURS PORTATIFS ET VERIFICATION DE COLONNES SECHES DANS DIFFERENTS BATIMENTS ET VEHICULES DU DÉPARTEMENT DU CALVADOS.,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-07-31', 'EUROFEU SERVICES SAS', (400000, 'EUR'), ""Maintenance d'extincteurs portatifs et vérification de colonnes sèches dans différents bâtiments et de véhicules du Département du Calvados."")]","['Extincteur', 'Maintenance', 'Sécurité incendie', 'Véhicules']","[119, 196, 332, 359]",non,non
53,20-120736,2020-10-02,2020-11-03,"['14', '50', '76']","Renouvellement des automates programmables industriels de gestion des 3 postes HT 4, 6 et 7 au niveau 2 du CHU de Caen",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Logiciel'],[186],non,non
54,20-120388,2020-10-02,2020-11-13,['14'],Assistance à maîtrise d'ouvrage technique relative à la mise en oeuvre de mesures destinées à la dépollution du site de l'ancienne Blanchisserie du CH Lisieux.,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Etude'],[118],non,non
55,20-119198,2020-10-02,2020-10-28,['14'],2020AVB075 - Travaux divers sur routes départementales - ARD de Villers Bocage,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
56,20-119329,2020-10-02,2020-11-17,['50'],Remplacement des moteurs de l'élévateur transbordeur de Cherbourg,joue,directive24,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Installation portuaire'],[165],non,non
57,20-120448,2020-10-02,2020-10-16,"['14', '50', '61']",RÉALISATION D'UN DIAGNOSTIC DE TERRITOIRE ENFANCE JEUNESSE POUR LA COMMUNE DE VIRE NORMANDIE,mapa,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,['Etude'],[118],non,non
58,20-120762,2020-10-02,2020-11-02,['16'],Nettoyage des locaux,mapa,cmp2006,appeloffre,initial,ECOLE EUROPEENNE SUPERIEURE DE L IMAGE,16000,Angoulême,,['Nettoyage de locaux'],[239],non,non
59,20-119393,2020-10-02,2024-12-31,['75'],2020_35_0006,joue,directive24,appeloffre,initial,DGA Intelligence technique économique,16021,Angouleme cedex,,"['Abonnement', 'Prestations de services']","[2, 274]",non,non
60,20-119616,2020-10-02,2020-11-02,['17'],"Restructuration - Extension Du Site Scolaire Lavoisier - Cite De La Nature Et Des Sciences - Ville De La Rochelle / Ct, Sps, Opc et Ssi",joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Assistance technique', 'Contrôle technique', 'Sécurité incendie']","[19, 72, 332]",non,non
61,20-120611,2020-10-02,2020-10-30,"['17', '16', '79', '86']",Mission de maîtrise d'oeuvre par un architecte du patrimoine sur des travaux de restauration et de conformité de l'abbaye aux dames,fns,cmp2006,appeloffre,initial,Commune de Saintes,17100,Saintes,,['Prestations de services'],[274],non,non
62,20-120542,2020-10-02,2020-10-23,"['17', '16', '33', '79', '85']",Fourniture d'équipements de protection individuelle,fns,cmp2006,appeloffre,initial,Commune de Saintes,17100,Saintes,,['Habillement'],[150],non,non
63,20-120431,2020-10-02,2020-10-23,"['17', '16', '33', '79', '85']",Fourniture de produits d'entretien,fns,cmp2006,appeloffre,initial,Commune de Saintes,17100,Saintes,,"[""Produits d'entretien""]",[278],non,non
64,20-120327,2020-10-02,2020-11-20,['17'],Vérification et maintenance des extincteurs et autres équipements de sécurité incendie. Dpts Charente et Charente-Maritime,mapa,cmp2006,appeloffre,rectificatif,MSA DES CHARENTES,17106,Saintes,,['Extincteur'],[119],non,non
65,20-119328,2020-10-02,2020-10-30,['17'],MAINTENANCE DE GROUPES ELECTROGENES,joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,"[('2020-09-18', 'GEMA SAS', (71900.0, 'EUR'), 'MAINTENANCE DE GROUPES ELECTROGENES')]",['Maintenance'],[196],non,non
66,20-103985,2020-10-02,2020-11-12,['17'],commune de mirambeau_restructuration du réseau d'eau potable connexe au projet de contournement routier rd 137,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,['Alimentation en eau potable'],[6],non,non
67,20-120585,2020-10-02,2020-10-22,['17'],maîtrise d'oeuvre pour la reconstruction de la salle des associations et l'extension d'un bâtiment technique,mapa,cmp2006,appeloffre,initial,Commune d'Epargnes,17120,Epargnes,,['Etude'],[118],non,non
68,20-120867,2020-10-02,2020-12-01,['17'],achat d'une tracto-pelle,mapa,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,['Terrassement'],[341],non,non
69,20-120822,2020-10-02,2020-12-01,['17'],achat d'une tondeuse autoportée,mapa,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,"['Espaces verts', 'Matériel agricole, horticole']","[116, 200]",non,non
70,20-120775,2020-10-02,2020-12-30,['17'],Réhabilitation du bâtiment Europe,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2020-09-04', 'RENO 17', (95899.3, 'EUR'), None), ('2020-09-04', 'BOUQUET', (98640, 'EUR'), None), ('2020-09-04', 'AGC Siglaver', (105790, 'EUR'), None), ('2020-09-04', 'SAS FGV', (36707.19, 'EUR'), None), ('2020-09-04', 'SAS FGV', (22413, 'EUR'), None), ('2020-09-04', 'CEGELEC LA ROCHELLE', (26248.5, 'EUR'), None), ('2020-09-04', 'ALLEZ ET CIE', (9577.45, 'EUR'), None), ('2020-09-04', ""CHAUFFAGE SANITAIRE DE L'AUNIS"", (71730.8, 'EUR'), None), ('2020-09-04', 'REGIE INTER QUARTIERS DE ROCHEFORT', (44111.67, 'EUR'), None), ('2020-09-04', 'SCHINDLER', (21000, 'EUR'), None), ('2020-09-04', 'ALLEZ ET CIE', (61649.69, 'EUR'), None)]",['Bâtiment'],[33],non,non
71,20-119561,2020-10-02,2020-11-05,['17'],Elaboration de schémas directeurs de gestion des eaux pluviales pour 8 communes du territoire2 lots,joue,directive24,appeloffre,initial,CA ROCHEFORT OCEAN,17304,Rochefort,,['Etude'],[118],non,non
72,20-120396,2020-10-02,2020-10-30,"['17', '16', '33', '79']",mission de maîtrise d'oeuvre pour les travaux de voirie et réseaux pour l'aménagement et la requalification des abords du port de la Cotinière,fns,cmp2006,appeloffre,initial,Commune de Saint-Pierre d'Oléron,17310,*Saint-Pierre d'Oléron,,"[""Maîtrise d'oeuvre""]",[197],non,non
73,20-120697,2020-10-02,2020-12-01,['17'],Mission de maîtrise d'oeuvre pour l'aménagement du bâtiment AA0001 de la résidence Philippe.,fns,cmp2006,appeloffre,initial,COM DES COMMUNES DE LA HTE SAINTONGE,17501,JONZAC Cedex,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,oui
74,20-120706,2020-10-02,2020-11-01,['17'],Maitrise d'oeuvre pour la réhabilitation de l'immeuble A2 de la résidence Philippe,fns,cmp2006,appeloffre,initial,Commune de Jonzac,17501,Jonzac,,['Ingénierie'],[455],non,non
75,20-120591,2020-10-02,2020-10-26,['18'],Animation dans la Ville et sur la Place Cujas pour la période de Noël,mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Evénementiel'],[445],non,non
76,20-120647,2020-10-02,2020-10-23,['19'],Achat de matériel sportif 2021 / 2022 / 2023,fns,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Equipement sportif'],[113],non,non
77,20-120844,2020-10-02,2020-10-28,['20A'],Fourniture et la livraison de produits et petits matériels d'entretien à destination de la Direction Petite Enfance et des multi-accueils de la Ville d'Ajaccio,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"[""Produits d'entretien""]",[278],non,non
78,20-120733,2020-10-02,2020-11-06,['20A'],plan de communication et de promotion transfrontalière du programme gritaccess ,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio Cedex 1,,"['Prestations de services', 'Publicité, Communication', 'Vidéo, cinéma']","[274, 285, 362]",non,non
79,20-119318,2020-10-02,2020-11-03,"['20B', '20A']",Etudes relatives à des projets routiers structurants de la Collectivité de Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
80,20-120582,2020-10-02,2020-10-28,['20A'],Numéro de la consultation : 2020-3DIP-0298 RD 55b Démolition et sécurisation du pont de PISCIATELLO - Communes de Cauro et Bastelicaccia,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Génie civil'],[141],non,non
81,20-119414,2020-10-02,2020-11-03,['20B'],Appel à candidature pour un accord cadre à bons de commande relatif aux services de nettoyage des bâtiments du Port de Commerce de l Île Rousse.,joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
82,20-120896,2020-10-02,2020-12-30,['20B'],Numéro de la consultation : 20F07 Marché d'assurances pour la Régie des Eaux du Pays Bastiais,fns,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Assurance'],[20],non,non
83,20-119287,2020-10-02,2020-11-03,"['20A', '20B']",collecte et traitement des déchets de la ccil2a,joue,directive24,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Déchets non ménagers (prestations)'],[404],non,non
84,20-119543,2020-10-02,2020-10-30,['75'],"Fourniture de denrées alimentaires, réalisation de prestations d'assistance à la gestion des approvisionnements et production de repas sur site",joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,"['Denrées alimentaires', 'Repas, traiteur']","[88, 304]",non,non
85,20-119157,2020-10-02,2020-10-30,['20A'],Transport scolaire 2021-2024,joue,directive24,appeloffre,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,,['Transport'],[347],non,non
86,20-120459,2020-10-02,2020-11-01,['21'],Fourniture de sièges de bureau pour la Carsat BFC,fns,cmp2006,appeloffre,initial,CARSAT Bourgogne et Franche-Comté,21044,Dijon cedex,,['Matériel de bureau'],[207],non,non
