,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
15,20-26664,2020-02-20,2020-04-19,['6'],Prestations de maintenance de deux imprimantes numériques à haut débit : Canon IPC 800 et IR-AC 9280PLa présente consultation concerne la maintenance de deux imprimantes numériques à haut débit c..,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-02-18', 'CANON FRANCE SAS', (20000, 'EUR'), None)]",['Prestations de services'],[274],non,non
16,20-25168,2020-02-20,2020-03-02,['6'],géotechnique et contrôle extérieur en voirie et réseaux divers (vrd) et ouvrage d'art (oa),joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,"[('2020-02-18', 'FONDASOL SA', (119399, 'EUR'), ""GEOTECHNIQUE ET CONTROLE EXTERIEUR EN VOIRIES ET RESEAUX DIVERS ET OUVRAGE D'ART"")]","[""Ouvrage d'art"", 'Voirie et réseaux divers']","[252, 366]",non,non
17,20-25073,2020-02-20,2020-03-02,['6'],achat et livraison de produits et matériels d'entretien pour les aires techniques,joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,"[('2020-02-18', 'SA REMA MEDITERRANEE', (11365.09, 'EUR'), ""ACHAT ET LIVRAISON PRODUITS ET MATERIELS D'ENTRETIEN"")]","[""Produits d'entretien""]",[278],non,non
18,20-21456,2020-02-20,2020-03-25,"['7', '26', '30']",matériel technique pour l'exploitation des services d'eau potable et d'assainissement relance lots 1 et 2,joue,directive25,appeloffre,initial,Synd. des Eaux du Bassin de l'Ardèche,07110,LARGENTIÈRE,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
19,20-26185,2020-02-20,2020-04-30,"['7', '26']",Alimentation en eau potable - Canalisations - Peaugres : Rue Centrale Sud - Procédure adaptée,fns,cmp2006,appeloffre,initial,Syndicat des Eaux Annonay Serrières,07300,Saint jean de muzols,,['Aliments pour animaux'],[7],non,non
20,20-26561,2020-02-20,2020-03-13,['8'],"Location, support et maintenance de matériels d'impression",fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES ARGONNE ARDENNAISE,08400,VOUZIERS,"[('2020-02-20', 'AISNE BUREAUTIQUE SYSTEMES S A S', (122112.25, 'EUR'), None)]","['Maintenance', 'Matériel de bureau', 'Reprographie']","[196, 207, 305]",non,non
21,20-26748,2020-02-20,2020-03-20,['10'],Réfection rue d'Ymont-.,fns,cmp2006,appeloffre,initial,Souligny,10320,SOULIGNY,,['Voirie'],[365],non,non
22,20-26586,2020-02-20,2020-03-13,['11'],DRAGAGE ET DE RECHARGEMENT DE LA PLAGE DU PORT DE PLAISANCE,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Dragage'],[93],non,non
23,20-26425,2020-02-20,2020-03-12,['11'],LOCATION PONCTUELLE ET DE COURTE DUREE DE VEHICULES AUTOMOBILES,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Véhicules (location)'],[474],non,non
24,20-26721,2020-02-20,2020-03-20,['11'],Opération de restructuration de la piscine de conques sur orbiel- marchés de maîtrise d'oeuvre et contrôle technique,fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne,,"['Contrôle technique', ""Maîtrise d'oeuvre""]","[72, 197]",non,non
25,20-25314,2020-02-20,2020-03-19,['12'],Réalisation de reportages photos pour la médiathèque départementale de l'Aveyron,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12007,Rodez cedex,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
26,20-26801,2020-02-20,2020-03-23,"['12', '15', '48', '31', '63']",Travaux pour la reconversion de l'Hôtel Mandilhac et la crétaion d'un Pôle Multi-Services à Mur de Barrez,fns,cmp2006,appeloffre,initial,CC Aubrac et Carladez,12210,Laguiole,,"['Bâtiment', 'Bois', 'Charpente', 'Isolation', 'Vitrerie']","[33, 38, 57, 169, 363]",non,non
27,20-25210,2020-02-20,2020-03-20,['12'],ROUTES DEPARTEMENTALES - Contrôle de Laboratoire - Essai sur liants et échantillons d'enrobés - 2 lots,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,FLAVIN,,['Prestations de services'],[274],non,non
28,20-24989,2020-02-20,2020-04-18,['13'],"Acquisition, la mise en oeuvre et la maintenance d un système de contrôle d accès des déchèteries de la Métropole Aix Marseille Provence avec remontée d informations d exploitation",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-06', 'STACKR', (1147165.0, 'EUR'), ""Acquisition, mise en oeuvre et maintenance d'un système de contrôle d'accès des dechetteries de la Métropole Aix Marseille Provence avec remontée d'informations d'exploitation"")]",['Logiciel'],[186],non,oui
29,20-26508,2020-02-20,2020-03-18,['13'],Missions de Coordination de Sécurité et de Protection de la Santé (CSPS) et de contrôle technique - Extension du parking relais de la Fourragère - Pôle d'échange de la fourragère - Métro Ligne 1,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
30,20-25193,2020-02-20,2020-03-21,['13'],AOO N°20.745.01 MAINTENANCE ET ENTRETIEN DES INSTALLATIONS DE CHAUFFAGE ET DE CLIMATISATION DE LA CAISSE PRIMAIRE CENTRALE D'ASSURANCE MALADIE DES BOUCHES DU RHONE,joue,directive24,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Climatisation'],[62],non,non
31,20-26573,2020-02-20,2020-04-20,['13'],La présente consultation vise la passation d'un marché ayant pour objet le déploiement de la signalétique sur les pôles d'échanges de la Régie des Transports Métropolitains (RTM).,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Etude'],[118],non,non
32,20-26199,2020-02-20,2020-03-30,['13'],MARCHE DE FOURNITURES DE CD ET DVD,mapa,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,"['Cd, DVD']",[45],non,non
33,20-25278,2020-02-20,2020-03-26,['13'],Mission de Maîtrise d'oeuvre pour la réhabilitation et la transformation de l'îlot Guillaume Farel en annexe du Groupe Scolaire Chabanon,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
34,20-24933,2020-02-20,2020-04-02,['13'],Marché de maitrise d'oeuvre Pré-DUP - RD556 Aménagement entre la Durance et la RD96 -Communes de Meyragues et Venelles,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
35,20-25383,2020-02-20,2020-03-18,['13'],ACCORD CADRE MULTI-ATTRIBUTAIRE A MARCHES SUBSEQUENTS POUR DES PRESTATIONS D'AGENCES DE VOYAGE POUR L'ACCUEIL DE DELEGATIONS,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-01-28', 'PROMETOUR', (240000, 'EUR'), ""ACCORD CADRE MULTI-ATTRIBUTAIRE A MARCHES SUBSÉQUENTS POUR DES PRESTATIONS D'AGENCES DE VOYAGE POUR L'ACCUEIL DE DELEGATIONS"")]",['Voyage'],[367],non,non
36,20-26378,2020-02-20,2020-03-24,"['13', '5', '83']",Nettoyage des tunnels et des tranchées couvertes du réseau routier non concédé de la DIRMED - 2020 - 2023,fns,cmp2006,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Prestations de services'],[274],non,oui
37,20-26622,2020-02-20,2020-03-23,['6'],Travaux de mise en sureté partielle du lycée LEONARD DE VINCI à ANTIBES (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Clôture', 'Electricité (travaux)']","[64, 105]",non,non
38,20-26343,2020-02-20,2020-04-18,"['13', '83']",Concession Restaurants Thématiques,dsp,dsp,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
39,20-25111,2020-02-20,2020-05-17,['13'],Formation des agents de la Région Provence-Alpes-Côte d'Azur aux langues étrangères,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-12-19', 'Wam Corporate', (50908, 'EUR'), 'Formations en langues étrangères en présentiel'), ('2019-12-19', 'Learnship Networks', (25810, 'EUR'), 'Formation en langues étrangères individuelles à distance')]",['Formation'],[410],non,non
40,20-25084,2020-02-20,2020-03-23,['13'],Réalisation D'Une étude Prospective Portant Sur Le Devenir Des Stations De Montagne Des Alpes Du Sud,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Etude'],[118],non,non
41,20-26620,2020-02-20,2020-03-23,['13'],Numéro de la consultation : 20TRA04 TRAVAUX DE RAFRAICHISSEMENT DU GROUPE MENOT,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Electricité (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 195, 264, 270]",non,non
42,20-26418,2020-02-20,2020-03-27,['13'],Insertion de cabines tri-fonction et travaux associés dans les chambres de la cité universitaire GALINAT à Marseille - Rénovation de la distribution des réseaux d'alimentation et d'évacuatio,fns,cmp2006,appeloffre,initial,CROUS AIX MARSEILLE,13621,Aix en provence cedex 1,,"[""Tous corps d'état""]",[345],non,non
43,20-26557,2020-02-20,2020-03-06,['13'],Accord-cadre de fourniture de pièces détachées pour les véhicules de la SPL Façonéo,fns,cmp2006,appeloffre,rectificatif,FACONEO,13685,Aubagne,,['Pièces détachées'],[266],non,non
44,20-26465,2020-02-20,2020-03-12,['13'],Concession De Services :Fourniture D'Ortheses Au Service Des UrgencesDu Centre Hospitalier De Martigues,dsp,dsp,appeloffre,initial,APHM pour le compte du CH Martigues,13698,Martigues,,['Prestations de services'],[274],non,non
45,20-25588,2020-02-20,2020-03-26,['13'],Réalisation des diagnostics techniques,joue,directive24,appeloffre,initial,SEMIVIM,13698,MARTIGUES,,"['Etude', 'Amiante (diagnostic)']","[118, 431]",non,non
46,20-25563,2020-02-20,2020-03-03,['13'],Réalisation des diagnostics techniques,joue,directive24,attribution,initial,SEMIVIM,13698,MARTIGUES Cedex,,"['Etude', 'Amiante (diagnostic)']","[118, 431]",non,non
47,20-25256,2020-02-20,2020-05-05,"['61', '14', '50', '76', '27']",Mise en accessibilité des bâtiments et abords et restructuration des internats du lycée Napoléon à l'Aigle (61),joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-02-05', 'DHD BILLARD-DURAND', (302547, 'EUR'), ""Mise en accessibilité des bâtiments et abords et restructuration des internats du lycée Napoléon à l'Aigle"")]","['Bâtiment', 'Ingénierie']","[33, 455]",non,non
48,20-25535,2020-02-20,2020-03-30,['14'],2020ACA011 - Renforcements de chaussées sur l'ARD de CAEN,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
49,20-26652,2020-02-20,2020-03-21,['14'],EPRON - ZAC de l'Orée du Golf - Travaux de construction de 45 logements - LOT N°4 - MENUISERIES EXTERIEURES - OCCULTATIONS,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Menuiserie']","[33, 222]",non,non
50,20-26706,2020-02-20,2020-03-31,['14'],Réalisation d'une enquête en porte à porte en vue de constituer la base de données TEOMI,mapa,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres-la-délivrande,,"['Sondage, enquête']",[471],non,non
51,20-25087,2020-02-20,2020-03-20,"['14', '50', '61']",Fourniture de carburants et de combustible pour la commune de Vire Normandie,joue,directive24,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,,"['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
52,20-26362,2020-02-20,2020-03-16,['14'],"Le présent marché concerne la réalisation et la pose de la signalétique intérieure et extérieure des franciscaines, le nouveau lieu de culture de la ville de Deauville.",mapa,cmp2006,appeloffre,initial,Ville de Deauville,14800,Deauville,,"['Impression', 'Signalétique']","[160, 333]",non,non
53,20-26800,2020-02-20,2020-03-17,['15'],Numéro de la consultation : 2019TXMOA0339 GROSSES RÉPARATIONS ET CONSOLIDATIONS D'OUVRAGES D'ART,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,"[""Ouvrage d'art""]",[252],non,non
54,20-26678,2020-02-20,2020-03-09,['15'],Réhabilitation de divers réseaux AEP + création d'un branchement EU Avenue du Général Leclerc - Aurillac (15),fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Canalisations', 'Réseaux divers', 'Voirie et réseaux divers']","[48, 306, 366]",non,non
55,20-25370,2020-02-20,2020-03-01,['75'],Abonnement a un service de veille technologique avancee dans le domaine de la simulation pour la defense,joue,directive24,attribution,initial,DGA Intelligence technique économique,16021,Angouleme cedex,"[('2019-12-06', 'Capgemini Technology Services', (349760, 'EUR'), 'Abonnement a un service de veille technologique avancae dans le domaine de la simulation pour la defense')]",['Abonnement'],[2],non,non
56,20-25232,2020-02-20,2020-03-10,['16'],Travaux Pour La Creation D'Un Parking Et L'Extension Du Reseau D'Eaux Pluviales,joue,directive24,appeloffre,initial,Commune de l'Isle d'Espagnac,16340,Isle D'Espagnac,,"['Espaces verts', 'Voirie']","[116, 365]",oui,non
57,20-25080,2020-02-20,2020-03-26,['16'],Exploitation 'Bas De Quai' Des Decheteries Du Secteur Nord Charente De Calitom,joue,directive24,appeloffre,initial,CALITOM,16600,Mornac,,['Ordures ménagères (prestations)'],[249],non,non
58,20-24873,2020-02-20,2020-05-17,['16'],Contrats De Maintenance Des Equipements De Calitom,joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2020-02-11', 'Engie Cofely', (26430.91, 'EUR'), ""Centrales de traitement d'air - Climatisation - Chauffage - secteur Centre et Nord Charente""), ('2020-02-11', 'Engie Cofely', (6866.2, 'EUR'), ""Centrales de traitement d'air - Climatisation - Chauffage - secteur Ouest et Sud Charente""), ('2020-02-11', 'Arec-Projects', (50189.25, 'EUR'), 'Presses à balles'), ('2020-02-11', ""Proj'Air"", (27632.8, 'EUR'), 'Dépoussiéreurs et aspiration centralisée')]",['Maintenance'],[196],non,non
59,20-26403,2020-02-20,2020-04-20,['17'],aménagements paysagers du pôle d'échange multimodal - commune de saint-clément-des-baleines,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Végétaux'],[358],non,non
60,20-23527,2020-02-20,2020-03-09,['17'],"fourniture de pneumatiques, montage, équilibrage et autres prestations liées aux pneumatiques et aux trains roulants des véhicules légers et utilitaires (ptac <= 3,5 t)",mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Pneumatiques'],[271],non,oui
61,20-26349,2020-02-20,2020-03-23,['17'],Numéro de la consultation : 2020.TX.PAT.0020 TRAVAUX D'AMENAGEMENT D'UN ATELIER VELO YELO DANS LES ANCIENS LOCAUX DE LA SERNAM - QUAI LOUIS PRUNIER - COMMUNE DE LA ROCHELLE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 144, 222, 264, 270]",non,non
62,20-25096,2020-02-20,2020-05-17,['17'],Entretien Des Espaces Verts Dans Les écoles Et Assimilés De La Ville De La Rochelle - Relance Du Lot 2,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2020-02-11', ""Association l'Escale Siae"", (135000, 'EUR'), 'Secteur Centre - Marché Réservé Siae')]",['Espaces verts'],[116],non,non
63,20-26458,2020-02-20,2020-03-13,"['17', '16', '86', '79']",Réfection de la toiture et du 2ème étage de la médiathèque de Saintes,fns,cmp2006,appeloffre,initial,Commune de Saintes,17100,Saintes,,['Gros oeuvre'],[144],non,non
64,20-26598,2020-02-20,2020-03-16,['17'],CH ROYAN - MARCHE PUBLIC DE MAITRISE D'OEUVRE POUR LA CONSTRUCTION D'UNE UVA DE 17 LITS ET RENOVATION DE L'EHPAD LA CORALLINE - LE GUA,fns,cmp2006,appeloffre,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,,"[""Maîtrise d'oeuvre""]",[197],non,non
65,20-25505,2020-02-20,2020-04-09,['17'],prestation de restauration scolaire,joue,directive24,appeloffre,initial,Commune de Puilboreau,17138,PUILBOREAU,,['Restauration collective'],[66],non,non
66,20-26451,2020-02-20,2020-05-19,['17'],CREATION ET DEVELOPPEMENT D'UNE SOLUTION ALGORITHMIQUE DE HAUTE PERFORMANCE ET D'INTELLIGENCE ARTIFICIELLE,fns,cmp2006,attribution,initial,SDIS 17,17187,Périgny cedex,"[('2020-02-19', 'AUM - BIOSYNC', (99900, 'EUR'), None)]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
67,20-25083,2020-02-20,2020-03-19,['17'],Réalisation d'une étude de préfiguration de la prise de compétence Gestion des Eaux Pluviales Urbaines (GEPU) et d'un schéma directeur intercommunal des eaux pluviales à l'échelle de la,joue,directive24,attribution,initial,Agglomération Royan Atlantique,17200,Royan,"[('2020-01-16', 'SEPIA CONSEILS', (278075, 'EUR'), 'Etude de préfiguration de la prise de compétence GEPU - schéma directeur intercommunal des eaux pluviales')]","['Etude', 'Prestations de services']","[118, 274]",non,non
68,20-26791,2020-02-20,2020-03-21,['17'],Maîtrise d'oeuvre pour la déshydratation des boues et la désodorisation de la station d'épuration à Saint Georges de Didonne,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Etude'],[118],non,non
69,20-25552,2020-02-20,2020-03-18,"['18', '19', '23', '41', '45', '28', '37', '36', '58']",Acquisition de véhicules des services de secours du SDIS du Cher,joue,directive24,appeloffre,initial,SDIS 18 Cher,18023,Bourges cedex,,"[""Matériel de secours et d'incendie""]",[217],non,non
70,20-26373,2020-02-20,2020-04-19,['19'],Vérifications périodiques règlementaires des équipements et des installations des centres d'incendie et de secours de la Corrèze,mapa,cmp2006,appeloffre,initial,SDIS 19,19003,Tulle cedex,,['Contrôle technique'],[72],non,non
71,20-25548,2020-02-20,2020-05-18,['20A'],Gestion de la rémunération aux personnes bénéficiant de formation agréées par la Cdc,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-02-18', 'Agence de services et de paiement (Asp)', (135750, 'EUR'), None)]",['Prestations de services'],[274],non,non
72,20-26426,2020-02-20,2020-03-16,['20A'],RD 69 PR: 79.510 Commune de Palneca élargissement du pont de Vango Nielo (maison cantonnière) 2 lots,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Génie civil', 'Maçonnerie']","[141, 195]",non,non
73,20-24942,2020-02-20,2020-03-20,"['20A', '20B']",Infogérance des applications informatiques de gestion financière de gestion des ressources humaines et de dématérialisation des circuits de validation et/ou signature,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
74,20-25159,2020-02-20,2020-05-17,['20A'],Requalification urbaine de la deux fois deux voies Rocade - Plantations de la phase 1 (du rond-point route d'Alata au rond-point Alzo di Leva),joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-01-23', 'Batinacciu Espaces Verts', (77571, 'EUR'), None)]",['Espaces verts'],[116],non,non
75,20-25550,2020-02-20,2020-05-18,['20B'],"Prestations d'assurances pour les besoins de la Ville de Bastia - Lot 05 : Assurances "" Risques statutaires """,joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,"[('2020-02-14', 'Groupement Sofaxis (mandataire) / Cnp Assurances', (68627.1, 'EUR'), None)]",['Assurance'],[20],non,non
76,20-25105,2020-02-20,2020-12-31,['20B'],Réalisation d'analyses médicales par des laboratoires extérieurs,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,"['Analyses médicales, biologiques']",[8],non,non
77,20-26856,2020-02-20,2020-03-05,['21'],"Déclaration sans suite : Nouvelle MJC des Hauts de Montchapet - Réaménagement de l'ancienne école maternelle, création d'une salle polyvalente et d'un RAM - Relance du lot no12",fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Revêtements de sols'],[308],non,oui
78,20-26785,2020-02-20,2020-03-25,"['21', '39', '71', '89']",EVALUATION EXTERNE DES ETABLISSEMENTS ET SERVICES MEDICO-SOCIAUX DE L'UGECAM BFC,fns,cmp2006,appeloffre,initial,UGECAM Bourgogne Franche Comté,21121,Fontaine les dijon,,['Etude'],[118],non,non
79,20-26717,2020-02-20,2020-03-23,['22'],"consolidation, sécurisation et mise en valeur du château du guildo - relance des lots 2 et 4",fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22000,Saint-Brieuc,,"['Bâtiment', 'Electricité (travaux)']","[33, 105]",non,non
80,20-23033,2020-02-20,2020-04-22,['22'],"fourniture, entretien et suivi des pneumatiques du parc de véhicules",joue,directive24,attribution,initial,Saint-Brieuc Agglomération,22044,Saint-Brieuc,"[('2020-02-03', 'KERTRUCKS PNEUS', (29594, 'EUR'), 'Fourniture de pneumatiques et prestations pour les véhicules légers et les véhicules de moins de 3.5 tonnes.'), ('2020-02-03', 'KERTRUCKS PNEUS', (103159, 'EUR'), 'Fourniture de pneumatiques et prestations pour les véhicules poids lourds de plus de 3.5 tonnes.'), ('2020-02-03', 'KERTRUCKS PNEUS', (98644, 'EUR'), 'Fourniture de pneumatiques et prestations pour les véhicules espaces verts, travaux publics et agraires.')]","['Pneumatiques', 'Prestations de services']","[271, 274]",non,non
