a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-165129,2019-11-02,2019-12-02,['6'],acquisition de véhicules pour la direction envinet de la communauté d'agglomération sophia antipolis,joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
19-165800,2019-11-02,2019-12-09,['13'],"COLLECTE, TRANSPORT ET DISTRIBUTION DE PLIS, DE COLIS ET PALETTES POUR LA CPCAM DES BOUCHES-DU-RHONE",joue,directive24,attribution,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,"[('2019-10-30', 'TCS MARSEILLE', (336920, 'EUR'), ""Acheminement sous forme de rotation (aller/retour) de sacoches/colis de documents internes entre l'ensemble des sites de la CPCAM des Bouches-du-Rhône"")]",['Transport'],[347],non,non
19-165856,2019-11-02,2019-11-22,['13'],Inspection Des Ouvrages Portuaires Bassins Ouest Du Grand Port Maritime De Marseille,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Prestations de services'],[274],non,non
19-165929,2019-11-02,2019-11-29,['13'],(Opération 191 - ZAC de Vallon Régny) - Missions de conception et d'assistance en urbanisme (ZAC de Vallon Régny - Marseille 13009),joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,,['Etude'],[118],non,non
19-165571,2019-11-02,2019-12-30,['13'],Prestations de services d'assurance relatifs aux risques de construction.,joue,directive24,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Assurance'],[20],non,non
19-165956,2019-11-02,2019-12-02,['13'],Nettoyage des parties communes sur 4 ensembles immobiliers gérés par l'agence d'Istres,joue,autre,rectificatif,rectificatif,ERILIA,13291,Marseille,,['Nettoyage de locaux'],[239],non,non
19-165694,2019-11-02,2020-01-20,"['50', '14', '27', '61', '76']",Mission de maitrise d'oeuvre sur la RN13 Valognes et Cherbourg,joue,directive24,appeloffre,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,,['Prestations de services'],[274],non,oui
19-166173,2019-11-02,2019-12-02,"['14', '27', '35', '50', '61', '76']",Exploitation du stationnement payant sur le territoire de la Ville de Caen et fourniture des équipements de contrôle,joue,directive24,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Horodateur', 'Prestations de services']","[151, 274]",non,non
19-165540,2019-11-02,2019-12-31,['14'],"Prestation de location, entretien de linge hospitalier, tenues professionnelles pour le CHU de Caen",joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex9,"[('2019-10-29', 'SA MAJ - ELIS NORMANDIE CAEN (établissement exécutant)', (20771000, 'EUR'), 'Prestations de location, entretien de linge hospitalier et tenues professionnelles du CHU de Caen')]",['Blanchissage'],[36],non,non
19-165748,2019-11-02,2019-12-02,['14'],Consommables pour pratique d'épuration sanguine avec mise à disposition de moniteurs associés.,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Consommables médicaux'],[69],non,non
19-165977,2019-11-02,2019-12-16,"['27', '14', '50', '61', '76']",Transport scolaire d'élèves vers des classes spécialisées en véhicules de moins de 9 places dans le département de l Eure,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2019-08-08', 'ADIATE EVOLUTION', (623376, 'EUR'), 'Secteur Nord Eure (Manneville-Bourgtheroulde)'), ('2019-08-12', 'ADIATE EVOLUTION', (623376, 'EUR'), 'Secteur Ouest Eure (Brionne-Bernay-Le-Neubourg)'), ('2019-08-12', 'ADIATE EVOLUTION', (253248, 'EUR'), 'Secteur Nord Est / Sud est Eure (Verneuil-Saint-André-Ezy-Aubevoye-Gisors-Lleury-Val de reuil-Sotteville les Rouen)')]",['Transport'],[347],non,non
19-165882,2019-11-02,2019-12-02,['14'],Etudes préalables en vue de la création d'une ZAC dans le cadre du réaménagement du secteur Mont Coco - Côte de Nacre,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Etude'],[118],non,non
19-166092,2019-11-02,2019-11-19,"['14', '27', '35', '50', '61', '75', '76']","Mise en oeuvre du système d'information géographique de la communauté urbaine caen la mer, de la ville de caen, du ccas de caen et du syndicat eau du bassin caennais (rectificatif)",joue,autre,rectificatif,rectificatif,Communauté Urbaine Caen la mer,14050,CAEN,,['Logiciel'],[186],non,non
19-166148,2019-11-02,2019-12-20,['18'],2019-ADM-08,joue,directive24,appeloffre,initial,Syndicat Départemental d'Energie 18,18021,Bourges,,['Véhicules (location)'],[474],non,non
19-165922,2019-11-02,2020-01-28,['18'],"Prestations de collecte, transport, tri et traitement des déchets ménagers de la Cdc du Dunois et du Sictrem de Baugy",joue,directive24,attribution,initial,SICTREM de Baugy,18520,Avord,"[('2019-10-30', 'Ctsp Centre', (3019597, 'EUR'), ""Traitement du résiduel d'ordures ménagères et du tout venant des déchèteries""), ('2019-10-30', 'Ctsp Centre', (4725703, 'EUR'), 'Collecte en porte à porte (mono et bi flux)'), ('2019-10-30', 'Ctsp Centre', (549093, 'EUR'), ""Collecte des points d'apport volontaire""), ('2019-10-30', 'Ctsp Centre', (573325, 'EUR'), 'Tri des matériaux recyclables'), ('2019-10-30', 'Mempontel', (536436, 'EUR'), 'Traitement et/ou transport des déchets des déchèteries'), ('2019-10-30', 'Mempontel', (250915, 'EUR'), 'Traitement et/ou transport des déchets des déchèteries'), ('2019-10-30', 'Mempontel', (514500, 'EUR'), 'Broyage/traitement et transport des déchets verts des déchèteries'), ('2019-10-30', 'Paprec', (204359, 'EUR'), 'Collecte et traitement des déchets diffus spécifiques (Dds) hors filière des déchèteries')]","['Collecte sélective', 'Ordures ménagères (prestations)', 'Déchetterie (exploitation)']","[82, 249, 405]",non,non
19-165828,2019-11-02,2019-12-31,['19'],Acquisition de véhicules neufs (légers électriques avec prestations de location de batteries et véhicules légers thermiques) et location de véhicules neufs avec contrat d'entretien,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,"['Véhicules', 'Véhicules (location)', 'Véhicules (acquisition)']","[359, 474, 475]",non,non
19-166036,2019-11-02,2019-12-31,['19'],Fourniture d'accès internet,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2019-10-28', 'BOUYGUES TELECOM ENTREPRISES', (130000, 'EUR'), 'Accès internet à débit garanti'), ('2019-10-28', 'ORANGE SA', (16000, 'EUR'), 'Accès internet à débit non garanti')]",['Télécommunications'],[338],non,non
19-166039,2019-11-02,2019-12-31,['19'],Maintenance des équipements informatiques et téléphoniques,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2019-10-28', 'ASMX', (30000, 'EUR'), 'Serveurs informatiques et périphériques'), ('2019-10-28', 'SOCIÉTÉ FRANÇAISE DU RADIOTÉLÉPHONE', (40000, 'EUR'), 'Équipements réseaux informatiques et télécommunications'), ('2019-10-28', 'SCOPELEC', (30000, 'EUR'), 'Autocommutateurs'), ('2019-10-28', 'SAS UBIC', (30000, 'EUR'), 'Équipements de visioconférence')]",['Informatique (prestations de services)'],[163],non,non
19-165657,2019-11-02,2019-12-02,['20A'],"Location d'une patinoire mobile avec animation, sonorisation et surveillance dans le cadre des fêtes de fin d'année",joue,directive24,attribution,initial,Mairie de Porto Vecchio,20537,Porto-vecchio,"[('2019-10-04', 'SYNERGLACE', (89732.7, 'EUR'), 'Location, animation, surveillance'), ('2019-10-22', 'SYNERGLACE', (2491.0, 'EUR'), 'Sonorisation')]","['Location (matériels)', 'Sonorisation']","[185, 324]",non,non
19-166062,2019-11-02,2020-01-28,['21'],Location de nacelles grande hauteur et à grand déport sur porteur,joue,directive24,attribution,initial,Dijon Métropole,21075,Dijon,"[('2019-10-03', 'joly location', (221000, 'EUR'), None)]",['Matériel de sécurité'],[209],non,non
19-165661,2019-11-02,2019-12-31,['22'],rd766 - déviation de caulnes - raccordement extrémités - tac,joue,directive24,attribution,initial,Département des Côtes d'Armor,22023,Saint-Brieuc,,"['Terrassement', 'Voirie']","[341, 365]",non,non
19-166125,2019-11-02,2019-12-05,['24'],Concours de maîtrise d'oeuvre pour la reconstruction de l'Ehpad de Neuvic (24),joue,directive24,appeloffre,initial,EHPAD NEUVIC,24190,Neuvic,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-166053,2019-11-02,2019-12-02,['24'],Organisation et exécution des services réguliers et ponctuels de transports scolaires sur la commune de Sarlat-La Canéda du 1er janvier 2020 au 30 août 2024,joue,directive24,appeloffre,initial,Commune de Sarlat,24206,Sarlat-La Canéda Cedex,,['Transport'],[347],non,non
19-165996,2019-11-02,2019-12-03,['24'],Traitement des encombrants sur les secteurs de Bergerac et Belvès,joue,directive24,appeloffre,initial,SMD3,24660,COULOUNIEIX CHAMIERS,,"['Abris', 'Déchetterie (exploitation)']","[1, 405]",non,non
19-165913,2019-11-02,2019-12-03,['24'],Transport de DR et de refus de tri,joue,directive24,appeloffre,initial,SMD3,24660,COULOUNIEIX CHAMIERS,,"['Abris', 'Transport']","[1, 347]",non,non
19-164341,2019-11-02,2019-12-02,"['21', '25']",acquisition d'équipements et systèmes pluritechnologiques de production,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Machines-outils', 'Matériel didactique']","[194, 202]",non,non
19-162698,2019-11-02,2019-12-06,['25'],acquisition et maintenance de matériels électroménagers,joue,directive24,appeloffre,initial,Ville de Besançon,25034,Besançon,,['Electroménager'],[108],non,oui
19-165916,2019-11-02,2019-12-02,['25'],Prestations de gestion de la base de loisirs et du camping d'Osselle,joue,directive24,appeloffre,initial,Grand Besançon Métropole,25043,Besançon cedex,,['Prestations de services'],[274],non,non
19-166086,2019-11-02,2019-11-30,['27'],"Avis d'intention de conclure Accord-Cadre 2019/040 "" Travaux ponctuels d'assainissement eaux usées et eaux pluviales sur l'ensemble du territoire de la SNA """,joue,directive24,intentionconclure,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,"[('2019-10-31', 'SOGEA NORD OUEST TP', (1660000, 'EUR'), 'Accord-cadre 2019/040 "" Travaux ponctuels d\'assainissement eaux usées et eaux pluviales sur l\'ensemble du territoire de la SNA ""')]",['Assainissement'],[18],non,non
19-165539,2019-11-02,2019-12-02,['29'],"FOURNITURE DE PAPIER, D'ENVELOPPES, DE POCHETTES ET D'ETIQUETTES POUR LES ETABLISSEMENTS DU GHT DE L'UNION HOSPITALIERE DE CORNOUAILLE",joue,directive24,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Papeterie'],[262],non,non
19-166157,2019-11-02,2019-11-19,"['29', '22', '56']",fourniture de repas en liaison froide pour la residence saint nicolas (rectificatif),joue,autre,rectificatif,rectificatif,EHPAD DU HAUT LEON,29250,Saint pol de leon,,['Restauration collective'],[66],non,non
19-166080,2019-11-02,2019-11-12,['31'],Contrôles techniques périodiques et ponctuels sur les équipements et les installations techniques du GHT,joue,autre,rectificatif,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Prestations de services'],[274],non,non
19-165765,2019-11-02,2019-12-06,['31'],Fourniture de plats cuisinés,joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Restauration collective'],[66],non,non
19-165861,2019-11-02,2019-11-30,"['65', '31']",Concours restreint de maîtrise d'oeuvre pour l'oépration Dauzère/Soler au Pic du Midi,joue,directive24,attribution,initial,Université Paul Sabatier,31062,Toulouse,,['Prestations de services'],[274],non,non
19-165979,2019-11-02,2019-12-13,['31'],"Le présent marché a pour objet de définir les prestations relatives aux travaux d'aménagement des locaux de l'Association Accueil et Famille situés au 353, 355 et 357 route de Seys",joue,directive24,appeloffre,initial,ACCUEIL ET FAMILLE,31300,Toulouse,,['Bâtiment'],[33],non,non
19-165574,2019-11-02,2019-12-02,['31'],"Acquisition de fournitures techniques, matériaux, quincaillerie, outillage pour la Ville de Colomiers",joue,directive24,appeloffre,initial,ville de Colomiers,31776,COLOMIERS CEDEX,,['Quincaillerie (articles)'],[291],non,non
19-165788,2019-11-02,2019-11-29,"['33', '24', '79', '86']",Équipements informatiques des chambres de métiers et de l'artisanat de nouvelle aquitaine,joue,autre,rectificatif,rectificatif,CHBR REG METIERS ARTISANAT NOUV AQUIT,33000,Bordeaux,,['Informatique (matériel)'],[162],non,non
19-166087,2019-11-02,2019-11-30,"['33', '64', '47', '24', '40']","Fourniture de denrées alimentaires - fruits et légumes frais 1ère gamme - Fruits et Légumes préparés 4ème - 5ème gammes-pour les restaurants, cafétérias et brasseries universitaires",joue,directive24,attribution,initial,CROUS de Bordeaux,33080,Bordeaux cedex,,['Denrées alimentaires'],[88],non,non
19-165849,2019-11-02,2019-12-02,['33'],Marché d'assurances au profit du Ght Alliance Gironde (2 lots),joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Assurance'],[20],non,non
19-134468,2019-11-02,2019-11-15,['33'],fourniture de supports et réalisation de divers travaux d'impression répondant aux besoins des services et composantes de l'université de bordeaux,joue,directive24,attribution,initial,Université de Bordeaux,33405,Talence cedex,"[('2019-06-26', 'STI', (100000, 'EUR'), ""copies d'examen""), ('2019-07-10', 'SODAL/BLF/LAPLANTE', (450000, 'EUR'), ""Travaux d'impression de divers supports"")]",['Impression'],[160],oui,oui
19-165942,2019-11-02,2019-12-10,['34'],"Conception, animation et réalisation d'opérations évènementielles pour le Département de l'Hérault",joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"['Publicité, Communication', 'Evénementiel']","[285, 445]",non,oui
19-165822,2019-11-02,2019-12-02,"['34', '12']","Fournitures d'arbres, plantes, graines, terre, produits bio-contrôle et horticoles, outils, quincaillerie et matériels agricoles, diagnostic phytosanitaire pour le CHU de Montpellier, E.S du GHT",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,"['Espaces verts', 'Matériel agricole, horticole', 'Véhicules (location)']","[116, 200, 474]",non,oui
19-165792,2019-11-02,2019-12-03,['34'],FOURNITURE DE SPECIALITES PHARMACEUTIQUES,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Consommables médicaux'],[69],non,non
19-165544,2019-11-02,2019-12-07,"['34', '11']",Fourniture repas EHPAD CCAS Béziers,joue,directive24,appeloffre,initial,Ville de Béziers,34536,Béziers cedex,,['Restauration collective'],[66],oui,oui
19-165815,2019-11-02,2019-12-06,['34'],1138-TVX-14LOTS,joue,directive24,appeloffre,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier cedex 02,,"['Bâtiment', 'Chauffage (travaux)', 'Couverture', 'Décoration (travaux)', 'Matériel de sécurité', 'Plomberie (travaux)', 'Terrassement', ""Tous corps d'état""]","[33, 61, 74, 85, 209, 270, 341, 345]",oui,non
19-165401,2019-11-02,2019-12-03,['34'],acqusition de titres restaurant pour le personnel de la commune et du ccas de lattes,joue,directive24,appeloffre,initial,Commune de Lattes,34973,LATTES Cedex,,['Titres restaurant'],[416],non,non
19-164751,2019-11-02,2019-12-05,['35'],rehabilitation du palais saint-georges de rennes - maitrise d'oeuvre,joue,directive24,appeloffre,initial,Ville de Rennes,35031,RENNES,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
19-166049,2019-11-02,2019-12-15,"['35', '44', '53', '49', '29', '22', '56', '72']",Prestations de services pour un accompagnement individuel et/ou collectif des agents de l'UBL,joue,directive24,attribution,initial,Université Bretagne Loire,35044,Rennes cedex,"[('2019-09-17', 'AFPA Entreprises Pays de la Loire - Transitions', (200000, 'EUR'), ""Prestations de services accompagnements individuel et ou collectif des agents de l'UBLAttributaire 1""), ('2019-09-17', 'Axone', (200000, 'EUR'), ""Prestations de services accompagnements individuel et ou collectif des agents de l'UBL - Attributaire 2""), ('2019-09-17', 'Analyse et Action SAS', (200000, 'EUR'), ""02 :Prestations de services accompagnements individuel et ou collectif des agents de l'UBL Attributaire 1""), ('2019-09-17', 'CATALYS CONSEIL', (200000, 'EUR'), ""02 : Prestations de services accompagnements individuel et ou collectif des agents de l'UBL Attributaire 2"")]",['Prestations de services'],[274],non,non
19-166096,2019-11-02,2019-11-27,['35'],FOURNITURES SCOLAIRES,joue,directive24,appeloffre,initial,Ville de Saint-Malo,35418,Saint-malo cedex,,"['Articles de bureau et articles scolaires', 'Livres']","[16, 184]",non,oui
19-165820,2019-11-02,2019-12-31,['35'],FOURNITURE ET ACHEMINEMENT DE GAZ NATUREL POUR 2020,joue,directive24,attribution,initial,COMMUNE DE CESSON SEVIGNE,35510,Cesson-sévigné,"[('2019-10-23', 'SAS REDEO ENERGIES', (199970, 'EUR'), 'FOURNITURE ET ACHEMINEMENT DE GAZ NATUREL POUR 2020')]","['Gaz divers', 'Electricité, gaz (fourniture)']","[139, 443]",non,non
19-165824,2019-11-02,2019-12-04,"['36', '37', '45', '87']",travaux d'installation de portes automatiques et de garde-corps,joue,directive24,appeloffre,initial,CH de Châteauroux,36000,CHATEAUROUX,,"['Electricité (travaux)', 'Métallerie', 'Porte automatique, portail']","[105, 223, 412]",non,non
19-165633,2019-11-02,2019-11-10,['37'],Accord Cadre pour le traitement des nuisibles en parties privatives et communes,joue,autre,rectificatif,rectificatif,LIGERIS,37000,Tours,,['Assainissement'],[18],non,non
19-165963,2019-11-02,2019-12-03,['37'],Mission de Maîtrise d'oeuvre pour la réalisation de travaux d'amélioration de la sécurité et de la sûreté des logements - Résidence Bergeonnerie Est à Tours,joue,directive24,appeloffre,initial,LIGERIS,37000,Tours,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
19-165583,2019-11-02,2019-12-20,['37'],Accord-cadre de Maîtrise d'Oeuvre Urbaine à marchés subséquents pour la ZAC Four à Chaux à SORIGNY concernant l'aménagement d'un projet urbain d'environ 12 ha.,joue,directive24,appeloffre,initial,Société d'équipement de la Touraine,37200,Tours,,['Prestations de services'],[274],non,non
19-165779,2019-11-02,2020-01-28,['38'],Exploitation du service de location vélo et de consignes Métrovélo,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2019-10-25', 'Cykleo', (10523428, 'EUR'), None)]","['Assistance technique', 'Prestations de services', 'Ingénierie']","[19, 274, 455]",oui,non
19-166021,2019-11-02,2019-12-06,['38'],Entretien des espaces verts et des sols sportifs,joue,directive24,appeloffre,initial,COMMUNE DE MOIRANS,38346,Moirans,,['Espaces verts'],[116],non,non
19-165585,2019-11-02,2019-11-30,['38'],LOCATION AVEC ENTRETIEN D'UNE BALAYEUSE DE VOIRIE NEUVE COMPACTE ASPIRATRICE SANS CHAUFFEUR,joue,directive24,attribution,initial,Commune de La Tour du Pin,38352,La tour du pin cedex,"[('2019-10-23', 'SSV ENVIRONNEMENT', (215400, 'EUR'), ""LOCATION AVEC ENTRETIEN D'UNE BALAYEUSE DE VOIRIE NEUVE COMPACTE ASPIRATRICE SANS CHAUFFEUR"")]",['Location (matériels)'],[185],non,non
19-166071,2019-11-02,2019-12-31,['40'],"Contrat mixte pour la conception, réalisation, exploitation et maintenance d'une station d'avitaillement en Gaz Naturel pour véhicules (GNV) sur la commune de St-Vincent-de-Paul.",joue,directive24,appeloffre,initial,RRTL (40),40004,Mont de Marsan Cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
19-166121,2019-11-02,2019-12-18,['40'],"Marché de Maîtrise D'oeuvre pour la construction d'un bâtiment neuf pour la régulation du Samu, de la décontamination Nrbc et de la chambre mortuaire du Centre Hospitalier de Mont-d",joue,directive24,appeloffre,initial,GHT 40,40024,Mont de Marsan,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-165584,2019-11-02,2019-11-19,['40'],fourniture et pose de panneaux et supports de signalétique (rectificatif 3),joue,autre,rectificatif,rectificatif,Communauté agglomération du Grand Dax,40102,Dax Cedex,,"['Publicité, Communication']",[285],non,non
19-166098,2019-11-02,2019-12-02,"['40', '33', '64', '31']",Assurances de la commune de Vieux-Boucau,joue,directive24,appeloffre,initial,COMMUNE DE VIEUX BOUCAU LES BAINS,40480,Vieux-Boucau,,['Assurance'],[20],non,non
19-165597,2019-11-02,2019-11-28,['41'],Location avec entretien de vêtements de travail du Parc Routier de Blois,joue,directive24,attribution,initial,CG Loir et Cher,41020,Blois Cedex,"[('2019-10-15', 'ANR SERVICES', (25000, 'EUR'), 'Location avec entretien de vêtements de travail du parc routier de Blois')]","['Equipements spécialisés', 'Habillement']","[115, 150]",non,non
19-166000,2019-11-02,2019-12-16,['41'],Renouvellement de la convention de participation portant sur le risque prévoyance au bénéfice des agents du Conseil département de Loir-et-Cher,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Assurance'],[20],non,non
19-165969,2019-11-02,2019-12-03,['42'],Relance : Acquisition de véhicules légers neufs et d'occasion,joue,directive24,appeloffre,initial,Roannais Agglomération,42311,Roanne,,['Véhicules (acquisition)'],[475],non,non
19-165735,2019-11-02,2019-12-31,['44'],Fourniture de spécialités pharmaceutiques (39 lots),joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,,['Produits pharmaceutiques'],[280],non,non
19-166041,2019-11-02,2019-12-06,"['44', '29', '35']",Prestations de contrôle réglementaire et périodique des installations techniques,joue,directive24,appeloffre,initial,Institut Mines-Télécom Atlantique,44307,Nantes cedex 3,,['Contrôle technique'],[72],non,oui
19-165698,2019-11-02,2019-12-03,['44'],Achat et marquage d'objets promotionnels,joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,"['Papeterie', 'Sacs', 'Objet publicitaire']","[262, 318, 464]",non,non
19-165720,2019-11-02,2019-12-06,"['36', '45']",Le projet prévoit de construire un pôle ressource pour personnes handicapées en regroupant la Mas et le SAMSAH de l'Indre sur un site commun situé au sud-est de Châteauroux.,joue,directive24,appeloffre,initial,UGECAM CENTRE,45000,Orléans,,['Prestations de services'],[274],non,non
19-165858,2019-11-02,2020-01-28,['48'],Fournitures de matériaux bitumineux à froid destinés aux réparations ponctuelles de chaussée pour le réseau routier départemental de la Lozère,joue,directive24,attribution,initial,DEPARTEMENT DE LA LOZERE,48001,Mende,"[('2019-09-30', 'Colas Raa', (133170, 'EUR'), 'Secteur Sud-Ouest (Utcd Chanac & Parc Technique Départemental)'), ('2019-09-30', 'Colas Raa', (152700, 'EUR'), 'Secteur Sud-Est (Utcd Florac)'), ('2019-09-30', 'Colas Raa', (147880, 'EUR'), 'Secteur Nord-Est (Utcd Langogne)'), ('2019-09-30', 'Marquet', (128821, 'EUR'), ""Secteur Nord-Ouest (Utcd St Chély d'Apcher)""), ('2019-09-30', 'Colas Raa', (17120, 'EUR'), 'Enrobé à froid conditionné en seau (toutes Utcd)')]",['Matériaux routiers'],[199],non,non
19-162914,2019-11-02,2019-12-13,['49'],marché fourniture de services de télécommunications,joue,directive24,appeloffre,initial,Angers Loire Métropole,49002,Angers,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,oui
