a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-5662,2021-01-25,2021-02-16,['6'],Campagne d'éradication de l'espèce végétale envahissante 'hakéa sévicea' sur les parcelles privées situées à proximité du pnd de l'estérel.,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Végétaux'],[358],non,non
21-10789,2021-01-25,2021-02-18,"['6', '13']",2021-007 Evacuation des dechets stockes en zone sud suite a la tempête Alex du 02/10/2020 - Aéroport Nice Cote d'Azur,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,['Déchets non ménagers (prestations)'],[404],non,non
21-10850,2021-01-25,2021-02-26,['6'],FORMATION DU PERSONNEL VILLE ET CCAS DE MANDELIEU-LA NAPOULE,fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,['Formation'],[410],non,non
21-10955,2021-01-25,2021-02-24,['6'],"Réalisation d'un forage de profondeur,d'équipements électromécaniques, techniques et de Génie Civil - Commune de Drap.",fns,cmp2006,attribution,initial,COMMUNE DE DRAP,06340,Drap,,['Forage'],[132],non,non
21-10838,2021-01-25,2021-02-24,['6'],Sécurisation des installations de pompage et du réseau d'eau potable de la commune de Drap.,fns,cmp2006,attribution,initial,COMMUNE DE DRAP,06340,Drap,,['Station de pompage'],[326],non,non
21-10835,2021-01-25,2021-02-24,['6'],GESTION D'UN PROGRAMME D'ASSURANCE POUR LES BESOINS DE LA COMMUNE DE DRAP.,fns,cmp2006,attribution,initial,COMMUNE DE DRAP,06340,Drap,,['Assurance'],[20],non,non
21-10896,2021-01-25,2021-02-24,['6'],FOURNITURES DE BUREAU- SCOLAIRE ET MATÉRIEL PÉDAGOGIQUE,fns,cmp2006,attribution,initial,COMMUNE DE DRAP,06340,Drap,,['Articles de bureau et articles scolaires'],[16],non,non
21-10675,2021-01-25,2021-02-24,['6'],Travaux de réhabilitation structurelle du traitement secondaire de la station d'épuration de Picourenc à Peymeinade,fns,cmp2006,appeloffre,initial,Régie des Eaux du Canal Belletrud,06530,Peymeinade,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
21-10744,2021-01-25,2021-02-26,['7'],La présente consultation a pour objet impression et distribution de chèques d'accompagnement personnalisé (CAP) dans le cadre de l'aide d'urgence aux personnes en grande difficulté.,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas cedex,,['Impression'],[160],non,non
21-10150,2021-01-25,2021-02-22,['7'],Entretien des véhicules - entretien courant et petites réparations - relance lots 1 à 4,joue,directive25,appeloffre,initial,Synd. des Eaux du Bassin de l'Ardèche,07200,LARGENTIERE,,"['Mécanique', 'Prestations de services']","[221, 274]",non,non
21-10699,2021-01-25,2021-02-25,['8'],Travaux de rénovation du réseau d'éclairage public années 2021 2023-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-11194,2021-01-25,2021-02-18,['10'],PRESTATIONS DE CONCEPTION GRAPHIQUE SANS RÉDACTION-.,fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,['Prestations de services'],[274],non,oui
21-10701,2021-01-25,2021-02-25,['11'],Acquisition d'un véhicule utilitaire cabine approfondie destiné au service aménagement du Département de l'Aude,mapa,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Véhicules (acquisition)'],[475],non,non
21-10862,2021-01-25,2021-02-12,['12'],Restauration sur un bateau,fns,cmp2006,appeloffre,initial,OFFICE DE TOURISME ET DU THERMALISME D,12110,Cransac,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
21-11090,2021-01-25,2021-04-20,['13'],FOURNITURE DE BATTERIES POUR LE TRAMWAY DE LA REGIE DES TRANSPORTS METROPOLITAINS,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Matériel ferroviaire'],[206],non,non
21-11201,2021-01-25,2021-03-25,['13'],"Le présent accord-cadre concerne la réalisation, pour le compte du Département des Bouches-du-Rhône, d'une prestation d'appui au pilotage et à l'animation du club des entreprises de Pro",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-11263,2021-01-25,2021-02-26,"['13', '83']",Location de bungalows modulaires pour le Grand Prix de France 2021,fns,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Bâtiments modulaires', 'Location (matériels)']","[27, 185]",non,non
21-11026,2021-01-25,2021-02-26,"['13', '83']","Prestations de service d'hôtesses et d'hôtes pour l'accueil des invités des espaces d'hospitalités institutionnelles, officielles et protocolaires du Grand Prix de France 2021 et 2",fns,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Evénementiel', 'Mise à disposition de personnel']","[445, 461]",non,non
21-11169,2021-01-25,2021-02-22,"['974', '976', '13', '75', '91', '92', '93', '94', '95']",Prestations de séquençage pour le site de l'IRD à la Réunion (97400).Il comporte deux lots :Lot 1 : Séquençage PACBIO et assemblage des génomes bactériensLot 2 : Séquençage illumina et assembl,fns,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Etude'],[118],non,oui
21-10883,2021-01-25,2021-02-18,['13'],SERVICE DE REPORTAGES PHOTOGRAPHIQUES,fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,['Prestations de services'],[274],non,non
21-11055,2021-01-25,2021-02-05,['13'],Travaux d'aménagement de la zone artisanale dite du 'fer à cheval' sur la commune d'Arles (parc d'activités Arles nord),fns,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération ACCM,13637,ARLES,,"['Espaces verts', 'Réseaux divers', 'Voirie']","[116, 306, 365]",non,non
21-10676,2021-01-25,2021-03-05,['14'],réhabilitation de réseaux d'eau potable sur le territoire de bayeux intercom 'programme 2020',fns,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,['Alimentation en eau potable'],[6],non,non
21-10893,2021-01-25,2021-04-24,['15'],Numéro de la consultation : 2020TXMLI0066 Remplacement de la passerelle skieurs sur la RD 67,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Passerelle'],[286],non,non
21-11099,2021-01-25,2021-03-24,['17'],gestion et animation des musée et site gallo- romains du fâ à barzan - charente-maritime,fns,cmp2006,attribution,initial,SYNDICAT MIXTE DE BARZAN,17076,la rochelle,,['Prestations de services'],[274],non,non
21-11289,2021-01-25,2021-03-05,['17'],ASSISTANCE A MAITRISE D'OUVRAGE DEFINITION DE LA STRATEGIE ET REALISATION D'UN SCHEMA DIRECTEUR DE DEPLOIEMENT D'INFRASTRUCTURES DE RECHARGE DE VEHICULES ELECTRIQUES,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-11172,2021-01-25,2021-03-01,"['17', '16', '79', '86']",Travaux de consolidation de la poudrière de l'abreuvoir (casemate du sculpteur) de la citadelle de la commune de LE-CHATEAU-D'OLERON,fns,cmp2006,appeloffre,initial,Mairie le Château d'Oléron,17480,Le Château d'Oléron,,"['Echafaudage', 'Maçonnerie']","[101, 195]",non,non
21-10800,2021-01-25,2021-02-24,['20A'],Calibrage de la RD 59 sur 2 kilomètres P.R. : 17+800 au P.R. :19+800 Commune de SOTTA,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie'],[365],non,non
21-11269,2021-01-25,2021-02-25,"['20A', '20B']","Elargissement de 2 Ponts RD757 (3 lots) Ciacconu PR 43,800 et Ciacconu 1 PR 43,300 Communes d'Olivese et de Guitera",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"[""Ouvrage d'art""]",[252],non,non
21-11217,2021-01-25,2021-02-24,"['20A', '20B']","Numéro de la consultation : 2021-7DIE-0002 Mission AMO programmation pour la réhabilitation du site de l'Institut National Supérieur du Professorat et de l'Éducation (INSPE), situé boulevard",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Etude'],[118],non,non
21-11129,2021-01-25,2021-03-02,"['20A', '6', '13', '20B']",Mission de MOe et OPC pour la requalification de la déchetterie de Corte,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,['Déchetterie (travaux)'],[96],non,non
21-11273,2021-01-25,2021-02-19,"['20B', '20A']","Numéro de la consultation : 21/FCS/001 Prestations de nettoyage des locaux, de la vitrerie ainsi que la fourniture des consommables sanitaires et d'évacuation des déchets pour le siège social de",fns,cmp2006,appeloffre,initial,ODARC,20601,BASTIA,,['Nettoyage de locaux'],[239],non,non
21-11043,2021-01-25,2021-02-26,['20A'],PRESTATIONS DE FORMATION A DESTINATION DU PERSONNEL DU SYNDICAT D'ENERGIE DE LA CORSE DU SUD,fns,cmp2006,appeloffre,initial,SDE2A,20700,AJACCIO,,['Formation'],[410],non,non
21-10761,2021-01-25,2021-02-22,['21'],Prestations de suivi de la biodiversité dans le parc des Etangs d'Or de Merceuil Tailly,fns,cmp2006,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Etude'],[118],non,non
21-10192,2021-01-25,2021-02-15,['22'],"mission d'assistance à maîtrise d'ouvrage ""évaluation de l'efficience du service public "" pour saint-brieuc armor agglomération",fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,SAINT BRIEUC Cedex 2,,['Etude'],[118],non,non
21-11003,2021-01-25,2021-02-25,['22'],élaboration d'un schéma de gestion durable du foncier économique de saint-brieuc agglomération,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,SAINT BRIEUC Cedex 2,,['Etude'],[118],non,non
21-940,2021-01-25,2021-02-16,['22'],maintenance des ascenseurs de saint-brieuc armor agglomération,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-brieuc,,"['Ascenseur', 'Maintenance']","[17, 196]",non,oui
21-11291,2021-01-25,2021-02-22,['23'],Conception et réalisation d'outils de communication pour les besoins du futur hôtel et pépinière d'entreprises spécialisé 'art textile-art tissé' - Ce marché est composé de deux lo,mapa,cmp2006,appeloffre,initial,CCI CREUSE,23000,GUERET,,['Site internet'],[171],oui,oui
21-10975,2021-01-25,2021-02-26,"['25', '70', '90', '39', '21', '89', '58', '71']",Fourniture de maintenance et contrôle métrologique des instruments de pesage pour le GHT Centre Franche-Comté,fns,cmp2006,appeloffre,annulation,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Maintenance'],[196],non,non
21-10665,2021-01-25,2021-02-12,"['25', '39']",Travaux PSE 2021 (Plan de Sécurisation des Établissements),fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,"[""Tous corps d'état""]",[345],non,non
21-11183,2021-01-25,2021-02-25,"['21', '25']","Entretien des espaces verts, des espaces floraux et fournitures de compositions florales pour la Région Bourgogne Franche-Comté",fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon,,['Espaces verts'],[116],oui,non
21-11274,2021-01-25,2021-02-22,"['25', '70', '90']",Restructuration du centre Lou Blazer,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,"['Bardage', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[30, 105, 144, 222, 270]",non,non
21-10636,2021-01-25,2021-02-20,['27'],2021/001 - Fouilles archéologiques préventives dans le cadre de l'opération Coeur de Ville à Vernon,fns,cmp2006,appeloffre,rectificatif,Ville de Vernon,27207,Vernon cedex,,['Fouille archéologique'],[450],non,non
21-11087,2021-01-25,2021-02-24,['27'],PRESTATION D'ACCOMPAGNEMENT D'ADULTES DANS LE CADRE DU PLAN LOCAL POUR L'INSERTION ET L'EMPLOI,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Prestations de services'],[274],non,non
21-10842,2021-01-25,2021-02-08,['27'],CONSTRUCTION DUNE PEPINIERE DARTISANAT DART AU CARRE SAINT-CYR AU VAUDREUIL,fns,cmp2006,appeloffre,rectificatif,Communauté d'agglomération Seine-Eure,27405,LOUVIERS CEDEX,,"['Charpente', 'Maçonnerie', 'Menuiserie']","[57, 195, 222]",non,non
21-10962,2021-01-25,2021-02-15,"['14', '27', '28', '60', '61', '76', '78', '95', '75']",travaux d'aménagement d'un accueil périscolaire en restructuration de l'ancienne gare de breuilpont.,fns,cmp2006,appeloffre,initial,MAIRIE DE BREUILPONT,27640,Breuilpont,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Ventilation']","[61, 63, 105, 144, 169, 222, 264, 270, 299, 308, 360]",non,non
21-11193,2021-01-25,2021-02-15,['28'],Création d'un abri à vélos à l'Hôtel des Cordeliers à Chartres.,mapa,cmp2006,appeloffre,initial,Ville de Chartres,28019,CHARTRES CEDEX,,"['Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Serrurerie', 'Transport', 'Voirie et réseaux divers']","[105, 144, 195, 321, 347, 366]",non,non
21-11232,2021-01-25,2021-04-24,['28'],REMPLACEMENT DE LA STRUCTURE BOIS D'UNE PASSERELLE PIETONNE - RD 927 OUVRAGE N°CN041,fns,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2021-01-15', 'LEDUC SAS', (64257, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
21-10843,2021-01-25,2021-03-01,"['28', '27', '76', '61', '78', '45']",Réhabilitation d'un immeuble en 2 logements et 1 commerce 7 rue aux Tanneurs à Dreux,fns,cmp2006,appeloffre,initial,OPH Habitat Drouais,28100,Dreux,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', ""Tous corps d'état"", 'Ventilation', 'Amiante (désamiantage)']","[61, 63, 74, 87, 105, 195, 222, 223, 264, 269, 270, 299, 308, 345, 360, 479]",non,non
21-10648,2021-01-25,2021-03-04,"['28', '27']",Travaux d'aménagement de voirie et de trottoirs rue du parc saint andré,mapa,cmp2006,appeloffre,initial,Commune de Brezolles,28270,Brezolles,,"['Réseaux divers', 'Terrassement', 'Voirie']","[306, 341, 365]",non,non
21-10943,2021-01-25,2021-03-26,['29'],contrat de concession sous forme de délégation de service public relatif à la gestion de la crèche de plouedern,dsp,dsp,attribution,initial,COMMUNE DE PLOUEDERN,29800,Plouedern,"[('2020-11-10', 'CRECHE ATTITUDE RENARD SARL ', (4926000, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-11262,2021-01-25,2021-03-10,['31'],"Travaux de rénovation des amphithéâtres G,H et I et des circulations intérieures du site de l'Arsenal de l'UT1 Capitole.",fns,cmp2006,appeloffre,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,"['Menuiserie', 'Peinture (travaux)', 'Amiante (désamiantage)']","[222, 264, 479]",non,non
21-11243,2021-01-25,2021-02-25,['31'],Les dispositions du Cahier des Clauses Administratives Particulières concernent la réalisation de travaux de rénovation dans le secteur de dialyse de l'hôpital de LARREY. La date prévisionnelle,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Bâtiment'],[33],non,non
21-11238,2021-01-25,2021-02-16,['31'],"La présente mise en concurrence a pour objet la fourniture, l'installation et la maintenance de deux panneaux lumineux d'informations municipales pour la ville de Roquettes.",mapa,cmp2006,appeloffre,initial,COMMUNE DE ROQUETTES,31120,Roquettes,,"['Audiovisuel', 'Génie civil', 'Matériel électronique', 'Mobilier urbain', 'Panneaux']","[22, 141, 204, 231, 261]",non,non
21-10774,2021-01-25,2021-02-26,['31'],Fourniture de matériel de robinetterie,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Matériel robinetterie'],[311],non,non
21-10924,2021-01-25,2021-02-15,['31'],21M0003PA - DG/ZD - ACTION D'INSERTION PAR L'ACTIVITÉ ÉCONOMIQUE DANS LE CADRE DE LA PRESTATION DE COLLECTE DE PAIN SUR LES QUARTIERS PRIORITAIRES DE TOULOUSE MÉTROPOLE,fns,cmp2006,appeloffre,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
21-10921,2021-01-25,2021-02-19,['32'],Fourniture de véhicules de liaison break tout chemin et de véhicules de commandement pour le Sdis du Gers,fns,cmp2006,appeloffre,initial,SDIS DU GERS,32021,AUCH,,['Véhicules (acquisition)'],[475],non,non
21-11116,2021-01-25,2021-02-18,"['33', '64', '40', '24', '47', '16', '17', '86', '87']",Séjours de vacances Hiver-Printemps 2021 pour les enfants d'agents des services de l'État en fonction dans la région Nouvelle-Aquitaine,mapa,cmp2006,appeloffre,initial,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,['Voyage'],[367],oui,non
21-11051,2021-01-25,2021-02-22,['33'],Suivi et gestion des zones périphériques de la réserve de Bruges,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-11166,2021-01-25,2021-02-26,['64'],Pau -64 - caserne bernadotte -transformation des chaufferies en sous-stations et création de réseau dans le cadre du raccordement au réseau de chaleur urbain,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Chauffage (travaux)'],[61],non,oui
21-11237,2021-01-25,2021-04-02,['33'],"Empierrement de 1800ml de pistes DFCIMise aux normes de 1790ml de piste en sol naturelreprise de 4430ml de fossésfourniture et mise en place de 91,6 ml de passages busés et 3 barrières.",fns,cmp2006,appeloffre,initial,FEDERATION GIRONDINE DES ASA DE DFCI,33075,Bordeaux cedex,,['Travaux forestiers'],[350],non,non
21-10845,2021-01-25,2021-02-09,['33'],Fourniture d'une pompe de dragage,mapa,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Pompes'],[272],non,non
21-10671,2021-01-25,2021-02-12,['33'],"INSTALLATION DE TROIS TOTEMS NUMERIQUES POUR SENSIBILIER AU RISQUE DE SUBMERSION MARINE SUR LE BASSIN D'ARCACHON(CONCEPT DU "" TRI-TEM "")",fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Equipements spécialisés'],[115],non,non
21-11073,2021-01-25,2021-02-23,['33'],"Travaux de- modernisation des stations de pompage de Castets en Dorthe, Barie, Brouqueyran et Aillas Sigalens",fns,cmp2006,appeloffre,initial,Cie Aménagement Côteaux de Gascogne,33124,AUROS,,"['Electricité (travaux)', 'Electromécanique', 'Equipement hydraulique']","[105, 107, 111]",non,non
21-10778,2021-01-25,2021-04-12,['33'],"Fourniture et livraison de barquettes, films et contenants alimentaires pour la Cuisine Centrale",fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Cuisine (équipement)'],[77],non,oui
21-11250,2021-01-25,2021-02-25,['33'],Travaux de clôture sur la commune de Gradignan,fns,cmp2006,attribution,initial,Ville de Gradignan,33173,Gradignan cedex,,['Clôture'],[64],non,non
21-11247,2021-01-25,2021-02-25,['33'],"Suite à la déclaration sans suite d'une première procédure pour manque de concurrence, une deuxième consultation est lancée pour la réalisation des prestations d'entretien du patrimoine arbo",fns,cmp2006,attribution,initial,Ville de Gradignan,33173,Gradignan cedex,,"['Espaces verts', 'Travaux forestiers']","[116, 350]",non,oui
21-10742,2021-01-25,2021-03-01,['33'],Travaux de forage et réalisation des diagraphies de chantier et de réception,fns,cmp2006,appeloffre,initial,S.I.A.E.P.A. du Cubzadais-Fronsadais,33240,Saint andré de cubzac,,['Forage'],[132],non,non
21-10978,2021-01-25,2021-02-22,['33'],"fourniture de vêtements de travail, de chaussures et d'équipements de protection individuelle pour le compte des agents municipaux de la ville de biganos (33380).",fns,cmp2006,appeloffre,initial,Ville de Biganos,33380,Biganos,,"['Chaussures ou articles chaussants', 'Habillement', 'Matériel de sécurité']","[79, 150, 209]",non,oui
21-10858,2021-01-25,2021-02-19,"['40', '33', '64', '32']",MDM - Village Nord Réhab complète de 2 maisons et remplacement de chaudières MS1.2-2019-MS1.2-2020,fns,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
21-10664,2021-01-25,2021-02-19,['33'],FOURNITURE DE FICHES DE PRELEVEMENT POUR LA BANQUE DE SANG PLACENTAIRE,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,33615,Pessac cedex,,"['Articles à usage unique', 'Imprimés', 'Laboratoire (fourniture)']","[15, 161, 181]",non,non
21-10991,2021-01-25,2021-02-26,"['33', '24', '40', '17']","Travaux sur voirie communale pour 2021, 2022 et 2023.Marché à bon de commande",fns,cmp2006,appeloffre,initial,Mairie de Sadirac,33670,Sadirac,,['Voirie'],[365],non,non
21-10829,2021-01-25,2021-02-16,['33'],Organisation de centres de vacances,fns,cmp2006,appeloffre,initial,Mairie de Mérignac,33700,MERIGNAC,,['Prestations de services'],[274],non,non
21-10884,2021-01-25,2021-02-10,['34'],21002 RÉFECTION DES QUAIS DE LA CAPITAINERIE,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE MAUGUIO CARNON,34130,MAUGUIO,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-11290,2021-01-25,2021-02-17,['34'],21003 ACCORD-CADRE DE FOURNITURE DE PRODUITS ET MATERIELS DE PEINTURE,fns,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Peinture (fourniture)'],[263],non,non
21-11227,2021-01-25,2021-02-12,['34'],TRAVAUX DE MODERNISATION ET REAMENAGEMENT DE LA HALLE A MAREE DU PORT DE SETELOT 5 - CLOISONS,fns,cmp2006,appeloffre,initial,Port Sud de France,34201,SETE,,"['Cloison, faux plafond']",[63],non,non
21-10725,2021-01-25,2021-02-09,"['34', '30']",travaux de levé topographique des zae de la communauté de communes du grand pic saint loup,mapa,cmp2006,appeloffre,rectificatif,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,['Prestations de services'],[274],non,non
21-10710,2021-01-25,2021-03-22,['35'],"ACQUISITION, MISE EN OEUVRE, PRESTATIONS DE FORMATION ET MAINTENANCE D'UN LOGICIEL DE GESTION DES ESSAIS CLINIQUES POUR LES ETABLISSEMENTS DU RESEAU BREC'H, MEMBRES DU GROUPEMENT DE COMMANDE",mapa,cmp2006,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Logiciel'],[186],non,non
21-10662,2021-01-25,2021-02-22,"['29', '22', '35', '56', '44', '49', '50', '53']","Travaux de désamiantage et de déconstruction d'un ensemble de maisons sis 10-18, Rue de Saint-Ergat à POULDERGAT (29100).",fns,cmp2006,appeloffre,initial,Etablissement public foncier Bretagne,35207,Rennes,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
21-11208,2021-01-25,2021-03-03,['35'],Fourniture de films fluo-rétro-réfléchissants de balisage pour les véhicules de signalisation routière,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,"[""Matériel de secours et d'incendie""]",[217],non,non
