,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-118256,2020-09-28,2020-11-06,['8'],Réhabilitation de deux logements-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHEVEUGES,08350,CHEVEUGES,,"[""Tous corps d'état""]",[345],non,non
11,20-118409,2020-09-28,2020-10-28,['11'],marché de fourniture et livraison de produits d'entretien et articles de droguerie. 2 lots,fns,cmp2006,attribution,initial,CIAS CARCASSONNE AGGLO SOLIDARITE,11000,Carcassonne,,"[""Produits d'entretien""]",[278],non,non
12,20-118326,2020-09-28,2020-10-28,['11'],"marché de fourniture de produits d'entretien, articles de droguerie et produits de traitement des eaux de piscine",fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11000,Carcassonne,,"['Piscine', ""Produits d'entretien""]","[265, 278]",non,non
13,20-118312,2020-09-28,2020-10-28,['11'],Fourniture de bureau et papèterie,fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11000,Carcassonne,,['Papeterie'],[262],non,non
14,20-118338,2020-09-28,2020-10-28,['11'],marché de fournitures de bureau et papèterie,fns,cmp2006,attribution,initial,CIAS CARCASSONNE AGGLO SOLIDARITE,11000,Carcassonne,,['Papeterie'],[262],non,non
15,20-117221,2020-09-28,2020-10-12,"['11', '34', '31', '30']",Assistance à maitrise d'ouvrage pour la procédure de révision du plan local d'urbanisme,mapa,cmp2006,appeloffre,initial,Commune DE SAINT MARCEL SUR AUDE,11120,Saint Marcel sur AUde,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
16,20-118127,2020-09-28,2020-10-23,['11'],Révision des contrats d'assurance de la mairie de Trèbes,fns,cmp2006,appeloffre,initial,ville de Trèbes,11800,Trèbes,,['Assurance'],[20],non,non
17,20-118123,2020-09-28,2020-10-28,['11'],AMO relative à l'accompagnement sur la gestion des équipements aquatiques de Carcassonne Agglo,fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne,"[('2020-09-02', 'ESPELIA', (38575.0, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
18,20-118049,2020-09-28,2020-10-20,['12'],achat d'un véhicule de collecte des déchets,fns,cmp2006,appeloffre,initial,Decazeville communauté,12300,Decazeville,,['Benne'],[34],non,non
19,20-118408,2020-09-28,2020-12-26,['6'],"Travaux d'isolation thermique des façades, de la toiture, remplacement des menuiseries extérieures et réhabilitation de la cuisine à l'E.COL.E Paul Eluard à CARROS",fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,MARSEILLE,,"['Cuisine (équipement)', 'Etanchéité', 'Isolation']","[77, 117, 169]",non,non
20,20-118192,2020-09-28,2020-10-20,['13'],Dilatation du réseau pluvial avenue du Général Leclerc à Plan-de-Cuques,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Travaux de viabilité'],[353],non,non
21,20-118212,2020-09-28,2020-10-21,['13'],ACCORD-CADRE DE CONCEPTION GRAPHIQUE DE SUPPORTS DE COMMUNICATION INSTITUTIONNELLE POUR LA VILLE D'AIX EN PROVENCE,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Publicité, Communication', 'Reprographie']","[285, 305]",non,non
22,20-118267,2020-09-28,2020-11-02,['13'],amenagement de la place de la mairie - mise en securite du giratoire de la rd99 et reprise du trottoir de l'avenue de saint remy de provence,mapa,cmp2006,appeloffre,initial,MAIRIE DE SAINT ETIENNE DU GRES,13103,Saint Etienne du Grès,,"['Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Signalisation', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[116, 231, 306, 322, 341, 365, 366]",non,non
23,20-118426,2020-09-28,2020-11-04,['13'],"RENOUVELLEMENT DES RESEAUX D'EAU POTABLE ET D'ASSAINISSEMENT DES EAUX USEES ET LEURS BRANCHEMENTS, CHEMIN DE L'ISOARD - COMMUNE DE MAUSSANE LES ALPILLES",fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"[""Travaux dans l'eau""]",[349],non,non
24,20-118350,2020-09-28,2020-10-30,"['13', '26', '34', '30', '83', '84']",SERVICE DE BLANCHISSERIE DU LINGE DES RESIDENTS DES FOYERS DU CCAS DE LA VILLE DE SALON DE PROVENCE,fns,cmp2006,appeloffre,initial,Ville de Salon de Provence,13300,Salon de provence,,['Blanchisserie (matériel)'],[37],non,oui
25,20-117996,2020-09-28,2020-10-19,"['13', '83']",TRAVAUX DE VOIRIE PROGRAMME 2020,mapa,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,['Voirie'],[365],non,oui
26,20-118217,2020-09-28,2020-10-28,['13'],"Numéro de la consultation : 20FCS26 MISSION DE GARDIENNAGE, DE SURVEILLANCE ET DE SECURITE POUR LES BESOINS DE LA COMMUNE DE PORT DE BOUC",fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Gardiennage'],[138],non,non
27,20-118245,2020-09-28,2020-10-21,['13'],Extension des Arènes Régis CHAUVET - Consultation relancéeCréation d'espaces de stockage,fns,cmp2006,appeloffre,initial,Mairie de Noves,13550,Noves,,['Gros oeuvre'],[144],non,non
28,20-118263,2020-09-28,2020-10-27,['13'],La ville de Vitrolles renouvelle une partie de son parc automobile de véhicules de police.,fns,cmp2006,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Véhicules'],[359],non,oui
29,20-118354,2020-09-28,2020-11-25,['13'],"PRESTATIONS DE NETTOYAGE DE LA VITRERIE POUR LA VILLE DE VITROLLES.La ville de Vitrolles envisage de confier à un prestataire, le nettoyage de l'ensemble de la vitrerie des bâtiments communaux d",fns,cmp2006,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Nettoyage de locaux'],[239],non,non
30,20-117857,2020-09-28,2020-10-27,['14'],Réalisation de prestations de sophrologie à destination des personnes incarcérées à la maison d arrêt ou au centre pénitentiaire de CAEN,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Prestations de services'],[274],non,non
31,20-102570,2020-09-28,2020-10-28,['14'],Prestations de travaux pour la réalisation d'une installation de production d'électricité solaire photovoltaïque raccordée au réseau de distribution d'électricité - relance,fns,cmp2006,appeloffre,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,['Photovoltaïque'],[476],non,non
32,20-116477,2020-09-28,2020-10-19,"['15', '63']","acquisition de vêtements, uniformes et équipements de protection",fns,cmp2006,appeloffre,initial,Ville d'Aurillac,15005,Aurillac cedex,,['Habillement'],[150],non,non
33,20-117874,2020-09-28,2020-10-23,['16'],Assistance à maîtrise d'ouvrage dans le cadre d'un projet de Contrat de Performance Energétique pour le Département de la Charente,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
34,20-117970,2020-09-28,2020-10-28,['17'],"Fourniture et pose d'un toboggan aquatique dans le cadre de la réhabilitation, rénovation, restauration partielle du centre aquatique AQUARE.",fns,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Piscine'],[265],non,non
35,20-117977,2020-09-28,2020-10-22,['18'],"Fourniture de papier reprographie pour la Communauté d'agglomération Bourges Plus, la ville de Bourges et le Centre communal d'action sociale",fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Papeterie'],[262],non,non
36,20-117938,2020-09-28,2020-10-15,['18'],Eglise d'Asnières-Les-Bourges - réfection et mise aux normes de l'électricité et de la sécurité incendie,mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Electricité (travaux)'],[105],non,non
37,20-117994,2020-09-28,2020-11-09,"['20B', '20A']",Numéro de la consultation : 2020-3DIC-0263 RT11 - résorption de points noirs hydrauliques sur la commune de Biguglia,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie et réseaux divers'],[366],oui,non
38,20-118284,2020-09-28,2020-10-27,['20B'],FOURNITURE DE PRODUITS D'ENTRETIEN ET D'HYGIÈNE POUR LES SERVICES DE LA COMMUNAUTÉ D'AGGLOMÉRATION DE BASTIA,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,"[""Produits d'entretien""]",[278],non,non
39,20-118361,2020-09-28,2020-10-19,"['21', '58', '71', '89', '70', '90', '25', '39']","Étude documentaire sur certains édifices culturels et sportifs de la région BFC, dans le cadre du label "" architecture contemporaine remarquable "".",fns,cmp2006,appeloffre,initial,Préfecture région BFC,21041,Dijon Cedex,,['Etude'],[118],non,oui
40,20-118187,2020-09-28,2020-10-30,['21'],surelevation de la plateforme de biologie hospitalo universitaire chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Bardage', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Serrurerie', ""Tous corps d'état""]","[30, 117, 144, 222, 321, 345]",non,non
41,20-118287,2020-09-28,2020-11-30,['21'],travaux de securisation plateforme de biologie hospitalo-universitaire chu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2020-08-21', 'Id Verde', (76513.0, 'EUR'), None), ('2020-08-21', 'ACS2', (88000.0, 'EUR'), None), ('2020-08-21', 'Spie Industrie & Tertiaire', (15200.0, 'EUR'), None)]","[""Contrôle d'accès"", 'Matériel de sécurité', 'Voirie et réseaux divers', 'Porte automatique, portail', 'Télésurveillance']","[81, 209, 366, 412, 415]",non,non
42,20-118422,2020-09-28,2020-11-30,['21'],refection des revetements de sol en resine bâtiment 44 - cuisine centrale chu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2020-09-03', '4M France', (185760.85, 'EUR'), None)]",['Revêtements de sols'],[308],non,non
43,20-118232,2020-09-28,2020-11-30,['21'],refection des enrobes site de la blanchisserie chu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2020-08-18', 'Colas Nord Est', (74278.73, 'EUR'), None)]",['Voirie'],[365],non,non
44,20-117965,2020-09-28,2020-11-27,['21'],La présente consultation concerne : Contrats de Maintenance Equipements 2021CM.2021.07 : Maintenance de la nacelle APLITEMCM.2021.08 : Maintenance des AutocommutateursCM.2021.09 : Maintenance d..,fns,cmp2006,appeloffre,initial,Hospices Civils de Beaune,21203,Beaune,,['Maintenance'],[196],non,non
45,20-118195,2020-09-28,2020-10-16,['22'],installation et exploitation d'un chapiteau de cirque durant les festivités de fin d'année au parc des promenades,fns,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22023,Saint-Brieuc,,['Spectacle'],[472],non,non
46,20-118279,2020-09-28,2020-10-23,['22'],Travaux de réaménagement du lotissement de Bel Air,fns,cmp2006,appeloffre,initial,Mairie de Brusvily,22100,Brusvily,,['Voirie'],[365],non,non
47,20-118086,2020-09-28,2020-10-30,"['25', '68']","Conception, réalisation, certification d'un système d'expérimentation instrumentée haute pression sous gaz permettant la caractérisation de matériaux aux phénomènes de cavitation et de permé",fns,cmp2006,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,['Laboratoire (matériel)'],[188],non,non
48,20-118024,2020-09-28,2020-10-29,['25'],"Fournitures de pièces industrielles, de mécanique générale et d'accessoires de distribution",fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,BESANCON,,"['Mécanique', 'Pièces détachées']","[221, 266]",non,non
49,20-117629,2020-09-28,2020-10-15,['25'],remplacement de 142 blocs portes palières,fns,cmp2006,appeloffre,initial,Grand Besançon Habitat,25052,Besançon Cedex,,['Menuiserie'],[222],non,non
50,20-118442,2020-09-28,2020-11-13,['26'],Le présent marché de travaux concerne les travaux préalables à l'opération de relogement de l'agence de Romans sur Isère (26100 ROMANS SUR ISERE). Elle se traduira par l'aménagement d&a,fns,cmp2006,appeloffre,initial,CPAM DE LA DROME,26024,Valence cedex,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Menuiserie', 'Plâtrerie', 'Sanitaire']","[61, 105, 222, 269, 319]",non,non
51,20-118115,2020-09-28,2020-10-30,"['27', '76']",Construction de 14 logements individuels à Pitres,fns,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,Evreux,,['Bâtiment'],[33],oui,oui
52,20-117984,2020-09-28,2020-11-27,['27'],Mission de contrôle de service fait pour des dossiers subventionnés aux titres de l'assistance technique du Fonds Social Européen et des crédits départementaux,fns,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,['Prestations de services'],[274],non,non
53,20-117905,2020-09-28,2020-10-07,['29'],Travaux de rénovation du poste d'accès routier d'inspection filtrage de l'aéroport Brest Bretagne,fns,cmp2006,appeloffre,annulation,CCI METROPOLITAINE BRETAGNE OUEST,29200,Brest,,"[""Tous corps d'état""]",[345],non,non
54,20-118207,2020-09-28,2020-11-06,['31'],"Fourniture, paramétrage et maintenance d'un outil de gestion de la relation avec les riverains (CRM)",fns,cmp2006,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,TOULOUSE,,['Informatique (prestations de services)'],[163],non,non
55,20-118065,2020-09-28,2020-10-10,"['31', '9', '81', '82']",Remise aux normes de la distribution électrique du bâtiment Lavoisier de la Météopole à Toulouse,mapa,cmp2006,appeloffre,initial,METEO FRANCE,31057,Toulouse cedex 1,,['Electricité (travaux)'],[105],non,non
56,20-118012,2020-09-28,2020-10-12,['31'],Création d'une piste d'athlétisme et d'un terrain de football au parc de Lagarde,fns,cmp2006,appeloffre,rectificatif,Ville de Balma,31132,BALMA,,['Terrain de sport'],[342],non,non
57,20-118276,2020-09-28,2020-10-21,['31'],Transport scolaire et du Pôle sport de la commune de Fenouillet,fns,cmp2006,appeloffre,initial,Ville de Fenouillet,31151,"Fenouillet,",,['Transport'],[347],non,non
58,20-117993,2020-09-28,2020-10-23,['32'],MAÎTRISE D'OEUVRE POUR LES TRAVAUX DE MISE EN CONFORMITÉ DES OUVRAGES HYDRAULIQUES DES LACS DU LIZET ET DE BOUSQUETARA (32),fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,"[""Maîtrise d'oeuvre""]",[197],non,non
59,20-86696,2020-09-28,2020-11-28,['33'],Travaux de Mise en accessibilité pour le groupe scolaire Paul BERT à Bordeaux,fns,cmp2006,attribution,initial,COMMUNE DE BORDEAUX,33045,Bordeaux,,['Bâtiment'],[33],non,non
60,20-110052,2020-09-28,2020-10-12,"['9', '65']",location de matériels de ski au profit des unités et détachements rattachés au groupement de soutien de la base de défense toulouse tarbes castres (2 lots),fns,cmp2006,appeloffre,initial,SCA/PFAF SO,33068,Bordeaux cedex,,['Equipement sportif'],[113],non,non
61,20-104973,2020-09-28,2020-12-31,['33'],accord cadre multi-attributaires pour les travaux d'entretien des bâtiments de la ville de cenon,fns,cmp2006,attribution,initial,Commune de Cenon,33150,Cenon,,"['Démolition', 'Maçonnerie', 'Peinture (travaux)', 'Revêtements de sols', 'Amiante (désamiantage)']","[87, 195, 264, 308, 479]",non,non
62,20-68955,2020-09-28,2020-12-31,['33'],accord cadre pour les travaux d'entretien et d'amélioration des bâtiments communaux de la ville de cenon - relance des lots 4 et 7,fns,cmp2006,attribution,initial,Commune de Cenon,33152,Cenon,,"['Menuiserie', 'Vitrerie']","[222, 363]",non,non
63,20-118060,2020-09-28,2020-10-31,['33'],Marchés d assurances de la commune de PREIGNAC : 1. Lot no1 Assurance Multirisques Patrimoine Immobilier et Contenu2. Lot no2 Assurance responsabilité civile et protection 3. Lot no3 Assurance f..,fns,cmp2006,appeloffre,initial,Commune de Preignac,33210,Preignac,,['Assurance'],[20],non,non
64,20-117845,2020-09-28,2020-10-30,['33'],Construction d'un centre aquatique,joue,directive24,attribution,initial,CC MEDOC COEUR DE PRESQU ILE,33340,Lesparre médoc,,"['Abris', 'Piscine']","[1, 265]",non,non
65,20-118050,2020-09-28,2020-11-06,['33'],La souscription des contrats d'assurances pour la commune de BERSON,fns,cmp2006,appeloffre,initial,COMMUNE DE BERSON,33390,Berson,,['Assurance'],[20],non,non
66,20-118405,2020-09-28,2020-10-08,['33'],Numéro de la consultation : 20STITLK07-02 Restructuration du 2ème étage pour l'aménagement du service de neuro-réanimation - GH Pellegrin,fns,cmp2006,appeloffre,rectificatif,CHU DE BORDEAUX,33400,TALENCE,,['Bâtiment'],[33],non,non
67,20-118449,2020-09-28,2020-11-09,['34'],Externalisation de la paie et de la comptabilité,fns,cmp2006,appeloffre,initial,Syndicat mixte PRAE Nicolas APPERT,34064,Montpellier Cedex 2,,"['Assistance technique', 'Expertise comptable']","[19, 446]",non,non
68,20-118081,2020-09-28,2020-12-15,['34'],Accompagnement de COGITIS à la certification HDS - hébergeur infogéreur de données de santé,fns,cmp2006,appeloffre,rectificatif,COGITIS Syndicat mixte,34193,Montpellier cedex 5,,"['Audit', 'Etude']","[21, 118]",non,non
69,20-118318,2020-09-28,2020-11-28,['34'],mission d'assistance à maîtrise d'ouvrage pour l'élaboration des schémas directeurs d'assainissement des eaux usées et d'alimentation en eau potable,mapa,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,['Etude'],[118],non,non
70,20-118055,2020-09-28,2020-11-12,['34'],séjours nature et ferme 3 jours 2021,mapa,cmp2006,appeloffre,initial,CAISSE DES ECOLES,34300,Agde cedex,,['Voyage'],[367],non,non
71,20-118116,2020-09-28,2020-11-05,['35'],Travaux d'uniformisation et d'extension du système de contrôle d'accès mise en uvre dans le cadre de la ligne b du métro de Rennes Métropole.,fns,cmp2006,appeloffre,initial,Rennes Métropole,35000,RENNES,,"[""Contrôle d'accès"", 'Informatique (maintenance serveurs et réseaux)']","[81, 454]",non,non
72,20-118300,2020-09-28,2020-10-20,['35'],"Prestations de rédaction de procès-verbaux pour les instances de l'EHESP à savoir, le Conseil d'administration (CA), le Conseil scientifique (CS), le Conseil des formations (CF), le Comité t",fns,cmp2006,appeloffre,initial,École hautes études en santé publique,35043,Rennes cedex,,['Prestations de services'],[274],non,non
73,20-118083,2020-09-28,2020-10-16,['35'],EXECUTION DE SERVICES DE TRANSPORTS SCOLAIRES POUR LA REGION BRETAGNE DU 4 JANVIER AU 6 JUILLET 2021 - 6 LOTS,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex,,['Transport'],[347],non,oui
74,20-118370,2020-09-28,2020-10-12,['37'],Opération exhumation cimetières de Saint-cyr-sur-loire,mapa,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Cercueils'],[55],non,non
75,20-118358,2020-09-28,2020-11-12,['49'],Fourniture de biens et services liés à la fourniture de produits d'hygiène et consommables,fns,cmp2006,appeloffre,initial,Cacic-public,37552,Saint-Avertin cedex,,"['Droguerie', 'Produits chimiques']","[95, 275]",non,non
76,20-118137,2020-09-28,2020-10-16,['38'],Assurance dommages ouvrage pour l'opération de réhabilitation de la résidence autonomie Pierre Sémard,mapa,cmp2006,appeloffre,rectificatif,Commune de Saint-Martin-d'Hères,38401,SAINT-MARTIN-D'HERES CEDEX,,['Assurance'],[20],non,non
77,20-117959,2020-09-28,2020-11-03,['40'],Marché d'assurancesDommages aux biensResponsabilité civile,mapa,cmp2006,appeloffre,initial,EHPAD des 5 étangs,40140,SOUSTONS,,['Assurance'],[20],non,non
78,20-118239,2020-09-28,2020-10-13,"['49', '44', '85']",Travaux de remise en état de l'assainissement pluviale le long de la RN 249 dans le département du Maine et Loire,mapa,cmp2006,appeloffre,initial,DIR OUEST,44104,Nantes cedex 4,,['Terrassement'],[341],non,non
79,20-117896,2020-09-28,2020-12-09,['44'],Extension de la station d'épuration des Basses Naudais sur la commune d'Héric,fns,cmp2006,appeloffre,rectificatif,Cté de Communes d'Erdre et Gesvres,44119,Grandchamp des Fontaines,,['Assainissement'],[18],non,non
80,20-118299,2020-09-28,2020-10-19,['44'],Remplacement du chaland no 43 - Mise en oeuvre de deux pieux de guidage,fns,cmp2006,appeloffre,initial,GPM de Nantes - St Nazaire,44186,Nantes,,['Installation portuaire'],[165],non,non
81,20-117901,2020-09-28,2020-10-30,"['44', '35', '53', '85']",Accord cadre de fourniture de vêtements de travail et d' EPI (équipement de protection individuelle) et accessoires pour la ville de Couëron,fns,cmp2006,appeloffre,rectificatif,Mairie de Coueron,44220,Coueron,,"['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,non
82,20-118004,2020-09-28,2020-11-30,['44'],"Marché public de prestations de services portant sur la gestion administrative, commerciale et financière d'une partie du domaine portuaire fluvial, situé sur la Commune de Sucé-sur-Erdre.",mapa,cmp2006,appeloffre,initial,Mairie de Sucé sur Erdre,44240,SUCE-SUR-ERDRE,,"['Installation portuaire', 'Prestations de services']","[165, 274]",non,non
83,20-117981,2020-09-28,2020-11-20,['44'],saint aignan de grand lieu - sécurisation des cheminements piétons avenue de frémiou,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Voirie'],[365],non,oui
84,20-118440,2020-09-28,2020-10-20,['49'],"Mission de coordination sécurité et protection de la santé relative à la restructuration de l'atelier de vinification, 2ème tranche au lycée Edgard Pisani à Montreuil Bellay (49)",fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Prestations de services'],[274],non,non
85,20-118210,2020-09-28,2020-11-02,['45'],Travaux de sécurisation des sites de production d'eau potable (2 lots),fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Forage', 'Réservoir']","[132, 307]",non,non
86,20-108855,2020-09-28,2020-11-13,['45'],fournitures de denrées alimentaires pour le service de restauration et d'hébergement du lycée en forêt à montargis annee 2021,mapa,cmp2006,appeloffre,initial,Lycée EN FORET,45207,Montargis,,['Denrées alimentaires'],[88],non,non
87,20-118414,2020-09-28,2020-12-26,['46'],Restauration du libre écoulement du Négreval et amélioration de la passe à poissons du moulin de Barroi - COMMUNE DE GAGNAC-SUR-CERE opérations 17338 et 22301,mapa,cmp2006,attribution,initial,SMDMCA,46600,CREYSSE,,"['Génie civil', 'Maçonnerie', 'Mur de soutènement', 'Passe à poissons', 'Rivières/ruisseaux']","[141, 195, 233, 287, 310]",non,non
88,20-118416,2020-09-28,2020-12-26,['46'],"Travaux et fournitures de matériels de clôture fixes, d'abreuvement au pré et de franchissement des cours d'eau - Bassin versant du Tournefeuille - opération 201723801",mapa,cmp2006,attribution,initial,SMDMCA,46600,CREYSSE,,"['Berge', 'Clôture', 'Passerelle', 'Rivières/ruisseaux', 'Terrassement']","[35, 64, 286, 310, 341]",non,non
89,20-118173,2020-09-28,2020-10-28,['47'],ACQUISITION D'UN ENGIN PORTE-OUTILS DE PETITES DIMENSIONS,fns,cmp2006,attribution,initial,Département de Lot-et-Garonne,47922,AGEN,"[('2020-09-26', 'CANE JEAN', (139500.0, 'EUR'), None)]","['Machines-outils', 'Matériaux routiers']","[194, 199]",non,non
90,20-118147,2020-09-28,2020-11-03,"['53', '49']",Exploitation de distributeurs automatiques pour la CCI de Mayenne,mapa,cmp2006,appeloffre,initial,CCI de Mayenne,49000,Angers,,['Boisson'],[39],non,oui
91,20-118335,2020-09-28,2020-11-02,"['49', '44']","conception et réalisation de deux séries audiovisuelles, l'une traitant d'un point d'actualité de la rénovation urbaine à monplaisir et l'autre de l'actualité de la rénovation urbaine à belle-beille.",mapa,cmp2006,appeloffre,initial,Angers Loire Métropole,49020,Angers cedex 02,,"['Publicité, Communication', 'Vidéo, cinéma']","[285, 362]",non,non
92,20-117223,2020-09-28,2020-10-23,['49'],"Mission de maîtrise d'oeuvre pour la réhabilitation des réseaux d'eaux usées, d'eaux pluviales et d'eau potable du secteur des halles de cholet",fns,cmp2006,appeloffre,initial,CA Agglomération du Choletais,49321,Cholet cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
