a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-189282,2019-12-21,2020-01-31,['13'],(OPERATION 1911 - GS VALLON REGNY) - MARCHES DE TRAVAUX DE CONSTRUCTION D'UNE ECOLE PRIMAIRE REGROUPANT 6 CLASSES MATERNELLES ET 10 CLASSES ELEMENTAIRES (ZAC DE VALLON REGNY - MARSEILLE 13009),joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"['Ascenseur', 'Electricité (travaux)', 'Espaces verts', ""Tous corps d'état"", 'Ventilation']","[17, 105, 116, 345, 360]",non,oui
19-189309,2019-12-21,2020-02-03,['13'],"Mission d'ordonnancement, de pilotage et de coordination en phase travaux relative à la déviation de la Barque et liaison entre la RD6 et l'A8.",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[234, 274]",non,non
19-188798,2019-12-21,2020-01-31,"['5', '4', '6', '13', '83', '84']","rocade de gap - mission d'assistance géotechnique à la maîtrise d'ouvrage et maîtrise d'oeuvre, relative à l'aménagement du val de bonne",joue,directive24,appeloffre,initial,DREAL PACA,13331,Marseille cedex 03,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,oui
19-189007,2019-12-21,2020-01-30,['13'],"Fourniture d'anticorps monoclonaux, immunoglobulines humaines et animales, cytokines, facteurs de croisssance divers, dosages de cytokines, facteurs de croissance divers - 84 lots",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Produits pharmaceutiques'],[280],non,non
19-188814,2019-12-21,2020-01-10,['13'],LOCATION MAINTENANCE DE PHOTOCOPIEURS MULTIFONCTIONS,joue,directive24,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,,['Location (matériels)'],[185],non,non
19-189226,2019-12-21,2020-01-13,['13'],"Fourniture, Pose, Depose, Maintenance Et Entretien De Mobiliers D'Arrêts D'Autocars De La Region Sud Provence Alpes Cote D'AzurLot 1 : Fourniture Et Pose De Mobiliers Neufs<b",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Mobilier urbain'],[231],non,non
19-189247,2019-12-21,2020-01-30,['13'],Prestations d'entretien et de maintenance multi-technique pour le siège de l'IRD,joue,directive24,attribution,initial,IRD,13572,Marseille,"[('2019-12-06', 'ENGIE', (120000, 'EUR'), ""Exploitation et maintenance multi-technique du siège de l'IRD""), ('2019-12-09', 'CARS CONSTRUCT', (40000, 'EUR'), ""Entretien des huisseries et petits travaux d'aménagement intérieur du siège de l'IRD"")]","['Abris', 'Maintenance']","[1, 196]",non,non
19-189349,2019-12-21,2020-01-20,['13'],ACCORD- CADRE MONO ATTRIBUTAIRE DE MAITRISE D'OeUVRE POUR L'OPÉRATION DE RÉHABILITATION DE LA BIBLIOTHÈQUE MEJANES DE LA VILLE D'AIX EN PROVENCE.,joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-189211,2019-12-21,2020-01-20,['13'],Accès Internet à Haut Débit Du Site Central De La Mairie D'Arles Et Interconnexion Des Sites Distants,joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
19-188872,2019-12-21,2020-01-20,['13'],Infogérance du système d'information de la commune de Rognac,joue,directive24,appeloffre,initial,Commune de Rognac,13655,Rognac,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
19-188931,2019-12-21,2020-01-17,['14'],Assurances pour les besoins du département du Calvados,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Assurance', 'Véhicules']","[20, 359]",non,non
19-189027,2019-12-21,2020-01-18,['14'],"2019SET217 - Liaison RD 403 - RD 402, desserte portuaire - Travaux de chaussée et finitions",joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2019-12-18', 'SAS EUROVIA BASSE NORMANDIE', (766666, 'EUR'), '2019SSET217 : Liaison RD 403 - RD 402, desserte portuaire - Travaux de chaussées et finitions')]",['Terrassement'],[341],non,non
19-188843,2019-12-21,2020-01-11,['14'],"CONCOURS MOE : CONSTRUCTION D'UN HOPITAL EQUIN, D'UN AMPHITHEATRE CONNECTE, DE LOGEMENTS ETUDIANTS, D'UN ESPACE VIE ENTREPRENARIAT, REHABILITATION ET EXTENSION DE LOCAUX DE RECHERCHE A",joue,autre,rectificatif,rectificatif,Syndicat mixte Hippolia,14035,CAEN CEDEX 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-189030,2019-12-21,2020-03-16,['14'],Concours restreint Maîtrise d'Oeuvre niveau ESQ + construction d'un bâtiment et création d'un pôle ' médico sportif bien-être ' au Centre Sportif de Normandie à Houlgate (14),joue,directive24,attribution,initial,Région Normandie,14035,CAEN CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-189026,2019-12-21,2020-01-18,['14'],2018SET204 - Aménagements paysagers de la déviation de Sainte Honorine La Chardonnette,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2019-12-19', 'Leblois environnement', (82842, 'EUR'), '2018SET 204 - Aménagements paysagers pour la déviation de Sainte Honorine La Chardonnette.')]","['Espaces verts', 'Terrassement', 'Voirie']","[116, 341, 365]",non,non
19-189146,2019-12-21,2020-01-20,"['14', '27', '50', '61', '76']",Travaux de signalisation verticale dans certaines zones d'activités et projets d'infrastructures et d'aménagements gérés par la communauté urbaine Caen la mer,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Signalisation'],[322],non,non
19-189458,2019-12-21,2020-01-24,['16'],Location de matériels informatiques,joue,directive24,appeloffre,initial,CCI Charente,16021,Angoulême cedex,,['Informatique (matériel)'],[162],non,non
19-188995,2019-12-21,2020-01-23,['16'],"Fourniture, mise en oeuvre et exploitation d'un service de télévision",joue,directive23,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,['Télévision'],[340],non,non
19-188316,2019-12-21,2020-02-20,['17'],"collecte, traitement, acheminement et distribution de correspondances et colis du cd17",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2019-12-18', 'LA POSTE', (600000, 'EUR'), 'Collecte, traitement, acheminement et distribution de correspondances et colis du CD17'), ('2019-12-18', 'LA POSTE', (12000, 'EUR'), 'Collecte, traitement, acheminement et distribution de correspondances et colis du CD17')]","['Colis', 'Routage']","[65, 312]",non,non
19-189452,2019-12-21,2020-01-21,['17'],Prestation de relations presse et E-RP dédiées à la Destination Côte Atlantique,joue,directive24,appeloffre,initial,CHARENTES TOURISME,17076,La rochelle cedex 09,,['Prestations de services'],[274],non,non
19-188766,2019-12-21,2020-03-17,['17'],Travaux De Realisation De La Passerelle Du Pole D'Echange Multimodal De La Gare De La Rochelle,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2019-09-23', 'Bouygues Travaux Publics Regions France', (9827486.79, 'EUR'), None)]",['Passerelle'],[286],non,non
19-189183,2019-12-21,2020-01-17,['17'],"Fourniture et la livraison d'un véhicule de chantier EURO 6 PTRA 22,5 tonnes équipé d'un balai avant, d'une benne et d'un gravillonneur",joue,directive24,attribution,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes cedex,"[('2019-10-31', 'LA ROCHELLE POIDS LOURDS SAS', (167500, 'EUR'), ""Fourniture et la livraison d'un véhicule de chantier EURO 6 PTRA 22,5 tonnes équipé d'un balai avant, d'une benne et d'un gravillonneur"")]",['Matériel de travaux publics'],[220],non,non
19-189250,2019-12-21,2020-01-24,['18'],Nuits lumière 2020 - Eclairage de la Cathédrale et de la Façade extérieure du Palais Jacques Coeur - Fonctionnement et Maintenance,joue,directive24,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Maintenance'],[196],non,non
19-188615,2019-12-21,2020-02-19,['19'],18S0057 - Gestion de la centrale de réservation du transport des personnes à mobilité réduite (PMR) et service de transport à l'attention des personnes à mobilité réduite (PMR),joue,directive24,modification,modification,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2019-01-16', 'Cfta centre ouest', (200000, 'EUR'), ""Lot 2 : service de transport à l'attention des personnes à mobilité réduite (PMR) dans le ressort territorial de la communauté d'agglomération de tulle agglo"")]",['Prestations de services'],[274],non,non
19-189067,2019-12-21,2020-01-21,['20A'],Travaux d'investigations complémentaires et de repérage de réseaux,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Topographie'],[344],non,non
19-188978,2019-12-21,2020-01-21,"['20A', '20B']",Etude du transfert de la tutelle des Cci (Chambres de Commerce et d'Industrie) et Cma (Chambres de Métiers et de l'Artisanat) de Corse vers la Collectivité de Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Etude'],[118],non,non
19-189484,2019-12-21,2020-03-17,['20B'],"Fourniture et installation de bornes électriques de rechargement pour véhicules, avec système global de supervision, dans le parc de stationnement de Gaudin",joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,"[('2019-10-31', 'In-Geo', (218103, 'EUR'), None)]",['Matériel électrique'],[203],non,non
19-189488,2019-12-21,2020-03-17,['20B'],Scénographie de la Maison des Sciences - lot no1 Fourniture et installation d'une tribune rétractable,joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,"[('2019-11-07', 'Hugon', (50910, 'EUR'), None)]",['Mobilier'],[230],non,non
19-189059,2019-12-21,2020-02-19,['21'],renouvellement et modernisation du plateau scénographique et de la muséographie du muséoparc alésia (1020 m2 plateau scénographique),joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[197, 433, 455]",non,non
19-189076,2019-12-21,2020-01-29,"['22', '29', '56', '35']",MARCHE DE FOURNITURE D ELECTRICITE POUR LA CCI DES COTES D ARMOR,joue,directive24,appeloffre,initial,CCI des Côtes d'Armor,22005,Saint brieuc cedex 1,,"['Electricité, gaz (fourniture)']",[443],non,non
19-189131,2019-12-21,2020-01-29,"['22', '29', '35', '56']",FOURNITURE DE GAZ POUR LES SITES DE LA CCI DES COTES D ARMOR,joue,directive24,appeloffre,initial,CCI des Côtes d'Armor,22005,Saint brieuc cedex 1,,"['Combustible', 'Electricité, gaz (fourniture)']","[438, 443]",non,non
19-179062,2019-12-21,2020-01-31,['22'],Concours restreint de maîtrise d'oeuvre pour la reconstruction du collège public jacques prévert à guingamp,joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,St-Brieuc,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Ingénierie']","[197, 234, 455]",non,non
19-188758,2019-12-21,2020-01-24,['22'],Fourniture d'essuie mains à usage unique avec ou sans mise à disposition de distributeurs,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Hygiène (articles)'],[153],non,non
19-186968,2019-12-21,2020-01-19,['22'],Marché de service relatif à la prestation d'assurance pour les besoins de la commune nouvelle de Dinan,joue,directive24,attribution,initial,Ville de Dinan,22104,Dinan,,['Assurance'],[20],non,non
19-188954,2019-12-21,2019-12-31,['23'],Assurances pour les besoins du S.D.I.S de la Creuse,joue,directive24,attribution,initial,SDIS de la Creuse,23001,Gueret,"[('2019-11-25', ""GROUPAMA D'OC"", (23002, 'EUR'), 'Assurances pour les besoins du SDIS de la Creuse Dommages aux biens'), ('2019-11-25', 'FOUGERAY/ MMA', (18755, 'EUR'), 'Assurances pour les besoins du SDIS de la Creuse Tous risques matériels'), ('2019-11-25', 'FOUGERAY / MMA', (46120, 'EUR'), 'Assurances pour les besoins du SDIS de la Creuse Responsabilité civile et risques annexes'), ('2019-11-25', 'FOUGERAY/MMA', (266055, 'EUR'), 'Assurances pour les besoins du SDIS de la Creuse Flotte véhicules'), ('2019-11-25', 'SOFAXIS/GENERALI', (57225, 'EUR'), 'Assurances pour les besoins du SDIS de la Creuse Protection sociale des SPV'), ('2019-11-25', 'SOFAXIS/CNP', (474487, 'EUR'), 'Assurances pour les besoins du SDIS de la Creuse Risques statutaires'), ('2019-11-25', 'SOFAXIS/SHAM', (10421, 'EUR'), 'Assurances pour les besoins du SDIS de la Creuse Protection Juridique')]","['Abris', 'Assurance']","[1, 20]",non,non
19-188971,2019-12-21,2020-03-17,['24'],Exécution de services scolaires de transport adapté réservé aux élèves et étudiants handicapés,joue,directive24,preinformation,initial,Conseil Général de la Dordogne,24019,Perigueux,,['Transport'],[347],non,non
19-190676,2019-12-21,2020-01-28,"['25', '71']",désignation d'une équipe de maîtrise d'oeuvre pour l'amélioration thermique du bâtiment b du lycée dumaine à macon (71),fns,cmp2006,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-188873,2019-12-21,2020-01-20,['25'],Exécution D'Enduits Superficiels Sur Les Routes Départementales Du Doubs,joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
19-182565,2019-12-21,2020-02-29,"['21', '58', '25', '39', '70', '89', '90']",assistance à maîtrise d'ouvrage pour le programme régional d'efficacité énergétique des bâtiments,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,"[('2019-12-19', 'ASSOCIATION JURASSIENNE DIFFUSION ENERGIES ALTERNATIVES (AJENA)', (61150, 'EUR'), 'Contrôle technique après travaux'), ('2019-12-19', 'TEAM INGENIERIE', (71175, 'EUR'), 'Contrôle technique après travaux')]","['Bâtiment', 'Etude']","[33, 118]",non,oui
19-187868,2019-12-21,2020-01-27,"['21', '25']",acquisition d'équipements scientifiques pour l'ensemble des lycées de bourgogne-franche-comté,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Laboratoire (matériel)', 'Matériel didactique']","[188, 202]",non,non
19-188507,2019-12-21,2020-02-29,['58'],exploitation de lignes de marché (lm) et de transports à la demande (tad) dans le département de la nièvre,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,"[('2019-12-18', 'PRET A PARTIR STIN', (275926.63, 'EUR'), 'Lignes de marché et TAD du secteur Cosne/La Charité'), ('2019-12-18', 'VOYAGES GONIN', (67894.5, 'EUR'), 'Ligne de marché et TAD du secteur Dornes/Decize')]","['Transport', 'Titres de transport']","[347, 417]",non,non
19-189455,2019-12-21,2020-02-21,['25'],Nouveau groupe scolaire - travaux de réhabilitation d'un bâtiment et construction d'un nouveau bâtiement,joue,directive24,appeloffre,initial,COMMUNE DE MAICHE,25120,Maiche,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Equipements spécialisés', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Signalétique', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers', 'Aire de jeux', 'Amiante (désamiantage)']","[17, 30, 33, 53, 61, 63, 77, 87, 105, 115, 116, 117, 144, 169, 222, 230, 264, 270, 299, 308, 319, 321, 333, 341, 360, 366, 400, 479]",non,non
19-189350,2019-12-21,2020-01-13,['26'],Entretien des espaces extérieurs des zones d'activité et bâtiments communautaires,joue,autre,rectificatif,rectificatif,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Espaces verts'],[116],non,non
19-188634,2019-12-21,2020-02-03,['28'],achat de moniteurs bi-paramétriques pni/spo2 adaptés au secours d'urgence aux personnes (suap),joue,directive24,appeloffre,initial,S.D.I.S. d'Eure et Loir,28000,Chartres,,['Matériel médical'],[212],non,non
19-189134,2019-12-21,2020-01-17,['29'],Travaux de marquage routier et fourniture de produits de marquage routier,joue,autre,rectificatif,rectificatif,Département du Finistère,29196,Quimper cedex,,['Peinture (travaux)'],[264],oui,oui
19-189180,2019-12-21,2020-01-20,['29'],"Le présent marché concerne l'achat, l'installation, la mise en exploitation et la maintenance de systèmes de billetterie et de gestion de la relation client pour les sites d'Océanopolis",joue,directive24,appeloffre,initial,BREST'AIM,29210,Brest,,['Logiciel'],[186],non,non
19-189367,2019-12-21,2020-01-20,['29'],Fourniture de spécialités pharmaceutiques pour le Groupement de commandes de produits de santé du Finistère - relance intermédiaire no2,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Produits pharmaceutiques'],[280],non,non
19-189403,2019-12-21,2020-03-02,['29'],"Concession de travaux et de services pour la gestion du service public du stationnement du Centre Hospitalier Régional Universitaire de Brest, sur les sites de la Cavale Blanche et Morvan",joue,directive23,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Prestations de services'],[274],non,non
19-188906,2019-12-21,2020-03-15,['29'],Marché de services d'assurance,joue,directive24,attribution,initial,CCI METROPOLITAINE BRETAGNE OUEST,29679,Morlaix cédex,,['Assurance'],[20],non,non
