a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-116711,2020-10-15,2020-11-18,['6'],intitulé : balayage de la chaussée et curage des ouvrages de la voirie et des dépendances gérées par le département des alpes-maritimes,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Nettoyage urbain'],[240],non,oui
20-126578,2020-10-15,2020-11-04,['6'],"Prestation d'assistance à la maîtrise d'ouvrage dans le cadre de la mise en concurrence des services de téléphonie fixe, de téléphonie mobile et d'accès à internet du SDIS des Alpes-Mar",mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Matériel de téléphonie'],[339],non,non
20-125141,2020-10-15,2020-12-11,['6'],"Enlèvement, transport et valorisation de palettes en bois au sein des déchetteries de la métropole.",joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Déchetterie (exploitation)'],[405],non,oui
20-124983,2020-10-15,2020-12-13,['6'],19N0703 EXPLOITATION DES STATIONS DE RELEVEMENT DU RESEAU D'EAUX PLUVIALES METROPOLITAIN,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2020-09-25', 'SUEZ EAU FRANCE', (282400, 'EUR'), ""Exploitation des stations de relevement sur le reseau d'eaux pluviales des exploitations des stations d'eaux pluviales des communes de Cagnes-sur-mer, Carros et Saint-Laurent-du-Var""), ('2020-09-25', 'SNA PROSPERI', (76200, 'EUR'), ""Exploitation des stations de relèvement sur le réseau d'eaux pluviales des communes de Colomars et Saint André de la Roche""), ('2020-09-25', 'SNA PROSPERI', (336480, 'EUR'), ""Exploitation des stations de relèvement sur le réseau d'eaux pluviales des communes de Nice et de la Trinité."")]","['Electricité (travaux)', 'Electromécanique', 'Equipements spécialisés']","[105, 107, 115]",non,non
20-125237,2020-10-15,2020-11-12,['6'],20V0609 - LOCATION DE TOILETTES SECHES A SEPARATION POUR LES MANIFESTATIONS ORGANISEES PAR LA VILLE DE NICE,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Mobilier'],[230],non,non
20-125005,2020-10-15,2020-11-09,['6'],"Fourniture de pièces détachées constructeur pour véhicules légers, utilitaires et poids lourds (5 lots)",joue,autre,rectificatif,rectificatif,Commune de Menton,06500,Menton,,['Pièces détachées'],[266],non,non
20-124992,2020-10-15,2020-11-11,['6'],Location directe et maintenance du matériel d'impression pour les services municipaux,joue,directive24,attribution,initial,Ville de Carros,06512,Carros Cedex,,"['Impression', ""Matériel d'imprimerie""]","[160, 211]",non,non
20-126811,2020-10-15,2020-11-14,['6'],Travaux de soutènement de terres par la mise en oeuvre d'un mur en béton armé avec parement pierres,fns,cmp2006,appeloffre,initial,Ville de Carros,06512,Carros Cedex,,['Mur de soutènement'],[233],non,non
20-126483,2020-10-15,2020-11-14,['8'],Fourniture de cartes cadeaux de noël destinées aux enfants du personnel et autres cartes cadeaux du GHT Nord Ardenne,fns,cmp2006,appeloffre,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,"['Carte magnétique, carte à puce', 'Chèque cadeau']","[403, 436]",non,non
20-126323,2020-10-15,2020-11-12,"['8', '51']","Travaux pour la fourniture et l'installation de fibre optique et matériels actifs sur le site de Charlemont, Citadelle de GIVET (08600)",mapa,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Fibre optique'],[133],non,non
20-125043,2020-10-15,2020-11-17,"['9', '31']","FOURNITURE D'UN CAMION NEUF, 19T, ÉQUIPÉ D'UNE BENNE À ORDURES MÉNAGÈRES 14m3 ET D'UN BASCULEUR AUTOMATIQUE DOUBLE CHAISES",joue,directive24,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
20-125321,2020-10-15,2020-11-13,['10'],"accord-cadre à bons de commande relatif à la fourniture de consommables et matériels électriques - relance du lot 3 baes, cosses et divers",joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes cedex,"[('2020-10-05', 'REXEL FRANCE', (12237.51, 'EUR'), 'Lot 3 Baes, cosses et divers - Relance')]",['Matériel électrique'],[203],non,non
20-126221,2020-10-15,2020-12-15,['10'],Scénographie Musée de la Résistance de l'Aube à Mussy sur Seine-.,fns,cmp2006,appeloffre,initial,Ville de Mussy-sur-Seine,10250,MUSSY SUR SEINE,,"['Matériel scénique', 'Equipement muséographique']","[216, 409]",non,non
20-126258,2020-10-15,2020-12-14,['10'],"CONDUITE,ENTRETIEN ET DEPANNAGE DES INSTALLATIONS DE TRAITEMENT DE L'EAU DE LA PISCINE MUNICIPALE",fns,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,['Equipement de piscine'],[120],non,non
20-126432,2020-10-15,2020-11-16,['11'],FOURNITURE ET LIVRAISON DE REPAS EN LIAISON FROIDE POUR LES ECOLES ET LA CRÈCHE DE LEUCATE,fns,cmp2006,appeloffre,initial,COMMUNE DE LEUCATE,11370,LEUCATE,,['Restauration collective'],[66],non,non
20-125097,2020-10-15,2020-12-16,['11'],"Fourniture de Gasoil, de GNR et d'Ad blue pour les sites de Caunes-Minervois, Pépieux, Fendeille, Saint Martin de Villereglan, Quillan, Alzonne et Carcassonne Salvaza",joue,directive24,appeloffre,initial,COVALDEM11,11890,Carcassonne cedex 9,,"['Carburant, hydrocarbure']",[52],non,oui
20-126545,2020-10-15,2020-11-15,['11'],Elaboration d'un Schéma Directeur d'Eau Brute de Carcassonne Agglo,fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne,"[('2020-09-15', 'BRL INGENIERIE', (85520.0, 'EUR'), None)]",['Etude'],[118],non,non
20-126354,2020-10-15,2020-11-23,['12'],nettoyage et désinfection des réservoirs de la régie de l'eau de rodez,mapa,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12000,Rodez,,"['Alimentation en eau potable', 'Nettoyage de locaux']","[6, 239]",non,non
20-126633,2020-10-15,2020-11-06,['12'],fournitures d'articles de quincaillerie et serrurerie pour les batiments de la ville de millau (12100),fns,cmp2006,appeloffre,initial,Ville de Millau,12100,Millau Cedex,,"['Outillage', 'Quincaillerie (articles)', 'Serrurerie']","[251, 291, 321]",non,non
20-125281,2020-10-15,2020-10-28,['12'],fourniture et livraison de sacs poubelles pour decazeville communauté,fns,cmp2006,appeloffre,initial,Decazeville communauté,12300,Decazeville,,['Sacs'],[318],non,oui
20-125900,2020-10-15,2020-11-03,['12'],gestion des déchets issus des déchetteries et collecte des emballages en verre,fns,cmp2006,appeloffre,initial,Decazeville communauté,12300,Decazeville,,"['Benne', 'Bois', 'Carton', 'Conteneur, poubelles', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[34, 38, 54, 71, 404, 405]",non,oui
20-126282,2020-10-15,2020-12-15,['12'],Route Départementale 25Traverse de salmiechTF pr 4.633 à pr 5.173 TO1 pr 5.173 à pr 5.545 Canton des monts du requistanais Commune de salmiech,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-126438,2020-10-15,2020-11-06,['12'],prestations de services en assurance - dommages aux biens et risques annexes,mapa,cmp2006,appeloffre,initial,"Cté de communes Comtal, Lot et Truyère",12500,Espalion,,['Assurance'],[20],non,non
20-124951,2020-10-15,2020-12-31,['12'],"Mission d'amo pour le suivi de la dsp portant sur la conception, la construction et l'exploitation d'une solution de valorisation",joue,directive24,attribution,initial,SYDOM,12510,Olemps,"[('2020-10-02', ""Cabinet d'Etudes Marc MERLIN,"", (298000, 'EUR'), None)]","['Ordures ménagères (prestations)', ""Assistance à maîtrise d'ouvrage""]","[249, 433]",non,non
20-126538,2020-10-15,2020-11-06,['13'],accord-cadre à bons de commande pour la surveillance du siège du crédit municipal de marseille,fns,cmp2006,appeloffre,initial,Caisse de Crédit Municipal Marseille,13001,Marseille,,['Surveillance'],[331],non,non
20-126607,2020-10-15,2020-11-17,"['13', '84', '83']","Le marché a pour objet des travaux de terrassements, de voiries, de réseaux divers, d'éclairage public et d'espaces verts.Le linéaire concerné est voisin de 300 m.",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Tous corps d'état""]",[345],non,non
20-125568,2020-10-15,2021-01-10,['13'],Fourniture de sacs de pré-collecte destinés au tri sélectif pour les besoins des Territoires de la Métropole Aix-Marseille-Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Sacs'],[318],non,non
20-126709,2020-10-15,2020-11-24,['13'],Mission d'assistance à maîtrise d'ouvrage pour la réhabilitation de l'Espace Pierre Tristani - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-125076,2020-10-15,2020-11-13,"['13', '30']","Travaux de gestion de ressuyage des eaux déversées en rive gauche du Rhône entre Tarascon et Arles - Fossé de transfert, siphon de transfert sous le Vigueirat et canal d'amenée",joue,directive24,attribution,initial,SYMADREM (syndicat aménagement digues),13200,ARLES,,"['Digue', 'Génie civil', ""Ouvrage d'infrastructure"", 'Ouvrage hydraulique']","[91, 141, 253, 255]",non,non
20-125295,2020-10-15,2020-12-13,"['13', '83']",travaux de remise en état et aux normes de biens appartenant à l'epf paca,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,,"['Plomberie (travaux)', 'Travaux de viabilité']","[270, 353]",non,non
20-126874,2020-10-15,2020-11-04,['13'],Réalisation d'un outil de communication innovant servant de vitrine et de démonstrateur de la démarche 'French Smart Port in Med',mapa,cmp2006,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,['Site internet'],[171],non,non
20-126524,2020-10-15,2020-11-09,['13'],"FOURNITURE ET LIVRAISON D'ARTICLES DE MERCERIE HORS ARTICLES METALLIQUES, AIGUILLES, EPINGLES ET PETIT MATERIEL D'ATELIER POUR L'ATELIER DE COUTURE DE L'OPERA ET LE THEATRE DE L&ap",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Produits des industries diverses'],[279],non,non
20-126659,2020-10-15,2020-11-20,['13'],Gestion des entrées du jardin botanique du Parc Borely 13008 Marseille. 2 lots,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Equipements spécialisés'],[115],oui,oui
20-126739,2020-10-15,2020-11-06,['13'],Contrôle de sécurité du mobilier sportif de l'ensemble des équipements sportifs de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Contrôle technique'],[72],non,non
20-125462,2020-10-15,2020-12-13,['13'],Impression et à la livraison de documents en couleur Institutionnels et Professionnels pour les besoins de ses services du Conseil Départemental des Bouches-du-Rhône.MARCHE RESERVE,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-09-14', 'ENTREPRISE ADAPTEE LES BAMBOUS', (560000.0, 'EUR'), 'ACCORD-CADRE :IMPRESSION ET LIVRAISON DE DOCUMENTS EN COULEUR INSTITUTIONNELS ET PROFESSIONNELS POUR LES BESOINS DES SERVICES DU CONSEIL DEPARTEMENTAL DES BOUCHES-DU-RHONE/MARCHE RESERVE')]",['Impression'],[160],oui,oui
20-126636,2020-10-15,2021-01-12,['13'],"Formations aux marchés publics destinées aux agents du Conseil départemental des Bouches-du-Rhône 3 lots Les critères de sélection des offres sont les suivants :Pour le lot 1 :- prix : 40%,- q..",fns,cmp2006,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-125428,2020-10-15,2020-11-30,['13'],Construction de la gendarmerie de roquevaire,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Tous corps d'état""]",[345],non,non
20-125144,2020-10-15,2020-10-23,"['13', '6', '83', '84']",Fourniture et livraison de matériels et matériaux d'entretien du bâtiment pour des établissements pénitentiaires du ressort de la DISP de Marseille,joue,autre,rectificatif,rectificatif,DISP PACA Corse DBF,13277,Marseille 9,,['Outillage'],[251],non,non
20-125278,2020-10-15,2020-10-26,"['13', '83', '84', '4', '5', '6']",MAINTENANCE DES INSTALLATIONS TECHNIQUES DES SITES DE LA CMAR PACA,joue,directive24,attribution,initial,CMAR PACA,13295,Marseille Cedex 8,,"['Chauffage (exploitation, entretien)', 'Cuisine (équipement)', 'Electricité (travaux)', 'Maintenance', 'Sécurité incendie', 'Porte automatique, portail']","[59, 77, 105, 196, 332, 412]",non,non
20-126803,2020-10-15,2021-01-12,['4'],Remplacement de l'étanchéité et pose de panneaux photovoltaiques au lycée des Iscles à Manosque (04),fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2020-10-12', 'couverture bardage isolatation', (187671.37, 'EUR'), None), ('2020-10-13', 'EIFFAGE ENERGIE SYSTEMES - EIS', (42296.22, 'EUR'), None)]","['Etanchéité', 'Photovoltaïque']","[117, 476]",non,non
20-126881,2020-10-15,2020-11-19,['83'],Travaux de mise en sûreté au lycée AGRICAMPUS à HYERES (83),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Clôture', 'Porte automatique, portail']","[64, 412]",non,non
20-125287,2020-10-15,2021-11-16,"['13', '6', '83']",MSA PA - RT 03-2020 - Nettoyage des locaux administratifs,joue,directive24,appeloffre,initial,MSA PROVENCE AZUR,13416,Marseille cedex 20,,"['Abris', 'Nettoyage de locaux']","[1, 239]",non,non
20-125195,2020-10-15,2020-11-13,['13'],Affichage institutionnel dans les abribus : Lot no 3 - territoire départemental des Alpes-Maritimes (06) - Relance,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Publicité, Communication']",[285],non,non
20-125396,2020-10-15,2020-12-02,['13'],"Mission d'assistance à maîtrise d'ouvrage pour la mise en oeuvre d'une démarche d'urbanisme favorable à la santé dans le cadre du projet de rénovation urbaine "" Maille 1 Mercure """,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-125576,2020-10-15,2020-11-16,['13'],Martigues - Entretien Et Maintenance Des Matériels De Cuisine,joue,directive24,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"['Cuisine (équipement)', 'Maintenance']","[77, 196]",non,non
20-126850,2020-10-15,2020-11-16,['13'],Numéro de la consultation : 2020-0677 PRESTATIONS DE SERVICES D'IMPRESSION ET DE REPROGRAPHIE DE DOCUMENTS POUR LE CENTRE HOSPITALIER DE MARTIGUES,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,['Reprographie'],[305],non,oui
20-125443,2020-10-15,2020-11-13,['13'],Fourniture Et Acheminement D'Electricite Pour Les Sites De La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,"['Electricité, gaz (fourniture)']",[443],non,non
20-126361,2020-10-15,2020-11-10,['14'],2020MDEF231 Fourniture de linge pour la Maison Départementale de l'Enfance et de la Famille - 2 lots,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Textile'],[343],non,non
20-125181,2020-10-15,2020-11-17,"['14', '76']",Travaux d'étancheité pour l'entretien des bâtiments et des installations techniques du CHU de Caen,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Etanchéité'],[117],non,non
20-125168,2020-10-15,2020-11-20,"['14', '27', '35', '50', '61', '75', '76']",Assurance 'responsabilité et risques annexes',joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Assurance'],[20],non,non
20-125220,2020-10-15,2020-11-16,['14'],Fourniture de titres restaurant,joue,directive24,appeloffre,initial,SEROC,14400,Bayeux,,['Titres restaurant'],[416],non,oui
20-126718,2020-10-15,2020-11-06,['15'],Numéro de la consultation : 2020TXMCE0184 Travaux d'hydro régénération des couches de roulement des chaussées,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Voirie'],[365],non,non
20-126435,2020-10-15,2020-11-20,['15'],Travaux de construction d'un cheminement sur pilotis le long de la plage de Puech des Ouilhes au Couderc d'Abrat,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Bois', 'Gros oeuvre', 'Ouvrage métallique', 'Terrassement']","[38, 144, 254, 341]",non,non
20-126649,2020-10-15,2020-12-15,['15'],Prestation d'études et intégration en ingénierie des systèmes et des réseaux,fns,cmp2006,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2020-10-15', 'ILKI FRANCE', (210000.0, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
20-126303,2020-10-15,2020-11-12,['16'],Prestations de service d'assurance 'flotte automobile et risques annexes' pour les besoins de la ville de l'Isle d'Espagnac,mapa,cmp2006,appeloffre,initial,Commune de l'Isle d'Espagnac,16340,ISLE D'ESPAGNAC,,['Assurance'],[20],non,non
20-126488,2020-10-15,2020-11-25,['16'],Aménagement d'un giratoire RD 939 - RD 87 dans la commune de Garat,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
20-126411,2020-10-15,2020-10-28,['17'],"impression et livraison de carnets de santé, de calendriers des vaccinations et de carnets de santé maternité pour les services du département de la charente-maritime (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,Cons. Départ. de la Charente-Maritime,17076,La rochelle,,['Impression'],[160],non,non
20-123707,2020-10-15,2020-12-13,['17'],réalisation d'études de recherches de réseaux concernant diverses opérations sur le bâti du département de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2020-10-06', 'sas GEO SURVEY TOPOGRAPHY', (200000, 'EUR'), None)]",['Etude'],[118],non,non
20-126774,2020-10-15,2020-11-16,"['17', '16', '79', '86']",Extension et mise aux normes de la salle polyvalente 'Paul Cartier',fns,cmp2006,appeloffre,initial,MAIRIE LE DOUHET,17100,le Douhet,,"['Assainissement', 'Bâtiment', 'Carrelage', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Terrassement']","[18, 33, 53, 57, 74, 105, 195, 222, 264, 270, 341]",non,non
20-126341,2020-10-15,2020-11-09,['17'],Assurances IARD de la Commune de LOIX,mapa,cmp2006,appeloffre,initial,Commune de Loix,17111,Loix,,['Assurance'],[20],non,non
20-126417,2020-10-15,2020-12-14,['17'],réalisation d'un film promotionnel et de clips vidéos pour les besoins de la Ville de ROYAN,mapa,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,"['Film', 'Vidéo, cinéma']","[127, 362]",non,non
20-126867,2020-10-15,2020-11-14,['17'],"Extension et réhabilitation du réseau d'assainissement collectif d'eaux usées sur les communes de l'Eguille, Mortagne sur Gironde, Saint Augustin, Saujon, Vaux sur Mer et Saint Georges",fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Assainissement'],[18],non,non
20-126274,2020-10-15,2020-11-13,"['17', '16', '79', '86', '33', '44']",prestation de service d'assurance 'dommages aux biens et risques annexes' pour la ville d'aytré,fns,cmp2006,appeloffre,initial,MAIRIE D'AYTRE,17440,Aytré,,['Assurance'],[20],non,non
20-126765,2020-10-15,2020-11-14,['17'],MARCHE D'ENTRETIEN ANNUEL DES BIENS ET ESPACES PUBLICS PAR MISE A DISPOSITION D'AGENTS EN INSERTION,fns,cmp2006,appeloffre,initial,COMMUNE DE LA COUARDE SUR MER,17690,La Couarde sur Mer,,"['Espaces verts', 'Mobilier urbain', 'Manutention', 'Nettoyage urbain', 'Peinture (travaux)']","[116, 231, 237, 240, 264]",non,non
20-126550,2020-10-15,2020-11-10,['18'],Impression des Affiches Municipales - Années 2021-2023,mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Impression'],[160],non,non
20-126298,2020-10-15,2020-11-05,['18'],Distribution de documents municipaux - Années 2021-2022-2023,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Prestations de services'],[274],non,non
20-126431,2020-10-15,2020-11-10,['18'],Extension de l'Institut Médico-Éducatif de VOUZAY du GEDHIF de BOURGES,fns,cmp2006,appeloffre,initial,GEDHIF DU CHER,18230,Saint Doulchard,,"['Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Ravalement', 'Amiante (désamiantage)']","[30, 33, 53, 57, 61, 63, 77, 105, 116, 144, 222, 264, 299, 479]",non,non
20-126651,2020-10-15,2020-11-13,['18'],"MAPA CCAS N° 04-2020 : Production, conditionnement et livraison de repas en liaison froide au domicile de particuliers ou à la Résidence du Parc",mapa,cmp2006,appeloffre,initial,Ville de Trouy,18570,TROUY,,"['Conditionnement', 'Repas, traiteur']","[67, 304]",non,non
20-126707,2020-10-15,2020-11-06,['19'],Etude stratégique et programmatique pour le développement économique du Pôle Sport Nature CAUSSE SAILLANT,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Etude'],[118],non,non
