a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-41750,2021-03-29,2021-05-03,['11'],Installation d'une centrale de détection incendie sur 4 les Hangars A-B-C-D et du désenfumage du Hangar A du Port de Commerce de Port la Nouvelle,fns,cmp2006,appeloffre,initial,CCI Occitanie,11890,Carcassonne cedex,,"['Alarme', 'Electricité (travaux)', ""Matériel de secours et d'incendie"", 'Télégestion']","[5, 105, 217, 352]",non,non
21-41766,2021-03-29,2021-04-26,['12'],"Marché public de prestations de services en assurances, procédure adaptée",mapa,cmp2006,appeloffre,rectificatif,Rodez Agglo Habitat,12000,Rodez,,['Assurance'],[20],non,non
21-38848,2021-03-29,2021-04-26,['12'],accord-cadre de prestation de formation professionnelle,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,Rodez cedex 9,,"['Prestations de services', 'Formation']","[274, 410]",non,non
21-41916,2021-03-29,2021-05-29,['12'],RD 95 aménagement de la côte de St martin de Lenne du PR 42.950 au 44.700 Chaussees et abords Cantons lot et palanges/tarn et causses - communes de saint geniez d'olt et d'aubrac/saint martin de lenne,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2021-03-29', 'SARL CONTE & FILS', (679040, 'EUR'), None)]",['Voirie'],[365],non,non
21-42205,2021-03-29,2021-04-20,['13'],Travaux de mise en conformité des obligations légales de débroussaillement,mapa,cmp2006,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,['Travaux forestiers'],[350],non,non
21-42090,2021-03-29,2021-04-21,['13'],Accord cadre à bon de commande de maitrise d'oeuvre (MOE) concernant les travaux et la maintenance tout corps d'état du patrimoine immobilier de la ville,fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-41475,2021-03-29,2021-04-26,['13'],Travaux d'entretien et d'aménagement sur la voirie et des réseaux communaux,fns,cmp2006,appeloffre,initial,Mairie de Pélissanne,13330,Pelissanne,,['Voirie et réseaux divers'],[366],non,non
21-41622,2021-03-29,2021-05-28,['13'],TRAVAUX DE REAMENAGEMENT DES LABORATOIRES DU CECOS ET L?AMP ? BATIMENT CMPA -HOPITAL DE LA CONCEPTION SUR LA COMMUNE DE MARSEILLE,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2021-01-28', 'MJK DESAMIANTAGE', (22260, 'EUR'), None), ('2021-01-29', 'STMS BATIMENT', (47500, 'EUR'), None), ('2021-01-28', 'CLEVER MENUISERIE', (19000, 'EUR'), None), ('2021-01-28', 'Massibat', (47185.77, 'EUR'), None), ('2021-01-28', 'BATIMPRO', (89783.54, 'EUR'), None), ('2021-01-28', 'PMB Provence med bâtiment', (14076.5, 'EUR'), None), ('2021-01-28', 'EITP', (208898.8, 'EUR'), None), ('2021-01-28', 'SNEF clim paca', (89468.16, 'EUR'), None), ('2021-01-28', 'OTIS', (41307.44, 'EUR'), None)]","['Ascenseur', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[17, 144, 222, 270, 479]",non,non
21-41740,2021-03-29,2021-05-05,['13'],Travaux de protection contre l'érosion du secteur de Peyrevert sur la commune de Noves,fns,cmp2006,appeloffre,initial,SMAVD,13370,Mallemort,,"['Enrochements', 'Terrassement']","[110, 341]",non,non
21-42182,2021-03-29,2021-05-30,"['13', '83']",Prestations de location des groupes électrogènes pour le Grand Prix de France de Formule 1 2021,fns,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Groupe électrogène'],[143],non,non
21-42170,2021-03-29,2021-05-30,"['13', '83']",Prestations de distribution électrique temporaire pour le Grand Prix de France de Formule 1 2021,fns,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Matériel électrique'],[203],non,non
21-41771,2021-03-29,2021-06-26,['13'],"Numéro de la consultation : 20FCS26 MISSION DE GARDIENNAGE, DE SURVEILLANCE ET DE SECURITE POUR LES BESOINS DE LA COMMUNE DE PORT DE BOUC",fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2021-02-05', 'md2 groupements', (13864.25, 'EUR'), None)]","['Gardiennage', 'Surveillance']","[138, 331]",non,non
21-41697,2021-03-29,2021-06-26,['13'],Numéro de la consultation : 21FCS02 NETTOYAGE DES BATIMENTS COMMUNAUX RELANCE LOT NETTOYAGE DES VITRES DES BATIMENTS COMMUNAUX,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2021-02-22', ""BIO'MED SANTE"", (14430, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
21-41530,2021-03-29,2021-05-01,"['13', '84']","TRAVAUX NEUFS ET MAINTENANCE DES RESEAUX D'ECLAIRAGE PUBLIC, ECLAIRAGE SPORTIF ET ILLUMINATIONS DE LA COMMUNE DU PUY-SAINTE-REPARADE",fns,cmp2006,appeloffre,initial,Ville du Puy-Sainte-Réparade,13610,LE PUY SAINTE REPARADE,,['Eclairage public'],[102],non,oui
21-41692,2021-03-29,2021-04-21,['13'],Travaux de remplacement de 399 chaudières individuelles gaz par la mise en place de chaudières à condensation et de chaudières de type Bas Nox sur les résidences SACOGIVA,fns,cmp2006,appeloffre,initial,SA CO GI VA,13626,Aix en provence cedex 1,,['Chauffage (travaux)'],[61],non,non
21-41583,2021-03-29,2021-06-26,['13'],Fourniture et livraison de légumes et fruits de 4ème et 5ème gammes issus de l'agriculture biologique ou équivalent,fns,cmp2006,attribution,initial,EPARCA,13637,ARLES,,"['Denrées alimentaires', ""Produits de l'agriculture""]","[88, 276]",non,oui
21-41919,2021-03-29,2021-04-27,['13'],Marchés d'Assurance Lot 1 Multirisque bâtiments (propriétaire non occupant) Lot 2 Responsabilité civile,mapa,cmp2006,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Assurance'],[20],non,non
21-41996,2021-03-29,2021-04-29,['13'],REAMENAGEMENT DES SALLES DE CHANGE DE LA HALTE GARDERIE LES PETITS PRINCES ALLAUCH (13190),mapa,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"['Electricité (travaux)', 'Menuiserie', 'Plomberie (travaux)', ""Tous corps d'état""]","[105, 222, 270, 345]",non,non
21-42085,2021-03-29,2021-06-26,['13'],"Numéro de la consultation : 2021/FCS/0001 Service de diagnostics amiante, HAP, plomb, termites et DPE sur les bâtiments et les espaces publics",fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Amiante (diagnostic)'],[431],non,non
21-42164,2021-03-29,2021-06-26,['13'],Numéro de la consultation : 2020/CT/0060 Missions de contrôle technique dans le cadre de projets de voirie et bâtiment,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Contrôle technique'],[72],non,non
21-42084,2021-03-29,2021-06-26,['13'],Numéro de la consultation : 2020/FCS/0067 Fourniture d'organigrammes de clés mécaniques et des éléments de serrurerie,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2021-03-29', 'trenois decamps', (25000, 'EUR'), None)]",['Serrurerie'],[321],non,non
21-42168,2021-03-29,2021-06-26,['13'],Numéro de la consultation : 2020/TX/0066 Travaux de fourniture et pose de clôtures,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2021-03-29', 'Gem Clôtures', (50000, 'EUR'), None)]",['Clôture'],[64],non,non
21-42044,2021-03-29,2021-04-28,['13'],"FOURNITURE DE PRODUITS D'ENTRETIEN, D'HYGIENE ET DE PETITS MATERIELS POUR LA COMMUNE DE CABRIES",fns,cmp2006,appeloffre,initial,Ville de Cabries,13828,Cabriès,,"['Nettoyage de locaux', ""Produits d'entretien""]","[239, 278]",non,non
21-41572,2021-03-29,2021-04-25,['14'],Mission d'assistance à maitrise d'ouvrage pour la restructuration du centre d'accueil et d'orientation de Val d'Arry,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Equipement thermique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[114, 118, 433, 455]",non,non
21-41590,2021-03-29,2021-06-26,['16'],"Réalisation de prestations de conseil juridique pour le pouvoir adjudicateur, dans tous les domaines relevant de ses compétences",fns,cmp2006,attribution,initial,Synd Dép Electricité et Gaz Charente,16021,ANGOULEME Cedex,"[('2021-03-29', 'Cabinet SEBAN & associes', (221000, 'EUR'), None)]",['Assistance juridique'],[434],non,non
21-41803,2021-03-29,2021-04-30,['16'],Fourniture et pose de menuiserie,fns,cmp2006,appeloffre,initial,Cognac,16111,Cognac,,['Menuiserie'],[222],non,non
21-42069,2021-03-29,2021-04-16,['16'],Réalisation de fouilles archéologiques préventives préalables aux travaux de confortement et de reconstruction du Quai de l'Orangerie à JARNAC (16),fns,cmp2006,appeloffre,initial,Commune de Jarnac,16200,JARNAC,,['Fouille archéologique'],[450],non,non
21-42017,2021-03-29,2021-05-06,['17'],DM pour cimentoplastie avec extension dans les fractures vertébrales,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables médicaux'],[69],non,non
21-41129,2021-03-29,2021-05-29,['17'],maîtrise d'oeuvre pour la rénovation de la salle de session du département de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2021-03-22', 'LAURENT JOANNEL SCENOGRAPHIE ARCHITECTE', (61250.0, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-41102,2021-03-29,2021-05-29,['17'],web-série 'protection des données et sécurité du système d'information' - saison 2,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Audiovisuel'],[22],non,non
21-41093,2021-03-29,2021-05-29,['17'],fourniture et livraison de signalisation lumineuse embarquée sur véhicules.,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-03-22', 'SARR', (200000.0, 'EUR'), None)]",['Signalisation'],[322],non,non
21-41713,2021-03-29,2021-05-29,['17'],Fourniture d'équipements de protection individuelle,fns,cmp2006,attribution,initial,Commune de Saintes,17100,Saintes,,['Habillement'],[150],non,non
21-41828,2021-03-29,2021-04-28,['17'],"Fournitures, préparation et livraison de repas en liaison froide ou chaude de la cantine scolaire de La Couarde-sur-Mer",fns,cmp2006,appeloffre,initial,COMMUNE DE LA COUARDE SUR MER,17690,La Couarde sur Mer,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
21-41679,2021-03-29,2021-05-03,"['18', '36']",travaux de remplacement des luminaires pour les juridictions du ressort de la cour d'appel de bourges - 2 lots géographiques,fns,cmp2006,appeloffre,initial,Cour d'appel de Bourges,18000,Bourges,,['Electricité (travaux)'],[105],non,non
21-42163,2021-03-29,2021-04-09,['18'],Numéro de la consultation : 2021-TX-STEM-0092 Démolition du bâtiment logement de fonction du collège Irène Joliot Curie de MEHUN SUR YEVRE,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,['Démolition'],[87],non,non
21-41829,2021-03-29,2021-05-03,['19'],Isolation des planchers bas dans 5 collèges - 2021AFF013,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Plancher technique'],[267],non,non
21-42240,2021-03-29,2021-04-20,['19'],REMISE EN ETAT DES CHAUSSEES - ZA ESCUDIER NORD,fns,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Voirie'],[365],non,non
21-41680,2021-03-29,2021-05-10,"['20B', '20A']",Aménagement hydraulique de la plaine orientale - Travaux de sécurisation du site d'Alzitone,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Canalisations'],[48],oui,non
21-42061,2021-03-29,2021-04-15,"['20B', '20A']",Conception et aménagement scénographique du nouveau parcours d'exposition du Musée d'Aleria -Relance lots 1 et 2,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Prestations de services'],[274],non,non
21-42243,2021-03-29,2021-04-07,['20B'],"Réalisation de l'exposition '1898, Matisse en Corse, ""un pays merveilleux"" au Musée de la Corse à Corti",fns,cmp2006,appeloffre,rectificatif,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Audiovisuel', 'Peinture (travaux)', 'Signalétique', 'Equipement muséographique']","[22, 264, 333, 409]",non,non
21-41989,2021-03-29,2021-06-26,['20B'],Fourniture de BIOMEDIAS nécessaire au garnissage des réacteurs MBBR de l usine de dépollution de BASTIA SUD,fns,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,[],['Réactifs'],[301],non,non
21-41781,2021-03-29,2021-05-31,"['71', '21']",Autun - cathédrale saint-lazare (classée au titre des monuments historiques par liste de 1840) : aménagement du trésor,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,21000,Dijon,,['Equipement muséographique'],[409],oui,non
21-41704,2021-03-29,2021-05-01,['21'],MAGNY-SUR-TILLE (21 110) - RÉHABILITATION ET EXTENSION DE LA SALLE POLYVALENTE : MARCHE ALLOTI DE TRAVAUX (9 lots),fns,cmp2006,appeloffre,initial,SPLAAD,21074,Dijon cedex,,['Gros oeuvre'],[144],oui,oui
21-42233,2021-03-29,2021-04-21,['21'],QUETIGNY - Acquisition de véhicules pour la Ville de Quetigny,mapa,cmp2006,appeloffre,initial,COMMUNE DE QUETIGNY,21800,Quetigny,,['Véhicules (acquisition)'],[475],non,non
21-42241,2021-03-29,2021-04-22,['22'],Aménagement des extérieurs du site de Trégueux - Centre Hospitalier du Penthièvre et du Poudouvre,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,"['Gros oeuvre', 'Menuiserie', 'Terrassement']","[144, 222, 341]",non,non
21-41725,2021-03-29,2021-04-26,['22'],"Travaux de renouvellement et de renforcement de réseaux d'eau potable par l'extérieur sur le territoire de Dinan Agglomération : communes de AUCALEUC, LANVALLAY et PLOUER SUR RANCE.",fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Canalisations'],[48],oui,oui
21-41756,2021-03-29,2021-04-30,['24'],Maîtrise d'oeuvre pour le prolongement Est de la voie verte des Berges de l'Isle entre le pont de Charrieras et Escoire,fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-41937,2021-03-29,2021-04-19,"['24', '33', '47']",Renouvellement de la step du Mautin à Sigoules (24) - création d'un filtre planté de roseaux de 1480 EH,fns,cmp2006,appeloffre,initial,Communauté,24112,Bergerac,,"[""Station d'épuration (travaux)""]",[328],oui,non
21-41759,2021-03-29,2021-04-28,['24'],"Fourniture, livraison et installation de matériels pour le Pôle Enfance Jeunesse",fns,cmp2006,appeloffre,initial,CC DRONNE ET BELLE,24310,BRANTÔME-EN-PERIGORD,,"['Cuisine (équipement)', 'Electroménager', 'Matériel de bureau', 'Vaisselle']","[77, 108, 207, 357]",oui,oui
21-41968,2021-03-29,2021-04-29,['24'],Etude prospective et pré-opérationnellesur le développement de la commune de Chancelade,mapa,cmp2006,appeloffre,initial,COMMUNE DE CHANCELADE,24650,CHANCELADE,,['Etude'],[118],non,non
21-41644,2021-03-29,2021-04-16,"['25', '21']",21 beaune - lpo clos maire - remplacement chaudières et réseaux chauffage (rectificatif),fns,cmp2006,appeloffre,rectificatif,Région Bourgogne Franche-Comté,25031,Besançon,,"['Bâtiment', 'Climatisation', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Serrurerie']","[33, 62, 105, 222, 264, 269, 321]",non,non
21-41799,2021-03-29,2021-05-03,['25'],MAINTENANCE ET DEPANNAGES URGENTS DES ASCENSEURS ET MONTE-CHARGES DANS LES BATIMENTS DU DEPARTEMENT DU DOUBS (HORS COLLEGES),fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Ascenseur'],[17],non,non
21-41493,2021-03-29,2021-04-26,['26'],"Acquisition, installation et maintenance d'un logiciel de Gestion Electronique du Courrier (GEC)",fns,cmp2006,appeloffre,initial,Département de la Drôme,26026,Valence,,['Logiciel'],[186],non,non
21-41954,2021-03-29,2021-04-30,['26'],RD 111a - Aménagement du giratoire RN7 et calibrageCommune d'Etoile-sur-Rhône,fns,cmp2006,appeloffre,initial,Conseil Général de la Drôme,26400,CREST,,"[""Maîtrise d'oeuvre"", 'Voirie', 'Ingénierie']","[197, 365, 455]",non,non
21-41956,2021-03-29,2021-05-07,['26'],PRESTATION DE SERVICE D'ASSURANCE pour Valence-Romans Déplacements dans le cadre de la restructuration du dépôt de bus de Valence et la construction du siège de Valence-Romans Déplacements,fns,cmp2006,appeloffre,initial,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,,['Assurance'],[20],non,non
21-42277,2021-03-29,2021-05-03,"['27', '76']",consultation de maîtrise d'oeuvre opération de réhabilitation,mapa,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,evreux,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-41514,2021-03-29,2021-04-09,['27'],Fourniture de produits d'entretien et de matériel de nettoyage,fns,cmp2006,appeloffre,rectificatif,Commune de VAL-DE-REUIL,27100,Val-de-reuil,,"[""Produits d'entretien""]",[278],non,non
21-42127,2021-03-29,2021-04-30,['28'],Travaux de raccordement des particuliers en domaine privé au réseau d'assainissement collectif d'assainissement sur différents secteurs du territoire de l'agglomération du Pays de Dreux,fns,cmp2006,appeloffre,initial,spl gestion aménagement construction,28100,DREUX,,"['Assainissement', 'Canalisations']","[18, 48]",non,non
21-41515,2021-03-29,2021-05-23,['28'],Barjouville - aménagement de la ZAC coeur de villagePhase provisoire 1 : - réalisation des réseaux d'assainissement et réseaux divers pour alimentation des différentes parcelles- réalisation d,fns,cmp2006,appeloffre,rectificatif,SAEDEL,28110,Luce,,['Voirie'],[365],non,non
21-42143,2021-03-29,2021-04-19,['29'],Fourniture et livraison des Pass numériques et prestations associées - Finistère,mapa,cmp2006,appeloffre,initial,Département du Finistère,29000,Quimper,,['Imprimés'],[161],non,non
21-41699,2021-03-29,2021-04-22,"['29', '22', '44', '56', '35']",remplacement du parquet de la salle des fêtes (salle 'laïta' de l'espace benoîte-groult) du coat-kaer à quimperlé (29),fns,cmp2006,appeloffre,initial,Ville de Quimperlé,29391,Quimperlé Cedex,,"['Equipements spécialisés', 'Menuiserie', 'Plancher technique', 'Revêtements de sols']","[115, 222, 267, 308]",non,non
21-41477,2021-03-29,2021-05-31,['30'],Conception d'impression et de routage de supports de communication de la Caisse de crédit municipal de Nîmes,fns,cmp2006,attribution,initial,Caisse de Crédit Municipal de Nîmes,30013,Nîmes cedex,,"['Publicité, Communication', 'Routage']","[285, 312]",non,non
