,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
55,20-98183,2020-08-03,2020-10-31,['34'],Numéro de la consultation : 2020TX0024 Renaturation des berges après le démantèlement de la station d'exhaure du Courredous à Agde,fns,cmp2006,attribution,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,"[('2020-08-03', 'JM DEMOLITIONS et DESAMIANTAGE', (60650, 'EUR'), None), ('2020-08-03', 'SERPE', (12324, 'EUR'), None)]","['Berge', 'Démolition']","[35, 87]",non,non
56,20-98402,2020-08-03,2020-09-22,['34'],Etudes de programmation urbaine d'ensemble d'un site en requalification - sous secteurs Mijoulan/Fayat/Orée de Montpellier,fns,cmp2006,appeloffre,initial,S.A.3.M.,34960,Montpellier,,['Etude'],[118],non,non
57,20-98080,2020-08-03,2020-09-09,['34'],Exploitation et maintenance des installations thermiques,joue,directive24,appeloffre,initial,COMMUNE DE SAINT GELY DU FESC,34980,Saint Gely Du Fesc,,"['Chauffage (exploitation, entretien)']",[59],non,non
58,20-98077,2020-08-03,2020-12-31,"['35', '29', '22', '56']","Gestion dématérialisée de la rémunération, de la couverture sociale et des prestations connexes des stagiaires de la formation professionnelle continue",joue,autre,rectificatif,rectificatif,Région Bretagne,35711,Rennes cedex 7,,['Prestations de services'],[274],non,non
59,20-98195,2020-08-03,2020-09-15,"['36', '93', '87', '72']","Fourniture et livraison de palettes au profit du CNSL (36), du SCRTA (72), du SDG (87) et du SSPO (93)",mapa,cmp2006,appeloffre,initial,COMSOPGN,36300,Le blanc,,['Matériel de manutention'],[208],non,non
60,20-98184,2020-08-03,2020-09-14,['37'],"Fourniture de matériel de serrurerie, visserie et quincaillerie",fns,cmp2006,appeloffre,initial,Ville d'Avoine,37420,AVOINE,,['Quincaillerie (articles)'],[291],non,non
61,20-98384,2020-08-03,2020-10-02,['37'],Fourniture et installation d'une plieuse pour vêtements de Résidents,fns,cmp2006,appeloffre,initial,GPT COOPERATION SANITAIRE BLANCHISSERI,37530,NAZELLES NEGRON,,['Blanchisserie (matériel)'],[37],non,non
62,20-98414,2020-08-03,2020-09-09,['38'],"La présente consultation concerne la prestation de conception graphique et de mise en page de publications de la ville de Saint-Cyr-sur-Loire (magazine municipal, magazine sports",fns,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Prestations de services'],[274],non,non
63,20-98296,2020-08-03,2020-09-02,['37'],La présente consultation a pour objet les prestations d'impressions de différents supports de communication pour la ville de Saint-Cyr-sur-loire,fns,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Impression'],[160],non,non
64,20-98370,2020-08-03,2020-10-10,"['38', '69']","Marché de travaux relatif à l'aménagement de l'espace de coworking dans le bâtiment "" Le Patio "" sur la commune de Villefontaine",fns,cmp2006,appeloffre,initial,Commune de Villefontaine,38081,L'isle d'abeau,,['Bâtiment'],[33],non,non
65,20-98173,2020-08-03,2020-08-31,['38'],Numéro de la consultation : 20/036 LOCATION LONGUE DUREE DE TROIS VEHICULES FRIGORIFIQUES POUR LE CCAS D'ECHIROLLES,fns,cmp2006,appeloffre,initial,CCAS D'ECHIROLLES,38433,Echirolles,,['Véhicules (location)'],[474],non,non
66,20-98164,2020-08-03,2020-09-14,['39'],marché de travaux associés au renouvellement du process de la blanchisserie,fns,cmp2006,appeloffre,rectificatif,GCS-BLANCHISSERIE INTERHOSPIT. DU JURA,39108,dole cedex,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', 'Ventilation']","[53, 57, 61, 62, 63, 144, 169, 222, 264, 270, 306, 308, 321, 360]",non,non
67,20-95253,2020-08-03,2020-09-07,['40'],achat d'un véhicule léger et d'un véhicule de transport avant et après mise en bière,mapa,cmp2006,appeloffre,initial,Ville de Mont de Marsan,40000,Mont de Marsan,,['Véhicules (acquisition)'],[475],non,non
68,20-98245,2020-08-03,2020-09-23,['40'],CONSTRUCTION HANGAR METALLIQUE - DEPOT COMMUNAL,fns,cmp2006,appeloffre,initial,Commune de St Jean de Marsacq,40230,Saint de jean de marsacq,,['Bâtiment'],[33],non,non
69,20-98325,2020-08-03,2020-09-04,['41'],modernisation de la gestion technique centralisée (gtc),fns,cmp2006,appeloffre,initial,Centre Hospitalier de Blois,41016,Blois,,"['Câblage', 'Matériel électrique']","[47, 203]",non,non
70,20-98209,2020-08-03,2020-09-11,['41'],restructuration du service cirad - centre hospitalier de vendôme lot 3 'revêtements de sols-carrelage' et lot 5 'electricité plomberie',mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Blois,41016,Blois,,"['Carrelage', 'Climatisation', 'Electricité (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[53, 62, 105, 270, 308]",non,non
71,20-98338,2020-08-03,2020-10-31,['44'],Fourniture et pose de bâtiments modulaires,fns,cmp2006,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,"[('2020-06-19', 'SOLFAB', (144575, 'EUR'), None), ('2020-06-19', 'SOLFAB', (142455, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
72,20-98335,2020-08-03,2020-10-31,['44'],"Acquisition de deux tracteurs, d'un broyeur et d'une tondeuse-débrousailleuse autoportée",fns,cmp2006,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,"['Matériel agricole, horticole']",[200],non,non
73,20-98341,2020-08-03,2020-10-31,['44'],Rénovation du stade du Pré Hembert football,fns,cmp2006,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,"[('2020-07-10', 'SPORTINGSOLS', (687815.2, 'EUR'), None)]",['Terrain de sport'],[342],non,non
74,20-98331,2020-08-03,2020-09-17,['44'],Prestations de conception événementielle et de création de productions visuelles et audio groupement de commandes entre la CARENE et la Ville de Saint-Nazaire,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Prestations de services'],[274],non,non
75,20-98342,2020-08-03,2020-10-31,['44'],Expertise des fonctionnalités des zones humides et propositions de mesures dans le cadre de procédure d'autorisation d'urbanisme,mapa,cmp2006,attribution,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Prestations de services'],[274],non,non
76,20-98336,2020-08-03,2020-10-31,['44'],Mission de maitrise d'oeuvre pour création d'une station de pompage rond-point de l'Europe à Pornichet,mapa,cmp2006,attribution,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,"[""Maîtrise d'oeuvre""]",[197],non,non
77,20-98496,2020-08-03,2020-09-23,['45'],"Travaux de mise en accessibilité des centres d'action sociale Romain Rolland, Sainte Beuve, Bolière et de la mini crèche Madeleine à Orléans",fns,cmp2006,appeloffre,initial,Ville d'Orléans,45040,Orléans,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Gros oeuvre', 'Menuiserie', 'Revêtements de sols']","[61, 63, 144, 222, 308]",non,non
78,20-98227,2020-08-03,2020-09-07,['45'],Travaux de création de deux auvents au collège Le Chinchon à Montargis,fns,cmp2006,appeloffre,initial,Département du Loiret,45945,Orléans,,"['Charpente', 'Couverture', 'Gros oeuvre']","[57, 74, 144]",non,non
79,20-98475,2020-08-03,2020-09-03,['47'],MAITRISE D'OEUVRE POUR LES TRAVAUX DE REGROUPEMENT DE L'ECOLE MATERNELLE AVEC L'ECOLE ELEMENTAIRE,mapa,cmp2006,appeloffre,initial,SEM 47,47000,Agen,,['Ingénierie'],[455],non,oui
80,20-98194,2020-08-03,2020-09-10,['49'],Chauffage Urbain - Extension du réseau de chaleur,mapa,cmp2006,appeloffre,initial,Ville de Saumur,49408,Saumur Cedex,,"['Chauffage (matériel)', 'Chauffage (travaux)', 'Génie civil']","[60, 61, 141]",non,non
81,20-98319,2020-08-03,2020-08-29,['49'],Fourniture et déploiement d'une solution logicielle assainissement,mapa,cmp2006,attribution,initial,MAUGES COMMUNAUTE,49602,Beaupréau-en-Mauges Cedex,,"['Assainissement', 'Logiciel']","[18, 186]",non,non
82,20-98248,2020-08-03,2020-09-11,['49'],Mission d'information et d'accompagnement des ménages dans le cadre d'un dispositif local d'amélioration de l'habitat,fns,cmp2006,appeloffre,initial,MAUGES COMMUNAUTE,49602,Beaupréau-en-Mauges cedex,,['Prestations de services'],[274],non,non
83,20-98444,2020-08-03,2020-08-25,['51'],"Traduction, édition et impression d'un catalogue d'exposition",mapa,cmp2006,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,"['Edition', 'Impression']","[104, 160]",non,non
84,20-98400,2020-08-03,2020-09-03,['54'],Fourniture de Contrôle Ultime au Lit du Malade (CULM),fns,cmp2006,attribution,initial,CHRU de Nancy,54035,Nancy cedex,,['Laboratoire (fourniture)'],[181],non,non
85,20-97866,2020-08-03,2020-09-30,['54'],Travaux de remplacement et de maintenance d'ascenseurs et d'un EPMR,fns,cmp2006,attribution,initial,Métropole du Grand Nancy,54035,Nancy cedex,"[('2020-05-06', 'OTIS', (431900, 'EUR'), None)]",['Ascenseur'],[17],non,non
86,20-98206,2020-08-03,2020-09-02,['54'],Prestation de développement informatique en mode 'SPRINT',fns,cmp2006,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,['Logiciel'],[186],non,non
87,20-98531,2020-08-03,2020-09-18,['54'],Groupement de commande pour l'achat de défibrillateurs automatisés externe (DAE)-.,fns,cmp2006,appeloffre,initial,CC Coeur du Pays-Haut,54560,AUDUN LE ROMAN,,"['Maintenance', 'Matériel médical', 'Formation']","[196, 212, 410]",non,non
88,20-98266,2020-08-03,2020-09-17,"['55', '54', '52', '88']",Réhabilitation de l'ancienne mairie de ROSIERES EN BLOIS en 3 logements et mairie annexe,fns,cmp2006,appeloffre,initial,commune de DELOUZE-ROSIERES,55130,Delouze rosieres,,"['Charpente', 'Chauffage (travaux)', 'Démolition', 'Menuiserie', 'Photovoltaïque']","[57, 61, 87, 222, 476]",non,non
