a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-84619,2021-06-24,2021-07-30,['3'],acquisition de matériels pour travaux paysagers,fns,cmp2006,appeloffre,initial,Ville de Vichy,03201,Vichy cedex,,['Espaces verts'],[116],non,non
21-86682,2021-06-24,2021-07-10,['4'],TRAVAUX DE RÉNOVATION DE LA CHAUFFERIE AVEC PASSAGE AU GAZ Ferme de FONT ROBERT et Château des SIEYES PROVENCE ALPES AGGLOMÉRATION,fns,cmp2006,appeloffre,initial,Provence Alpes Agglomération,04000,Digne les Bains,,['Chauffage (travaux)'],[61],non,non
21-85726,2021-06-24,2021-09-19,['4'],Acquisition de titres restaurants pour les agents du Sdis des Alpes de Haute-provence,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,04990,Digne les Bains,"[('2021-06-22', 'Edenred France', (332000, 'EUR'), None)]",['Titres restaurant'],[416],non,non
21-85225,2021-06-24,2021-09-19,['4'],Numéro de la consultation : 20sgb006 Maintenance Des Systemes De Securite Incendie Et Des Installations De Desenfumage,joue,directive24,attribution,initial,Département des Alpes de Hte Provence,04995,Digne-Les-Bains,"[('2021-06-22', 'Alarme Service', (56817.55, 'EUR'), 'Maison technique de Digne - le Ctrd et les bâtiments centraux'), ('2021-06-22', 'Alarme Service', (53504.55, 'EUR'), 'Maisons techniques Forcalquier et Sisteron')]","[""Matériel de secours et d'incendie""]",[217],non,non
21-85383,2021-06-24,2021-09-19,['4'],"Contrat de concession de la rénovation, la gestion, l'entretien et la maintenance d'un parc immobilier de vingt casernes de gendarmerie",joue,directive23,attribution,initial,Département des Alpes de Hte Provence,04995,Digne-Les-Bains,"[('2021-06-15', 'Groupement Vinci - Girard - Cippper', (27000000, 'EUR'), None)]","['Prestations de services', ""Tous corps d'état""]","[274, 345]",non,non
21-86871,2021-06-24,2021-08-03,['5'],Fourniture de repas préparés en liaison froide pour les restaurants scolaires et pour les personnes en perte d'autonomie,fns,cmp2006,appeloffre,initial,Ville de Châteauroux-les-Alpes,05380,CHATEAUROUX LES ALPES,,"['Repas, traiteur']",[304],non,non
21-85257,2021-06-24,2021-08-22,['6'],20V1117 - Missions de sûreté pour les manifestations événementielles du Palais Nikaia - Relance du 19V1399 lot 2,joue,directive24,attribution,initial,COMMUNE DE NICE,06000,Nice,"[('2021-06-10', 'FLAGSHIP SECURITE', (648958, 'EUR'), 'Missions de sûreté pour les manifestations événementielles du Palais Nikaia - Relance du 19V1399 lot 2 .')]","['Gardiennage', 'Surveillance']","[138, 331]",non,non
21-85279,2021-06-24,2021-08-22,['6'],19N0709- TRAVAUX DE SIGNALISATION HORIZONTALE DES ROUTES DU LITTORAL METROPOLITAIN,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06000,Nice,"[('2021-06-16', 'SAS MIDITRACAGE', (417951, 'EUR'), 'le marché à bons de commande')]","['Réseaux divers', 'Signalisation']","[306, 322]",non,non
21-85254,2021-06-24,2021-07-22,"['6', '4']",2020-11 : PRESTATIONS DE MAINTENANCE D'ESSIEUX FERROVIAIRES,joue,directive25,attribution,initial,REGIE REGIONALE DES TRANSPORTS DE PACA,06007,Nice cedex 1,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-79081,2021-06-24,2021-08-23,['6'],ac mono-attributaire pour les travaux de vrd et de maçonnerie dans le cadre de la remise en état des sites du syndicat mixte situés au boréon - commune de saint martin vésubie touchés par tempête alex,fns,cmp2006,attribution,initial,Syndicat mixte Deve Vesubie Valdeblore,06201,Nice cedex 03,,['Voirie et réseaux divers'],[366],non,non
21-85614,2021-06-24,2021-07-22,['6'],"Gardiennage, surveillance et sécurité lors des manifestations organisées par la Ville de Mougins",joue,directive24,attribution,initial,Mairie de Mougins,06250,MOUGINS,"[('2021-06-21', 'IMPACT EVENEMENTS SECURITE', (320000.0, 'EUR'), 'Gardiennage, surveillance et sécurité lors des manifestations organisées par la Ville de Mougins')]",['Prestations de services'],[274],non,non
21-86916,2021-06-24,2021-08-13,['6'],Fourniture d'outils divers et d'accessoires pour interventions diverses pour le SDIS des Alpes-Maritimes,fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Outillage'],[251],non,non
21-85278,2021-06-24,2021-07-29,['6'],"19N0664 - Maintenance, optimisation et évolution de la plateforme de GED Alfresco",joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Informatique (prestations de services)'],[163],non,non
21-85243,2021-06-24,2021-08-22,['6'],"20N0673 - Exploitation et animation d'une installation de proximité de collecte et de tri des objets encombrants, d'une recyclerie et d'un espace pédagogique",joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2021-06-08', 'GALICE', (528640, 'EUR'), ""Lot à prix global et forfaitaireLe délai d'exécution est fixé à : 36 mois.Début du contrat : À la notification du contrat."")]","['Ordures ménagères (prestations)', 'Formation']","[249, 410]",non,non
21-85620,2021-06-24,2021-07-23,"['6', '83', '13']","Prestations de nettoyage des bâtiments administratifs et techniques, des toilettes palm bus, des salles de spectacles, des lieux culturels, des salles associatives et salles de pra",joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Nettoyage de locaux'],[239],non,non
21-85228,2021-06-24,2021-09-19,['6'],Prestations de services d'élagage et de taille de palmiers Quartiers Cannes Centre et Croisette,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-06-07', 'A.T.E. Action Travaux Environnement', (210000, 'EUR'), None)]",['Espaces verts'],[116],non,non
21-85230,2021-06-24,2021-09-19,['6'],"Travaux d'aménagement et d'entretien voirie /infrastructures terrestres, maritimes et portuaires",joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,,['Voirie'],[365],non,oui
21-86948,2021-06-24,2021-07-20,['6'],TRAVAUX D'ASSAINISSEMENT POSTES DE RELEVAGE ET RÉSEAUX RD 809 MOUGINS,fns,cmp2006,appeloffre,rectificatif,C.A.P.L.,06414,Cannes Cedex,,['Assainissement'],[18],non,non
21-84107,2021-06-24,2021-08-25,['6'],location et maintenance de batteries de traction pour les bus électriques de marque Heuliez références GX 337E - régie Palm bus,joue,directive25,attribution,initial,C.A.P.L.,06414,Cannes Cedex,"[('2021-06-04', 'N GREEN MOBILITY', (2491920, 'EUR'), 'LOCATION ET MAINTENANCE DE BATTERIES DE TRACTION POUR LES BUS ELECTRIQUES DE MARQUE HEULIEZ REFERENCES GX 337 E - REGIE PALM BUS')]","['Maintenance', 'Matériel électrique', 'Réseaux divers']","[196, 203, 306]",non,non
21-85164,2021-06-24,2021-07-26,['6'],"Missions de diagnostics amiante, plomb et immobiliers sur le patrimoine communal",joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
21-85611,2021-06-24,2021-09-06,['6'],"Acquisition de graines, de bulbes et de plateaux d'annuelles et bisannuelles",joue,autre,rectificatif,rectificatif,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"[""Produits de l'agriculture""]",[276],non,non
21-86925,2021-06-24,2021-07-21,['7'],"Acquisition, mise en service, hébergement et maintenance d'un portail de communication intranet pour le SDIS de l'Ardèche.",mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07007,Privas cedex,,"['Informatique (prestations de services)', 'Site internet', 'Publicité, Communication', 'Télécommunications']","[163, 171, 285, 338]",non,non
21-86698,2021-06-24,2021-08-06,['9'],"ACCORD-CADRE RELATIF A LA REALISATION DE TRAVAUX DE CHAUFFAGE, CLIMATISATION, VMC, PLOMBERIE, SANITAIRES DANS LES BATIMENTS DEPARTEMENTAUX.",fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Ariège,09000,FOIX,,['Plomberie (travaux)'],[270],non,non
21-87129,2021-06-24,2021-07-20,['9'],RÉNOVATION THERMIQUE DE LA MAISON DES ASSOCIATIONS,fns,cmp2006,appeloffre,initial,COMMUNE DE PAMIERS,09101,PAMIERS,,"['Etanchéité', 'Isolation']","[117, 169]",oui,non
21-86907,2021-06-24,2021-07-20,['10'],Aménagement d'une liaison piétonne entre Buchères et le Parc Logistique de l'Aube-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"['Espaces verts', 'Mobilier urbain', ""Ouvrage d'infrastructure"", 'Voirie']","[116, 231, 253, 365]",non,non
21-81553,2021-06-24,2021-09-09,['10'],"fourniture de papiers peints, peintures, et revêtements de sols souples destinés aux besoins de troyes aube habitat et de la siaba et de leurs locataires",joue,directive24,appeloffre,initial,TROYES AUBE HABITAT,10000,Troyes,,"['Peinture (fourniture)', 'Revêtements de sols', 'Revêtements muraux']","[263, 308, 309]",non,non
21-85280,2021-06-24,2021-08-25,"['10', '52']",fournitures d'ordinateurs de bureau et d'ordinateurs portables,fns,cmp2006,appeloffre,initial,GRETA SUD CHAMPAGNE,10001,Troyes cedex,,['Informatique (matériel)'],[162],non,non
21-86602,2021-06-24,2021-07-26,['11'],Réalisation d'examens d'anatomie et cytologie pathologiques,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Carcassonne,11010,Carcassonne cedex,,['Prestations de services'],[274],non,non
21-85396,2021-06-24,2021-08-16,['11'],Missions de maitrise d'oeuvre et de coordination sps pour la modernisation du réseau de l'ASA du canal de Canet,joue,directive24,appeloffre,initial,Asa du Canal de Canet,11200,Canet d'Aude,,"['Etude', 'Génie civil', ""Maîtrise d'oeuvre"", 'Réseaux divers', 'Station de pompage', 'Terrassement']","[118, 141, 197, 306, 326, 341]",non,non
21-85572,2021-06-24,2021-07-22,['11'],FOURNITURE DE FRUITS POUR LES ECOLES,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,['Denrées alimentaires'],[88],non,non
21-86569,2021-06-24,2021-07-26,['11'],Travaux électromécaniques pour les équipements eau potable et assainissement des communes en régie,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Canalisations', 'Electromécanique']","[48, 107]",non,non
21-85525,2021-06-24,2021-08-23,['11'],Fourniture de compteurs d'eau potable et accessoires compteurs pour le service de l'eau du Grand Narbonne,joue,directive25,intentionconclure,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-06-21', 'LAMBERTON', (400000.0, 'EUR'), ""Fourniture de compteurs d'eau potable et accessoires compteurs pour le service de l'eau du Grand Narbonne"")]","[""Compteur d'eau""]",[440],non,non
21-84881,2021-06-24,2021-09-13,['12'],fourniture de bennes amovibles à déchets,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,RODEZ CEDEX 9,,['Benne'],[34],non,non
21-86781,2021-06-24,2021-07-26,"['12', '69', '34', '31', '13', '75', '63', '45', '92']",Procédures emportant évolution du Plan Local de l'Urbanisme intercommunal (PLUi) valant Plan Local de l'Habitat et Plan de Déplacements et réalisation d'études spécifiques,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Etude'],[118],non,non
21-87082,2021-06-24,2021-07-15,['12'],déconstruction d'une friche industrielle,fns,cmp2006,appeloffre,initial,Commune de Rignac,12390,Rignac,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-85436,2021-06-24,2021-09-01,['13'],Exécution de prestations de gardiennage et de sécurité au siège de l'ARS PACA,joue,directive24,appeloffre,initial,Agence Régionale de Santé PACA,13003,Marseille,,['Prestations de services'],[274],oui,non
21-86683,2021-06-24,2021-07-20,['13'],Création d'une aire d'exploitation pour services collecte à Saint Jean du Désert,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Travaux de viabilité'],[353],non,non
21-86996,2021-06-24,2021-07-28,['13'],ENTRETIEN ET MAINTENANCE MATERIELS SERVICES LOGISTIQUES,mapa,cmp2006,appeloffre,initial,HOPITAUX DES PORTES DE CAMARGUE,13150,TARASCON,,['Maintenance'],[196],non,non
21-85172,2021-06-24,2021-08-22,['13'],Gestion déléguée des biens pour le compte de l'epf paca,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,"[('2021-06-22', 'GIA MAZET', (538220, 'EUR'), ""Gestion déléguée des biens de l'EPF PACA "")]",['Prestations de services'],[274],non,non
21-85697,2021-06-24,2021-08-02,['13'],Opération services généraux : Mission de commissariat aux comptes pour la SOLEAM,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,['Audit'],[21],non,non
21-85129,2021-06-24,2021-09-22,['13'],Travaux de création et de grosses réparations des espaces verts dans les 1-7-2 et 3èmes arrondissements de Marseille,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],non,oui
21-85132,2021-06-24,2021-09-22,['13'],Travaux de démolition et de déconstruction de bâtiments et ouvrages n'appartenant pas au patrimoine immobilier de la Ville de Marseille - 2 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2021-06-10', 'EIFFAGE DEMOLITION SASu', (8000000.0, 'EUR'), 'Arrondissements no1, 5, 6, 7, 8, 9, 10, 11 et 12'), ('2021-06-10', 'EIFFAGE DEMOLITION SASu', (8000000.0, 'EUR'), 'Arrondissements no2, 3, 4, 13, 14, 15 et 16')]",['Démolition'],[87],non,oui
21-86840,2021-06-24,2021-07-23,['13'],Assistance à maîtrise d'ouvrage pour la mise en oeuvre d'une conférence territoriale pour l'emploi.,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-85698,2021-06-24,2021-09-17,['13'],Construction - relocalisation du collège Marcel Pagnol à Martigues,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,"['Abris', 'Ascenseur', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Equipement sportif', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Revêtements muraux', ""Tous corps d'état""]","[1, 17, 57, 61, 63, 77, 105, 113, 116, 144, 222, 223, 264, 309, 345]",non,non
21-85521,2021-06-24,2021-08-22,['13'],Mission de maîtrise d'oeuvre pour la réhabilitation du musée de l'Arles Antique,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-85762,2021-06-24,2021-07-23,['13'],Fourniture de dispositifs médicaux prothétiques implantables et stériles à usage unique - Fdv09,joue,directive24,appeloffre,initial,HOPITAUX DE PROVENCE,13295,Marseille,,"['Consommables médicaux', 'Prothèses']","[69, 284]",non,non
21-87157,2021-06-24,2021-07-19,['6'],Mise en sureté partielle et rénovation du SSI du lycée LES COTEAUX à CANNES (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
21-87047,2021-06-24,2021-07-08,"['5', '4', '6', '84']",DC_026_2021 - Le présent marché consiste à effectuer des travaux pour modifier l'ensemble des sous-stations des bâtiments familles de la caserne MONCEY à GAP (05) par la pose d?échangeurs à plaqu,fns,cmp2006,appeloffre,rectificatif,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,"['Chauffage (exploitation, entretien)']",[59],non,non
21-86778,2021-06-24,2021-08-10,"['13', '83']","Concession De Service Avec Autorisation D'Occupation Temporaire Du Domaine Public Pour Des Prestations De Cafétéria, Distribution Automatique, Boutique Et Sur L'Exploitation Des Se",dsp,dsp,appeloffre,initial,CENTRE HOSPITALIER GENERAL D AUBAGNE,13400,Aubagne,,"['Boisson', 'Denrées alimentaires', 'Télévision']","[39, 88, 340]",non,non
21-85206,2021-06-24,2021-08-23,['13'],FOURNITURE DE CARBURANT ET PRESTATIONS ANNEXES EN STATIONS-SERVICES PAR CARTES ACCREDITIVES POUR L'ENSEMBLE DES SERVICES MUNICIPAUX DE LA VILLE DE LA CIOTAT (13600) ET DU CCAS,joue,directive24,attribution,initial,Commune de La Ciotat,13600,La ciotat,"[('2021-06-18', 'TOTAL MARKETING FRANCE', (339780, 'EUR'), ""Appels d'offres fourniture de carburant et autres services annexes par carte accréditives"")]","['Carburant, hydrocarbure']",[52],non,non
21-85729,2021-06-24,2021-08-17,"['13', '84']",Des prestations de maintenance préventive rémunérées par des prix forfaitaires et des prestations de remise en état rémunérées par des prix unitaires.,joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,13621,Aix en provence,,"['Prestations de services', 'Sécurité incendie']","[274, 332]",non,non
21-85534,2021-06-24,2021-09-01,['13'],"Achat Et Livraison De Fournitures Scolaires, Periscolaires Et De Livres Scolaires (2 Lots)",joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Articles de bureau et articles scolaires', 'Livres']","[16, 184]",non,oui
21-85372,2021-06-24,2021-07-26,['13'],Etude Et Concertation Pour La Requalification De La Rn113 (2 Lots),joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-85627,2021-06-24,2021-09-02,['13'],"Fourniture, Gestion Et Livraison De Titres Restaurant Papier Ou Dematerialises",joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,['Titres restaurant'],[416],non,oui
21-87127,2021-06-24,2021-07-19,['13'],COMMUNE DE MARTIGUES - ACTIONS DE PREVENTION ET DE SECURITE ROUTIERE DANS LES ECOLES MATERNELLES ET ELEMENTAIRES,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Formation'],[410],non,non
21-87121,2021-06-24,2021-07-19,['13'],MARTIGUES - AMÉNAGEMENT DU QUAI LUCIEN TOULMOND - MISSIONS D'ÉTUDES GÉOTECHNIQUES,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"['Etude', 'Voirie']","[118, 365]",non,non
21-86584,2021-06-24,2021-07-25,['13'],Marchés d'Assurance Lot 1 Multirisque bâtiments (propriétaire non occupant) Lot 2 Responsabilité civile,mapa,cmp2006,attribution,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Assurance'],[20],non,non
21-86616,2021-06-24,2021-07-06,['13'],fourniture de défibrillateurs pour certains erp (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Commune de Saint-Victoret,13730,Saint-Victoret,,"[""Matériel de secours et d'incendie""]",[217],non,non
21-85674,2021-06-24,2021-07-29,['13'],"Location de véhicules, engins et matériels divers - Lots 1, 2.",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Location (matériels)'],[185],non,non
21-85632,2021-06-24,2021-09-19,"['13', '83', '84', '6']",Marché de maîtrise d'oeuvre portant réhabilitation du collecteur d'assainissement à La Penne sur Huveaune,joue,directive25,attribution,initial,L EAU DES COLLINES,13785,Aubagne,"[('2021-06-08', 'Cabinet Merlin', (446402, 'EUR'), None)]","['Assainissement', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[18, 118, 433]",non,non
21-85624,2021-06-24,2021-07-29,['13'],Cette consultation a pour objet l'exploitation et la gestion de la restauration collective de l'Ensosp et de ses satellites,joue,directive24,appeloffre,initial,ENSOSP,13798,Aix En Provence,,['Restauration collective'],[66],non,non
21-85522,2021-06-24,2021-07-30,['14'],Marché d'assistance à maitrise d'ouvrage pour la passation et le suivi d'un marché global de performance portant sur des chaufferies bois implantées dans les collèges du Département du,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
21-83967,2021-06-24,2021-07-22,"['14', '27', '35', '50', '61', '76']",Transport à destination des secteurs de la petite enfance et des seniors,joue,directive24,attribution,initial,Centre Communal d'Action Sociale Caen,14012,CAEN,"[('2021-06-16', 'KEOLIS BUS VERTS', (88000, 'EUR'), 'Transport pour les animations événementielles à destination des seniors de la ville de Caen'), ('2021-06-16', 'HOMMET TRANSPORT SARL', (128000, 'EUR'), 'Transport des seniors de la ville de Caen dans le cadre du programme ""Seniors en Vacances"" en partenariat avec l\'ANCV'), ('2021-06-17', 'TRANSDEV NORMANDIE INTERURBAIN', (192000, 'EUR'), 'Transport pour des animations et rencontres à destination des enfants et/ou des seniors de la Ville de Caen en journée ou en demi-journée (matin ou après-midi) sur Caen et le territoire de la communau')]",['Transport'],[347],non,non
21-85700,2021-06-24,2021-07-23,['14'],Relations presse et partenariats médias à l'échelon national et international et organisation des déplacements et de l'hébergement pour les journalistes participant au Forum,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"['Publicité, Communication', 'Evénementiel']","[285, 445]",non,non
21-86509,2021-06-24,2021-07-26,['14'],"Déploiement, formation, assistance et maintenance de la solution d'affichage dynamique NEOSCREEN de IAGONA",fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,,['Logiciel'],[186],non,non
21-84810,2021-06-24,2021-07-22,"['14', '27', '35', '50', '61', '76']",Aménagement de la rue d'Auge,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Eclairage public', 'Espaces verts', 'Terrain de sport', 'Voirie et réseaux divers']","[102, 116, 342, 366]",non,non
21-86821,2021-06-24,2021-07-24,['14'],LISIEUX - Programme 1053 - Travaux de rénovation 82 HLM - Relance lot N°5 - MENUISERIES EXTERIEURES ALUMINIUM - Lot N°9 - MENUISERIES INTERIEURES - PLATRERIE - Lot N°11 - SOLS SOUPLES - PEINTURE - ..,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Carrelage', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Ravalement', 'Revêtements de sols', 'Voirie et réseaux divers']","[33, 53, 222, 223, 264, 269, 299, 308, 366]",non,non
21-85222,2021-06-24,2021-09-03,['14'],Acquisition de contenants de collecte,joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,,"['Conteneur, poubelles', 'Sacs']","[71, 318]",non,non
21-86545,2021-06-24,2021-08-02,['16'],"Travaux de restauration du château de Bouteville (classé MH)(aile ouest, petit logis et aile sud, aile est, cour intérieure et abords)",fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Sanitaire']","[74, 105, 195, 319]",non,non
21-85997,2021-06-24,2021-08-23,['17'],formations en prévention des risques au travail,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-06-11', 'CRFP CROIX ROUGE FRANCAISE', (68000, 'EUR'), None), ('2021-06-11', 'CRFP CROIX ROUGE FRANCAISE', (14000, 'EUR'), None), ('2021-06-18', 'CRFP CROIX ROUGE FRANCAISE', (80000, 'EUR'), None), ('2021-06-11', 'SOFIS', (38000, 'EUR'), None)]",['Formation'],[410],non,non
21-83165,2021-06-24,2021-07-30,['17'],entretien du patrimoine assainissement et pluvial du département de la charente-maritime - 2 lots,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Assainissement'],[18],non,non
21-86069,2021-06-24,2021-08-23,['17'],reconstruction du pont no1 de bazauges - rd133 - commune de bazauges,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-06-18', 'VERCHEENNE', (124065.8, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
21-85416,2021-06-24,2021-09-19,['17'],Travaux De Rehabilitation Des Reseaux Et Ouvrages De Transfert Des Eaux Usees - Accord Cadre A Marches Subsequents,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2021-06-22', 'Eurea', (39770, 'EUR'), None), ('2021-06-22', 'Rehacana', (32260, 'EUR'), None), ('2021-06-22', 'Telerep France', (33815, 'EUR'), None), ('2021-06-22', 'Atec', (34365, 'EUR'), None)]","['Réseaux divers', 'Voirie et réseaux divers']","[306, 366]",non,non
