a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-66998,2021-05-18,2021-05-26,['10'],maîtrise d'oeuvre pour la réfection de la piste et l'amélioration énergétique de la patinoire des 3 seine (rectificatif),fns,cmp2006,appeloffre,rectificatif,Troyes Champagne Métropole,10000,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-66383,2021-05-18,2021-07-18,['11'],Réhabilitation de l'armoire électrique de la station d'épuration de Saint-Marcel,fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,Narbonne,"[('2021-05-12', 'SPIE INDUSTRIE ET TERTIAIRE', (116290, 'EUR'), None)]",['Electricité (travaux)'],[105],non,non
21-66472,2021-05-18,2021-06-02,['13'],"Location, installation et maintenance du parc photocopieurs imprimantes scanners du Groupement d'intérêt économique AREA (GIE AREA)",mapa,cmp2006,appeloffre,initial,GIE AREA PACA,13003,MARSEILLE,,['Location (matériels)'],[185],non,non
21-66443,2021-05-18,2021-05-26,['13'],"Rénovation complète de la demi-pension (bâtiment E, Epicure) du lycée Les EUCALYPTUS à NICE (06)",fns,cmp2006,appeloffre,rectificatif,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
21-66743,2021-05-18,2021-06-17,['13'],TRAVAUX DE RENOVATION DES SANITAIRES ET DE DEDOUBLEMENT DE CLASSES DANS LES ECOLES,fns,cmp2006,appeloffre,initial,COMMUNE D AUBAGNE,13400,Aubagne,,"[""Tous corps d'état""]",[345],non,non
21-66871,2021-05-18,2021-06-08,['13'],Achat et livraison de fournitures pour l'entretien des bâtiments municipaux et lieux publics de la Commune d'Eyguières,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Matériaux de construction'],[198],non,non
21-66853,2021-05-18,2021-06-11,"['13', '75', '91', '92', '93', '94', '95', '78', '69']",Prestations d'assurance pour les étudiants du projet ACE Partner,fns,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Assurance'],[20],non,non
21-66809,2021-05-18,2021-06-25,['13'],"Prestation de location et maintenance de contenant, collecte, traitement et valorisation des biodéchets des sites gérés par le Crous d'Aix Marseille, Avignon",fns,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,13621,Aix en provence cedex 1,,['Collecte sélective'],[82],non,non
21-66880,2021-05-18,2021-06-14,"['14', '50', '61']",Travaux de réparation de la charpente de l'église de Maisoncelles la Jourdan,fns,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,['Charpente'],[57],non,non
21-66572,2021-05-18,2021-06-19,['17'],RELANCE LOTS 2 ET 3 HEMO2 ? HEMO3,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables médicaux'],[69],non,non
21-67018,2021-05-18,2021-07-19,['17'],Mission de maîtrise d'oeuvre par un architecte du patrimoine sur des travaux de restauration et de conformité de l'abbaye aux dames,fns,cmp2006,attribution,initial,Commune de Saintes,17100,Saintes,,['Prestations de services'],[274],non,non
21-67022,2021-05-18,2021-06-29,"['62', '59', '80', '2', '60', '76']",Réhabilitation du Petit Phare à Tardinghen - Wissant (62),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,"[""Tous corps d'état""]",[345],non,oui
21-66952,2021-05-18,2021-06-17,['17'],Désamiantage/Démolition Bâtiment A2 de la résidence Philippe,fns,cmp2006,attribution,initial,Commune de Jonzac,17501,Jonzac,"[('2021-05-18', 'VALGO SA', (183746, 'EUR'), None)]","['Démolition', 'Dépollution']","[87, 442]",non,oui
21-66407,2021-05-18,2021-06-17,['17'],Achat d'un tracteur pour les services techniques municipaux,mapa,cmp2006,appeloffre,initial,COMMUNE DE LA COUARDE SUR MER,17690,La Couarde sur Mer,,['Véhicules (acquisition)'],[475],non,non
21-66350,2021-05-18,2021-06-18,['19'],"Maintenance préventive et corrective des portes à ouverture électrique, semi-automatique, manuelle et des portails électriques des différents bâtiments du SDIS de la Corrèze",fns,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,"[('2021-05-17', 'Sarl SERPPAV', (12326.0, 'EUR'), None)]","['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
21-66353,2021-05-18,2021-06-18,['19'],Fourniture de batteries pour véhicules,fns,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,"[('2021-05-17', 'COFIRHAD AUTODISTRIBUTION', (6644.93, 'EUR'), None), ('2021-05-17', 'COFIRHAD AUTODISTRIBUTION', (4427.0, 'EUR'), None)]","['Matériel électrique', 'Véhicules']","[203, 359]",non,non
21-66351,2021-05-18,2021-06-18,['19'],"Entretien des séparateurs à hydrocarbures et de bacs à graisse des différents centres d'incendie et de secours de la Corrèze, transport et traitement des déchets",fns,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,"[('2021-05-17', 'SUEZ RV OSIS OUEST', (7558.8, 'EUR'), None)]","['Assainissement', 'Hydrocarbures naturels']","[18, 155]",non,non
21-66873,2021-05-18,2021-06-03,['20B'],"Conception, réalisation et livraison d'une scénographie d'exposition et prestations d'impression pour l'exposition 'Pasquale Paoli, un mythe fondateur' - Musée de Merusag",mapa,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Prestations de services'],[274],non,non
21-66976,2021-05-18,2021-06-11,['20A'],ACHAT D'UN VEHICULE DE FONCTION DE TYPE BERLINE COMPACTE POUR LE COMPTE DU SDE2A,mapa,cmp2006,appeloffre,initial,SDE2A,20700,AJACCIO,,['Véhicules (acquisition)'],[475],non,non
21-66567,2021-05-18,2021-06-14,"['21', '58', '18', '3', '45', '63', '89', '71', '25']",conception réalisation pour la rénovation du restaurant inter-administratif de nevers,fns,cmp2006,appeloffre,initial,Préfecture région BFC,21041,dijon,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Sanitaire']","[105, 222, 264, 308, 319]",non,non
21-66590,2021-05-18,2021-06-18,['21'],Travaux de réaménagement des locaux du 3ème étage du siège de la CAF 21,fns,cmp2006,appeloffre,initial,CAISSE ALLOCATIONS FAMILIALES COTE OR,21043,Dijon cedex 9,,"['Electricité (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Amiante (désamiantage)']","[105, 270, 308, 309, 479]",non,non
21-66630,2021-05-18,2021-06-10,"['21', '71', '89', '58']","marché de maîtrise d'oeuvre pour la conception et la réalisation de nouveaux aménagements du campus territoriaux à auxerre, chalon sur saône, le creusot, mâcon et nevers. phase candidature",fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-67015,2021-05-18,2021-06-25,['22'],Construction de 6 logements individuels locatifs sociaux répartis sur 2 sites sur la Commune de LANDEHEN (22),mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint-brieuc,,['Bâtiment'],[33],non,non
21-66436,2021-05-18,2021-07-19,['24'],Travaux d'aménagement du parc de l'EHPAD de Cadouin,mapa,cmp2006,appeloffre,initial,EHPAD de CADOUIN,24480,Le Buisson de Cadouin,,"['Clôture', 'Espaces verts', ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Terrassement']","[64, 116, 234, 341]",non,non
21-66991,2021-05-18,2021-08-15,['24'],COLLECTE DES DECHETS VERTS SUR L'AGLOMERATION DU GRAND PERIGUEUX,fns,cmp2006,attribution,initial,SMD3,24660,Coulounieix Chamiers,"[('2021-05-18', 'ENTRETIEN 24', (213999, 'EUR'), None)]",['Ordures ménagères (prestations)'],[249],non,non
21-65245,2021-05-18,2021-06-17,"['21', '25']",acquisition de casques de réalité virtuelle à usage didactique et production de ressources métiers pour la région bourgogne-franche-comté,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Audiovisuel', 'Matériel didactique', 'Prestations de services', 'Vidéo, cinéma']","[22, 202, 274, 362]",non,non
21-66611,2021-05-18,2021-06-18,['25'],Mission de maîtrise d'oeuvre relative aux travaux d'amélioration énergétique et de restructuration du Centre Départemental Enfance - Famille Site des Hauts de Saint-Claude à Besançon,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-64743,2021-05-18,2021-06-25,['25'],fourniture d'écrans d'informations pour les besoins du transport urbain,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon.,,"['Informatique (matériel)', 'Transport']","[162, 347]",non,non
21-66613,2021-05-18,2021-06-10,['26'],RD 328 à Félines-sur-Rimandoule (PR 5+280 à 5+590) - Travaux de protection contre les éboulements rocheux,fns,cmp2006,appeloffre,initial,Conseil Général de la Drôme,26021,VALENCE Cedex,,"['Protection, chutes de pierres']",[288],non,non
21-67005,2021-05-18,2021-06-09,['26'],CREATION DE RESEAUX D'ASSAINISSEMENT EN EAUX USEES ET EAUX PLUVIALESET RENFORCEMENT DU RESEAU D'EAU POTABLE - EXTENSION DES RESEAUX POUR LE PROJET QUARTIER MONTMARTEL SUR LA COMMUNE DE SAI,fns,cmp2006,appeloffre,initial,SMPA26,26400,MIRABEL ET BLACONS,,"['Alimentation en eau potable', 'Assainissement', 'Voirie et réseaux divers']","[6, 18, 366]",non,non
21-66525,2021-05-18,2021-06-14,['26'],TRAVAUX D'ECLAIRAGE PUBLIC SUR LE PARKING DU SDED - Relance après sans-suite,mapa,cmp2006,appeloffre,initial,Syndicat Départ. Energies Drôme,26958,VALENCE,,['Eclairage public'],[102],non,non
21-66555,2021-05-18,2021-06-17,['27'],"Achat de prestations d'insertion professionnelle pour l'exploitation, la gestion des entrées et la surveillance des dépôts de déchetterie",fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Prestations de services', 'Déchetterie (exploitation)']","[274, 405]",non,non
21-66899,2021-05-18,2021-08-15,['27'],Marché de travaux concernant la construction d'un groupe scolaire avec performance énergétique (E3C1) à La GUEROULDE (27),fns,cmp2006,attribution,initial,COMMUNE DE BRETEUIL,27160,BRETEUIL,,"[""Tous corps d'état""]",[345],non,non
21-66812,2021-05-18,2021-08-15,['27'],Marché de travaux concernant la construction d'un groupe scolaire avec performance énergétiqueà La GUEROULDE (27) - RELANCE UNIQUEMENT LE LOT 11 - PLOMBERIE - CHAUFFAGE - VENTILATION,fns,cmp2006,attribution,initial,COMMUNE DE BRETEUIL,27160,BRETEUIL,"[('2021-04-28', 'GOUGEON SAS', (355000, 'EUR'), None)]","['Chauffage (travaux)', 'Plomberie (travaux)', 'Ventilation']","[61, 270, 360]",non,non
21-66427,2021-05-18,2021-06-22,['28'],Affaire no21A008 : Distribution du magazine d'information de Chartres Métropole et d'éventuels documents annexes,fns,cmp2006,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,['Prestations de services'],[274],non,non
21-66377,2021-05-18,2021-06-18,"['28', '45']",Travaux d'amélioration de la voirie,fns,cmp2006,appeloffre,initial,Commune de Fresnay-l'Evêque,28310,Fresnay l'Evêque,,['Voirie'],[365],non,non
21-63514,2021-05-18,2021-06-08,['28'],nomination d'un co-commissariat aux comptes certifiant les comptes annuels de 2021 à 2026 de la société de coordination et des comptes combinés.,fns,cmp2006,appeloffre,initial,OPHLM de Nogent le Rotrou,28400,nogent le rotrou,,['Expertise comptable'],[446],non,non
21-66347,2021-05-18,2021-06-15,"['29', '22', '35', '56']",schéma directeur d'aménagement,mapa,cmp2006,appeloffre,initial,COMMUNE DE CAMARET SUR MER,29570,Camaret sur Mer,,"['Espaces verts', 'Installation portuaire', 'Voirie']","[116, 165, 365]",non,non
21-66467,2021-05-18,2021-06-22,"['29', '22', '35', '56']",prestations de service d'assurances pour les besoins de la ville de carantec,fns,cmp2006,appeloffre,initial,Mairie de Carantec,29660,Carantec,,['Assurance'],[20],non,non
21-66489,2021-05-18,2021-06-22,"['29', '22', '35', '56', '44']",prestations de service d'assurances pour les besoins du CCAS. - EHPAD de Carantec,mapa,cmp2006,appeloffre,initial,Mairie de Carantec,29660,Carantec,,['Assurance'],[20],non,non
21-66387,2021-05-18,2021-06-14,['30'],Mission d'assistance à la gestion du contrat de concession production et des contrats de délégation de service public Adduction Eau Potable sur le territoire d'Alès Agglomération,fns,cmp2006,appeloffre,initial,Alès Agglomération,30105,Ales cedex,,['Etude'],[118],non,non
21-66598,2021-05-18,2021-06-15,['30'],Gestion maintenance et renovation Eclairage Public Commune de St Hippolyte du Fort,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT HIPPOLYTE DU FORT,30170,SAINT HIPPOLYTE DU FORT,,['Eclairage public'],[102],non,non
21-66882,2021-05-18,2021-06-14,['30'],Prestations d'assistance à maitrise d'ouvrage pour le réaménagement du service des Urgences du Centre Hospitalier de Bagnols-sur-Cèze,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Bagnols-sur-Cèze,30200,BAGNOLS-SUR-CEZE,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
21-66614,2021-05-18,2021-06-21,['30'],Fourniture de petits outillage pour les services de la CC TERRE DE CAMARGUE,fns,cmp2006,appeloffre,initial,COM DE COMMUNES TERRE DE CAMARGUE,30220,AIGUES-MORTES,,['Outillage'],[251],non,non
21-42331,2021-05-18,2021-06-10,"['30', '34']",marché d'infrastructures vrd (voirie et réseaux divers) relatif à l'aménagement de la zone 2 du secteur du moulin de l'aure dans le cadre d'un p.u.p,fns,cmp2006,appeloffre,initial,Commune de Vauvert,30600,Vauvert,,"['Alimentation en eau potable', 'Arrosage', 'Assainissement', 'Eclairage public', 'Espaces verts', 'Génie civil', 'Réseaux divers', 'Télécommunications', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[6, 13, 18, 102, 116, 141, 306, 338, 341, 365, 366]",non,non
21-67014,2021-05-18,2021-07-10,"['65', '31', '32', '64']",Travaux de rénovation du clos-couvert du Centre de détention de Lannemezan,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,"['Amiante', 'Couverture', 'Isolation', 'Menuiserie']","[24, 74, 169, 222]",non,non
21-67008,2021-05-18,2021-06-14,['31'],La présente consultation a pour objet la réalisation de travaux pour la création d'un bypass lisse sur la production d'eau glacée de la centrale d?énergie de Rangueil.,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Plomberie (travaux)'],[270],non,oui
21-66750,2021-05-18,2021-06-30,['31'],"Marché d'études pour l'élaboration des schémas directeurs des eaux pluviales, eaux usées et alimentation eau potable.",fns,cmp2006,appeloffre,initial,Ville de Bagnères de Luchon,31110,Bagneres de luchon,,['Etude'],[118],non,non
21-66439,2021-05-18,2021-09-01,['31'],assistance à maitrise d'ouvrage pour la définition du projet coeur de ville de saint jean,fns,cmp2006,appeloffre,rectificatif,Commune de Saint-Jean,31240,Saint Jean,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-67010,2021-05-18,2021-06-11,['32'],MISSION DE MAITRISE D'OEUVRE POUR LA RÉHABILITATION DE LA COLLÉGIALE SAINT MARTIN DE L'ISLE JOURDAIN,fns,cmp2006,appeloffre,initial,Ville de L'Isle-Jourdain,32600,L'ISLE JOURDAIN,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-66588,2021-05-18,2021-06-14,['33'],Nettoyage de vêtements de travail,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Blanchissage'],[36],non,non
21-66962,2021-05-18,2021-05-28,['33'],Réfection des toitures Groupe Scolaire SOUSA MENDES,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Couverture'],[74],non,non
21-66651,2021-05-18,2021-06-18,['33'],fourniture et pose de bavettes rabattables et de garde corps sur les centres de recyclage de bordeaux métropole,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux,,"['Glissières de sécurité', 'Déchetterie (exploitation)']","[142, 405]",non,non
21-66726,2021-05-18,2021-06-08,['40'],La Cathédrale Saint Jean-Baptiste de Aire Sur L'Adour est classé au titre des monuments historiques et appartient à l'Etat. L'opération concerne la restauration des façades extérieures,fns,cmp2006,appeloffre,rectificatif,MINISTERE DE LA CULTURE,33074,Bordeaux cedex,,['Bâtiment'],[33],non,non
21-66715,2021-05-18,2021-06-15,"['24', '33', '40', '64']","Réalisation du contrôle extérieur de topographie du chantier routier d'aménagement de la RN221 en Dordogne, sur une section de 2000 mètres.",mapa,cmp2006,appeloffre,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,"['Topographie', 'Voirie']","[344, 365]",non,non
21-66577,2021-05-18,2021-06-21,['33'],Contrôle et essais préalables à la réception ou à la prise en charge de réseaux d'assainissement communautaire eaux usées ou eaux pluviales 2021 2024,fns,cmp2006,appeloffre,initial,CdC du secteur de Saint Loubès,33452,Saint loubès,,['Assainissement'],[18],non,non
21-66556,2021-05-18,2021-06-08,['33'],2021l12 -ecole maternelle de garderoserénovation de la salle de motricité,mapa,cmp2006,appeloffre,initial,COMMUNE DE LIBOURNE,33505,LIBOURNE CEDEX,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)']","[105, 222, 264, 269, 270]",non,non
21-66511,2021-05-18,2021-06-08,['33'],2021l11 - ecole maternelle de garderose - rénovation des façades,mapa,cmp2006,appeloffre,initial,COMMUNE DE LIBOURNE,33505,LIBOURNE CEDEX,,['Peinture (travaux)'],[264],non,non
21-66992,2021-05-18,2021-06-19,['33'],Révision du schéma directeur d'assainissement et des eaux pluviales de la commune,fns,cmp2006,appeloffre,initial,Ville de leognan,33850,Leognan,,"['Assainissement', 'Etude']","[18, 118]",non,non
21-66170,2021-05-18,2021-06-11,['34'],Construction et installation d'un plateau technique de formation à la sécurité maritime (exercices d'évacuation incendie à bord des navires),fns,cmp2006,appeloffre,initial,LYCEE DE LA MER PAUL BOUSQUET,34200,Sète,,"[""Ouvrage d'infrastructure"", 'Ouvrage métallique']","[253, 254]",non,non
21-65751,2021-05-18,2021-06-14,"['34', '30']",accord-cadre à bons de commandetravaux de création de branchements d'eaux usées,fns,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,['Réseaux divers'],[306],non,non
21-66960,2021-05-18,2021-06-16,"['34', '12']",FOURNITURE DE LAIT INFANTILE POUR LE CHU DE MONTPELLIER - ETABLISSEMENT SUPPORT DU GHT EST HERAULT ET SUD AVEYRON,fns,cmp2006,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier,,['Produits pharmaceutiques'],[280],non,non
21-66925,2021-05-18,2021-06-18,['34'],Acquisition de documents physiques et matériels pour la médiathèque du Pays de Lunel,fns,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,"['Cd, DVD', 'Livres']","[45, 184]",non,non
21-66608,2021-05-18,2021-06-11,['34'],Accord-cadre pour travaux de réfection et aménagement de la voirie municipale 2021-2025,fns,cmp2006,appeloffre,initial,COMMUNE DE SAUVIAN,34410,SAUVIAN,,['Voirie'],[365],oui,non
21-66438,2021-05-18,2021-06-18,['34'],"La présente consultation concerne la réalisation de prestations de nettoyage et d'entretien de la Halle des Sports Jean RAYNAUD et du gymnase Victor BERNADO (lot 1), ainsi que la prestation d&apo",fns,cmp2006,appeloffre,initial,Ville de VIAS,34450,Vias,,['Nettoyage de locaux'],[239],non,non
21-66516,2021-05-18,2021-06-30,['34'],Délégation de Service Public simplifiée pour la Fourrière automobile de la Commune de Vias,dsp,dsp,appeloffre,initial,Ville de VIAS,34450,Vias,,['Fourrière'],[451],non,non
21-66688,2021-05-18,2021-06-03,"['30', '34']",Fabrication et pose de signalétique intérieure et extérieure sur le site du nouvel internat des lycées Gide et Guynemer à Uzès,mapa,cmp2006,appeloffre,initial,SEM ARAC OCCITANIE,34961,Montpellier,,['Signalétique'],[333],non,non
21-66687,2021-05-18,2021-06-02,['44'],Aménagement d'une Voie Réservée pour les Transports en Commun (VRTC) sur l'A83,fns,cmp2006,appeloffre,rectificatif,DIR INTERDEPARTEMENTALE DES RTE OUEST,35031,Rennes cedex,,['Voirie'],[365],oui,oui
21-67033,2021-05-18,2021-07-23,['35'],Barrage de la Chèze : Réhabilitation du dispositif d auscultationIl s agit d une 2ème publication suite à la déclaration sans suite pour motif d insuffisance de concurrence du lot 1 de la première..,fns,cmp2006,appeloffre,initial,SMPBR,35044,Rennes,,['Sondage (travaux)'],[478],non,non
21-66447,2021-05-18,2021-06-03,['35'],"le projet de marché est un marché simple qui concerne l'acquisition de smartphones et de tablettes, sans carte sim et sans abonnement au profit de la dga-mi",fns,cmp2006DEFENSE,appeloffre,rectificatif,MINARM/DGA/DO/S2A,35170,Bruz,,['Matériel de téléphonie'],[339],non,non
21-66696,2021-05-18,2021-06-18,['35'],ENS 35133 PARIGNE La Tourbière - Installation modulaires - assainissement autonome,fns,cmp2006,appeloffre,initial,Conseil Général d'Ille-et-Vilaine,35302,FOUGERES CEDEX,,"['Assainissement', 'Bâtiments modulaires']","[18, 27]",non,non
21-66823,2021-05-18,2021-07-19,['35'],Collège Martin Luther King 35340 LIFFRE - Refection des toitures terrasses - lot Etanchéité,fns,cmp2006,attribution,initial,Conseil Général d'Ille-et-Vilaine,35302,FOUGERES CEDEX,"[('2021-05-10', 'FERATTE', (264269.02, 'EUR'), None)]",['Etanchéité'],[117],non,non
21-66578,2021-05-18,2021-06-14,['37'],Fourniture de bracelets d'identification compatible s avec les imprimantes ZEBRA HC 100,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Matériel médical'],[212],non,non
21-66429,2021-05-18,2021-06-28,['37'],COMMUNE DE PARCAY-MESLAY - CONSTRUCTION D'UN EQUIPEMENT SPORTIF,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Equipement sportif'],[113],non,non
21-66890,2021-05-18,2021-06-21,"['37', '41']",Implantation d'une oeuvre d'art sur le giratoire du quartier du Bout des Ponts,fns,cmp2006,appeloffre,initial,Ville d'Amboise,37400,Amboise,,"['Fondations spéciales', 'Gros oeuvre', 'Terrassement']","[129, 144, 341]",non,non
21-66736,2021-05-18,2021-06-04,['37'],Renouvellement infrastructures informatique : serveurs et stockage,mapa,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Informatique (matériel)'],[162],non,non
