,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
18,20-52376,2020-04-15,2020-05-28,['9'],Numéro de la consultation : 200420 Remplacement du traitement d'air de la néonatalogie du CHIVA,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,FOIX CEDEX,,['Chauffage (travaux)'],[61],non,non
19,20-52572,2020-04-15,2020-05-04,['9'],Aménagement et extension du réseau neige sur la station de ski Ax trois domaines - Lot 1 : Canalisations et génie civil des pistes,fns,cmp2006,appeloffre,initial,COMMUNE AX LES THERMES,09110,AX LES THERMES,,"['Canalisations', 'Génie civil']","[48, 141]",non,non
20,20-52451,2020-04-15,2020-06-03,"['9', '31']","Fourniture et livraison de sacs plastique de 50 litres translucides jaunes (collecte sélective), épaisseur inférieure ou égale à 30µ, en rouleaux",fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Sacs'],[318],non,oui
21,20-52294,2020-04-15,2020-05-25,['10'],Accord-cadre mono-attributaire à bons de commande de travaux de reprise de concessions funéraires-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Terrassement'],[341],non,oui
22,20-52784,2020-04-15,2020-05-18,['10'],Remplacement des câblages téléphoniques et informatiques existants dans les bâtiments du département de l'Aube-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
23,20-52505,2020-04-15,2020-07-14,['11'],Acquisition dun porteur équipé dune débroussailleuse,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11000,Carcassonne cedex 9,"[('2020-04-10', 'LIMONGI MOTOCULTURE', (93000, 'EUR'), None)]","['Equipements spécialisés', 'Espaces verts', 'Matériel de travaux publics']","[115, 116, 220]",non,non
24,20-52509,2020-04-15,2020-07-14,['11'],Acquisition de véhicules électriques de type utilitaire,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2020-04-14', 'PEYROT', (103603.04, 'EUR'), None), ('2020-04-10', 'AGRIVISION', (81538.8, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
25,20-52303,2020-04-15,2020-05-25,['12'],accord cadre ayant pour objet des activités d'insertion et de qualification professionnelle,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,Rodez,,['Prestations de services'],[274],oui,non
26,20-52414,2020-04-15,2020-05-04,['12'],routes departementales no 22/22a - renforcement de la chaussée et réfection de la couche de roulement - rd 22 - pr 43.433 à 48.564 et rd 22a - pr 0.000 à 0.633 - canton : lot et dourdou,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
27,20-52801,2020-04-15,2020-05-04,['12'],route departementale no 106réparation du pont de plaisancecanton de causses-rougierscommune de plaisance,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
28,20-52893,2020-04-15,2020-05-15,['13'],Travaux de remplacement du Pont Ferroviaire des Florides,fns,cmp2006,appeloffre,rectificatif,RDT13,13097,Aix en provence cx 2,,"[""Tous corps d'état""]",[345],non,non
29,20-52670,2020-04-15,2020-05-25,"['13', '83']",Définition de la stratégie d'éducation à l'environnement et au développement durable sur le bassin versant de l'Arc,mapa,cmp2006,appeloffre,initial,Syndicat d'Amenagt du Bassin de l'Arc,13109,Simiane-Collongue,,['Rivières/ruisseaux'],[310],non,non
30,20-51930,2020-04-15,2020-05-29,['13'],"Travaux d'entretien, de réparation ou de rénovation d'étanchéité dans les bâtiments communaux (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Commune de Berre l'Etang,13130,Berre l'Etang,,['Etanchéité'],[117],non,non
31,20-52160,2020-04-15,2020-04-30,['13'],Fourniture et mise en place de six containers maritimes aménagés au stade roger martin (rectificatif),fns,cmp2006,appeloffre,rectificatif,Commune de Berre l'Etang,13130,Berre l'Etang,,['Prestations de services'],[274],non,non
32,20-52494,2020-04-15,2020-05-06,['13'],Travaux de remplacement de menuiseries extérieures sur 3 bâtiments - Commune de Miramas,fns,cmp2006,appeloffre,rectificatif,Commune de Miramas,13140,Miramas,,"['Menuiserie', 'Vitrerie']","[222, 363]",non,non
33,20-52820,2020-04-15,2020-06-03,['6'],"Mission de contrôle technique pour la réhabilitation partielle des internats, bâtiments 1/2/4 et 5 et leur mise en accessibilité du lycée MASSENA à Nice (06)",fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Contrôle technique'],[72],non,non
34,20-52531,2020-04-15,2020-06-19,['13'],Restauration collective,fns,cmp2006,appeloffre,rectificatif,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,['Restauration collective'],[66],non,non
35,20-51865,2020-04-15,2020-06-02,"['76', '14']",Etablissement des plans topographiques relatifs à l'aménagement à 2x2 voies de la Route Nationale 13 entre Evreux et Chaufour les Bonnières,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"['Etude', 'Topographie']","[118, 344]",non,non
36,20-52436,2020-04-15,2020-06-15,['14'],"La fourniture, l'installation, la maintenance de la technologie RFID pour l'identification, et l'autonomisation des prêts et retours des documents des médiathèques et la formation du p",fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,FALAISE,"[('2020-03-06', 'NEDAP', (88525, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Livres', 'Maintenance']","[162, 163, 184, 196]",non,non
37,20-52749,2020-04-15,2020-06-03,['16'],Restructuration de la piscine de Jarnac : Lot no1 Désamiantage,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Piscine', 'Amiante (désamiantage)']","[265, 479]",non,non
38,20-52753,2020-04-15,2020-05-29,['16'],Accord-cadre mono-attributaire à bons de commande de marché de maîtrise d'oeuvre : Travaux réhabilitation et de mise en sécurité des ouvrages d'eau potable pour une durée de 4 ans,fns,cmp2006,appeloffre,initial,SIAEP NORD OUEST CHARENTE,16140,SAINT FRAIGNE,,"['Alimentation en eau potable', ""Maîtrise d'oeuvre"", 'Réservoir', 'Station de pompage', 'Ingénierie']","[6, 197, 307, 326, 455]",non,non
39,20-52681,2020-04-15,2020-06-03,['17'],Numéro de la consultation : 2020.ETU.DSI.0055 ETUDE PREALABLE A LA MISE EN PLACE D'UN SYSTEME D'ARCHIVAGE ELECTRONIQUE,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Etude', 'Prestations de services']","[118, 274]",non,non
40,20-52605,2020-04-15,2020-05-29,['17'],Numéro de la consultation : 2020.MOE.PROD.0043 MAITRISE D'OEUVRE POUR LA REHABILITATION DES RESERVOIRS SUR TOUR ET AUTRES OUVRAGES HYDRAULIQUES DE L'AGGLOMERATION,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"[""Maîtrise d'oeuvre""]",[197],non,non
41,20-51882,2020-04-15,2020-05-08,['17'],REALISATION DE PRESTATIONS INTELLECTUELLES D'ETUDES LIEES A DES PROJET A CARACTERE ROUTIER OU D'AMENAGEMENT URBAIN,joue,directive24,appeloffre,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,,['Prestations de services'],[274],non,non
42,20-51809,2020-04-15,2020-04-22,['17'],Création du forage thermal SOENNA 2,joue,autre,rectificatif,rectificatif,Commune de Jonzac,17501,Jonzac,,['Forage'],[132],non,non
43,20-52489,2020-04-15,2020-06-05,['17'],Travaux de construction du Pôle Enfance Ballon/Ciré d'Aunis,fns,cmp2006,appeloffre,initial,Communauté de Communes Aunis Sud,17700,SURGERES,,['Bâtiment'],[33],non,non
44,20-52389,2020-04-15,2020-05-15,['18'],Assistance pour la définition d'un programme d'offre de santé au sein d'un pôle regroupant offre de santé/services/commerces,mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Ingénierie'],[455],non,non
45,20-52417,2020-04-15,2020-05-11,['18'],Réfection de la structure secondaire des loges et coursives du 3ème étage du Stade Jacques Raimbault.,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Terrain de sport'],[342],non,non
46,20-52751,2020-04-15,2020-05-14,['18'],"Interventions en dépannage, entretien et rénovation dans le cadre des travaux de menuiseries intérieures bois, plâtrerie et faux plafonds",fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Cloison, faux plafond', 'Menuiserie', 'Plâtrerie']","[63, 222, 269]",non,non
47,20-52545,2020-04-15,2020-05-15,['18'],Réfection des Sanitaires Garçons,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,"['Carrelage', 'Démolition', 'Menuiserie', 'Plomberie (travaux)']","[53, 87, 222, 270]",non,non
48,20-52548,2020-04-15,2020-05-15,['18'],Réaménagement de l'infirmerie et de la vie scolaire Collège Jean Moulin à Saint Amand Montrond,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,"['Carrelage', 'Démolition', 'Peinture (travaux)', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[53, 87, 264, 270, 479]",non,non
49,20-52412,2020-04-15,2020-06-14,['19'],Renouvellement des automates et des systèmes de gestion des parkings de l'Aéroport de Brive-Souillac,fns,cmp2006,attribution,initial,Régie Exploitation Aéroport de Brive,19600,NESPOULS,"[('2020-03-30', 'SCHEIDT ET BACHMANN FRANCE', (114721.87, 'EUR'), None)]","['Porte automatique, portail']",[412],non,non
50,20-52373,2020-04-15,2020-06-14,['19'],"Fourniture, Installation et maintenance d'un appareil de contrôle à rayons X double vue destiné à l'inspection filtrage de l'aéroport de Brive - Marché 20S001",fns,cmp2006,attribution,initial,Régie Exploitation Aéroport de Brive,19600,NESPOULS,"[('2020-04-14', 'VISIOM', (119573, 'EUR'), None)]",['Maintenance'],[196],non,non
51,20-52873,2020-04-15,2020-05-12,['20A'],"Numéro de la consultation : 2020-3DIP-0089 PROGRAMME DE REMPLACEMENT DE GARDE-CORPS Secteur VICO RD84, RD4, RD24",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie'],[365],non,non
52,20-52541,2020-04-15,2020-05-14,['20A'],"Numéro de la consultation : 2020-3DIP-0028 Campagne de confortement d'ouvrages d'art secteur Sartène et Porto Vecchio RD 59, 69,120,248, 368, 859",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"[""Ouvrage d'art""]",[252],non,non
53,20-52497,2020-04-15,2020-05-29,['20A'],"AV20-11 Fourniture de vêtements, chaussures de travail et linge de crèches pour les cuisines et les structures multi accueil de la Ville d'AjaccioRelance lot 3 : Fourniture de linge de crèche",fns,cmp2006,appeloffre,rectificatif,COMMUNE D AJACCIO,20304,Ajaccio,,"['Couverture', 'Equipements spécialisés']","[74, 115]",non,non
54,20-21899,2020-04-15,2020-05-29,['22'],travaux de ravalements au centre culturel 'le quai des rêves' à lamballe-armor - lots 1 et 2,fns,cmp2006,appeloffre,initial,Ville de Lamballe-Armor,22402,Lamballe Armor Cedex,,"['Bardage', 'Peinture (travaux)', 'Ravalement']","[30, 264, 299]",non,non
55,20-51821,2020-04-15,2020-05-22,['24'],"Mission d'Ordonnancement des tâches, de Pilotage des actions et de Coordination des acteurs du projet de renouvellement Urbain - Opc Urbain du quartier de Chamiers dans le cadre du",joue,directive24,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"['Audit', 'Etude', 'Prestations de services']","[21, 118, 274]",oui,non
56,20-52357,2020-04-15,2020-05-07,['25'],"marché d'amo pour la rédaction d'un contrat de maintenance des ascenseurs, monte-charges et élévateurs pmr de la ville de besançon, ccas et grand besançon métropole",mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cedex,,"['Ascenseur', ""Assistance à maîtrise d'ouvrage""]","[17, 433]",non,non
57,20-52803,2020-04-15,2020-05-14,['25'],marché de travaux relatif à l'aménagement de la rue de besançon,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon,,['Voirie et réseaux divers'],[366],non,non
58,20-52828,2020-04-15,2020-07-13,['26'],Location et maintenance de photocopieurs neufs pour les services de la Ville et du CCAS de Bourg de Péage,fns,cmp2006,attribution,initial,Ville de Bourg de Péage,26301,Bourg de Péage,,"['Informatique (matériel)', 'Informatique (assistance)']","[162, 453]",non,non
59,20-52574,2020-04-15,2020-06-30,"['26', '7']","Travaux : fourniture et installation de panneaux photovoltaïques sur le toit du bâtiment "" atelier "" du siège du Syndicat d'Irrigation Drômois (SID) à Montelier",fns,cmp2006,appeloffre,initial,SYNDICAT D IRRIGATION DROMOIS,26320,Saint Marcel les Valence,,['Photovoltaïque'],[476],non,non
60,20-51788,2020-04-15,2020-07-01,['27'],"Fourniture de signalisations Horizontales, Verticales et Plastiques",joue,directive24,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Signalisation'],[322],non,non
61,20-52454,2020-04-15,2020-05-15,"['27', '76']",affûtage d'outils coupants pour dga techniques hydrodynamiques à val de reuil (27). (rectificatif),mapa,cmp2006,appeloffre,rectificatif,MINARM/DGA/DO/S2A,27105,Val de reuil,,['Maintenance'],[196],non,non
62,20-52401,2020-04-15,2020-05-22,['28'],TRAVAUX MAJEURS 2021 ET MAINTENANCE DES CHAUDIERES DE L'UVE DE MAINVILLIERS (28),fns,cmp2006,appeloffre,rectificatif,CHARTRES METROPOLE TRAITEMENT VALORISA,28000,Chartres,,"['Chaudronnerie', 'Maintenance']","[58, 196]",non,non
63,20-52594,2020-04-15,2020-05-29,['30'],Réfection du sol sportif sur gymnases du collège DIDEROT à Alès et du collège FEUCHERES à Nîmes,fns,cmp2006,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Terrain de sport'],[342],non,non
64,20-52731,2020-04-15,2020-05-15,['30'],Fourniture et livraison d'engins et de matériels pour les services techniques et espaces vertsRELANCE DU LOT N°3Tondeuses frontales auto-portées et outillage motorisé diversCette relance fait,fns,cmp2006,attribution,initial,Ville de Beaucaire,30300,Beaucaire,"[('2020-03-12', 'SGE GARCIA', (31374, 'EUR'), None)]","['Espaces verts', 'Machines-outils', 'Matériel agricole, horticole']","[116, 194, 200]",non,non
65,20-52722,2020-04-15,2020-05-15,['30'],Avis d'attribution - Fourniture et livraison de matériels sportifs de la Ville de Beaucaire,fns,cmp2006,attribution,initial,Ville de Beaucaire,30300,Beaucaire,,['Equipement sportif'],[113],non,non
66,20-51760,2020-04-15,2020-06-02,['31'],Pr/Sm-19m299ao-Fourniture D'Emulsion Hydrocarbonee,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Produits chimiques'],[275],non,non
67,20-51896,2020-04-15,2020-07-12,['31'],Souscription des contrats d'assurance Tous Risques Chantier et Dommages Ouvrage pour la reconstruction du groupe scolaire Aérogare à Blagnac,joue,directive24,attribution,initial,Ville de Blagnac,31700,Blagnac,"[('2020-02-24', 'Agence Janin Thibault Axa', (15542.44, 'EUR'), 'Tous Risques Chantier'), ('2020-02-24', 'Groupement Assurances_pilliot et Ms Amlin Insurance Se', (59521.59, 'EUR'), 'Dommages Ouvrage')]",['Assurance'],[20],non,non
68,20-51897,2020-04-15,2020-07-12,['31'],Souscription des contrats d'assurance Tous Risques Chantier et Dommages Ouvrage pour la construction du Conservatoire de Musique et de Danse à Blagnac,joue,directive24,attribution,initial,Ville de Blagnac,31700,Blagnac,"[('2020-02-24', 'Agence Janin Thibault Axa', (10681.61, 'EUR'), 'Tous Risques Chantier'), ('2020-02-24', 'Groupement Assurances_pilliot et Ms Amlin Insurance Se', (42174.38, 'EUR'), 'Dommages Ouvrage')]",['Assurance'],[20],non,non
69,20-52741,2020-04-15,2020-05-25,['32'],Réalisation du dossier et assistance à maîtrise d'ouvrage dans le cadre d'une procédure d'autorisation environnementale (AE) sur l'établissement thermal de Castéra-Verduzan,fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
70,20-51900,2020-04-15,2020-05-25,['33'],Fourniture dune solution de gestion dématérialisée des Autorisations de Droits des Sols et des dossiers fonciers,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
71,20-52561,2020-04-15,2020-06-15,['33'],Bordeaux- Ilot Dupaty : Travaux de renforcement structurel et ouverture de murs pour le percement d'une voie nouvelle reliant la rue Chantecrit à la rue Surson,fns,cmp2006,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-03-31', 'SORREBA TECHNOLOGIE', (242661.0, 'EUR'), None)]",['Démolition'],[87],non,non
72,20-52465,2020-04-15,2020-06-15,"['64', '40', '33', '47', '24', '65', '32']","Fourniture et la livraison de pains frais de 220 g au profit des personnes détenues pour la maison d'arrêt de PAU, établissement en gestion publique du ressort de la DISP BORDEAUX",fns,cmp2006,appeloffre,initial,DISP BORDEAUX,33062,Bordeaux cedex,,['Denrées alimentaires'],[88],oui,oui
73,20-51766,2020-04-15,2020-06-02,['82'],BDD MONTAUBAN - CASTELSARRASIN et CAYLUS (82) - Maintenance groupes électrogènes,joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"['Equipement industriel', 'Equipements spécialisés']","[112, 115]",non,non
74,20-52766,2020-04-15,2020-05-20,['33'],"Location, livraison et installation de cabines wc et de cabines de douche pour le SDIS33 de la Gironde.",fns,cmp2006,appeloffre,rectificatif,SDIS 33 Gironde,33081,Bordeaux cedex,,['Bâtiments modulaires'],[27],non,non
75,20-52558,2020-04-15,2020-05-20,['33'],Relance lot no2 : Accompagnement à la stratégie de lancement du Guichet Unique de l'information de mobilité du Pays Bassin d'Arcachon - Val de l'Eyre : Évènementiel et Réseaux sociaux,fns,cmp2006,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,['Etude'],[118],non,non
76,20-52665,2020-04-15,2020-06-30,"['33', '47', '24']",COLLECTE ET ÉLIMINATION DES DÉCHETS MÉNAGERS SPÉCIAUX HORS FILIÈRE ECODDS SUR LES DÉCHETTERIES DE L'USTOM,fns,cmp2006,appeloffre,initial,USTOM du Castillonnais et du Réolais,33890,Pessac sur dordogne,,['Prestations de services'],[274],non,non
77,20-52852,2020-04-15,2020-05-14,['34'],RD127E6 - Commune de Combaillaux - Aménagement de sécurité PR2+345 au PR2+525,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Voirie et réseaux divers'],[366],non,non
78,20-52447,2020-04-15,2020-05-05,"['34', '30']",Travaux de réhabilitation du bâtiment de la Croix Rouge,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE LUNEL,34403,Lunel cedex,,['Bâtiment'],[33],non,non
79,20-52782,2020-04-15,2020-05-25,['35'],Fourniture matériels athlétisme pour le stade Robert Poirier à Rennes,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Equipement sportif'],[113],non,non
80,20-52806,2020-04-15,2020-05-25,"['22', '35', '44', '53']","Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212",fns,cmp2006,appeloffre,rectificatif,Université de Rennes 1,35065,Rennes,,"['Ascenseur', 'Bardage', 'Gros oeuvre', 'Menuiserie', 'Revêtements de sols']","[17, 30, 144, 222, 308]",non,oui
81,20-52652,2020-04-15,2020-06-11,['35'],PRESTATION DE MAINTENANCE ET FOURNITURE DE PIECES POUR LA CENTRALE D'ENROBAGE DE L'USINE DE LA PLATE FORME TECHNIQUE DEPARTEMENTALE DU HIL,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35230,NOYAL CHATILLON SUR SEICHE,,['Maintenance'],[196],non,non
82,20-52669,2020-04-15,2020-05-27,"['35', '56', '22', '29']",TRAVAUX DE DÉPOSE ET POSE DE DEUX PASSERELLES SIS : Cheminement Pont des Arts et parc de Champagné 35510 Cesson-Sévigné,mapa,cmp2006,appeloffre,initial,COMMUNE DE CESSON SEVIGNE,35510,Cesson-sévigné,,['Passerelle'],[286],non,non
83,20-52511,2020-04-15,2020-05-15,['27'],EVREUX (27) - BA 105 - Désamiantage de joints inter-dalles et du bâtiment 256 - 452030,fns,cmp2006,appeloffre,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,"[""Tous corps d'état""]",[345],non,non
84,20-52742,2020-04-15,2020-05-25,['36'],Gardiennage aéronefs et fret,fns,cmp2006,appeloffre,initial,Aéroport Châteauroux-Centre,36130,DEOLS,,['Gardiennage'],[138],non,non
85,20-51887,2020-04-15,2020-07-01,['37'],Concession de service public pour la gestion des équipements d'accueil collectif de la petite enfance - secteur nord-est Loches et Tauxigny-Saint Bauld,joue,directive23,appeloffre,initial,CC LOCHES SUD TOURAINE,37600,Loches,,['Délégation de service public'],[406],non,non
86,20-52423,2020-04-15,2020-06-02,['38'],Travaux de construction et aménagements extérieurs de la Maison du Département du Grésivaudan à Barraux (38530) - Reconsultation après déclaration sans suite,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Bâtiments modulaires', 'Bâtiment']","[27, 33]",non,non
