,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
62,19-124230,2019-10-28,2019-11-15,['24'],"acquisition de matériel de microscope orl bloc opératoire, produits associés (consommables, accessoires, pièces détachées) et maintenance",fns,cmp2006,appeloffre,initial,Centre hospitalier Périgueux,24000,Perigueux,,"['Maintenance', 'Matériel médical', 'Matériel de précision']","[196, 212, 215]",non,non
63,19-163990,2019-10-28,2019-11-27,['24'],construction d'un plateau technique de rééducation,fns,cmp2006,appeloffre,initial,Centre hospitalier Périgueux,24000,Perigueux,,"['Ascenseur', 'Bâtiment', 'Charpente', 'Chauffage (matériel)', 'Cloison, faux plafond', 'Couverture', 'Dératisation, désinsectisation', 'Electricité (travaux)', 'Etanchéité', 'Fluides médicaux', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Voirie']","[17, 33, 57, 60, 63, 74, 89, 105, 117, 128, 144, 222, 264, 269, 270, 308, 319, 321, 341, 345, 360, 365]",non,non
64,19-163703,2019-10-28,2019-11-19,['24'],Conception et réalisation du stand du Conseil départemental de la Dordogne Salon International de l'Agriculture 2020,mapa,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Stand'],[325],non,non
65,19-163709,2019-10-28,2019-11-19,['24'],VC no8 - Pont de Saint Capraise de Lalinde RD no32E1 et Pont du Fleix - Nettoyage et prises de vue des joints cantilever,mapa,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Prestations de services'],[274],non,non
66,19-161771,2019-10-28,2019-11-13,['25'],"acquisition d'un appareil de nettoyage urbain de type hydro, aérogommage pour la ville de besançon",mapa,cmp2006,appeloffre,initial,Ville de Besançon,25000,Besançon,,['Machines-outils'],[194],non,non
67,19-163570,2019-10-28,2019-11-14,['25'],Marché de nettoyage et d'enlèvement d'encombrants,fns,cmp2006,appeloffre,initial,SAIEMB LOGEMENT,25000,BESANCON,,['Nettoyage de locaux'],[239],non,non
68,19-164078,2019-10-28,2019-11-25,"['25', '90', '70']",Travaux de construction d'un pôle services d'environ 1.190 mètres carrés de plancherZAC Hexagones à Montbéliard (25),fns,cmp2006,appeloffre,initial,SEDIA,25008,BESANCON,,['Bâtiment'],[33],oui,oui
69,19-164090,2019-10-28,2019-11-25,['25'],AUDIT ORGANISATIONNEL SUR LA MISSION NUMERIQUE ET MOYENS AFFERENTS,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Audit'],[21],non,non
70,19-161639,2019-10-28,2019-11-29,['25'],conception de la muséographie-scénographie de l'exposition 'le passé des passages' au musée des beaux-arts et d'archéologie de besançon,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cedex,,"[""Oeuvre d'art"", 'Prestations de services']","[247, 274]",non,non
71,19-163959,2019-10-28,2019-11-11,['27'],"Réalisation d'extensions d'un réseau en fibre optique sur le territoire du Département de l'Eure - Réalisation d'études, d'opérations de génie civil, fourniture, pose et racco",fns,cmp2006,attribution,initial,SMO Eure Numérique,27000,Evreux,,['Télécommunications'],[338],non,non
72,19-163997,2019-10-28,2019-11-20,"['27', '76']",Accord-cadre à bons de commandes de travaux pour le renouvellement de branchements en plomb et de conduites sur le territoire de la Communauté de Communes du Pays de Conches,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES PAYS DE CONCHES,27190,CONCHES EN OUCHE,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
73,19-164082,2019-10-28,2019-11-22,['27'],réfection de la voie pietonne route de valailles,mapa,cmp2006,appeloffre,initial,Ville de Menneval,27300,Menneval,,['Voirie et réseaux divers'],[366],non,non
74,19-163947,2019-10-28,2019-12-30,['27'],Gestion des marchés hebdomadaires de la Ville de Bernay,fns,cmp2006,attribution,initial,COMMUNE DE BERNAY,27307,Bernay,"[('2019-10-25', 'GERAUD et ASSOCIES', (64365, 'EUR'), None)]",['Prestations de services'],[274],non,non
75,19-163783,2019-10-28,2019-11-08,"['27', '76', '14', '50']",Approvisionnement en fournitures administratives pour les besoins de la Communauté de Communes Roumois Seine à Bourg-Achard,mapa,cmp2006,appeloffre,initial,Communauté de Communes Roumois Seine,27310,Bourg achard,,['Matériel de bureau'],[207],non,non
76,19-146259,2019-10-28,2019-12-23,['27'],mission de maîtrise d'oeuvre pour la réalisation d'un pôle de sante libéral et ambulatoire à pont-audemer,fns,cmp2006,appeloffre,initial,CC DE PONT AUDEMER VAL DE RISLE,27504,Pont-Audemer cedex,,['Ingénierie'],[455],non,non
77,19-163887,2019-10-28,2019-11-30,['27'],Marché pour la conclusion des contrats d'assurance du SIEGE,fns,cmp2006,appeloffre,initial,SIEGE 27,27930,Guichainville,,['Assurance'],[20],non,non
78,19-164071,2019-10-28,2019-12-02,['28'],prestations de déménagement relogement des résidents de l'oph habitat drouais concernés par un projet de démolition,fns,cmp2006,appeloffre,initial,OPH Habitat Drouais,28100,Dreux,,['Déménagement'],[86],non,non
79,19-163600,2019-10-28,2019-11-27,['29'],travaux d'aménagement d'une aire de stationnement sur le site de l'ensta bretagne,fns,cmp2006,appeloffre,initial,ESTM/EPA/ENSTA Bretagne,29200,Brest,,"['Terrassement', 'Voirie']","[341, 365]",non,non
80,19-163546,2019-10-28,2019-11-30,['29'],acquisition d'un centre d'usinage,fns,cmp2006,attribution,initial,ESTM/EPA/ENSTA Bretagne,29200,Brest,"[('2019-10-24', 'Fournitures Industrielles de Haute Technologie SAS - FIHT', (94445, 'EUR'), None)]",['Machines-outils'],[194],non,non
81,19-163558,2019-10-28,2019-11-27,['30'],Construction d'un centre culturel et de congrès - Lot 13 (CFO-CFA),fns,cmp2006,appeloffre,initial,Communauté de Communes Pays d'Uzès,30700,Uzès,,['Electricité (travaux)'],[105],oui,non
82,19-163958,2019-10-28,2019-12-02,['30'],exploitation et maintenance des installations photovoltaïques de la caf d'alès,fns,cmp2006,appeloffre,initial,C.A.F. du Gard,30922,Nîmes Cedex 9,,['Photovoltaïque'],[476],oui,oui
83,19-163633,2019-10-28,2019-11-08,"['22', '29', '35', '56']",Fourniture et mise en oeuvre d'une distribution électrique sécurisée au Centre de Météorologie Spatiale de Lannion,fns,cmp2006,appeloffre,rectificatif,METEO FRANCE,31057,Toulouse cedex 1,,['Onduleur'],[465],non,non
84,19-164069,2019-10-28,2019-11-22,['31'],Prestations de médecine de prévention au profit du personnel de l'ENVT.,fns,cmp2006,appeloffre,initial,ECOLE NAL VETERINAIRE DE TOULOUSE,31076,Toulouse,,['Prestations de services'],[274],non,non
85,19-163800,2019-10-28,2019-11-25,['31'],Entretien et de maintenance des installations de chauffage et de climatisation,fns,cmp2006,appeloffre,initial,Ville de Castelginest,31780,CASTELGINEST,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,non
86,19-161918,2019-10-28,2019-11-25,['31'],Fourniture de conteneurs et de pièces détachées,joue,directive24,appeloffre,initial,Cté de Communes de la Save au Touch,31830,Plaisance du touch,,"['Conteneur, poubelles']",[71],non,non
87,19-163184,2019-10-28,2019-11-25,['31'],Lot 1Collecte des déchets ménagers résiduels des centres ville et de gros producteurs Lot 2 Collecte des déchets verts dans les centres urbains,joue,directive24,appeloffre,initial,Cté de Communes de la Save au Touch,31830,Plaisance du touch,,['Collecte sélective'],[82],non,non
88,19-163895,2019-10-28,2019-11-25,"['33', '16', '17', '24', '40', '47', '64', '86', '87']",Séjours de vacances d'hiver/printemps 2020 pour les enfants des agents des services de l?État en fonction dans la région Nouvelle-Aquitaine,fns,cmp2006,appeloffre,initial,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,['Voyage'],[367],oui,non
89,19-162822,2019-10-28,2019-12-02,['33'],réalisation de supports multimédia pour le compte de gironde tourisme,fns,cmp2006,appeloffre,initial,AGENCE DVPT TOURISTIQUE 33,33000,bordeaux,,"['Publicité, Communication']",[285],non,non
