a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-63336,2021-05-10,2021-06-14,"['8', '51', '52']",prestations de restauration scolaire pour la ville de Vouziers,fns,cmp2006,appeloffre,initial,Commune de Vouziers,08400,Vouziers,,['Restauration collective'],[66],non,oui
21-63318,2021-05-10,2021-06-02,['10'],Travaux de réhabilitation des réseaux d'assainissement de Troyes Champagne Métropole - Lot no3 : Postes de refoulement (rectificatif),fns,cmp2006,appeloffre,rectificatif,Troyes Champagne Métropole,10000,Troyes,,['Assainissement'],[18],non,non
21-62782,2021-05-10,2021-07-19,['10'],Rénovation de la chaufferie du collège de Brienne le Château,fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-05-10', 'ENTREPRISE MASSON', (221867.21, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
21-63225,2021-05-10,2021-06-08,['10'],Numérisation des documents d'archives-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Numérisation'],[463],non,non
21-62826,2021-05-10,2021-05-21,['10'],Consultation de maîtrise d'½uvre-.,mapa,cmp2006,appeloffre,initial,COMMUNE DE ROUILLY-SAINT-LOUP,10800,ROUILLY SAINT LOUP,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-63198,2021-05-10,2021-05-25,['11'],mission d'assistance par un écologue pour le suivi de gestion des mesures compensatoires pour le pmi de narbonne.,mapa,cmp2006,appeloffre,initial,SEML ALENIS,11100,Narbonne,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-62834,2021-05-10,2021-06-01,['11'],"mission d'études d'impact et hydrauliques en vue de la création et de la réalisation de la zac les cabanes, commune de la palme",fns,cmp2006,appeloffre,initial,SEML ALENIS,11100,Narbonne,,['Etude'],[118],non,non
21-62910,2021-05-10,2021-05-31,['12'],"fourniture de pains, viennoiseries et fouaces",mapa,cmp2006,appeloffre,initial,CCAS DE RODEZ,12000,Rodez,,['Denrées alimentaires'],[88],non,non
21-62959,2021-05-10,2021-06-01,['12'],Requalification de l'avenue Victor Hugo Rive droite,fns,cmp2006,appeloffre,initial,Ville de Rodez,12031,RODEZ,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
21-62848,2021-05-10,2021-05-31,['13'],MARCHE DE MAINTENANCE DES INSTALLATIONS DE SECURITE INCENDIE DU CENTRE HOSPITALIER VALVERT,fns,cmp2006,appeloffre,initial,CH Valvert,13011,Marseille,,"['Prestations de services', 'Sécurité incendie']","[274, 332]",non,non
21-63251,2021-05-10,2021-06-14,['13'],Fourniture et installation de matériels de vidéosurveillance / contrôle d'accès ainsi que des prestations de maintenance,fns,cmp2006,appeloffre,rectificatif,RDT13,13097,Aix en provence cx 2,,['Télésurveillance'],[415],non,non
21-62798,2021-05-10,2021-05-25,"['13', '30', '84', '26', '34', '83']",TRAVAUX D'EXTENSION DU REFECTOIRE EXISTANT DE l'ECOLE DE LA CRAU,fns,cmp2006,appeloffre,rectificatif,Commune de Châteaurenard,13160,Châteaurenard,,"['Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Peinture (travaux)', 'Revêtements de sols']","[105, 144, 195, 264, 308]",non,non
21-63027,2021-05-10,2021-06-03,['13'],Fourniture et livraison de denrées alimentaires en gestion d'approvisionnement pour les accueils collectifs de mineurs (ACM) de la mairie des 13e et 14e arrondissements de la ville de Marseille.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Denrées alimentaires'],[88],oui,oui
21-62785,2021-05-10,2021-07-10,['13'],Extension du système de vidéo protection urbaine de la commune de Pélissanne,fns,cmp2006,attribution,initial,Mairie de Pélissanne,13330,Pelissanne,,['Télésurveillance'],[415],non,non
21-63371,2021-05-10,2021-06-04,['13'],TRAVAUX D'EXTENSION ET DE TRANSFORMATION DU RESTAURANT EN SELF DU GROUPE SCOLAIRE ELISE ET JEAN MILLE A ISTRES,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,"[""Tous corps d'état""]",[345],non,oui
21-63126,2021-05-10,2021-06-23,['13'],Souscription et gestion d'un contrat d'assurance dommages ouvrages pour une opération de réhabilitation de bâtiments à Velaux,mapa,cmp2006,appeloffre,initial,Ville de Velaux,13880,VELAUX,,['Assurance'],[20],non,non
21-62408,2021-05-10,2021-06-10,['14'],Travaux de rénovation d'installations de chauffage,fns,cmp2006,attribution,initial,Ville de Caen,14027,Caen,,"['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Chauffage (travaux)']","[59, 60, 61]",non,non
21-62303,2021-05-10,2021-06-10,['14'],Réhabilitation du réservoir d'eau potable à Sainte Honorine du Faye,fns,cmp2006,attribution,initial,SYMPERC,14027,Caen,"[('2021-04-26', 'ÉTANDEX SA', (153300.27, 'EUR'), None)]","['Maçonnerie', 'Matériel électrique', 'Ravalement']","[195, 203, 299]",non,non
21-61537,2021-05-10,2021-06-10,['14'],Etude de faisabilité du franchissement du canal de Caen à la mer entre la rue de Cardiff et l'avenue de Tourville,mapa,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,,['Ingénierie'],[455],non,non
21-60202,2021-05-10,2021-06-03,['17'],supervision des équipes sociales et socio-éducatives au sein des délégations territoriales du département de la charente-maritime,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,la Rochelle,,['Formation'],[410],non,non
21-63369,2021-05-10,2021-06-11,['17'],ASSISTANCE INGENIERIE ET ENTRETIEN SALLE MACHINES ET SERVEURS,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-63308,2021-05-10,2021-07-03,['17'],Location et blanchissage de linge et tenues pour le CCAS de la Ville de Saintes,fns,cmp2006,appeloffre,initial,ccas de saintes,17100,Saintes,,['Blanchissage'],[36],non,non
21-63416,2021-05-10,2021-06-02,['17'],Travaux d'impression de la Régie des Transports Communautaires Rochelais,fns,cmp2006,appeloffre,initial,Régie transp communautaires Rochelais,17140,LAGORD,,['Impression'],[160],non,non
21-62866,2021-05-10,2021-06-04,"['3', '58', '18', '23']",Désamiantage et remplacement de la toiture du bâtiment 053 au sein de l'école de gendarmerie de MONTLUÇON (03).,fns,cmp2006,appeloffre,rectificatif,Commandement des écoles de la GN,17302,Rochefort,,"['Charpente', 'Couverture', 'Amiante (désamiantage)']","[57, 74, 479]",non,non
21-62888,2021-05-10,2021-06-03,"['77', '91', '75', '45']",Marché de maitrise d'oeuvre relatif à la rénovation des bâtiments ARBONNE et HENRI IV de l'école de gendarmerie de Fontainebleau,fns,cmp2006,appeloffre,rectificatif,Commandement des écoles de la GN,17302,Rochefort,,['Bâtiment'],[33],non,non
21-62955,2021-05-10,2021-06-04,['18'],Entretien des bâtiments communaux - Locaux spécifiques - 2021-2023,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Nettoyage de locaux'],[239],non,non
21-63112,2021-05-10,2021-06-03,['18'],Centre social du Val d'Auron - création d'une antenne de la Police Municipale - Réaménagement de la Mairie annexe,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Bâtiment'],[33],non,non
21-63382,2021-05-10,2021-06-01,"['18', '3', '36', '41', '45', '58']",La présente consultation a pour objet la mise en oeuvre de travaux d'extension du réseau d'eaux usées route de Malvette à Rians,fns,cmp2006,appeloffre,initial,CDC TERRES DU HAUT BERRY,18220,Les aix d angillon,,['Assainissement'],[18],non,non
21-62882,2021-05-10,2021-07-10,['19'],"Exploitation et gestion du restaurant du personnel du Conseil Départemental de la Corrèze.Le besoin concerne : la réalisation, la fourniture et la distribution de repas préparés sur place, chaque ..",fns,cmp2006,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,"['Repas, traiteur']",[304],non,oui
21-63436,2021-05-10,2021-06-09,['20A'],Travaux sentier patrimonial d'Afa,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Eclairage public', 'Espaces verts', 'Maçonnerie', 'Menuiserie', 'Signalétique']","[102, 116, 195, 222, 333]",non,non
21-63475,2021-05-10,2021-06-07,"['20A', '20B']",Fourniture de services de précâblage VDI pour les sites de la Collectivité de Corse,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Câblage'],[47],non,non
21-63084,2021-05-10,2021-06-08,['20A'],CSJC AIACCIU - REMPLACEMENT DE LA PRODUCTION D'EAU CHAUDE SANITAIRE,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Plomberie (travaux)'],[270],non,non
21-62775,2021-05-10,2021-08-07,['20B'],Elaboration d'un concept architectural et mission de maîtrise d'oeuvre pour la conception d'espaces réemplois pour les recycleries du SYVADEC,fns,cmp2006,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,[],"['Déchetterie (travaux)', ""Maîtrise d'oeuvre""]","[96, 197]",non,non
21-63010,2021-05-10,2021-08-07,['20A'],"Edition d'un catalogue et des supports de médiation relatifs à l'exposition temporaire: 'Napoléon, légendes'",mapa,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Edition'],[104],non,non
21-63266,2021-05-10,2021-06-08,['21'],AVIS À MANIFESTATION D'INTÉRÊT CONCURRENTE POUR DÉVELOPPER UN SERVICE DE TROTTINETTES ÉLECTRIQUES EN LIBRE-SERVICE SANS STATION D'ATTACHE,fns,cmp2006,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Transport'],[347],non,non
21-62981,2021-05-10,2021-06-01,['21'],FOURNITURE ET LIVRAISON D'UNE MINI BENNE A ORDURES MENAGERES POUR LES BESOINS DE LA COMMUNE DE BEAUNE,mapa,cmp2006,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,['Véhicules (acquisition)'],[475],non,oui
21-63441,2021-05-10,2021-05-18,['21'],Etude de maîtrise d'oeuvre aménagement et VRD de la ZAE les terres d'or 3 de à gevrey Chambertin,fns,cmp2006,appeloffre,initial,CC GEVREY CHAMBERTIN NUITS ST GEORGES,21700,Nuits-saint-georges,,['Travaux de viabilité'],[353],non,non
21-62874,2021-05-10,2021-06-04,['23'],"ACHAT D'ARTICLES, PRODUITS D'ENTRETIEN ET FOURNITURES JETABLES POUR LA RESTAURATION",mapa,cmp2006,appeloffre,initial,Commune de la Souterraine,23300,La Souterraine,,"[""Produits d'entretien""]",[278],non,non
21-62912,2021-05-10,2021-05-27,['23'],ETUDE DIAGNOSTICETSCHEMA DIRECTEUR EAU POTABLE,fns,cmp2006,appeloffre,initial,Commune de la Souterraine,23300,La Souterraine,,['Etude'],[118],non,non
21-63286,2021-05-10,2021-06-01,['24'],Restructuration et rénovation de la cuisine satellite de la Maternelle du Lys,fns,cmp2006,appeloffre,initial,ville de Périgueux,24005,Périgueux cedex,,['Bâtiment'],[33],non,non
21-63437,2021-05-10,2021-05-25,['24'],Life rivière Dordogne : Réalisation de produits audiovisuels,mapa,cmp2006,appeloffre,rectificatif,EPTB de la Dordogne - EPIDOR,24250,CASTELNAUD LA CHAPELLE,,['Prestations de services'],[274],non,non
21-63012,2021-05-10,2021-08-07,['24'],Collecte du verre sur le secteur de Bergerac,fns,cmp2006,attribution,initial,SMD3,24660,Coulounieix Chamiers,,['Collecte sélective'],[82],non,non
21-63154,2021-05-10,2021-06-10,"['21', '25', '39', '58', '70', '71', '89', '90']",assistance à maitrise d'ouvrage pour l'accompagnement rédactionnel de règlements d'intervention des aides à l'emploi de la région bourgogne-franche-comté,mapa,cmp2006,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON,,['Prestations de services'],[274],non,non
21-61512,2021-05-10,2021-06-04,"['25', '71']",Rénovation des salles de sport et des vestiaires - bâtiments 7 et 8 - Lycée Emiland Gauthey - Chalon sur Saône 71,fns,cmp2006,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon cedex,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Ventilation']","[61, 63, 87, 105, 144, 222, 223, 264, 269, 270, 308, 319, 321, 360]",non,non
21-63354,2021-05-10,2021-06-04,"['21', '25', '58', '71', '70', '90', '39', '89']",Mission d'évaluation du dispositif Espaces Nouveaux Villages Innovants ENVI,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Etude'],[118],non,non
21-63181,2021-05-10,2021-06-01,['26'],Marché public de travaux en cuisineRestructuration de la ligne de distribution,fns,cmp2006,appeloffre,initial,Lycée du Dauphiné,26103,Romans sur Isère,,['Cuisine (équipement)'],[77],non,non
21-63163,2021-05-10,2021-06-28,"['26', '7', '69']",Maintenance préventive et curative des équipements de distribution d'électricité Haute Tension / Basse Tension des établissements du Groupement Hospitalier Sud Drôme Ardèche.,fns,cmp2006,appeloffre,initial,GRPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar cedex,,['Maintenance'],[196],non,non
21-63350,2021-05-10,2021-07-09,['27'],"Mission d'ingénierie, d'architecture et de maîtrise d'oeuvre pour la correction de désordres structurels sur la nouvelle demi-pension du collège Mesnil-sur-Iton",mapa,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-63033,2021-05-10,2021-07-10,['27'],Requalification de la rue de Marzelles,fns,cmp2006,attribution,initial,Ville de Vernon,27207,Vernon cedex,"[('2021-04-23', 'EIFFAGE ROUTE ILE DE France CENTRE OUEST (S.N.C.)', (1171741, 'EUR'), None), ('2021-04-23', 'LESENS ELECTRICITE', (150240, 'EUR'), None), ('2021-04-23', 'STEEV', (70588, 'EUR'), None)]","['Assainissement', 'Espaces verts', 'Mobilier urbain', 'Voirie et réseaux divers']","[18, 116, 231, 366]",non,non
21-62751,2021-05-10,2021-06-10,"['27', '76']",Travaux d'aménagement de la voirie sur la route de Louviers et la rue Aristide Briand à ACQUIGNY avec insertion de l'emploi par l'activité économique,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
21-62927,2021-05-10,2021-06-11,"['27', '76']",Mission de maîtrise d'oeuvre pour la création d'une passerelle reliant la gare et la rue Grande à VAL DE REUIL,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Ingénierie'],[455],non,non
21-62851,2021-05-10,2021-06-15,['28'],MISE AUX NORMES INCENDIE DU BATIMENT IGH ET DES ERP CONTIGUE DU CH DE DREUX,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Sécurité incendie'],[332],non,non
21-63001,2021-05-10,2021-06-02,['28'],ACQUISITION D'AUTOLAVEUSES ET MONOBROSSES POUR LES ETABLISSEMENTS DU GHT 28,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Nettoyage de locaux'],[239],non,non
21-63032,2021-05-10,2021-06-11,['28'],Affaire no21A015-Distribution de composteurs,fns,cmp2006,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,['Composteur'],[439],non,non
21-62891,2021-05-10,2021-06-09,['28'],Affaire no21A011 - Maitrise d'OEuvre Urbaine Sociale (MOUS) accompagnement de la sédentarisation de familles de gens du voyage,mapa,cmp2006,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,['Prestations de services'],[274],non,non
21-63466,2021-05-10,2021-06-01,['29'],Fourniture d'équipement dans le cadre du CPER IROMI MICAS. 29200 Brest,mapa,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Equipements spécialisés'],[115],non,non
21-63322,2021-05-10,2021-05-25,['29'],Serveur de calcul (MEE),mapa,cmp2006,appeloffre,initial,Institut Mines-Télécom Atlantique,29280,Plouzané,,['Informatique (matériel)'],[162],non,oui
21-62996,2021-05-10,2021-05-31,"['30', '34']","Accord cadre à bons de commande mono attributaire pour travaux de réparation, d'entretien et d'amélioration de la voirie communale et d'aménagements urbains. Années 2021 - 2025",fns,cmp2006,appeloffre,initial,COMMUNE DE VERGEZE,30310,VERGEZE,,['Voirie'],[365],non,non
21-62824,2021-05-10,2021-06-29,['30'],"Mission globale d'Assistance à Maitrise d'Ouvrage intégrant, sous la coordination d'un assistant à maîtrise d'usage (AMU), les missions d'AMU et de qualité environnementale du",fns,cmp2006,appeloffre,initial,SPL 30,30904,Nîmes cedex 09,,['Equipements spécialisés'],[115],non,non
21-63110,2021-05-10,2021-06-07,['30'],Marchés de travaux pour la réhabilitation des toitures et façades de l'Espace Diderot à Nîmes,fns,cmp2006,appeloffre,initial,SPL 30,30904,Nîmes cedex 9,,"[""Tous corps d'état""]",[345],non,non
21-63024,2021-05-10,2021-06-30,['31'],Réalisation du magazine DICCIT de la Chambre de Commerce et d'Industrie de Toulouse Haute-Garonne.La présente procédure fait suite à la décision de déclarer sans suite la procédure du 29 mars 20,fns,cmp2006,appeloffre,initial,CCI de Toulouse,31002,Toulouse cedex 6,,['Prestations de services'],[274],non,non
21-62960,2021-05-10,2021-06-02,['31'],Travaux divers d'amélioration énergétique dans le cadre du plan de relance au profit de l'ISAE SUPAERO,fns,cmp2006,appeloffre,initial,ISAE SUPAERO,31055,TOULOUSE,,"['Chauffage (travaux)', 'Eclairage public', 'Electricité (travaux)', 'Equipement thermique', 'Photovoltaïque']","[61, 102, 105, 114, 476]",non,non
21-62828,2021-05-10,2021-05-28,"['82', '47']",RAVALEMENT DE FACADES DE LA MAISON DU CONTROLEUR - ECLUSE N°30 A VALENCE D'AGEN 82 400,mapa,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,['Bâtiment'],[33],non,non
21-62986,2021-05-10,2021-06-03,['31'],"Le présent projet de marché est soumis à la procédure adaptée conformément auxdispositions des articles L 2323-1, R 2323-1 à R 2323-4 du code de la commandepublique. Le dossier de consultation es..",fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,,['Machines-outils'],[194],non,non
21-63117,2021-05-10,2021-06-04,['31'],Travaux de remise en peinture et de traitement de l'étanchéité de l'ensemble couverture/bardage extérieur métallique de la salle de tennis couvert Jean Borotra,mapa,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,['Etanchéité'],[117],non,non
21-62833,2021-05-10,2021-06-08,['31'],"Acquisition de fournitures,impression offset et livraison d'enveloppes mécanisables et non mécanisables ainsi que des pochettes d'expédition, en vue d'assurer l'expédition du courr",mapa,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,['Papeterie'],[262],non,non
21-63269,2021-05-10,2021-06-03,['31'],JE/SM-21VC0101PA- ACHAT DE COLIS DE FIN D'ANNEE 2021,fns,cmp2006,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Colis'],[65],non,non
21-62819,2021-05-10,2021-06-09,['32'],Renouvellement des réseaux AEP du Bourg de la Commune de Bezolles,fns,cmp2006,appeloffre,initial,Trigone Syndicat Mixte Départemental,32000,Auch,,['Canalisations'],[48],non,non
