a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-30583,2020-02-28,2020-03-17,['12'],rénovation et extension du centre d'accueil et d'hébergement d'urgence des femmes (cahuf) relance lot 1 et 3 - marché a20/01millau,mapa,cmp2006,appeloffre,initial,Ville de Millau,12100,Millau,,"['Gros oeuvre', 'Maçonnerie']","[144, 195]",non,non
20-29508,2020-02-28,2020-03-27,['12'],"routes departementales fourniture, transport et pose de signalisation verticale de police et de signalisation temporaire (rectificatif)",joue,autre,rectificatif,rectificatif,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
20-29576,2020-02-28,2020-04-02,['13'],"Service d'émission et de livraison de chèques, cartes et/ou autres supports cadeaux dématérialisés et titres CESU préfinancés au bénéfice des agents du territoire Istres-Ouest Provence.",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-25', 'SODEXO PASS FRANCE', (265925, 'EUR'), 'Chèques et/ou cartes cadeaux et/ou autres supports dématérialisés'), ('2020-02-25', 'SODEXO PASS FRANCE', (45090, 'EUR'), 'Titres Chèques Emploi Service Universel (CESU) préfinancés')]",['Chèque cadeau'],[436],non,non
20-29889,2020-02-28,2020-04-02,['13'],Entretien et vérification des installations d'éclairage de l'aire de jeu du Stade d'Honneur Parsemain à Fos-sur-mer,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-26', 'CITEOS SANTERNE CAMARGUE SASU', (30835, 'EUR'), ""Entretien et vérification des installations d'éclairage de l'aire de jeu du Stade d'Honneur Parsemain à Fos-sur-Mer"")]",['Eclairage public'],[102],non,non
20-30628,2020-02-28,2020-03-27,['13'],Renouvellement du parc informatique et acquisition de périphériques et fournitures informatiques pour le CDG 13,fns,cmp2006,appeloffre,initial,Centre de gestion des bouches-du-rhone,13098,Aix En Provence,,['Informatique (matériel)'],[162],non,non
20-29635,2020-02-28,2020-03-31,['13'],Travaux D'Entretien - Rénovation - Réhabilitation - Construction Pour Les Bâtiments Et Propriétés Communales,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Canalisations', 'Menuiserie', 'Serrurerie', 'Amiante (désamiantage)']","[48, 222, 321, 479]",non,non
20-31208,2020-02-28,2020-03-18,['13'],EXTENSION DU RÉSEAU D'ASSAINISSEMENT COMMUNE DU PARADOU - CHEMIN DE SAMBUC,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,['Assainissement'],[18],non,non
20-31222,2020-02-28,2020-03-30,['13'],MISE EN CONFORMITE DES PERIMETRES IMMEDIAT ET RAPPROCHE DE LA SOURCE DE MANVILLE COMMUNE DE MAUSSANE LES ALPILLES,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"['Clôture', ""Travaux dans l'eau"", 'Voirie et réseaux divers', 'Porte automatique, portail']","[64, 349, 366, 412]",non,non
20-30778,2020-02-28,2020-04-14,['13'],MISSION DE MAITRISE D'OEUVRE POUR LE REAMENAGEMENT ET L'EXTENSION DES LOCAUX DU PERSONNEL DE LA STATION DE POMPAGE DU VIGUEIRAT SITUEE SUR LA COMMUNE D'ARLES,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-30843,2020-02-28,2020-03-26,['13'],P2001124 : TRAVAUX DE MÉTALLERIE SUR LES BASSINS OUEST DU GRAND PORT MARITIME DE MARSEILLE,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Métallerie'],[223],non,non
20-29574,2020-02-28,2020-03-27,['13'],Corps d'état 6 - Menuiserie Alu PVC,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Menuiserie'],[222],non,non
20-30700,2020-02-28,2020-04-06,['13'],"Accord cadre mono attributaire à bons de commande pour des prestations de conseil, d'assistance et de coordination relatives à la mise en fonction de la muséographie numérique du Museon Arlaten,",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
20-29884,2020-02-28,2020-04-27,['13'],"Accord-cadre pour la fourniture et la livraison de pièces captives pour les véhicules de moins de 3,5 tonnes du Parc Automobile du Conseil Départemental des Bouches-du-Rhône : 2 Lots",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-01-22', 'NORCA SAS', (127672.72, 'EUR'), 'Pièces captives RENAULT ou EQUIVALENT ; Achat de pièces captives destinées aux véhicules de marque RENAULT de moins de 3,5 tonnes, véhicules légers et/ou utilitaires.'), ('2020-01-22', 'SL PSA', (113408.6, 'EUR'), 'Pièces captives CITROEN ou EQUIVALENTAchat de pièces captives de marque CITROEN ou EQUIVALENT , pour les véhicules de moins de 3,5 tonnes , légers et/ou utilitaires.')]",['Pièces détachées'],[266],non,non
20-29613,2020-02-28,2020-03-27,['13'],"ACCORD-CADRE A BONS DE COMMANDE RELATIF A LA LOCATION, LA LIVRAISON ET L'INSTALLATION DE PLANTES ET D'ARBRES NATURELS POUR LES BESOINS DU DEPARTEMENT DES BOUCHES-DU-RHONE - 2 LOTS",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Végétaux'],[358],non,oui
20-29514,2020-02-28,2020-04-10,['13'],Concours restreint de concepteur relatif à la construction de l'unité des forestiers sapeurs d'Aubagne,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-30104,2020-02-28,2020-04-02,['13'],"Travaux de construction d'un bâtiment de recherche pour le compte du Centre de Recherche en Cancérologie de Marseille (CRCM) - Projet "" FightCancer """,joue,directive24,appeloffre,initial,Inserm - Délégation PACA et Corse,13276,Marseille cedex 9,,['Bâtiment'],[33],non,non
20-29286,2020-02-28,2020-03-31,"['13', '4', '5', '30', '34', '38', '48', '83', '84']",Mise en place de balisages et de signalisations de déviations pour la Direction Interdépartementale des Routes Méditerranée,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,"['Abris', 'Signalisation']","[1, 322]",non,non
20-30709,2020-02-28,2020-04-29,['13'],PRESTATIONS DIVERSES POUR L'ORGANISATION DE LA SAISON ESTIVALE,fns,cmp2006,attribution,initial,commune,13420,Gémenos,,"['Prestations de services', 'Evénementiel']","[274, 445]",non,non
20-31195,2020-02-28,2020-03-20,['13'],Le présent marché a pour objet de définir les conditions dans lesquelles l'opérateur économique (une société d'événementiel et de communication) doit proposer et organiser trois prestations,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Prestations de services'],[274],non,non
20-31193,2020-02-28,2020-03-20,['13'],Le présent marché a pour objet de fixer les conditions de l'organisation matérielle destinée à permettre aux différents artistes d'assurer leurs prestations musicales le jeudi 16 juillet 202,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Prestations de services'],[274],non,non
20-31192,2020-02-28,2020-03-20,['13'],Le présent marché a pour objet le choix d'un opérateur économique qui aura pour mission d'assurer la réalisation d'une prestation artistique musicale (variété française) le vendredi 17,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Prestations de services'],[274],non,non
20-31160,2020-02-28,2020-03-20,['13'],Le présent marché a pour objet le choix d'un opérateur économique qui aura pour mission d'assurer la réalisation d'une prestation artistique musicale (Rap-Rnb) le jeudi 16 juillet 2020,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Prestations de services'],[274],non,non
20-29698,2020-02-28,2020-03-30,['13'],Essais et contrôle des soudures de la Ligne des Chemins de fer de Provence,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Contrôle technique'],[72],non,non
20-30616,2020-02-28,2020-05-27,['13'],Numéro de la consultation : 19FCS40 FOURNITURES ET MATERIEL DE BUREAUX,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Articles de bureau et articles scolaires'],[16],non,non
20-30697,2020-02-28,2020-05-27,['13'],Numéro de la consultation : 2019-MLP-0010 FOURNITURE ET POSE DE CAVEAUX ET COLUMBARIUMS AU CIMETIÈRE MUNICIPAL,fns,cmp2006,attribution,initial,COMMUNE DE LANCON PROVENCE,13680,Lançon-Provence,,['Gros oeuvre'],[144],non,non
20-30937,2020-02-28,2020-03-24,['13'],"Numéro de la consultation : 2020-S-0012 FÊTES DE L'ETE 2020 - ANIMATION STRUCTURE GONFLABLE ET JEUX D'EAU, SPECTACLES MUSICAUX ET ARTS DE RUE",fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Spectacle'],[472],non,non
20-29902,2020-02-28,2020-04-27,"['13', '34', '84', '83']",Achat et livraison de matériels de festivités pour les besoins de la ville de Fos-sur-Mer - Lot no7 : Fourniture et livraison de blocs béton,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-02-26', 'Sasu point g concept', (5000, 'EUR'), 'Achat et livraison de matériels de festivités pour les besoins de la ville de Fos-sur-Mer - lot no7 "" fourniture et livraison de blocs béton')]",['Evénementiel'],[445],non,non
20-29620,2020-02-28,2020-04-26,"['14', '61']",Externalisation des prestations visant à l'application du RGPD,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Prestations de services'],[274],non,non
20-29672,2020-02-28,2020-04-10,['15'],Contrat d'entretien des chaufferies collectives du patrimoine de CANTAL HABITAT P2/P3 et P2 sur chaufferies collectives propriété de CANTAL HABITAT AVEC UN GESTIONNAIRE EXTERIEUR,joue,directive24,appeloffre,initial,CANTAL HABITAT,15004,Aurillac,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-30819,2020-02-28,2020-04-30,['15'],Réalisation de travaux spéciaux et acrobatiques le long des routes départementales,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,"[('2020-02-18', 'STAM (SOCIETE DES TRAVAUX ACROBATIQUES & MONTAGNARDS)', (1200000.0, 'EUR'), None)]",['Falaise'],[125],non,non
20-30927,2020-02-28,2020-03-23,['16'],Mission de maîtrise d'oeuvre pour l'étude de réhabilitation des tuileries de NIOLLET,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Etude'],[118],non,non
20-29252,2020-02-28,2020-04-14,['16'],Protection sociale complémentaire des agents : convention prévoyance,joue,directive24,appeloffre,initial,Grand Cognac,16111,Cognac,,['Prestations de services'],[274],non,non
20-30964,2020-02-28,2020-04-06,['16'],Travaux préalables à la déconstruction du bâtiment 'Vieux Girac',fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Plomberie (travaux)']","[61, 105, 270]",non,non
20-29691,2020-02-28,2020-03-27,['17'],élagage et abattage d'arbres situés dans les collèges et bâtiments du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Espaces verts'],[116],non,oui
20-27907,2020-02-28,2020-04-27,['17'],rd133-rd227 - commune de macqueville aménagement des traverses du bourg,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],non,non
20-30070,2020-02-28,2020-03-28,['17'],"acquisition, prestations et maintenance d'un logiciel de réservation de véhicules",fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,la Rochelle cedex 9,,['Logiciel'],[186],non,non
20-30788,2020-02-28,2020-03-27,['18'],Datation radiocarbone de mobiliers archéologiques pour les études du service d'archéologie préventive de la Communauté d'Agglomération de Bourges,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Etude'],[118],non,non
20-17174,2020-02-28,2020-03-27,['20A'],"marché d'assurance pour les besoins de la cciacs- ""flotte automobile et risques annexes""",joue,directive24,attribution,initial,CCIACS,20179,Ajaccio Cedex 1,"[('2020-01-30', 'SMACL', (93451.2, 'EUR'), None)]",['Assurance'],[20],non,non
20-30839,2020-02-28,2020-03-23,['20A'],Numéro de la consultation : AV19/068 Acquisition de fournitures de type festivités,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Mobilier'],[230],non,non
20-29840,2020-02-28,2020-04-24,['21'],conception-realisation de deux aires de garage pour helicopteres en terrasse chu dijon bourgogne,joue,directive24,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"[""Tous corps d'état""]",[345],non,non
20-30820,2020-02-28,2020-03-27,['21'],agrandissement des chambres au 5ème etage en facade sud hopital d'enfants,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Assistance technique', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', ""Tous corps d'état""]","[19, 61, 63, 105, 222, 264, 308, 345]",non,non
20-29873,2020-02-28,2020-04-30,['21'],Achat de produits chimiques et autres produits de laboratoire pour AgroSup Dijon,joue,directive24,attribution,initial,AgroSup Dijon,21079,Dijon,,"['Laboratoire (fourniture)', 'Produits chimiques', 'Réactifs']","[181, 275, 301]",non,oui
20-24263,2020-02-28,2020-03-10,['21'],"Aménagement de locaux comprenant des travaux de :- génie civil,- menuiserie/serrurerie,- peintures et sols,- électriques (courant fort et faible),- ventilation.",fns,cmp2006DEFENSE,appeloffre,initial,CIAT ENERGIE ATOMIQUE AUX ENERGIES ALT,21120,Is-sur-Tille,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Ventilation']","[105, 222, 264, 308, 360]",non,non
20-30807,2020-02-28,2020-03-23,['23'],Réhabilitation d'une ancienne cantine en cabinet dentaire,fns,cmp2006,appeloffre,initial,Ville de Sainte-Feyre,23000,SAINTE FEYRE,,"['Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Amiante (désamiantage)']","[53, 61, 62, 63, 74, 105, 144, 169, 222, 264, 270, 308, 360, 479]",non,non
20-28045,2020-02-28,2020-04-26,['23'],location temporaire de matériels et engins sans chauffeur pour le département de la creuse - lot no1 (matériels de viabilité hivernale) - 2ème procédure,joue,directive24,attribution,initial,Conseil départemental de la Creuse,23011,Guéret Cedex,"[('2020-02-13', 'Sarl Euro Location', (65856, 'EUR'), 'Matériels de viabilité hivernale')]",['Location (matériels)'],[185],non,non
20-29559,2020-02-28,2020-05-25,['23'],Acquisition de véhicules et de matériels pour le Département de la CreuseLot no6 (3 débroussailleuses portées) - 2ème procédure,joue,directive24,attribution,initial,Conseil départemental de la Creuse,23011,Gueret,"[('2020-02-24', 'Noremat', (125580, 'EUR'), None)]","['Machines-outils', 'Matériel agricole, horticole']","[194, 200]",non,non
20-31006,2020-02-28,2020-03-27,['24'],Vérifications périodiques règlementaires des installations et des équipements du Grand Périgueux,fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
