a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-171931,2019-11-17,2019-12-17,['13'],Services de transports publics de voyageurs,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Transport'],[347],non,non
19-172266,2019-11-17,2019-12-16,['13'],"Fourniture de produits d'entretien, d'hygiène et d'accessoires de droguerie pour la Métropole Aix-Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Sanitaire'],[319],non,non
19-172022,2019-11-17,2019-12-17,['13'],"Travaux d'entretien, d'extension et de maintenance d'un réseau de vidéo-protection urbaine",joue,directive24,appeloffre,initial,COMMUNE DE TARASCON,13158,Tarascon,,"['Audiovisuel', 'Surveillance']","[22, 331]",non,non
19-168157,2019-11-17,2019-12-20,"['13', '84', '83', '6', '4']",développement et maintenance du système d'information décisionnel de l'epf paca,joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
19-172127,2019-11-17,2019-12-19,['13'],"Accord-cadre à bons de commande pour l'achat de fourniture pour le service de maintenance en Régie (SPUA) pour l'entretien du patrimoine immobilier du CD13 - CE 46, 47, 49 et 50",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Bois', 'Matériel électrique', 'Plomberie (travaux)', 'Quincaillerie (articles)']","[38, 203, 270, 291]",non,non
19-172369,2019-11-17,2019-12-19,['13'],ACCORD CADRE MULTI-ATTRIBUTAIRE A MARCHES SUBSEQUENTS POUR DES PRESTATIONS D'AGENCES DE VOYAGE POUR L'ACCUEIL DE DELEGATIONS,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Voyage'],[367],non,non
19-171957,2019-11-17,2020-01-15,['13'],Service de guidage et de médiation pour les musées départementaux,joue,directive24,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
19-172421,2019-11-17,2020-01-15,['13'],"ACCORDS CADRE POUR LA FOURNITURE, LA LIVRAISON ET LE MONTAGE DE MOBILIERS DIVERS POUR LES BESOINS DES SERVICES DU DEPARTEMENT DES BOUCHES-DU-RHONE",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2019-10-17', 'Design Mobilier Bureau Concept', (299402.96, 'EUR'), 'Mobiliers de Bureaux'), ('2019-10-17', 'Design Mobilier Bureau Concept', (50583.6, 'EUR'), ""Banques d'accueil"")]",['Mobilier'],[230],non,non
19-172044,2019-11-17,2019-12-14,['13'],Remplacement des menuiseries intérieures (portes des logements) sur une partie du patrimoine de la société UNICIL (13),joue,directive24,appeloffre,initial,UNICIL,13286,Marseille Cedex 06,,['Menuiserie'],[222],non,oui
19-171999,2019-11-17,2020-01-15,['13'],Fourniture de produits frais pour les besoins des sites de l'AP-HM,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2019-10-17', 'LES REPAS SANTE', (1016680.0, 'EUR'), 'Lot no1, no2, no3, no4, lot no5, lot no6'), ('2019-10-17', 'ESPRI RESTAURATION', (146000.0, 'EUR'), 'Lot no7 : hachés fins cuits nature pauvres en sel,Lot no8 : hachés fins cuits cuisinés pauvres en sel'), ('2019-10-17', 'CREALINE', (250640.0, 'EUR'), 'Potages portions individuelles'), ('2019-10-17', 'DORINA SUD MARSEILLE', (41000.0, 'EUR'), 'Légumes 5ème gamme'), ('2019-10-17', 'POMONA PASSION FROID', (3494400.0, 'EUR'), 'Lots no11, 18, 19, 20, 21, 22'), ('2019-10-17', 'LES FRERES LEMOING', (375000.0, 'EUR'), 'Produits de boulangerie et pâtisserie'), ('2019-10-22', 'MAISON BONINI', (159200.0, 'EUR'), 'Pâtes fraiches'), ('2019-10-17', 'PRO A PRO DISTRIBUTION SUD SAS', (832000.0, 'EUR'), 'Lot no14 : Ovo produits,Lot no15 : Desserts fruitiers réfrigérés et jus de fruits réfrigérés'), ('2019-10-18', 'POMONA TERRE AZUR', (900000.0, 'EUR'), 'Lot no16 : Portions de fruits murs à point,Lot no17 : Fruits et légumes')]","['Denrées alimentaires', ""Produits de l'agriculture""]","[88, 276]",non,non
19-172304,2019-11-17,2020-01-31,['13'],"Concession de travaux et de service public relative à la réhabilitation et à l'exploitation de la nef "" Transit "" sur le site des chantiers navals de La Ciotat le cas échéant assortie de droits r",joue,directive23,appeloffre,initial,LA CIOTAT SHIPYARDS,13600,La ciotat cedex,,"['Monuments historiques', 'Prestations de services']","[236, 274]",non,non
19-172314,2019-11-17,2019-12-16,"['14', '27', '50', '61', '76']",Prestations d'entretien spécifique dans les cimetières sur le territoire de la Ville de Caen,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Cimetière'],[437],non,non
19-168581,2019-11-17,2020-01-20,['17'],"accord cadre à bons de commande relatif à la maîtrise d'oeuvre des travaux de renouvellement, de renforcement et d'aménagement des réseaux d'eau potable et d'assainissement collectif sur l'Ile de Ré",joue,directive25,appeloffre,initial,Syndicat des Eaux de Charente-Maritime,17119,Saintes cedex,,"['Alimentation en eau potable', 'Assainissement', ""Maîtrise d'oeuvre""]","[6, 18, 197]",non,non
19-172210,2019-11-17,2020-02-12,['17'],Fourniture De Gaz Medicinaux Conditionnes Et De Leurs Consommables,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,"[('2019-11-15', 'Air Liquide Santé France', (285810.8, 'EUR'), None)]","['Gaz médicaux', 'Produits pharmaceutiques']","[140, 280]",non,non
19-171945,2019-11-17,2020-01-06,['20A'],"Groupement de commande pour la fourniture de matériels informatiques de type réseau, wifi, Toip, sécurité et antivirus",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Informatique (matériel)'],[162],non,non
19-171952,2019-11-17,2019-12-18,['20A'],Groupement de commande Capa/Ville d'Ajaccio- Mise en oeuvre et maintenance d'une infrastructure de stockage et de virtualisation,joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
19-172100,2019-11-17,2020-02-12,['20A'],Contrôle de réception des réseaux d'assainissement - Itv,joue,directive24,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2019-10-22', 'Groupement Citec Assainissement Sas/ Société Monégasque de contrôle', (1389.45, 'EUR'), 'Lot 1'), ('2019-10-22', 'Groupement Citec Assainissement Sas/ Société Monégasque de contrôle', (11785.95, 'EUR'), 'Lot 2')]",['Surveillance'],[331],non,non
19-114166,2019-11-17,2020-01-18,['22'],Exploitation du service d'eau potable,joue,directive24,attribution,initial,CC LEFF ARMOR COMMUNAUTE,22290,LANVOLLON,"[('2019-11-13', 'SUEZ Eau France', (1734303, 'EUR'), ""Exploitation du service d'eau potable Lot 1 Nord géographique""), ('2019-11-13', 'SUEZ Eau France', (860719, 'EUR'), ""Exploitation du service d'eau potable Lot 2 Sud géographique"")]","['Alimentation en eau potable', 'Prestations de services']","[6, 274]",non,non
19-169896,2019-11-17,2019-12-30,['22'],maîtrise d'oeuvre dans le cadre de la réhabilitation de la station d'épuration de la roche jaudy,joue,directive24,intentionconclure,initial,Lannion-Trégor Communauté,22300,Lannion,"[('2019-11-05', 'Cycleau Ingenierie', (83396, 'EUR'), ""Maîtrise d'oeuvre dans le cadre de la réhabilitation de la station d'épuration de la Roche Jaudy"")]",['Prestations de services'],[274],non,non
19-170498,2019-11-17,2019-12-31,['22'],"accord cadre mono-attributaire pour la maîtrise d'oeuvre relative à la réalisation de travaux d'arasement partiel ou total et de renaturation de rivière, concernant plusieurs ouvrages hydrauliques sur",joue,directive24,intentionconclure,initial,Lannion-Trégor Communauté,22307,LANNION,"[('2019-11-05', 'BIOTEC', (149925, 'EUR'), 'Accord cadre mono-attributaire pour la maîtrise d\x92\x9cuvre relative à la réalisation de travaux d\x92arasement partiel ou total et de renaturation de rivière, concernant plusieurs ouvrages hydrauliques sur ')]",['Prestations de services'],[274],non,non
19-170484,2019-11-17,2019-12-31,['22'],maitrise d'oeuvre pour la construction d'un bassin de stockage et de restitution d'eaux usées sur le parking de günzburg,joue,directive24,intentionconclure,initial,Lannion-Trégor Communauté,22307,LANNION,"[('2019-11-05', 'Servicad Ingénieurs Conseils', (119600, 'EUR'), 'Maitrise d\x92\x9cuvre pour la construction d\x92un bassin de stockage et de restitution d\x92eaux usées sur le parking de Günzburg')]",['Prestations de services'],[274],non,non
19-169965,2019-11-17,2019-12-30,['22'],maîtrise d'oeuvre dans le cadre de la restructuration de la station d'épuration de perros-guirec,joue,directive24,intentionconclure,initial,Lannion-Trégor Communauté,22307,Lannion,"[('2019-11-05', 'Cycleau Ingenierie', (136102, 'EUR'), ""Maîtrise d'oeuvre dans le cadre de la réhabilitation de la station d'épuration de la Roche Jaudy"")]",['Prestations de services'],[274],non,non
19-172057,2019-11-17,2019-12-31,['22'],création d'un poste de refoulement rue de port l'epine à trélevern,joue,directive24,intentionconclure,initial,Lannion-Trégor Communauté,22307,lannion,"[('2019-11-13', 'LE DU', (59600, 'EUR'), None)]",['Assainissement'],[18],non,non
19-171660,2019-11-17,2019-12-16,['25'],marché de maîtrise d'oeuvre pour la transformation de la bibliothèque universitaire sciences-sport en learning centre,joue,directive24,appeloffre,initial,Grand Besançon Métropole,25034,Besançon,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-172050,2019-11-17,2019-12-10,['25'],Maîtrise d'oeuvre école,joue,directive24,appeloffre,initial,COMMUNE DE OYE-ET-PALLET,25160,OYE-ET-PALLET,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-171944,2019-11-17,2020-01-31,['28'],Maitrise d'oeuvre urbaine pour une mission globale d'urbanisme - Projet de mutation urbanistique de Tallemont et du Centre-ville de Mainvilliers,joue,directive24,appeloffre,initial,Ville de Mainvilliers (28),28300,Mainvilliers,,['Assistance technique'],[19],oui,non
19-172395,2019-11-17,2020-01-02,['29'],Marché de travaux pour la création du centre national des phares à Brest,joue,directive24,appeloffre,initial,Société d'Aménagement du Finistère,29018,Quimper cedex,,"['Abris', 'Ascenseur', 'Bâtiment', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Gros oeuvre', 'Menuiserie', 'Ouvrage métallique', 'Peinture (travaux)', 'Revêtements de sols', 'Voirie', 'Electricité, gaz (fourniture)']","[1, 17, 33, 61, 63, 144, 222, 254, 264, 308, 365, 443]",oui,oui
19-172139,2019-11-17,2020-02-29,['29'],Délégation de service public pour la gestion et l'exploitation du Quartz,joue,directive23,attribution,initial,Brest métropole,29238,Brest Cedex 02,"[('2019-10-28', ""Brest'aim"", (770000, 'EUR'), 'DELEGATION DE SERVICE PUBLIC GESTION ET EXPLOITATION DU QUARTZ')]",['Délégation de service public'],[406],non,non
19-171701,2019-11-17,2020-01-15,['31'],aménagement de la rd37 recalibrage section 4 tranche 2 commune de fontenilles,joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,"[('2019-11-05', 'EIFFAGE ROUTE SUD OUEST', (1085892.25, 'EUR'), None)]",['Voirie'],[365],non,non
19-172223,2019-11-17,2019-12-18,['31'],L'objet de cet accord-cadre est l'étude et la réalisation de centrales de mesure embarquées miniatures autonomes.Le présent projet de marché est soumis à la procédure avec négociation confo,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,,['Matériel de précision'],[215],non,non
19-172191,2019-11-17,2019-12-16,"['31', '34']",Réalisation d'un produit de valorisation numérique des Grands Sites Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Informatique (prestations de services)', 'Jeux, jouets']","[163, 175]",non,non
19-172376,2019-11-17,2019-12-18,"['31', '34']",MISE EN PLACE ET DEVELOPPEMENT D'UNE FERME DE SITES SUR LE PORTAIL DE LA REGION OCCITANIE,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Informatique (prestations de services)'],[163],non,non
19-172012,2019-11-17,2019-12-20,"['34', '31', '65', '66', '81', '82']",INNOV EMPLOI Modernisation de l'appareil de formation,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Formation'],[410],non,non
19-167524,2019-11-17,2020-01-15,['33'],Maîtrise d'oeuvre pour la construction d'une école élémentaire à Gujan-Mestras,joue,directive24,attribution,initial,COBAS représentée par la SODEREC,33049,Bordeaux Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-171988,2019-11-17,2020-02-12,['33'],Etudes Et Ingenierie En Genie Climatique,joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2019-09-03', 'Cetab', (69790, 'EUR'), 'Gironde Est'), ('2019-09-03', 'Bg6', (56637, 'EUR'), 'Gironde Est'), ('2019-09-03', 'Cetab', (69790, 'EUR'), 'Gironde Ouest'), ('2019-09-03', 'Bg6', (56637, 'EUR'), 'Gironde Ouest')]","['Etude', 'Prestations de services', 'Ingénierie']","[118, 274, 455]",non,non
19-171919,2019-11-17,2019-12-18,['33'],convention de travaux sur le lot 9-11 zac bordeaux amédée saint germain,joue,directive24,attribution,initial,PARCUB,33076,Bordeaux,"[('2019-10-18', 'Bouygues immobilier sud-ouest', (5897297, 'EUR'), ""Convention de travaux pour la construction d'un parc de stationnement public"")]","[""Contrôle d'accès"", 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)']","[81, 105, 117, 144, 264, 270]",non,non
19-171901,2019-11-17,2019-12-19,"['33', '93']",Transport de plasma congelé et autres produits,joue,directive24,appeloffre,initial,Etablissement Français du Sang,33615,Pessac cedex,,['Transport'],[347],non,oui
19-172153,2019-11-17,2019-12-01,['34'],Fourniture de services opérateur télécoms et prestations concourant à la bonne exécution de ses fournitures,joue,directive24,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,"[('2019-11-04', 'SFR SA', (500000, 'EUR'), 'Lignes analogiques et Box ADSL'), ('2019-11-04', 'Bouygues Telecom', (500000, 'EUR'), 'Fixe : Internet à débit garanti, accès T0/T2 et communications associées'), ('2019-11-04', 'Stella Euroinformation Telecom', (500000, 'EUR'), 'Mobilité'), ('2019-11-04', 'Mtarget ASA', (150000, 'EUR'), ""Solution d'envoi de SMS en masse""), ('2019-11-04', 'SFR SA', (200000, 'EUR'), 'Interconnexion de sites'), ('2019-11-05', 'Orange SA', (10000, 'EUR'), 'Solution de M2M')]",['Télécommunications'],[338],non,non
19-171911,2019-11-17,2019-12-20,"['35', '22', '56']",RENNES - 35 - LYCÉE VICTOR HÉLÈNE BASCH - OP F18TEH4 - TRAVAUX DE RESTRUCTURATION DES BÂTIMENTS D ET C,joue,directive24,attribution,initial,SEMBREIZH,35000,Rennes,,"['Abris', 'Bâtiment']","[1, 33]",non,non
19-172136,2019-11-17,2020-01-20,['35'],Exploitation et entretien d'infrastructures d'assainissement - Nord-Ouest,joue,directive24,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2019-11-14', 'SUEZ EAU FRANCE', (2279440.52, 'EUR'), ""Exploitation et entretien d'infrastructures d'assainissement - Nord-Ouest"")]",['Assainissement'],[18],non,non
19-171903,2019-11-17,2019-11-29,['35'],maintenance et optimisation de l'atelier de cogénération et ses périphériques - station d'épuration de rennes beaurade usine de traitement des boues par oxydation par voie humide (ovh) (rectificatif),joue,autre,rectificatif,rectificatif,Rennes Métropole,35031,RENNES CEDEX,,['Assainissement'],[18],non,non
19-172134,2019-11-17,2019-12-14,['35'],"Fourniture, installation, mise en service et maintenance de systèmes pneumatiques automatisés d'aspiration des déchets et du linge et d'équipements de traitement des déchets d'activités",joue,directive24,attribution,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Equipements spécialisés'],[115],non,non
19-172019,2019-11-17,2019-12-17,['35'],CONTOURNEMENT DE VITRE : TRAVAUX TOPOGRAPHIQUES,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Topographie'],[344],non,non
19-172101,2019-11-17,2019-12-16,['35'],RD177 - MISE A 2X2 VOIES DE L'AXE RENNES - REDON - SECTION SAINT-JUST - RENAC PONT DE BEL AIR,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,"[""Ouvrage d'art""]",[252],non,non
19-171966,2019-11-17,2020-01-15,['35'],Port de Saint-Malo : Nettoyage des locaux,joue,directive25,attribution,initial,CCI TERRITORIALE ILLE ET VILAINE,35042,Rennes cedex,,['Nettoyage de locaux'],[239],non,non
19-172382,2019-11-17,2020-01-16,"['53', '35', '44', '50']",Marché de prestations multi technique pour le Groupement de Gendarmerie de Laval 53,joue,directive24,attribution,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,"[('2019-11-07', 'BOUYGUES ÉNERGIE & SERVICES FM FRANCE', (508048, 'EUR'), 'Marché multi technique pour le groupement de gendarmerie de Laval')]","['Maintenance', 'Prestations de services']","[196, 274]",non,non
19-172119,2019-11-17,2020-01-03,"['35', '29', '22', '50']",Entretien écoresponsable des locaux du centre Inrae Bretagne-Normandie,joue,directive24,appeloffre,initial,INRA,35653,Le rheu,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,oui
19-172388,2019-11-17,2019-12-15,"['18', '36']","Travaux d'entretien et d'aménagement de menuiseries intérieures, de cloisons sèches, de faux-plafonds, de revêtement de sol, de stores-rideaux et de plancher technique et de stores-rideaux",joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2019-09-23', 'LECOMTE SAS', (3600000, 'EUR'), ""Accord-cadre pour les travaux d'entretien et d'aménagement de menuiseries intérieures, de cloisons sèches, de faux-plafonds, de revêtement de sol - BdD d'Avord-Bourges - Lot no1 : CHER (18)""), ('2019-10-23', 'M.E.C. (SAS)', (1600000, 'EUR'), ""Accord-cadre pour les travaux d'entretien et d'aménagement de menuiseries intérieures, de cloisons sèches, de faux-plafonds, de revêtement de sol - BdD d'Avord-Bourges - Lot no2 : INDRE"")]",['Maintenance'],[196],non,non
19-171483,2019-11-17,2020-02-15,['36'],MAITRISE D'OEUVRE DES TRAVAUX DE CONFORTEMENT DU BARRAGE DE SAINT-BENOIT-DU-SAULT,joue,directive24,attribution,initial,Conseil Départemental de l'Indre,36020,Chateauroux cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-172176,2019-11-17,2019-12-20,['38'],Fourniture de matériel horticole,joue,directive24,appeloffre,initial,COMMUNE DE GRENOBLE,38021,Grenoble,,"['Matériel agricole, horticole']",[200],non,non
19-171990,2019-11-17,2020-02-12,['38'],Construction du nouveau collège Lucie Aubrac à Grenoble (38000) - Lot 00 Travaux préparatoires de terrassements et de Vrd,joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,"[('2019-11-14', 'Converso Tp', (1139470.09, 'EUR'), None)]","['Terrassement', 'Voirie et réseaux divers', 'Dépollution', 'Amiante (désamiantage)']","[341, 366, 442, 479]",non,non
19-172194,2019-11-17,2019-12-09,['38'],Examens d'analyses de biologie médicale pour le Centre Hospitalier de Rives,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"['Analyses médicales, biologiques']",[8],non,non
19-172243,2019-11-17,2019-12-17,['38'],Bassins d'infiltration des eaux traitées de la station d'épuration de Centre Bièvre,joue,directive25,appeloffre,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne de St-Geoirs,,"[""Station d'épuration (travaux)"", ""Station d'épuration (exploitation)""]","[328, 335]",non,non
19-172173,2019-11-17,2019-12-16,['38'],Fourniture de pneumatiques et prestations de service liées aux pneumatiques pour les véhicules et engins de la Communauté de Communes Le Grésivaudan,joue,directive24,appeloffre,initial,Le Grésivaudan,38926,Crolles,,['Pneumatiques'],[271],non,non
19-171973,2019-11-17,2019-12-16,['39'],Souscription de différents contrats d'assurances au profit du SICTOM DE LA ZONE DE DOLE,joue,directive24,appeloffre,initial,SICTOM de la zone de Dole,39100,Brevans,,['Assurance'],[20],non,non
19-171995,2019-11-17,2020-05-15,['39'],fourniture de produits lessiviels et remplacement du système de dosage et d'alimentation de produits lessiviels,joue,directive24,attribution,initial,GCS-BLANCHISSERIE INTERHOSPIT. DU JURA,39108,saint ylie dole cedex,"[('2019-10-10', 'C§HRISTEYNS', (52517.6, 'EUR'), 'Fourniture de produits lessiviels'), ('2019-10-10', 'CHRISTEYNS', (89685.97, 'EUR'), ""remplacement du système de dosage et d'alimentation de produits lessiviels"")]","['Blanchisserie (matériel)', 'Produits chimiques']","[37, 275]",non,non
19-171804,2019-11-17,2019-12-15,"['40', '64']",fourniture de matériel routier plastique,joue,directive24,attribution,initial,Conseil Général des Landes,40025,MONT DE MARSAN Cedex,,"['Caoutchouc', 'Plastique']","[50, 268]",non,oui
19-172233,2019-11-17,2019-12-14,['40'],prestations de balayage mécanique de voirie et voies vertes sur le territoire des communes et établissements publics du territoire de MACS constitués en groupement (rectificatif),joue,autre,rectificatif,rectificatif,Communauté de Communes MACS,40230,saint vincent de tyrosse,,"['Nettoyage urbain', 'Voirie']","[240, 365]",non,non
19-171652,2019-11-17,2019-11-22,['44'],appel à candidatures - mission de maitrise d'oeuvre urbaine et opérationnelle,joue,directive24,appeloffre,initial,Loire Océan Métropole Aménagement,44035,Nantes Cédex 1,,"[""Maîtrise d'oeuvre""]",[197],oui,non
19-172222,2019-11-17,2019-12-04,['44'],Marché de contrôle réglementaire,joue,directive25,appeloffre,initial,SEMITAN,44046,Nantes cedex 1,,['Contrôle technique'],[72],non,non
