a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-135118,2020-11-06,2020-12-04,['2'],SERVICES DE TRANSPORTS PUBLICS SCOLAIRES SUR LE SECTEUR DU SUD DE L'AISNE,joue,directive24,appeloffre,initial,R.T.A,02430,GAUCHY,,['Transport'],[347],non,non
20-133253,2020-11-06,2020-11-24,['3'],remplacement de la supervision et de satellites de télégestion secteurs vichy production eau potable et saint-yorre,fns,cmp2006,appeloffre,initial,Vichy Communauté,03209,Vichy,,['Equipements spécialisés'],[115],non,non
20-135612,2020-11-06,2020-11-26,['3'],"travaux de forage dirigé sous la rivière "" la sioule "" pour le passage d'une conduite aep et eu",fns,cmp2006,appeloffre,initial,Ville de Saint-Pourçain-sur-Sioule,03500,Saaint-Pourçain-sur-Sioule,,['Forage'],[132],non,non
20-136359,2020-11-06,2020-11-25,['4'],TRAVAUX DE REQUALIFICATION DES SENTIERS DU MUSÉE-PROMENADE DE DIGNE-LES-BAINS,fns,cmp2006,appeloffre,initial,Provence Alpes Agglomération,04000,Digne les Bains,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
20-136048,2020-11-06,2020-11-30,"['4', '5']",Relance du marché d'aménagement d'un carrefour giratoire RD4075/RD124 lieu-dit les Armands à Mison à la suite d'une déclaration sans suite pour motif d'intérêt général,divers,autre,appeloffre,initial,COMMUNE DE MISON,04200,Mison,,"['Réseaux divers', 'Signalisation', 'Voirie', 'Voirie et réseaux divers']","[306, 322, 365, 366]",non,non
20-136567,2020-11-06,2020-12-03,['4'],mission d'assistance à maîtrise d'ouvrage pour la construction de bâtiments sur le site de saint andré les alpes.,mapa,cmp2006,appeloffre,initial,SYDEVOM de Haute Provence,04310,Peyruis,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-136352,2020-11-06,2020-12-04,"['4', '13']","Fourniture de repas en liaison froide pour la crèche halte garderie, l'école maternelle et l'école primaire de la commune de Riez. Lieu d'exécution : Rue Jules Henry et Quartier la Roug",mapa,cmp2006,appeloffre,initial,COMMUNE DE RIEZ,04500,Riez,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
20-136406,2020-11-06,2020-12-04,"['4', '13']","ASSURANCES : MULTIRISQUES DOMMAGES AUX BIENS, AUTOMOBILES ET VEHICULES TERRESTRES, RESPONSABILITE CIVILE, PROTECTION,FONCTIONNELLE DES ELUS ET DES AGENTS",mapa,cmp2006,appeloffre,initial,COMMUNE DE RIEZ,04500,Riez,,['Assurance'],[20],non,non
20-136311,2020-11-06,2020-12-04,['4'],ORGANISATION ET GESTION DES ACCUEILS DE LOISIRS DE LA COMMUNE,fns,cmp2006,appeloffre,initial,COMMUNE DE RIEZ,04500,Riez,,"['Aire de jeux', ""Aire d'accueil""]","[400, 430]",non,non
20-134302,2020-11-06,2020-12-11,"['5', '4', '73', '38']",Etudes de dangers et dossiers d'autorisation des systèmes d'endiguement du Drac amont et étude de préfiguration à la gestion des dispositifs de protection du Drac amont,joue,directive24,preinformation,initial,Communauté Locale de l'Eau du Drac Amo,05500,Saint Bonnet en Champsaur,,"['Digue', 'Etude']","[91, 118]",non,non
20-136540,2020-11-06,2020-11-16,['6'],"MARCHE DE TRAVAUX DE REPARATION, D'ENTRETIEN, OU DE RENOVATION DES BATIMENTS DE L'UNIVERSITE COTE D'AZUR",fns,cmp2006,appeloffre,rectificatif,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,['Décoration (travaux)'],[85],non,non
20-136498,2020-11-06,2020-11-16,['6'],"MBC05 - MARCHE DE TRAVAUX DE REPARATION, D'ENTRETIEN, OU DE RENOVATION DES BATIMENTS DE L'UNIVERSITE COTE D'AZUR",fns,cmp2006,appeloffre,rectificatif,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,['Amiante (désamiantage)'],[479],non,non
20-136541,2020-11-06,2020-11-16,['6'],"MBC02 - MARCHE DE TRAVAUX DE REPARATION, D'ENTRETIEN, OU DE RENOVATION DES BATIMENTS DE L'UNIVERSITE COTE D'AZUR",fns,cmp2006,appeloffre,rectificatif,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,['Etanchéité'],[117],non,non
20-136496,2020-11-06,2020-11-16,['6'],"MBC04 - MARCHE DE TRAVAUX DE REPARATION, D'ENTRETIEN, OU DE RENOVATION DES BATIMENTS DE L'UNIVERSITE COTE D'AZUR",fns,cmp2006,appeloffre,rectificatif,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,['Décoration (travaux)'],[85],non,non
20-136495,2020-11-06,2020-11-16,['6'],"MBC03 - MARCHE DE TRAVAUX DE REPARATION, D'ENTRETIEN, OU DE RENOVATION DES BATIMENTS DE L'UNIVERSITE COTE D'AZUR",fns,cmp2006,appeloffre,rectificatif,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,['Menuiserie'],[222],non,non
20-133941,2020-11-06,2020-11-21,"['6', '83', '13']",Mission de maitrise d'oeuvre pour la remise en état après désordres de l'espace culturel et sportif du val de siagne (ECSVS),joue,directive24,appeloffre,initial,C.A. PAYS DE GRASSE,06130,GRASSE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-136747,2020-11-06,2020-11-26,"['6', '83', '13']",location ou achat de matériels de photocopies/impression,mapa,cmp2006,appeloffre,initial,GIP FIPAN,06200,Nice,,['Impression'],[160],non,non
20-135431,2020-11-06,2021-01-04,['6'],nettoyage des abords des routes départementales des sda littoral ouest antibes et cannes,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Nettoyage urbain'],[240],non,oui
20-136287,2020-11-06,2020-12-15,['6'],Prestations de transports scolaires et extra scolaires,fns,cmp2006,appeloffre,initial,Mairie de Mougins,06250,MOUGINS,,['Transport'],[347],non,non
20-135331,2020-11-06,2021-01-04,['6'],19N0218 - Centre Multimodal des Déplacements de la Métropole - Hyperviseur,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2020-09-28', 'SPIE CITYNETWORKS', (2985109, 'EUR'), '19N0218 - Centre Multimodal des Déplacements de la Métropole - Hyperviseur')]","['Abonnement', 'Maintenance']","[2, 196]",non,non
20-135333,2020-11-06,2021-01-04,['6'],20N0012 - EXPLOITATION DES SIX PORTES SEMI ETANCHES DU TUNNEL ANDRE LIAUTAUD,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice Cedex 4,"[('2020-09-25', 'SNA PROSPERI', (265200, 'EUR'), 'Exploitation des 6 portes semi étanches du tunnel André Liautaud')]","['Electromécanique', 'Equipement hydraulique']","[107, 111]",non,non
20-135532,2020-11-06,2020-12-10,['6'],"Acquisition de vêtements, d'accessoires et de chaussures pour l'équipement des agents municipaux des divers services la Ville de MENTON",joue,directive24,appeloffre,initial,Commune de Menton,06500,Menton,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
20-136251,2020-11-06,2020-12-05,['6'],"Travaux de renouvellement et d'extension réseau eau potable et assainissement E.U, sous chartes qualité nationale",fns,cmp2006,appeloffre,rectificatif,Régie des Eaux du Canal Belletrud,06530,Peymeinade,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-135208,2020-11-06,2020-12-07,['6'],Prestations de Géodétection et Géoréférencement par méthode non intrusive de réseaux électriques basse tension,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-135214,2020-11-06,2020-12-07,['6'],"Acquisition de pièces détachées, accessoires, outillage automobile et équipements standards de toute marque pour l'entretien des véhicules de moins de 3,5 tonnes",joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Mécanique'],[221],non,non
20-113951,2020-11-06,2020-12-08,['6'],prestation de service de gardiennage et de surveillance du site du centre de recherche d'inria sophia antipolis-méditerranée,fns,cmp2006,appeloffre,initial,INRIA,06902,Sophia Antipolis,,"['Gardiennage', 'Surveillance', 'Télésurveillance']","[138, 331, 415]",non,oui
20-135277,2020-11-06,2020-12-04,['8'],Marché public alloti d'assurances pour la Communauté de Communes 2020-2024,joue,directive24,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Assurance'],[20],non,non
20-135231,2020-11-06,2020-11-26,['9'],Fourniture et acheminement d'électricité et services associés,joue,directive24,appeloffre,initial,SYNDICAT DEP D ENERGIES DE L ARIEGE,09004,Foix,,"['Electricité, gaz (fourniture)']",[443],non,non
20-136309,2020-11-06,2020-12-07,"['9', '31']",Etude pour l'amélioration de la communication du risque inondation,mapa,cmp2006,appeloffre,initial,SYCOSERP,09200,Saint-Girons,,"['Etude', 'Panneaux', 'Publicité, Communication', 'Rivières/ruisseaux']","[118, 261, 285, 310]",non,non
20-136779,2020-11-06,2020-12-03,['10'],Etude préléminaire à la réhabilitation des différents espaces au sein de l' Hôtel de ville de Troyes-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Etude'],[118],non,non
20-136726,2020-11-06,2020-12-02,['10'],Remplacement ponctuel de dalles et parquets d'Etrochey par des dalles et parquets de Comblanchien - Rue Emile Zola et Place Jean Jaurès-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-134653,2020-11-06,2021-02-10,['10'],"fourniture et reprise de conteneurs pour la collecte des flux d'ordures ménagères, d'emballages ménagers recyclables et de déchets verts",joue,directive24,attribution,initial,Troyes Champagne Métropole,10000,Troyes,"[('2020-10-23', 'ESE FRANCE', (155449, 'EUR'), 'Fourniture et livraison des conteneurs destinés à la collecte des OM, EMR et DV'), ('2020-10-23', 'ESE FRANCE', (5400, 'EUR'), 'Reprise en un site et traitement des conteneurs destinés à la collecte des OM, EMR et DV')]","['Conteneur, poubelles']",[71],non,non
20-136706,2020-11-06,2020-11-27,['10'],Aménagement de la Rue du Docteur Gerdy à LOCHES SUR OURCE-.,fns,cmp2006,appeloffre,initial,COMMUNE DE LOCHES SUR OURCE,10110,LOCHES SUR OURCE,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-136893,2020-11-06,2020-12-07,['10'],Acquisition et maintenance d'un ou plusieurs logiciel(s) pour la gestion des services municipaux de la Ville de Sainte-Savine-.,mapa,cmp2006,appeloffre,initial,Ville de Sainte Savine,10303,SAINTE-SAVINE CEDEX,,['Informatique (matériel)'],[162],non,non
20-129902,2020-11-06,2020-12-01,['10'],fournitures de produits phytosanitaires et fertilisants,fns,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine cedex,,"['Equipements spécialisés', 'Produits chimiques', ""Produits de l'agriculture"", ""Produits d'entretien""]","[115, 275, 276, 278]",non,non
20-134361,2020-11-06,2020-12-14,"['11', '34', '31']",fournitures de denrées alimentaires et de prestations associées,fns,cmp2006,appeloffre,initial,MAIRIE DE CAUNES MINERVOIS,11160,Caunes-Minervois,,['Denrées alimentaires'],[88],non,non
20-136257,2020-11-06,2021-01-06,['12'],route departementale no 28pont de palmas - changement des dispositifs de retenuecanton de lot & palangescommune de palmas d'aveyron,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2020-10-26', 'SAS AUGLANS', (169989, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
20-136364,2020-11-06,2020-12-31,['13'],"Fourniture, gestion, livraison de chèques cadeaux multi-enseignes, de chèques culture et de chèques d'accompagnement personnalisé pour les bénéficiaires du Comité d'Action Sociale de Marseille",fns,cmp2006,attribution,initial,CAS PERSONNEL MARSEIL BUREAU AIDE SOC,13001,Marseille,,['Chèque cadeau'],[436],oui,oui
20-136393,2020-11-06,2020-12-31,['13'],Solution informatique et de services associés de gestion des prestations d'action sociale et de loisirs mises en oeuvre par le Comité d'action sociale (cas) de Marseille,fns,cmp2006,attribution,initial,CAS PERSONNEL MARSEIL BUREAU AIDE SOC,13001,marseille,,"['Informatique (prestations de services)', 'Logiciel', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 186, 453, 454]",non,non
20-136650,2020-11-06,2020-12-07,['13'],Travaux de réhabilitation des ouvrages d'assainissement dégradés et mise en place de dispositifs de protection anti-H2S sur la commune de Berre l'étang,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Assainissement'],[18],non,non
20-135072,2020-11-06,2020-12-31,['83'],Mission de CSPS pour la réalisation des travaux relatifs à la rénovation des cités administratives de Toulon,joue,directive24,attribution,initial,Ministères économiques et financiers,13008,Marseille,"[('2020-09-21', 'ANCO MEDITERRANEE', (19740, 'EUR'), 'Mission de coordination en matière de SPS')]",['Prestations de services'],[274],non,non
20-135438,2020-11-06,2020-11-23,['13'],PRESTATIONS D'ENTRETIEN DES ESPACES VERTS DE LA REGIE DES TRANSPORTS METROPOLITAINS,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Espaces verts'],[116],non,non
20-136824,2020-11-06,2020-11-20,['13'],Fourniture et livraison de goûters de Noël pour les enfants des 13e et du 14e Arrondissements,fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13014,Marseille,,"['Repas, traiteur', 'Evénementiel']","[304, 445]",oui,non
20-135416,2020-11-06,2020-12-14,['13'],"Location, entretien et maintenance de sanitaires publics à entretien automatique pour les besoins de la Ville d'Aix-en-Provence",joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Location (matériels)', 'Sanitaire']","[185, 319]",non,non
20-136610,2020-11-06,2020-11-19,['13'],Le présent marché concerne l'exécution des prestations de nettoyage des locaux et des vitreries des bâtiments de la Régie des Eaux du Pays d'Aix.,fns,cmp2006,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Nettoyage de locaux'],[239],non,non
20-136289,2020-11-06,2020-12-03,['13'],Prestations de services en assurance : Assurance flotte automobile,mapa,cmp2006,attribution,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,['Assurance'],[20],non,non
20-136408,2020-11-06,2020-12-04,"['13', '6']",travaux de désamiantage et de démolition pour des bâtiments situés sur la commune de nice (06),fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille Cedex 01,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",oui,oui
20-136910,2020-11-06,2020-11-27,['13'],REFECTION DU PARKING DE LA LIBERATION,fns,cmp2006,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,"['Eclairage public', 'Réseaux divers', 'Voirie']","[102, 306, 365]",non,non
20-136535,2020-11-06,2020-12-03,['13'],P2007621 - TRAVAUX DE SECURISATION DE L'ALIMENTATION ELECTRIQUE HAUTE TENSION DE LA STATION DE POMPAGE D'EAU BRUTE DU VIGUEIRAT,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Electricité (travaux)', 'Matériel électrique', 'Station de pompage']","[105, 203, 326]",non,non
20-136518,2020-11-06,2020-12-04,['13'],Prestations de service en matière de contrôle des grammages des denrées utilisées dans le cadre de la restauration scolaire de la Ville de Marseille.,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Assistance technique', 'Contrôle technique', 'Prestations de services']","[19, 72, 274]",oui,oui
20-136441,2020-11-06,2020-12-11,['13'],Prestations de réparation mécanique générale et travaux annexes des deux roues Yamaha et MBK du parc automobile de la Ville de Marseille.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Mécanique'],[221],non,non
20-135279,2020-11-06,2020-12-04,['13'],ACCORD CADRE MONO-ATTRIBUTAIRE A MARCHES SUBSEQUENTS POUR DES PRESTATIONS D'AGENCES DE VOYAGE POUR L'ACCUEIL DE DELEGATIONS,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Voyage'],[367],non,non
20-121958,2020-11-06,2020-12-15,"['13', '83']","accord cadre prestations de location et maintenance de contenants, enlevement et traitement des dechets assimilables aux ordures menageres et aux dechets non-dangereux en deux lots",joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[82, 249, 404]",non,oui
20-135085,2020-11-06,2021-01-04,['13'],prestation de nettoyage des bâtiments communaux,joue,directive24,modification,modification,Mairie de Pélissanne,13330,Pelissanne,"[('2019-06-24', 'CELIA SERVICES SAS', (248833.5, 'EUR'), 'Prestation de nettoyage des bâtiments communaux')]",['Nettoyage de locaux'],[239],non,non
20-135357,2020-11-06,2020-12-11,"['13', '30', '84']",Acquisition d'une chargeuse sur pneus.Acquisition d'un chargeur télescopique articulé et outils.Acquisition d'un tombereau,joue,directive24,appeloffre,initial,Commune des Saintes Maries de la Mer,13460,Saintes-Maries-de-la-Mer,,['Véhicules (acquisition)'],[475],non,non
20-135294,2020-11-06,2021-02-01,['13'],"Elaboration de la contribution Région Provence-Alpes-Côte d'Azur aux instances de préparation des programmes Interreg Med, Interreg Next Bassin maritime Méditerranée et Interreg Eu",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-09-04', 'Chazaud Pascal Consultant', (32400, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-136381,2020-11-06,2020-11-30,['13'],nettoyage et entretien des locaux du cereq à marseille,fns,cmp2006,appeloffre,initial,CEREQ,13567,Marseille CEDEX 02,,"['Collecte sélective', 'Nettoyage de locaux']","[82, 239]",oui,non
20-136585,2020-11-06,2020-12-07,['13'],FOURNITURE DE MASQUES DE PROTECTION CONTRE LA COVID-19 POUR LA VILLE D'ALLAUCH,fns,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,['Consommables médicaux'],[69],non,non
20-135199,2020-11-06,2020-12-14,['13'],DECONSTRUCTION - REHABILITATION ET CONSTRUCTION DU GROUPE SCOLAIRE LES PINS,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Bâtiment'],[33],non,non
20-135555,2020-11-06,2021-01-04,"['13', '34', '83', '84']",Fourniture et livraison de barrières anti-intrusion pour une protection de site / barrage de véhicules.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Evénementiel'],[445],non,non
20-136577,2020-11-06,2020-12-11,"['14', '27', '35', '50', '61', '76']",Construction dune fumière et dun bâtiment de stockage de fourrage au Centre équestre de la Ville de Caen - relance,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Bâtiment'],[33],non,non
20-135086,2020-11-06,2020-12-31,['14'],marché d'assurance relatifs aux risques construction de l'opération de réhabilitation du bâtiment b,joue,directive24,attribution,initial,Université de Caen Normandie,14032,Caen,"[('2020-10-16', 'Cabinet CATEZ/ compagnie MMA', (25509.74, 'EUR'), 'Assurance tous risques chantier'), ('2020-10-16', 'Cabinet CATEZ/ compagnie MMA', (97855.51, 'EUR'), 'Assurance dommages ouvrages et garantie collective complémentaire de responsabilité décennale')]",['Assurance'],[20],non,non
20-136582,2020-11-06,2020-12-03,['50'],Accord cadre VRD du Port de Cherbourg,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Voirie'],[365],non,non
20-136564,2020-11-06,2020-12-02,['50'],Port de Cherbourg - Réparation de la digue de l'Est et de la jetée de Collignon,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Installation portuaire'],[165],non,non
20-136806,2020-11-06,2020-12-03,['50'],Port de Cherbourg - Coffres d'amarrage - Remise en état,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Installation portuaire'],[165],non,non
20-136909,2020-11-06,2020-12-04,['16'],ETUDE POUR UN DIAGNOSTIC D?ECLAIRAGE PUBLIC - 2 lots,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Eclairage public'],[102],non,non
20-136563,2020-11-06,2020-12-08,['16'],Prestations de conseil en communication et création de supports pour les Hôpitaux de Grand Cognac,mapa,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,"['Etude', 'Publicité, Communication']","[118, 285]",non,non
20-136451,2020-11-06,2021-01-06,['17'],rd 128 - commune de la vallee aménagement de la traverse - 3ème tranche,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-10-16', 'COLAS SUD OUEST', (142042, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
20-136815,2020-11-06,2020-12-31,['17'],"Marché de maîtrise d'oeuvre pour les travaux de démolition du hangar "" Ardoise "" situé 7 Avenue de la Libération à Rochefort (17300 ) et de construction d'un nouvel atelier sur cette emprise",fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-133030,2020-11-06,2020-12-07,['17'],travaux de peinture et revêtements muraux dans les collèges et les bâtiments départementaux,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Peinture (travaux)', 'Revêtements muraux']","[264, 309]",non,non
20-136374,2020-11-06,2020-11-27,"['17', '16', '33', '79', '85']",Fourniture de sacs jaunes translucides pour la collecte sélective d'emballages ménagers à recycler.,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,"['Conteneur, poubelles']",[71],non,non
20-136265,2020-11-06,2020-11-27,"['17', '16', '33', '79', '85']","Fourniture de bacs pucés pour le flux OMR, de bacs non pucés pour les flux emballages, papier, verre.",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,"['Conteneur, poubelles']",[71],non,non
20-134953,2020-11-06,2020-12-07,['17'],programme de travaux relatif à l'eau potable sur le réservoir de belmont - commune de royan,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,['Alimentation en eau potable'],[6],non,non
20-136298,2020-11-06,2020-12-04,"['17', '16', '79']",Sous-traités d'exploitation des lots des plages concedées de les sables vignier/les bonnes/domino et Boyardville,dsp,dsp,appeloffre,initial,Commune de Saint-Georges d'Oléron,17190,SAINT GEORGES D'OLERON,,"['Equipement sportif', 'Repas, traiteur', 'Terrasse', 'Aire de jeux']","[113, 304, 354, 400]",non,non
20-135183,2020-11-06,2020-11-12,"['17', '29', '52', '19']",EXTERNALISATION DES MOYENS DE TRANSPORT EN COMMUN,joue,directive24,attribution,initial,Commandement des écoles de la GN,17302,Rochefort cedex,,['Transport'],[347],non,non
20-136851,2020-11-06,2020-12-03,['17'],Entretien des haies (taille au lamier),fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,"['Végétaux', 'Voirie']","[358, 365]",non,non
20-136679,2020-11-06,2020-11-27,['17'],Aménagement de bureaux et d'une salle de réception,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,"[""Tous corps d'état""]",[345],non,non
