,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
72,20-120135,2020-10-01,2020-10-26,['19'],"Accord-cadre pour la fourniture et pose de revêtements de sols et murs, faux-plafonds et mise en peinture dans les bâtiments du Conseil Départemental de la Corrèze, secteur de Tulle - 2020AFF036",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,"['Revêtements de sols', 'Revêtements muraux']","[308, 309]",non,oui
73,20-118849,2020-10-01,2020-11-29,['19'],Maintenance multi-technique des ouvrages et équipements immeubles des sites du Conseil Départemental de la Corrèze,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-07-07', 'CEGELEC LIMOUSIN', (440000, 'EUR'), 'Maintenance multi-technique des ouvrages et équipements immeubles des sites du Conseil Départemental de la Corrèze')]",['Maintenance'],[196],non,non
74,20-118682,2020-10-01,2020-11-03,['19'],Contrat d'exploitation des installations thermiques avec gestion d'energie et garantie totale pour les bâtiments communaux,joue,directive24,appeloffre,initial,COMMUNE D USSEL,19200,Ussel,,"['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",non,non
75,20-119664,2020-10-01,2020-10-21,['19'],ENTRETIEN MENAGER DES LOCAUX DES CENTRES JACQUES CARTIER ET RAOUL DAUTRY ET DE LEURS ANNEXES,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Nettoyage de locaux'],[239],non,non
76,20-119922,2020-10-01,2020-10-29,['20A'],Entretien du réseau d'éclairage public de Cargese,fns,cmp2006,appeloffre,initial,COMMUNE DE CARGESE,20130,Cargèse,,['Eclairage public'],[102],non,non
77,20-119052,2020-10-01,2020-10-30,['20B'],Prestations de viabilité hivernal sur le réseau routier départemental de la Haute Corse - Relance lots 3 et 4,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Déneigement'],[98],non,non
78,20-119869,2020-10-01,2020-10-28,['20A'],Réfection du Réseau Hydraulique et purges de chaussée RD 69 du PR 60+400 au PR 60+665 Commune de Zicavu,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Ouvrage hydraulique'],[255],non,non
79,20-120233,2020-10-01,2020-10-14,"['20B', '20A']",Numéro de la consultation : 2020-3DCR-0270 MISE A NIVEAU DES EQUIPEMENTS DE SURETE SECURITE ET DESENFUMAGE DU MUSEE DE LA CORSE A CORTI,fns,cmp2006,appeloffre,rectificatif,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Matériaux de construction'],[198],non,non
80,20-118898,2020-10-01,2020-11-02,"['20B', '20A']",L organisation de prestations de traiteurs pour l'ensemble des manifestations et réunions organisées par la CCIC de Corse,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Repas, traiteur']",[304],non,non
81,20-118888,2020-10-01,2020-11-02,"['20B', '20A']",Services en assurance pour la Chambre de Commerce et d?Industrie de Corse,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
82,20-120175,2020-10-01,2020-10-27,['21'],Spectacle son et lumières dans le cadre des fééries de Noël de Dijon,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Spectacle'],[472],non,non
83,20-119017,2020-10-01,2020-12-27,['21'],"Impression, façonnage et livraison des magazines d'information de la Ville de Dijon et de Dijon métropole",joue,directive24,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2020-09-28', 'A G Roto', (349390, 'EUR'), None)]",['Impression'],[160],non,oui
84,20-120138,2020-10-01,2020-11-30,['21'],amenagement locaux centre ressources autisme bourgogne chu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Sanitaire', 'Sécurité incendie', ""Tous corps d'état"", 'Ventilation', 'Vitrerie']","[53, 61, 62, 63, 105, 222, 239, 264, 269, 270, 319, 332, 345, 360, 363]",non,non
