,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
11,20-130998,2021-03-14,2021-04-12,['12'],"Travaux d'entretien, de grosses réparations et de travaux neufs11 Lots dans le cadre du groupement de commandes coordonné par le Conseil Départemental de l'Aveyron",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,FLAVIN,,"['Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', 'Zinguerie', 'Occultation']","[53, 61, 62, 63, 64, 74, 105, 144, 169, 222, 264, 269, 270, 308, 309, 319, 321, 372, 414]",non,non
12,21-14431,2021-03-14,2021-04-12,['12'],"Exécution de services de transports adaptés, créés à l'intention d'élèves aveyronnais, gravement handicapés ou scolarisés en unités localisées pour l'inclusion scolaire",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Transport'],[347],non,non
13,21-33605,2021-03-14,2021-04-19,['13'],LOGISTIQUE DES DECHETERIES DU TERRITOIRE DU PAYS SALONAIS,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Contrôle d'accès"", 'Déchetterie (exploitation)']","[81, 405]",oui,oui
14,21-33112,2021-03-14,2021-06-10,['13'],"fourniture, installation mise en service et maintenance de ponts a colonnes mobiles filaires et maintenance des equipements de levage des ateliers de la rtm",joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2021-02-22', 'ADC', (87596, 'EUR'), 'Maintenance des ponts roulants')]",['Maintenance'],[196],non,non
15,21-33145,2021-03-14,2021-04-12,['13'],"Prestation de Survey : acquisition, traitement de données et mise à disposition de matériel de prospection",joue,directive24,attribution,initial,MINISTERE DE LA CULTURE,13016,Marseille,,['Fouille archéologique'],[450],non,non
16,21-33654,2021-03-14,2021-05-17,['13'],"Fourniture et livraison de repas préparés en liaison froide, les lundi, mardi, jeudi et vendredi en période scolaire.",joue,directive24,appeloffre,initial,Collège la Carraire,13140,Miramas,,"['Repas, traiteur']",[304],non,non
17,21-32908,2021-03-14,2021-04-12,['13'],Nettoyants Desinfectants,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Hygiène (articles)'],[153],non,non
18,21-33634,2021-03-14,2021-04-22,"['13', '30', '26', '34', '83', '84']","TRAVAUX D'ENTRETIEN, DE MAINTENANCE, DE REHABILITATION ET DE CONSTRUCTION POUR LES BATIMENTS COMMUNAUX (VILLE ET CCAS)",joue,directive24,appeloffre,initial,Ville de Salon de Provence,13300,Salon de provence,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Gros oeuvre', 'Plomberie (travaux)', 'Serrurerie', ""Tous corps d'état""]","[33, 57, 61, 63, 74, 144, 270, 321, 345]",oui,non
19,21-33667,2021-03-14,2021-04-12,['13'],Prestations de diagnostics amiante pour le matériel ferroviaire des Chemins de fer de Provence,joue,directive25,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Amiante (désamiantage)'],[479],non,oui
20,21-33688,2021-03-14,2021-04-12,['13'],"L'Elaboration D'Un Schema Directeur Immobilier Du Creps : Assistance à maîtrise d'ouvrage pour une mission étude, de programmation du "" campus olympique "" du Creps",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21,21-33534,2021-03-14,2021-04-15,['13'],Assistance A Maitrise D'Ouvrage Se@nergies,joue,directive24,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Etude'],[118],non,non
22,21-33060,2021-03-14,2021-04-15,['13'],Exploitation et maintenance multitechnique arrondissement judiciaire d'Aix-en-Provence,joue,directive24,attribution,initial,Cour d'Appel d'Aix en Provence,13591,Aix-en-provence cedex 3,"[('2021-02-18', 'Vinci facilities - provence maintenance services', (635277, 'EUR'), ""Exploitation et maintenance multitechnique des équipements et installations des bâtiments abritant les juridictions de l'arrondissement judiciaire d'Aix-en-Provence"")]",['Maintenance'],[196],non,oui
23,21-33093,2021-03-14,2021-04-20,['13'],MISE A DISPOSITION D'UNE STATION GPL 3T2 ET FOURNITURE DE GPL,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles Cedex,,['Gaz divers'],[139],non,non
24,21-33384,2021-03-14,2021-04-20,['13'],LOCATION ET MAINTENANCE DE PHOTOCOPIEURS NUMERIQUES MULTIFONCTIONS POUR LA VILLE DE VITROLLES,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,"['Impression', 'Reprographie']","[160, 305]",non,non
25,21-32973,2021-03-14,2021-04-09,['14'],modernisation du ssi des batiments sciences 2 et 3,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen cedex 5,,['Electricité (travaux)'],[105],non,non
26,21-18594,2021-03-14,2021-04-09,['16'],assurances risques et dommages,joue,directive24,attribution,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Assurance'],[20],non,non
27,21-33158,2021-03-14,2021-04-15,['16'],Accord-cadre pour l'acquisition de carburants,joue,directive24,appeloffre,initial,Grand Cognac,16111,Cognac,,"['Carburant, hydrocarbure']",[52],non,non
28,21-33305,2021-03-14,2021-04-19,['17'],Prestation de nettoyage et bionettoyage des locaux et des vitres de la blanchisserie et des structures extérieures de psychiatrie du groupe Hospitalier de la rochelle-Ré-Aunis,joue,directive24,attribution,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,"[('2021-03-11', 'Derichebourg propreté', (450000, 'EUR'), 'Prestation de nettoyage et bionettoyage des locaux et des vitres de la blanchisserie et des structures extérieures de psychiatrie du Groupe hospitalier de la rochelle ré aunis')]",['Nettoyage de locaux'],[239],non,non
29,21-33493,2021-03-14,2021-04-27,"['3', '10', '17', '19', '26', '27', '31', '36', '35']",Fourniture de machines pour l'industrie textile,joue,directive24,appeloffre,initial,ATIGIP SEP,19015,Tulle,,['Equipements spécialisés'],[115],non,non
30,21-33612,2021-03-14,2021-04-12,['19'],Marché d'Ingénierie pour la réalisation du diagnostic du système d'assainissement de la Step de Gourgues Nègres (Brive),joue,directive24,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Assainissement'],[18],non,non
31,21-32995,2021-03-14,2021-06-09,['20A'],"Achat et livraison de masques,produits et articles d'entretien et de désinfection pour la Cdc ainsi que les élèves des collèges et lycées de Corse pour se protéger et se prémunir d",joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-12-28', 'Corse Collectivites (Sofica)', (540000, 'EUR'), 'Fourniture et livraison de masques chirurgicaux jetables de type 1 - Zone Corse du Sud'), ('2020-12-28', 'Corse Collectivites (Sofica)', (600000, 'EUR'), 'Fourniture et livraison de masques chirurgicaux jetables de type 1 - Zone Haute-Corse'), ('2021-02-15', 'Ms Diffusions France', (256000, 'EUR'), 'Fourniture et livraison de masques textiles lavables et réutilisables de catégorie Uns1 - Zone Corse du Sud'), ('2021-02-15', 'Ms Diffusions France', (292000, 'EUR'), 'Fourniture et livraison de masques textiles lavables et réutilisables de catégorie Uns1 - Zone Haute-Corse'), ('2020-12-28', 'Cash Corses', (261103, 'EUR'), ""Fourniture et livraison de produits et articles d'entretien et de désinfection dans le cadre de la protection contre la Covid 19 - Zone Corse du Sud""), ('2020-12-28', 'Cash Corses', (253552, 'EUR'), ""Fourniture et livraison de produits et articles d'entretien et de désinfection dans le cadre de la protection contre la Covid 19 - Zone Haute-Corse"")]","['Hygiène (articles)', 'Matériel médical']","[153, 212]",non,non
32,21-33540,2021-03-14,2021-03-29,"['20B', '20A']",Travaux d'aménagement et de mise en sécurité de la recyclerie de Lucciana,joue,autre,rectificatif,rectificatif,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Déchetterie (travaux)'],[96],non,non
33,21-33197,2021-03-14,2021-06-09,['20A'],Acquisition de deux véhicules hybrides avec rachat de deux véhicules de la Ville d'Ajaccio,joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2021-02-11', 'Stiletto Auto Services', (20000, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
34,21-33199,2021-03-14,2021-06-09,['20A'],Reproduction de clés et acquisition de cylindres,joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2021-02-23', 'Point Multi Services', (15000, 'EUR'), None)]",['Quincaillerie (articles)'],[291],non,non
35,21-33075,2021-03-14,2021-06-09,['20B'],Prestations de relevés géométriques du patrimoine bâti de la Ville de Bastia,joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,"[('2021-03-10', 'Groupement Sarl Cabinet Sibella Et Associes (Mandataire) / Cabinet Medori-Simonetti-Malaspina / Cabinet Hugo Petroni / Selarl Geo-Conseils', (560000, 'EUR'), None)]",['Topographie'],[344],non,non
36,21-33554,2021-03-14,2021-06-09,"['20B', '20A']",Prestations De Conseils En Communication Pour L'Odarc,joue,directive24,attribution,initial,ODARC,20601,Bastia,,"['Publicité, Communication']",[285],non,non
37,21-32984,2021-03-14,2021-04-15,['21'],Collège Albert Camus à Genlis - Mise en place et location de bâtiments modulaires pour assurer le service de restauration pendant les travaux de restructuration de la demi-pension,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Cuisine (équipement)'],[77],non,non
38,21-32960,2021-03-14,2021-04-15,['21'],Location de longue durée de véhicules légers neufs à motorisation essence et diesel pour les besoins du Conseil Départemental de la Côte-d'Or. Relance des lots 1 et 2,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Véhicules'],[359],non,non
39,21-33175,2021-03-14,2021-04-20,['21'],Centrale d'Achat de Dijon Métropole - Acquisition en ligne de fournitures scolaires et assimilés et jeux jouets et petits équipements pédagogiques,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Articles de bureau et articles scolaires'],[16],non,non
40,21-32384,2021-03-14,2021-04-14,['24'],"management de société, gestion patrimoniale et gestion technique et financière de projets",joue,directive24,appeloffre,initial,S.C.E.T.,24100,Bergerac,,"['Assistance technique', 'Prestations de services', 'Assistance juridique']","[19, 274, 434]",non,non
41,21-33157,2021-03-14,2021-04-30,"['70', '90', '25']",Lycées BELIN et MUNIER à VESOUL (70) - Construction d'un service commun de restauration et de logements de fonction,joue,directive24,appeloffre,initial,sedia mandataire CRBFC,25008,Besançon cedex,,"['Bardage', 'Bâtiment', 'Carrelage', 'Chambre froide', 'Charpente', 'Restauration collective', 'Electricité (travaux)', 'Fondations spéciales', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Terrassement']","[30, 33, 53, 56, 57, 66, 105, 129, 144, 169, 222, 269, 270, 341]",non,non
42,21-33217,2021-03-14,2021-04-06,"['25', '21']","Installation, mise en service, location chaufferie Autonomisation Immeuble 2 - Hôpital Saint Jacques - création d'une chaufferie",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,"['Chauffage (exploitation, entretien)']",[59],non,non
43,21-26377,2021-03-14,2021-04-12,"['70', '21', '58', '89', '90', '25', '39', '71']",exécution de services de transport scolaire pour le conseil régional de bourgogne-franche-comté sur le territoire de la haute-saône,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,,"['Transport', 'Titres de transport']","[347, 417]",non,oui
44,21-33536,2021-03-14,2021-04-16,['26'],Acquisition d'éléments de protection visant à lutter contre la propagation de virus et notamment la Covid 19,joue,directive24,appeloffre,initial,Département de la Drôme,26026,Valence,,"['Consommables médicaux', 'Hygiène (articles)']","[69, 153]",non,non
45,21-33336,2021-03-14,2021-04-13,['26'],Cléon d'Andran - Collège Olivier de Serre - Restructuration du collège et construction d'une salle polyvalente et de 2 logements de fonction,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,['Maçonnerie'],[195],non,non
46,21-33624,2021-03-14,2021-06-09,['26'],Chabeuil - Construction d'un gymnase départemental - Concours restreint de maîtrise d'oeuvre sur esquisse + (esquisse plus),joue,directive24,attribution,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Maîtrise d'oeuvre""]",[197],non,non
47,21-33177,2021-03-14,2021-06-08,['26'],Construction D'Une Passerelle De Franchissement De L'Autoroute A7 Et D'Un Belvedere Sur Le Rhône A Bourg Les Valence,joue,directive24,appeloffre,initial,COMMUNE DE BOURG LES VALENCE,26502,Bourg Les Valence Cedex,,"[""Ouvrage d'art"", 'Passerelle']","[252, 286]",non,non
48,21-33058,2021-03-14,2021-04-12,['27'],Entretien des ouvrages d'assainissement par hydrocurage,joue,directive24,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Assainissement', 'Curage', 'Prestations de services']","[18, 78, 274]",non,non
49,21-1896,2021-03-14,2021-12-31,['29'],Fourniture de Dispositifs Médicaux Stériles pour Abord Urologie - GHT de l Union Hospitalière de Cornouaille,joue,directive24,attribution,initial,CH DE CORNOUAILLE,29107,Quimper cedex,"[('2020-12-19', 'ASEPT IN MED', (7740, 'EUR'), 'DMS Abord Urologie - Lot 44'), ('2021-01-13', 'BARD FRANCE', (14304, 'EUR'), 'DMS Abord Urologie - Lot 29'), ('2020-12-29', 'BOSTON SCIENTIFIC', (341204.5, 'EUR'), 'DMS Abord Urologie - Lots 3, 8, 10, 11, 15, 19, 26 et 41'), ('2021-01-13', 'COLOPLAST', (110412, 'EUR'), 'DMS Abord Urologie - Lots 7, 12, 17, 20, 24, 34, 37, 38 et 46'), ('2021-03-11', 'CONTURA', (4300, 'EUR'), 'DMS Abord Urologie - Lot 21'), ('2021-01-26', 'COOK FRANCE', (75310, 'EUR'), 'DMS Abord Urologie - Lots 2, 13, 14, 18, 25, 27, 28 et 33'), ('2021-01-21', 'MEDTRONIC', (75032.7, 'EUR'), 'DMS Abord Urologie - Lot 42'), ('2021-01-04', 'ROCAMED', (37250, 'EUR'), 'DMS Abord Urologie - Lots 30 et 35'), ('2021-01-12', 'SWEDISH ORPHAN BIOVITRUM', (3630, 'EUR'), 'DMS Abord Urologie - Lot 22')]",['Consommables médicaux'],[69],non,non
50,21-33092,2021-03-14,2021-03-23,"['29', '56']",Transport occasionnel de personnes pour la ville de Concarneau,joue,autre,rectificatif,rectificatif,Ville de Concarneau,29182,Concarneau cédex,,['Transport'],[347],oui,oui
51,21-32987,2021-03-14,2021-04-23,"['29', '56', '22']",Prestation de nettoyage et fournitures associées pour le site des Ateliers des Capucins,joue,directive24,appeloffre,initial,LES ATELIERS DES CAPUCINS,29200,Brest,,['Nettoyage de locaux'],[239],oui,oui
52,21-32978,2021-03-14,2021-04-30,['29'],Travaux de modernisation de la criée de Concarneau,joue,directive24,attribution,initial,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest,"[('2021-03-11', 'GEA REFRIGERATION FRANCE SAS', (1639294, 'EUR'), 'Installations frigorifiques'), ('2021-03-11', 'SOFRADI', (1160000, 'EUR'), 'Isolation frigorifique et menuiseries isothermiques')]",['Equipement industriel'],[112],non,non
53,21-33271,2021-03-14,2021-04-15,"['29', '56']",Accord-cadre à bons de commande relatif à des travaux de peinture et de vitrerie sur tous les sites du ministère des armées dans le Finistère et le Morbihan (hors Ile Longue et Guenvenez),joue,directive24,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Peinture (travaux)'],[264],non,oui
54,21-32932,2021-03-14,2021-03-25,['29'],"5044 - Accord-cadre à bons de commande - BdD Brest-Lorient _ Analyse d'eaux, d'effluents et de Légionellose",joue,autre,rectificatif,rectificatif,ESID de Brest,29240,Brest cedex 9,,"['Analyses médicales, biologiques']",[8],non,non
55,21-33306,2021-03-14,2021-04-14,['29'],maîtrise d'oeuvre relative à la rénovation et l'extension de l'ecomusée d'ouessant - maison du parc d'armorique et de la réserve de biosphère d'iroise (rectificatif),joue,autre,rectificatif,rectificatif,PARC NATUREL REGIONAL D'ARMORIQUE,29590,LE FAOU,,"[""Maîtrise d'oeuvre""]",[197],non,non
56,21-33323,2021-03-14,2021-04-16,['29'],Fourniture de dispositifs médicaux pour soins - auscultations - mesures pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
57,21-33682,2021-03-14,2021-04-11,['30'],Services d'interconnexion de fibres noires et solution de sécurisation associée,joue,autre,rectificatif,rectificatif,DJRSE,30001,Nîmes Cedex 5,,['Télécommunications'],[338],non,non
58,21-33129,2021-03-14,2021-03-29,['30'],Prestations de nettoyage des bâtiments de type administratif et de type sportif de la Ville d'Alès,joue,autre,rectificatif,rectificatif,Ville d'Alès,30115,Alès,,['Nettoyage de locaux'],[239],non,non
59,21-33433,2021-03-14,2021-06-09,['31'],Travaux pour la réalisation d'une protection incendie par sprinklers pour la réalisation d'un parking silo mixte à Basso Cambo (Toulouse),joue,directive25,attribution,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,"[('2021-01-21', 'Minimax', (395947.1, 'EUR'), None)]",['Matériel de sécurité'],[209],non,non
60,21-33511,2021-03-14,2021-04-30,['31'],maintenance logicielle des enregistreurs audio et radar ricochet,joue,directive25,attribution,initial,DSNA,31035,Toulouse,"[('2021-02-24', 'TECHNO SUPPLY', (200000, 'EUR'), 'Maintenance logicielle des enregistreurs audio et radar RICOCHET')]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
61,21-33462,2021-03-14,2021-04-30,['31'],"achat de licences et maintenance du progiciel ""panorama""",joue,directive25,attribution,initial,DSNA,31035,Toulouse,"[('2021-02-26', 'CODRA INGENIERIE INFORMATIQUE', (3600000, 'EUR'), 'Achat de Licences et maitenance du progiciel ""PANORAMA""')]","['Informatique (prestations de services)', 'Logiciel', 'Progiciel']","[163, 186, 283]",non,non
62,21-33597,2021-03-14,2021-04-09,['31'],MOEOCCITANEDRFIP31-2021,joue,directive24,appeloffre,initial,FINANCES PUBLIQUES,31039,Toulouse cedex 09,,"['Etude', 'Prestations de services']","[118, 274]",non,non
63,21-33265,2021-03-14,2021-04-06,['31'],Préparation et fourniture de repas cuisinés en liaison froide pour les personnes âgées du Ccas de Balma,joue,directive24,appeloffre,initial,Ville de Balma,31132,Balma,,['Restauration collective'],[66],non,non
64,21-33420,2021-03-14,2021-04-19,['31'],20m0657aoo - Maitrise D'Oeuvre Relative Aux Travaux De Reparation Et De Renforcement Du Pont De Gagnac Ms/Sg,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
65,21-33061,2021-03-14,2021-04-12,['31'],21m0047pn - Assistance A Maitrise D'Ouvrage Pour L'Elaboration Du Schema Directeur De Gestion Des Eaux Pluviales - Cb-Hz,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
66,21-33207,2021-03-14,2021-06-09,['31'],20mc0555aoo - Pr/Sm - Distribution Et Mise En Depot De Documents D'Information - Prestation Unique De Distribution En Boites Aux Lettres Ou Couplee Avec Le Depot / Affichage De Doc,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-03-08', 'Py-Promocom Sarl', (336653.8, 'EUR'), None)]",['Boîtes aux lettres'],[41],non,non
67,21-33168,2021-03-14,2021-04-19,['31'],"Nettoyage des locaux des bâtiments du muséum, les annexes et réserves communes des musées de Toulouse Metropole -Pr/Hl-Année 2021 à 2023",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Nettoyage de locaux'],[239],non,non
68,21-33428,2021-03-14,2021-06-09,['31'],Concours restreint de maîtrise d'oeuvre sur Esquisse pour la construction d'un gymnase,joue,directive24,attribution,initial,VILLE DE SEYSSES,31600,Seysses,,"[""Maîtrise d'oeuvre""]",[197],non,non
69,21-32067,2021-03-14,2021-04-15,['31'],"concours restreint de maîtrise d'oeuvre sur esquisse pour la construction d'une école élémentaire à auzielle, haute garonne",joue,directive24,appeloffre,initial,Commune d'Auzielle,31650,Auzielle,,"[""Maîtrise d'oeuvre""]",[197],non,oui
70,21-33613,2021-03-14,2021-04-15,['31'],Prestations de transports pour la Ville de Blagnac,joue,directive24,appeloffre,initial,Ville de Blagnac,31700,Blagnac,,['Transport'],[347],non,oui
71,21-33371,2021-03-14,2021-04-15,['31'],Acquisition de matériels incendie et opérationnels pour les sapeurs-pompiers du SDIS 31,joue,directive24,appeloffre,initial,SDIS de la Haute-Garonne,31772,Colomiers,,"[""Matériel de secours et d'incendie""]",[217],non,non
72,21-33488,2021-03-14,2021-05-12,['33'],travaux de réalisation d'aménagements urbains pour la réalisation d'un bus à haut niveau de service entre la gare de bordeaux saint jean et saint aubin de médoc - secteur géographique au 2,joue,directive25,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-03-03', 'Eiffage route sud ouest', (8934303, 'EUR'), None)]","['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
73,21-33047,2021-03-14,2021-05-12,['33'],Fourniture de matériel de signalisation verticale de police - Fourniture de panneaux et de balises de signalisation permanente.,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-03-02', 'SUD-OUEST SIGNALISATION', (2600000.0, 'EUR'), 'Fourniture de matériel de signalisation verticale de police - Fourniture de panneaux et de balises de signalisation permanente.')]",['Signalisation'],[322],non,non
74,21-33459,2021-03-14,2021-05-12,['33'],travaux de réalisation d'aménagements urbains pour la réalisation d'un bus à haut niveau de service entre la gare de bordeaux saint jean et saint aubin de médoc ¿ secteur géographique au 1,joue,directive25,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-03-03', 'Eiffage route sud ouest', (6686052, 'EUR'), None)]","['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
75,21-33227,2021-03-14,2021-04-12,['33'],Fourniture de produits et matériels spécifiques pour enlèvement des graffitis et protection des supports,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Produits chimiques', ""Produits d'entretien""]","[275, 278]",non,non
76,21-33517,2021-03-14,2021-05-12,['33'],Collecte et enlèvement de déchets de types ordures ménagères sur des sites occupés temporairement,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-02-25', 'Suez RV sud ouest', (840000, 'EUR'), None), ('2021-02-25', 'Suez RV sud ouest', (3080000, 'EUR'), None)]",['Ordures ménagères (prestations)'],[249],non,non
77,21-32923,2021-03-14,2021-05-30,['64'],MISSION DE MAÎTRISE D'OEUVRE POUR LA RECONSTRUCTION DU QUAI GOMMES,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Etude'],[118],non,non
78,21-33343,2021-03-14,2021-04-16,"['33', '40']",Fourniture et livraison de prestations alimentaires,joue,directive24,appeloffre,initial,Mairie de Mios,33380,Mios,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,non
79,21-33625,2021-03-14,2021-06-09,['33'],Prestations de transports sanitaires en ambulance pour les besoins du Ght Alliance Gironde,joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,,"['Sanitaire', 'Transport']","[319, 347]",non,non
