,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-28685,2021-03-03,2021-03-31,['5'],TRAVAUX D'AMÉNAGEMENT D'UN SENTIER PANORAMIQUE AU SOMMET DE LA STATION DE REALLON,fns,cmp2006,appeloffre,initial,COMMUNE DE REALLON,05160,REALLON,,"['Génie civil', 'Terrassement', ""Aire d'accueil""]","[141, 341, 430]",non,non
11,21-28882,2021-03-03,2021-03-11,['6'],CHU de Nice - Hôpital de l'Archet 2 - Travaux de réaménagement de la banque de sang,fns,cmp2006,appeloffre,rectificatif,C.H.U. de Nice,06003,Nice cedex 1,,"['Démolition', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[87, 105, 264, 270]",non,non
12,21-27592,2021-03-03,2021-05-05,['6'],ENTRETIEN DES ESPACES VERTS ET PLANTATIONS DE VEGETAUX,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,"['Arrosage', 'Espaces verts', 'Prestations de services']","[13, 116, 274]",non,non
13,21-27332,2021-03-03,2021-04-16,['6'],ACQUISITION DE DEUX VÉHICULES SEGMENT A POUR LE PARC MUNICIPAL DE LA VILLE DE MANDELIEU LA NAPOULE,joue,directive24,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,['Véhicules (acquisition)'],[475],non,oui
14,21-28577,2021-03-03,2021-03-29,['6'],Fourniture et livraison de boissons pour le SDIS des Alpes-Maritimes,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Boisson'],[39],non,non
15,21-28892,2021-03-03,2021-04-01,['6'],"Prestation de contrôle technique des véhicules du SDIS 06 de plus de 3,5 Tonnes",mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Contrôle technique'],[72],non,non
16,21-27877,2021-03-03,2021-04-01,['6'],Prestations de services d'élagage et de taille de palmiers Quartiers Cannes Centre et Croisette,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Espaces verts'],[116],non,non
17,21-28668,2021-03-03,2021-03-25,['6'],Acquisition de matériels informatiques 2021-2022lot 1 : ordinateurs de bureautiquelot 2 : ordinateurs portables,fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Informatique (matériel)'],[162],non,non
18,21-27364,2021-03-03,2021-04-26,['6'],Acquisition d'instruments de musique et d'accessoires neufs pour le Conservatoire de Musique et d'Art dramatique Lot no3 : Orgue,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-02-26', 'Scotto musique', (8880, 'EUR'), 'Orgue')]",['Instruments de musique'],[166],non,non
19,21-23759,2021-03-03,2021-03-10,['6'],travaux d'inspection televisee et de rehabilitation des canalisations des reseaux d'eaux usees,joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,ssophia antipolis,"[('2021-02-17', 'SMCE REHA SAS', (3923056, 'EUR'), ""Travaux inspection télévisée et de réhabilitation des canalisations des réseaux d'eaux usées"")]",['Canalisations'],[48],non,non
20,21-27316,2021-03-03,2021-04-01,['7'],FOURNITURE ET LIVRAISON DE PIECES DETACHEES POUR VEHICULES POIDS LOURDS ET PRESTATIONS OCCASIONNELLES,joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas,,['Pièces détachées'],[266],non,non
21,21-27833,2021-03-03,2022-03-01,['7'],CONCESSION DE SERVICE SOUS FORME DE DELEGATION DE SERVICE PUBLIC EN VUE DE LA GESTION DU SERVICE PUBLIC EAU POTABLE DE L'EX SIVOM DU CANTON DE VERNOUX ET DE LA COMMUNAUTE DE COMMUNES DES DEUX CHE,joue,directive23,attribution,initial,SIVOM DU CANTON DE VERNOUX,07240,CHATEAUNEUF DE VERNOUX,"[('2021-02-25', 'VEOLIA EAU COMPAGNIE GENERALE DES EAUX', (6453870.62, 'EUR'), None)]",['Délégation de service public'],[406],non,non
22,21-28732,2021-03-03,2021-04-14,['9'],Travaux d'équipement du Poste d'alimentation en eau brute de la station de production d'eau potable de la Mouline à Serres-sur- Arget (ARIEGE 09),fns,cmp2006,appeloffre,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Alimentation en eau potable'],[6],non,non
23,21-28988,2021-03-03,2021-05-05,['9'],Acquisition d'un matériel d'hydrocurage comprenant le véhicule porteur et le dispositif d'hydrocurage avec reprise d'un véhicule porteur avec matériel d'hydrocurage (ARIEGE 09,fns,cmp2006,appeloffre,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Véhicules (acquisition)'],[475],non,non
24,21-28411,2021-03-03,2021-04-05,['10'],Campagne 2020 de conservation curative et de restauration d'½uvre - Musée des Beaux-Arts Musée d'Art Moderne - Muséum d'Histoire Naturelle - Apothicairerie. Déclaration sans suite du lot no9,fns,cmp2006,attribution,initial,MAIRIE DE TROYES,10000,Troyes,[],"[""Oeuvre d'art"", 'Prestations de services']","[247, 274]",non,non
25,21-28624,2021-03-03,2021-03-22,['11'],"Mise en place barrières, pieux bois et enrochements sur les plages.",mapa,cmp2006,appeloffre,initial,DDTM de l'Aude,11000,Carcassonne,,['Terrassement'],[341],non,non
26,21-28773,2021-03-03,2021-03-22,['11'],"Mise en place barrières, pieux bois et enrochements sur les plages. (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,DDTM de l'Aude,11000,Carcassonne,,['Terrassement'],[341],non,non
27,21-27816,2021-03-03,2021-05-06,['11'],Concours restreint de maîtrise d'oeuvre pour la création d'un pôle culturel et commercial avec une place de village au pied de l'abbaye de Saint-Hilaire,joue,directive24,attribution,initial,Commune de Saint-Hilaire,11250,Saint-Hilaire,,['Prestations de services'],[274],non,non
28,21-27683,2021-03-03,2021-05-03,['11'],NETTOIEMENT DES ESPACES PUBLICS,joue,directive24,attribution,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,"[('2021-02-25', 'SUEZ RV Méditerranée Collectivités', (1236078.0, 'EUR'), 'NETTOIEMENT MECANIQUE'), ('2021-02-25', 'SUEZ RV Méditerranée Collectivités', (816241.0, 'EUR'), 'NETTOIEMENT MANUEL')]","['Nettoyage urbain', 'Voirie']","[240, 365]",non,non
29,21-27367,2021-03-03,2021-05-03,['11'],Mission de maîtrise d'oeuvre pour l'extension du funérarium de Narbonne,joue,directive24,intentionconclure,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-02-08', 'GROUPEMENT ATELIER MNA, BET LAUMONT, BET EGC, ECB, SERIAL ACOUSTIQUE', (64000.0, 'EUR'), ""Mission de maîtrise d'oeuvre pour l'extension du funérarium de Narbonne"")]","[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
30,21-28958,2021-03-03,2021-04-06,['11'],Réfection étanchéité toiture terrasse du bâtiment laboratoire à la Faculté éducation de Carcassonne,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Etanchéité', 'Isolation', 'Plâtrerie', 'Amiante (désamiantage)']","[117, 169, 269, 479]",non,non
31,21-28568,2021-03-03,2021-03-23,['11'],"Réalisation de bornes de recharge pour véhicules électriques sur les sites de Sigean, Coursan, Limoux et l'Hôtel du Département de Carcassonne",fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Electricité (travaux)', 'Voirie et réseaux divers']","[105, 366]",non,non
32,21-27063,2021-03-03,2021-03-18,['12'],RD 58 PR 14.324 à 22.940 / RD 226 PR 0.000 à 1.416 / RD 628 PR 0.000 à 2.640 / RD 71 PR 27.000 à 33.200 / RD 239 PR 0.000 à 9.480 / RD 638 PR 6.695 à 8.790 - Réfection de la chaussée,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
33,21-28911,2021-03-03,2021-03-25,"['13', '83', '84', '5', '4', '6']",PRESTATION DE CONSEIL EN ENTREPRISES ARTISANALES COACH COMMERCIAL - DEVELOPPEMENT DE MARCHES INTERNATIONAUX,fns,cmp2006,appeloffre,initial,CMAR PACA,13008,Marseille,,['Prestations de services'],[274],non,non
34,21-28548,2021-03-03,2021-03-26,['13'],Accord cadre de travaux à bons de commande de l'entretien de l'ensemble du patrimoine de la SEMPA,fns,cmp2006,appeloffre,initial,SEMPA,13200,ARLES,,"[""Tous corps d'état""]",[345],non,non
35,21-29020,2021-03-03,2021-03-23,['13'],"ETUDE DE MOBILITES, STATIONNEMENT ET CIRCULATION",mapa,cmp2006,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,['Etude'],[118],non,non
36,21-29023,2021-03-03,2021-05-31,['13'],REALISATION DES PROCES-VERBAUX DES INSTANCES DE GOUVERNANCE DU GPMM,fns,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,"[('2021-02-08', 'UBIQUS SAS', (60000, 'EUR'), None)]",['Prestations de services'],[274],non,non
37,21-27758,2021-03-03,2021-04-07,['13'],Travaux d'aménagement du Parc Bougainville,joue,autre,rectificatif,rectificatif,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Génie civil'],[141],oui,oui
38,21-28843,2021-03-03,2021-03-29,['13'],MAPA BOISSONS ALCOOLISEES ET NON ALCOOLISEES,fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Boisson'],[39],non,non
39,21-27308,2021-03-03,2021-04-08,['13'],Concours restreint de maîtrise d'ouvre pour le projet de construction d'un gymnase (COSEC),joue,directive24,appeloffre,initial,Mairie de Pélissanne,13330,Pelissanne,,"[""Maîtrise d'oeuvre""]",[197],non,non
40,21-27319,2021-03-03,2021-05-01,"['13', '4', '5', '38']",Voies structurantes de l'agglomération marseillaise - Travaux d'aménagements routiers pour la prévention du risque d'incendie de forêt.,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,,['Sécurité incendie'],[332],non,oui
41,21-28736,2021-03-03,2021-03-24,['13'],L'expertise et le diagnostic des arbres des sites de la Région Provence-Alpes-Côte d'Azur,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Espaces verts'],[116],non,non
42,21-29000,2021-03-03,2021-04-03,['13'],Supports de communication,fns,cmp2006,appeloffre,initial,Ville de Meyreuil,13590,MEYREUIL,,"['Publicité, Communication']",[285],non,non
43,21-27336,2021-03-03,2021-05-31,"['13', '4', '5', '6', '83', '84']",Prestation de service pour l'entretien et le nettoyage des plages du littoral Ciotaden (13 600),joue,directive24,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,"['Prestations de services', 'Plage']","[274, 289]",non,non
44,21-28893,2021-03-03,2021-03-26,"['13', '84']",Réhabilitation et modernisation du stade communal,fns,cmp2006,appeloffre,initial,Ville du Puy-Sainte-Réparade,13610,LE PUY SAINTE REPARADE,,['Equipement sportif'],[113],non,oui
45,21-27747,2021-03-03,2021-05-29,['13'],Travaux d'entretien et d'amélioration des bâtiments communaux ( 5 lots),joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2021-01-19', 'Désamiantage France Démolition', (200000, 'EUR'), 'Travaux de désamiantage'), ('2021-01-19', 'Avenir Deconstruction', (200000, 'EUR'), 'Travaux de désamiantage'), ('2021-01-19', 'Isolea', (200000, 'EUR'), 'Travaux de désamiantage'), ('2021-01-19', 'Stop Amiante', (200000, 'EUR'), 'Travaux de désamiantage'), ('2021-02-19', 'Thermi sud Sas', (268000, 'EUR'), 'Travaux de climatisation de ventilation et de chauffage'), ('2021-02-19', 'Climatisation et ventilation industrielles (Cvi) Sas', (268000, 'EUR'), 'Travaux de climatisation de ventilation et de chauffage'), ('2021-02-19', 'Axima Concept (Engie Solutions) Sa', (268000, 'EUR'), 'Travaux de climatisation de ventilation et de chauffage'), ('2021-02-18', 'Camargue Plomberie Chauffage Sas', (168000, 'EUR'), 'Travaux de plomberie'), ('2021-02-18', 'Techni sud services Sas', (168000, 'EUR'), 'Travaux de plomberie'), ('2021-02-18', 'Arlotto Plomberie Sarl', (168000, 'EUR'), 'Travaux de plomberie'), ('2021-02-18', 'Axima Concept (Engie Solutions) Sa', (168000, 'EUR'), 'Travaux de plomberie'), ('2021-02-18', 'Spt Maritime et Industriel (Sptmi) Sas', (132000, 'EUR'), 'Travaux de serrurerie'), ('2021-02-18', 'Provence Menuiserie et Métallerie( Pmm) sas', (132000, 'EUR'), 'Travaux de serrurerie'), ('2021-02-18', 'Atelier Roland Gilles', (132000, 'EUR'), 'Travaux de serrurerie'), ('2021-02-19', 'Menuiserie Correze', (100000, 'EUR'), 'Travaux de menuiserie en bois'), ('2021-02-19', 'Spt Maritime et Industriel (Sptmi) Sas', (100000, 'EUR'), 'Travaux de menuiserie en bois'), ('2021-02-19', 'Provence Menuiserie et Métallerie( Pmm) sas', (100000, 'EUR'), 'Travaux de menuiserie en bois')]","['Chauffage (travaux)', 'Menuiserie', 'Plomberie (travaux)', 'Serrurerie', 'Amiante (désamiantage)']","[61, 222, 270, 321, 479]",non,non
46,21-27910,2021-03-03,2021-04-08,['13'],Démolition totale et reconstruction du Groupe Scolaire Jean Giono sur la Commune de Rognac,joue,directive24,appeloffre,initial,Commune de Rognac,13655,Rognac,,"['Cloison, faux plafond', 'Gros oeuvre', 'Peinture (travaux)', 'Revêtements de sols']","[63, 144, 264, 308]",non,non
47,21-27713,2021-03-03,2021-05-05,['13'],"FOURNITURE DE VETEMENTS DE TRAVAIL, EQUIPEMENTS DE PROTECTION INDIVIDUELLE ET VETEMENTS DE SPORTS",joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence cedex,"[('2021-02-24', 'PROLIANS PROVENCE', (200000, 'EUR'), 'VETEMENTS DE TRAVAIL'), ('2021-02-26', 'PROLIANS', (180000, 'EUR'), 'EQUIPEMENTS DE PROTECTION INDIVIDUELLE'), ('2021-02-24', 'POKEE SPORT PUBLICITE', (80000, 'EUR'), 'Vêtements de sport')]",['Habillement'],[150],non,oui
48,21-27484,2021-03-03,2021-05-05,['13'],FOURNITURE DE MATERIEL ELECTRIQUE ET D'ECLAIRAGE,joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence cedex,"[('2021-02-24', 'SONEPAR MEDITERRANEE', (400000, 'EUR'), 'MATERIELS ELECTRIQUES DIVERS'), ('2021-02-24', 'REXEL FRANCE', (400000, 'EUR'), ""AMPOULES ET MATERIEL D'ECLAIRAGE"")]",['Matériel électrique'],[203],non,non
49,21-27368,2021-03-03,2021-05-05,['13'],ACQUISITION DE POSTES INFORMATIQUES NOMADES,joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence cedex,"[('2021-02-24', 'COM NETWORK', (250000, 'EUR'), 'ACQUISITION DE POSTES INFORMATIQUES NOMADES')]",['Informatique (matériel)'],[162],non,non
50,21-28791,2021-03-03,2021-03-29,['13'],COLIS DE LA FETE DES MERES POUR LES MERES DE FAMILLE AGEES DE 55 ANS ET PLUS - ANNEE 2021,mapa,cmp2006,appeloffre,initial,CCAS de la Ville de Martigues,13692,Martigues cedex,,['Colis'],[65],non,non
51,21-27361,2021-03-03,2021-05-29,['13'],"Prestations De Ramassage, De Transport Et De Traitement Des Algues Vertes (Ulves) Echouees Sur Les Plages De La Ville D'Istres",joue,directive24,attribution,initial,COMMUNE D ISTRES,13808,Istres,"[('2021-02-24', 'Ortec Industrie', (30000, 'EUR'), None)]","['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,oui
52,21-27337,2021-03-03,2021-04-20,"['14', '27', '35', '50', '61', '75', '76']",Assurance 'Flotte automobile et risques annexes',joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Assurance'],[20],non,non
53,21-27731,2021-03-03,2021-04-12,['14'],Maîtrise d'oeuvre pour l'aménagement de la percée Lehain comprenant la création d'un cheminement doux et la construction d'un ouvrage d'Art au-dessus de la Touques,joue,directive24,appeloffre,initial,Ville de Lisieux,14107,Lisieux,,"[""Maîtrise d'oeuvre""]",[197],non,non
54,21-28546,2021-03-03,2021-04-02,['14'],Mission de maîtrise d'oeuvre relative au renouvellement de réseau d'adduction d'eau potable - programme 2021-2022-2023Programmes 2021-2022 : Tranche FermeProgramme 2023 : Tranche optionnelle,mapa,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,"[""Maîtrise d'oeuvre""]",[197],non,non
55,21-27754,2021-03-03,2021-03-31,['14'],fourniture de carburants et prestations annexes,joue,directive24,attribution,initial,COMMUNE DE BAYEUX,14400,Bayeux,"[('2021-02-26', ""société d'importation LECLERC - SIPLEC"", (494742, 'EUR'), 'carburants à la pompe'), ('2021-03-01', 'BOLLORE ENERGY', (14208, 'EUR'), 'carburants en cuve')]","['Carburant, hydrocarbure']",[52],non,non
56,21-28770,2021-03-03,2021-03-31,['15'],Fourniture dun pont élévateur poids lourds,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Appareil élévateur'],[11],non,non
57,21-28961,2021-03-03,2021-03-26,['16'],Missions de maîtrise d'oeuvre pour la réhabilitation du bâtiment d'habitation situé au 47 rue du Gond à Angoulême,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angouleme cedex,,['Ingénierie'],[455],non,non
58,21-27659,2021-03-03,2021-05-29,['16'],Nettoyage de la vitrerie de bâtiments occupés par les services du Département de la Charente,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2021-02-11', 'Net Plus', (51797, 'EUR'), None)]","['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,oui
59,21-27666,2021-03-03,2021-05-29,['16'],Conception - Construction de deux gabarres pour le Département de la Charente et la Communauté d'Agglomération de Grand-Cognac,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2021-02-11', 'Aister / Aislamientos Termicos De Galicia S.A', (1262380, 'EUR'), None)]",['Construction navale'],[70],non,non
60,21-27668,2021-03-03,2021-05-29,['16'],"Pose, dépose et/ou fourniture de signalisation verticale spécifique",joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2021-02-11', 'Signalisation 16', (147239, 'EUR'), None)]","['Panneaux', 'Signalisation']","[261, 322]",non,non
61,21-27745,2021-03-03,2021-05-29,['17'],Renouvellement Et Amenagement De Pannes Flottantes Port De Plaisance De La Rochelle,joue,directive24,attribution,initial,Port de Plaisance de La Rochelle,17026,La Rochelle,"[('2021-01-27', 'Atlantic Marine', (536083, 'EUR'), None)]",['Installation portuaire'],[165],non,non
62,21-27734,2021-03-03,2021-05-01,['17'],travaux de carrelage dans les collèges et les autres bâtiments départementaux secteur de jonzac et ses environs,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-02-22', 'GROUPE VINET SAS', (480000, 'EUR'), 'Travaux de carrelage dans les collèges et les autres bâtiments départementaux  Secteur de Jonzac et ses environs\t')]",['Carrelage'],[53],non,non
63,21-28177,2021-03-03,2021-05-03,['17'],entretien du domaine routier et des espaces naturels du département de charente-maritime (réservé à des structures d'insertion),fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
64,21-28822,2021-03-03,2021-05-03,['17'],Opérations d'entretien courant de la voirie et opérations neuves d'aménagement VRD supérieures à 200 000 euro(s) HT sur le territoire de la Communauté d'Agglomération de Saintes,fns,cmp2006,attribution,initial,Commune de Saintes,17100,Saintes,,['Voirie'],[365],non,non
65,21-28928,2021-03-03,2021-04-01,['17'],Réfection des toitures du bâtiment Werzalit,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Couverture'],[74],non,non
66,21-28806,2021-03-03,2021-03-30,['18'],Fournitures scolaires et manuels scolaires - année 2021,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,"['Articles de bureau et articles scolaires', 'Livres']","[16, 184]",non,non
67,21-28923,2021-03-03,2021-03-18,['19'],Place de la GUIERLE 'Reprise du joint de dilatation du parking souterrain',mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Travaux de viabilité'],[353],non,non
68,21-27763,2021-03-03,2021-03-15,"['20A', '20B']",Sondages Géotechniques - Citadelle Miollis d'Ajaccio,joue,directive24,attribution,initial,Ametarra spl,20000,Ajaccio,"[('2021-01-26', 'VINIRE GEOTECHNIQUE SAS', (18575, 'EUR'), 'RECONNAISSANCES GEOTECHNIQUESMISSIONS G1 ET G2 AVP')]",['Prestations de services'],[274],non,non
69,21-27381,2021-03-03,2021-04-06,['20A'],fourniture de carburants aviation à l'aérodrome de tavaria,joue,directive24,appeloffre,initial,Commune de Propriano,20110,PROPRIANO,,"['Carburant, hydrocarbure', 'Réservoir']","[52, 307]",non,non
70,21-28794,2021-03-03,2021-03-19,['20B'],Fourniture de BIOMEDIAS nécessaire au garnissage des réacteurs MBBR de l usine de dépollution de BASTIA SUD,fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Réactifs'],[301],non,non
71,21-28087,2021-03-03,2021-03-25,"['20A', '20B']",aéroport d'ajaccio napoléon bonaparte couverture de la zone de fouille du parif,fns,cmp2006,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Ouvrage métallique'],[254],non,non
72,21-28956,2021-03-03,2021-04-06,"['37', '36', '41', '86', '49', '72', '28', '79', '45']","Le marché, objet du présent appel public à concurrence, a pour finalité la réalisation de travaux deréfection des cours de promenade de la Maison d?Arrêt de Tours (37).il comprend 4 lots : lot 1 ..",fns,cmp2006,appeloffre,initial,DISP Centre-Est Dijon,21033,Dijon cedex,,"['Electricité (travaux)', 'Gros oeuvre', 'Serrurerie', 'Terrassement', 'Amiante (désamiantage)']","[105, 144, 321, 341, 479]",non,oui
73,21-27544,2021-03-03,2021-05-01,['21'],Renouvellement des couches de roulement - programmes 2021-2024,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Voirie'],[365],non,oui
74,21-27873,2021-03-03,2021-04-06,['21'],Centrale D'Achat De Dijon Metropole : Accord cadre à marchés subséquents de travaux d'entretien et de rénovation de bâtiments,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,"[""Tous corps d'état""]",[345],non,oui
75,21-27619,2021-03-03,2021-04-06,['21'],"Cytomètre spectral, analyseur multiparamétrique à 4 lasers décalés dans le temps : uv/violet/bleu/rouge.",joue,directive24,appeloffre,initial,Université de bourgogne,21078,Dijon Cedex,,['Laboratoire (matériel)'],[188],non,non
76,21-22299,2021-03-03,2021-04-02,['21'],"travaux mise en climatisation des cta ailes nord et ouest du bocage 62 avec creation du circuit "" eg11 "" chu dijon-bourgogne",fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Climatisation'],[62],non,non
77,21-27372,2021-03-03,2021-04-01,['21'],Analyses génétiques pour bovins,joue,directive24,appeloffre,initial,CHBR REG D AGRIC BOURGOGNE FRANCHE CTE,21110,BRETENIERE,,"['Abris', 'Analyses médicales, biologiques']","[1, 8]",non,non
78,21-28544,2021-03-03,2021-03-24,['21'],création et assistance au lancement d'une marque et d'un code de marque au sein du territoire de la communauté de communes rives de saône (21),mapa,cmp2006,appeloffre,initial,Communauté de Communes Rives de Saône,21250,Seurre,,"['Etude', 'Prestations de services', 'Publicité, Communication', 'Evénementiel']","[118, 274, 285, 445]",non,non
