,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-131,2021-01-04,2021-01-25,['8'],Accord cadre multi-attributaires pour la fourniture d'objets promotionnels à l'éffigie du Conseil départemental des Ardennes-.,mapa,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Edition'],[104],non,non
11,21-390,2021-01-04,2021-02-05,['8'],Travaux par enrobés projetés des dégradations ponctuelles sur les couches de roulement des routes et propriétés du Conseil départemental des Ardennes-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
12,21-466,2021-01-04,2021-01-28,['10'],Travaux de rénovation de la chaufferie du collège Nicolas Bourbon á Vendeuvre-sur-Barse (10)-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
13,21-157,2021-01-04,2021-01-29,['11'],aménagement d'un passage piéton,mapa,cmp2006,appeloffre,initial,Commune de Lézignan-Corbières,11200,Lézignan-Corbières,,['Voirie'],[365],non,non
14,21-423,2021-01-04,2021-01-22,"['12', '15', '63']",travaux pour la reconversion de l'hôtel de mandilhac et la création d'un pôle multi-services à mur de barrez - lot 1a désamiantage,fns,cmp2006,appeloffre,initial,CC Aubrac et Carladez,12210,Laguiole,,['Amiante (désamiantage)'],[479],non,non
15,21-437,2021-01-04,2021-01-29,['13'],"Reprise de données d'acte de naissance : dans le cadre de l'adhésion au dispositif COMEDEC, visant à dématérialiser et sécuriser les échanges de données à caractère personnel contenues dans",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,oui
16,21-494,2021-01-04,2021-01-25,['13'],Numéro de la consultation : 2020-0887 MISSION D'ASSISTANCE GLOBALE A LA MAITRISE D'OUVRAGE POUR LA PROGRAMMATION DE L'OPERATION DE RECONSTRUCTION DE L'HOPITAL DU PAYS SALONAIS,fns,cmp2006,appeloffre,initial,HOPITAUX DE PROVENCE,13295,MARSEILLE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
17,21-92,2021-01-04,2021-04-03,['13'],Service d'assuranceDommages aux biensResponsabilité civileParc véhicules,fns,cmp2006,attribution,initial,Commune d'Eyguières,13430,Eyguières,,['Prestations de services'],[274],non,non
18,21-414,2021-01-04,2021-04-03,['13'],"Numéro de la consultation : 2020-0467 Accord-cadre à marchés subséquents de travaux de réhabilitation, de restructuration ou de rénovation",fns,cmp2006,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 264, 270]",non,non
19,21-172,2021-01-04,2021-04-03,['13'],Maintenance du logiciel PICIS,fns,cmp2006,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,"[('2021-01-04', 'PICIS', (231440, 'EUR'), None)]","['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
20,20-158136,2021-01-04,2021-02-05,['14'],Mission de conseil en architecture et urbanisme,fns,cmp2006,attribution,initial,Ville de Caen,14027,Caen,,['Etude'],[118],non,non
21,21-432,2021-01-04,2021-03-04,['14'],Fourniture de titres-restaurants pour les agents de la Communauté de communes du Pays de Falaise,fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,FALAISE,"[('2020-12-21', 'NATIXIS INTERTITRES', (0, 'EUR'), None)]",['Titres restaurant'],[416],non,non
22,21-445,2021-01-04,2021-03-04,['14'],Préparation de repas et transport vers le site de la Communauté de communes du Pays de Falaise,fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,[],['Restauration collective'],[66],non,oui
23,21-449,2021-01-04,2021-03-04,['14'],Transport des élèves des écoles du territoire vers le Centre Aquatique du Pays de Falaise,fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,FALAISE,"[('2020-10-05', 'ALIZE VOYAGES', (371, 'EUR'), None)]",['Transport'],[347],non,non
24,21-323,2021-01-04,2021-04-03,['15'],Numéro de la consultation : 2020TXMCE0184 Travaux d'hydro régénération des couches de roulement des chaussées,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2021-01-04', 'EUROJOINT', (19940, 'EUR'), None)]",['Voirie'],[365],non,non
25,21-212,2021-01-04,2021-03-04,['15'],Travaux de construction d'un cheminement sur pilotis le long de la plage de Puech des Ouilhes au Couderc d'Abrat,fns,cmp2006,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2021-01-04', 'Groupement conjoint GERMAIN/SA-TPA', (300848.24, 'EUR'), None)]","['Bois', 'Gros oeuvre', 'Ouvrage métallique', 'Terrassement']","[38, 144, 254, 341]",non,non
26,21-88,2021-01-04,2021-02-03,['17'],Numéro de la consultation : 2020.ETU.DEV.0222 MISSION DE PROSPECTION D'ENTREPRISES ET CONSEIL EN IMPLANTATION DES ENTREPRISES POUR LA COMMUNAUTE D'AGGLOMERATION DE LA ROCHELLE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Assistance technique'],[19],non,non
27,21-644,2021-01-04,2021-02-08,['17'],"CONTRÔLE, ENTRETIEN, DESENFUMAGE ET ACQUISITION D'EXTINCTEURS MOBILES, DE MATÉRIELS DE PROTECTION ET DE SIGNALETIQUE INCENDIE",fns,cmp2006,appeloffre,initial,SDIS 17,17187,Périgny cedex,,"['Extincteur', 'Maintenance']","[119, 196]",non,non
28,21-175,2021-01-04,2021-04-03,['17'],Fourniture de lames de bois de platelage pour pontons,mapa,cmp2006,attribution,initial,SYND MIXTE PORTUAIRE ROYAN BONNE ANS,17201,Royan Cedex,,['Bois'],[38],non,non
29,21-243,2021-01-04,2021-02-04,['17'],Élaboration d'une stratégie partagée de valorisation patrimoniale et de développement culturel du marais de Brouage,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Etude'],[118],non,non
30,21-40,2021-01-04,2021-02-08,"['13', '6', '4', '83']",Reconstitution d'une roue à augets dans le cadre de la remise en eau des moulins - ancienne poudrerie de Saint-Chamas (13) - Marché réservé aux structures d'insertion,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Maçonnerie'],[195],non,non
31,21-217,2021-01-04,2021-01-27,['20A'],"Prestations de services de traduction dans le cadre du pôle d'excellence territorial "" Impresa Bislingua "" de l'ADEC",fns,cmp2006,appeloffre,initial,Agence de Développement economique,20000,Ajaccio,,['Etude'],[118],non,non
32,21-619,2021-01-04,2021-02-03,"['20A', '20B']",Numéro de la consultation : 2020-3DIP-0420 Acquisition de machines d'essais pour le Laboratoire Routier,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Machines-outils'],[194],non,non
33,21-58,2021-01-04,2021-01-25,['21'],La présente consultation a pour objet le remplacement des menuiseries du bâtiment Lorraine à Beaune.,fns,cmp2006,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,['Menuiserie'],[222],non,oui
34,21-374,2021-01-04,2021-03-04,['21'],Remplacement des bornes de distribution d'énergie au camping municipal de Beaune,mapa,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune,,['Matériel électrique'],[203],non,non
35,21-406,2021-01-04,2021-01-22,['21'],CHENOVE - Encadrement technique d'un chantier-école jeunes,fns,cmp2006,appeloffre,initial,COMMUNE DE CHENOVE,21303,Chenôve,,['Prestations de services'],[274],non,non
36,21-611,2021-01-04,2021-01-31,['22'],"Remise en état technique, destruction et rachat de transformateurs récupérés",fns,cmp2006,attribution,initial,SDE des Côtes d'Armor,22004,Saint-Brieuc Cedex 1,"[('2020-12-23', 'REMATELEC', (43921, 'EUR'), None)]",['Transformateur'],[346],non,non
37,21-539,2021-01-04,2021-03-15,['25'],Entretien espaces verts,fns,cmp2006,appeloffre,initial,SDIS25,25042,Besançon,,['Espaces verts'],[116],non,non
38,21-507,2021-01-04,2021-04-03,['26'],MISE A NIVEAU DU TRAITEMENT D'AIR DES BLOCS,fns,cmp2006,attribution,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,"[('2020-12-28', 'Climatic entreprise', (337731.3, 'EUR'), None)]",['Ventilation'],[360],non,non
39,21-355,2021-01-04,2021-02-03,"['27', '76']",évreux - les tilleulsremplacement des fenêtres de toit,fns,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,Evreux,,['Bâtiment'],[33],oui,oui
40,21-258,2021-01-04,2021-02-08,['27'],"Fourniture d'un mini-combiné hydrocureur sur porteur d 3,5 tonnes",fns,cmp2006,appeloffre,initial,S.E.P.A.S.E,27160,BRETEUIL SUR ITON,,['Véhicules'],[359],non,non
41,21-572,2021-01-04,2021-01-22,"['27', '76']",Numéro de la consultation : 2021CCPC02 Fourniture et livraison de réactifs pour les stations d'épuration de la Communauté de Communes du Pays de Conches,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Conches,27190,CONCHES,,['Réactifs'],[301],non,non
42,21-571,2021-01-04,2021-01-22,"['27', '76']","Numéro de la consultation : 2021CCPC01 Marché de fournitures de béton bitumineux, d'émulsion et d'enrobés pour les travaux en régie",fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Conches,27190,CONCHES,,['Matériaux routiers'],[199],non,non
43,21-313,2021-01-04,2021-02-08,"['27', '76']",Aménagements de gestion des eaux superficielles du bassin versant de la Vallée de l'Eure,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Canalisations'],[48],non,non
44,21-114,2021-01-04,2021-02-05,['28'],Renouvellement de l'assurance flotte automobile,mapa,cmp2006,attribution,initial,CTRE ETUDES RECHER INDUS BETONS MANUFA,28231,Eperon,,['Assurance'],[20],non,non
45,21-590,2021-01-04,2021-01-12,"['29', '56']",Fourniture et mise en oeuvre de mouillages écologiques innovants adaptés aux conditions particulières de l'anse de Kersaux à Concarneau,fns,cmp2006,appeloffre,rectificatif,Ville de Concarneau,29900,Concarneau,,['Travaux sous-marins'],[351],non,oui
46,20-48237,2021-01-04,2021-02-12,"['31', '32', '81', '82', '9']",a620 - mise à 2x3 voies du périphérique sud de toulouse sur la section rangueil-lespinet - construction de l'écran acoustique me6,fns,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,Toulouse Cedex9,,['Mur antibruit'],[232],non,non
47,21-331,2021-01-04,2021-01-22,['31'],Travaux relatifs à la construction d'une microcentrale hydroélectrique sur le canal de Saint Martory et plus précisément au site de Fond de Louge sur la commune du Fousseret (31).,fns,cmp2006,appeloffre,rectificatif,SMEA31,31400,Toulouse,,['Equipement hydraulique'],[111],non,non
48,21-417,2021-01-04,2021-04-03,['31'],20M0424PA SA-NF-CITE DE L'ESPACE - TRAVAUX D'INSTALLATION DE VIDEO SURVEILLANCE / DETECTION INTRUSION PERIMETRIQUE,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Télésurveillance'],[415],non,non
49,21-422,2021-01-04,2021-04-03,['31'],20V0204PA-VA-NF-Travaux de réfection des clôtures du groupe scolaire G. HYON et C. FALCUCCI,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,"['Gros oeuvre', 'Serrurerie']","[144, 321]",non,non
50,21-464,2021-01-04,2021-02-05,"['65', '31']",Marché relatif à la modernisation des réseaux d'irrigation de l'ASA de la Région de Villemur sur Tarn (31) 2è et 3è tranches,fns,cmp2006,appeloffre,initial,Cie Aménagement Côteaux de Gascogne,31660,Bessieres,,"['Canalisations', 'Irrigation']","[48, 168]",non,non
51,21-60,2021-01-04,2021-03-02,['33'],MISE EN ETAT CORRECT Groupe scolaire Jules Michelet à CENON,fns,cmp2006,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Tous corps d'état""]",[345],non,non
52,21-146,2021-01-04,2021-02-05,['33'],Extension de l'armurerie de la Base ERIS de Gradignan,fns,cmp2006DEFENSE,appeloffre,initial,DISP BORDEAUX,33062,Bordeaux,,"[""Tous corps d'état""]",[345],non,non
53,21-542,2021-01-04,2021-01-29,['33'],FOURNITURE D'UNE CHARGEUSE SUR PNEUS ET DE SES EQUIPEMENTS,fns,cmp2006,appeloffre,initial,SMICOTOM,33112,Saint Laurent Médoc,,['Matériel de manutention'],[208],non,non
54,21-120,2021-01-04,2021-02-04,['33'],Missions de contrôle technique,fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Contrôle technique'],[72],non,non
55,21-563,2021-01-04,2021-02-06,['33'],Location de véhicules frigorifiques neufs pour les cuisines centrales de la Ville de Gradignan,fns,cmp2006,attribution,initial,Ville de Gradignan,33173,Gradignan cedex,,['Véhicules (location)'],[474],non,oui
56,21-174,2021-01-04,2021-04-03,['33'],Plastie tricuspide par voie percutanée avec clip au profit du CHU DE BORDEAUX,mapa,cmp2006,attribution,initial,CHU DE BORDEAUX,33400,TALENCE,,['Produits pharmaceutiques'],[280],non,non
57,21-511,2021-01-04,2021-04-03,['33'],"Travaux de clôtures, portails, et portillons boulevard Pierre Dignac",fns,cmp2006,attribution,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,"['Clôture', 'Porte automatique, portail']","[64, 412]",non,non
58,20-157516,2021-01-04,2021-01-26,"['34', '30']","travaux de réparation, d'étanchéité et de remise en l'état des toitures et des terrasses des bâtiments de la ville de castelnau-le-lez",fns,cmp2006,appeloffre,initial,Ville de Castelnau-le-lez,34173,Castelnau-le-Lez,,['Etanchéité'],[117],non,non
59,21-108,2021-01-04,2021-01-14,['34'],TRAVAUX DE MODERNISATION ET REAMENAGEMENT DE LA HALLE A MAREE DU PORT DE SETE,fns,cmp2006,appeloffre,rectificatif,Port Sud de France,34201,SETE,,"['Bardage', 'Carrelage', 'Menuiserie', 'Peinture (travaux)']","[30, 53, 222, 264]",non,non
60,21-236,2021-01-04,2021-03-04,['35'],Prestation d'assurance pour les besoins de Liffré-Cormier communauté,mapa,cmp2006,attribution,initial,CC LIFFRE CORMIER COMMUNAUTE,35340,Liffré,,['Assurance'],[20],non,non
61,21-541,2021-01-04,2021-01-25,['35'],Coussins de levage,mapa,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Matériel de manutention'],[208],non,non
62,21-521,2021-01-04,2021-02-02,['35'],CONSTRUCTION 80 LITS HOSPITALISATION PSY ADULTE - DEMOLITION ET SURETE,fns,cmp2006,appeloffre,initial,Centre Hospitalier Guillaume Régnier,35703,Rennes Cédex 7,,"['Bâtiment', ""Contrôle d'accès"", 'Démolition']","[33, 81, 87]",non,non
63,21-344,2021-01-04,2021-01-27,"['29', '22', '35', '56']",Port de Brest - Réparation de la digue sud,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex,,['Génie civil'],[141],oui,non
64,21-270,2021-01-04,2021-01-22,['38'],Travaux d'impression du journal interne du Département de l'Isère_Relance du lot 08 après déclaration sans suite,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Impression'],[160],non,non
65,21-543,2021-01-04,2021-03-31,['38'],"OPE1040 Reconstruction d'un ensemble immobilier tertiaire "" ARTIS "" à Grenoble (38)",fns,cmp2006,appeloffre,initial,Isere Amenagement,38028,Grenoble cedex 01,,"[""Tous corps d'état""]",[345],non,non
66,21-322,2021-01-04,2021-04-03,['38'],Accord-Cadre pour des travaux d'extension et de réparation des réseaux d'assainissement et d'eau potable sur le territoire Entre Bièvre Et Rhône,fns,cmp2006,attribution,initial,ENTRE BIEVRE ET RHONE,38550,SAINT MAURICE L EXIL,"[('2020-12-14', 'SOGEA RHONE ALPES - Agence COCA SUD EST', (4000000, 'EUR'), None)]","['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
67,21-618,2021-01-04,2021-01-25,['38'],Réalisation d'une stratégie agricole et alimentaire,fns,cmp2006,appeloffre,initial,ENTRE BIEVRE ET RHONE,38550,SAINT MAURICE L EXIL,,['Etude'],[118],non,non
68,21-277,2021-01-04,2021-01-27,['42'],Réfection des façades du collège Gambetta à Saint-Etienne,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Bâtiment'],[33],oui,non
69,21-329,2021-01-04,2021-01-29,['42'],CONSTRUCTION DE DEUX TERRAINS DE PADEL,fns,cmp2006,appeloffre,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,['Equipement sportif'],[113],non,non
70,21-481,2021-01-04,2021-01-29,['44'],Contrôle périodique des installations sportives installées dans les bâtiments du SDIS de Loire - Atlantique,mapa,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,['Equipement sportif'],[113],non,non
71,21-282,2021-01-04,2021-02-04,['44'],Dispositif d'accompagnement psychologique des étudiants de l'Académie de Nantes,fns,cmp2006,attribution,initial,CROUS de Nantes,44322,Nantes cedex 3,"[('2020-11-27', 'APSYTUDE', (45928.75, 'EUR'), None)]",['Prestations de services'],[274],non,non
72,21-546,2021-01-04,2021-02-08,"['44', '49']","Amoa pour l'hébergement, mise en oeuvre, maintenance, évolution d'une solution d'ENT pour les établissements publics du premier degré de l'académie de Nantes",mapa,cmp2006,appeloffre,initial,Rectorat de l'Académie de Nantes,44326,Nantes cedex 3,,['Informatique (prestations de services)'],[163],non,non
73,20-154803,2021-01-04,2021-01-29,['44'],travaux de restructuration du centre technique tougas,fns,cmp2006,appeloffre,initial,Nantes Métropole,44929,Nantes cedex 9,,"['Ascenseur', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[17, 57, 63, 74, 87, 105, 117, 144, 222, 223, 230, 264, 270, 308, 309, 319, 321, 366, 479]",non,non
74,21-82,2021-01-04,2021-01-12,['44'],Marché d'entretien des espaces verts pour le siège de la CMA44 et le CFP URMA44 Sainte Luce sur Loire,mapa,cmp2006,attribution,initial,CMAR Pays de La Loire,44985,Sainte Luce sur Loire Cedex,,['Espaces verts'],[116],non,non
75,21-159,2021-01-04,2021-01-26,['45'],Parc de Loire - Rédaction du plan de gestion - Relance,mapa,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Etude', 'Prestations de services']","[118, 274]",non,non
76,21-570,2021-01-04,2021-01-26,['45'],Mission d'AMO pour une capacité portant sur la ZAC de l'éco quartier des Groues,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
77,21-84,2021-01-04,2021-02-06,['45'],"Le présent marché a pour objet les prestations de maintenance et d'expertise au sein des plateformes expérimentales et des laboratoire pour la Direction de l'Eau, de l'Environnement, de",fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans cedex 2,,"['Electromécanique', 'Laboratoire (matériel)', 'Maintenance']","[107, 188, 196]",non,non
78,21-285,2021-01-04,2021-03-04,['45'],"Acquisition, mise en oeuvre et maintenance d'une main courante électronique pour le Centre Hospitalier Régional d'Orléans MAPA 2020-41",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,"[('2020-12-28', 'GEVOLYS', (109555.2, 'EUR'), None)]",['Logiciel'],[186],non,non
79,21-531,2021-01-04,2021-01-29,['45'],Restructuration et divers travaux sur bâtiments C-D-T-M du Centre Hospitalier Régional d'Orléans MAPA2020-75,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,"[""Tous corps d'état""]",[345],non,non
80,21-400,2021-01-04,2021-03-08,['45'],Travaux de création d'un bassin de rétention et de traitement des eaux pluviales Chemin de Saint Mathurin à PITHIVIERS,fns,cmp2006,appeloffre,initial,Ville de Pithiviers,45307,Pithiviers,,['Assainissement'],[18],non,non
81,21-565,2021-01-04,2021-01-29,['45'],Travaux de réfection de la loge d'accueil au collège Jean Mermoz à Gien,fns,cmp2006,appeloffre,initial,Département du Loiret,45945,Orléans,,"['Charpente', 'Couverture', 'Démolition', 'Isolation', 'Menuiserie']","[57, 74, 87, 169, 222]",non,non
82,21-580,2021-01-04,2021-04-03,['45'],Marché de maîtrise d'oeuvre pour la construction d'un bâtiment d'hébergement - Maison de l'enfance d'Amilly,fns,cmp2006,attribution,initial,Département du Loiret,45945,Orléans,,"[""Maîtrise d'oeuvre""]",[197],non,non
83,21-566,2021-01-04,2021-02-08,['45'],Marché de travaux pour la construction d'un bloc sanitaire au collège Jean PELLETIER à Orléans,fns,cmp2006,appeloffre,initial,Département du Loiret,45945,Orléans,,"['Charpente', 'Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre']","[57, 61, 105, 144]",non,non
84,20-155043,2021-01-04,2021-02-12,['49'],travaux d'extension et de restructuration du groupe scolaire jean de la fontaine à verrières en anjou.,fns,cmp2006,appeloffre,initial,Angers Loire Métropole,49020,Angers cedex 02,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers']","[53, 57, 61, 63, 74, 77, 105, 117, 144, 222, 264, 270, 308, 319, 321, 341, 360, 366]",non,non
85,21-430,2021-01-04,2021-02-01,['49'],Rénovation énergétique de l'école maternelle du Petit Anjou commune déléguée de Montrevault,fns,cmp2006,appeloffre,initial,MONTREVAULT-SUR-ÈVRE,49110,Montrevault-sur-Èvre,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Isolation', 'Menuiserie']","[61, 63, 74, 169, 222]",non,non
86,21-68,2021-01-04,2021-01-29,['49'],Mise en séparatif du réseau d'assainissement Rue René Jousselin - Commune déléguée de la Chapelle-Aubry - Commune de Montrevault-sur-Èvre,fns,cmp2006,appeloffre,initial,MAUGES COMMUNAUTE,49600,Beaupréau-en-Mauges,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
87,21-165,2021-01-04,2021-04-03,['50'],"Travaux d'extension du réseau d'eaux usées et de renouvellement du réseau d'eau potable sur la commune de Barneville-Carteret, secteur Plage",fns,cmp2006,attribution,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg-en-Cotentin,,['Canalisations'],[48],non,non
88,21-248,2021-01-04,2021-04-03,['50'],"Vérification, maintenance et étalonnage des appareils de mesureLot no 1 - Vérification et étalonnage des débitmètres et préleveurs automatiques des sta-tions d'épuration et déversoirs d'ora",fns,cmp2006,attribution,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,['Maintenance'],[196],non,non
