a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-189830,2019-12-22,2020-01-20,['6'],"P2/P3GT d'équipements gaz et ventilations associées équipant les résidences de Côte d'Azur Habitat, avec travaux ponctuels",joue,directive24,attribution,initial,Côte d'Azur Habitat,06200,Nice,"[('2019-12-19', 'Engie Home Services', (3120000, 'EUR'), ""Entretien maintenance P2 P3 équipements au gaz et ventilations associées, avec travaux ponctuels de remplacement d'équipements et mise en sécurité (Zone ouest)""), ('2019-12-19', 'Engie Home Services', (2360000, 'EUR'), ""Entretien maintenance P2 P3 équipements au gaz et ventilations associées, avec travaux ponctuels de remplacement d'équipements et mise en sécurité (Zone centre)""), ('2019-12-19', 'Engie Home Services', (3000000, 'EUR'), ""Entretien maintenance P2 P3 équipements au gaz et ventilations associées, avec travaux ponctuels de remplacement d'équipements et mise en sécurité (Zone est)"")]",['Gaz divers'],[139],non,non
19-189969,2019-12-22,2020-01-15,['6'],Fourniture de bouteilles de chlore gazeux liquéfié pour les usines de production d'eau potable et assistance technique.,joue,directive25,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Produits chimiques'],[275],non,non
19-186872,2019-12-22,2020-01-20,['6'],Traitement des refus de process du CVO du Broc,joue,directive24,attribution,initial,SMED,06510,CANNES-LA-BOCCA,"[('2019-12-11', 'SUD-EST ASSAINISSEMENT SAS', (3464500, 'EUR'), None)]",['Ordures ménagères (prestations)'],[249],non,non
19-190288,2019-12-22,2020-01-19,['6'],"Achat de fournitures scolaires et pédagogiques, matériel éducatif et sportif à destination de l'enfance et de la jeunesse",joue,directive24,appeloffre,initial,Ville de Valbonne,06560,Valbonne,,"['Articles de bureau et articles scolaires', 'Equipement sportif', 'Jeux, jouets', 'Livres']","[16, 113, 175, 184]",non,non
19-189721,2019-12-22,2020-01-19,['6'],Fourniture et livraison de denrées alimentaires pour les établissements municipaux accueillant des enfants,joue,directive24,appeloffre,initial,Ville de Valbonne,06560,Valbonne,,['Denrées alimentaires'],[88],non,non
19-189590,2019-12-22,2020-02-19,['6'],Missions géotechniques nécessaires à la réalisation d'opérations de construction ou de réhabilitation d'ouvrages,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2019-12-19', 'FONDASOL', (250000, 'EUR'), ""Missions géotechniques nécessaires à la réalisation d'opérations de construction ou de réhabilitation d'ouvrages"")]",['Bâtiment'],[33],non,non
19-190454,2019-12-22,2020-02-20,['7'],SERVICES DE TÉLÉCOMMUNICATIONS - 2 lots,joue,directive24,appeloffre,initial,Arche Agglo,07305,Tournon sur rhône cedex,,['Télécommunications'],[338],non,non
19-190411,2019-12-22,2020-02-20,['7'],Nettoyage et entretien des locaux de la Communauté d'agglomération ARCHE Agglo - 2 LOTS,joue,directive24,appeloffre,initial,Arche Agglo,07305,Tournon sur rhône cedex,,"['Abris', 'Nettoyage de locaux']","[1, 239]",non,non
19-190030,2019-12-22,2020-03-18,['9'],Groupement de commandes du Ght des Pyrénées Ariégeoises pour la fourniture et livraison d'ovo produits et de produits laitiers,joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,['Denrées alimentaires'],[88],non,non
19-190597,2019-12-22,2020-01-27,['9'],Elaboration Du Plan Local D'Urbanisme Intercommunal Valant Programme Local De L'Habitat (Pluih),joue,directive24,appeloffre,initial,CC DE LA HAUTE ARIEGE,09250,Luzenac,,['Prestations de services'],[274],non,non
19-189858,2019-12-22,2020-02-20,['11'],Fourniture de pièces détachées et pneumatiques du Grand Narbonne,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,,"['Pièces détachées', 'Pneumatiques']","[266, 271]",non,non
19-190490,2019-12-22,2020-01-22,['11'],Services de télécommunications pour le compte d'Habitat Audois,joue,directive24,appeloffre,initial,OFFICE PUBLIC DE L HABITAT DE L AUDE,11890,Carcassonne,,['Télécommunications'],[338],non,non
19-190266,2019-12-22,2020-02-20,['12'],aménagement espaces verts et jeux - gourgan - boulevard de lattre de tassigny,joue,directive24,attribution,initial,Ville de Rodez,12031,RODEZ,"[('2019-10-29', 'EIFFAGE ROUTE', (155563.78, 'EUR'), 'Terrassement - VRD'), ('2019-10-29', 'ID VERDE', (45570, 'EUR'), 'Espaces verts - arrosage - mobilier urbain'), ('2019-10-29', 'ID VERDE', (52000, 'EUR'), 'Jeux'), ('2019-10-29', 'SDEL', (14313, 'EUR'), 'Eclairage public')]","['Eclairage public', 'Espaces verts', 'Terrassement', 'Aire de jeux']","[102, 116, 341, 400]",non,non
19-187960,2019-12-22,2020-01-21,['12'],"fabrication, fourniture et transport de graves émulsion et enrobés à froid - 4 lots",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Matériaux routiers'],[199],non,non
19-189599,2019-12-22,2020-02-20,['13'],assistance à maîtrise d'ouvrage technique pour la réalisation d'études de structure,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13001,MARSEILLE,"[('2019-12-09', 'QCS SERVICES', (129350, 'EUR'), ""AMO technique pour la réalisation d'études de structure dans les départements 13, 84, 04 et 05""), ('2019-12-09', 'QCS SERVICES', (51450, 'EUR'), None)]",['Etude'],[118],non,non
19-189674,2019-12-22,2020-02-20,['13'],travaux de sécurisation des biens immobiliers de l'epf dans la région paca,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13001,MARSEILLE,"[('2019-12-09', 'GAGNERAUD CONSTRUCTION', (840956, 'EUR'), 'Travaux de sécurisation dans les départements du 13, 84, 04 et 05'), ('2019-12-09', 'ACSF PROTECTION', (136610, 'EUR'), 'Travaux de sécurisation dans le département du 83'), ('2019-12-09', 'SRC BAT', (65755, 'EUR'), 'Travaux de sécurisation dans le département du 06')]",['Matériel de sécurité'],[209],non,non
19-190278,2019-12-22,2020-01-20,['13'],Valorisation du bois collecté dans les déchèteries situées sur le territoire du Pays d'Aix,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchets non ménagers (prestations)'],[404],non,non
19-169020,2019-12-22,2020-01-08,['13'],Etude sur le potentiel de développement économique et de l'emploi dans les secteurs NPNRU de Marseille et ses environs et diagnostic des sites à enjeux,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
19-169062,2019-12-22,2020-02-20,['13'],"Réalisation d'expertises sur les périmètres d'habitat ancien, l'animation opérationnelle des dispositifs y compris PPRT, l'évaluation post-opérationnelle",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
19-190605,2019-12-22,2020-01-27,['13'],Accords-Cadres De Fourniture D'Infrastructure I.T. Et De Prestations De Services Associes A La Démarche Smart City De La Ville D'Aix En Provence,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
19-189661,2019-12-22,2020-02-20,"['13', '83']","mission de maitrise d'oeuvre (hors loi mop) pour des travaux de désamiantage et de déconstruction de bâtiments pour les départements du 83, 05 , 06 ____________________________________________________",joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille,"[('2019-12-09', 'ANTEA GROUP', (171500, 'EUR'), None)]","[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
19-190459,2019-12-22,2020-01-31,['13'],(Opération 604) - Aménagement des espaces publics du Boulevard circulaire sud - Quartier de la Savine - 13015 MARSEILLE,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"['Espaces verts', 'Terrassement']","[116, 341]",oui,non
19-190185,2019-12-22,2020-01-31,['13'],"(Opération 120 - Château Gombert) - Maîtrise d'oeuvre VRD, paysages et hydraulique (Requalification du technopole - Marseille 13013)",joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-189616,2019-12-22,2020-01-23,['13'],AMO ENVIRONNEMENTAL - ETUDE D'IMPACT,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Etude', 'Prestations de services']","[118, 274]",oui,oui
19-190557,2019-12-22,2020-01-29,['83'],"FOURNITURE, POSE ET RACCORDEMENT DES EQUIPEMENTS TECHNIQUES DU LABORATOIRE DE PÂTISSERIE CFAR CAMPUS LES ARCS",joue,directive24,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,"['Cuisine (équipement)', 'Mobilier']","[77, 230]",non,non
19-190502,2019-12-22,2020-03-18,['13'],Prestations de traiteur pour les réceptions organisées par les services de la commune de Bouc Bel Air,joue,directive24,attribution,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,"[('2019-09-04', 'Mina Kouk', (80000, 'EUR'), None), ('2019-09-04', 'Cote Sud Compagnie', (80000, 'EUR'), None)]","['Prestations de services', 'Repas, traiteur']","[274, 304]",non,non
19-190507,2019-12-22,2020-03-18,['13'],Emission et livraison de titres-restaurant,joue,directive24,attribution,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,"[('2019-12-10', 'Up', (6.6, 'EUR'), None)]",['Titres restaurant'],[416],non,non
19-189632,2019-12-22,2020-02-14,['13'],Entretien courant et menues réparations - corps d'état secondaire - APHM,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Maintenance'],[196],non,non
19-190587,2019-12-22,2020-02-17,['13'],Maintenance et entretien des lave-bassins du GHT13,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Matériel de stérilisation'],[218],non,non
19-190133,2019-12-22,2020-01-17,['13'],Fourniture d'Anticorps monoclonaux pour anatomopathologie 278 lots (dont le détail figure en annexe 1 au Règlement de la Consultation),joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Produits pharmaceutiques'],[280],non,non
19-190566,2019-12-22,2020-01-24,['13'],"Fourniture De Laboratoire - Reactifs Et Consommables De Biologie Medicale Avec Mise A Disposition De Lecteurs De Test D'Orientation Diagnostique, prestation allotie en 214 lots",joue,directive24,appeloffre,initial,CH ARLES AWS,13637,Arles,,['Réactifs'],[301],non,non
19-190402,2019-12-22,2020-01-31,['13'],"Réalisation des travaux de voiries et réseaux, électricité, rails et équipements de la plateforme 4000 tonnes des Chantiers Navals de La Ciotat",joue,directive24,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
19-190332,2019-12-22,2020-03-01,['13'],MARCHE DE REINSERTION SOCIALE ET PROFESSIONNELLE,joue,directive24,appeloffre,initial,Commune de La Ciotat,13708,La ciotat cedex,,['Prestations de services'],[274],non,non
19-190395,2019-12-22,2020-01-24,"['13', '83', '84']",Fourniture d'équipements matériels produits et articles associés nécessaires aux activités du centre technique municipal de la ville de Fos sur mer Lot 3 : Plomberie et sanitaire,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Equipements spécialisés'],[115],non,non
19-190342,2019-12-22,2020-01-13,['14'],Produits pour analyse d'hémostase avec ou sans MAD pour le CHU de CAEN,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Laboratoire (fourniture)'],[181],non,non
19-190308,2019-12-22,2020-01-27,['14'],Réalisation d'un séparatif eaux usées / eaux pluviales et mise en conformité accessibilité du lycée Guillaume Le Conquérant (site Louis Liard) de Falaise (14),joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"['Bâtiment', 'Réseaux divers']","[33, 306]",non,non
19-189784,2019-12-22,2020-01-10,['14'],attribution travaux bâtiment,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,,"['Ascenseur', 'Assainissement', 'Bâtiment', 'Bois', 'Carrelage', 'Chauffage (travaux)', 'Couverture', 'Echafaudage', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Mobilier', 'Nettoyage de locaux', 'Panneaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Zinguerie']","[17, 18, 33, 38, 53, 61, 74, 101, 105, 116, 117, 144, 169, 222, 230, 239, 261, 264, 269, 270, 308, 319, 321, 341, 345, 360, 372]",non,non
19-189954,2019-12-22,2020-02-29,"['14', '75']",Chèques d'accompagnement personnalisé,joue,directive24,attribution,initial,Ville de Trouville sur Mer,14360,Trouville-sur-mer,"[('2019-12-05', 'SAS EDENRED FRANCE', (240000, 'EUR'), ""fabrication, émission et livraison de chèques d'accompagnement personnalisé pour le centre communal d'action sociale"")]",['Prestations de services'],[274],non,non
19-189703,2019-12-22,2020-03-18,"['14', '50', '61']",Etude pour la révision et l'élargissement du Scot,joue,directive24,attribution,initial,CC INTERCOM DE LA VIRE AU NOIREAU,14500,Vire Normandie,"[('2019-12-20', 'Cittanova', (149825, 'EUR'), None)]",['Etude'],[118],non,non
19-189953,2019-12-22,2020-01-31,['15'],Mission de maîtrise d'oeuvre pour la requalification thermique et fonctionnelle du bâtiment A du Campus Universitaire Simone Veil d'Aurillac,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-189940,2019-12-22,2020-02-24,['15'],Accord cadre pour la fourniture de châssis-cabine et d'équipements de viabilité hivernale (neufs et occasions) pour le Conseil départemental du Cantal,joue,directive24,attribution,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,"[('2019-12-16', 'FAURIE CANTAL', (240000.0, 'EUR'), ""Châssis cabine supérieurs à 3.5 tonnes jusqu'à 8 tonnes de PTC""), ('2019-12-16', 'CAYLA', (240000.0, 'EUR'), ""Châssis cabine supérieurs à 3.5 tonnes jusqu'à 8 tonnes de PTC""), ('2019-12-16', 'GARAGE FEL', (240000.0, 'EUR'), ""Châssis cabine supérieurs à 3.5 tonnes jusqu'à 8 tonnes de PTC""), ('2019-12-16', 'EUROPE SERVICE', (240000.0, 'EUR'), ""Châssis cabine supérieurs à 3.5 tonnes jusqu'à 8 tonnes de PTC""), ('2019-12-16', 'MAGARINOS', (240000.0, 'EUR'), ""Châssis cabine supérieurs à 3.5 tonnes jusqu'à 8 tonnes de PTC""), ('2019-12-16', 'CAYLA', (560000.0, 'EUR'), ""Châssis cabine supérieurs à 8 tonnes jusqu'à 32 tonnes de PTC""), ('2019-12-16', 'GARAGE FEL', (560000.0, 'EUR'), ""Châssis cabine supérieurs à 8 tonnes jusqu'à 32 tonnes de PTC""), ('2019-12-16', 'FAURIE CANTAL', (560000.0, 'EUR'), ""Châssis cabine supérieurs à 8 tonnes jusqu'à 32 tonnes de PTC""), ('2019-12-16', 'EUROPE SERVICE', (560000.0, 'EUR'), ""Châssis cabine supérieurs à 8 tonnes jusqu'à 32 tonnes de PTC""), ('2019-12-16', 'MAGARINOS', (560000.0, 'EUR'), ""Châssis cabine supérieurs à 8 tonnes jusqu'à 32 tonnes de PTC""), ('2019-12-16', 'RECTIF 15000', (560000.0, 'EUR'), ""Châssis cabine supérieurs à 8 tonnes jusqu'à 32 tonnes de PTC""), ('2019-12-16', 'EUROPE SERVICE', (56000.0, 'EUR'), 'Lames et étraves de déneigement'), ('2019-12-16', 'VILLETON', (56000.0, 'EUR'), 'Lames et étraves de déneigement'), ('2019-12-16', 'RECTIF 15000', (56000.0, 'EUR'), 'Lames et étraves de déneigement'), ('2019-12-16', 'RECTIF 15000', (40000.0, 'EUR'), 'Saleuses'), ('2019-12-16', 'EUROPE SERVICE', (40000.0, 'EUR'), 'Saleuses')]",['Véhicules'],[359],non,non
19-190576,2019-12-22,2020-02-12,['17'],Travaux D'Espaces Publics Du Pole D'Echanges Multimodal De La Gare De La Rochelle,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Eclairage public', 'Génie civil', 'Voirie et réseaux divers']","[102, 141, 366]",non,non
19-189551,2019-12-22,2020-01-24,['17'],CH DE JONZAC : TRAVAUX DE RESTRUCTURATION DU PARC IMMOBILIER AFFECTE A LA PSYCHIATRIE - RELANCE DE 5 LOTS,joue,directive24,appeloffre,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,,"[""Tous corps d'état""]",[345],non,non
19-189546,2019-12-22,2020-03-18,"['17', '16', '24', '40', '79', '86']",Acquisition De Tenues De Ceremonie,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,,['Habillement'],[150],non,non
19-189897,2019-12-22,2020-01-20,['18'],ASSURANCE - FLOTTE AUTOMOBILE ET RISQUES ANNEXES,joue,directive24,attribution,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,"[('2019-12-19', 'ASSURANCES SECURITE', (99637.25, 'EUR'), 'ASSURANCE - FLOTTE AUTOMOBILE ET RISQUES ANNEXES')]",['Assurance'],[20],non,non
19-190388,2019-12-22,2020-02-11,['18'],Fourniture de matériaux de carrières et alluvionnaires,joue,directive24,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Matériaux routiers'],[199],oui,oui
19-190572,2019-12-22,2020-01-20,['20B'],Prestations de viabilité hivernal sur le réseau routier départemental de la Haute Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Déneigement'],[98],non,non
19-190054,2019-12-22,2020-02-28,['20B'],Le marché a pour objet le traitement des déchets résiduels issus de la communauté de communes Fium'Orbu Castellu.,joue,directive24,attribution,initial,Cté de Communes Fium'Orbu-Castellu,20240,Ghisonaccia,"[('2019-07-22', 'SARL STOC', (312000, 'EUR'), ""Traitement des déchets résiduels issus de la communauté de communes Fium'Orbu Castellu."")]","['Ordures ménagères (prestations)', 'Prestations de services']","[249, 274]",non,non
19-189574,2019-12-22,2019-12-27,['20B'],accord-cadre mono-attributaire d'assistance a maitrise d'ouvrage pour l'universite de corse,joue,directive24,attribution,initial,Université de Corse,20250,Corte,,"[""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[433, 455]",non,non
18-123741,2019-12-22,2019-12-27,['20B'],"Accord-Cadre muti attributaire de maitrise d'oeuvre d'opérations en matière de construction, de réhabilitation ou de réutilisation du patrimoine de l'université de corse",joue,directive24,attribution,initial,Université de Corse,20250,CORTE,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-190238,2019-12-22,2020-01-24,['20B'],"Location De Vehicules 4x4 Pick Up, Vehicules Utilitaires Legers Pour Les Besoins De Service De L'Oehc",joue,directive24,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,['Véhicules (location)'],[474],non,non
19-188481,2019-12-22,2020-01-23,['21'],prestations de géomètre-expert relatives aux aménagements fonciers d'arconcey et d'allerey,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
19-189990,2019-12-22,2020-12-14,['21'],ligne laser femtoseconde etendue du proche au moyen infrarouge,joue,directive24,appeloffre,initial,Université de bourgogne,21078,DIJON CEDEX,,['Laboratoire (matériel)'],[188],non,oui
19-190270,2019-12-22,2020-02-17,['21'],Ensemble de chromatographies liquides couplé à la spectrométrie de masse (lc-ms) et son environnement.,joue,directive24,appeloffre,initial,Université de bourgogne,21078,DIJON CEDEX,,['Laboratoire (matériel)'],[188],non,non
19-189717,2019-12-22,2020-05-31,"['21', '52']","appel d'offres ouvert no 1908 : prestation de collecte, d'enlèvement, de transport et de traitement des déchets..",joue,directive24,attribution,initial,CHU de Dijon Bourgogne,21079,Dijon,"[('2019-11-20', 'ABCDE', (99999, 'EUR'), None), ('2019-11-20', 'EDIB', (99999, 'EUR'), None), ('2019-11-20', 'ONYX EST', (99999, 'EUR'), None), ('2019-11-20', 'PROSERVE DASRI', (99999, 'EUR'), None), ('2019-11-20', 'SALEUR RECYCLAGE', (99999, 'EUR'), None), ('2019-11-20', 'SETEO SAS', (99999, 'EUR'), None), ('2019-11-20', 'SUEZ RV NORD EST', (99999, 'EUR'), None)]",['Déchets non ménagers (prestations)'],[404],non,non
19-189900,2019-12-22,2020-01-31,['21'],"Collecte, traitement et valorisation des déchets des déchetteries et des sites spécifiques",joue,directive24,attribution,initial,Communaute com. Auxonne Val de Saône,21130,AUXONNE,,['Déchetterie (exploitation)'],[405],non,oui
19-190233,2019-12-22,2020-03-18,['24'],Reconstruction et extension du Laboratoire Départemental d'Analyse et de Recherche et construction du bâtiment pôle assainissement Atd 24,joue,directive24,preinformation,initial,Conseil Général de la Dordogne,24019,Perigueux,,['Bâtiment'],[33],non,non
19-189811,2019-12-22,2020-03-18,['24'],Delegation De Service Public Pour La Gestion Et L'Exploitation De L'Aeroport De Bergerac Dordogne Perigord,joue,directive23,attribution,initial,SYNDICAT MIXTE AIR DORDOGNE,24100,Bergerac,"[('2019-10-17', 'Cci Dordogne', (84994862, 'EUR'), None)]",['Délégation de service public'],[406],non,non
19-190467,2019-12-22,2020-01-29,"['25', '90']",concours restreint pour la sélection d'une équipe de maîtrise d'oeuvre pour la construction du bâtiment energie à belfort (90) dans le cadre du projet eco-campus nord franche-comté,joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-190687,2019-12-22,2020-02-07,"['25', '90']",désignation d'une équipe de maîtrise d'oeuvre pour l'assainissement thermique et de mise en accessibilité verticale du bâtiment b2 du lycée raoul follereau à belfort (90),fns,cmp2006,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-189634,2019-12-22,2020-02-21,['25'],FOURNITURES DE PRODUITS D'ENTRETIEN ET D' HYGIENE - LOT 9- PRODUITS CUISINE MUNICIPALE,joue,directive24,attribution,initial,Ville de Besançon,25034,BESANCON,"[('2019-12-19', 'SAS JAVEL BARBIZIER', (64000, 'EUR'), 'PRODUITS DE LA CUISINE MUNUCIPALE')]","[""Produits d'entretien""]",[278],non,oui
19-190412,2019-12-22,2020-01-28,['25'],Acquisition de mobilier,joue,directive24,appeloffre,initial,Grand Besançon Métropole,25043,BESANCON,,['Mobilier'],[230],non,non
