,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-144012,2020-11-24,2021-01-05,['6'],Réalisation de missions géotechniques sur le territoire de la Commune de Vallauris Golfe-Juan,fns,cmp2006,appeloffre,initial,Commune de Vallauris Golfe-Juan,06220,VALLAURIS,,"['Mur de soutènement', 'Prestations de services', 'Sondage (travaux)']","[233, 274, 478]",non,non
11,20-143736,2020-11-24,2020-12-18,['7'],SERVICE LOCAL D'INTERVENTION POUR LA MAITRISE DE L'ENERGIE DEPARTEMENTAL 2021,mapa,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Etude'],[118],non,non
12,20-142019,2020-11-24,2020-12-15,"['8', '51', '2', '10', '55']","maintenance des portes, portails, barrières et contrôle d'accès - travaux de portes sectionnelles, portails, menuiseries, stores et contrôle d'accès pour le s.d.i.s 08 -",fns,cmp2006,appeloffre,initial,SDIS des Ardennes,08000,Prix-Les-Mézières,,"[""Contrôle d'accès"", 'Maintenance', 'Menuiserie', 'Porte automatique, portail', 'Occultation']","[81, 196, 222, 412, 414]",non,non
13,20-144119,2020-11-24,2020-12-15,['10'],REHABILITATION ET EXTENSION DU CIS DE LUSIGNY SUR BARSE-.,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,10088,TROYES,,"[""Tous corps d'état""]",[345],non,non
14,20-143940,2020-11-24,2020-12-24,['11'],"Acquisition de vêtements, de chaussures et d'accessoires pour les enfants et adolescents de l'aide sociale à l'enfance",fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
15,20-143680,2020-11-24,2021-01-24,['12'],Fourniture de titres-restaurant,fns,cmp2006,attribution,initial,SDIS 12,12031,Rodez,"[('2020-11-17', 'NATIXIS INTERTITRES SA', (195000, 'EUR'), None)]",['Titres restaurant'],[416],non,non
16,20-143609,2020-11-24,2020-12-15,['12'],complexe sportif du puits de cales - construction salle multi-sports modulaire - mission de maitrise d'oeuvre,fns,cmp2006,appeloffre,initial,Ville de Millau,12100,Millau Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
17,20-143871,2020-11-24,2020-12-14,['12'],location en crédit-bail avec option d'achat d'un tracteur,fns,cmp2006,appeloffre,initial,Decazeville communauté,12300,Decazeville,,"['Crédit-bail', 'Véhicules (location)']","[75, 474]",non,non
18,20-143679,2020-11-24,2020-12-15,"['13', '30']",remplacement du système de chauffage/climatisation et du faux-plafond de la brigade de surveillance extérieure des douanes de port saint louis du rhône,fns,cmp2006,appeloffre,initial,DI des douanes de Méditerranée,13002,marseille,,"['Chauffage (travaux)', 'Climatisation', 'Peinture (travaux)']","[61, 62, 264]",non,non
19,20-143979,2020-11-24,2021-02-15,['13'],Mise en place d'un service d'alertes sécurité et prestations associées,fns,cmp2006,appeloffre,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Equipements spécialisés'],[115],non,non
20,20-144050,2020-11-24,2020-12-09,['13'],"Mission de maîtrise d'oeuvre pour une démolition, réhabilitation et extension de bâtiment dans le centre d'incendie et de secours de MEYRARGUES",fns,cmp2006,appeloffre,rectificatif,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
21,20-144033,2020-11-24,2020-12-14,['13'],travaux de désamiantage et de déconstruction de plusieurs bâtiments situés rue jouven et rue felix pyat à marseille (13),fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille Cedex 01,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",oui,oui
22,20-143584,2020-11-24,2020-12-04,['13'],"Travaux de démolition et de désamiantage "" BAOBAG "" 2 bd Vintimille - Marseille 13015 pour le compte de l'EPA Euroméditerranée",fns,cmp2006,appeloffre,rectificatif,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
23,20-144132,2020-11-24,2020-12-22,['6'],Rénovation de l'installation SSI et SSS du lycée PASTEUR à NICE (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Sécurité incendie'],[332],non,non
24,20-144066,2020-11-24,2020-12-14,"['13', '83']","FOURNITURE DE PRODUITS D'ENTRETIEN, D'HYGIENE ET DE PETITS MATERIELS POUR LA COMMUNE D'AURIOL",mapa,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
25,20-143774,2020-11-24,2021-01-08,['13'],Numéro de la consultation : 20FCS33 FOURNITURES ET LIVRAISON DE PRODUITS D'ENTRETIEN - PRODUITS D'HYGIENE ET ACCESSOIRE DE NETTOYAGE,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"[""Produits d'entretien""]",[278],non,non
26,20-143939,2020-11-24,2020-12-24,"['13', '30', '84']","COLLECTE ET LE TRANSPORT DU VERRE, comprenant-La mise à disposition de caissons de 9 à 12 m3 pour les 5 déchèteries communautaires, à raison d'un caisson par déchèterie et de deux caissons pou",fns,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,"['Collecte sélective', 'Transport', 'Verre']","[82, 347, 361]",non,non
27,20-143965,2020-11-24,2021-01-06,['14'],Travaux de pose de catways au Bassin de Plaisance de Ouistreham,fns,cmp2006,appeloffre,initial,CCI de CAEN,14200,Hérouville saint clair,,"[""Travaux dans l'eau""]",[349],non,non
28,20-143572,2020-11-24,2020-12-24,['14'],collecte des déchets verts en porte à porte - 7 communes de Coeur de Nacre,mapa,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres la délivrande,,['Ordures ménagères (prestations)'],[249],non,non
29,20-143463,2020-11-24,2020-12-24,['14'],fourniture de sacs jaunes translucides pour la collecte des recyclables secs,mapa,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres la délivrande,,['Sacs'],[318],non,non
30,20-144138,2020-11-24,2020-12-16,['17'],"Entretien préventif et curatif des réseaux et installations techniques d'eaux usées, pluviales et des équipements référencés des membres du groupement de commandes",fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"['Curage', 'Réseaux divers']","[78, 306]",non,non
31,20-143459,2020-11-24,2020-12-21,['17'],réalisation et impression d'enveloppes avec adresse et logo utiles au fonctionnement des services du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La rochelle,,['Impression'],[160],non,oui
32,20-143944,2020-11-24,2020-12-21,['17'],Travaux pour la mise en oeuvre d'un mur séparatif dans les locaux du bâtiment 9BIS sur le Site industriel des 4 Chevaliers à Périgny (17180). Marchés de travaux passés dans le respect des disposi,fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,['Bâtiment'],[33],non,non
33,20-141030,2020-11-24,2020-12-21,['17'],fourniture et livraison d'outillage pour les services du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La rochelle,,['Outillage'],[251],non,oui
34,20-144135,2020-11-24,2020-12-14,"['18', '37', '45', '75']",Fourniture et acheminement d'électricité pour les bâtiments communaux et l'éclairage public de la commune de SANCOINS,mapa,cmp2006,appeloffre,initial,Mairie de sancoins,18600,sancoins,,"['Electricité, gaz (fourniture)']",[443],non,non
35,20-143090,2020-11-24,2020-12-17,['19'],Travaux sur systèmes d'arrosages automatiques sur les terrains gazonnés du complexe sportif de Laval-verdier à Saint-Mexant.,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Arrosage'],[13],non,non
36,20-143643,2020-11-24,2021-02-21,['20A'],Réalisation d'un élévateur pour personnes à mobilité réduite au complexe sportif Pascal Rossini,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-11-05', 'ERGO HABITAT', (35550, 'EUR'), None)]","['Appareil élévateur', 'Ascenseur']","[11, 17]",non,non
37,20-143697,2020-11-24,2021-01-11,"['21', '58']","véhicule autonome avec sa borne de recharge utilisable en 3 modes : mode "" travaux pratiques "" un mode "" démonstrateur "" et un mode "" contrôle du véhicule par joystick "".",fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon Cedex,,['Véhicules (acquisition)'],[475],non,non
38,20-142703,2020-11-24,2020-12-18,['22'],Adaptation des bâtiments du territoire au changement climatique,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,SAINT-BRIEUC CEDEX 2,,['Etude'],[118],non,non
39,20-144073,2020-11-24,2020-12-18,['23'],RENOUVELLEMENT OU EXTENSION DU RESEAU D'EAU POTABLE DE LA COMMUNAUTE D'AGGLOMERATION DU GRAND GUERET (23000),fns,cmp2006,appeloffre,initial,COM AGGLO GRAND GUERET AEPR,23000,GUERET,,['Alimentation en eau potable'],[6],non,non
40,20-143904,2020-11-24,2020-12-14,['25'],accord-cadre d'études et de suivi de travaux pour la rénovation énergétique de l'école maternelle kergomard,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cédex,,['Etude'],[118],non,non
41,20-143841,2020-11-24,2020-12-14,['25'],accord-cadre d'études et de suivi de travaux pour la rénovation énergétique de l'école maternelle kennedy,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cédex,,['Etude'],[118],non,non
42,20-143746,2020-11-24,2020-12-14,['25'],Accord-cadre d'études et de suivi de travaux pour la rénovation énergétique de l'école maternelle Boulloche.,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cédex,,['Etude'],[118],non,non
43,20-144031,2020-11-24,2020-12-18,['25'],Elaboration du Plan Pluriannuel d'investissement pour le service de l'Eau et de l'Assainissement du Grand Besançon Métropole,mapa,cmp2006,appeloffre,initial,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Alimentation en eau potable', 'Assainissement', 'Etude']","[6, 18, 118]",non,non
44,20-143837,2020-11-24,2020-12-18,['25'],Acquisition de véhicules légers neufs (berline et utilitaire) et d'occasion de plus de 200 000 kms,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,['Véhicules (acquisition)'],[475],non,non
45,20-144032,2020-11-24,2020-12-15,['26'],Elaboration du Document d'Objectifs Natura 2000 et de la cartographie des habitats des sites FR8201683 et FR8201684,mapa,cmp2006,appeloffre,initial,Communauté des communes du Diois,26150,Die,,['Topographie'],[344],non,non
46,20-143847,2020-11-24,2021-02-21,['26'],"Travaux : fourniture et installation de panneaux photovoltaïques sur le toit du bâtiment "" atelier "" du siège du Syndicat d'Irrigation Drômois (SID) à Montelier",fns,cmp2006,attribution,initial,SYNDICAT D IRRIGATION DROMOIS,26320,Saint Marcel les Valence,"[('2020-10-21', 'SAS SOLSTYCE', (71157.73, 'EUR'), None)]",['Photovoltaïque'],[476],non,non
47,20-144086,2020-11-24,2020-12-17,"['27', '76', '14']",travaux de réhabilitation de 48 logements collectifs et individuels à evreux (27000) et glos sur risle (27290),fns,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,Evreux,,['Bâtiment'],[33],oui,oui
48,20-143902,2020-11-24,2020-12-17,"['27', '76']",Réhabilitation de 63 logements (individuels et collectifs) sur les communes d'Etrepagny et de brionne,fns,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,Evreux,,['Bâtiment'],[33],oui,oui
49,20-93031,2020-11-24,2020-12-18,['27'],le marché a pour objet la mise en place d'une prestation de gardiennage physique sur l'isdnd de l'ecoparc de mercey (27950 la chapelle-réanville) en dehors des heures d'ouverture.,fns,cmp2006,appeloffre,initial,SETOM,27091,Evreux cedex,,['Gardiennage'],[138],non,non
50,20-144110,2020-11-24,2020-12-18,"['28', '27', '45', '78']","P2020/33 Fourniture d'une solution logicielle de gestion des services de collecte des déchets de la Communauté d'agglomération du Pays de Dreux : géolocalisation, analyse des activités, plan",fns,cmp2006,appeloffre,initial,Agglo-Pays-Dreux,28103,DREUX,,"['Collecte sélective', 'Télégestion', 'Véhicules']","[82, 352, 359]",non,non
51,20-143851,2020-11-24,2020-12-16,['29'],travaux de modernisation des process de la criée duguilvineclot no6 - fluides-lot no7 - electricité,fns,cmp2006,appeloffre,rectificatif,CCI METROPOLITAINE BRETAGNE OUEST,29000,Quimper,,"['Chauffage (travaux)', 'Electricité (travaux)']","[61, 105]",non,non
52,20-143782,2020-11-24,2021-01-04,"['29', '22', '56', '35']",Fourniture dispositifs contention et immobilisation nécessaires aux besoins du Groupe Hospitalier de Territoire de l'Union Hospitalière de Cornouaille,fns,cmp2006,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Matériel médical'],[212],non,non
53,20-143958,2020-11-24,2021-01-15,['29'],CHRU DE BREST - HOPITAL DE LA CAVALE BLANCHESignalétique intérieure et extérieure du parking silo en R + 3,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,"['Signalisation', 'Signalétique']","[322, 333]",non,non
54,20-143864,2020-11-24,2020-12-31,['30'],Travaux de revitalisation du Vistre en amont de Caissargues (Moulin Villard).,fns,cmp2006,attribution,initial,EPTB VISTRE VISTRENQUE,30132,Caissargues,,"[""Travaux dans l'eau""]",[349],non,non
55,20-143612,2020-11-24,2021-01-18,"['30', '84', '13']",Organisation et animation de séjours de 5 à 14 jours avec hébergement destinés à des enfants de 6 à 17 ans,fns,cmp2006,appeloffre,rectificatif,SIDSCAVAR,30400,Villeneuve les avignon,,['Voyage'],[367],non,non
56,20-143761,2020-11-24,2021-01-06,['30'],Marché de maîtrise d'oeuvre pour la réalisation du Pôle d'Echange Multimodal de Bagnols-sur-Cèze,fns,cmp2006,appeloffre,initial,SPL 30,30904,Nîmes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
57,20-143581,2020-11-24,2020-12-21,['30'],Marchés de travaux pour la construction et le réaménagement de blocs sanitaires à Port Camargue - Relance du lot 08 Etanchéité,fns,cmp2006,appeloffre,initial,SEGARD,30904,Nîmes cedex 9,,"[""Tous corps d'état""]",[345],non,non
58,20-143731,2020-11-24,2020-12-09,['30'],"Diagnostics amiante avant démolitions, contrôles visuels, mesures d'empoussièrement pour la construction du nouveau collège et déconstruction du collège Voltaire à Remoulins",mapa,cmp2006,appeloffre,initial,SEGARD,30904,Nîmes cedex 9,,['Amiante (diagnostic)'],[431],non,non
59,20-143029,2020-11-24,2020-12-15,['30'],la présente consultation a pour objet la location de matériel d'impression et de maintenance associée pour le compte de la caisse d'allocation familiale du gard.,mapa,cmp2006,appeloffre,initial,C.A.F. du Gard,30922,Nîmes,,"['Location (matériels)', 'Logiciel', 'Maintenance', ""Matériel d'imprimerie""]","[185, 186, 196, 211]",non,oui
60,20-142901,2020-11-24,2020-12-15,['30'],mission d'assistance à maîtrise d'ouvrage pour l'étude de sûreté  et de sécurité publique (essp) relative à la construction d'un complexe sportif au mas de vignoles,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nimes,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
61,20-143810,2020-11-24,2021-01-17,['31'],Missions de coordonnateur en matière de sécurité et de protection de santé des travailleurs (CSPS) et de contrôleur technique pour l'opération immobilière 3R2 : rénovation du bâtiment 3R2 pour le,fns,cmp2006,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,['Assistance technique'],[19],non,non
62,20-144022,2020-11-24,2021-02-21,['31'],"Gestion, animation et entretien du multiaccueil 'le jardin à Bêt'Hyse' à Venerque (31)",fns,cmp2006,attribution,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,AUTERIVE,"[('2020-10-12', 'MUTUALITE FRANCAISE HAUTE GARONNE', (402003, 'EUR'), None)]",['Prestations de services'],[274],non,non
63,20-144021,2020-11-24,2021-02-21,['31'],Construction du gymnase et rénovation des vestiaires de Cintegabelle,fns,cmp2006,attribution,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,AUTERIVE,"[('2020-09-14', 'SOTP SACCON', (128940.93, 'EUR'), None), ('2020-09-14', 'Thomas et Danizan Midi-Pyrénées', (680000, 'EUR'), None), ('2020-09-14', 'DL GARONNE SAS', (159934.56, 'EUR'), None), ('2020-09-14', 'Sarl EG-BAT', (360000, 'EUR'), None), ('2020-09-14', 'SARL SANCHEZ', (170998, 'EUR'), None), ('2020-09-14', 'Sarl PAGES et FILS', (103743, 'EUR'), None), ('2020-09-14', 'Etablissement GEMIN', (24106, 'EUR'), None), ('2020-09-14', 'Sarl BATIREA', (19929.11, 'EUR'), None), ('2020-09-14', 'SAS AVIGI LAFORET', (66306.55, 'EUR'), None), ('2020-09-14', 'SARL URBASPORT', (30407, 'EUR'), None), ('2020-09-14', 'SASU ALIBERT ET FILS', (301088.4, 'EUR'), None), ('2020-09-14', 'SASU ALIBERT ET FILS', (117936.27, 'EUR'), None), ('2020-09-14', 'SARL VMS', (103880, 'EUR'), None), ('2020-09-14', 'ENDUITS COUSERANS', (49635.38, 'EUR'), None)]","['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Revêtements de sols', ""Tous corps d'état""]","[61, 105, 144, 308, 345]",non,non
64,20-111239,2020-11-24,2021-01-12,"['31', '9', '12', '32', '33', '40', '65', '66', '81']",balayage mécanisé du réseau routier de la dir sud-ouest,fns,cmp2006,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,['Voirie'],[365],non,non
65,20-144145,2020-11-24,2021-01-13,['31'],Prestations d'urbanisation du système d'information de Reseau31,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Informatique (prestations de services)'],[163],non,non
66,20-143960,2020-11-24,2021-01-31,['31'],Rénovation énergétique de la mairie d'ayguesvives : cvc - plomberie - géothermie,fns,cmp2006,attribution,initial,COMMUNE D AYGUESVIVES,31450,Ayguesvives,"[('2020-11-10', 'Groupement BIO ENERGIES DIFFUSION / PROFORAGE', (248000, 'EUR'), None)]","['Chauffage (travaux)', 'Géothermie']","[61, 452]",non,non
67,20-143707,2020-11-24,2021-01-15,['31'],20V0262PA - GROUPE SCOLAIRE POLYGONE (maternelle POLYGONE et élémentaire PEIRE GODELIN)- TRAVAUX DE REMPLACEMENT DE MENUISERIES EXTERIEURES ALUMINIUM,fns,cmp2006,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Menuiserie'],[222],non,non
68,20-144011,2020-11-24,2020-12-21,['31'],TRAVAUX DE RÉPARATIONS DE CHAUSSÉES PAR PONTAGE DE FISSURES SUR LE TERRITOIRE DE TOULOUSE MÉTROPOLE - ANNÉES 2021 A 2025 - 20M0441PA-AV-NF-,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Voirie'],[365],non,non
69,20-143937,2020-11-24,2021-01-15,['31'],"Le marché a pour objet la réalisation de la voirie, réseaux eaux usées et pluviales, des réseaux divers (eau potable, téléphone et éclairage) et des aménagements paysagers du lotissement "" Les Hauts d",fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT-SAUVEUR,31790,SAINT-SAUVEUR,,"['Espaces verts', 'Réseaux divers', 'Travaux de viabilité', 'Voirie']","[116, 306, 353, 365]",non,oui
70,20-143635,2020-11-24,2021-01-08,['32'],Étude de réalisation d'une plateforme logistique d'approvisionnement en produits locaux pour la restauration collective,fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,"['Etude', 'Prestations de services']","[118, 274]",non,non
71,20-144093,2020-11-24,2021-01-04,['33'],Formation à l'environnement bureautique et informatique des agents de la Ville de Bordeaux,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Formation'],[410],non,non
72,20-143684,2020-11-24,2020-12-24,['33'],"La réalisation de missions d'assistance, de conseil et d'expertise pour l'ensemble des missions et compétences exercées par le pouvoir adjudicateur, ainsi que sur la réalisation de pres",fns,cmp2006,attribution,initial,inCité Bordeaux Métropole Territoires,33074,Bordeaux cedex,,['Assistance juridique'],[434],non,non
73,20-143980,2020-11-24,2020-12-17,['33'],"Fournitures, mise en service et maintenance de photocopieurs multifonctions pour le SDIS 33",fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Matériel de bureau'],[207],non,non
74,20-143092,2020-11-24,2021-01-06,['33'],"fourniture d'epi, de produits d'hygiène et virucides dans le cadre de l'épidémie de la covid 19.",mapa,cmp2006,appeloffre,initial,Ville de Lormont,33305,Lormont cedex,,"['Habillement', 'Produits chimiques', ""Produits d'entretien""]","[150, 275, 278]",non,non
75,20-143757,2020-11-24,2020-12-21,"['33', '47', '40', '64', '16', '17', '24', '23', '86']",Mission de maîtrise d'oeuvre du projet d'aménagement des espaces publics desservant la gare : Pôle d'échanges multimodal de la halte TER de Sainte-Eulalie-Carbon-Blanc,mapa,cmp2006,appeloffre,initial,Commune de Sainte-Eulalie,33560,Sainte-eulalie,,"['Prestations de services', 'Voirie et réseaux divers', 'Ingénierie']","[274, 366, 455]",non,non
76,20-143978,2020-11-24,2020-12-18,['33'],TRAVAUX CONFORTATIFS SUR DIVERSES TRIBUNES,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,"['Couverture', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Serrurerie']","[74, 144, 222, 264, 321]",non,non
77,20-142640,2020-11-24,2021-01-15,"['33', '64']",Réhabilitation du site expérimental Inrae sur le site le Lapitxuri - commune d'Ainhoa,fns,cmp2006,appeloffre,initial,INRA Centre de Bordeaux Aquitaine,33882,Villenave d'Ornon Cedex,,"['Génie civil', ""Ouvrage d'art""]","[141, 252]",non,oui
78,20-144013,2020-11-24,2020-12-11,['33'],Numéro de la consultation : 2020CT01 Acquisition de sacs jaunes pour la collecte des emballages et papiers recyclables du SMICVAL,fns,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Sacs'],[318],non,oui
79,20-144020,2020-11-24,2021-02-21,['34'],Prestations de révision des étriers de freins LHB Citadis 401,fns,cmp2006,attribution,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,['Transport'],[347],oui,oui
80,20-143931,2020-11-24,2021-02-21,['34'],Nettoyage des locaux en ligne du réseau tramway et bus de la métropole de Montpellier,fns,cmp2006,attribution,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,"['Prestations de services', 'Transport']","[274, 347]",non,non
81,20-143935,2020-11-24,2021-02-21,['34'],Prestations de révision des étriers de freins LHB Citadis 401,fns,cmp2006,attribution,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,"['Prestations de services', 'Transport']","[274, 347]",non,non
82,20-143741,2020-11-24,2021-01-31,"['34', '30']",Aménagement du département GEII de l'IUT de Nîmes,fns,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Bâtiment'],[33],non,non
83,20-143843,2020-11-24,2020-12-28,['34'],PASSATION D'UN MARCHE PUBLIC D'ASSURANCES,fns,cmp2006,appeloffre,initial,CTRE COM ACTION SOCIALE SAUVIAN,34410,Sauvian,,['Assurance'],[20],non,non
84,20-143631,2020-11-24,2020-12-18,['35'],"Exécution graphique des documents de communication de léquipement culturel ""Les Champs Libres""",fns,cmp2006,appeloffre,initial,Rennes Métropole,35039,RENNES CEDEX,,"['Publicité, Communication']",[285],non,non
85,20-144007,2020-11-24,2021-01-06,['38'],Aménagement de la place de la Fûterie,fns,cmp2006,appeloffre,initial,COMMUNE DE VIENNE,38200,Vienne,,"[""Ouvrage d'infrastructure""]",[253],oui,non
86,20-144130,2020-11-24,2020-12-14,['38'],Numéro de la consultation : 20_09 Fourniture de carburants pour le parc automobile de la commune d'Eybens,fns,cmp2006,appeloffre,initial,COMMUNE D EYBENS,38320,Eybens,,"['Carburant, hydrocarbure', 'Gaz divers']","[52, 139]",non,non
