,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
16,21-19251,2021-02-12,2021-03-12,['6'],"20N0690-Fourniture et réparation des pneumatiques, fournitures de pièces connexes et d'accessoires pour pneumatiques",joue,autre,rectificatif,rectificatif,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Pneumatiques', 'Véhicules']","[271, 359]",non,non
17,21-19304,2021-02-12,2021-03-18,['6'],20V1424- PROMENADE DU PAILLON PHASE 2- CONCOURS D'AMENAGEMENT PAYSAGE ET URBAIN ETPRESTATIONS ARCHITECTURALES ASSOCIEES,joue,autre,rectificatif,rectificatif,COMMUNE DE NICE,06364,NICE CEDEX 4,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
18,21-19158,2021-02-12,2021-03-16,['6'],"20V0820 - FOURNITURE D'ECHELLES,PLATEFORMES DE TRAVAIL EN HAUTEUR SECURISEES ET DE PIECESDETACHEES",joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Echafaudage'],[101],non,non
19,21-19349,2021-02-12,2021-03-15,['6'],Maintenance et installation des équipements de la signalisation lumineuse et de régulation du trafic pour la Ville de Cannes et la Cacpl,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Maintenance', 'Panneaux', 'Signalisation']","[196, 261, 322]",non,non
20,21-19090,2021-02-12,2021-03-12,['6'],Contrats d'assurances automobiles et dommages aux biens pour la Communauté d'Agglomération Cannes Pays de Lérins,joue,directive24,attribution,initial,C.A.P.L.,06414,Cannes Cedex,,['Assurance'],[20],non,non
21,21-20247,2021-02-12,2021-03-01,['6'],marché de conception-réalisation pour la rénovation du skatepark de valberg,fns,cmp2006,appeloffre,initial,syndicat mixte de valberg,06470,valberg,,"['Equipement sportif', 'Ingénierie']","[113, 455]",non,non
22,21-19038,2021-02-12,2021-05-10,['6'],"Fourniture de pièces détachées équivalentes à l'origine pour les véhicules légers, utilitaires, accessoires et consommables",joue,directive24,attribution,initial,Commune de Menton,06500,Menton,"[('2021-02-02', 'Azur Auto service', (27193, 'EUR'), ""Fourniture de pièces détachées équivalentes à l'origine pour véhicules légers utilitaires, accessoires et consommables."")]",['Mécanique'],[221],non,non
23,21-19326,2021-02-12,2021-05-10,['6'],Acquisition de véhicules (4lots),joue,directive24,attribution,initial,Commune de Menton,06500,Menton,,['Véhicules (acquisition)'],[475],non,non
24,21-19152,2021-02-12,2021-05-10,['6'],Fourniture de gasoil et d'essence sans plomb 95 pour la station de carburant du Centre Technique Municipal (2 lots),joue,directive24,attribution,initial,Commune de Menton,06500,Menton,"[('2021-02-05', 'SAS CHARVET LA MURE BIANCO', (97688, 'EUR'), 'Fourniture de gasoil pour la station carburant du CTM'), ('2021-02-05', 'AVIA -THEVENIN ET DUCROT DISTRIBUTION', (11103, 'EUR'), ""Fourniture d'essence sans plomb 95 pour la station carburant du CTM"")]","['Carburant, hydrocarbure']",[52],non,non
25,21-19731,2021-02-12,2021-03-05,['6'],fourniture et livraison de denrées alimentaires pour la cuisine municipale - famille 10.07 : viandes et charcuteries (autres que surgelés ou en conserves appertisées),mapa,cmp2006,appeloffre,initial,Ville de la Roquette-sur-Siagne,06550,La Roquette-sur-Siagne,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,oui
26,21-19758,2021-02-12,2021-03-05,['6'],fourniture et livraison de denrées alimentaires pour la cuisine municipale - famille 10.13 : pains et pâtisseries (autres que surgelés) - produits conventionnels ou de qualité et durables,mapa,cmp2006,appeloffre,initial,Ville de la Roquette-sur-Siagne,06550,La Roquette-sur-Siagne,,['Denrées alimentaires'],[88],non,oui
27,21-19765,2021-02-12,2021-03-05,['6'],fourniture et livraison de denrées alimentaires pour la cuisine municipale - famille 10.14 : epicerie - produits conventionnels ou de qualité et durables,mapa,cmp2006,appeloffre,initial,Ville de la Roquette-sur-Siagne,06550,La Roquette-sur-Siagne,,['Denrées alimentaires'],[88],non,oui
28,21-19741,2021-02-12,2021-03-05,['6'],fourniture et livraison de denrées alimentaires pour la cuisine municipale - famille 10.12 : produits laitiers ou avicoles (autres que surgelés) - produits conventionnels ou de qualité et durables,mapa,cmp2006,appeloffre,initial,Ville de la Roquette-sur-Siagne,06550,La Roquette-sur-Siagne,,['Denrées alimentaires'],[88],non,oui
29,21-20634,2021-02-12,2021-03-29,['6'],Travaux de rénovation et de sécurisation du groupe scolaire Laval,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Plomberie (travaux)'],[270],non,non
30,21-20692,2021-02-12,2021-03-29,['6'],Travaux de réfection de l'étanchéité de l'école maternelle Jacques Boissier,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Etanchéité'],[117],non,non
31,21-20590,2021-02-12,2021-03-12,['7'],Lot anticipé pour démolition et désamiantage dans le cadre de l'opération de réhabilitation de la chapelle St Joseph à Bourg St Andéol,fns,cmp2006,attribution,initial,SYNDICAT DEPARTEMENTAL EQPT ARDECH,07000,Privas,"[('2021-01-09', 'Oboussier', (83319.58, 'EUR'), None)]",['Bâtiment'],[33],non,non
32,21-20280,2021-02-12,2021-03-05,['7'],Livraison de repas aux sapeurs-pompiers qui effectuent des gardes en caserne. Relance des lots infructueux : Saint-Remèze + Largentière + Les Vans + Vallon-Pont-d'Arc + Villeneuve-de-Berg,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07007,Privas cedex,,"['Prestations de services', 'Repas, traiteur']","[274, 304]",non,oui
33,21-20868,2021-02-12,2021-05-12,['9'],Marché d'assurance - assurances incendie et garanties annexes- responsabilité civile générale - flotte automobile- protection juridique générale,fns,cmp2006,attribution,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,,['Assurance'],[20],non,non
34,21-20870,2021-02-12,2021-05-12,['9'],Marché d'assurances - Risques Statutaires pour les agents affiliés à la CNRACL pour la Communauté de Communes de la Haute Ariège,fns,cmp2006,attribution,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,,['Assurance'],[20],non,non
35,21-20871,2021-02-12,2021-05-12,['9'],Marché d'assurances - Multirisques pour le CIAS de la Haute Ariège,mapa,cmp2006,attribution,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,,['Assurance'],[20],non,non
36,21-20872,2021-02-12,2021-05-12,['9'],Marché d'assurances - Risques Statutaires pour les agents affiliés à la CNRACL pour le CIAS de la Haute Ariège,fns,cmp2006,attribution,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,,['Assurance'],[20],non,non
37,21-20485,2021-02-12,2021-03-12,['10'],"Assurer l'approvisionnement, la gestion des denrées brutes et l'assistance technique pour la restauration de l'EHPAD.",fns,cmp2006,appeloffre,initial,EHPAD Tricoche Maillard,10160,AIX en OTHE,,['Restauration collective'],[66],non,non
38,21-19005,2021-02-12,2021-04-21,"['10', '52', '8', '51', '54', '88', '75', '77', '21']",approvisionnement en carburants pour les véhicules de la Communauté de Communes de la Région de Bar-sur-Aube,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES REG BAR SUR AUBE,10202,Bar sur Aube cedex,"[('2020-12-03', 'EDENRED', (247608.9, 'EUR'), 'Lot unique')]",['Minéraux divers'],[228],non,non
39,21-18981,2021-02-12,2021-04-21,"['10', '52', '2', '8', '51', '75', '89', '21', '54']",marchés d'assurances pour la Communauté de Communes de la Région de Bar-sur-Aube,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES REG BAR SUR AUBE,10202,Bar sur Aube cedex,"[('2020-12-04', 'MUTUELLE ASSURANCE INSTITUTEUR FRANCE', (19598.59, 'EUR'), 'DOMMAGE AUX BIENS ET RISQUES ANNEXES'), ('2020-12-04', 'SMACL ASSURANCES', (7085.7, 'EUR'), 'RESPONSABILITE ET RISQUES ANNEXES'), ('2020-12-04', 'ASSURANCES PILLIOT', (16846.57, 'EUR'), 'FLOTTE AUTOMOBILE ET RISQUES ANNEXES'), ('2020-12-04', 'SMACL ASSURANCES', (110.97, 'EUR'), 'PROTECTION JURIDIQUE DES AGENTS ET DES ELUS')]",['Assurance'],[20],non,non
40,21-18936,2021-02-12,2021-03-15,['11'],"GN20C13 - Fournitures administratives, papier et consommables d'impression",joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Articles de bureau et articles scolaires', 'Consommables informatiques']","[16, 68]",non,non
41,21-20719,2021-02-12,2021-03-16,['11'],Séances d'initiation et de découverte d'activités nautiques,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Prestations de services'],[274],non,non
42,21-19754,2021-02-12,2021-03-05,['12'],RD 95 aménagement de la côte de St martin de Lenne du PR 42.950 au 44.700 Chaussees et abords Cantons lot et palanges/tarn et causses - communes de saint geniez d'olt et d'aubrac/saint martin de lenne,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
43,21-15800,2021-02-12,2021-03-05,['12'],"RD no911 ChausseesRectification et aménagement de la chaussée - secteur de "" bois de tries ""du PR 27+650 au PR 30+000 - canton de raspes et levezou - commune de vezins de levezouchaussees",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
44,21-19114,2021-02-12,2021-05-10,['5'],Mission de maîtrise d'oeuvre pour la réalisation de travaux d'aménagement - Phase 2 - Zac Coeur de Ville à Briancon (05),joue,directive24,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,Marseille,,['Ingénierie'],[455],non,non
45,21-19115,2021-02-12,2021-05-10,['5'],Zac Coeur de Ville Briançon 05 - Travaux d'aménagements de la Phase 2,joue,directive24,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,Marseille,,"['Espaces verts', 'Mobilier urbain', ""Ouvrage d'infrastructure"", 'Terrassement']","[116, 231, 253, 341]",oui,non
46,21-20644,2021-02-12,2021-03-10,['13'],Prestation de service pour la formation des personnels médicaux de l'Assistance Publique- Hôpitaux de Marseille (Anglais),fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Formation'],[410],non,non
47,21-18839,2021-02-12,2021-04-09,"['13', '83', '84']",Terrassement du site de maintenance et de remisage,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Terrassement'],[341],non,non
48,21-19136,2021-02-12,2021-04-10,"['13', '83', '84']","Mission de maîtrise d'oeuvre, hors loi MOP, pour la réalisation des travaux forestiers (DFCI - RTI) et de génie civil sur le territoire de la Métropole Aix-Marseille-Provence",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
49,21-20465,2021-02-12,2021-03-11,['13'],travaux de remplacement des installations de production de chaleur et de rénovation partielle du réseau d'eau glacée au centre des finances publiques de martigues,fns,cmp2006,appeloffre,initial,DGFIP,13008,Marseille,,"['Chauffage (matériel)', 'Plomberie (travaux)']","[60, 270]",non,non
50,21-18886,2021-02-12,2021-03-17,['13'],Fourniture et livraison de titres restaurant pour le personnel du CCAS d'Aix-en-Provence (21.01F),joue,directive24,appeloffre,initial,CCAS d'Aix en Provence,13092,Aix en Provence cedex 2,,['Titres restaurant'],[416],non,oui
51,21-19265,2021-02-12,2021-03-18,['13'],Prestations d'entretien des espaces verts sur la commune d'Aix-en-Provence et du parc de la fondation Vasarely,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Espaces verts'],[116],non,oui
52,21-20166,2021-02-12,2021-03-08,['13'],EQUIPEMENT ET MOBILIER SCOLAIRE POUR LES ECOLES MATERNELLES ET ELEMENTAIRES DE LA VILLE,fns,cmp2006,appeloffre,initial,ville de Chateauneuf les Martigues,13168,CHATEAUNEUF LES MARTIGUES CEDEX,,['Mobilier'],[230],non,non
53,21-20864,2021-02-12,2021-03-02,['13'],Fournitures administratives,mapa,cmp2006,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,"['Articles de bureau et articles scolaires', 'Matériel de bureau']","[16, 207]",non,non
54,21-18837,2021-02-12,2021-03-22,['13'],Maintenance des caméras de voie publique et de leurs liaisons,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,oui
55,21-19198,2021-02-12,2021-03-15,['13'],Achat de 4 machines de finition professionnelle pour les besoins de certains services du Conseil Départemental des Bouches-du-Rhône. 4 lots -,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Equipements spécialisés'],[115],non,non
56,21-19246,2021-02-12,2021-03-15,"['13', '75']",Assurance annulation,joue,directive24,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Prestations de services'],[274],non,non
57,21-19056,2021-02-12,2021-04-26,['13'],Appel A Manifestation D'Interet En Vue De L'Attribution De Conventions D'Occupation Temporaire Sur Les Lycees De La Region Provence Alpes Côte D'Azur Pour L'Implantation De Ce,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Photovoltaïque'],[476],non,non
58,21-20276,2021-02-12,2021-05-12,['13'],Appel à manifestation d'intérêtPlateforme régionale de mise en relation Tests Covid-19,fns,cmp2006,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Matériel médical'],[212],non,non
59,21-20182,2021-02-12,2021-05-12,['13'],Numéro de la consultation : 20FCS35 MARCHE DE CARBURANTS POUR LES VEHICULES ET ENGINS MUNICIPAUX,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Carburant, hydrocarbure']",[52],non,non
60,21-20180,2021-02-12,2021-05-12,['13'],20TRA30 TRAVAUX D'ENTRETIEN ET CREATION D'ESPACES VERTS,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Travaux agricoles'],[348],non,non
61,21-20421,2021-02-12,2021-03-12,['13'],Travaux de remplacement du SSI existant de la Cité et du Restaurant Universitaire GALINAT à Marseille,fns,cmp2006,appeloffre,initial,CROUS AIX MARSEILLE,13621,Aix en provence cedex 1,,['Electricité (travaux)'],[105],non,non
62,21-20458,2021-02-12,2021-05-12,['13'],Acquisition et livraison d'un véhicule neuf de transport funéraire avec caisson mixte réfrigérant pour la Régie Municipale des Pompes Funèbres de la Ville d'Arles,fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,[],['Prestations de services'],[274],non,non
63,21-19128,2021-02-12,2021-03-16,"['13', '83', '84']","Entretien des chaudières individuelles gaz, des chauffe-eau gaz et des systèmes de ventilation associés du patrimoine de la SEMISAP",joue,directive24,appeloffre,initial,S.E.M.I.S.A.P.,13654,Salon de provence cedex,,"['Chauffage (exploitation, entretien)']",[59],non,non
64,21-20364,2021-02-12,2021-03-08,['13'],COMMUNE DE MARTIGUES - COLLEGE WALLON - CREATION D'UN GYMNASE ET D'UN PLATEAU SPORTIF - MISSION DE CONTROLE TECHNIQUE,mapa,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Contrôle technique'],[72],non,non
65,21-20817,2021-02-12,2021-03-22,"['13', '34', '83', '84']",Travaux mécaniques sur stades.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Terrain de sport'],[342],non,non
66,21-20828,2021-02-12,2021-03-18,"['13', '34', '83', '84']","Impression sur textile et sur différents objets de communication : fourniture, impression et livraison pour le groupement de commandes ville/fame/ccas - Lots 1, 4, 8 et 9.",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Impression'],[160],non,non
67,21-19428,2021-02-12,2021-03-22,"['14', '61', '76', '75', '50', '27']","Fourniture de titres de restauration matérialisés ou dématérialisés pour les collaborateurs de la CMA Normandie, la mise à disposition d'un réseau de restaurateurs, commerçants affiliés",joue,directive24,appeloffre,initial,CMAR Normandie,14000,CAEN,,['Titres restaurant'],[416],non,oui
68,21-19277,2021-02-12,2021-03-12,['14'],"unités catalytiques : prestations de conception, d'installation et de formation",joue,directive24,appeloffre,initial,Ensicaen,14000,Caen,,"['Equipements spécialisés', 'Laboratoire (matériel)']","[115, 188]",non,non
69,21-20684,2021-02-12,2021-03-14,['14'],Vérification périodique en ERP des ascenseurs des collèges publics et des bâtiments administratifs du département du Calvados,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Ascenseur'],[17],non,non
70,21-18946,2021-02-12,2021-04-08,['14'],Marché d'assurance construction pour l'opération anticipée de la reconstruction du CHU de Caen,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2021-02-09', 'GRAS SAVOYE', (73243.51, 'EUR'), 'Assurances Tous Risques Chantier'), ('2021-02-09', 'GRAS SAVOYE', (20397.94, 'EUR'), 'Responsabilité civile'), ('2021-02-09', 'GRAS SAVOYE', (328171.98, 'EUR'), 'CCRD Dommage ouvrage')]",['Assurance'],[20],non,non
71,21-19155,2021-02-12,2021-02-25,['14'],2021SET003 - Route départementale no613 - Aménagement d'un carrefour giratoire avec la rue St Sulpice et d'une voie verte jusqu'à la RD516 sur la Commune de Saint-Vigor Le Grand,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
72,21-20675,2021-02-12,2021-03-17,['14'],appel à projet - promoteur pour la réalisation d'un pôle de santé,fns,cmp2006,appeloffre,initial,COMMUNE DE BAYEUX,14400,Bayeux,,['Bâtiment'],[33],non,non
73,21-19399,2021-02-12,2021-06-09,['75'],"L'objet du présent besoin concerne la réalisation d'une veille documentaire et l'élaboration de documents de synthèse visant prioritairement à la détection, au recueil et à l'analy",joue,directive81,appeloffre,initial,DGA Intelligence technique économique,16021,Angouleme cedex,,['Abonnement'],[2],non,non
74,21-20381,2021-02-12,2021-03-02,"['16', '33', '17', '86', '87', '79', '24']","Le marché a pour objet la fourniture de prestations de délégation de service informatique, via la mise en place d'un centre de support et l'intervention hebdomadaire d'un intervenant su",fns,cmp2006,appeloffre,initial,SPL SEMEA,16022,Angouleme cedex,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,oui
75,21-20690,2021-02-12,2021-03-19,['16'],Mutualisation radio INPT avec DMR-TETRA du tunnel de la Gâtine,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
76,21-20582,2021-02-12,2021-04-12,['16'],Gardiennage et sécurité incendie sur le site de Soëlys,fns,cmp2006,appeloffre,initial,Ville de Soyaux,16025,Angouleme cedex,,['Gardiennage'],[138],non,non
77,21-17039,2021-02-12,2021-03-15,['17'],"construction d'une salle polyvalente au collège ""beauregard"" à burie",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Photovoltaïque']","[30, 33, 57, 61, 63, 74, 105, 144, 169, 222, 264, 270, 308, 321, 341, 476]",oui,non
78,21-20270,2021-02-12,2021-04-12,['17'],fourniture et installation d'un système de vidéosurveillance pour le port de la cotinière,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-01-29', 'MEDIA IP SURETEL IP', (85023.45, 'EUR'), None)]","['Electricité (travaux)', 'Télésurveillance']","[105, 415]",non,non
79,21-20863,2021-02-12,2021-03-12,['17'],Numéro de la consultation : 2021.TX.AME.0023PARC D'ACTIVITES CORNE NEUVE - DOMPIERRE SUR MER - TRAVAUX DE FINITIONS,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
80,21-20836,2021-02-12,2021-03-14,['17'],Vérifications périodiques réglementaires des installations techniques du patrimoine bâti et non bâti (2 lots),mapa,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Prestations de services'],[274],non,non
81,21-20831,2021-02-12,2021-03-14,['17'],"Réalisation activités nautiques pour les scolaires : surf, voile et kayak: 8 lots",fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Prestations de services'],[274],non,non
82,21-20619,2021-02-12,2021-05-12,['17'],Réfection des toitures du bâtiment Werzalit,fns,cmp2006,attribution,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,[],['Couverture'],[74],non,non
83,21-20322,2021-02-12,2021-03-15,['19'],travaux de ravalement de façade du bâtiment 2 quai de la république à tulle,fns,cmp2006,appeloffre,initial,COMMUNE DE TULLE,19012,Tulle Cedex,,['Ravalement'],[299],non,non
84,21-20527,2021-02-12,2021-03-05,['19'],"Prestations d'insertion sociale et professionnelle ayant pour support l'entretien et le balisage des chemins de randonnées, abords des stations d'épuration",mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Espaces verts'],[116],non,non
85,21-19250,2021-02-12,2021-03-02,['19'],Maîtrise d'oeuvre pour la réhabilitation des gymnases et de la salle polyvalente d'Ussel,joue,autre,rectificatif,rectificatif,COMMUNE D USSEL,19200,Ussel,,['Assistance technique'],[19],non,non
86,21-20754,2021-02-12,2021-03-10,['19'],Remplacement de menuiseries extérieures - Hôtel de Ville : Plan chaleur,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Menuiserie'],[222],non,non
