,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-15478,2020-02-02,2020-04-12,['11'],travaux de création d'un réseau sous pression,joue,directive24,attribution,initial,UNION ASSOC SYNDICALES HYDRAULIQUE EST,11100,Narbonne,"[('2019-12-20', ""AQUA D'OC"", (399989.5, 'EUR'), 'travaux de construction de la station de surpression sur le secteur 4 et mise en place des dispositifs de filtration en tête de réseaux sur les secteurs 1,2,3 et 4'), ('2019-12-20', 'CATHAR', (1178147.5, 'EUR'), 'travaux de terrassements, canalisations et voiries secteurs 1 et 2'), ('2019-12-20', 'CATHAR', (223801.5, 'EUR'), 'travaux de terrassements, canalisations et voiries secteur 3'), ('2019-12-20', 'CATHAR', (5163345.4, 'EUR'), 'travaux de terrassements, canalisations et voiries secteur 4')]",['Irrigation'],[168],non,non
11,20-13812,2020-02-02,2020-03-04,['12'],Fourniture et mise en oeuvre d'un logiciel de gestion des congés et du temps,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,"['Logiciel', 'Maintenance', 'Informatique (assistance)']","[186, 196, 453]",non,non
12,20-16016,2020-02-02,2020-05-01,['12'],"AO 2019-21 : Fourniture et livraison de réactifs, colorants, consommables de laboratoire pour le CH Rodez",joue,directive24,attribution,initial,Centre Hospitalier Jacques Puel,12027,Rodez,"[('2020-01-28', 'ALERE', (45900, 'EUR'), None), ('2020-01-28', 'MERIDIAN BIOSCIENCE', (21800, 'EUR'), None), ('2020-01-28', 'R-BIOPHARM', (2480, 'EUR'), None), ('2020-01-31', 'BIOSYNEX', (1324, 'EUR'), None), ('2020-01-29', 'EUROBIO SCIENTIFIC', (2040, 'EUR'), None), ('2020-01-27', 'ELITECH FRANCE SAS', (1001, 'EUR'), None), ('2020-01-28', 'LABO MODERNE', (4900, 'EUR'), None), ('2020-01-28', 'NAL VON MINDEN GmbH', (780, 'EUR'), None), ('2020-01-29', 'BIOMERIEUX', (21150, 'EUR'), None), ('2020-01-29', 'GROUPE SERVIBIO', (3700, 'EUR'), None), ('2020-01-28', 'THERMO FISHER DIAGNOSTICS SAS', (28750, 'EUR'), None), ('2020-01-28', 'MAST DIAGNOSTIC', (530, 'EUR'), None), ('2020-01-28', 'BIO-RAD', (20610, 'EUR'), None), ('2020-01-28', 'BECTON DICKINSON FRANCE SAS', (1960, 'EUR'), None)]",['Laboratoire (fourniture)'],[181],non,non
13,20-15523,2020-02-02,2020-03-23,['12'],transports collectifs de personnes,joue,directive24,attribution,initial,Ville de Rodez,12031,RODEZ,"[('2019-12-24', 'RUBAN BLEU AUTOCARS', (336200, 'EUR'), ""Déplacements à l'intérieur du territoire de Rodez Agglomération""), ('2019-12-24', 'RUBAN BLEU AUTOCARS', (164000, 'EUR'), 'Déplacements à la journée hors du territoire de Rodez Agglomération')]",['Transport'],[347],non,non
14,20-15811,2020-02-02,2020-03-31,['12'],Fourniture de gaz naturel et services associés,joue,directive24,appeloffre,initial,GCS BIA,12100,MILLAU,,"['Electricité, gaz (fourniture)']",[443],non,non
15,20-15971,2020-02-02,2020-03-05,"['13', '6', '4', '83', '30', '75', '11', '77']","Organisation de voyages à forfait - réveillons 2020 & voyages 2021 du CAS des agents territoriaux de la Ville de Marseille, de la Métropole Aix-Marseille-Provence, du CCAS et de l'ESADMM",joue,directive24,appeloffre,initial,CAS PERSONNEL MARSEIL BUREAU AIDE SOC,13001,Marseille,,"['Restauration collective', 'Transport', 'Voyage', 'Prestation hotelière']","[66, 347, 367, 466]",non,non
16,20-15409,2020-02-02,2020-03-16,['13'],"Missions de CSPS chantiers de 2e et 3e cat sur les territoires du Pays d'Aix, du Pays Salonais, du Pays d'Aubagne et de l'Etoile, d'Istres Ouest Provence et du Pays de Martigues",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
17,20-15542,2020-02-02,2020-04-29,['13'],Mise en concurrence pour la mise à disposition des quais Qmd1 et Qmd2 pour une activité de réparation navale à flot dans le Grand Port Maritime de Marseille - Secteur des Formes 1,joue,directive23,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2019-11-18', 'Sas Sud Moteurs Groupe', (2000000, 'EUR'), None)]",['Installation portuaire'],[165],non,non
18,20-16099,2020-02-02,2020-03-03,['13'],"Travaux de réparation, d'entretien, de rénovation et de remplacement des installations scéniques de la ville de Marseille.",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Bâtiment'],[33],non,oui
19,20-15431,2020-02-02,2020-03-04,['13'],Mission permanente d'observation et d'expertise des trafics et de la mobilité sur le périmètre de l'EPA Euroméditerranée,joue,directive24,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20,20-15865,2020-02-02,2020-03-31,['13'],"Marché pour la location avec chauffeur d'une caravane événementielle aménagée de type "" airstream "" ou équivalent ; opération Maisons du bel Âge 2020",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-01-23', 'Classic Rent Event', (169218, 'EUR'), ""Location avec chauffeur d'une caravane de type 'airstream' ou équivalent comportant une partie distincte guichet administratif mobile et une partie accueil-atelier"")]",['Véhicules (location)'],[474],non,non
21,20-15364,2020-02-02,2020-03-31,['13'],Assistance à Maîtrise d'Ouvrage (AMO) pour la gestion technique et le suivi de l'exploitation multi-technique du LDA 13,joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,"[('2019-11-08', 'TPF INGENIERIE', (147840, 'EUR'), ""Assistance à Maîtrise d'Ouvrage (AMO) pour la gestion technique et le suivi de l'exploitation multi-technique du LDA 13"")]",['Assistance technique'],[19],non,non
22,20-15611,2020-02-02,2020-03-02,['13'],Mise en oeuvre d'une plateforme médicale à destination des nouveaux entrants au RSA déclarant une problématique de santé,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
23,20-15711,2020-02-02,2020-03-15,['13'],Conception et réalisation d'un Festival des séries télévisuelles axées sur l'adaptation littéraire,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
24,20-15851,2020-02-02,2020-03-13,['13'],"Acquisition, déploiement, mise en service et validation, prestations d'assistance, de maintenance et de formation",joue,directive24,attribution,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,,['Télécommunications'],[338],non,non
25,20-15753,2020-02-02,2020-03-31,['13'],Prestations de nettoyage en 7 lots,joue,directive24,attribution,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,"[('2019-11-14', 'KLIT+', (380952, 'EUR'), 'Prestation de nettoyage - Direction'), ('2019-11-14', 'ARC EN CIEL ENVIRONNEMENT', (173016, 'EUR'), 'Prestation de nettoyage - CFD'), ('2019-11-14', 'SNCE', (510964, 'EUR'), 'Pretation de nettoyage - GCEN'), ('2019-11-14', 'HEXA NET', (524124, 'EUR'), 'Prestation de nettoyage - GEST'), ('2019-11-14', 'SNCE', (199664, 'EUR'), 'Prestation de nettoyage - GNOR'), ('2019-11-14', 'SONEPRO', (602404, 'EUR'), 'Prestation de nettoyage - GOUE'), ('2019-11-14', 'ARC EN CIEL ENVIRONNEMENT', (377972, 'EUR'), 'Prestation de nettoyage - GSUD')]",['Nettoyage de locaux'],[239],non,non
26,20-15754,2020-02-02,2020-03-13,['13'],Renouvellement des vecteurs de télécommunication du SDIS 13 - LOT 1 : WAN F.H./RLAN,joue,directive24,attribution,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,"[('2020-01-13', 'GRANIOU AZUR / AXIANS', (143387, 'EUR'), 'RENOUVELLEMENT DES VECTEURS DE TELECOMMUNICATION DU SDIS 13 - LOT 1 : WAN F.H./RLAN')]",['Télécommunications'],[338],non,non
27,20-15831,2020-02-02,2020-03-02,['13'],Mission de contrôle technique pour les travaux de construction de la Cité Scolaire Internationale de Marseille (13),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Contrôle technique'],[72],non,non
28,20-15847,2020-02-02,2020-02-28,['13'],Prestations de traiteur réalisées pour le Conseil Régional Provence-Alpes-Côte d'Azur à Paris et en région parisienne (hors salons et manifestations sur des lieux référencés Relanc,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Repas, traiteur']",[304],non,non
29,20-15845,2020-02-02,2020-02-28,['13'],Prestations de traiteur réalisées pour le Conseil Régional Provence-Alpes-Côte d'Azur à Paris et en région parisienne (hors salons et manifestations sur des lieux référencés Relanc,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Repas, traiteur']",[304],non,non
30,20-16109,2020-02-02,2020-03-04,['13'],Fourniture de services internet et interconnexion des bâtiments communaux pour la ville de Marignane,joue,directive24,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Fibre optique', 'Réseaux divers', 'Télécommunications']","[133, 306, 338]",non,non
31,20-16022,2020-02-02,2020-03-16,"['13', '34', '83', '84']",Réalisation de prestations topographiques de géomètre pour la commune de Fos-sur-Mer.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
32,20-15808,2020-02-02,2020-03-10,['14'],Nettoyage des locaux et des vitreries des différents bâtiments départementaux - Affaire 2020DAP014,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
33,20-15386,2020-02-02,2020-03-02,['14'],contrat de prestation de services pour les besoins de la société,joue,directive24,appeloffre,initial,SHEMA,14018,Caen,,['Prestations de services'],[274],non,non
34,20-8417,2020-02-02,2020-03-20,['14'],Réhabilitation du bâtiment B.,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen cedex 5,,"['Ascenseur', 'Canalisations', 'Carrelage', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Echafaudage', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Mur de soutènement', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Signalisation', 'Terrassement', ""Tous corps d'état"", 'Travaux de viabilité']","[17, 48, 53, 60, 61, 63, 74, 101, 105, 116, 117, 144, 169, 195, 222, 223, 233, 264, 270, 308, 319, 321, 322, 341, 345, 353]",non,non
35,20-15480,2020-02-02,2020-03-10,['14'],2019ACA181 - RD 158C - AMENAGEMENT DE SECURITE A SAINT GABRIEL BRECY,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
36,20-15773,2020-02-02,2020-03-03,['50'],Services de transports de lignes régulières et circuits scolaires hebdomadaires organisés par la Région Normandie sur le territoire de la Manche hors Communauté d'Agglomération du Cotentin,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Transport'],[347],non,non
37,20-15768,2020-02-02,2020-03-03,['50'],Services de transports scolaires organisés par la Région Normandie sur le territoire de la Manche hors communauté d'agglomération,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Transport'],[347],non,non
38,20-15617,2020-02-02,2020-03-02,['15'],FOURNITURE DE COMPTEURS DEAU POTABLE,joue,directive25,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"[""Compteur d'eau""]",[440],non,non
39,20-10236,2020-02-02,2020-03-09,['17'],le bois plage en ré - rd 201 - travaux d'aménagement de voirie et réseaux divers : aménagement de la rue charles de gaulle,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,non
40,20-6207,2020-02-02,2020-03-06,['17'],saintes - rd24 - aménagement de l'avenue de saintonge (tranche no2),joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,non
41,20-15124,2020-02-02,2020-04-30,['17'],prestations de services en assurance,joue,directive24,attribution,initial,COMMUNE DE SAINTE MARIE DE RE,17740,Sainte Marie de Ré,,['Assurance'],[20],non,non
42,20-15391,2020-02-02,2020-03-11,"['20A', '20B']",Concours de maîtrise d'oeuvre pour la requalification de la rive nord du Port de Bonifacio,joue,directive24,appeloffre,initial,Commune de Bonifacio,20169,Bonifacio,,"[""Maîtrise d'oeuvre""]",[197],non,non
43,20-15541,2020-02-02,2020-04-29,['20A'],Location et maintenance du parc de photocopieurs de la Ville d'Ajaccio,joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-01-07', 'Tnb Sarl', (97012, 'EUR'), None)]",['Location (matériels)'],[185],non,non
44,20-15978,2020-02-02,2020-04-29,['20B'],Télégestion des bornes arrêt minutes et fourniture de pièces détachées,joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,"[('2019-12-06', 'Sas Technocity', (114880, 'EUR'), None)]",['Télégestion'],[352],non,non
45,20-15981,2020-02-02,2020-04-29,['20B'],Scénographie de la Maison des Sciences - Lots 2 à 5,joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,,['Mobilier'],[230],non,non
46,20-16006,2020-02-02,2020-03-03,['20A'],ACCORD CADRE POUR LA COLLECTE DES BORNES DE TRI SELECTIF EN POINTS D'APPORT VOLONTAIRE,joue,directive24,appeloffre,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,,['Collecte sélective'],[82],non,non
47,20-15665,2020-02-02,2020-03-03,['20A'],ACCORD CADRE POUR LA COLLECTE EN PORTE A PORTE DU VERRE DES PROFESSIONNELS,joue,directive24,appeloffre,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,,['Collecte sélective'],[82],oui,non
48,19-176758,2020-02-02,2020-03-04,"['21', '52']",Appel d'offres ouvert no 1923 : prestations de transports sanitaires terrestres et de transports de personnes pour les établissements de santé du groupement hospitalier de territoire (ght) 21-52,joue,directive24,appeloffre,initial,CHU de Dijon Bourgogne,21079,DIJON,,['Transport'],[347],non,non
49,20-15989,2020-02-02,2020-05-31,['21'],appel d'offre ouvert no 1925 : fourniture de pains et produits de boulangerie pour le centre hospitalier de la haute côte d'or : sites de montbard et châtillon/seine,joue,directive24,attribution,initial,CHU de Dijon Bourgogne,21079,Dijon Cedex,,['Denrées alimentaires'],[88],non,non
50,20-15580,2020-02-02,2020-03-02,['21'],DESIGNATION D'UNE EQUIPE DE MAITRISE D'OEUVRE POUR L'AMENAGEMENT DU PARC DE LA CITE DES VINS ET DES CLIMATS DE BOURGOGNE A BEAUNE (21),joue,directive24,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,['Prestations de services'],[274],non,non
51,20-15727,2020-02-02,2020-03-02,['22'],Fourniture De Dispositifs Medicaux A Usage Unique Pour Consultations Externes Et Soins De Petite Chirurgie - Ch de Paimpol,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT-BRIEUC,22027,Saint-Brieuc,,['Consommables médicaux'],[69],non,non
52,20-15957,2020-02-02,2020-02-17,['23'],concours de maîtrise d'oeuvre 2ème tranche projet immobilier cité internationale de la tapisserie à aubusson (rectificatif),joue,autre,rectificatif,rectificatif,SYNDICAT MIXTE CITE INTERNATIONALE,23200,Aubusson,,"[""Maîtrise d'oeuvre""]",[197],non,non
53,20-15632,2020-02-02,2020-03-02,['24'],Acquisition de matériels roulants pour l'année 2020 no1,joue,directive24,appeloffre,initial,SDIS 24,24009,Périgueux,,['Véhicules (acquisition)'],[475],non,non
54,20-15432,2020-02-02,2020-02-17,['24'],location longue duree de vehicules ambulance categorie c - type a (rectificatif),joue,autre,rectificatif,rectificatif,Centre hospitalier Périgueux,24019,Perigueux,,"['Crédit-bail', 'Prestations de services', 'Véhicules (location)']","[75, 274, 474]",non,non
55,20-15675,2020-02-02,2020-03-02,['25'],"Mise en page, impression et distribution du magazine départemental Vu du Doubs",joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,['Impression'],[160],non,non
56,20-15445,2020-02-02,2020-03-04,['25'],Réalisation de sessions d'ateliers scolaires et périscolaires numériques dans les communes de Pays de Montbéliard Agglomération et de Grand Belfort Communauté d'Agglomération,joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,"['Informatique (prestations de services)', 'Formation']","[163, 410]",non,non
57,20-15705,2020-02-02,2020-03-02,['25'],maîtrise d'oeuvre pour la réalisation d'opéations au musée des maisons comtoises à nancray.,joue,directive24,appeloffre,initial,MUSEE DES MAISONS COMTOISES,25360,NANCRAY,,"[""Maîtrise d'oeuvre""]",[197],non,non
58,20-15860,2020-02-02,2020-04-29,['26'],Réparation des ouvrages d'art en maçonnerie et béton armé,joue,directive24,attribution,initial,Conseil Général de la Drôme,26021,Valence Cedex,"[('2020-01-10', 'Tp2000', (350000, 'EUR'), 'Ctd de Buis les Baronnies'), ('2020-01-10', 'Robert Minage et Travaux Spéciaux', (400000, 'EUR'), 'Ctd de Crest'), ('2020-01-10', 'Rivasi Btp', (600000, 'EUR'), 'Ctd de Die'), ('2020-01-10', 'Chazet', (310000, 'EUR'), 'Ctd de Dieulefit'), ('2020-01-10', 'Chazet', (415000, 'EUR'), 'Ctd de Montélimar'), ('2020-01-10', 'Tp2000', (350000, 'EUR'), 'Ctd de Nyons'), ('2020-01-10', 'Tp2000', (290000, 'EUR'), 'Ctd de Pierrelatte'), ('2020-01-10', 'Resirep', (365000, 'EUR'), 'Ctd de Romans'), ('2020-01-10', 'Tp2000', (500000, 'EUR'), 'Ctd de Saint Jean en Royans'), ('2020-01-10', 'Resirep', (450000, 'EUR'), 'Ctd de Saint Vallier'), ('2020-01-10', 'Tp2000', (130000, 'EUR'), 'Ctd de Valence')]","[""Ouvrage d'art""]",[252],non,non
59,20-15994,2020-02-02,2020-03-20,['27'],"Exploitation, entretien et maintenance des installations de chauffage et autres installations techniques des bâtiments et des collèges du Département de l'Eure",joue,directive24,appeloffre,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,"['Chauffage (exploitation, entretien)']",[59],non,non
60,20-15513,2020-02-02,2020-03-02,['28'],Marché Public de Prestation de services en Assurance pour la COMMUNAUTE DE COMMUNES COEUR DE BEAUCE (EURE ET LOIR),joue,directive24,attribution,initial,Communauté de Communes de la Beauce,28310,JANVILLE-EN-BEAUCE,,['Assurance'],[20],non,non
61,20-9199,2020-02-02,2020-02-25,"['29', '22', '35', '56']",fourniture de titres-restaurant,joue,directive24,appeloffre,initial,Ville de Plougastel Daoulas,29470,Plougastel-Daoulas,,['Titres restaurant'],[416],non,non
62,20-15400,2020-02-02,2020-03-15,['30'],Marché de prestation d'assistant à maîtrise d'ouvrage en vue de la passation et du suivi du marché d'assurance construction,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30029,NIMES,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
63,20-15798,2020-02-02,2020-03-14,['30'],Marché de travaux pour la construction d'un nouveau collège et déconstruction du collège Voltaire à Remoulins,joue,directive24,appeloffre,initial,SPL 30,30035,Nîmes cedex 01,,"[""Tous corps d'état""]",[345],non,non
64,20-16063,2020-02-02,2020-04-29,"['30', '34']",Exploitation D'Une DéchetterieGestion D'Une Dechetterie MobileCollecte Des Colonnes De Verre En Apport Volontaire,joue,directive24,attribution,initial,COM COM DU PAYS VIGANAIS,30120,Le Vigan,"[('2020-01-01', 'Cca', (76335, 'EUR'), 'Exploitation Déchetterie'), ('2020-01-01', 'Rdevolution', (15080, 'EUR'), 'Déchetteries Mobiles'), ('2020-01-01', 'Cca', (49, 'EUR'), 'Collecte Colonne De Verre En Apport Volontaire')]",['Déchetterie (exploitation)'],[405],non,non
65,20-15867,2020-02-02,2020-04-29,['31'],Prestations de services de gardiennage et de surveillance pour les sites du Crous de Toulouse-Occitanie,joue,directive24,attribution,initial,Crous de Toulouse-Occitanie,31070,Toulouse,"[('2020-01-16', 'Decades', (850000, 'EUR'), None)]","['Gardiennage', 'Surveillance']","[138, 331]",non,non
66,20-15407,2020-02-02,2020-02-29,['31'],Le marché a pour objet la souscription des contrats d'assurance,joue,directive24,attribution,initial,Mairie de L'Union,31240,L'Union,,['Assurance'],[20],non,non
67,20-16012,2020-02-02,2020-03-02,"['31', '9']",Exécution de services publics de transports scolaires pour le compte de la Région Occitanie- Ariège,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
68,20-15725,2020-02-02,2020-03-05,['31'],19c233ao - Acquisition De Vehicules Utilitaires Electriques De Proximite - Annees 2020 Et 2021,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Véhicules (acquisition)'],[475],non,non
69,20-15543,2020-02-02,2020-04-29,['31'],19c036ao-Je/Fp-Fourniture D'Equipements De Protection Individuelle - Annees 2020 A 2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-12-16', 'Bernard Pages', (607000, 'EUR'), 'E.P.I. standards et de classe 3'), ('2019-12-16', 'Bernard Pages', (409000, 'EUR'), 'Chaussures de sécurité'), ('2019-12-16', 'Gedivepro', (40000, 'EUR'), 'Tee-shirts haute-visibilité'), ('2019-12-16', 'Bernard Pages', (552500, 'EUR'), 'Tenues de pluie haute visibilité'), ('2019-12-16', 'Kiplay', (556000, 'EUR'), 'Vêtements de travail haute visibilité'), ('2019-12-16', 'Ligne T', (83000, 'EUR'), 'Vêtements multirisques')]",['Equipements spécialisés'],[115],non,non
70,20-15958,2020-02-02,2020-02-27,['31'],19m271ao-Sa-Nf-Prestations De Maîtrise D'Oeuvre Pour Des Travaux D'Ouvrages Eau Et Assainissement Pour Les Années-2020 à 2023-,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
71,20-15967,2020-02-02,2020-04-29,['31'],"Concession de services pour l'exploitation de distributeurs automatiques de boissons, de denrées alimentaires et d'accessoires de sports",joue,directive23,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2019-12-23', 'Merling Professionnel', (796208, 'EUR'), 'Secteur 31000 et 31400'), ('2019-12-23', 'Gme Sodex/Service Cafe', (1090004, 'EUR'), 'Secteur 31100, 31200, 31300, 31500 et hors Toulouse')]","['Boisson', 'Denrées alimentaires', 'Equipement sportif']","[39, 88, 113]",non,oui
