,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21,20-86654,2020-07-06,2020-07-27,['13'],Numéro de la consultation : 2020/04 Prestations de reliure et restauration d'ouvrages et de registres,mapa,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,['Reliure'],[302],non,non
22,20-86439,2020-07-06,2020-09-10,['13'],Numéro de la consultation : 2020-0237 ENTRETIEN ET REPARATION DU PARC DE VEHICULES DU CENTRE HOSPITALIER DE MARTIGUES,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,"['Contrôle technique', 'Maintenance']","[72, 196]",non,non
23,20-86603,2020-07-06,2020-09-11,['13'],Numéro de la consultation : 2020/TX/0023 Travaux de rénovation de chaufferies collectives,fns,cmp2006,appeloffre,rectificatif,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Chauffage (travaux)'],[61],non,non
24,20-86364,2020-07-06,2020-09-08,"['14', '27', '35', '50', '61', '76']",Aménagement de l'Ile de Caen - Dallage béton et travaux divers,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Voirie et réseaux divers'],[366],non,non
25,20-86141,2020-07-06,2020-09-06,['14'],Travaux de modernisation du Système de Sécurité Incendie du Centre Hospitalier d'Argentan,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-07-03', 'SPIE Industrie & Tertiaire', (637533.17, 'EUR'), None)]",['Sécurité incendie'],[332],non,non
26,20-86613,2020-07-06,2020-10-03,['15'],Numéro de la consultation : 2020TXPADT0102 Réfection des complexes d'étanchéité en toitures terrasses inaccessibles au collège de la Ponétie à Aurillac,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2020-07-02', 'SOPREMA ENTREPRISES', (283158.83, 'EUR'), None)]",['Bâtiment'],[33],non,non
27,20-86132,2020-07-06,2020-08-03,['16'],Réalisation d'une installation photovoltaïque en toiture du gymnase l'Abbé Rousselot,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,['Photovoltaïque'],[476],non,non
28,20-86350,2020-07-06,2020-08-14,['16'],Fourniture d'une solution de gestion énergétique pour le Département de la Charente,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Logiciel'],[186],non,non
29,20-37177,2020-07-06,2020-09-06,['17'],"rénovation du chauffage, de la ventilation et du rafraîchissement des salles de conférences à l'annexe de la maison du département à saintes",fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Chauffage (travaux)', 'Climatisation', 'Ventilation']","[61, 62, 360]",non,non
30,20-86576,2020-07-06,2020-09-14,['17'],Travaux d'aménagement d'une la zone d'habitat en centre bourg de Sablonceaux (17600).,fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,['Travaux de viabilité'],[353],non,non
31,20-85079,2020-07-06,2020-09-03,['17'],maîtrise d'oeuvre pour la construction d'une salle polyvalente au collège samuel de missy à la rochelle,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
32,20-84778,2020-07-06,2020-09-02,['17'],fourniture et livraison de pièces détachées pour les véhicules légers et utilitaires légers (ptac<=3.5t) du département de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Pièces détachées'],[266],non,non
33,20-78937,2020-07-06,2020-08-03,['17'],fourniture et la livraison de bacs de 30 litres pour la criée de la cotinière,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Plastique'],[268],non,non
34,20-86528,2020-07-06,2020-08-21,['17'],CHANTIER DES FRANCOS : REPARATION DES STRUCTURES BOIS,mapa,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Menuiserie'],[222],non,non
35,20-86397,2020-07-06,2020-08-10,"['14', '27', '35', '53', '61', '76', '28', '78', '60']","Travaux préparatoires, fourniture et pose d'équipements agricoles sur divers sites du conservatoire du littoral de Normandie",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Clôture'],[64],non,oui
36,20-86567,2020-07-06,2020-08-18,['17'],MISSIONS DE VÉRIFICATIONS PÉRIODIQUES DES BATIMENTS ET ÉQUIPEMENTS DE LA COMMUNAUTÉ DE COMMUNES DE L'ILE DE RÉ ET DE LA SOCIETE PUBLIQUE LOCALE DESTINATION ILE DE RE,mapa,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"['Contrôle technique', 'Maintenance']","[72, 196]",non,non
37,20-86257,2020-07-06,2020-09-21,['18'],"Acquisition d'une solution de planification et de gestion du temps de travail, et maintien en conditions opérationnelles pour le SDIS du Cher",mapa,cmp2006,appeloffre,initial,SDIS 18 Cher,18023,Bourges cedex,,['Logiciel'],[186],non,non
38,20-84277,2020-07-06,2020-08-10,['19'],réalisation de travaux des réseaux d'assainissement : eaux usées et eaux pluviales,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Assainissement'],[18],non,non
39,20-86273,2020-07-06,2020-08-03,['19'],"Aménagement de l'aire d'accueil des gens du voyage - Relance des lots 1, 4, 5 et 8 déclarés sans suite ou infructueux à l'issue de la consultation initiale",fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Bâtiment'],[33],oui,non
40,20-86623,2020-07-06,2020-09-04,['19'],"Fourniture de conserves, poches et produits d'épicerie pour les adhérents du groupement de commande.",fns,cmp2006,appeloffre,initial,LYCEE GENERAL ET TECHNOLOGIQUE CABANIS,19311,Brive la gaillarde,,['Denrées alimentaires'],[88],non,oui
41,20-86571,2020-07-06,2020-09-11,['20A'],"Prestations de services d'insertion professionnelle de type "" Activ Créa Emergence "" à mettreen oeuvre auprès des demandeurs d'emploi de la région Corse; La prestation est d'une durée",fns,cmp2006,appeloffre,initial,POLE EMPLOI CORSE,20700,Ajaccio cedex 9,,['Prestations de services'],[274],oui,non
42,20-82218,2020-07-06,2020-07-27,['21'],refection des revetements de sol en resine bâtiment 44 - cuisine centrale chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Revêtements de sols'],[308],non,non
43,20-86383,2020-07-06,2020-10-03,"['21', '71']",FOURNITURE DE DENREES ALIMENTAIRES SURGELEES POUR 6 ETABLISSEMENTS SCOLAIRES,fns,cmp2006,appeloffre,initial,Grpt de cdes Etab.scolaires et,21206,Beaune,,['Surgelés'],[330],non,non
44,20-86330,2020-07-06,2020-10-03,"['21', '71']",FOURNITURE DE DENREES ALIMENTAIRES : VIANDES FRAICHES POUR 6 ETABLISSEMENTS SCOLAIRES,fns,cmp2006,appeloffre,initial,Grpt de cdes Etab.scolaires et,21206,Beaune,,['Denrées alimentaires'],[88],non,non
45,20-86332,2020-07-06,2020-10-03,"['21', '71']",FOURNITURE DE DENREES ALIMENTAIRES : PRODUITS LAITIERS - AVICOLES ET FRAIS POUR 6 ETABLISSEMENTS SCOLAIRES,fns,cmp2006,appeloffre,initial,Grpt de cdes Etab.scolaires et,21206,Beaune cedex,,['Denrées alimentaires'],[88],non,non
46,20-86165,2020-07-06,2020-09-21,"['22', '29', '56']",2020-TX-0023 Relance Réhabilitation d'un bâtiment en un centre d'incendie et de secours à Guerlédan,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Carrelage', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)']","[53, 57, 105, 144, 264]",non,non
47,20-86225,2020-07-06,2020-07-28,['24'],FOURNITURE DE RESSOURCES ELECTRONIQUES EN LIGNE POUR LA MEDIATHEQUE NUMERIQUE DE DORDOGNEBIBLIOTHEQUE DEPARTEMENTALE DORDOGNE-PERIGORDCONSEIL DEPARTEMENTAL,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Informatique (prestations de services)'],[163],non,non
48,20-80708,2020-07-06,2020-08-14,"['25', '90', '70', '39']",aménagements de la rue viette,fns,cmp2006,appeloffre,initial,COMMUNE DE SELONCOURT,25230,Seloncourt,,"['Eclairage public', 'Métallerie', 'Serrurerie', 'Voirie', 'Voirie et réseaux divers', 'Fontaine']","[102, 223, 321, 365, 366, 449]",non,non
49,20-86588,2020-07-06,2020-07-24,['26'],Travaux de mise en accessibilité des ERP du Département de la Drôme - Phase 1 - Zone Sud - 2ème tranche de travaux,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
50,20-86178,2020-07-06,2020-08-14,"['27', '28', '76', '14', '78']",Le marché est un marché de maîtrise d'oeuvre complète pour la destruction et la sécurisation d'une ancienne maison d'habitation.,mapa,cmp2006,appeloffre,initial,DIRECTION DEPARTEMENTALE TERRITOIRES,27020,Evreux,,['Ingénierie'],[455],non,non
51,20-86284,2020-07-06,2020-09-06,['27'],travaux entretien sur la voirie communautaire,fns,cmp2006,attribution,initial,Communauté communes Pays du Neubourg,27110,Le Neubourg,,['Voirie'],[365],non,non
52,20-86182,2020-07-06,2020-07-22,"['27', '76']",Rénovation de l'office de l'école Paul Bert,fns,cmp2006,appeloffre,initial,COMMUNE DE BERNAY,27300,Bernay,,['Electroménager'],[108],non,non
53,20-86580,2020-07-06,2020-09-07,['28'],Marché de location de véhicules de service,mapa,cmp2006,appeloffre,initial,CCI d'Eure-et-Loir,28002,Chartres cedex,,['Véhicules (location)'],[474],non,non
54,20-85635,2020-07-06,2020-07-31,['29'],travaux de déconstruction d'anciens ouvrages ostréicoles et d'un bâtiment,fns,cmp2006,appeloffre,initial,DDTM-29,29219,Brest,,['Démolition'],[87],non,non
55,20-86081,2020-07-06,2020-08-31,['29'],travaux de réhabilitation de la galerie des filtres à sable de l'usine de production d'eau potable du zabrenn à la limite des communes de quimperlé et de mellac (29),fns,cmp2006,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé Cedex,,"['Alimentation en eau potable', 'Electricité (travaux)', 'Equipement industriel']","[6, 105, 112]",non,non
56,20-86347,2020-07-06,2020-07-29,['30'],Entretien des équipements de cuisines des bâtiments départementaux (hors collèges),fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Equipements spécialisés'],[115],non,non
57,20-86456,2020-07-06,2020-08-05,['30'],Travaux de reprise des émergences sur la toiture en ardoise amiantée du complexe sportif Angélo Parisi,mapa,cmp2006,appeloffre,initial,Ville de Beaucaire,30300,Beaucaire,,"['Amiante', 'Bâtiment', 'Couverture']","[24, 33, 74]",non,non
58,20-86448,2020-07-06,2020-08-17,['31'],Fourniture de seize oscilloscopes destinés aux travaux pratiques ou aux projets du département de formation EEEA de l'ENSEEIHT.,fns,cmp2006,attribution,initial,INP de Toulouse,31029,Toulouse cedex 4,"[('2020-06-16', 'EQUIPEMENTS SCIENTIFIQUES SA', (57920.16, 'EUR'), None)]",['Laboratoire (fourniture)'],[181],non,non
59,20-86079,2020-07-06,2020-07-29,['31'],"Mission de cartographie et audit RGPD, en soutien au Data Protection Officer (DPO) dans la mise en conformité du RGPD.",fns,cmp2006,appeloffre,initial,ENAC,31055,Toulouse cedex,,"['Audit', 'Formation']","[21, 410]",non,non
60,20-86101,2020-07-06,2020-10-03,['31'],MARCHE PUBLIC RELATIF A LA FOURNITURE DE MOBILIERS POUR L'AMENAGEMENT DU RESTAURANT UNIVERSITAIRE DE L'ENSAT A AUZEVILLE (31),fns,cmp2006,attribution,initial,Crous de Toulouse-Occitanie,31070,Toulouse,,['Mobilier'],[230],non,non
61,20-81977,2020-07-06,2020-07-30,"['31', '46']",travaux pour la réfection générale des toitures terrasses au lycée louis vicat à souillac (opération no 50072),fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,TOULOUSE CEDEX 2,,"['Bâtiment', 'Chauffage (travaux)', 'Climatisation', 'Etanchéité', 'Gros oeuvre', 'Plomberie (travaux)', 'Serrurerie', 'Ventilation']","[33, 61, 62, 117, 144, 270, 321, 360]",non,non
62,20-86296,2020-07-06,2020-09-04,['31'],"Gestion, animation et entretien du multiaccueil 'le jardin à Bêt'Hyse' à Venerque (31)",fns,cmp2006,appeloffre,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,AUTERIVE,,['Prestations de services'],[274],non,non
63,20-86410,2020-07-06,2020-07-24,['66'],FOURNITURE D'UNE LIGNE DE PRODUCTION POUR LA FORMATION SUR LA CONDUITE DE LIGNE ET LA MAINTENANCE 1ER NIVEAU POUR LE CENTRE DE FORMATION DES METIERS DE L'ARTISANAT DES PYRENEES ORIENTALES,fns,cmp2006,appeloffre,initial,CRMA Occitanie Pyrénées - Méditerranée,31240,Saint Jean,,"['Equipements spécialisés', 'Maintenance']","[115, 196]",non,non
64,20-86089,2020-07-06,2020-10-06,['31'],"fourniture, livraison et formation utilisation d'un tracteur 4x4 d'occasion",fns,cmp2006,attribution,initial,DIR Sud-Ouest,31300,Toulouse,[],['Véhicules (acquisition)'],[475],non,non
65,20-86413,2020-07-06,2020-08-07,['31'],travaux de confortement de la chapelle du cimetière à castanet-tolosan,mapa,cmp2006,appeloffre,initial,Ville de Castanet-Tolosan,31320,Castanet-Tolosan,,['Bâtiment'],[33],non,non
66,20-86561,2020-07-06,2020-07-17,['31'],"les prestations objet du marché sont: l'achat, l'installation, la mise en service, la garantie, la maintenance d'un automate de pipetage neuf, et la formation du personnel à son utilisation.",fns,cmp2006,appeloffre,initial,INRAE,31326,castanet tolosan cedex,,['Automate'],[402],non,non
67,20-86516,2020-07-06,2020-07-31,['31'],Traitement acoustique des studios de danse du ballet du capitole - 20M0163PA - MSA-LA,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Cloison, faux plafond', 'Isolation', 'Menuiserie']","[63, 169, 222]",non,non
68,20-86660,2020-07-06,2020-07-31,"['32', '31', '33', '65', '81']",CONSTRUCTION D'UNE PASSERELLE PERMETTANT LE FRANCHISSEMENT DU RUISSEAU LE CEDON,mapa,cmp2006,appeloffre,initial,COMMUNE DE PAVIE,32550,PAVIE,,['Passerelle'],[286],non,non
69,20-86036,2020-07-06,2020-08-05,"['33', '40', '24', '47']",Marché de travaux concernant la démolition et reconstruction des bâtiments A et B au lycée Gustave Eiffel à Bordeaux. - Opération no9204B006 - Marché N°2020B000T04645 - RELANCE lots 2 et 10,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Bâtiment', 'Menuiserie', 'Terrassement']","[33, 222, 341]",oui,oui
70,20-86512,2020-07-06,2020-08-10,['33'],Création et remplacement des SSI existant au sein de 5 parcs de stationnement,fns,cmp2006,appeloffre,initial,PARCUB,33007,Bordeaux,,"['Détection incendie', 'Sécurité incendie']","[90, 332]",non,non
71,20-86431,2020-07-06,2020-08-03,['33'],Travaux de peinture pour la réfection et l'entretien des parcs de stationnement exploités par METPARK,fns,cmp2006,appeloffre,initial,PARCUB,33007,Bordeaux,,['Peinture (travaux)'],[264],non,non
72,20-86421,2020-07-06,2020-08-04,['33'],Pelle de chargement pour déchets sur le centre de recyclage de paludate à bordeaux.,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux,,['Location (matériels)'],[185],non,non
73,20-86689,2020-07-06,2020-09-06,['33'],Réhabilitation de la Maison associative 18 rue du Cloître à Bordeaux,fns,cmp2006,attribution,initial,COMMUNE DE BORDEAUX,33045,Bordeaux,"[('2020-02-05', 'PROMPT DESAMIANTAGE', (29175.67, 'EUR'), None), ('2020-02-21', 'MAB SUD OUEST', (48942.3, 'EUR'), None), ('2020-02-24', 'ISOGARD', (9720, 'EUR'), None), ('2020-02-21', 'HDMS', (7574.62, 'EUR'), None), ('2020-02-21', 'MENUISERIES RODOLPHE DUBOIS - MRD', (103068, 'EUR'), None), ('2020-02-21', 'PLAGENCEMENT', (12772.3, 'EUR'), None), ('2020-02-21', 'SEGONZAC', (24848.0, 'EUR'), None), ('2020-02-21', 'EPRM', (52096, 'EUR'), None), ('2020-02-27', 'SEFCO', (22869.85, 'EUR'), None), ('2020-02-21', ""UNION FRIGORIFIQUE D'AQUITAINE - UFA"", (9731.39, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
74,20-86356,2020-07-06,2020-07-24,"['33', '17', '78', '20B']","Fourniture de sous-ensemble passerelles pour hélicoptères CARACAL, PUMA et COUGAR et fourniture des rechanges éventuels",fns,cmp2006,appeloffre,rectificatif,MINARM/DMAé,33068,Bordeaux cedex,,"['Aéronautique', 'Passerelle']","[4, 286]",non,non
75,20-84057,2020-07-06,2020-08-06,['31'],Prestations d'hébergements en meublés et de services associés à Toulouse (31),mapa,cmp2006,attribution,initial,SCA/PFAF SO,33068,Bordeaux,,['Prestation hotelière'],[466],non,non
76,20-86090,2020-07-06,2020-08-06,['33'],Missions de commissariat aux comptes,fns,cmp2006,attribution,initial,CREDIT MUNICIPAL DE BORDEAUX,33074,BORDEAUX,[],"['Audit', 'Expertise comptable']","[21, 446]",non,non
77,20-86095,2020-07-06,2020-07-27,['33'],rénovation de la piscine municipale du bouscat-missions techniques - contrôle technique - ssi - opc - sps,fns,cmp2006,appeloffre,initial,COMMUNE DE LE BOUSCAT,33110,Le bouscat,,"['Contrôle technique', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Ingénierie']","[72, 197, 234, 455]",non,non
78,20-86644,2020-07-06,2020-08-06,['33'],Location longue durée d'une balayeuse compacte voirie pour la Ville de Gradignan,fns,cmp2006,attribution,initial,Ville de Gradignan,33173,Gradignan cedex,"[('2020-06-29', 'Euro Location', (177000, 'EUR'), None)]",['Location (matériels)'],[185],non,non
79,20-86559,2020-07-06,2020-08-24,['33'],"Prestations d'Ordonnancement, Pilotage et Coordination (OPC) portant sur la construction d'un groupe scolaire au Sud de la Ville de Gradignan",fns,cmp2006,appeloffre,initial,Ville de Gradignan,33173,Gradignan cedex,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
80,20-86552,2020-07-06,2020-08-06,['33'],Travaux d'amélioration de la ventilation des locaux plonge de deux écoles,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Ventilation'],[360],non,non
81,20-86601,2020-07-06,2020-07-28,['33'],Numéro de la consultation : 003 Prestation de désamiantage avant démolition des bâtiments CDS et GRANGES,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,"['Amiante', 'Amiante (désamiantage)']","[24, 479]",non,non
82,20-86044,2020-07-06,2020-11-12,['33'],"OBJET : PRODUCTION, TEST ET SUPPORT DE CARTES ELECTRONIQUES EXOTIQUES POUR L'EXPERIENCE JUNO",joue,autre,rectificatif,rectificatif,CNRS Délégation Aquitaine,33402,Talence cedex,,"['Carte magnétique, carte à puce']",[403],non,non
83,20-86138,2020-07-06,2020-08-06,"['34', '11', '66', '30', '48']",La présente consultation concerne les travaux de réhabilitation de l'immeuble administratif de la Caf de l'Hérault situé Place du Général de Gaulle à Béziers (34500),fns,cmp2006,appeloffre,initial,CAF de l'Hérault,34943,Montpellier cedex 9,,['Bâtiment'],[33],oui,oui
84,20-86276,2020-07-06,2020-07-27,['35'],Espace social commun de Villejean - entretien des espaces verts et de la toiture végétalisée,mapa,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Nettoyage urbain'],[240],non,non
85,20-86433,2020-07-06,2020-09-21,['35'],DEPOUSSIERAGE ET NETTOYAGE DES MAGASINS DE CONSERVATION DES ARCHIVES DÉPARTEMENTALES D'ILLE-ET-VILAINE,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,['Nettoyage de locaux'],[239],non,non
86,20-86526,2020-07-06,2020-07-28,['35'],Approvisionnement de denrées alimentaires pour le service de restauration scolaire et pour la résidence séniors les châtaigniers de Combourg.,fns,cmp2006,appeloffre,initial,Ville de Combourg,35270,Combourg,,['Denrées alimentaires'],[88],non,oui
