,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-128338,2020-10-21,2020-11-20,['6'],"Marché de performance énergétique comprenant P1, P2 et P3",joue,directive24,appeloffre,initial,Commune de Vallauris Golfe-Juan,06220,Vallauris,,"['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Climatisation', 'Electricité, gaz (fourniture)']","[59, 60, 62, 443]",non,non
11,20-128317,2020-10-21,2020-11-24,['6'],Fourniture de Kits de protection respiratoire DRAEGER des camions citernes forestiers (CCF) du SDIS des Alpes-Maritimes,joue,directive24,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,"[""Matériel de secours et d'incendie""]",[217],non,non
12,20-129434,2020-10-21,2020-11-06,['6'],Fourniture de peintures VL PL et consommables de carrosseries du SDIS des Alpes-Maritimes,fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Peinture (fourniture)'],[263],non,non
13,20-128410,2020-10-21,2020-11-19,['6'],Marché de programmation et d'assistance à maîtrise d'ouvrage pour l'opération de réhabilitation des bâtiments Ef et de la chaufferie de la résidence universitaire Jean Médecin à Ni,joue,directive24,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
14,20-129693,2020-10-21,2020-11-12,['6'],Maitrise d'oeuvre en vue des travaux de réhabilitation du bâtiment de l'administration de Montebello,mapa,cmp2006,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,"[""Maîtrise d'oeuvre""]",[197],non,non
15,20-128460,2020-10-21,2020-11-19,"['83', '6']",Marché de programmation et d'assistance à maîtrise d'ouvrage pourl'opération de réhabilitation de la résidence universitaire Le Coudon à Toulon- La Garde,joue,directive24,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
16,20-128342,2020-10-21,2020-11-20,['6'],Fournitures d'arbres en mottes,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"[""Produits de l'agriculture"", 'Végétaux']","[276, 358]",non,oui
17,20-129663,2020-10-21,2021-01-07,['6'],"RELANCE DE LA CONSULTATION PORTANT SUR DES PRESTATIONS DE SERVICES, DE MISE A JOUR ET DE MAINTENANCE DE LA SOLUTION OPEN SOURCE ODOO",fns,cmp2006,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Informatique (prestations de services)', 'Maintenance', 'Informatique (assistance)']","[163, 196, 453]",non,non
18,20-129612,2020-10-21,2020-11-12,"['7', '26']",assurance garantissant tout ou partie des risques financiers liés à laprotection sociale statutaire de son personnel titulaire et stagiaire affilié à la cnracl pour l'année 2021,mapa,cmp2006,appeloffre,initial,Syndicat Mixte Ardèche Musique Danse,07000,Privas,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
19,20-129666,2020-10-21,2020-11-24,['7'],"FOURNITURE ET LIVRAISON, FRANCO DE PORT, DE FILTRES",fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Pièces détachées'],[266],non,non
20,20-129510,2020-10-21,2020-12-03,['8'],Marché de travaux de rénovation et d'extension d'un bâtiment à vocation sociale-.,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES ARGONNE ARDENNAISE,08400,VOUZIERS,,"['Ascenseur', 'Bardage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie']","[17, 30, 57, 61, 63, 74, 87, 105, 117, 144, 222, 270, 308, 309, 321, 345, 360, 365]",non,non
21,20-128461,2020-10-21,2020-11-18,['9'],Maintenance des systèmes de sécurité incendie (Ssi) du Ght des Pyrénées Ariégeoises,joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,"['Maintenance', 'Sécurité incendie']","[196, 332]",non,non
22,20-124001,2020-10-21,2020-11-19,['10'],Maîtrise d'oeuvre pour la construction d'un restaurant scolaire et d'une salle d'évolution au groupe scolaire Jacques-Yves Cousteau,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes,"[('2020-10-09', 'IDONEIS', (108965, 'EUR'), ""Maîtrise d'\x9cuvre pour la construction d\x92un restaurant scolaire et d\x92une salle d\x92évolution au groupe scolaire Jacques-Yves COUSTEAU"")]","[""Maîtrise d'oeuvre""]",[197],non,non
23,20-129492,2020-10-21,2020-11-20,['11'],"Exécution d'une mission de maîtrise d'oeuvre, création de la retenue des Arques et sécurisation du barrage de Ruchol, commune de Laure-Minervois (11).",fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE AUDE CENTRE,11600,CONQUES SUR ORBIEL,,"[""Maîtrise d'oeuvre"", 'Ouvrage hydraulique']","[197, 255]",non,non
24,20-127878,2020-10-21,2020-11-16,['12'],Fourniture et livraison de repas aux structures d'accueils de Pays Ségali Communauté,joue,directive24,appeloffre,initial,PAYS SEGALI COMMUNAUTE,12160,BARAQUEVILLE,,"['Repas, traiteur']",[304],non,non
25,20-126212,2020-10-21,2020-12-21,['12'],route départementale no 511opération de sécurité sur la rd511 - nouvelle voie - tranche 1canton tarn et caussescommune de severac d'aveyron,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2020-10-13', 'SARL CONTE & FILS', (232000, 'EUR'), None)]",['Voirie'],[365],non,non
26,20-128367,2020-10-21,2020-11-30,['13'],Conception-réalisation pour la démolition-reconstruction de la résidence sociale le Peymian en vue de la reconstruction sur le même site d'une résidence sociale/pension de famille à La Ciotat (13,joue,directive24,appeloffre,initial,Adoma,13001,Marseille,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
27,20-129427,2020-10-21,2020-12-01,['13'],"Proposer à des résidents retraités du régime général et des bénéficiaires de l'APA, relevant du régime général, qui ont besoin d'aide dans la vie quotidienne et dont l'état de santé per",fns,cmp2006,appeloffre,initial,Adoma,13001,Marseille,,['Prestations de services'],[274],non,non
28,20-127971,2020-10-21,2020-11-19,['13'],ACCORD-CADRE DE TRAVAUX DE VOIRIE - Interventions de Proximité et Travaux sur l' Espace Public (ITEP),joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie'],[365],non,non
29,20-129547,2020-10-21,2020-12-21,['13'],Travaux de réhabilitation électrique du Tunnel Major,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-15', 'SPIE CityNetworks', (322997.04, 'EUR'), None)]",['Electricité (travaux)'],[105],non,non
30,20-129273,2020-10-21,2020-11-26,"['13', '84', '83']","Marché de Maîtrise d'oeuvre pour la mise aux normes aérauliques et hydrauliques, et le réaménagement intérieur de la piscine Guy Drut à Bouc Bel Air",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
31,20-128444,2020-10-21,2020-11-25,"['13', '83', '84']",ASSISTANCE TECHNIQUE DANS LE DOMAINE DE LA COMPETENCE GEMAPI,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Prestations de services']","[118, 274]",non,non
32,20-129314,2020-10-21,2020-12-21,['13'],Création de 20 postes de stockage et d'injection de nitrate de calcium et d'1 stockage relais pour le traitement des nuisances olfactives dans le périmètre de collecte du réseau unitaire marseillais,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-13', 'BELLE ENVIRONNEMENT / BERTHOULY TP', (1285466.28, 'EUR'), None)]","['Réseaux divers', 'Station de pompage', ""Station d'épuration (travaux)""]","[306, 326, 328]",non,non
33,20-128412,2020-10-21,2020-11-23,['13'],Accord-Cadre De Travaux D'Entretien Et De Reparations D'Ouvrages D'Art Et De Genie Civil Pour La Ville D'Aix En Provence,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Génie civil', 'Mur de soutènement', ""Ouvrage d'art""]","[141, 233, 252]",non,non
34,20-128354,2020-10-21,2020-11-20,['13'],Service de nettoyage des vitres et de remise en état ponctuelle des bâtiments communaux,fns,cmp2006,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
35,20-128989,2020-10-21,2020-11-13,"['6', '13', '84', '4', '5', '83']",Accord cadre à bons de commande multi attributaire pour la réduction de la vulnérabilité du bâti en zone inondable du Riou de l'argentière sur la commune de Mandelieu-la-Napoule,fns,cmp2006,appeloffre,initial,Communauté Agglo Cannes Pays Lérins,13182,Aix-en-Provence cedex 5,,"['Bâtiment', 'Etanchéité', 'Maçonnerie']","[33, 117, 195]",non,non
36,20-128306,2020-10-21,2020-11-17,['13'],Travaux d'entretien et d'extension des équipements et ouvrages des réseaux d'électricité sur les bassins Est du Gpmm,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Electricité (travaux)'],[105],non,non
37,20-128387,2020-10-21,2020-11-06,['13'],AMO ET MISSION DE SYNTHESE,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
38,20-129302,2020-10-21,2020-11-13,['13'],"Fourniture et livraison d'articles de soin, d'accessoires et d'équipements de puériculture ainsi que de sièges enfants et d'accessoires associés destinés aux crèches et aux service",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Matériel de puériculture'],[458],non,oui
39,20-129575,2020-10-21,2020-12-02,"['34', '13', '30', '11', '84', '83']",Marché de travaux avec pour objet : MAPA - RECONDITIONNEMENT DU POSTE DE GARDE DU C.R.A. (Centre de rétention administratif) DE SETE (34) ET RENFORCEMENT DE LA SECURITE (Vidéo Numérique)8 Lots,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"['Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[144, 222, 270]",non,oui
40,20-129545,2020-10-21,2020-11-16,"['13', '20A', '20B', '83', '6']",Ce marché de travaux a pour objet le réaménagement des locaux modulaires - Centre de Déminage (AJACCIO 2A)Lot unique Aménagement de modulaires,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Démolition'],[87],non,oui
41,20-128418,2020-10-21,2021-01-16,['13'],Maintenance et acquisition de tunnel de contrôle de bagage et colis à rayon X et portiques détecteurs de métaux pour le service sécurité de la Région Provence-Alpes-Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Maintenance', 'Matériel de sécurité']","[196, 209]",non,non
42,20-129353,2020-10-21,2020-11-20,['13'],Numéro de la consultation : 20FCS27 NETTOYAGE DES BATIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Nettoyage de locaux'],[239],non,non
43,20-128408,2020-10-21,2020-11-19,['13'],"Accord-cadre à bons de commande pour la fourniture, gestion et livraison de titres restaurant papier ou dématérialisés",joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,['Titres restaurant'],[416],non,non
44,20-129386,2020-10-21,2020-11-23,"['13', '30', '34', '26', '83', '84']",IMPRESSION ET FACONNAGE DU MAGAZINE MUNICIPAL,fns,cmp2006,appeloffre,initial,Ville de Salon de Provence,13663,Salon de provence,,['Impression'],[160],non,oui
45,20-129530,2020-10-21,2020-11-23,['13'],Numéro de la consultation : 2020-S-0047 COMMUNE DE MARTIGUES - MARCHE D'ENTRETIEN ET DE NETTOYAGE POUR DES PERSONNES EN INSERTION SOCIALE ET PROFESSIONNELLE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Nettoyage de locaux'],[239],non,non
46,20-128261,2020-10-21,2020-11-23,['13'],Fourniture De Boîtes Carton Pour Le Service De Portage à Domicile,joue,directive24,appeloffre,initial,CIAS du Pays de Martigues,13693,Martigues cedex,,['Carton'],[54],non,non
47,20-129602,2020-10-21,2020-11-17,"['13', '34', '84', '83']","Création d'une aire de Street Workout et Fitness, située avenue René Cassin à Fos-sur-Mer - Lot 2 : EQUIPEMENTS ET SOLS SPORTIFS.",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Voirie et réseaux divers'],[366],non,non
48,20-127992,2020-10-21,2020-11-23,"['13', '34', '83', '84']","Entretien et réparation d'un portique élévateur automoteur à bateaux d'une capacité de levage de 25 tonnes - Lots 2,3,4,5,6.",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
49,20-128009,2020-10-21,2020-11-19,['14'],Fourniture de générateurs pour production de médicaments radiopharmaceutiques et accessoires,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Consommables médicaux'],[69],non,non
50,20-128429,2020-10-21,2020-12-04,['76'],Construction d'un gymnase au lycée Jeanne d'Arc à ROUEN (76),joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Bâtiment'],[33],non,non
51,20-128300,2020-10-21,2020-11-19,"['14', '27', '35', '50', '61', '75', '76']",Assistance à maîtrise douvrage pour l'élaboration du projet de territoire,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[19, 118, 433]",non,non
52,20-127916,2020-10-21,2020-11-25,['50'],Port de CHERBOURG - Site de SAETREMYR - Maintenance de la station de prétraitement des eaux industrielles,joue,directive24,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,"[""Station d'épuration (travaux)""]",[328],non,non
53,20-128057,2020-10-21,2020-11-20,['14'],marché de service d'assurances,joue,directive24,appeloffre,initial,Ville de Courseulles sur Mer,14470,COURSEULLES SUR MER,,['Assurance'],[20],non,non
54,20-129831,2020-10-21,2020-11-26,['14'],Maîtrise d'oeuvre pour la restructuration du bassin extérieur du centre aquatique du Pays de Falaise,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,,"['Etude', 'Ingénierie']","[118, 455]",non,non
55,20-128377,2020-10-21,2020-10-30,['16'],"Maintenance préventive et curative des portes sectionnelles, rideaux métalliques roulants, portails coulissants, barrières levantes, portes piétonnes, automatiques ou manuels, des bâtiments",joue,autre,rectificatif,rectificatif,Commune d'Angoulême,16022,Angoulême cedex,,['Maintenance'],[196],non,non
56,20-129250,2020-10-21,2020-11-10,['16'],Marché de maîtrise d'oeuvre pour le ré-aménagement urbain autour de l'ancienne caserne des pompiers - rue Dogliani - 16200 JARNAC,fns,cmp2006,appeloffre,initial,Commune de Jarnac,16200,JARNAC,,"[""Maîtrise d'oeuvre""]",[197],non,non
57,20-129801,2020-10-21,2020-11-27,['16'],"Accord-cadre à bons de commande 2020/2023Secteurs d'Aunac, de Saint-Claud, de la Vallée du Transon, de l'Argentor et de la Vallée de l'Or",fns,cmp2006,appeloffre,initial,SIAEP NORD EST CHARENTE,16450,SAINT CLAUD,,['Alimentation en eau potable'],[6],non,non
58,20-129761,2020-10-21,2020-11-23,['16'],Travaux de fourniture et pose de têtes de buses de sécurité sur routes départementales,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
59,20-127999,2020-10-21,2020-11-13,['17'],"impression, assemblage et façonnage de documents utiles au fonctionnement des services du département de la charente-maritime",fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La rochelle,,['Impression'],[160],non,oui
60,20-129355,2020-10-21,2020-11-16,['17'],Numéro de la consultation : 2020.FCS.PROD.0167 FOURNITURE DE BOUTEILLES DE CHLORE POUR LE TRAITEMENT DE L'EAU POTABLE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Location (matériels)'],[185],non,non
61,20-128406,2020-10-21,2020-11-20,['17'],Accompagnement Technique Et Animation De Territoire Dans Le Cadre Du Projet De Plateforme De La Rénovation énergétique De L'Habitat Prive - Relance,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
62,20-127922,2020-10-21,2020-11-18,['17'],REALISATION DE PRESTATIONS INTELLECTUELLES D'ETUDES LIEES A DES PROJET A CARACTERE ROUTIER OU D'AMENAGEMENT URBAIN,joue,directive24,attribution,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,,['Prestations de services'],[274],non,non
63,20-128480,2020-10-21,2020-11-21,['19'],"PRESTATIONS DE SERVICES D'ABONNEMENTS DE TELEVION, DE TELEPHONE ET AUTRES SERVICES",joue,autre,rectificatif,rectificatif,CHU DUPUYTREN,19100,Brive-la-gaillarde,,['Télévision'],[340],non,non
64,20-127940,2020-10-21,2020-11-19,['19'],"Concession sous forme de délégation de service public pour la gestion, l'exploitation et la maintenance des équipements collectifs et de loisirs de la Résidence de tourisme de Meyrignac l'Eg",joue,directive23,appeloffre,initial,Cté de Communes Ventadour-Egletons-Mon,19550,Lapleau,,['Délégation de service public'],[406],non,non
65,20-129698,2020-10-21,2020-11-05,['20B'],Numéro de la consultation : 2020-1DGE-0383 Maîtrise d'oeuvre pour la réhabilitation de l'établissement 'Les eaux d'Orezza' - Relance,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Ingénierie'],[455],non,non
66,20-128148,2020-10-21,2020-11-23,"['20A', '20B']",maintenance préventive et curative des pompes et postes de relevage de l'aéroport d'ajaccio napoléon bonaparte,joue,directive24,appeloffre,initial,CCIACS,20293,BASTIA CEDEX,,['Maintenance'],[196],non,non
67,20-128370,2020-10-21,2020-11-30,['20A'],Mise en service d'un système de vidéo protection,joue,directive24,appeloffre,initial,Commune de Porto-Vecchio,20537,Porto-vecchio,,['Télésurveillance'],[415],non,non
68,20-128337,2020-10-21,2020-11-28,"['21', '25']",BET MULTI TECHNIQUE,joue,directive24,attribution,initial,POLE EMPLOI BOURGOGNE-FRANCHE-COMTE,21000,Dijon,"[('2020-09-03', 'Quadrim Rhône Alpes', (301364.76, 'EUR'), 'BET MULTI TECHNIQUE')]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
69,20-129723,2020-10-21,2020-12-21,['21'],Fourniture de matériel pour le service espaces verts de la Ville de Beaune,mapa,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,,"['Espaces verts', 'Matériel agricole, horticole']","[116, 200]",non,non
70,20-129276,2020-10-21,2020-11-16,['21'],Location de bus avec chauffeur pour les navettes et sorties des services de la Communauté d'Agglomération Beaune Côte et Sud.,fns,cmp2006,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Transport'],[347],non,oui
71,20-129252,2020-10-21,2020-11-09,['21'],CHENOVE - Travaux de rénovation de l'Hôtel de Ville,fns,cmp2006,appeloffre,initial,COMMUNE DE CHENOVE,21303,Chenôve,,"['Chauffage (travaux)', 'Décoration (travaux)', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 85, 105, 264, 270]",non,oui
72,20-129251,2020-10-21,2020-11-13,['21'],Acquisition d'un véhicule fourgon de type Master L3 H3 (VL) pour la Ville de Quetigny,mapa,cmp2006,appeloffre,initial,COMMUNE DE QUETIGNY,21800,Quétigny,,['Véhicules (acquisition)'],[475],non,non
73,20-129175,2020-10-21,2020-11-12,['22'],Entretien et restauration du patrimoine arboré sur les voies vertes et/ou dépendances vertes du département,fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc,,"['Bois', 'Travaux forestiers']","[38, 350]",non,oui
74,20-129332,2020-10-21,2020-12-04,"['22', '29', '35', '56']",nettoyage de biens communaux,fns,cmp2006,appeloffre,initial,COMMUNE DE TREGASTEL,22730,Trégastel,,"['Nettoyage de locaux', 'Nettoyage urbain']","[239, 240]",oui,non
75,20-129392,2020-10-21,2020-11-21,['24'],Assurance Protection juridique des agents et des administrateurs,mapa,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,24001,Périgueux Cedex,,['Assurance'],[20],oui,oui
76,20-128487,2020-10-21,2020-11-19,['24'],Fourniture De Produits D'Entretien Pour Les Services De La Ccivs,joue,directive24,appeloffre,initial,CC Isle Vern Salembre,24110,Saint-Astier,,"[""Produits d'entretien""]",[278],non,non
77,20-129705,2020-10-21,2020-11-16,['24'],Assurance risques statutaires du personnel,mapa,cmp2006,appeloffre,initial,VALLEE DE LA DORDOGNE ET FORET BESSEDE,24220,SAINT CYPRIEN,,['Assurance'],[20],non,non
78,20-128179,2020-10-21,2020-11-20,['25'],Fourniture en matériel et prestations associées pour le contrôle d'accès au self des collèges du Département du Doubs,joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"['Cuisine (équipement)', 'Mobilier', 'Informatique (maintenance serveurs et réseaux)']","[77, 230, 454]",non,non
79,20-127115,2020-10-21,2020-11-20,['25'],maintenance préventive et curative des matériels et équipements de la cuisine centrale de la ville de besançon et de sa buanderie,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon Cedex,,['Maintenance'],[196],non,non
80,20-129451,2020-10-21,2020-11-17,['25'],Fourniture de matériels et de produits pour l'entretien et l'hygiène,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,"[""Produits d'entretien""]",[278],non,non
81,20-129758,2020-10-21,2020-11-16,['25'],IPM France - Grosses réparations 2020,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD,,"['Alarme', 'Electricité (travaux)']","[5, 105]",non,non
82,20-128100,2020-10-21,2020-11-30,['26'],192164 Acms / Ao - Prestations Impression Et Façonnage,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26102,Romans Sur Isere,,['Impression'],[160],non,non
83,20-129532,2020-10-21,2020-11-19,['26'],Marché de Travaux de réhabilitation du RDJ du B18 du Centre Hospitalier de Valence,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Valence,26953,Valence,,"[""Tous corps d'état""]",[345],non,non
84,20-129263,2020-10-21,2020-11-12,['27'],Elaboration de la stratégie de protection de la ressource en eau,mapa,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Etude'],[118],non,non
85,20-127978,2020-10-21,2020-11-18,['27'],location longue durée et maintenance de 3 véhicules frigorifiques assurance tous risques incluse,joue,directive24,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux,,['Véhicules (location)'],[474],non,non
86,20-129100,2020-10-21,2020-11-23,['27'],eglise notre-dame-du-vaudreuil - travaux de restauration maçonnerie charpente couverture de la nef et des bas-côtés et restauration du choeur des bras nord et sud de l'abside et des sacristies,fns,cmp2006,appeloffre,initial,Ville du Vaudreuil,27109,Le Vaudreuil,,"['Charpente', 'Electricité (travaux)', 'Maçonnerie', 'Serrurerie', 'Vitraux']","[57, 105, 195, 321, 418]",non,non
